creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-29T04:04:20.589+00:00|1168231171456|photo1168231171456.jpg|27.251.128.40|Opera|||0|2199023256554|1168231107229|0
2012-12-29T04:04:21.589+00:00|1168231171457|photo1168231171457.jpg|27.251.128.40|Opera|||0|2199023256554|1168231107229|0
2012-12-29T04:04:22.589+00:00|1168231171458|photo1168231171458.jpg|27.251.128.40|Opera|||0|2199023256554|1168231107229|0
2012-12-29T04:04:23.589+00:00|1168231171459|photo1168231171459.jpg|27.251.128.40|Opera|||0|2199023256554|1168231107229|0
2012-12-29T04:04:24.589+00:00|1168231171460|photo1168231171460.jpg|27.251.128.40|Opera|||0|2199023256554|1168231107229|0
2012-12-29T04:04:25.589+00:00|1168231171461|photo1168231171461.jpg|27.251.128.40|Opera|||0|2199023256554|1168231107229|0
2012-12-29T04:04:26.589+00:00|1168231171462|photo1168231171462.jpg|27.251.128.40|Opera|||0|2199023256554|1168231107229|0
2012-12-29T04:04:27.589+00:00|1168231171463|photo1168231171463.jpg|27.251.128.40|Opera|||0|2199023256554|1168231107229|0
2012-12-29T04:04:28.589+00:00|1168231171464|photo1168231171464.jpg|27.251.128.40|Opera|||0|2199023256554|1168231107229|0
2012-12-29T04:04:29.589+00:00|1168231171465|photo1168231171465.jpg|59.86.253.182|Opera|||0|2199023256554|1168231107229|98
2012-12-29T04:09:38.080+00:00|1168231500624||27.128.202.135|Safari|mr|About Maimonides, lmudic law. In the Yeshiva world he is known as haNesher haGadol (the great eagle)|100|37383395345709|1099511643828|1
2012-12-29T04:14:43.480+00:00|1168231302388||27.98.220.136|Firefox|en|About Anton Corbijn, 93), as well as the Ian Curtis biopic Control (2007), George Clooney's The American (2010),|113|35184372088856|343597391095|1
2012-12-29T04:28:51.126+00:00|1168231293800||59.89.102.126|Firefox|en|About Ludwig van Beethoven, all composers. Born in Bonn, then the capital of the Electorate|92|21990232556898|343597391027|0
2012-12-29T05:08:23.746+00:00|1168231481304||1.4.4.60|Firefox|en|About Joe Cocker, ratic arm movements while performing, and his cover versions of popular songs, particularly those of the Beatles. He is the recipient of several awards, including a 1983 Grammy Award for his #1 hit Up Where We|227|35184372089698|893353212523|1
2012-12-29T05:17:56.991+00:00|1168231301038||31.22.15.155|Safari|en|About Anton Corbijn, rol (2007), George Clooney's The American (2010), and A Most Wanted Man (2012) bas|103|30786325579172|343597391095|56
2012-12-29T05:22:05.013+00:00|1168231504015||59.165.223.95|Safari|es|About George W. Bush, W. Bush, winner of the 2000 presidential election and re-elected in the 2004 election. See George W.|123|21990232555636|1099511644095|0
2012-12-29T05:40:18.467+00:00|1168231277713|photo1168231277713.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T05:40:19.467+00:00|1168231277714|photo1168231277714.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T05:40:20.467+00:00|1168231277715|photo1168231277715.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T05:40:21.467+00:00|1168231277716|photo1168231277716.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T05:40:22.467+00:00|1168231277717|photo1168231277717.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T05:40:23.467+00:00|1168231277718|photo1168231277718.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T05:40:24.467+00:00|1168231277719|photo1168231277719.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T05:40:25.467+00:00|1168231277720|photo1168231277720.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T05:40:26.467+00:00|1168231277721|photo1168231277721.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T05:40:27.467+00:00|1168231277722|photo1168231277722.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T05:40:28.467+00:00|1168231277723|photo1168231277723.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T05:40:29.467+00:00|1168231277724|photo1168231277724.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T05:40:30.467+00:00|1168231277725|photo1168231277725.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T05:40:31.467+00:00|1168231277726|photo1168231277726.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T05:40:32.467+00:00|1168231277727|photo1168231277727.jpg|59.162.122.243|Firefox|||0|8796093022282|1168231111249|0
2012-12-29T06:06:42.853+00:00|1168231458825|photo1168231458825.jpg|24.245.228.94|Chrome|||0|21990232557164|1168231118461|66
2012-12-29T06:06:43.853+00:00|1168231458826|photo1168231458826.jpg|24.245.228.94|Chrome|||0|21990232557164|1168231118461|66
2012-12-29T06:06:44.853+00:00|1168231458827|photo1168231458827.jpg|24.245.228.94|Chrome|||0|21990232557164|1168231118461|66
2012-12-29T06:06:45.853+00:00|1168231458828|photo1168231458828.jpg|24.245.228.94|Chrome|||0|21990232557164|1168231118461|66
2012-12-29T06:06:46.853+00:00|1168231458829|photo1168231458829.jpg|24.245.228.94|Chrome|||0|21990232557164|1168231118461|66
2012-12-29T06:18:58.013+00:00|1168231193101||14.192.155.246|Internet Explorer|sd|About Nikolay Davydenko, ievement to date was winning the 2009 ATP World Tour Finals, and he has also won three A|113|37383395345628|137438956914|54
2012-12-29T06:20:16.559+00:00|1168231262262||31.24.86.214|Internet Explorer|nl|About Georg Wilhelm Friedrich Hegel, e of speculative logic or dialectic, absolute i|84|24189255811785|343597389744|75
2012-12-29T06:41:48.501+00:00|1168231172611||31.47.236.231|Firefox|en|About Leon Trotsky, vik Internationalists faction of the Russian Social Democratic Labour Party. He|100|26388279067684|274877909738|50
2012-12-29T06:41:48.959+00:00|1168231204750||27.99.232.171|Internet Explorer|uz|About William Shakespeare, lso known as romances, and collaborated with other playwrights. Many of his plays were published in editions of varying quality and accuracy during his lifetime. In 1623, two of his former theatrical colleagu|235|37383395345027|343597387273|1
2012-12-29T06:45:48.092+00:00|1168231121328||203.34.116.41|Chrome|gu|About Mohammad Reza Pahlavi, ion, nationalizing many natural resources, and extending suffrage to women. A secular Musl|119|17592186044725|137438954184|100
2012-12-29T06:53:57.220+00:00|1168231123087||41.203.140.201|Firefox|en|About Mohammad Reza Pahlavi, lergy of Iran, particularly due to his strong policy of modernization, secu|104|24189255811649|1099511628489|90
2012-12-29T07:00:39.596+00:00|1168231187324||31.44.242.80|Chrome|en|About Plato, ion is that it consists of a series of footnotes to Plato. I do not mean the|89|37383395345556|137438956694|56
2012-12-29T07:25:27.335+00:00|1168231334161||27.112.125.5|Chrome|or|About Franklin D. Roosevelt, ple moved to new jobs in war centers, and 16 million men and 300,000 women were drafted o|118|10995116279375|412316869049|52
2012-12-29T07:27:43.072+00:00|1168231371001||31.44.242.80|Chrome|en|About Kevin Rudd, ter on the morning of the ballot. He successfully recontested his parliamentary seat at the 2010 elect|120|37383395345556|481036347120|56
2012-12-29T07:38:43.454+00:00|1168231312801||27.54.224.14|Internet Explorer|en|About Patrick Vieira, 7 caps for France, and was part of their 1998 World Cup and Euro 2000-winning sides. In May 2010, Vieira was nom|134|24189255811142|343597391618|1
2012-12-29T07:55:00.940+00:00|1168231371225||196.201.30.226|Chrome|en|About Kevin Rudd, Gillard, to announce on 23 June 2010 that she would contest the leadership|93|35184372090060|481036347120|74
2012-12-29T07:57:00.985+00:00|1168231505126||31.13.168.249|Internet Explorer|en|About Spike Lee, , the role of media in contemporary life, urban crime and poverty, and other political issue|109|19791209300156|1030792167422|50
2012-12-29T08:00:33.899+00:00|1168231178486||1.187.234.7|Chrome|ur|About Robert Louis Stevenson, 894) was a Scottish novelist, poet, essayist, and travel writer. His best-known books include Treasure Island, Kidnapped, and Strange Case of Dr Jekyll and Mr Hyde. A literary celebrity during his lifetime, Stevenso|245|37383395346002|206158433043|0
2012-12-29T08:03:08.247+00:00|1168231385440|photo1168231385440.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:03:09.247+00:00|1168231385441|photo1168231385441.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:03:10.247+00:00|1168231385442|photo1168231385442.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:03:11.247+00:00|1168231385443|photo1168231385443.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:03:12.247+00:00|1168231385444|photo1168231385444.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:03:13.247+00:00|1168231385445|photo1168231385445.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:03:14.247+00:00|1168231385446|photo1168231385446.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:03:15.247+00:00|1168231385447|photo1168231385447.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:03:16.247+00:00|1168231385448|photo1168231385448.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:03:17.247+00:00|1168231385449|photo1168231385449.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:03:18.247+00:00|1168231385450|photo1168231385450.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:03:19.247+00:00|1168231385451|photo1168231385451.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:03:20.247+00:00|1168231385452|photo1168231385452.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:03:21.247+00:00|1168231385453|photo1168231385453.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:03:22.247+00:00|1168231385454|photo1168231385454.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115137|87
2012-12-29T08:35:21.963+00:00|1168231290270||31.24.100.159|Firefox|kn|About Akira Kurosawa, important young filmmakers in Japan. The two men would go on to collaborate on another 15 films. Rashomon, which premiered in Tokyo in August 1950, and which also starred Mifune, became, on Septem|218|13194139533343|412316867761|50
2012-12-29T08:38:16.056+00:00|1168231202733||31.131.28.133|Internet Explorer|uz|About Genghis Khan, her re-estimations of Genghis Khan, as in the work of Ratchnevsky, who focuses|99|28587302322297|274877910534|106
2012-12-29T08:55:41.078+00:00|1168231508437|photo1168231508437.jpg|59.183.7.17|Chrome|||0|35184372090529|1168231121190|0
2012-12-29T08:55:42.078+00:00|1168231508438|photo1168231508438.jpg|59.183.7.17|Chrome|||0|35184372090529|1168231121190|0
2012-12-29T08:55:43.078+00:00|1168231508439|photo1168231508439.jpg|59.183.7.17|Chrome|||0|35184372090529|1168231121190|0
2012-12-29T08:55:44.078+00:00|1168231508440|photo1168231508440.jpg|59.183.7.17|Chrome|||0|35184372090529|1168231121190|0
2012-12-29T08:55:45.078+00:00|1168231508441|photo1168231508441.jpg|59.183.7.17|Chrome|||0|35184372090529|1168231121190|0
2012-12-29T10:02:21.015+00:00|1168231377088||203.144.56.205|Internet Explorer|en|About Pope John Paul II, s death in 2005. He was the second-longest serving Pope in history and the first non-Italian sin|121|17592186045248|893353207796|57
2012-12-29T10:05:32.165+00:00|1168231301466||42.190.7.50|Firefox|en|About Anton Corbijn, rincipal promotion and sleeve photography for both for almost 3 decades. Some of his works include music videos for Depeche Mode's Enjoy the Silence (1990) and Nirvana's Heart-Shaped Box (1993), as well as the Ian Curtis biop|246|32985348834665|343597391095|85
2012-12-29T10:15:42.384+00:00|1168231338467||49.47.10.32|Chrome|ro|About Aung San Suu Kyi, of that country; at the time, she was one of only four people ever to rece|98|37383395345049|755914252964|0
2012-12-29T10:25:44.097+00:00|1168231453938||27.100.11.251|Internet Explorer|pa|About John Edward Gray,  Natural History holdings were split off to the Natural History|87|4398046512803|1099511641502|52
2012-12-29T11:15:51.642+00:00|1168231490347||61.17.197.42|Safari|en|About Genghis Khan, le king was converted into that of a bloodthirsty pagan during the Age of Enlightenment. The book|118|10995116279024|1099511643257|0
2012-12-29T11:25:55.162+00:00|1168231503366||202.55.130.3|Firefox|zh|About Ferdinand Marcos, ber 11, 1917 – September 28, 1989) was a Filipino politician who held the title of President of the Philippines from 1965 to 1|150|2199023257093|1099511644062|54
2012-12-29T11:31:01.731+00:00|1168231148779|photo1168231148779.jpg|148.235.131.43|Chrome|||0|2199023255638|1168231106258|53
2012-12-29T11:48:58.779+00:00|1168231508276||90.158.225.77|Firefox|en|About Governor-General of Australia, ve Council and Commander-in-Chief of the Australian Defence Force. All these things a|122|2199023255790|1168231121180|105
2012-12-29T12:01:47.060+00:00|1168231499220||14.102.158.105|Firefox|en|About Augustine of Hippo, fterward by the Neo-Platonism of Plotinus. After his conversion to About Justinian I, His reign also marke|132|30786325578526|962072690287|1
2012-12-29T12:01:48.443+00:00|1168231192926||117.53.155.216|Chrome|sd|About Nikolay Davydenko, колай Владимирович Давыденко, Mykola Volodymyrovych Davydenko) is a Russian tennis player. Davy|120|19791209300026|137438956914|85
2012-12-29T12:01:53.533+00:00|1168231323306||62.5.37.205|Firefox|fr|About Niccolò Machiavelli,  21 June 1527) was an Italian historian, diplomat, philosopher, humanist and writer based in F|121|1649|549755822134|101
2012-12-29T12:09:48.604+00:00|1168231454103||119.63.4.20|Firefox|th|About Julie Andrews, d and Academy Award honours. Andrews is a former child actress and singer who made her|107|13194139533740|755914257823|55
2012-12-29T12:10:31.459+00:00|1168231113106||1.51.209.130|Firefox|zh|About Dusty Springfield, Musical Express readers' poll for Female Singer. Her image, supported by|97|15393162789718|377|1
2012-12-29T12:20:44.095+00:00|1168231111901||27.98.220.136|Firefox|zh|About Patti Smith, o became a highly influential component of the New York City punk rock|90|35184372088856|618475291000|1
2012-12-29T12:21:30.003+00:00|1168231315194||148.235.131.43|Chrome|ha|About Bertolt Brecht, ht, and theatre director. An influential theatre practitioner of the 20th century, Brecht ma|114|2199023255638|343597391680|53
2012-12-29T12:24:17.370+00:00|1168231300592||27.250.207.153|Internet Explorer|en|About Maximilian I, Holy Roman Emperor,  for the last ten years of his father's reign, from c. 1483. He expanded the i|118|21990232557143|412316867830|0
2012-12-29T12:38:52.948+00:00|1168231481686||103.1.112.155|Firefox|en|About Rainer Schüttler, the last German player to reach a Grand Slam final, finishing as runner-up at the 2003 Austr|116|37383395344751|1030792165996|0
2012-12-29T13:00:22.286+00:00|1168231407556||202.61.52.58|Internet Explorer|en|About Gamal Abdel Nasser, tory and politics in the 20th century. Under his leadAbout Albert, Prince Cons|104|17592186044706|549755825613|54
2012-12-29T13:02:40.941+00:00|1168231271706||31.47.237.79|Chrome|en|About Joseph Smith, tes and the appendix in the LDS-published King James Version of the Bible, but The|103|17592186044835|893353204083|50
2012-12-29T13:09:42.132+00:00|1168231385478|photo1168231385478.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115141|87
2012-12-29T13:09:43.132+00:00|1168231385479|photo1168231385479.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115141|87
2012-12-29T13:09:44.132+00:00|1168231385480|photo1168231385480.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115141|87
2012-12-29T13:09:45.132+00:00|1168231385481|photo1168231385481.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115141|87
2012-12-29T13:09:46.132+00:00|1168231385482|photo1168231385482.jpg|41.92.31.35|Internet Explorer|||0|15393162789325|1168231115141|87
2012-12-29T13:17:51.977+00:00|1168231508512||132.247.65.175|Internet Explorer|en|About Adolf Hitler, ally claimed he was fighting agAbout Chiang Kai-shek, ican-sponsored at|91|37383395344865|1168231121222|53
2012-12-29T13:21:53.307+00:00|1168231505586||61.0.119.44|Firefox|te|About Ferdinand II, Holy Roman Emperor, bruary 1637), a member of the House of Habsbur|86|30786325578929|1168231120937|0
2012-12-29T13:31:10.487+00:00|1168231506418|photo1168231506418.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120994|51
2012-12-29T13:31:11.487+00:00|1168231506419|photo1168231506419.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120994|51
2012-12-29T13:31:12.487+00:00|1168231506420|photo1168231506420.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120994|51
2012-12-29T13:31:13.487+00:00|1168231506421|photo1168231506421.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120994|51
2012-12-29T13:31:14.487+00:00|1168231506422|photo1168231506422.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120994|51
2012-12-29T13:31:15.487+00:00|1168231506423|photo1168231506423.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120994|51
2012-12-29T13:31:16.487+00:00|1168231506424|photo1168231506424.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120994|51
2012-12-29T13:38:29.701+00:00|1168231486107||103.10.105.213|Firefox|es|About Paul Newman, s in open wheel IndyCar racing. Newman was a co-founder of Newman's|87|35184372089170|824633736106|51
2012-12-29T13:39:02.515+00:00|1168231429979|photo1168231429979.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:03.515+00:00|1168231429980|photo1168231429980.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:04.515+00:00|1168231429981|photo1168231429981.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:05.515+00:00|1168231429982|photo1168231429982.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:06.515+00:00|1168231429983|photo1168231429983.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:07.515+00:00|1168231429984|photo1168231429984.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:08.515+00:00|1168231429985|photo1168231429985.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:09.515+00:00|1168231429986|photo1168231429986.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:10.515+00:00|1168231429987|photo1168231429987.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:11.515+00:00|1168231429988|photo1168231429988.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:12.515+00:00|1168231429989|photo1168231429989.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:13.515+00:00|1168231429990|photo1168231429990.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:14.515+00:00|1168231429991|photo1168231429991.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:15.515+00:00|1168231429992|photo1168231429992.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:16.515+00:00|1168231429993|photo1168231429993.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:39:17.515+00:00|1168231429994|photo1168231429994.jpg|1.206.253.136|Chrome|||0|19791209300333|1168231117015|1
2012-12-29T13:50:58.151+00:00|1168231197980||31.207.81.222|Firefox|sd|About Lindsay Davenport,  singles. In 2005, TENNIS Magazine ranked her as the 29th-best player of the preceding forty years. She is|131|37383395344590|687194770805|105
2012-12-29T13:56:03.911+00:00|1168231313119||31.31.37.173|Chrome|ur|About Jamie Foxx, on Bishop (born December 13, 1967), professionally known as Jamie Foxx,|90|37383395345761|893353205508|48
2012-12-29T14:04:52.391+00:00|1168231196355||27.62.14.221|Internet Explorer|sd|About Andy Roddick, ican professional tennis player and a former World No. 1. He is currently the third highest-ranked|119|30786325579199|343597387124|0
2012-12-29T14:17:45.607+00:00|1168231301733||41.223.30.37|Internet Explorer|en|About Anton Corbijn, ton Corbijn (born 20 May 1955) is a Dutch photographer, music video and film|97|26388279068275|343597391095|68
2012-12-29T14:19:31.664+00:00|1168231312986||103.1.6.110|Firefox|ur|About Jamie Foxx,  known as Jamie Foxx, is an American actor, singer-songwriter, rapper, stand-up comedian, and talk radio host who began playing the piano|155|8796093023892|893353205508|0
2012-12-29T14:33:07.109+00:00|1168231271621||200.0.70.44|Chrome|en|About Joseph Smith, on of the Bible, but The Church of Jesus Christ of Latter-day Saints (LDS Church) has only officially canonized certain excerpts that appear in its Pearl of Great Price. These excerpts a|206|35184372090502|893353204083|49
2012-12-29T14:52:53.666+00:00|1168231395479||42.201.231.194|Safari|en|About Leonardo da Vinci, th of his interests were without precedent and his mind and personality seem to us superhuman, the man himself mysterious and remote. Marco Rosci points out, however, that while there is much speculation about Leonar|241|37383395345799|824633731949|54
2012-12-29T15:06:21.723+00:00|1168231121742||1.184.44.111|Chrome|gu|About Mohammad Reza Pahlavi, rchy was formally abolished, and Iran was declared an Islamic republic. Facing likely execution should he return|142|21990232556972|137438954184|1
2012-12-29T15:13:37.626+00:00|1168231262255||27.116.54.235|Internet Explorer|nl|About Georg Wilhelm Friedrich Hegel, ilosophy. In particular, he developed the concept that mind or spir|104|37383395345219|343597389744|0
2012-12-29T15:14:55.872+00:00|1168231322392||49.50.8.151|Firefox|fr|About Billie Holiday, and Mellow, and Lady Sings the Blues. She also became famous for singing Easy Livin|105|35184372090046|412316868660|51
2012-12-29T15:23:46.164+00:00|1168231109293|photo1168231109293.jpg|41.78.32.121|Chrome|||0|455|1168231104804|97
2012-12-29T15:23:47.164+00:00|1168231109294|photo1168231109294.jpg|41.78.32.121|Chrome|||0|455|1168231104804|97
2012-12-29T15:23:48.164+00:00|1168231109295|photo1168231109295.jpg|41.78.32.121|Chrome|||0|455|1168231104804|97
2012-12-29T15:23:49.164+00:00|1168231109296|photo1168231109296.jpg|41.78.32.121|Chrome|||0|455|1168231104804|97
2012-12-29T15:23:50.164+00:00|1168231109297|photo1168231109297.jpg|112.213.123.117|Chrome|||0|455|1168231104804|16
2012-12-29T15:23:51.164+00:00|1168231109298|photo1168231109298.jpg|41.78.32.121|Chrome|||0|455|1168231104804|97
2012-12-29T15:23:52.164+00:00|1168231109299|photo1168231109299.jpg|41.78.32.121|Chrome|||0|455|1168231104804|97
2012-12-29T15:24:46.193+00:00|1168231473464||116.193.70.100|Chrome|pl|About Friedrich Nietzsche, t of his life. In 1889 he suffered a collapse and a complete loss of his|99|6597069767816|824633735445|58
