creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-07T01:12:34.572+00:00|1168231370942|148.221.140.208|Firefox|About Gabon, covers a land area of nearly 270,000 kmAbout Radio-Activity, 's|76|2199023255862|53||1168231370929
2012-12-07T01:12:46.872+00:00|1168231395163|196.43.214.8|Internet Explorer|About Leonardo da Vinci, ulation about Leonardo, his vision of theAbout Duchy of|81|8796093023144|84|1168231395162|
2012-12-07T01:12:48.165+00:00|1168231191677|31.170.121.115|Internet Explorer|About Moldova, as head of stAbout Bitches Brew,  Davis, releaAbout China, , have the|84|28587302322180|48||1168231191676
2012-12-07T01:12:51.127+00:00|1168231196630|31.185.97.215|Firefox|no|2|6597069767262|81|1168231196628|
2012-12-07T01:12:56.025+00:00|1168231456019|148.238.252.180|Internet Explorer|yes|3|37383395345524|53||1099511979280
2012-12-07T01:13:47.626+00:00|1168231490487|53.96.187.150|Firefox|About Genghis Khan, ollege. It is a narrative of the rise and impact of Genghis Khan, and of his succesAbout H. H. Asquith, th Lloyd George played a major part in th|165|10995116279197|50|1168231490483|
2012-12-07T01:15:06.189+00:00|1168231347312|198.184.161.3|Chrome|LOL|3|2199023256981|49|1168231347311|
2012-12-07T01:16:08.022+00:00|1168231175666|77.237.93.136|Firefox|ok|2|13194139534868|80|1168231175659|
2012-12-07T01:17:06.772+00:00|1168231395169|192.160.188.130|Internet Explorer|About Chaos A.D., sed in late 1993 through Roadrunner Records. This was the record t|84|15393162790023|49|1168231395162|
2012-12-07T01:17:54.154+00:00|1168231484782|46.191.64.103|Opera|About Belisarius, general,About Augustus, y it hadAbout George Bernard Shaw, ciety.|83|13194139534879|63||1168231484769
2012-12-07T01:19:18.943+00:00|1168231370931|31.7.41.206|Firefox|LOL|3|32985348834756|92||1168231370929
2012-12-07T01:20:53.230+00:00|1168231237652|94.126.172.0|Firefox|I see|5|37383395345764|93||962072807435
2012-12-07T01:21:08.945+00:00|1168231175662|31.25.201.232|Internet Explorer|I see|5|17592186045589|56|1168231175659|
2012-12-07T01:21:18.630+00:00|1168231204195|31.47.247.43|Firefox|About Bugs Bunny, hropomorphic gray hare or rabbit and is famoAbout Kurt Weill,  United|87|21990232556052|50||1168231204194
2012-12-07T01:23:04.319+00:00|1168231122937|1.4.5.168|Firefox|fine|4|19791209301568|1||1168231122935
2012-12-07T01:23:50.685+00:00|1168231484697|31.129.37.0|Chrome|The Emirate of Sicily was an Islamic state on the island of Sicily, which existe|80|35184372089798|72|962073054487|
2012-12-07T01:24:01.630+00:00|1168231263739|49.50.8.147|Internet Explorer|About Georg Wilhelm Friedrich Hegel, cept that mind or spirit manifested itself inAbout B|89|32985348834574|51|1168231263738|
2012-12-07T01:24:44.078+00:00|1168231395165|24.48.170.23|Chrome|About Leonardo da Vinci, verishly inventive imagination. He is widely About Henry Fonda,|88|15393162790235|57|1168231395162|
2012-12-07T01:25:34.395+00:00|1168231261582|58.187.48.100|Chrome|About Paris Commune, olicies and outcome of the Commune contributed to the break|80|35184372089265|58|1030792308108|
2012-12-07T01:26:13.208+00:00|1168231395170|180.222.139.188|Internet Explorer|About Henry Fonda, st during the Dust Bowl. Throughout six About The Fame Mons|78|26388279066632|59||1168231395165
2012-12-07T01:27:26.722+00:00|1168231470139|61.0.24.207|Chrome|About Jean-Luc Godard, irectors over new directorAbout Empire of Brazil,  to|77|24189255812066|0|1099511993400|
2012-12-07T01:29:15.726+00:00|1168231145313|31.216.154.26|Chrome|roflol|6|28587302323389|81||481036377951
2012-12-07T01:30:27.463+00:00|1168231261586|24.29.201.137|Chrome|About Blue Jean, , and is generally regarded as one of the better parts of a disappointing album. FollowAbout Paris Commune, which it formed, its controversial decrees, and|172|35184372089332|57||1168231261582
2012-12-07T01:30:35.594+00:00|1168231454556|116.197.165.87|Chrome|thanks|6|15393162789811|88|1168231454554|
2012-12-07T01:30:58.672+00:00|1168231502518|31.211.182.228|Safari|About Queen Victoria, e children and 26 of their 34 grandchildren who survived chi|82|2199023255851|50||1168231502509
2012-12-07T01:31:27.911+00:00|1168231175663|49.128.162.7|Chrome|ok|2|24189255812623|0|1168231175659|
2012-12-07T01:32:14.970+00:00|1168231202393|41.203.133.215|Firefox|About Nicholas I of Russia, pacity as the empAbout Merle Haggard, aw country movemeAbout Buddy Holly,  Eder as the s|116|35184372089719|90||755914341976
2012-12-07T01:33:10.917+00:00|1168231495262|186.64.1.11|Firefox|I see|5|26388279068086|61|1030792541782|
2012-12-07T01:33:20.880+00:00|1168231470151|27.115.43.71|Internet Explorer|About Confucius, ith having authorAbout Jean-Luc Godard, l time (which wasAbout E|81|15393162789639|1||1168231470139
2012-12-07T01:34:39.511+00:00|1168231173827|61.4.78.42|Internet Explorer|About Leon Trotsky, s Commissar for Foreign Affairs and later aAbout Roman Republic,|85|13194139533965|65||1168231173817
2012-12-07T01:36:30.589+00:00|1168231191745|41.209.166.97|Safari|About Friedrich Nietzsche, ed as curator aAbout Vladimir Lenin, evelopments of About Bolivia,  for Sim|102|30786325577990|60||1168231191743
2012-12-07T01:38:40.338+00:00|1168231263375|58.187.48.100|Chrome|fine|4|35184372089265|58||1099511786626
2012-12-07T01:39:23.825+00:00|1168231443914|103.1.112.205|Internet Explorer|cool|4|35184372089126|0||1168231443909
2012-12-07T01:39:25.103+00:00|1168231493905|80.246.15.78|Firefox|fine|4|8796093022606|60|1168231493899|
2012-12-07T01:40:51.799+00:00|1168231260943|58.187.48.100|Chrome|About Saint Helena, ,000 Boer prisoners. Saint Helena is Britain's second old|77|35184372089265|58||1099511784205
2012-12-07T01:42:32.338+00:00|1168231456117|148.238.252.180|Internet Explorer|I see|5|37383395345524|53||1099511979376
2012-12-07T01:42:46.611+00:00|1168231307401|41.223.30.37|Internet Explorer|duh|3|26388279068275|68||1168231307400
2012-12-07T01:43:04.091+00:00|1168231145262|36.95.74.186|Chrome|roflol|6|35184372089722|51||1168231145254
2012-12-07T01:45:36.715+00:00|1168231456271|148.238.252.180|Internet Explorer|About Louis Philippe I, ing to rule France, although Emperor NapoleAbout Frizzle Fry, bum's producer, Matt Winegar (who also recoAbout Walking in My Shoes, es chart and m|170|37383395345524|53||687195119117
2012-12-07T01:48:30.124+00:00|1168231127815|31.211.182.228|Safari|About Austria, official texts and schools is defined by About Brian Wilson, apito|81|2199023255851|50|1168231127798|
2012-12-07T01:49:00.053+00:00|1168231325501|91.147.89.205|Firefox|About Freddie Mercury, lsara, 5About James Cook, ght withAbout Sean Connery, er, MurdA|86|35184372089100|82|412317081403|
2012-12-07T01:49:53.289+00:00|1168231121571|53.96.187.150|Firefox|right|5|10995116279197|50||1168231121568
2012-12-07T01:49:58.810+00:00|1168231264090|58.187.48.100|Chrome|About Pope Pius XII, t in Italian politics – anyone who votedAbout Gioachino R|78|35184372089265|58||824633880407
2012-12-07T01:51:39.724+00:00|1168231342466|27.105.50.3|Firefox|cool|4|15393162789357|94||1030792388993
2012-12-07T01:51:48.267+00:00|1168231281592|1.202.204.190|Chrome|LOL|3|32985348834072|1||962072851380
2012-12-07T01:52:13.624+00:00|1168231484780|202.56.186.226|Chrome|no way!|7|30786325577918|59||1168231484764
2012-12-07T01:53:57.161+00:00|1168231370933|31.7.41.206|Firefox|thanks|6|32985348834756|92||1168231370929
2012-12-07T01:56:40.553+00:00|1168231230641|27.111.53.107|Internet Explorer|yes|3|32985348833515|51|893353323688|
2012-12-07T01:58:27.787+00:00|1168231281571|1.202.204.190|Chrome|no way!|7|32985348834072|1|687194944416|
2012-12-07T01:58:40.428+00:00|1168231230346|27.111.53.107|Internet Explorer|About Life in a Northern Town, English dream pop group. TAbout New Zealand,|76|32985348833515|51||1099511753607
2012-12-07T01:59:26.718+00:00|1168231127812|123.108.119.142|Firefox|cool|4|10995116278599|55||1168231127806
2012-12-07T02:00:32.930+00:00|1168231281654|1.202.204.190|Chrome|great|5|32985348834072|1|687194944494|
2012-12-07T02:00:34.679+00:00|1168231133399|27.131.251.115|Chrome|no way!|7|37383395345991|51|481036366037|
2012-12-07T02:00:57.650+00:00|1168231221995|27.61.225.146|Internet Explorer|no|2|37383395345531|0||1099511745256
2012-12-07T02:01:35.470+00:00|1168231112756|103.4.20.110|Internet Explorer|no|2|35184372090346|55|824633729072|
2012-12-07T02:04:20.810+00:00|1168231497809|103.3.44.217|Firefox|About Brad Pitt, d Academy Award nominations forAbout Kayleigh, rnative spelling of the fe|90|8796093023077|51|962073067600|
2012-12-07T02:04:21.004+00:00|1168231145257|27.111.77.194|Internet Explorer|no way!|7|10995116278182|52||1168231145247
2012-12-07T02:05:14.144+00:00|1168231113137|1.51.209.130|Firefox|About Franz Schubert, ert Schumann, Johannes Brahms and Felix Mendelssohn, among others, discoverAbout Hong Kong, a, it is known for its expansive s|148|15393162789718|1||1168231113132
2012-12-07T02:05:25.601+00:00|1168231486269|200.0.16.243|Internet Explorer|great|5|32985348834696|71||1168231486268
2012-12-07T02:06:05.915+00:00|1168231497819|31.209.191.168|Firefox|ok|2|4398046511357|50||1168231497809
2012-12-07T02:06:41.486+00:00|1168231470145|31.211.182.228|Safari|LOL|3|2199023255851|50||1168231470139
2012-12-07T02:07:13.909+00:00|1168231121369|31.24.165.15|Firefox|no|2|4398046511152|89|1168231121368|
2012-12-07T02:10:19.687+00:00|1168231177852|14.1.2.63|Chrome|fine|4|35184372089942|1||962072747636
2012-12-07T02:10:41.640+00:00|1168231145226|31.216.154.26|Chrome|great|5|28587302323389|81||1168231145225
2012-12-07T02:11:15.388+00:00|1168231264006|24.29.201.137|Chrome|About Alfred, Lord Tennyson, d Tennyson, 1st Baron Tennyson, FRS (6 August 1809 – 6 Oct|87|35184372089332|57|1099511787268|
2012-12-07T02:11:52.394+00:00|1168231325490|91.147.89.205|Firefox|duh|3|35184372089100|82||412317081390
2012-12-07T02:12:05.962+00:00|1168231484778|31.133.29.134|Firefox|ok|2|4398046511926|95||1168231484769
2012-12-07T02:13:10.737+00:00|1168231386865|14.1.6.61|Firefox|no|2|37383395345239|52|962072956645|
2012-12-07T02:14:07.440+00:00|1168231217476|200.0.70.44|Chrome|great|5|35184372090502|49||1030792264001
2012-12-07T02:14:12.957+00:00|1168231304289|31.186.185.67|Firefox|ok|2|17592186045364|72||1168231304285
2012-12-07T02:14:33.867+00:00|1168231156321|196.28.7.94|Firefox|fine|4|6597069767381|44||1168231156315
2012-12-07T02:16:46.063+00:00|1168231325511|77.240.35.27|Internet Explorer|ok|2|4398046512405|82||1168231325501
2012-12-07T02:16:54.222+00:00|1168231393933|27.98.220.136|Firefox|About George Frideric Handel,  greatest cAbout Indira Gandhi, office. SheAbout Herman Melvil|92|35184372088856|1||893353486988
2012-12-07T02:17:32.408+00:00|1168231304279|196.201.30.226|Chrome|maybe|5|35184372090060|74|481036536918|
2012-12-07T02:18:02.039+00:00|1168231349031|61.0.61.179|Internet Explorer|About Tiberius, 7 AD. Tiberius was by birth a Claudian, son of Tiberius Claudius Nero aAbout Yuan Dynasty, on-Han dynasty to rule all of Chi|140|15393162788962|0|1168231349030|
2012-12-07T02:18:04.528+00:00|1168231487980|212.76.16.81|Firefox|roflol|6|10995116278952|82|1168231487979|
2012-12-07T02:18:37.428+00:00|1168231346234|190.8.74.15|Firefox|About William Faulkner, hort stories, many of whicAbout Neo-Babylonian Empir|76|13194139534219|69||1168231346232
2012-12-07T02:18:58.082+00:00|1168231349038|27.105.50.3|Firefox|ok|2|15393162789357|94||1168231349031
2012-12-07T02:20:02.289+00:00|1168231111296|124.6.255.10|Internet Explorer|maybe|5|21990232556387|100|1168231111294|
2012-12-07T02:21:13.255+00:00|1168231349405|77.247.99.49|Firefox|ok|2|17592186045996|78||1168231349401
2012-12-07T02:22:20.533+00:00|1168231112850|103.4.20.110|Internet Explorer|thx|3|35184372090346|55|1099511636113|
2012-12-07T02:24:13.122+00:00|1168231172886|27.100.28.190|Chrome|good|4|6597069766725|52|1168231172884|
2012-12-07T02:24:23.640+00:00|1168231191753|203.174.27.76|Firefox|ok|2|28587302323795|59|343597470917|
2012-12-07T02:24:35.158+00:00|1168231221918|27.61.225.146|Internet Explorer|no|2|37383395345531|0|618475408024|
2012-12-07T02:26:29.495+00:00|1168231238033|186.210.243.250|Firefox|good|4|24189255812158|49||1168231238026
2012-12-07T02:28:13.685+00:00|1168231387343|14.1.6.61|Firefox|About Galileo Galilei, 02 at Chicago's Goodman Theatre, aAbout Bono, iances and use sexuality to controAbout Dizzy Gillespie, oy Eldridge but adding layers of hAbout|165|37383395345239|52|893353480397|
2012-12-07T02:28:33.069+00:00|1168231263797|58.187.48.100|Chrome|About Georg Wilhelm Friedrich Hegel, m, Spirit, negativity, sublation (Aufh|75|35184372089265|58|824633880115|
2012-12-07T02:28:49.678+00:00|1168231387408|14.1.6.61|Firefox|yes|3|37383395345239|52||1099511910668
2012-12-07T02:28:52.795+00:00|1168231491086|24.31.137.169|Firefox|thx|3|10995116278836|57|1168231491078|
2012-12-07T02:30:05.772+00:00|1168231370944|118.107.128.185|Chrome|About Gabon,  curving around the east and south. The About Paint It, Black, p e|79|19791209300227|54||1168231370942
2012-12-07T02:30:52.633+00:00|1168231490485|2.56.239.37|Internet Explorer|About Universal Studios, ity Studios, Universal City or just simply Universal), a s|83|32985348833492|106|1168231490483|
2012-12-07T02:30:52.866+00:00|1168231484699|31.172.204.18|Chrome|About John Locke, u and Kant. Locke was the first to define the self through a cont|83|13194139534658|56||1168231484697
2012-12-07T02:33:20.902+00:00|1168231196631|198.176.223.130|Internet Explorer|About Malta, ly known as the Republic of Malta (Maltese: Repubblika ta' Malta), is|82|26388279068047|50|1168231196628|
2012-12-07T02:33:34.855+00:00|1168231172887|148.208.54.187|Firefox|About Leon Trotsky, ved from power, expelled from the CommunisAbout Charles, Princ|82|24189255811539|53|1168231172884|
2012-12-07T02:33:52.215+00:00|1168231196636|46.149.102.106|Chrome|maybe|5|19791209300752|106||1168231196631
2012-12-07T02:34:00.915+00:00|1168231386906|14.1.6.61|Firefox|thanks|6|37383395345239|52||1099511910169
2012-12-07T02:34:03.190+00:00|1168231264092|196.29.42.107|Firefox|About Gioachino Rossini, se et Pharaon and Guillaume Tell . A tAbout Agatha|75|42|60||1168231264090
2012-12-07T02:34:33.725+00:00|1168231325509|91.147.89.205|Firefox|good|4|35184372089100|82||1168231325501
2012-12-07T02:35:45.181+00:00|1168231494570|41.78.117.83|Chrome|roflol|6|8796093023876|90||1168231494563
2012-12-07T02:36:33.103+00:00|1168231191693|46.19.125.92|Firefox|thx|3|32985348833556|77|412316947596|
2012-12-07T02:36:59.131+00:00|1168231264008|189.217.209.55|Internet Explorer|About Alfred, Lord Tennyson, ter, but died from a brain haemorrhage befoAbout Janis J|85|30786325577809|53||1168231264006
2012-12-07T02:38:02.583+00:00|1168231191605|203.174.27.76|Firefox|maybe|5|28587302323795|59||962072761396
2012-12-07T02:39:29.018+00:00|1168231263798|202.21.32.206|Firefox|yes|3|32985348834886|100||1168231263797
2012-12-07T02:41:11.215+00:00|1168231496655|202.55.130.3|Firefox|good|4|2199023257093|54||1030792543172
2012-12-07T02:43:03.394+00:00|1168231387422|14.1.6.61|Firefox|LOL|3|37383395345239|52|893353480476|
2012-12-07T02:44:08.996+00:00|1168231127809|109.200.162.181|Internet Explorer|About Vincent van Gogh, alers, traveling between The Hague, London aAbout Join Hands,|86|26388279067210|109||1168231127803
2012-12-07T02:46:25.254+00:00|1168231322418|41.216.75.176|Safari|cool|4|28587302322876|110||1168231322416
2012-12-07T02:47:10.848+00:00|1168231496650|58.147.147.157|Internet Explorer|About Ulysses S. Grant, the surrender of Robert E. Lee's army at AppoAbout Construction Time Again, side Fools). The title comes from the second About Then He Kissed Me, eptember|179|6597069767781|59||1168231496647
2012-12-07T02:47:20.513+00:00|1168231118068|31.6.73.21|Internet Explorer|About Jean-Paul Sartre, sophy aAbout Shigeru Miyamoto,  of theAbout Richard|75|35184372088972|107|549755827442|
2012-12-07T02:47:22.047+00:00|1168231304293|196.201.30.226|Chrome|fine|4|35184372090060|74||1099511827551
2012-12-07T02:47:58.424+00:00|1168231395527|27.106.218.141|Chrome|About Northumbria, gdom it had its powers curtailed to that of an earldom, and retained that status when England was reunited by the Wessex-led reconquest of the Danelaw. The earl|179|30786325578177|55|1168231395525|
2012-12-07T02:48:37.784+00:00|1168231118070|27.116.34.188|Internet Explorer|thx|3|28587302323330|0||1168231118068
2012-12-07T02:49:03.705+00:00|1168231264093|46.238.188.132|Firefox|About Gioachino Rossini, nstrumental and piano pieces. His best-known operas incAbout Snoop Dogg, ss. Then he|109|6597069766967|77||1168231264090
