creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-09T04:08:59.801+00:00|1168231500165|photo1168231500165.jpg|27.109.114.212|Chrome|||0|30786325578706|1168231120548|67
2012-12-09T04:09:00.801+00:00|1168231500166|photo1168231500166.jpg|27.109.114.212|Chrome|||0|30786325578706|1168231120548|67
2012-12-09T04:09:01.801+00:00|1168231500167|photo1168231500167.jpg|27.109.114.212|Chrome|||0|30786325578706|1168231120548|67
2012-12-09T04:09:02.801+00:00|1168231500168|photo1168231500168.jpg|27.109.114.212|Chrome|||0|30786325578706|1168231120548|67
2012-12-09T04:09:03.801+00:00|1168231500169|photo1168231500169.jpg|27.109.114.212|Chrome|||0|30786325578706|1168231120548|67
2012-12-09T04:09:04.801+00:00|1168231500170|photo1168231500170.jpg|27.109.114.212|Chrome|||0|30786325578706|1168231120548|67
2012-12-09T04:09:05.801+00:00|1168231500171|photo1168231500171.jpg|27.109.114.212|Chrome|||0|30786325578706|1168231120548|67
2012-12-09T04:09:06.801+00:00|1168231500172|photo1168231500172.jpg|27.109.114.212|Chrome|||0|30786325578706|1168231120548|67
2012-12-09T04:09:07.801+00:00|1168231500173|photo1168231500173.jpg|27.109.114.212|Chrome|||0|30786325578706|1168231120548|67
2012-12-09T04:09:08.801+00:00|1168231500174|photo1168231500174.jpg|27.109.114.212|Chrome|||0|30786325578706|1168231120548|67
2012-12-09T04:09:09.801+00:00|1168231500175|photo1168231500175.jpg|27.109.114.212|Chrome|||0|30786325578706|1168231120548|67
2012-12-09T04:09:10.801+00:00|1168231500176|photo1168231500176.jpg|27.109.114.212|Chrome|||0|30786325578706|1168231120548|67
2012-12-09T04:29:17.553+00:00|1168231297620||27.110.117.214|Firefox|en|About Maximilian I, Holy Roman Emperor, Pope, the journey to Rome always being too risky. He had rule|101|13194139534592|412316867830|52
2012-12-09T04:36:00.277+00:00|1168231319098||41.57.59.44|Chrome|af|About Lleyton Hewitt, orn 24 February 1981) is an AustraliAbout Frédéric Chopin, owa Wola, a village in th|106|10995116277934|343597391871|97
2012-12-09T04:58:16.452+00:00|1168231348863||59.97.96.189|Internet Explorer|en|About Solomon, s him as great in wisdom, wealth, and power, but ultimately as a king whose sin, including idola|111|2199023255744|755914253194|0
2012-12-09T05:17:25.925+00:00|1168231313039||49.128.4.141|Firefox|ur|About Jamie Foxx,  known as Jamie Foxx, is an American actor, singer-songwriter, rapper, stand-up comedian, and talk radio host who began playing the piano when h|162|13194139534212|893353205508|62
2012-12-09T05:22:45.763+00:00|1168231508791|photo1168231508791.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:22:46.763+00:00|1168231508792|photo1168231508792.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:22:47.763+00:00|1168231508793|photo1168231508793.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:22:48.763+00:00|1168231508794|photo1168231508794.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:22:49.763+00:00|1168231508795|photo1168231508795.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:22:50.763+00:00|1168231508796|photo1168231508796.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:22:51.763+00:00|1168231508797|photo1168231508797.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:22:52.763+00:00|1168231508798|photo1168231508798.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:22:53.763+00:00|1168231508799|photo1168231508799.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:22:54.763+00:00|1168231508800|photo1168231508800.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:22:55.763+00:00|1168231508801|photo1168231508801.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:22:56.763+00:00|1168231508802|photo1168231508802.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:22:57.763+00:00|1168231508803|photo1168231508803.jpg|62.221.120.148|Firefox|||0|37383395345260|1168231121262|86
2012-12-09T05:22:58.763+00:00|1168231508804|photo1168231508804.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:22:59.763+00:00|1168231508805|photo1168231508805.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:23:00.763+00:00|1168231508806|photo1168231508806.jpg|46.12.79.110|Firefox|||0|37383395345260|1168231121262|78
2012-12-09T05:50:35.978+00:00|1168231122840||27.5.116.14|Firefox|gu|About Mohammad Reza Pahlavi,  of his father Reza Shah. During his reign, the Iranian oil industry was nation|108|32985348833938|137438954184|0
2012-12-09T06:32:15.489+00:00|1168231279566||31.130.123.9|Chrome|en|About Maria Theresa, ng the Seven Years' War. She married FrAbout George II of Great Britain, , as heir apparent an|115|8796093022501|274877913792|56
2012-12-09T06:34:52.853+00:00|1168231438324||31.209.191.168|Firefox|en|About Hadrian, es in the city. He used his relationship with his Greek favorite Antinous to und|95|4398046511357|893353210495|50
2012-12-09T06:46:59.201+00:00|1168231409471|photo1168231409471.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:00.201+00:00|1168231409472|photo1168231409472.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:01.201+00:00|1168231409473|photo1168231409473.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:02.201+00:00|1168231409474|photo1168231409474.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:03.201+00:00|1168231409475|photo1168231409475.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:04.201+00:00|1168231409476|photo1168231409476.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:05.201+00:00|1168231409477|photo1168231409477.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:06.201+00:00|1168231409478|photo1168231409478.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:07.201+00:00|1168231409479|photo1168231409479.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:08.201+00:00|1168231409480|photo1168231409480.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:09.201+00:00|1168231409481|photo1168231409481.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:10.201+00:00|1168231409482|photo1168231409482.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:11.201+00:00|1168231409483|photo1168231409483.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:12.201+00:00|1168231409484|photo1168231409484.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:13.201+00:00|1168231409485|photo1168231409485.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:14.201+00:00|1168231409486|photo1168231409486.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:15.201+00:00|1168231409487|photo1168231409487.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:16.201+00:00|1168231409488|photo1168231409488.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:17.201+00:00|1168231409489|photo1168231409489.jpg|41.205.68.74|Firefox|||0|17592186044798|1168231116325|68
2012-12-09T06:47:58.559+00:00|1168231112053||80.246.0.21|Internet Explorer|zh|About Patti Smith,  (born December 30, 1946) is an American singer-songwriter, poet and visual artist, w|104|32985348833375|618475291000|60
2012-12-09T06:50:55.383+00:00|1168231174051||204.79.171.111|Firefox|en|About Leon Trotsky, Red Army as People's Commissar of Military and Naval Affairs. He was a major figure in the|111|17592186046075|274877909738|50
2012-12-09T07:43:51.257+00:00|1168231322595||31.28.2.140|Chrome|fr|About Billie Holiday, e Billie Holiday (born Eleanora Harris April 7, 1915 – July 17, 1|87|30786325578528|412316868660|56
2012-12-09T07:57:21.093+00:00|1168231138326|photo1168231138326.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:22.093+00:00|1168231138327|photo1168231138327.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:23.093+00:00|1168231138328|photo1168231138328.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:24.093+00:00|1168231138329|photo1168231138329.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:25.093+00:00|1168231138330|photo1168231138330.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:26.093+00:00|1168231138331|photo1168231138331.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:27.093+00:00|1168231138332|photo1168231138332.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:28.093+00:00|1168231138333|photo1168231138333.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:29.093+00:00|1168231138334|photo1168231138334.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:30.093+00:00|1168231138335|photo1168231138335.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:31.093+00:00|1168231138336|photo1168231138336.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:32.093+00:00|1168231138337|photo1168231138337.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:33.093+00:00|1168231138338|photo1168231138338.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:34.093+00:00|1168231138339|photo1168231138339.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:35.093+00:00|1168231138340|photo1168231138340.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:36.093+00:00|1168231138341|photo1168231138341.jpg|49.194.208.50|Internet Explorer|||0|1355|1168231105732|62
2012-12-09T07:57:43.863+00:00|1168231490464||2.56.239.37|Internet Explorer|uz|About Genghis Khan, tive of the rise and impact of Genghis Khan, and of his successors. In addit|96|32985348833492|962072689787|106
2012-12-09T08:03:23.939+00:00|1168231433589||84.54.139.46|Opera|en|About Tatiana Poutchek, nnis player from Belarus. Her career high ranking is No. 55 in the world, achieved on July 22, 2002. Many of Poutchek's greatest career results have come in Tashkent reaching 1 singles fina|213|19791209300925|618475303364|7
2012-12-09T08:11:42.854+00:00|1168231122477||125.212.106.222|Chrome|gu|About Mohammad Reza Pahlavi, olution which, on 16 January, forced the Shah to leave Iran. Soon thereafter, the Ir|113|4398046512629|137438954184|55
2012-12-09T08:19:30.233+00:00|1168231494471||61.17.75.169|Internet Explorer|en|About Ronald Reagan, a landslide in 1984, proclaiming that it was Morning in America. H|87|26388279067663|1030792166666|0
2012-12-09T08:33:22.428+00:00|1168231370427||1.0.11.180|Chrome|en|About John McCain, e United States Navy, graduating from the U.S. Naval Academy in 1958. He became a naval aviator, flying ground-a|131|17592186045577|755914254062|1
2012-12-09T09:18:36.178+00:00|1168231494147||115.84.183.7|Chrome|en|About Ho Chi Minh, rea, a metropolitan area covering most parts of Đông Nam Baộ plus Tiền Giang and Long An provinces under planning will have an area of 30,000 square kilometers with a|185|10995116278729|1030792166665|58
2012-12-09T09:25:45.773+00:00|1168231487395|photo1168231487395.jpg|1.88.156.174|Internet Explorer|||0|28587302322191|1168231119805|1
2012-12-09T09:25:46.773+00:00|1168231487396|photo1168231487396.jpg|1.88.156.174|Internet Explorer|||0|28587302322191|1168231119805|1
2012-12-09T09:25:47.773+00:00|1168231487397|photo1168231487397.jpg|1.88.156.174|Internet Explorer|||0|28587302322191|1168231119805|1
2012-12-09T09:25:48.773+00:00|1168231487398|photo1168231487398.jpg|1.88.156.174|Internet Explorer|||0|28587302322191|1168231119805|1
2012-12-09T09:33:18.229+00:00|1168231331602||24.50.136.129|Firefox|en|About Menachem Begin, y government, which was opposed by the Jewish Agency. As head of the Irgun, he ta|103|10995116278449|343597392254|57
2012-12-09T10:02:51.931+00:00|1168231496987|photo1168231496987.jpg|196.1.135.241|Internet Explorer|||0|30786325577740|1168231120315|71
2012-12-09T10:04:03.580+00:00|1168231183710||46.30.180.73|Chrome|mr|About Bonnie Raitt, ntry, but she is perhaps best known for her more commercially accessible recordings|104|8796093023290|618475293673|105
2012-12-09T10:18:09.980+00:00|1168231492493|photo1168231492493.jpg|193.176.0.181|Internet Explorer|||0|28587302323090|1168231120093|93
2012-12-09T10:18:10.980+00:00|1168231492494|photo1168231492494.jpg|193.176.0.181|Internet Explorer|||0|28587302323090|1168231120093|93
2012-12-09T10:18:11.980+00:00|1168231492495|photo1168231492495.jpg|193.176.0.181|Internet Explorer|||0|28587302323090|1168231120093|93
2012-12-09T10:18:12.980+00:00|1168231492496|photo1168231492496.jpg|193.176.0.181|Internet Explorer|||0|28587302323090|1168231120093|93
2012-12-09T10:18:13.980+00:00|1168231492497|photo1168231492497.jpg|193.176.0.181|Internet Explorer|||0|28587302323090|1168231120093|93
2012-12-09T10:18:14.980+00:00|1168231492498|photo1168231492498.jpg|193.176.0.181|Internet Explorer|||0|28587302323090|1168231120093|93
2012-12-09T10:18:15.980+00:00|1168231492499|photo1168231492499.jpg|193.176.0.181|Internet Explorer|||0|28587302323090|1168231120093|93
2012-12-09T10:18:16.980+00:00|1168231492500|photo1168231492500.jpg|193.176.0.181|Internet Explorer|||0|28587302323090|1168231120093|93
2012-12-09T10:18:17.980+00:00|1168231492501|photo1168231492501.jpg|193.176.0.181|Internet Explorer|||0|28587302323090|1168231120093|93
2012-12-09T10:18:18.980+00:00|1168231492502|photo1168231492502.jpg|193.176.0.181|Internet Explorer|||0|28587302323090|1168231120093|93
2012-12-09T10:18:19.980+00:00|1168231492503|photo1168231492503.jpg|193.176.0.181|Internet Explorer|||0|28587302323090|1168231120093|93
2012-12-09T10:31:18.876+00:00|1168231505230|photo1168231505230.jpg|1.1.4.14|Internet Explorer|||0|32985348834275|1168231120902|1
2012-12-09T10:31:19.876+00:00|1168231505231|photo1168231505231.jpg|1.1.4.14|Internet Explorer|||0|32985348834275|1168231120902|1
2012-12-09T10:31:20.876+00:00|1168231505232|photo1168231505232.jpg|1.1.4.14|Internet Explorer|||0|32985348834275|1168231120902|1
2012-12-09T10:31:21.876+00:00|1168231505233|photo1168231505233.jpg|1.1.4.14|Internet Explorer|||0|32985348834275|1168231120902|1
2012-12-09T10:56:28.912+00:00|1168231507492||190.25.117.132|Chrome|uk|About Henry VI of England,  Anjou, to assume control of his kingdom, which contributed to his own downfall, the collapse of|123|30786325578905|1099511644392|70
2012-12-09T10:59:12.380+00:00|1168231502205|photo1168231502205.jpg|1.2.1.225|Chrome|||0|30786325579404|1168231120708|1
2012-12-09T10:59:13.380+00:00|1168231502206|photo1168231502206.jpg|1.2.1.225|Chrome|||0|30786325579404|1168231120708|1
