creationDate|PersonId|CommentId
2012-12-22T00:41:15.323+00:00|28587302323051|1168231173046
2012-12-22T00:42:46.587+00:00|6597069767351|1168231173046
2012-12-22T00:43:59.787+00:00|28587302323330|1168231453385
2012-12-22T00:46:53.295+00:00|6597069767381|1168231161274
2012-12-22T00:47:41.289+00:00|35184372089722|1168231392661
2012-12-22T00:48:55.468+00:00|19791209300227|1168231271404
2012-12-22T00:50:19.328+00:00|24189255812042|1168231262773
2012-12-22T00:51:36.829+00:00|10995116278421|1168231460514
2012-12-22T00:51:52.203+00:00|28587302322290|1168231312395
2012-12-22T00:52:39.824+00:00|8796093023537|1168231322765
2012-12-22T00:55:04.676+00:00|24189255811236|1168231496298
2012-12-22T00:57:05.295+00:00|19791209300926|1168231470987
2012-12-22T00:57:22.932+00:00|32985348833610|1168231238302
2012-12-22T00:58:18.382+00:00|24189255811142|1168231321547
2012-12-22T00:59:23.008+00:00|35184372090503|1168231264165
2012-12-22T00:59:48.944+00:00|4398046511151|1168231291790
2012-12-22T01:06:43.998+00:00|17592186044846|1168231470987
2012-12-22T01:07:20.633+00:00|13194139533919|1168231446745
2012-12-22T01:07:52.707+00:00|35184372090095|1168231348742
2012-12-22T01:09:09.086+00:00|13194139534592|1168231302265
2012-12-22T01:09:58.590+00:00|17592186045201|1168231331459
2012-12-22T01:12:04.352+00:00|24189255812671|1168231203578
2012-12-22T01:13:36.349+00:00|35184372089722|1168231480582
2012-12-22T01:14:29.795+00:00|21990232556666|1168231474004
2012-12-22T01:14:49.337+00:00|1355|1168231295887
2012-12-22T01:19:00.002+00:00|15393162790390|1168231412944
2012-12-22T01:21:32.570+00:00|30786325578377|1168231160109
2012-12-22T01:21:56.108+00:00|24189255811539|1168231174830
2012-12-22T01:22:50.684+00:00|35184372089909|1168231395254
2012-12-22T01:24:18.199+00:00|21990232556107|1168231174830
2012-12-22T01:29:30.296+00:00|37383395345153|1168231112167
2012-12-22T01:30:18.317+00:00|10995116278727|1168231108100
2012-12-22T01:34:38.916+00:00|15393162789340|1168231395254
2012-12-22T01:37:02.282+00:00|21990232556540|1168231322272
2012-12-22T01:38:25.789+00:00|15393162789081|1168231321784
2012-12-22T01:38:33.073+00:00|26388279067781|1168231189366
2012-12-22T01:38:53.189+00:00|4398046511926|1168231136500
2012-12-22T01:39:07.944+00:00|13194139533712|1168231481599
2012-12-22T01:39:31.300+00:00|28587302322464|1168231474004
2012-12-22T01:40:39.736+00:00|28587302323071|1168231496298
2012-12-22T01:43:31.590+00:00|17592186044706|1168231135826
2012-12-22T01:45:43.906+00:00|2199023256532|1168231271582
2012-12-22T01:47:05.273+00:00|21990232557053|1168231187350
2012-12-22T01:47:45.426+00:00|37383395344847|1168231481599
2012-12-22T01:48:09.663+00:00|28587302322673|1168231238302
2012-12-22T01:50:28.582+00:00|17592186044794|1168231207316
2012-12-22T01:52:25.722+00:00|4398046511407|1168231459613
2012-12-22T01:52:47.158+00:00|4398046512336|1168231321784
2012-12-22T01:53:39.485+00:00|35184372090060|1168231442467
2012-12-22T01:56:04.685+00:00|21990232556302|1168231456000
2012-12-22T01:57:44.743+00:00|2199023256230|1168231160109
2012-12-22T01:59:41.038+00:00|10995116279201|1168231135966
2012-12-22T02:01:32.062+00:00|1467|1168231348742
2012-12-22T02:02:43.682+00:00|4398046512189|1168231271404
2012-12-22T02:02:46.296+00:00|19791209300182|1168231463112
2012-12-22T02:04:18.137+00:00|2199023256083|1168231438129
2012-12-22T02:05:42.130+00:00|37383395345556|1168231456000
2012-12-22T02:10:29.550+00:00|6597069766769|1168231178346
2012-12-22T02:10:32.989+00:00|15393162789912|1168231470987
2012-12-22T02:11:33.701+00:00|37383395344866|1168231395254
2012-12-22T02:14:58.789+00:00|32985348833804|1168231135723
2012-12-22T02:15:07.591+00:00|2199023256479|1168231189966
2012-12-22T02:15:32.588+00:00|6597069768352|1168231453373
2012-12-22T02:19:58.806+00:00|32985348834886|1168231381574
2012-12-22T02:20:30.891+00:00|26388279067554|1168231454230
2012-12-22T02:20:54.459+00:00|13194139533562|1168231186117
2012-12-22T02:22:59.517+00:00|28587302323389|1168231449517
2012-12-22T02:23:28.977+00:00|21990232556241|1168231187350
2012-12-22T02:26:40.240+00:00|15393162789809|1168231173944
2012-12-22T02:30:21.999+00:00|24189255812167|1168231135966
2012-12-22T02:30:40.932+00:00|2199023255790|1168231303954
2012-12-22T02:32:41.199+00:00|15393162789916|1168231322845
2012-12-22T02:33:01.305+00:00|2199023255869|1168231348026
2012-12-22T02:33:07.769+00:00|10995116279272|1168231174228
2012-12-22T02:34:57.139+00:00|28587302323163|1168231160109
2012-12-22T02:35:04.410+00:00|28587302322848|1168231321784
2012-12-22T02:36:11.444+00:00|1435|1168231495097
2012-12-22T02:36:30.630+00:00|26388279067204|1168231456000
2012-12-22T02:39:20.676+00:00|32985348833410|1168231160109
2012-12-22T02:39:26.866+00:00|30786325578905|1168231271404
2012-12-22T02:43:03.586+00:00|17592186044645|1168231161274
2012-12-22T02:43:38.075+00:00|24189255811756|1168231342879
2012-12-22T02:43:48.594+00:00|4398046512803|1168231410865
2012-12-22T02:45:08.561+00:00|26388279066944|1168231119007
2012-12-22T02:49:01.204+00:00|28587302323163|1168231453282
2012-12-22T02:49:34.049+00:00|17592186045195|1168231161495
2012-12-22T02:50:42.503+00:00|15393162789824|1168231353139
2012-12-22T02:50:53.772+00:00|37383395345572|1168231509050
2012-12-22T02:51:38.372+00:00|21990232556792|1168231331673
2012-12-22T02:51:44.737+00:00|13194139534224|1168231338515
2012-12-22T02:51:50.728+00:00|26388279068275|1168231161495
2012-12-22T02:52:12.675+00:00|6597069767351|1168231174830
2012-12-22T02:52:27.610+00:00|24189255811431|1168231135826
2012-12-22T02:55:32.605+00:00|28587302322297|1168231481809
2012-12-22T02:58:01.786+00:00|21990232556115|1168231161274
2012-12-22T02:58:24.282+00:00|2199023255641|1168231347737
2012-12-22T02:58:57.641+00:00|30786325579250|1168231346011
2012-12-22T02:59:06.684+00:00|1435|1168231411747
2012-12-22T02:59:31.020+00:00|17592186044566|1168231273885
2012-12-22T03:00:11.539+00:00|19791209301288|1168231321784
2012-12-22T03:01:22.066+00:00|28587302322876|1168231392661
2012-12-22T03:02:17.020+00:00|24189255811326|1168231161495
2012-12-22T03:02:47.205+00:00|26388279066641|1168231186574
2012-12-22T03:03:25.740+00:00|15393162789145|1168231321547
2012-12-22T03:05:57.053+00:00|17592186045034|1168231347594
2012-12-22T03:07:05.709+00:00|10995116277934|1168231460514
2012-12-22T03:08:02.681+00:00|6597069766995|1168231474004
2012-12-22T03:08:59.689+00:00|30786325578933|1168231160109
2012-12-22T03:11:02.210+00:00|28587302322311|1168231437584
2012-12-22T03:12:12.885+00:00|35184372090415|1168231322845
2012-12-22T03:12:18.228+00:00|6597069767047|1168231322272
2012-12-22T03:12:18.319+00:00|8796093022948|1168231459613
2012-12-22T03:12:48.036+00:00|19791209300358|1168231115985
2012-12-22T03:13:10.298+00:00|26388279067202|1168231160109
2012-12-22T03:13:38.748+00:00|24189255811081|1168231264165
2012-12-22T03:14:17.620+00:00|30786325579035|1168231136500
2012-12-22T03:15:44.340+00:00|21990232556212|1168231195607
2012-12-22T03:16:43.673+00:00|30786325578528|1168231322765
2012-12-22T03:17:15.833+00:00|1403|1168231412944
2012-12-22T03:17:48.936+00:00|2199023256031|1168231353139
2012-12-22T03:18:49.835+00:00|19791209301322|1168231321784
2012-12-22T03:19:26.586+00:00|32985348834254|1168231434453
2012-12-22T03:19:29.728+00:00|6597069767722|1168231443820
2012-12-22T03:20:09.443+00:00|8796093023537|1168231206292
2012-12-22T03:20:49.842+00:00|6597069767011|1168231186574
2012-12-22T03:23:14.450+00:00|17592186045934|1168231470987
2012-12-22T03:26:42.426+00:00|26388279067204|1168231453373
2012-12-22T03:28:48.745+00:00|15393162790310|1168231299435
2012-12-22T03:29:52.317+00:00|17592186045848|1168231262773
2012-12-22T03:34:06.240+00:00|24189255811431|1168231135723
2012-12-22T03:34:26.072+00:00|30786325578598|1168231348026
2012-12-22T03:36:27.272+00:00|32985348834162|1168231348029
2012-12-22T03:37:02.986+00:00|35184372089100|1168231381560
2012-12-22T03:37:43.430+00:00|19791209300925|1168231321547
2012-12-22T03:39:34.924+00:00|28587302322483|1168231322845
2012-12-22T03:40:48.593+00:00|17592186044800|1168231351807
2012-12-22T03:45:05.206+00:00|8796093022945|1168231264165
2012-12-22T03:45:08.485+00:00|15393162789544|1168231496298
2012-12-22T03:45:41.144+00:00|17592186046075|1168231470987
2012-12-22T03:46:48.270+00:00|24189255812685|1168231173046
2012-12-22T03:49:04.371+00:00|10995116278803|1168231496298
2012-12-22T03:50:36.035+00:00|35184372089133|1168231509050
2012-12-22T03:52:21.465+00:00|37383395344721|1168231172741
2012-12-22T03:52:36.589+00:00|19791209300651|1168231509050
2012-12-22T03:54:27.049+00:00|10995116279335|1168231300375
2012-12-22T03:57:00.816+00:00|17592186044881|1168231303954
2012-12-22T03:57:56.988+00:00|17592186045993|1168231173046
2012-12-22T03:58:21.451+00:00|2199023256576|1168231445050
2012-12-22T03:58:27.351+00:00|4398046512445|1168231206292
2012-12-22T04:00:20.303+00:00|15393162790502|1168231321547
2012-12-22T04:00:27.316+00:00|32985348833861|1168231161495
2012-12-22T04:03:41.666+00:00|8796093023477|1168231186574
2012-12-22T04:06:02.984+00:00|32985348833410|1168231161495
2012-12-22T04:06:49.218+00:00|435|1168231323201
2012-12-22T04:07:13.667+00:00|19791209301104|1168231470987
2012-12-22T04:10:14.861+00:00|30786325578528|1168231407353
2012-12-22T04:10:19.675+00:00|13194139533965|1168231174228
2012-12-22T04:11:59.396+00:00|15393162788944|1168231395254
2012-12-22T04:15:18.420+00:00|28587302323848|1168231273885
2012-12-22T04:17:34.755+00:00|26388279067748|1168231173046
2012-12-22T04:17:57.035+00:00|15393162790285|1168231392661
2012-12-22T04:20:09.936+00:00|35184372090363|1168231347594
2012-12-22T04:20:21.042+00:00|4398046511247|1168231434471
2012-12-22T04:21:07.477+00:00|28587302323071|1168231469116
2012-12-22T04:24:25.328+00:00|4398046511458|1168231136052
2012-12-22T04:25:18.121+00:00|2199023255869|1168231347594
2012-12-22T04:26:24.170+00:00|37383395345222|1168231264165
2012-12-22T04:26:28.504+00:00|13194139533577|1168231172741
2012-12-22T04:27:28.607+00:00|24189255811361|1168231262429
2012-12-22T04:29:00.120+00:00|4398046511168|1168231346011
2012-12-22T04:31:57.380+00:00|325|1168231176823
2012-12-22T04:33:03.664+00:00|28587302323807|1168231321784
2012-12-22T04:34:16.417+00:00|10995116278996|1168231450811
2012-12-22T04:35:52.688+00:00|10995116277782|1168231273885
2012-12-22T04:36:15.462+00:00|8796093022948|1168231479154
2012-12-22T04:38:42.761+00:00|19791209300026|1168231186117
2012-12-22T04:42:55.921+00:00|19791209301317|1168231295887
2012-12-22T04:43:58.023+00:00|910|1168231404932
2012-12-22T04:44:08.061+00:00|17592186045670|1168231135966
2012-12-22T04:44:24.768+00:00|19791209299968|1168231315698
2012-12-22T04:45:16.153+00:00|24189255811081|1168231331459
2012-12-22T04:50:06.353+00:00|2199023256810|1168231238302
2012-12-22T04:51:15.819+00:00|15393162789008|1168231353139
2012-12-22T04:52:28.894+00:00|15393162790417|1168231189195
2012-12-22T04:52:40.418+00:00|15393162790285|1168231347594
2012-12-22T04:54:00.445+00:00|37383395345531|1168231348029
2012-12-22T04:55:00.385+00:00|24189255811210|1168231238302
2012-12-22T04:55:38.019+00:00|17592186044711|1168231321547
2012-12-22T04:56:04.242+00:00|26388279068184|1168231312395
2012-12-22T04:57:23.779+00:00|26388279067176|1168231186117
2012-12-22T04:57:27.640+00:00|28587302323738|1168231207319
2012-12-22T04:58:03.416+00:00|32985348833576|1168231418493
2012-12-22T04:58:30.338+00:00|21990232556130|1168231387653
2012-12-22T04:58:53.649+00:00|21990232556711|1168231238302
2012-12-22T04:59:56.128+00:00|24189255811577|1168231309774
2012-12-22T05:00:17.225+00:00|6597069767047|1168231352238
2012-12-22T05:02:41.501+00:00|4398046511255|1168231262429
2012-12-22T05:03:38.875+00:00|1403|1168231494124
2012-12-22T05:03:54.687+00:00|13194139534447|1168231495097
2012-12-22T05:06:45.824+00:00|15393162790285|1168231473644
2012-12-22T05:06:46.842+00:00|19791209300956|1168231322272
2012-12-22T05:07:27.622+00:00|19791209300026|1168231331673
2012-12-22T05:11:04.376+00:00|13194139533714|1168231189195
2012-12-22T05:14:07.419+00:00|15393162789735|1168231494124
2012-12-22T05:14:10.098+00:00|30786325578377|1168231161274
2012-12-22T05:15:03.774+00:00|17592186044744|1168231492863
2012-12-22T05:15:34.706+00:00|30786325578297|1168231238302
2012-12-22T05:16:15.121+00:00|19791209300651|1168231494124
2012-12-22T05:16:32.874+00:00|1443|1168231295887
2012-12-22T05:16:52.653+00:00|32985348834257|1168231300303
2012-12-22T05:19:30.598+00:00|15393162790235|1168231273645
2012-12-22T05:24:51.330+00:00|26388279066771|1168231411747
2012-12-22T05:26:06.588+00:00|26388279067210|1168231352238
2012-12-22T05:26:57.733+00:00|35184372089100|1168231441286
2012-12-22T05:28:41.451+00:00|32985348833950|1168231135966
2012-12-22T05:30:22.536+00:00|28587302322307|1168231448478
2012-12-22T05:30:55.923+00:00|30786325579070|1168231172741
2012-12-22T05:33:40.071+00:00|37383395345707|1168231189195
2012-12-22T05:34:25.321+00:00|17592186045034|1168231347737
2012-12-22T05:34:29.350+00:00|10995116278104|1168231174830
2012-12-22T05:36:03.127+00:00|26388279067663|1168231321547
2012-12-22T05:37:31.809+00:00|37383395344579|1168231454230
2012-12-22T05:41:46.158+00:00|17592186045248|1168231273885
2012-12-22T05:42:25.322+00:00|375|1168231494124
2012-12-22T05:43:01.915+00:00|24189255811081|1168231116768
2012-12-22T05:43:53.015+00:00|21990232556159|1168231474006
2012-12-22T05:47:33.106+00:00|19791209300571|1168231238302
2012-12-22T05:51:20.232+00:00|24189255812134|1168231119007
2012-12-22T05:52:23.286+00:00|4398046511989|1168231129059
2012-12-22T05:52:33.174+00:00|28587302322885|1168231303954
2012-12-22T05:52:52.079+00:00|32985348833719|1168231173944
2012-12-22T05:56:56.408+00:00|28587302322766|1168231395254
2012-12-22T05:57:15.491+00:00|4398046512388|1168231136500
2012-12-22T05:57:27.745+00:00|15393162789081|1168231321547
2012-12-22T05:57:40.284+00:00|4398046512273|1168231295887
2012-12-22T05:58:31.862+00:00|24189255811148|1168231342879
2012-12-22T05:58:47.514+00:00|2199023256657|1168231238302
2012-12-22T06:00:13.751+00:00|26388279067176|1168231186574
2012-12-22T06:00:44.589+00:00|1355|1168231301759
2012-12-22T06:02:36.171+00:00|8796093022619|1168231347594
2012-12-22T06:04:54.546+00:00|2199023256905|1168231135966
2012-12-22T06:05:18.107+00:00|4398046512392|1168231346011
2012-12-22T06:06:39.397+00:00|10995116279024|1168231355624
2012-12-22T06:06:48.981+00:00|13194139533839|1168231161495
2012-12-22T06:08:21.305+00:00|30786325578744|1168231176823
2012-12-22T06:09:57.179+00:00|32985348833517|1168231238302
2012-12-22T06:16:02.685+00:00|4398046512677|1168231187350
2012-12-22T06:16:21.090+00:00|15393162789178|1168231295643
2012-12-22T06:16:29.715+00:00|8796093022823|1168231301759
2012-12-22T06:19:08.374+00:00|30786325577809|1168231172741
2012-12-22T06:24:21.837+00:00|783|1168231412944
2012-12-22T06:24:37.971+00:00|28587302323795|1168231191761
2012-12-22T06:24:53.274+00:00|21990232556792|1168231321784
2012-12-22T06:25:10.976+00:00|32985348834502|1168231509050
2012-12-22T06:25:32.268+00:00|435|1168231495097
2012-12-22T06:25:40.225+00:00|4398046511661|1168231495097
2012-12-22T06:26:09.500+00:00|30786325579294|1168231313098
2012-12-22T06:27:18.549+00:00|35184372089367|1168231348029
2012-12-22T06:28:51.912+00:00|35184372089367|1168231348026
2012-12-22T06:31:46.317+00:00|10995116278390|1168231315698
2012-12-22T06:35:28.071+00:00|28587302322920|1168231494124
2012-12-22T06:35:40.417+00:00|6597069767381|1168231295643
2012-12-22T06:35:44.475+00:00|1355|1168231302265
2012-12-22T06:36:00.795+00:00|24189255811971|1168231361136
2012-12-22T06:36:46.510+00:00|37383395345811|1168231322845
2012-12-22T06:38:32.861+00:00|37383395345556|1168231187350
2012-12-22T06:38:33.366+00:00|17592186045034|1168231348029
2012-12-22T06:41:52.595+00:00|35184372090502|1168231453385
2012-12-22T06:42:17.511+00:00|21990232556763|1168231321547
2012-12-22T06:42:53.751+00:00|37383395345711|1168231187350
2012-12-22T06:44:27.877+00:00|15393162789271|1168231509050
2012-12-22T06:44:41.492+00:00|32985348833353|1168231186117
2012-12-22T06:44:48.368+00:00|13194139533732|1168231186574
2012-12-22T06:45:48.950+00:00|4398046512328|1168231213178
2012-12-22T06:47:17.943+00:00|15393162789912|1168231303954
2012-12-22T06:47:20.583+00:00|10995116278767|1168231207319
2012-12-22T06:47:34.688+00:00|6597069767390|1168231186574
2012-12-22T06:48:20.561+00:00|13194139533496|1168231271404
2012-12-22T06:49:32.749+00:00|483|1168231434453
2012-12-22T06:50:02.210+00:00|26388279068176|1168231495097
2012-12-22T06:51:32.954+00:00|21990232556230|1168231392661
2012-12-22T06:54:16.529+00:00|37383395344633|1168231136500
2012-12-22T06:56:52.988+00:00|28587302323659|1168231481809
2012-12-22T06:57:57.626+00:00|35184372089257|1168231280142
2012-12-22T06:58:17.194+00:00|37383395344579|1168231321547
2012-12-22T06:58:18.673+00:00|8796093023077|1168231213178
2012-12-22T06:59:52.017+00:00|21990232556183|1168231347594
2012-12-22T07:00:19.886+00:00|1443|1168231295643
2012-12-22T07:01:05.002+00:00|10995116278753|1168231355491
2012-12-22T07:04:00.292+00:00|19791209300316|1168231238302
2012-12-22T07:05:52.099+00:00|28587302323738|1168231207365
2012-12-22T07:06:20.139+00:00|910|1168231276878
2012-12-22T07:06:43.747+00:00|26388279067637|1168231494124
2012-12-22T07:09:10.930+00:00|10995116278836|1168231494124
2012-12-22T07:12:05.305+00:00|32985348833999|1168231160109
2012-12-22T07:16:15.510+00:00|26388279067684|1168231174228
2012-12-22T07:19:04.380+00:00|6597069767047|1168231136500
2012-12-22T07:19:27.689+00:00|35184372090424|1168231314904
2012-12-22T07:19:52.206+00:00|10995116279201|1168231135723
2012-12-22T07:22:05.703+00:00|17592186045203|1168231160109
2012-12-22T07:22:42.960+00:00|19791209300172|1168231313916
2012-12-22T07:23:06.688+00:00|4398046512342|1168231348026
2012-12-22T07:25:10.072+00:00|2199023256055|1168231315698
2012-12-22T07:25:59.976+00:00|28587302323308|1168231291790
2012-12-22T07:26:43.528+00:00|19791209299997|1168231295887
2012-12-22T07:28:19.067+00:00|15393162790390|1168231443703
2012-12-22T07:32:34.471+00:00|19791209300502|1168231313916
2012-12-22T07:32:44.302+00:00|26388279068195|1168231160109
2012-12-22T07:34:22.995+00:00|35184372088985|1168231297545
2012-12-22T07:35:16.224+00:00|35184372089362|1168231322845
2012-12-22T07:36:26.368+00:00|26388279067637|1168231470987
2012-12-22T07:38:53.051+00:00|8796093023143|1168231495097
2012-12-22T07:43:06.240+00:00|26388279066660|1168231348026
2012-12-22T07:45:39.216+00:00|13194139534879|1168231176823
2012-12-22T07:49:24.191+00:00|6597069766835|1168231313203
2012-12-22T07:52:47.372+00:00|10995116279197|1168231348029
2012-12-22T07:53:13.199+00:00|17592186045847|1168231446745
2012-12-22T07:54:18.897+00:00|19791209300744|1168231303954
2012-12-22T07:57:08.401+00:00|32985348833598|1168231322845
2012-12-22T07:59:39.093+00:00|37383395344579|1168231321784
2012-12-22T08:00:11.078+00:00|26388279067496|1168231453373
2012-12-22T08:02:47.048+00:00|35184372090529|1168231494124
2012-12-22T08:03:56.251+00:00|30786325578905|1168231262429
2012-12-22T08:04:50.194+00:00|15393162790214|1168231353590
2012-12-22T08:05:05.121+00:00|6597069768004|1168231445050
2012-12-22T08:05:51.217+00:00|2199023256999|1168231331673
2012-12-22T08:07:23.848+00:00|28587302322307|1168231474004
2012-12-22T08:07:24.275+00:00|4398046512103|1168231496298
2012-12-22T08:10:25.763+00:00|37383395344847|1168231481809
2012-12-22T08:11:27.380+00:00|30786325578929|1168231323201
2012-12-22T08:13:18.328+00:00|13194139534431|1168231346011
2012-12-22T08:14:39.618+00:00|35184372090495|1168231454230
2012-12-22T08:15:25.329+00:00|28587302322767|1168231234165
2012-12-22T08:15:32.439+00:00|28587302323378|1168231348026
2012-12-22T08:16:12.392+00:00|8796093023371|1168231213178
2012-12-22T08:17:08.628+00:00|32985348834257|1168231392661
2012-12-22T08:18:09.574+00:00|15393162788962|1168231446745
2012-12-22T08:19:47.336+00:00|32985348834680|1168231454230
2012-12-22T08:22:39.343+00:00|1555|1168231262773
2012-12-22T08:23:31.788+00:00|15393162790053|1168231470987
2012-12-22T08:27:17.605+00:00|28587302322767|1168231380204
2012-12-22T08:28:31.917+00:00|32985348833353|1168231187350
2012-12-22T08:28:35.607+00:00|15393162789532|1168231443703
2012-12-22T08:28:50.547+00:00|21990232555934|1168231298592
2012-12-22T08:30:51.830+00:00|6597069767080|1168231446745
2012-12-22T08:34:40.611+00:00|17592186044574|1168231473644
2012-12-22T08:36:57.990+00:00|32985348834574|1168231392661
2012-12-22T08:38:37.873+00:00|13194139533457|1168231160109
2012-12-22T08:39:16.885+00:00|21990232556302|1168231119007
2012-12-22T08:39:24.445+00:00|28587302322180|1168231456000
2012-12-22T08:41:33.390+00:00|32985348834959|1168231323201
2012-12-22T08:44:45.016+00:00|21990232556641|1168231161495
2012-12-22T08:48:48.225+00:00|673|1168231187350
2012-12-22T08:49:24.625+00:00|6597069767723|1168231495097
2012-12-22T08:49:43.496+00:00|26388279068275|1168231173046
2012-12-22T08:51:33.849+00:00|10995116278524|1168231353590
2012-12-22T08:52:20.008+00:00|15393162789781|1168231218339
2012-12-22T08:52:21.725+00:00|8796093023143|1168231387653
2012-12-22T08:52:28.444+00:00|13194139533448|1168231136500
2012-12-22T08:52:48.884+00:00|24189255812167|1168231353590
2012-12-22T08:53:35.833+00:00|19791209300650|1168231116768
2012-12-22T08:55:24.167+00:00|35184372089633|1168231456000
2012-12-22T08:57:38.565+00:00|10995116278996|1168231238302
2012-12-22T09:01:50.145+00:00|35184372090317|1168231186117
2012-12-22T09:07:59.209+00:00|24189255812066|1168231322845
2012-12-22T09:09:09.559+00:00|19791209300504|1168231174228
2012-12-22T09:09:26.293+00:00|15393162789008|1168231315698
2012-12-22T09:10:03.322+00:00|15393162789271|1168231460514
2012-12-22T09:10:33.211+00:00|13194139533448|1168231322845
2012-12-22T09:10:40.116+00:00|35184372089257|1168231262429
2012-12-22T09:11:05.649+00:00|30786325578528|1168231218339
2012-12-22T09:12:46.644+00:00|6597069766725|1168231238302
2012-12-22T09:12:47.241+00:00|4398046512162|1168231459613
2012-12-22T09:14:48.879+00:00|6597069767047|1168231135826
2012-12-22T09:17:58.431+00:00|24189255812528|1168231463112
2012-12-22T09:18:39.896+00:00|15393162789912|1168231238302
2012-12-22T09:19:32.780+00:00|35184372090047|1168231122978
2012-12-22T09:19:48.276+00:00|26388279066944|1168231346011
2012-12-22T09:19:57.853+00:00|19791209300571|1168231463112
2012-12-22T09:24:00.720+00:00|8796093022362|1168231323201
2012-12-22T09:24:36.985+00:00|35184372090495|1168231197321
2012-12-22T09:25:57.494+00:00|4398046511926|1168231482136
2012-12-22T09:28:53.728+00:00|37383395345222|1168231174228
2012-12-22T09:29:06.795+00:00|15393162789809|1168231172741
2012-12-22T09:30:30.681+00:00|10995116278390|1168231312395
2012-12-22T09:30:48.039+00:00|35184372089909|1168231203773
2012-12-22T09:32:02.091+00:00|37383395344590|1168231135826
2012-12-22T09:34:24.490+00:00|4398046511168|1168231301759
2012-12-22T09:34:28.912+00:00|32985348834789|1168231446745
2012-12-22T09:35:29.441+00:00|30786325577918|1168231195607
2012-12-22T09:35:56.403+00:00|19791209300191|1168231116768
2012-12-22T09:36:07.792+00:00|37383395345551|1168231322845
2012-12-22T09:36:30.482+00:00|37383395345711|1168231347594
2012-12-22T09:36:52.148+00:00|17592186045371|1168231295643
2012-12-22T09:37:21.959+00:00|26388279067240|1168231174228
2012-12-22T09:39:47.632+00:00|10995116279024|1168231331459
2012-12-22T09:40:00.059+00:00|32985348834789|1168231348029
2012-12-22T09:40:16.483+00:00|37383395345264|1168231347594
2012-12-22T09:41:37.866+00:00|32985348833861|1168231174228
2012-12-22T09:44:14.148+00:00|2199023256576|1168231321784
2012-12-22T09:45:43.792+00:00|30786325578253|1168231314573
2012-12-22T09:48:16.403+00:00|1355|1168231234165
2012-12-22T09:50:21.600+00:00|42|1168231321784
2012-12-22T09:52:15.219+00:00|10995116278066|1168231496298
2012-12-22T09:55:32.965+00:00|30786325578929|1168231238302
2012-12-22T09:55:40.043+00:00|26388279067204|1168231351807
2012-12-22T09:56:44.778+00:00|8796093023876|1168231276878
2012-12-22T09:58:04.291+00:00|32985348833450|1168231273885
2012-12-22T09:58:06.500+00:00|17592186045071|1168231509050
2012-12-22T09:58:54.687+00:00|6597069767176|1168231321784
2012-12-22T10:00:12.853+00:00|4398046512405|1168231503596
2012-12-22T10:03:18.013+00:00|2199023256810|1168231291790
2012-12-22T10:05:14.943+00:00|15393162790071|1168231323201
2012-12-22T10:07:55.204+00:00|21990232556604|1168231309774
2012-12-22T10:08:54.590+00:00|21990232555748|1168231295643
2012-12-22T10:11:13.618+00:00|24189255811142|1168231470987
2012-12-22T10:13:10.593+00:00|2199023256657|1168231348029
2012-12-22T10:13:52.757+00:00|15393162789600|1168231187350
