creationDate|ForumId|PersonId
2012-12-21T09:07:32.515+00:00|1168231120391|1204
2012-12-21T09:07:32.515+00:00|1168231120391|2199023256313
2012-12-21T09:07:32.515+00:00|1168231120391|2199023256479
2012-12-21T09:07:32.515+00:00|1168231120391|4398046511357
2012-12-21T09:07:32.515+00:00|1168231120391|4398046511661
2012-12-21T09:07:32.515+00:00|1168231120391|6597069767080
2012-12-21T09:07:32.515+00:00|1168231120391|6597069767781
2012-12-21T09:07:32.515+00:00|1168231120391|13194139534507
2012-12-21T09:07:32.515+00:00|1168231120391|17592186044991
2012-12-21T09:07:32.515+00:00|1168231120391|17592186045364
2012-12-21T09:07:32.515+00:00|1168231120391|17592186045707
2012-12-21T09:07:32.515+00:00|1168231120391|24189255811875
2012-12-21T09:07:32.515+00:00|1168231120391|24189255811914
2012-12-21T09:07:32.515+00:00|1168231120391|24189255812761
2012-12-21T09:07:32.515+00:00|1168231120391|30786325578190
2012-12-21T09:07:32.515+00:00|1168231120391|30786325579231
2012-12-21T09:07:32.515+00:00|1168231120391|32985348833732
2012-12-21T09:07:32.515+00:00|1168231120391|32985348834886
2012-12-21T09:07:32.515+00:00|1168231120391|35184372089722
2012-12-21T09:07:32.515+00:00|1168231120391|37383395345707
2012-12-21T09:14:15.552+00:00|481036347767|37383395344977
2012-12-21T09:14:15.552+00:00|1168231121236|15393162789322
2012-12-21T09:18:13.824+00:00|1168231107308|13194139534879
2012-12-21T09:20:13.188+00:00|1168231120893|2199023256048
2012-12-21T09:20:56.247+00:00|962072689334|6597069767085
2012-12-21T09:21:08.118+00:00|1168231120829|10995116278447
2012-12-21T09:24:28.154+00:00|1099511644331|37383395344977
2012-12-21T09:24:28.154+00:00|1168231121236|35184372089449
2012-12-21T09:43:53.295+00:00|412316869923|17592186045813
2012-12-21T09:43:53.295+00:00|549755826100|13194139533740
2012-12-21T09:54:32.017+00:00|1168231116386|6597069768167
2012-12-21T09:54:32.017+00:00|1168231116386|28587302322180
2012-12-21T09:56:27.718+00:00|893353212984|37383395344993
2012-12-21T09:56:27.718+00:00|1168231121238|28587302322552
2012-12-21T09:57:06.205+00:00|822|35184372090040
2012-12-21T09:57:06.205+00:00|1099511644370|910
2012-12-21T10:17:25.367+00:00|687194772566|35184372089511
2012-12-21T10:24:42.946+00:00|824633735658|35184372089257
2012-12-21T10:24:42.946+00:00|1099511644295|26388279066773
2012-12-21T10:29:46.274+00:00|893353211744|4398046511577
2012-12-21T10:41:36.990+00:00|1168231121240|13194139533712
2012-12-21T10:42:54.660+00:00|1030792167422|483
2012-12-21T10:47:50.692+00:00|1168231119546|4398046512351
2012-12-21T10:50:58.038+00:00|343597392608|26388279068209
2012-12-21T10:50:58.038+00:00|824633736048|10995116278996
2012-12-21T10:54:19.473+00:00|618475303387|37383395345239
2012-12-21T10:54:19.473+00:00|1168231121259|19791209301084
2012-12-21T10:56:56.385+00:00|1345|32985348833598
2012-12-21T10:56:56.385+00:00|1030792167297|1428
2012-12-21T11:11:40.307+00:00|481036348380|28587302322767
2012-12-21T11:11:40.307+00:00|893353213052|15393162790224
2012-12-21T11:23:34.793+00:00|1030792166665|37383395345973
2012-12-21T11:23:51.899+00:00|343597391680|35184372089075
2012-12-21T11:28:19.958+00:00|1168231121285|21990232556739
2012-12-21T11:50:05.071+00:00|1030792165217|24189255812726
2012-12-21T12:03:38.801+00:00|1168231121178|10995116277783
2012-12-21T12:05:42.986+00:00|755914258512|37383395345531
2012-12-21T12:05:42.986+00:00|1168231121280|24189255812066
2012-12-21T12:06:03.530+00:00|1099511644243|4398046512197
2012-12-21T12:12:20.155+00:00|137438957060|37383395345473
2012-12-21T12:12:20.155+00:00|1168231121275|4398046511247
2012-12-21T12:30:30.113+00:00|1168231107309|35184372088997
2012-12-21T12:36:42.829+00:00|68719480106|28587302323130
2012-12-21T12:36:42.829+00:00|893353213160|2199023257093
2012-12-21T12:38:46.972+00:00|1168231117375|30786325579294
2012-12-21T12:39:08.755+00:00|687194780500|21990232556290
2012-12-21T12:39:08.755+00:00|687194780749|21990232556019
2012-12-21T13:02:44.365+00:00|137438958480|17592186044744
2012-12-21T13:02:44.365+00:00|549755825695|4398046512388
2012-12-21T13:03:42.052+00:00|1168231112451|15393162789919
2012-12-21T13:08:03.064+00:00|822|37383395344412
2012-12-21T13:08:03.064+00:00|1168231121197|910
2012-12-21T13:08:19.381+00:00|549755822134|28587302322664
2012-12-21T13:17:47.766+00:00|1099511631041|24189255811142
2012-12-21T13:19:41.516+00:00|1168231106109|8796093023077
2012-12-21T13:19:41.516+00:00|1168231106109|10995116279037
2012-12-21T13:19:41.516+00:00|1168231106109|26388279067210
2012-12-21T13:19:41.516+00:00|1168231106109|28587302322767
2012-12-21T13:19:41.516+00:00|1168231106109|28587302323389
2012-12-21T13:20:35.945+00:00|274877914255|35184372088850
2012-12-21T13:20:35.945+00:00|1099511644260|8796093023077
2012-12-21T13:32:41.894+00:00|618475299081|37383395345729
2012-12-21T13:34:15.974+00:00|755914255349|4398046512291
2012-12-21T13:34:29.827+00:00|687194780388|37383395344428
2012-12-21T13:34:29.827+00:00|1168231121199|21990232555781
2012-12-21T13:39:47.280+00:00|1168231106634|1223
2012-12-21T13:39:47.280+00:00|1168231106634|2199023255686
2012-12-21T13:39:47.280+00:00|1168231106634|6597069767381
2012-12-21T13:39:47.280+00:00|1168231106634|8796093023209
2012-12-21T13:39:47.280+00:00|1168231106634|8796093023614
2012-12-21T13:39:47.280+00:00|1168231106634|10995116279024
2012-12-21T13:39:47.280+00:00|1168231106634|13194139533966
2012-12-21T13:39:47.280+00:00|1168231106634|15393162789916
2012-12-21T13:39:47.280+00:00|1168231106634|19791209300224
2012-12-21T13:39:47.280+00:00|1168231106634|24189255812512
2012-12-21T13:39:47.280+00:00|1168231106634|26388279067204
2012-12-21T13:39:47.280+00:00|1168231106634|37383395346041
2012-12-21T13:41:26.042+00:00|1168231120893|15393162789809
2012-12-21T13:42:42.776+00:00|824633724989|37383395345191
2012-12-21T13:44:48.265+00:00|893353213233|37383395345880
2012-12-21T13:44:48.265+00:00|1168231121308|28587302323330
2012-12-21T13:57:05.799+00:00|618475303036|30786325578777
2012-12-21T13:57:05.799+00:00|962072690358|19791209300156
2012-12-21T14:00:10.957+00:00|1168231121240|8796093022904
2012-12-21T14:23:15.886+00:00|206158435768|37383395345414
2012-12-21T14:23:15.886+00:00|1168231121271|6597069766895
2012-12-21T14:23:41.382+00:00|1030792166665|37383395345729
2012-12-21T14:28:18.863+00:00|1168231119546|24189255811971
2012-12-21T14:30:28.854+00:00|1168231119900|1223
2012-12-21T14:30:28.854+00:00|1168231119900|1425
2012-12-21T14:30:28.854+00:00|1168231119900|4398046512336
2012-12-21T14:30:28.854+00:00|1168231119900|6597069767996
2012-12-21T14:30:28.854+00:00|1168231119900|6597069768281
2012-12-21T14:30:28.854+00:00|1168231119900|15393162789023
2012-12-21T14:30:28.854+00:00|1168231119900|17592186044826
2012-12-21T14:30:28.854+00:00|1168231119900|19791209300224
2012-12-21T14:30:28.854+00:00|1168231119900|24189255811142
2012-12-21T14:30:28.854+00:00|1168231119900|24189255812512
2012-12-21T14:30:28.854+00:00|1168231119900|28587302322767
2012-12-21T14:30:28.854+00:00|1168231119900|28587302323163
2012-12-21T14:30:28.854+00:00|1168231119900|28587302323389
2012-12-21T14:30:28.854+00:00|1168231119900|30786325578070
2012-12-21T14:30:28.854+00:00|1168231119900|30786325578253
2012-12-21T14:47:11.432+00:00|412316869954|17592186045677
2012-12-21T14:47:11.432+00:00|549755826016|13194139533919
2012-12-21T14:47:44.954+00:00|1168231119546|4398046511934
2012-12-21T15:02:05.508+00:00|274877914327|37383395345473
2012-12-21T15:02:05.508+00:00|1168231121275|8796093023209
2012-12-21T15:11:37.344+00:00|1168231108376|772
2012-12-21T15:11:37.344+00:00|1168231108376|773
2012-12-21T15:11:37.344+00:00|1168231108376|910
2012-12-21T15:11:37.344+00:00|1168231108376|2199023255898
2012-12-21T15:11:37.344+00:00|1168231108376|2199023256503
2012-12-21T15:11:37.344+00:00|1168231108376|2199023256657
2012-12-21T15:11:37.344+00:00|1168231108376|6597069767381
2012-12-21T15:11:37.344+00:00|1168231108376|6597069767446
2012-12-21T15:11:37.344+00:00|1168231108376|6597069768129
2012-12-21T15:11:37.344+00:00|1168231108376|8796093022572
2012-12-21T15:11:37.344+00:00|1168231108376|10995116277934
2012-12-21T15:11:37.344+00:00|1168231108376|13194139534338
2012-12-21T15:11:37.344+00:00|1168231108376|13194139534447
2012-12-21T15:11:37.344+00:00|1168231108376|15393162789420
2012-12-21T15:11:37.344+00:00|1168231108376|17592186044574
2012-12-21T15:11:37.344+00:00|1168231108376|17592186045488
2012-12-21T15:11:37.344+00:00|1168231108376|21990232555748
2012-12-21T15:11:37.344+00:00|1168231108376|21990232556059
2012-12-21T15:11:37.344+00:00|1168231108376|21990232556493
2012-12-21T15:11:37.344+00:00|1168231108376|24189255811148
2012-12-21T15:11:37.344+00:00|1168231108376|24189255811719
2012-12-21T15:11:37.344+00:00|1168231108376|24189255811971
2012-12-21T15:11:37.344+00:00|1168231108376|26388279066773
2012-12-21T15:11:37.344+00:00|1168231108376|26388279066876
2012-12-21T15:11:37.344+00:00|1168231108376|26388279067202
2012-12-21T15:11:37.344+00:00|1168231108376|28587302323163
2012-12-21T15:11:37.344+00:00|1168231108376|30786325577990
2012-12-21T15:11:37.344+00:00|1168231108376|30786325578253
2012-12-21T15:11:37.344+00:00|1168231108376|30786325578959
2012-12-21T15:11:37.344+00:00|1168231108376|35184372088850
2012-12-21T15:11:37.344+00:00|1168231108376|35184372090502
2012-12-21T15:11:37.344+00:00|1168231108376|37383395345531
2012-12-21T15:14:08.434+00:00|1168231120828|10995116278859
2012-12-21T15:25:42.600+00:00|343597391618|10995116278326
2012-12-21T15:34:29.396+00:00|1168231116419|42
2012-12-21T15:34:29.396+00:00|1168231116419|773
2012-12-21T15:34:29.396+00:00|1168231116419|30786325579172
2012-12-21T15:34:45.860+00:00|1168231115610|910
2012-12-21T15:34:45.860+00:00|1168231115610|17592186044574
2012-12-21T15:34:45.860+00:00|1168231115610|21990232556610
2012-12-21T15:34:45.860+00:00|1168231115610|28587302322210
2012-12-21T15:34:45.860+00:00|1168231115610|32985348833410
2012-12-21T15:37:26.270+00:00|68719478796|37383395345153
2012-12-21T15:37:26.270+00:00|1168231121250|2199023255851
2012-12-21T15:37:56.211+00:00|1168231120828|37383395345729
2012-12-21T15:38:42.953+00:00|412316860981|37383395344847
2012-12-21T15:38:42.953+00:00|68719477302|37383395344847
2012-12-21T15:38:42.953+00:00|274877907511|37383395344847
2012-12-21T15:38:42.953+00:00|1168231105081|37383395344847
2012-12-21T15:38:42.953+00:00|274877907514|37383395344847
2012-12-21T15:38:42.953+00:00|137438954044|37383395344847
2012-12-21T15:38:42.953+00:00|824633721406|37383395344847
2012-12-21T15:38:42.953+00:00|481036337728|37383395344847
2012-12-21T15:38:42.953+00:00|1099511628353|37383395344847
2012-12-21T15:38:42.953+00:00|893353198146|37383395344847
2012-12-21T15:38:42.953+00:00|412316860996|37383395344847
2012-12-21T15:38:42.953+00:00|1030792151621|37383395344847
2012-12-21T15:38:42.953+00:00|582|37383395344847
2012-12-21T15:38:42.953+00:00|549755814472|37383395344847
2012-12-21T15:38:42.953+00:00|206158430793|37383395344847
2012-12-21T15:38:42.953+00:00|824633721418|37383395344847
2012-12-21T15:38:42.953+00:00|893353198155|37383395344847
2012-12-21T15:38:42.953+00:00|206158430797|37383395344847
2012-12-21T15:38:42.953+00:00|549755814478|37383395344847
2012-12-21T15:38:42.953+00:00|687194767952|37383395344847
2012-12-21T15:38:42.953+00:00|618475291218|37383395344847
2012-12-21T15:38:42.953+00:00|596|37383395344847
2012-12-21T15:38:42.953+00:00|206158430806|37383395344847
2012-12-21T15:38:42.953+00:00|893353198167|37383395344847
2012-12-21T16:00:56.826+00:00|1099511644156|30786325578528
2012-12-21T16:06:19.715+00:00|1168231121241|30786325577809
2012-12-21T16:06:38.044+00:00|1168231112451|699
2012-12-21T16:08:42.094+00:00|1099511643399|26388279067293
2012-12-21T16:10:54.083+00:00|206158436879|19791209300812
2012-12-21T16:10:54.083+00:00|618475303326|6597069768167
2012-12-21T16:19:51.747+00:00|755914258842|37383395345740
2012-12-21T16:19:51.747+00:00|1168231121298|24189255812726
2012-12-21T16:24:33.598+00:00|893353213066|37383395344486
2012-12-21T16:24:33.598+00:00|1168231121201|28587302322838
2012-12-21T16:29:01.837+00:00|755914253192|37383395345492
2012-12-21T16:37:04.873+00:00|549755826037|37383395344977
2012-12-21T16:37:04.873+00:00|1168231121236|17592186045695
2012-12-21T16:46:09.525+00:00|618475297975|21990232556083
2012-12-21T16:51:49.514+00:00|1168231121280|37383395345948
2012-12-21T16:51:49.514+00:00|1168231121312|37383395345531
2012-12-21T17:00:11.382+00:00|274877913733|15393162789466
2012-12-21T17:00:11.382+00:00|481036347839|8796093022302
2012-12-21T17:10:57.380+00:00|68719479351|37383395345078
2012-12-21T17:10:57.380+00:00|1168231121247|2199023256425
2012-12-21T17:20:07.576+00:00|1168231107309|17592186044991
2012-12-21T17:30:32.895+00:00|206158436510|26388279067210
2012-12-21T17:30:32.895+00:00|824633735771|6597069767722
2012-12-21T17:35:58.057+00:00|1099511644364|8796093023387
2012-12-21T17:36:51.845+00:00|412316868660|4398046512328
2012-12-21T17:40:22.305+00:00|1168231121235|15393162790015
2012-12-21T17:42:24.824+00:00|1168231113989|19791209300177
2012-12-21T17:45:36.522+00:00|1168231113989|2199023256657
2012-12-21T17:59:30.514+00:00|412316870031|35184372090106
2012-12-21T17:59:30.514+00:00|1099511644386|13194139534169
2012-12-21T18:01:03.308+00:00|524|1204
2012-12-21T18:01:03.308+00:00|1013|690
2012-12-21T18:06:58.281+00:00|1168231117068|2199023257001
2012-12-21T18:06:58.281+00:00|1168231117068|24189255811914
2012-12-21T18:18:54.024+00:00|1168231121099|8796093023070
2012-12-21T18:19:27.039+00:00|137438957299|37383395345203
2012-12-21T18:19:27.039+00:00|1168231121253|4398046511568
2012-12-21T18:22:41.848+00:00|1168231121285|28587302322767
2012-12-21T18:25:33.333+00:00|343597391027|32985348833999
2012-12-21T18:28:03.963+00:00|1168231120893|2199023256031
2012-12-21T18:32:29.050+00:00|549755825906|37383395345531
2012-12-21T18:32:29.050+00:00|1168231121280|17592186045284
2012-12-21T18:32:43.474+00:00|206158435959|24189255812253
2012-12-21T18:32:43.474+00:00|755914258615|6597069767115
2012-12-21T18:38:24.632+00:00|274877914228|35184372090400
2012-12-21T18:38:24.632+00:00|1099511644421|8796093023070
2012-12-21T18:40:25.981+00:00|1099511635684|10995116278328
2012-12-21T18:40:54.813+00:00|1099511643827|1230
2012-12-21T18:45:10.736+00:00|824633726489|6597069766995
2012-12-21T18:45:46.405+00:00|343597389744|24189255811081
2012-12-21T18:58:00.629+00:00|1168231113004|21990232556130
2012-12-21T18:58:28.474+00:00|274877914169|37383395344579
2012-12-21T18:58:28.474+00:00|1168231121207|8796093022948
