creationDate|ForumId|PersonId
2012-03-10T06:42:11.201+00:00|893353197584|26388279066668
2011-03-13T12:55:10.337+00:00|481036337169|10995116277782
2012-02-26T23:42:03.145+00:00|481036337169|26388279066668
2012-04-15T12:57:11.073+00:00|893353197586|10995116277782
2012-04-15T12:57:11.073+00:00|893353197586|26388279066668
2012-09-05T07:51:34.357+00:00|1030792151059|24189255811081
2012-09-05T07:51:34.357+00:00|1030792151059|26388279066668
2011-07-27T02:42:25.738+00:00|618475290644|10995116277782
2011-12-29T07:56:49.032+00:00|618475290644|24189255811081
2012-02-26T23:42:03.145+00:00|618475290644|26388279066668
2011-12-29T07:56:49.032+00:00|274877906965|24189255811081
2012-02-26T23:42:03.145+00:00|274877906965|26388279066668
2011-12-29T07:56:49.032+00:00|343597383702|24189255811081
2012-02-26T23:42:03.145+00:00|343597383702|26388279066668
2010-12-24T05:25:44.086+00:00|68719476759|10995116277782
2011-12-29T07:56:49.032+00:00|68719476759|24189255811081
2012-02-26T23:42:03.145+00:00|68719476759|26388279066668
2010-12-24T05:25:44.086+00:00|137438953496|10995116277782
2012-02-26T23:42:03.145+00:00|137438953496|26388279066668
2011-03-14T05:44:47.760+00:00|481036337177|10995116277782
2011-12-29T07:56:49.032+00:00|481036337177|24189255811081
2011-01-09T17:43:39.583+00:00|412316860442|10995116277782
2011-12-29T07:56:49.032+00:00|412316860442|24189255811081
2012-02-26T23:42:03.145+00:00|412316860442|26388279066668
2011-10-18T02:40:47.216+00:00|687194767387|10995116277782
2011-12-29T07:56:49.032+00:00|687194767387|24189255811081
2011-08-09T04:08:20.768+00:00|618475290652|10995116277782
2011-12-29T07:56:49.032+00:00|618475290652|24189255811081
2012-02-26T23:42:03.145+00:00|618475290652|26388279066668
2011-09-05T18:44:01.396+00:00|618475290653|10995116277782
2012-02-26T23:42:03.145+00:00|618475290653|26388279066668
2011-12-29T07:56:49.032+00:00|137438953502|24189255811081
2012-02-26T23:42:03.145+00:00|137438953502|26388279066668
2011-12-27T19:46:13.617+00:00|755914244127|10995116277782
2011-12-29T07:56:49.032+00:00|755914244127|24189255811081
2012-02-26T23:42:03.145+00:00|755914244127|26388279066668
2010-12-24T14:37:32.164+00:00|343597383712|10995116277782
2011-12-29T07:56:49.032+00:00|343597383712|24189255811081
2012-02-26T23:42:03.145+00:00|343597383712|26388279066668
2012-03-20T14:03:44.013+00:00|893353197601|26388279066668
2012-08-12T19:41:01.377+00:00|1030792151074|10995116277782
2012-08-12T19:41:01.377+00:00|1030792151074|24189255811081
2012-08-12T19:41:01.377+00:00|1030792151074|26388279066668
2011-12-29T07:56:49.032+00:00|274877906979|24189255811081
2012-06-29T07:47:19.878+00:00|962072674340|26388279066668
2011-11-07T22:05:20.543+00:00|37|2199023255594
2012-06-14T05:43:35.817+00:00|37|26388279066655
2012-09-22T16:53:36.452+00:00|37|28587302322180
2012-06-29T17:45:44.905+00:00|37|28587302322204
2011-06-24T02:40:30.246+00:00|38|2199023255594
2012-08-18T04:04:58.360+00:00|38|13194139533352
2012-11-12T02:57:14.309+00:00|38|17592186044461
2012-02-09T11:13:28.460+00:00|38|26388279066658
2011-07-22T03:01:20.594+00:00|68719476775|8796093022237
2012-02-16T19:42:57.972+00:00|68719476775|13194139533355
2012-02-18T03:32:48.635+00:00|68719476775|24189255811081
2012-04-27T06:45:06.674+00:00|68719476776|13194139533355
2012-05-17T19:59:24.966+00:00|68719476776|24189255811081
2012-02-14T02:02:27.343+00:00|824633720873|13194139533355
2011-03-10T08:50:38.397+00:00|481036337194|13194139533355
2012-06-01T07:41:57.575+00:00|962072674347|13194139533355
2012-06-01T07:41:57.575+00:00|962072674347|24189255811081
2011-06-10T08:41:56.903+00:00|549755813932|13194139533355
2011-12-29T07:56:49.032+00:00|549755813932|24189255811081
2012-10-01T14:30:43.138+00:00|1099511627821|13194139533355
2012-10-01T14:30:43.138+00:00|1099511627821|24189255811081
2011-07-22T18:11:44.208+00:00|618475290670|13194139533355
2011-12-29T07:56:49.032+00:00|618475290670|24189255811081
2011-01-09T19:16:47.913+00:00|274877906991|13194139533355
2011-12-29T07:56:49.032+00:00|274877906991|24189255811081
2012-06-02T04:09:26.375+00:00|962072674352|13194139533355
2012-06-02T04:09:26.375+00:00|962072674352|24189255811081
2011-12-29T07:56:49.032+00:00|549755813937|24189255811081
2011-01-09T19:16:47.913+00:00|274877906994|13194139533355
2011-12-29T07:56:49.032+00:00|274877906994|24189255811081
2012-11-02T08:24:39.897+00:00|1099511627827|24189255811081
2011-02-08T18:49:40.496+00:00|412316860468|13194139533355
2011-12-29T07:56:49.032+00:00|412316860468|24189255811081
2011-12-29T07:56:49.032+00:00|481036337205|24189255811081
2011-12-29T07:56:49.032+00:00|618475290678|24189255811081
2012-04-07T01:45:32.515+00:00|893353197623|24189255811081
2011-01-09T19:16:47.913+00:00|137438953528|13194139533355
2011-12-29T07:56:49.032+00:00|137438953528|24189255811081
2011-12-29T07:56:49.032+00:00|206158430265|24189255811081
2011-03-22T04:49:23.866+00:00|481036337210|13194139533355
2011-12-29T07:56:49.032+00:00|481036337210|24189255811081
2012-04-27T11:26:00.422+00:00|893353197627|13194139533355
2011-08-22T19:10:10.342+00:00|618475290684|13194139533355
2011-12-29T07:56:49.032+00:00|618475290684|24189255811081
2011-01-09T19:16:47.913+00:00|137438953533|13194139533355
2011-12-29T07:56:49.032+00:00|137438953533|24189255811081
2011-01-28T05:46:24.107+00:00|412316860478|13194139533355
2012-08-17T10:11:56.029+00:00|1030792151103|13194139533355
2011-01-09T19:16:47.913+00:00|206158430272|13194139533355
2011-12-29T07:56:49.032+00:00|206158430272|24189255811081
2012-06-02T05:42:55.588+00:00|962072674369|13194139533355
2011-10-08T05:14:48.020+00:00|687194767426|13194139533355
2011-12-29T07:56:49.032+00:00|687194767426|24189255811081
2012-07-06T01:27:22.744+00:00|962072674371|13194139533355
2012-07-06T01:27:22.744+00:00|962072674371|24189255811081
2011-01-09T19:16:47.913+00:00|206158430276|13194139533355
2011-01-09T19:16:47.913+00:00|274877907013|13194139533355
2011-12-29T07:56:49.032+00:00|274877907013|24189255811081
2011-02-21T00:28:56.755+00:00|412316860486|13194139533355
2011-12-29T07:56:49.032+00:00|412316860486|24189255811081
2011-04-11T03:05:54.607+00:00|481036337223|13194139533355
2011-12-22T15:55:59.250+00:00|755914244168|13194139533355
2011-12-29T07:56:49.032+00:00|755914244168|24189255811081
2011-11-07T22:05:20.543+00:00|68719476809|16
2011-06-24T02:40:30.246+00:00|68719476809|32
2011-09-04T04:10:52.355+00:00|68719476809|8796093022244
2011-03-12T08:29:47.727+00:00|68719476809|10995116277761
2011-12-29T11:29:40.153+00:00|68719476809|13194139533342
2012-01-17T16:40:16.360+00:00|68719476809|13194139533352
2011-11-13T22:39:10.949+00:00|68719476809|15393162788877
2012-07-08T16:38:29.049+00:00|68719476809|17592186044461
2012-04-11T22:57:01.362+00:00|68719476809|24189255811081
2012-01-16T01:49:23.002+00:00|68719476809|26388279066658
2012-06-21T05:46:14.882+00:00|68719476809|26388279066668
2012-09-08T16:48:23.698+00:00|68719476809|28587302322180
2012-06-05T04:39:21.423+00:00|68719476809|28587302322196
2012-08-19T00:19:31.283+00:00|68719476809|30786325577740
2012-11-12T08:11:34.281+00:00|68719476809|35184372088850
2011-06-14T19:42:48.940+00:00|549755813962|16
2011-06-14T19:42:48.940+00:00|549755813962|32
2011-06-14T19:42:48.940+00:00|549755813962|8796093022244
2011-06-14T19:42:48.940+00:00|549755813962|13194139533352
2011-12-29T07:56:49.032+00:00|549755813962|24189255811081
2012-01-16T00:09:50.120+00:00|549755813962|26388279066658
2012-03-30T10:11:22.788+00:00|549755813962|28587302322180
2012-03-13T15:16:18.597+00:00|549755813962|28587302322196
2012-11-03T10:03:55.388+00:00|549755813962|35184372088850
2012-11-04T03:31:25.404+00:00|549755813962|35184372088856
2011-05-26T00:58:48.013+00:00|549755813963|16
2011-05-26T00:58:48.013+00:00|549755813963|32
2011-05-26T00:58:48.013+00:00|549755813963|8796093022244
2011-05-26T00:58:48.013+00:00|549755813963|13194139533342
2012-01-16T00:09:50.120+00:00|549755813963|26388279066658
2012-03-30T10:11:22.788+00:00|549755813963|28587302322180
2012-03-13T15:16:18.597+00:00|549755813963|28587302322196
2012-06-26T12:37:45.179+00:00|549755813963|30786325577740
2012-11-03T10:03:55.388+00:00|549755813963|35184372088850
2012-11-04T03:31:25.404+00:00|549755813963|35184372088856
2011-10-17T10:32:18.094+00:00|687194767436|16
2011-10-17T10:32:18.094+00:00|687194767436|32
2011-10-17T10:32:18.094+00:00|687194767436|13194139533342
2011-10-17T10:32:18.094+00:00|687194767436|13194139533352
2011-10-17T10:32:18.094+00:00|687194767436|15393162788877
2011-10-17T10:32:18.094+00:00|687194767436|17592186044461
2011-12-29T07:56:49.032+00:00|687194767436|24189255811081
2012-01-12T23:55:12.878+00:00|687194767436|26388279066641
2012-06-26T12:37:45.179+00:00|687194767436|30786325577740
2012-11-03T10:03:55.388+00:00|687194767436|35184372088850
2012-11-04T03:31:25.404+00:00|687194767436|35184372088856
2012-08-16T08:35:37.592+00:00|1030792151117|16
2012-08-16T08:35:37.592+00:00|1030792151117|32
2012-08-16T08:35:37.592+00:00|1030792151117|10995116277761
2012-08-16T08:35:37.592+00:00|1030792151117|13194139533352
2012-08-16T08:35:37.592+00:00|1030792151117|15393162788877
2012-08-16T08:35:37.592+00:00|1030792151117|24189255811081
2012-08-16T08:35:37.592+00:00|1030792151117|26388279066641
2012-08-16T08:35:37.592+00:00|1030792151117|26388279066658
2012-08-16T08:35:37.592+00:00|1030792151117|28587302322180
2012-08-16T08:35:37.592+00:00|1030792151117|30786325577740
2012-11-03T10:03:55.388+00:00|1030792151117|35184372088850
2012-11-04T03:31:25.404+00:00|1030792151117|35184372088856
2012-03-16T03:55:48.017+00:00|893353197646|16
2012-03-16T03:55:48.017+00:00|893353197646|32
2012-03-16T03:55:48.017+00:00|893353197646|8796093022244
2012-03-16T03:55:48.017+00:00|893353197646|10995116277761
2012-03-16T03:55:48.017+00:00|893353197646|13194139533352
2012-03-16T03:55:48.017+00:00|893353197646|24189255811081
2012-03-16T03:55:48.017+00:00|893353197646|26388279066641
2012-03-16T03:55:48.017+00:00|893353197646|26388279066658
2012-03-16T03:55:48.017+00:00|893353197646|28587302322196
2012-06-26T12:37:45.179+00:00|893353197646|30786325577740
2012-11-03T10:03:55.388+00:00|893353197646|35184372088850
2012-11-04T03:31:25.404+00:00|893353197646|35184372088856
2010-04-27T13:22:36.975+00:00|68719476815|16
2010-04-27T13:22:36.975+00:00|68719476815|32
2010-09-28T17:47:00.451+00:00|68719476815|8796093022244
2011-02-28T08:13:39.086+00:00|68719476815|13194139533342
2011-02-19T10:23:10.379+00:00|68719476815|13194139533352
2011-05-11T19:46:57.595+00:00|68719476815|17592186044461
2011-12-29T07:56:49.032+00:00|68719476815|24189255811081
2012-01-12T23:55:12.878+00:00|68719476815|26388279066641
2012-01-16T00:09:50.120+00:00|68719476815|26388279066658
2012-02-26T23:42:03.145+00:00|68719476815|26388279066668
2012-03-30T10:11:22.788+00:00|68719476815|28587302322180
2012-06-26T12:37:45.179+00:00|68719476815|30786325577740
2012-11-03T10:03:55.388+00:00|68719476815|35184372088850
2011-11-29T07:18:50.113+00:00|755914244176|16
2011-11-29T07:18:50.113+00:00|755914244176|32
2011-11-29T07:18:50.113+00:00|755914244176|8796093022244
2011-11-29T07:18:50.113+00:00|755914244176|10995116277761
2011-11-29T07:18:50.113+00:00|755914244176|13194139533342
2011-11-29T07:18:50.113+00:00|755914244176|13194139533352
2011-11-29T07:18:50.113+00:00|755914244176|15393162788877
2011-12-29T07:56:49.032+00:00|755914244176|24189255811081
2012-01-16T00:09:50.120+00:00|755914244176|26388279066658
2012-02-26T23:42:03.145+00:00|755914244176|26388279066668
2012-03-30T10:11:22.788+00:00|755914244176|28587302322180
2012-11-03T10:03:55.388+00:00|755914244176|35184372088850
2012-11-04T03:31:25.404+00:00|755914244176|35184372088856
2011-01-30T02:25:06.150+00:00|412316860497|16
2011-01-30T02:25:06.150+00:00|412316860497|32
2011-01-30T02:25:06.150+00:00|412316860497|8796093022244
2011-01-30T02:25:06.150+00:00|412316860497|10995116277761
2011-02-28T08:13:39.086+00:00|412316860497|13194139533342
2011-02-19T10:23:10.379+00:00|412316860497|13194139533352
2011-05-11T19:46:57.595+00:00|412316860497|17592186044461
2012-01-12T23:55:12.878+00:00|412316860497|26388279066641
2012-03-30T10:11:22.788+00:00|412316860497|28587302322180
2012-03-13T15:16:18.597+00:00|412316860497|28587302322196
2012-06-26T12:37:45.179+00:00|412316860497|30786325577740
2012-11-03T10:03:55.388+00:00|412316860497|35184372088850
2010-06-30T08:43:50.484+00:00|137438953554|16
2010-06-30T08:43:50.484+00:00|137438953554|32
2010-09-28T17:47:00.451+00:00|137438953554|8796093022244
2010-11-13T15:50:19.443+00:00|137438953554|10995116277761
2011-02-28T08:13:39.086+00:00|137438953554|13194139533342
2011-02-19T10:23:10.379+00:00|137438953554|13194139533352
2011-05-11T19:46:57.595+00:00|137438953554|17592186044461
2012-01-16T00:09:50.120+00:00|137438953554|26388279066658
2012-03-30T10:11:22.788+00:00|137438953554|28587302322180
2012-03-13T15:16:18.597+00:00|137438953554|28587302322196
2012-06-26T12:37:45.179+00:00|137438953554|30786325577740
2012-11-03T10:03:55.388+00:00|137438953554|35184372088850
2010-12-14T16:26:02.513+00:00|343597383763|16
2010-12-14T16:26:02.513+00:00|343597383763|32
2010-12-14T16:26:02.513+00:00|343597383763|8796093022244
2011-02-19T10:23:10.379+00:00|343597383763|13194139533352
2011-03-12T15:40:52.861+00:00|343597383763|15393162788877
2011-05-11T19:46:57.595+00:00|343597383763|17592186044461
2011-12-29T07:56:49.032+00:00|343597383763|24189255811081
2012-01-12T23:55:12.878+00:00|343597383763|26388279066641
2012-01-16T00:09:50.120+00:00|343597383763|26388279066658
2012-03-13T15:16:18.597+00:00|343597383763|28587302322196
2012-11-03T10:03:55.388+00:00|343597383763|35184372088850
2012-11-04T03:31:25.404+00:00|343597383763|35184372088856
2012-08-20T04:02:48.607+00:00|1030792151124|16
2012-08-20T04:02:48.607+00:00|1030792151124|32
2012-08-20T04:02:48.607+00:00|1030792151124|8796093022244
2012-08-20T04:02:48.607+00:00|1030792151124|13194139533342
2012-08-20T04:02:48.607+00:00|1030792151124|15393162788877
2012-08-20T04:02:48.607+00:00|1030792151124|17592186044461
2012-08-20T04:02:48.607+00:00|1030792151124|26388279066641
2012-08-20T04:02:48.607+00:00|1030792151124|26388279066658
2012-08-20T04:02:48.607+00:00|1030792151124|26388279066668
2012-08-20T04:02:48.607+00:00|1030792151124|28587302322180
2012-11-03T10:03:55.388+00:00|1030792151124|35184372088850
2010-09-25T05:41:49.571+00:00|274877907029|16
2010-09-28T17:47:00.451+00:00|274877907029|8796093022244
2011-02-19T10:23:10.379+00:00|274877907029|13194139533352
2011-03-12T15:40:52.861+00:00|274877907029|15393162788877
2011-05-11T19:46:57.595+00:00|274877907029|17592186044461
2011-12-29T07:56:49.032+00:00|274877907029|24189255811081
2012-01-12T23:55:12.878+00:00|274877907029|26388279066641
2012-01-16T00:09:50.120+00:00|274877907029|26388279066658
2012-03-30T10:11:22.788+00:00|274877907029|28587302322180
2012-06-26T12:37:45.179+00:00|274877907029|30786325577740
2012-11-04T03:31:25.404+00:00|274877907029|35184372088856
2012-11-10T21:54:46.943+00:00|1168231104598|16
2012-11-10T21:54:46.943+00:00|1168231104598|8796093022244
2012-11-10T21:54:46.943+00:00|1168231104598|10995116277761
2012-11-10T21:54:46.943+00:00|1168231104598|13194139533342
2012-11-10T21:54:46.943+00:00|1168231104598|17592186044461
2012-11-10T21:54:46.943+00:00|1168231104598|24189255811081
2012-11-10T21:54:46.943+00:00|1168231104598|26388279066641
2012-11-10T21:54:46.943+00:00|1168231104598|26388279066658
2012-11-10T21:54:46.943+00:00|1168231104598|28587302322180
2012-11-10T21:54:46.943+00:00|1168231104598|28587302322196
2012-11-10T21:54:46.943+00:00|1168231104598|30786325577740
2012-11-10T21:54:46.943+00:00|1168231104598|35184372088856
2010-05-15T23:01:25.888+00:00|137438953559|16
2010-05-15T23:01:25.888+00:00|137438953559|32
2011-02-28T08:13:39.086+00:00|137438953559|13194139533342
2011-03-12T15:40:52.861+00:00|137438953559|15393162788877
2011-05-11T19:46:57.595+00:00|137438953559|17592186044461
2012-01-12T23:55:12.878+00:00|137438953559|26388279066641
2012-01-16T00:09:50.120+00:00|137438953559|26388279066658
2012-03-30T10:11:22.788+00:00|137438953559|28587302322180
2012-06-26T12:37:45.179+00:00|137438953559|30786325577740
2012-11-03T10:03:55.388+00:00|137438953559|35184372088850
2012-11-04T03:31:25.404+00:00|137438953559|35184372088856
2011-05-16T07:31:27.127+00:00|549755813976|32
2011-05-16T07:31:27.127+00:00|549755813976|8796093022244
2011-05-16T07:31:27.127+00:00|549755813976|13194139533342
2011-05-16T07:31:27.127+00:00|549755813976|13194139533352
2011-05-16T07:31:27.127+00:00|549755813976|15393162788877
2011-05-16T07:31:27.127+00:00|549755813976|17592186044461
2011-12-29T07:56:49.032+00:00|549755813976|24189255811081
2012-03-30T10:11:22.788+00:00|549755813976|28587302322180
2012-11-03T10:03:55.388+00:00|549755813976|35184372088850
2012-11-04T03:31:25.404+00:00|549755813976|35184372088856
2012-11-02T22:31:04.208+00:00|1099511627865|32
2012-11-02T22:31:04.208+00:00|1099511627865|8796093022244
2012-11-02T22:31:04.208+00:00|1099511627865|26388279066641
2012-11-02T22:31:04.208+00:00|1099511627865|26388279066658
2012-11-02T22:31:04.208+00:00|1099511627865|26388279066668
2012-11-02T22:31:04.208+00:00|1099511627865|28587302322180
2012-11-02T22:31:04.208+00:00|1099511627865|28587302322196
2012-11-02T22:31:04.208+00:00|1099511627865|30786325577740
2012-11-03T10:03:55.388+00:00|1099511627865|35184372088850
2010-06-22T12:26:42.373+00:00|137438953562|16
2010-09-28T17:47:00.451+00:00|137438953562|8796093022244
2010-11-13T15:50:19.443+00:00|137438953562|10995116277761
2011-02-28T08:13:39.086+00:00|137438953562|13194139533342
2011-02-19T10:23:10.379+00:00|137438953562|13194139533352
2011-05-11T19:46:57.595+00:00|137438953562|17592186044461
2011-12-29T07:56:49.032+00:00|137438953562|24189255811081
2012-01-12T23:55:12.878+00:00|137438953562|26388279066641
2012-01-16T00:09:50.120+00:00|137438953562|26388279066658
2012-03-13T15:16:18.597+00:00|137438953562|28587302322196
2012-11-04T03:31:25.404+00:00|137438953562|35184372088856
2011-09-26T04:34:08.505+00:00|687194767451|32
2011-09-26T04:34:08.505+00:00|687194767451|10995116277761
2011-09-26T04:34:08.505+00:00|687194767451|13194139533342
2011-09-26T04:34:08.505+00:00|687194767451|13194139533352
2011-09-26T04:34:08.505+00:00|687194767451|15393162788877
2011-09-26T04:34:08.505+00:00|687194767451|17592186044461
2012-01-12T23:55:12.878+00:00|687194767451|26388279066641
2012-01-16T00:09:50.120+00:00|687194767451|26388279066658
2012-03-13T15:16:18.597+00:00|687194767451|28587302322196
2012-06-26T12:37:45.179+00:00|687194767451|30786325577740
2012-11-03T10:03:55.388+00:00|687194767451|35184372088850
2012-11-04T03:31:25.404+00:00|687194767451|35184372088856
2012-05-02T22:58:39.268+00:00|893353197660|16
2012-05-02T22:58:39.268+00:00|893353197660|32
2012-05-02T22:58:39.268+00:00|893353197660|8796093022244
2012-05-02T22:58:39.268+00:00|893353197660|10995116277761
2012-05-02T22:58:39.268+00:00|893353197660|13194139533342
2012-05-02T22:58:39.268+00:00|893353197660|15393162788877
2012-05-02T22:58:39.268+00:00|893353197660|26388279066641
2012-05-02T22:58:39.268+00:00|893353197660|26388279066658
2012-05-02T22:58:39.268+00:00|893353197660|26388279066668
2012-05-02T22:58:39.268+00:00|893353197660|28587302322180
2012-05-02T22:58:39.268+00:00|893353197660|28587302322196
2012-06-26T12:37:45.179+00:00|893353197660|30786325577740
2012-11-03T10:03:55.388+00:00|893353197660|35184372088850
2012-11-04T03:31:25.404+00:00|893353197660|35184372088856
2010-05-19T11:44:30.309+00:00|137438953565|32
2011-02-19T10:23:10.379+00:00|137438953565|13194139533352
2011-05-11T19:46:57.595+00:00|137438953565|17592186044461
2012-01-12T23:55:12.878+00:00|137438953565|26388279066641
2012-01-16T00:09:50.120+00:00|137438953565|26388279066658
2012-02-26T23:42:03.145+00:00|137438953565|26388279066668
2012-03-13T15:16:18.597+00:00|137438953565|28587302322196
2012-11-03T10:03:55.388+00:00|137438953565|35184372088850
2012-11-04T03:31:25.404+00:00|137438953565|35184372088856
2010-08-06T16:43:18.460+00:00|206158430302|16
2010-08-06T16:43:18.460+00:00|206158430302|32
2010-09-28T17:47:00.451+00:00|206158430302|8796093022244
2010-11-13T15:50:19.443+00:00|206158430302|10995116277761
2011-02-28T08:13:39.086+00:00|206158430302|13194139533342
2011-05-11T19:46:57.595+00:00|206158430302|17592186044461
2011-12-29T07:56:49.032+00:00|206158430302|24189255811081
2012-01-12T23:55:12.878+00:00|206158430302|26388279066641
2012-01-16T00:09:50.120+00:00|206158430302|26388279066658
2012-02-26T23:42:03.145+00:00|206158430302|26388279066668
2012-03-30T10:11:22.788+00:00|206158430302|28587302322180
2012-11-03T10:03:55.388+00:00|206158430302|35184372088850
2012-11-04T03:31:25.404+00:00|206158430302|35184372088856
2011-10-29T02:53:47.667+00:00|687194767455|16
2011-10-29T02:53:47.667+00:00|687194767455|32
2011-10-29T02:53:47.667+00:00|687194767455|8796093022244
2011-10-29T02:53:47.667+00:00|687194767455|10995116277761
2011-10-29T02:53:47.667+00:00|687194767455|13194139533342
2011-10-29T02:53:47.667+00:00|687194767455|15393162788877
2011-10-29T02:53:47.667+00:00|687194767455|17592186044461
2011-12-29T07:56:49.032+00:00|687194767455|24189255811081
2012-03-13T15:16:18.597+00:00|687194767455|28587302322196
2012-06-26T12:37:45.179+00:00|687194767455|30786325577740
2012-11-03T10:03:55.388+00:00|687194767455|35184372088850
2012-11-04T03:31:25.404+00:00|687194767455|35184372088856
2010-09-22T20:50:13.620+00:00|274877907040|16
2010-09-28T17:47:00.451+00:00|274877907040|8796093022244
2010-11-13T15:50:19.443+00:00|274877907040|10995116277761
2011-02-19T10:23:10.379+00:00|274877907040|13194139533352
2011-05-11T19:46:57.595+00:00|274877907040|17592186044461
2011-12-29T07:56:49.032+00:00|274877907040|24189255811081
2012-01-16T00:09:50.120+00:00|274877907040|26388279066658
2012-02-26T23:42:03.145+00:00|274877907040|26388279066668
2012-03-30T10:11:22.788+00:00|274877907040|28587302322180
2010-11-13T15:50:19.443+00:00|68719476833|10995116277761
2011-02-28T08:13:39.086+00:00|68719476833|13194139533342
2011-05-11T19:46:57.595+00:00|68719476833|17592186044461
2011-12-29T07:56:49.032+00:00|68719476833|24189255811081
2012-01-12T23:55:12.878+00:00|68719476833|26388279066641
2012-01-16T00:09:50.120+00:00|68719476833|26388279066658
2012-03-13T15:16:18.597+00:00|68719476833|28587302322196
2012-06-26T12:37:45.179+00:00|68719476833|30786325577740
2012-11-03T10:03:55.388+00:00|68719476833|35184372088850
2012-11-04T03:31:25.404+00:00|68719476833|35184372088856
2010-06-02T05:45:02.666+00:00|137438953570|32
2010-09-28T17:47:00.451+00:00|137438953570|8796093022244
2011-02-28T08:13:39.086+00:00|137438953570|13194139533342
2011-02-19T10:23:10.379+00:00|137438953570|13194139533352
2011-12-29T07:56:49.032+00:00|137438953570|24189255811081
2012-01-12T23:55:12.878+00:00|137438953570|26388279066641
2012-02-26T23:42:03.145+00:00|137438953570|26388279066668
2012-03-13T15:16:18.597+00:00|137438953570|28587302322196
2012-11-03T10:03:55.388+00:00|137438953570|35184372088850
2012-11-04T03:31:25.404+00:00|137438953570|35184372088856
2012-02-16T11:21:49.921+00:00|824633720931|16
2012-02-16T11:21:49.921+00:00|824633720931|32
2012-02-16T11:21:49.921+00:00|824633720931|8796093022244
2012-02-16T11:21:49.921+00:00|824633720931|10995116277761
2012-02-16T11:21:49.921+00:00|824633720931|13194139533342
2012-02-16T11:21:49.921+00:00|824633720931|13194139533352
2012-02-16T11:21:49.921+00:00|824633720931|15393162788877
2012-02-16T11:21:49.921+00:00|824633720931|24189255811081
2012-02-16T11:21:49.921+00:00|824633720931|26388279066641
2012-02-16T11:21:49.921+00:00|824633720931|26388279066658
2012-02-26T23:42:03.145+00:00|824633720931|26388279066668
2012-03-30T10:11:22.788+00:00|824633720931|28587302322180
2012-06-26T12:37:45.179+00:00|824633720931|30786325577740
2012-11-03T10:03:55.388+00:00|824633720931|35184372088850
2012-11-04T03:31:25.404+00:00|824633720931|35184372088856
2012-04-05T02:43:23.008+00:00|893353197668|16
2012-04-05T02:43:23.008+00:00|893353197668|32
2012-04-05T02:43:23.008+00:00|893353197668|10995116277761
2012-04-05T02:43:23.008+00:00|893353197668|13194139533342
2012-04-05T02:43:23.008+00:00|893353197668|13194139533352
2012-04-05T02:43:23.008+00:00|893353197668|15393162788877
2012-04-05T02:43:23.008+00:00|893353197668|17592186044461
2012-04-05T02:43:23.008+00:00|893353197668|26388279066641
2012-04-05T02:43:23.008+00:00|893353197668|26388279066658
2012-04-05T02:43:23.008+00:00|893353197668|26388279066668
2012-04-05T02:43:23.008+00:00|893353197668|28587302322196
2012-06-26T12:37:45.179+00:00|893353197668|30786325577740
2012-11-03T10:03:55.388+00:00|893353197668|35184372088850
