creationDate|PersonId|PostId
2012-12-22T08:29:58.602+00:00|15393162789811|1168231432607
2012-12-22T08:34:52.253+00:00|21990232556493|1168231189861
2012-12-22T08:43:39.572+00:00|10995116279153|1168231261628
2012-12-22T08:45:24.926+00:00|30786325577809|1168231261628
2012-12-22T09:10:37.553+00:00|15393162790214|1168231432607
2012-12-22T09:11:21.725+00:00|15393162790023|1168231395054
2012-12-22T09:16:34.657+00:00|32985348833732|1168231254427
2012-12-22T09:21:40.361+00:00|8796093022491|1168231498058
2012-12-22T09:56:58.869+00:00|10995116277934|1168231298439
2012-12-22T10:05:42.706+00:00|4398046512803|1168231298439
2012-12-22T10:17:07.565+00:00|4398046512291|1168231289730
2012-12-22T10:22:20.467+00:00|17592186045196|1168231261628
2012-12-22T10:34:32.298+00:00|8796093023402|1168231493498
2012-12-22T10:47:39.729+00:00|24189255812068|1168231189861
2012-12-22T10:57:57.524+00:00|24189255812164|1168231302138
2012-12-22T11:17:37.039+00:00|8796093023851|1168231267006
2012-12-22T11:17:39.383+00:00|1682|1168231395054
2012-12-22T11:54:55.242+00:00|13194139533740|1168231422911
2012-12-22T12:08:40.886+00:00|30786325577918|1168231148033
2012-12-22T12:17:59.221+00:00|24189255812726|1168231485089
2012-12-22T12:18:23.198+00:00|21990232556115|1168231293761
2012-12-22T12:26:42.625+00:00|28587302323330|1168231432607
2012-12-22T12:28:30.419+00:00|6597069767115|1168231503577
2012-12-22T12:32:02.182+00:00|28587302322196|1168231261628
2012-12-22T12:46:08.160+00:00|2199023255851|1168231203060
2012-12-22T12:54:21.280+00:00|981|1168231493498
2012-12-22T13:41:58.174+00:00|4398046512138|1168231298439
2012-12-22T13:48:25.819+00:00|19791209300744|1168231189861
2012-12-22T13:57:14.605+00:00|32985348833999|1168231293761
2012-12-22T14:09:03.429+00:00|24189255811723|1168231196372
2012-12-22T14:19:25.601+00:00|17592186045707|1168231399528
2012-12-22T14:21:26.040+00:00|30786325578706|1168231477462
2012-12-22T14:25:01.515+00:00|15393162789811|1168231254427
2012-12-22T14:31:24.501+00:00|35184372089116|1168231289730
2012-12-22T14:34:53.539+00:00|13194139533620|1168231261628
2012-12-22T14:43:39.063+00:00|35184372090503|1168231261628
2012-12-22T14:49:15.636+00:00|21990232556240|1168231254427
2012-12-22T14:50:47.858+00:00|786|1168231204532
2012-12-22T14:59:44.884+00:00|32985348833291|1168231298439
2012-12-22T15:11:15.433+00:00|1355|1168231256024
2012-12-22T15:20:24.965+00:00|10995116279037|1168231399534
2012-12-22T15:20:34.211+00:00|24189255811175|1168231395054
2012-12-22T15:24:29.120+00:00|35184372089265|1168231261628
2012-12-22T15:25:10.462+00:00|24189255811441|1168231275660
2012-12-22T15:27:20.951+00:00|4398046511304|1168231189861
2012-12-22T16:01:42.376+00:00|10995116278262|1168231395054
2012-12-22T16:03:23.572+00:00|35184372089586|1168231298439
2012-12-22T16:14:49.122+00:00|19791209300156|1168231394106
2012-12-22T16:38:03.988+00:00|2199023257001|1168231396243
2012-12-22T16:41:29.674+00:00|10995116278524|1168231507574
2012-12-22T16:47:12.935+00:00|6597069768234|1168231493498
2012-12-22T16:50:50.993+00:00|10995116278421|1168231395054
2012-12-22T16:55:02.766+00:00|21990232556235|1168231298439
2012-12-22T17:16:07.980+00:00|2199023255797|1168231204532
2012-12-22T17:26:12.237+00:00|32985348833455|1168231298439
2012-12-22T17:33:11.118+00:00|37383395346002|1168231395054
2012-12-22T17:44:22.612+00:00|28587302322767|1168231261628
2012-12-22T18:04:40.971+00:00|10995116278524|1168231367013
2012-12-22T18:17:42.840+00:00|1009|1168231204532
2012-12-22T18:30:34.047+00:00|17592186044609|1168231422911
2012-12-22T18:30:53.132+00:00|1682|1168231221397
2012-12-22T18:31:38.287+00:00|42|1168231128304
2012-12-22T18:33:34.434+00:00|28587302322947|1168231196372
2012-12-22T18:41:53.597+00:00|13194139534936|1168231219282
2012-12-22T18:54:37.087+00:00|4398046512629|1168231122788
2012-12-22T19:00:23.307+00:00|42|1168231261628
2012-12-22T19:10:47.688+00:00|4398046511661|1168231432607
2012-12-22T19:17:22.935+00:00|4398046511613|1168231204532
2012-12-22T19:19:26.621+00:00|21990232556030|1168231298439
2012-12-22T19:21:30.172+00:00|2199023256791|1168231498399
2012-12-22T19:25:30.587+00:00|24189255811577|1168231502017
2012-12-22T19:32:15.817+00:00|15393162789912|1168231394106
2012-12-22T19:33:17.216+00:00|24189255812554|1168231385088
2012-12-22T19:40:12.238+00:00|2199023256313|1168231498206
2012-12-22T19:56:20.155+00:00|1180|1168231166355
2012-12-22T19:57:12.192+00:00|28587302322210|1168231394745
2012-12-22T19:59:44.209+00:00|26388279066641|1168231493498
2012-12-22T20:03:42.958+00:00|21990232556052|1168231204532
2012-12-22T20:04:36.984+00:00|30786325578905|1168231203060
2012-12-22T20:06:00.866+00:00|6597069767706|1168231498399
2012-12-22T20:18:53.606+00:00|2199023255790|1168231298439
2012-12-22T20:19:19.049+00:00|37383395344954|1168231293761
2012-12-22T20:22:09.615+00:00|19791209300156|1168231323895
2012-12-22T20:25:47.707+00:00|10995116278996|1168231255283
2012-12-22T20:30:09.053+00:00|17592186045627|1168231261628
2012-12-22T20:34:19.560+00:00|37383395345153|1168231493498
2012-12-22T20:39:07.586+00:00|24189255812726|1168231485087
2012-12-22T20:47:59.362+00:00|32985348833781|1168231298439
2012-12-22T21:24:23.505+00:00|19791209300164|1168231493498
2012-12-22T21:28:13.365+00:00|13194139534936|1168231422911
2012-12-22T21:30:58.996+00:00|35184372089116|1168231455530
2012-12-22T21:40:47.924+00:00|6597069767362|1168231323885
2012-12-22T21:51:47.155+00:00|21990232557184|1168231395054
2012-12-22T21:55:11.833+00:00|24189255811361|1168231261628
2012-12-22T22:03:17.236+00:00|19791209300828|1168231443584
2012-12-22T22:14:47.315+00:00|4398046512233|1168231493498
2012-12-22T22:19:18.983+00:00|30786325578202|1168231447518
2012-12-22T22:20:25.425+00:00|1171|1168231189861
2012-12-22T22:24:35.625+00:00|21990232556792|1168231204532
2012-12-22T22:46:33.832+00:00|10995116279272|1168231482532
2012-12-22T22:47:22.584+00:00|6597069767597|1168231189861
2012-12-22T22:56:10.605+00:00|15393162789912|1168231377983
2012-12-22T22:59:14.853+00:00|19791209300374|1168231298439
2012-12-22T23:02:47.710+00:00|2199023256031|1168231302138
2012-12-22T23:32:10.531+00:00|2199023255989|1168231221397
2012-12-22T23:45:22.970+00:00|28587302323633|1168231251556
2012-12-22T23:46:11.101+00:00|28587302322297|1168231203060
