creationDate|PersonId|PostId
2012-12-17T15:36:20.573+00:00|15393162789151|1168231160727
2012-12-17T15:38:58.096+00:00|2199023256752|1168231314161
2012-12-17T15:43:43.848+00:00|35184372090069|1168231271732
2012-12-17T15:47:08.006+00:00|19791209301104|1168231493498
2012-12-17T15:48:59.540+00:00|8796093022442|1168231442840
2012-12-17T15:50:29.752+00:00|17592186045625|1168231471483
2012-12-17T15:58:16.694+00:00|21990232556610|1168231498521
2012-12-17T16:06:21.550+00:00|19791209300925|1168231189861
2012-12-17T16:06:37.068+00:00|17592186045707|1168231399534
2012-12-17T16:09:38.519+00:00|15393162789008|1168231309311
2012-12-17T16:17:30.061+00:00|13194139533919|1168231221407
2012-12-17T16:25:21.802+00:00|30786325579250|1168231471483
2012-12-17T16:27:28.900+00:00|21990232556052|1168231132816
2012-12-17T16:33:56.356+00:00|30786325578988|1168231203060
2012-12-17T16:34:44.041+00:00|32985348834789|1168231346141
2012-12-17T16:35:33.868+00:00|26388279067332|1168231271732
2012-12-17T16:36:47.655+00:00|983|1168231221403
2012-12-17T16:39:04.311+00:00|26388279066876|1168231471483
2012-12-17T16:48:16.305+00:00|4398046511577|1168231486166
2012-12-17T16:49:19.028+00:00|4398046512405|1168231506399
2012-12-17T16:49:30.654+00:00|166|1168231261628
2012-12-17T16:50:35.907+00:00|8796093023144|1168231296029
2012-12-17T16:53:46.023+00:00|8796093022501|1168231486166
2012-12-17T16:55:36.920+00:00|28587302322713|1168231471483
2012-12-17T16:59:51.794+00:00|32985348834242|1168231471483
2012-12-17T17:05:06.199+00:00|26388279067874|1168231189861
2012-12-17T17:06:04.065+00:00|4398046511219|1168231471483
2012-12-17T17:08:15.114+00:00|2199023256361|1168231314161
2012-12-17T17:10:55.580+00:00|24189255811622|1168231314161
2012-12-17T17:20:12.896+00:00|24189255811539|1168231160727
2012-12-17T17:23:37.769+00:00|13194139534777|1168231254427
2012-12-17T17:25:35.777+00:00|21990232555639|1168231262974
2012-12-17T17:39:18.962+00:00|17592186044725|1168231132816
2012-12-17T17:40:10.288+00:00|6597069767706|1168231361946
2012-12-17T17:44:29.149+00:00|35184372090106|1168231221413
2012-12-17T17:54:24.177+00:00|15393162789151|1168231105838
2012-12-17T18:00:03.860+00:00|19791209300453|1168231471483
2012-12-17T18:02:08.773+00:00|6597069766967|1168231261628
2012-12-17T18:09:52.969+00:00|4398046511304|1168231471483
2012-12-17T18:10:08.383+00:00|32985348834574|1168231262974
2012-12-17T18:11:26.254+00:00|28587302322297|1168231481803
2012-12-17T18:13:12.414+00:00|24189255812726|1168231493498
2012-12-17T18:13:27.412+00:00|35184372090363|1168231262974
2012-12-17T18:15:50.275+00:00|24189255811875|1168231498521
2012-12-17T18:16:42.556+00:00|17592186045681|1168231503071
2012-12-17T18:21:17.487+00:00|2199023256055|1168231105838
2012-12-17T18:23:34.249+00:00|21990232556269|1168231132816
2012-12-17T18:36:19.525+00:00|24189255811433|1168231298439
2012-12-17T18:44:15.514+00:00|17592186045590|1168231271732
2012-12-17T18:48:14.873+00:00|8796093022572|1168231258643
2012-12-17T18:53:05.443+00:00|19791209300358|1168231178794
2012-12-17T18:58:23.335+00:00|17592186044794|1168231178794
2012-12-17T18:59:25.474+00:00|19791209301603|1168231498744
2012-12-17T19:00:02.596+00:00|17592186044866|1168231132816
2012-12-17T19:05:01.856+00:00|17592186044648|1168231455530
2012-12-17T19:10:51.737+00:00|4398046511357|1168231221413
2012-12-17T19:17:22.894+00:00|19791209300164|1168231424750
2012-12-17T19:17:25.638+00:00|6597069767390|1168231493498
2012-12-17T19:40:36.669+00:00|6597069767337|1168231267006
2012-12-17T19:49:54.804+00:00|15393162790071|1168231507574
2012-12-17T19:59:34.165+00:00|2199023255851|1168231361946
2012-12-17T20:05:42.600+00:00|19791209301580|1168231132816
2012-12-17T20:17:53.782+00:00|6597069768167|1168231221407
2012-12-17T20:24:46.083+00:00|4398046511247|1168231314161
2012-12-17T20:25:39.582+00:00|37383395344998|1168231122182
2012-12-17T20:27:00.425+00:00|17592186045847|1168231132816
2012-12-17T20:51:12.553+00:00|1096|1168231442840
2012-12-17T20:52:12.255+00:00|19791209300227|1168231361946
2012-12-17T20:53:10.274+00:00|21990232557020|1168231309311
2012-12-17T21:03:30.237+00:00|32985348834852|1168231471483
2012-12-17T21:15:13.357+00:00|4398046511727|1168231471483
2012-12-17T21:18:21.388+00:00|13194139533343|1168231203060
2012-12-17T21:22:00.879+00:00|15393162789887|1168231254427
2012-12-17T21:22:32.814+00:00|28587302323633|1168231254427
2012-12-17T21:32:17.676+00:00|13194139533919|1168231314161
2012-12-17T21:42:45.254+00:00|37383395344721|1168231286401
2012-12-17T21:43:01.020+00:00|24189255811719|1168231296029
2012-12-17T21:50:26.025+00:00|32985348833746|1168231271732
2012-12-17T21:58:34.723+00:00|10995116278599|1168231254427
2012-12-17T21:58:45.019+00:00|35184372089257|1168231271732
2012-12-17T21:59:19.301+00:00|24189255812167|1168231221407
2012-12-17T22:11:48.760+00:00|24189255811081|1168231189861
2012-12-17T22:11:54.400+00:00|24189255812009|1168231160727
2012-12-17T22:12:18.284+00:00|15393162789104|1168231361946
2012-12-17T22:18:34.664+00:00|35184372089265|1168231262974
2012-12-17T22:22:30.568+00:00|19791209300504|1168231298439
2012-12-17T22:28:26.653+00:00|2199023257247|1168231471483
2012-12-17T22:33:56.244+00:00|37383395344486|1168231471483
2012-12-17T22:34:51.941+00:00|13194139533488|1168231189861
2012-12-17T22:36:48.668+00:00|8796093023802|1168231498521
2012-12-17T22:40:22.406+00:00|15393162789104|1168231471483
2012-12-17T22:54:52.210+00:00|37383395345203|1168231298439
2012-12-17T22:58:15.342+00:00|13194139533966|1168231221413
2012-12-17T23:01:14.666+00:00|1582|1168231105838
2012-12-17T23:13:08.219+00:00|19791209300870|1168231498521
2012-12-17T23:18:56.489+00:00|10995116278400|1168231314161
2012-12-17T23:23:32.895+00:00|13194139534949|1168231498521
2012-12-17T23:25:25.828+00:00|2199023255790|1168231314161
2012-12-17T23:26:29.540+00:00|28587302323340|1168231491766
2012-12-17T23:33:06.993+00:00|1355|1168231298439
2012-12-17T23:36:03.171+00:00|8796093023321|1168231122182
2012-12-17T23:45:57.799+00:00|35184372089039|1168231471483
2012-12-17T23:49:04.270+00:00|13194139533712|1168231507574
2012-12-17T23:50:03.663+00:00|17592186045371|1168231491766
2012-12-17T23:59:14.476+00:00|6597069767337|1168231267022
