creationDate|PersonId|PostId
2012-12-01T08:37:57.823+00:00|24189255812726|1168231426350
2012-12-01T08:51:28.186+00:00|6597069767484|1168231302213
2012-12-01T08:52:02.185+00:00|21990232556610|1168231132045
2012-12-01T08:53:51.804+00:00|24189255812574|1168231479279
2012-12-01T09:57:05.572+00:00|32985348833861|1168231507546
2012-12-01T10:13:04.088+00:00|2199023256914|1168231141784
2012-12-01T10:18:34.435+00:00|17592186044574|1168231457358
2012-12-01T10:26:28.309+00:00|21990232556187|1168231426350
2012-12-01T10:30:20.783+00:00|30786325578202|1168231478567
2012-12-01T10:40:42.744+00:00|8796093022968|1168231507546
2012-12-01T10:51:36.780+00:00|4398046512008|1168231509104
2012-12-01T10:57:05.020+00:00|8796093022948|1168231479276
2012-12-01T11:21:03.577+00:00|2199023256503|1168231493042
2012-12-01T11:25:05.860+00:00|28587302322297|1168231346788
2012-12-01T11:32:44.338+00:00|4398046512669|1168231390032
2012-12-01T11:33:39.756+00:00|6597069767811|1168231383504
2012-12-01T11:35:01.501+00:00|19791209300501|1168231350010
2012-12-01T11:39:20.470+00:00|881|1168231494550
2012-12-01T11:45:29.804+00:00|15393162790071|1168231507546
2012-12-01T12:01:08.468+00:00|107|1168231366312
2012-12-01T12:04:19.492+00:00|32985348834072|1168231465568
2012-12-01T12:04:50.967+00:00|21990232556064|1168231467802
2012-12-01T12:07:43.860+00:00|4398046511168|1168231302213
2012-12-01T12:10:43.678+00:00|21990232555781|1168231133685
2012-12-01T12:18:05.264+00:00|26388279067332|1168231234409
2012-12-01T12:28:57.702+00:00|21990232556064|1168231132045
2012-12-01T12:35:32.561+00:00|28587302322767|1168231383504
2012-12-01T12:36:29.761+00:00|24189255812158|1168231240380
2012-12-01T12:54:36.082+00:00|26388279067991|1168231366312
2012-12-01T13:07:41.569+00:00|17592186045677|1168231506552
2012-12-01T13:13:40.283+00:00|21990232556466|1168231506552
2012-12-01T13:14:48.092+00:00|15393162789912|1168231302213
2012-12-01T13:23:07.715+00:00|35184372089429|1168231507546
2012-12-01T13:23:49.726+00:00|19791209300985|1168231507080
2012-12-01T13:27:02.389+00:00|4398046512238|1168231383504
2012-12-01T13:27:27.054+00:00|30786325577990|1168231392136
2012-12-01T13:32:45.069+00:00|21990232556130|1168231506808
2012-12-01T14:04:01.690+00:00|2199023256302|1168231293729
2012-12-01T14:18:50.465+00:00|8796093023851|1168231506656
2012-12-01T14:24:55.679+00:00|30786325579297|1168231467802
2012-12-01T14:36:09.327+00:00|15393162790285|1168231123042
2012-12-01T14:54:33.572+00:00|19791209300164|1168231383504
2012-12-01T15:03:35.279+00:00|10995116277761|1168231493042
2012-12-01T15:04:28.630+00:00|4398046511613|1168231494550
2012-12-01T15:07:10.322+00:00|28587302322552|1168231475328
2012-12-01T15:11:27.122+00:00|21990232557010|1168231448310
2012-12-01T15:12:23.111+00:00|24189255811168|1168231132045
2012-12-01T15:16:59.686+00:00|4398046512371|1168231346788
2012-12-01T15:17:13.249+00:00|21990232556531|1168231133678
2012-12-01T15:19:37.635+00:00|2199023256657|1168231436047
2012-12-01T15:28:20.528+00:00|24189255812167|1168231209531
2012-12-01T15:34:35.578+00:00|35184372088972|1168231442043
2012-12-01T15:50:29.060+00:00|37383395345153|1168231507546
2012-12-01T16:11:30.788+00:00|910|1168231247221
2012-12-01T16:19:48.287+00:00|1204|1168231390040
2012-12-01T16:31:41.870+00:00|4398046512238|1168231507546
2012-12-01T16:32:42.489+00:00|21990232556121|1168231366312
2012-12-01T16:41:26.623+00:00|4398046512629|1168231489696
2012-12-01T16:54:10.334+00:00|19791209300501|1168231435936
2012-12-01T16:56:46.086+00:00|35184372090502|1168231123042
2012-12-01T17:00:32.267+00:00|4398046511908|1168231506298
2012-12-01T17:38:58.189+00:00|910|1168231474848
2012-12-01T17:59:51.423+00:00|19791209300744|1168231507546
2012-12-01T18:11:44.672+00:00|21990232556036|1168231509104
2012-12-01T18:12:35.824+00:00|13194139534730|1168231481192
2012-12-01T18:21:26.123+00:00|28587302322210|1168231448310
2012-12-01T18:24:07.841+00:00|37383395345948|1168231224293
2012-12-01T18:24:25.834+00:00|32985348834363|1168231507546
2012-12-01T18:37:22.598+00:00|13194139533966|1168231246676
2012-12-01T18:45:08.662+00:00|21990232556187|1168231366312
2012-12-01T18:54:01.851+00:00|2199023256981|1168231509104
2012-12-01T18:55:06.784+00:00|8796093023809|1168231506298
2012-12-01T18:57:43.649+00:00|30786325578736|1168231141784
2012-12-01T19:05:44.141+00:00|17592186044846|1168231506298
2012-12-01T19:24:24.725+00:00|2199023256981|1168231383504
2012-12-01T19:24:47.870+00:00|19791209300224|1168231506385
2012-12-01T19:36:28.178+00:00|21990232556524|1168231180713
2012-12-01T19:39:15.937+00:00|2199023256425|1168231494550
2012-12-01T19:43:22.734+00:00|24189255812761|1168231383504
2012-12-01T19:51:05.264+00:00|4398046512803|1168231234050
2012-12-01T19:54:36.679+00:00|19791209300172|1168231493042
2012-12-01T20:06:34.862+00:00|30786325577795|1168231295958
2012-12-01T20:10:52.017+00:00|10995116279024|1168231401750
2012-12-01T20:12:52.365+00:00|21990232556367|1168231506298
2012-12-01T20:13:30.456+00:00|8796093023802|1168231506552
2012-12-01T20:21:31.456+00:00|8796093023144|1168231234050
2012-12-01T20:22:13.129+00:00|1204|1168231506552
2012-12-01T20:22:14.030+00:00|37383395344931|1168231493042
2012-12-01T20:26:07.334+00:00|30786325578736|1168231401738
2012-12-01T20:31:57.046+00:00|26388279067210|1168231484545
2012-12-01T20:41:45.648+00:00|24189255811232|1168231506552
2012-12-01T20:44:11.103+00:00|17592186044887|1168231507546
2012-12-01T20:45:04.026+00:00|28587302322210|1168231438760
2012-12-01T20:56:14.376+00:00|4398046512269|1168231234050
2012-12-01T21:08:30.194+00:00|37383395345948|1168231224286
2012-12-01T21:13:44.921+00:00|35184372088985|1168231467802
2012-12-01T21:24:12.890+00:00|2199023256904|1168231295958
2012-12-01T21:24:23.304+00:00|21990232556493|1168231507546
2012-12-01T21:32:41.395+00:00|15393162789916|1168231383504
2012-12-01T21:46:45.798+00:00|8796093023289|1168231366312
2012-12-01T21:48:57.407+00:00|6597069767080|1168231506552
2012-12-01T21:53:23.654+00:00|15393162789023|1168231302213
2012-12-01T22:00:47.481+00:00|30786325577988|1168231426350
2012-12-01T22:35:58.537+00:00|21990232556531|1168231383504
2012-12-01T22:49:39.212+00:00|32985348833598|1168231507546
2012-12-01T23:10:59.231+00:00|26388279067761|1168231123042
2012-12-01T23:16:21.898+00:00|4398046512445|1168231234050
2012-12-01T23:17:14.612+00:00|15393162788992|1168231392136
2012-12-01T23:38:13.180+00:00|6597069767044|1168231189399
2012-12-01T23:42:36.937+00:00|19791209300182|1168231295958
2012-12-01T23:48:06.127+00:00|13194139533758|1168231362094
