creationDate|PersonId|PostId
2012-12-03T07:40:45.274+00:00|4398046511568|1168231493042
2012-12-03T07:49:08.914+00:00|13194139534284|1168231409690
2012-12-03T08:02:00.981+00:00|30786325578526|1168231111456
2012-12-03T08:11:01.580+00:00|30786325578959|1168231494550
2012-12-03T08:22:54.090+00:00|32985348833999|1168231123042
2012-12-03T08:28:51.973+00:00|17592186045190|1168231395628
2012-12-03T08:33:45.010+00:00|10995116278274|1168231493042
2012-12-03T08:41:07.610+00:00|30786325577990|1168231165255
2012-12-03T08:59:34.338+00:00|28587302322838|1168231366312
2012-12-03T09:00:46.160+00:00|32985348833515|1168231111456
2012-12-03T09:14:45.208+00:00|24189255811917|1168231493042
2012-12-03T09:17:09.073+00:00|6597069768281|1168231133685
2012-12-03T09:21:40.302+00:00|1180|1168231409690
2012-12-03T09:38:25.585+00:00|15393162788944|1168231383504
2012-12-03T09:48:20.443+00:00|21990232557153|1168231302213
2012-12-03T09:51:05.940+00:00|19791209301580|1168231123042
2012-12-03T09:58:07.883+00:00|2199023255851|1168231475811
2012-12-03T10:00:49.909+00:00|10995116279339|1168231383504
2012-12-03T10:11:47.008+00:00|6597069767598|1168231507546
2012-12-03T10:12:18.801+00:00|19791209300227|1168231271597
2012-12-03T10:39:42.803+00:00|28587302323188|1168231507935
2012-12-03T10:45:20.369+00:00|10995116279024|1168231362094
2012-12-03T10:47:03.754+00:00|4398046512336|1168231395628
2012-12-03T10:56:17.424+00:00|30786325578073|1168231376562
2012-12-03T11:02:19.793+00:00|28587302323314|1168231507546
2012-12-03T11:02:47.147+00:00|4398046512273|1168231507546
2012-12-03T11:05:00.166+00:00|17592186045813|1168231111456
2012-12-03T11:08:13.439+00:00|21990232555852|1168231176509
2012-12-03T11:25:17.786+00:00|1204|1168231390038
2012-12-03T11:28:13.537+00:00|28587302323659|1168231355291
2012-12-03T11:31:51.064+00:00|19791209300182|1168231507546
2012-12-03T11:41:08.420+00:00|28587302322196|1168231112407
2012-12-03T11:49:47.223+00:00|2199023257093|1168231366312
2012-12-03T11:58:37.422+00:00|32985348833359|1168231395628
2012-12-03T12:02:08.855+00:00|10995116278421|1168231383504
2012-12-03T12:07:52.350+00:00|21990232555847|1168231204286
2012-12-03T12:25:10.334+00:00|8796093023891|1168231507546
2012-12-03T12:30:43.650+00:00|17592186045577|1168231395628
2012-12-03T12:40:46.717+00:00|30786325579172|1168231302213
2012-12-03T12:44:22.924+00:00|28587302323659|1168231506552
2012-12-03T12:50:22.882+00:00|30786325578797|1168231271597
2012-12-03T12:55:10.203+00:00|17592186044513|1168231507546
2012-12-03T13:00:26.314+00:00|28587302322307|1168231450276
2012-12-03T13:22:16.704+00:00|15393162790474|1168231425125
2012-12-03T13:31:36.029+00:00|28587302322668|1168231395628
2012-12-03T13:33:22.358+00:00|15393162789357|1168231129405
2012-12-03T13:33:39.125+00:00|26388279068153|1168231507546
2012-12-03T13:38:22.948+00:00|35184372089685|1168231494550
2012-12-03T13:56:50.356+00:00|4398046512405|1168231141784
2012-12-03T14:06:19.011+00:00|17592186045590|1168231271597
2012-12-03T14:13:35.594+00:00|32985348834257|1168231507546
2012-12-03T14:13:48.798+00:00|26388279067748|1168231366312
2012-12-03T14:16:07.417+00:00|26388279067637|1168231377105
2012-12-03T14:17:46.207+00:00|2199023255790|1168231495727
2012-12-03T14:18:50.130+00:00|24189255812380|1168231271597
2012-12-03T14:31:16.890+00:00|4398046512388|1168231302213
2012-12-03T14:39:47.400+00:00|30786325579221|1168231395628
2012-12-03T14:43:41.663+00:00|24189255812674|1168231271597
2012-12-03T14:44:17.879+00:00|35184372090502|1168231493042
2012-12-03T14:46:00.673+00:00|35184372089909|1168231395628
2012-12-03T15:20:31.554+00:00|4398046512269|1168231493042
2012-12-03T15:23:46.569+00:00|10995116279024|1168231295958
2012-12-03T15:33:11.407+00:00|30786325578736|1168231401744
2012-12-03T15:39:24.234+00:00|24189255812301|1168231507546
2012-12-03T15:44:02.154+00:00|10995116278400|1168231438760
2012-12-03T15:47:45.758+00:00|21990232556610|1168231383504
2012-12-03T15:51:13.088+00:00|28587302322562|1168231450276
2012-12-03T15:51:57.808+00:00|2199023255869|1168231133685
2012-12-03T15:57:26.821+00:00|17592186044850|1168231426350
2012-12-03T15:57:40.861+00:00|13194139533753|1168231425125
2012-12-03T16:02:46.752+00:00|35184372089012|1168231509079
2012-12-03T16:06:28.257+00:00|1582|1168231234405
2012-12-03T16:09:27.428+00:00|13194139534663|1168231493042
2012-12-03T16:21:18.180+00:00|30786325578144|1168231426350
2012-12-03T16:29:14.485+00:00|35184372089942|1168231111456
2012-12-03T16:37:30.332+00:00|8796093023087|1168231306083
2012-12-03T16:41:04.558+00:00|8796093022967|1168231383504
2012-12-03T16:45:56.804+00:00|35184372089719|1168231111456
2012-12-03T16:46:27.390+00:00|28587302323340|1168231426350
2012-12-03T16:48:30.003+00:00|8796093022726|1168231187297
2012-12-03T16:52:08.697+00:00|1364|1168231383504
2012-12-03T17:00:23.378+00:00|21990232555820|1168231176509
2012-12-03T17:06:08.860+00:00|17592186045408|1168231385553
2012-12-03T17:07:35.399+00:00|21990232556172|1168231271597
2012-12-03T17:10:43.867+00:00|2199023257247|1168231247219
2012-12-03T17:13:51.595+00:00|17592186044706|1168231507546
2012-12-03T17:22:36.054+00:00|10995116279024|1168231401744
2012-12-03T17:26:59.131+00:00|1555|1168231506552
2012-12-03T17:30:29.978+00:00|10995116278447|1168231366312
2012-12-03T17:33:30.709+00:00|28587302323795|1168231507546
2012-12-03T17:35:57.842+00:00|35184372089698|1168231479502
2012-12-03T17:49:25.554+00:00|8796093022948|1168231506552
2012-12-03T17:51:48.151+00:00|28587302323099|1168231404503
2012-12-03T17:54:26.390+00:00|19791209301186|1168231494550
2012-12-03T18:00:55.569+00:00|32985348833673|1168231366312
2012-12-03T18:13:28.622+00:00|4398046512405|1168231437399
2012-12-03T18:27:56.680+00:00|1582|1168231234409
2012-12-03T18:44:48.437+00:00|21990232556524|1168231383504
2012-12-03T19:07:36.581+00:00|8796093023371|1168231425125
2012-12-03T19:29:32.970+00:00|37383395345531|1168231506552
2012-12-03T19:59:39.367+00:00|28587302322767|1168231129405
2012-12-03T20:19:20.579+00:00|24189255811930|1168231507546
2012-12-03T20:32:01.592+00:00|32985348833732|1168231468325
2012-12-03T20:44:14.979+00:00|10995116279037|1168231425125
2012-12-03T20:57:26.465+00:00|32985348834355|1168231394080
2012-12-03T21:09:39.797+00:00|35184372090060|1168231506552
2012-12-03T21:14:56.199+00:00|4398046511407|1168231377105
2012-12-03T21:22:31.707+00:00|910|1168231453064
2012-12-03T21:35:50.380+00:00|4398046511304|1168231453064
2012-12-03T21:44:59.931+00:00|4398046512388|1168231493042
2012-12-03T22:06:01.379+00:00|35184372089100|1168231187297
2012-12-03T22:17:08.920+00:00|10995116278996|1168231425135
2012-12-03T22:33:51.919+00:00|26388279067210|1168231392136
2012-12-03T22:35:12.842+00:00|19791209300650|1168231506552
2012-12-03T22:44:46.036+00:00|26388279068047|1168231395628
2012-12-03T22:57:29.560+00:00|30786325579250|1168231302213
2012-12-03T23:00:02.280+00:00|35184372089698|1168231479508
2012-12-03T23:03:30.794+00:00|8796093023876|1168231494550
2012-12-03T23:05:12.714+00:00|17592186044887|1168231271597
2012-12-03T23:20:21.699+00:00|35184372090028|1168231377105
2012-12-03T23:30:09.046+00:00|910|1168231474850
2012-12-03T23:34:12.696+00:00|2199023256303|1168231422957
2012-12-03T23:41:19.807+00:00|30786325578736|1168231327606
