creationDate|CommentId|TagId
2012-12-28T00:24:09.869+00:00|1168231187752|13816
2012-12-28T00:24:09.869+00:00|1168231187752|14954
2012-12-28T00:27:32.823+00:00|1168231420672|5419
2012-12-28T00:28:28.956+00:00|1168231259886|3055
2012-12-28T00:28:28.956+00:00|1168231259886|6942
2012-12-28T00:29:54.353+00:00|1168231347101|15381
2012-12-28T00:29:56.063+00:00|1168231395987|449
2012-12-28T00:29:56.063+00:00|1168231395987|774
2012-12-28T00:31:06.908+00:00|1168231122555|6433
2012-12-28T00:31:19.525+00:00|1168231234342|787
2012-12-28T00:31:19.525+00:00|1168231234342|1618
2012-12-28T00:31:19.525+00:00|1168231234342|6373
2012-12-28T00:31:19.525+00:00|1168231234342|6980
2012-12-28T00:31:19.525+00:00|1168231234342|9068
2012-12-28T00:31:19.525+00:00|1168231234342|11376
2012-12-28T00:32:35.110+00:00|1168231409208|1410
2012-12-28T00:32:35.110+00:00|1168231409208|5208
2012-12-28T00:32:54.528+00:00|1168231187464|591
2012-12-28T00:32:54.528+00:00|1168231187464|973
2012-12-28T00:32:54.528+00:00|1168231187464|5085
2012-12-28T00:32:57.252+00:00|1168231188354|8582
2012-12-28T00:33:39.126+00:00|1168231409211|2069
2012-12-28T00:33:40.528+00:00|1168231113848|583
2012-12-28T00:33:40.528+00:00|1168231113848|12005
2012-12-28T00:35:28.924+00:00|1168231139555|7568
2012-12-28T00:35:28.924+00:00|1168231139555|7574
2012-12-28T00:35:28.924+00:00|1168231139555|9243
2012-12-28T00:38:30.418+00:00|1168231409373|1590
2012-12-28T00:38:30.418+00:00|1168231409373|3063
2012-12-28T00:38:30.418+00:00|1168231409373|7005
2012-12-28T00:38:30.418+00:00|1168231409373|7513
2012-12-28T00:39:14.451+00:00|1168231172987|144
2012-12-28T00:39:14.451+00:00|1168231172987|1953
2012-12-28T00:39:22.059+00:00|1168231114848|2018
2012-12-28T00:39:22.059+00:00|1168231114848|9574
2012-12-28T00:39:22.369+00:00|1168231277980|2963
2012-12-28T00:39:22.369+00:00|1168231277980|2965
2012-12-28T00:39:22.369+00:00|1168231277980|5011
2012-12-28T00:39:22.369+00:00|1168231277980|5549
2012-12-28T00:39:22.369+00:00|1168231277980|5953
2012-12-28T00:39:22.369+00:00|1168231277980|8205
2012-12-28T00:39:22.369+00:00|1168231277980|10725
2012-12-28T00:40:06.953+00:00|1168231172990|4849
2012-12-28T00:43:57.728+00:00|1168231122548|1153
2012-12-28T00:43:57.728+00:00|1168231122548|11413
2012-12-28T00:48:48.751+00:00|1168231338210|273
2012-12-28T00:48:48.751+00:00|1168231338210|2802
2012-12-28T00:48:55.493+00:00|1168231412957|2042
2012-12-28T00:49:32.651+00:00|1168231379316|5536
2012-12-28T00:50:53.538+00:00|1168231232792|3014
2012-12-28T00:50:53.538+00:00|1168231232792|5063
2012-12-28T00:50:53.538+00:00|1168231232792|7330
2012-12-28T00:50:53.538+00:00|1168231232792|11548
2012-12-28T00:50:53.538+00:00|1168231232792|11558
2012-12-28T00:50:53.538+00:00|1168231232792|12739
2012-12-28T00:52:29.475+00:00|1168231169403|59
2012-12-28T00:52:29.475+00:00|1168231169403|1176
2012-12-28T00:52:29.475+00:00|1168231169403|2061
2012-12-28T00:52:29.475+00:00|1168231169403|2804
2012-12-28T00:52:29.475+00:00|1168231169403|2840
2012-12-28T00:52:29.475+00:00|1168231169403|2911
2012-12-28T00:52:54.555+00:00|1168231222221|8416
2012-12-28T00:53:17.221+00:00|1168231442705|284
2012-12-28T00:53:17.221+00:00|1168231442705|6367
2012-12-28T00:53:17.221+00:00|1168231442705|6743
2012-12-28T00:53:17.221+00:00|1168231442705|6957
2012-12-28T00:53:17.221+00:00|1168231442705|11520
2012-12-28T00:53:28.251+00:00|1168231143631|6665
2012-12-28T00:53:28.251+00:00|1168231143631|12497
2012-12-28T00:53:28.251+00:00|1168231143631|13108
2012-12-28T00:53:57.981+00:00|1168231114851|8076
2012-12-28T00:53:57.981+00:00|1168231114851|8224
2012-12-28T00:53:57.981+00:00|1168231114851|9246
2012-12-28T00:54:01.462+00:00|1168231233291|807
2012-12-28T00:54:01.462+00:00|1168231233291|2943
2012-12-28T00:54:01.462+00:00|1168231233291|5814
2012-12-28T00:54:01.462+00:00|1168231233291|8328
2012-12-28T00:54:01.462+00:00|1168231233291|9048
2012-12-28T00:54:01.462+00:00|1168231233291|10027
2012-12-28T00:54:01.462+00:00|1168231233291|14590
2012-12-28T00:59:34.441+00:00|1168231314062|570
2012-12-28T00:59:34.441+00:00|1168231314062|1759
2012-12-28T00:59:34.441+00:00|1168231314062|2110
2012-12-28T00:59:34.441+00:00|1168231314062|3066
2012-12-28T00:59:34.441+00:00|1168231314062|9223
2012-12-28T00:59:34.441+00:00|1168231314062|11662
2012-12-28T01:01:23.976+00:00|1168231398690|8121
2012-12-28T01:01:23.976+00:00|1168231398690|9046
2012-12-28T01:02:08.207+00:00|1168231248429|2887
2012-12-28T01:02:08.207+00:00|1168231248429|4847
2012-12-28T01:02:08.207+00:00|1168231248429|7565
2012-12-28T01:02:08.207+00:00|1168231248429|7573
2012-12-28T01:02:08.207+00:00|1168231248429|11192
2012-12-28T01:02:08.207+00:00|1168231248429|13821
2012-12-28T01:02:08.207+00:00|1168231248429|14822
2012-12-28T01:02:08.327+00:00|1168231198984|6
2012-12-28T01:02:08.327+00:00|1168231198984|9177
2012-12-28T01:04:01.911+00:00|1168231309851|292
2012-12-28T01:04:01.911+00:00|1168231309851|3007
2012-12-28T01:06:35.896+00:00|1168231289846|2078
2012-12-28T01:06:35.896+00:00|1168231289846|5923
2012-12-28T01:06:35.896+00:00|1168231289846|12477
2012-12-28T01:06:53.593+00:00|1168231172992|4849
2012-12-28T01:06:53.593+00:00|1168231172992|9070
2012-12-28T01:12:03.750+00:00|1168231502587|142
2012-12-28T01:12:03.750+00:00|1168231502587|2065
2012-12-28T01:12:17.348+00:00|1168231233285|778
2012-12-28T01:12:17.348+00:00|1168231233285|2943
2012-12-28T01:12:17.348+00:00|1168231233285|5683
2012-12-28T01:12:17.348+00:00|1168231233285|8199
2012-12-28T01:12:17.348+00:00|1168231233285|9172
2012-12-28T01:12:47.512+00:00|1168231289671|9905
2012-12-28T01:12:47.512+00:00|1168231289671|11250
2012-12-28T01:12:59.625+00:00|1168231182033|139
2012-12-28T01:12:59.625+00:00|1168231182033|284
2012-12-28T01:12:59.625+00:00|1168231182033|294
2012-12-28T01:12:59.625+00:00|1168231182033|1760
2012-12-28T01:12:59.625+00:00|1168231182033|7573
2012-12-28T01:12:59.625+00:00|1168231182033|8227
2012-12-28T01:12:59.625+00:00|1168231182033|9131
2012-12-28T01:13:47.344+00:00|1168231379540|1680
2012-12-28T01:13:47.344+00:00|1168231379540|5196
2012-12-28T01:15:00.127+00:00|1168231310152|299
2012-12-28T01:15:00.127+00:00|1168231310152|1023
2012-12-28T01:15:00.127+00:00|1168231310152|2028
2012-12-28T01:15:00.127+00:00|1168231310152|2792
2012-12-28T01:15:00.127+00:00|1168231310152|6426
2012-12-28T01:15:00.127+00:00|1168231310152|9090
2012-12-28T01:15:00.127+00:00|1168231310152|9595
2012-12-28T01:17:13.118+00:00|1168231375284|581
2012-12-28T01:17:13.118+00:00|1168231375284|2849
2012-12-28T01:17:13.118+00:00|1168231375284|6976
2012-12-28T01:17:13.118+00:00|1168231375284|12097
2012-12-28T01:18:38.207+00:00|1168231342692|270
2012-12-28T01:18:38.207+00:00|1168231342692|5156
2012-12-28T01:19:37.088+00:00|1168231490583|139
2012-12-28T01:20:13.564+00:00|1168231188873|295
2012-12-28T01:20:13.564+00:00|1168231188873|8768
2012-12-28T01:20:13.564+00:00|1168231188873|9057
2012-12-28T01:20:13.564+00:00|1168231188873|10223
2012-12-28T01:21:42.717+00:00|1168231188879|5602
2012-12-28T01:21:42.717+00:00|1168231188879|9065
2012-12-28T01:21:42.717+00:00|1168231188879|10223
2012-12-28T01:21:57.476+00:00|1168231127019|5103
2012-12-28T01:23:43.996+00:00|1168231373827|5898
2012-12-28T01:23:43.996+00:00|1168231373827|7419
2012-12-28T01:23:44.630+00:00|1168231174451|2782
2012-12-28T01:23:44.630+00:00|1168231174451|5100
2012-12-28T01:23:44.630+00:00|1168231174451|9233
2012-12-28T01:23:44.630+00:00|1168231174451|11518
2012-12-28T01:23:44.630+00:00|1168231174451|12234
2012-12-28T01:27:07.750+00:00|1168231204677|5579
2012-12-28T01:27:07.750+00:00|1168231204677|6815
2012-12-28T01:27:49.136+00:00|1168231114961|5310
2012-12-28T01:27:49.136+00:00|1168231114961|7564
2012-12-28T01:27:49.136+00:00|1168231114961|9280
2012-12-28T01:27:49.136+00:00|1168231114961|10142
2012-12-28T01:29:04.320+00:00|1168231371061|11713
2012-12-28T01:29:27.821+00:00|1168231398772|2032
2012-12-28T01:30:06.281+00:00|1168231179549|11640
2012-12-28T01:30:23.258+00:00|1168231310163|299
2012-12-28T01:30:23.258+00:00|1168231310163|1023
2012-12-28T01:30:23.258+00:00|1168231310163|2792
2012-12-28T01:30:23.258+00:00|1168231310163|2987
2012-12-28T01:30:23.258+00:00|1168231310163|6426
2012-12-28T01:30:23.258+00:00|1168231310163|7580
2012-12-28T01:30:23.258+00:00|1168231310163|9090
2012-12-28T01:30:23.258+00:00|1168231310163|11395
2012-12-28T01:30:23.258+00:00|1168231310163|11718
2012-12-28T01:33:33.642+00:00|1168231154376|2085
2012-12-28T01:33:33.642+00:00|1168231154376|2906
2012-12-28T01:33:33.642+00:00|1168231154376|6360
2012-12-28T01:33:33.642+00:00|1168231154376|11400
2012-12-28T01:33:33.642+00:00|1168231154376|13507
2012-12-28T01:33:33.642+00:00|1168231154376|13569
2012-12-28T01:36:20.328+00:00|1168231365331|565
2012-12-28T01:36:20.328+00:00|1168231365331|3097
2012-12-28T01:36:20.328+00:00|1168231365331|3103
2012-12-28T01:36:20.328+00:00|1168231365331|6387
2012-12-28T01:36:20.328+00:00|1168231365331|8518
2012-12-28T01:36:20.328+00:00|1168231365331|9038
2012-12-28T01:37:05.961+00:00|1168231185113|779
2012-12-28T01:37:05.961+00:00|1168231185113|5977
2012-12-28T01:37:05.961+00:00|1168231185113|7002
2012-12-28T01:37:05.961+00:00|1168231185113|7243
2012-12-28T01:37:05.961+00:00|1168231185113|7395
2012-12-28T01:37:05.961+00:00|1168231185113|15901
2012-12-28T01:40:47.719+00:00|1168231289655|6949
2012-12-28T01:40:47.719+00:00|1168231289655|9050
2012-12-28T01:40:51.912+00:00|1168231390956|573
2012-12-28T01:40:51.912+00:00|1168231390956|1421
2012-12-28T01:41:40.881+00:00|1168231199037|6
2012-12-28T01:41:40.881+00:00|1168231199037|2042
2012-12-28T01:41:40.881+00:00|1168231199037|7564
2012-12-28T01:41:40.881+00:00|1168231199037|7604
2012-12-28T01:42:10.393+00:00|1168231503940|5193
2012-12-28T01:43:17.685+00:00|1168231420483|6
2012-12-28T01:43:17.685+00:00|1168231420483|2879
2012-12-28T01:43:17.685+00:00|1168231420483|10119
2012-12-28T01:43:17.685+00:00|1168231420483|12135
2012-12-28T01:47:46.386+00:00|1168231498125|9332
2012-12-28T01:47:54.462+00:00|1168231244704|1994
2012-12-28T01:47:54.462+00:00|1168231244704|2037
2012-12-28T01:47:54.462+00:00|1168231244704|2876
2012-12-28T01:47:54.462+00:00|1168231244704|7372
2012-12-28T01:47:54.462+00:00|1168231244704|12037
2012-12-28T01:48:12.948+00:00|1168231222277|6662
2012-12-28T01:49:07.811+00:00|1168231234237|6403
2012-12-28T01:50:14.660+00:00|1168231113327|2113
2012-12-28T01:50:14.660+00:00|1168231113327|8781
2012-12-28T01:50:18.759+00:00|1168231139591|278
2012-12-28T01:50:18.759+00:00|1168231139591|2008
2012-12-28T01:50:18.759+00:00|1168231139591|6365
2012-12-28T01:50:18.759+00:00|1168231139591|11377
2012-12-28T01:50:56.369+00:00|1168231125847|8942
2012-12-28T01:50:56.369+00:00|1168231125847|9348
2012-12-28T01:50:56.369+00:00|1168231125847|10749
2012-12-28T01:50:56.749+00:00|1168231428681|2065
2012-12-28T01:50:56.749+00:00|1168231428681|12456
2012-12-28T01:53:27.301+00:00|1168231179548|583
2012-12-28T01:53:27.301+00:00|1168231179548|2040
2012-12-28T01:53:29.274+00:00|1168231141217|284
2012-12-28T01:53:29.274+00:00|1168231141217|1409
2012-12-28T01:53:29.274+00:00|1168231141217|2092
2012-12-28T01:53:29.274+00:00|1168231141217|2858
2012-12-28T01:53:29.274+00:00|1168231141217|8101
2012-12-28T01:53:29.274+00:00|1168231141217|13815
2012-12-28T01:55:33.011+00:00|1168231429830|1197
2012-12-28T01:55:33.011+00:00|1168231429830|2087
2012-12-28T01:55:33.011+00:00|1168231429830|9256
2012-12-28T01:55:33.011+00:00|1168231429830|13210
2012-12-28T01:55:44.628+00:00|1168231312037|801
2012-12-28T01:55:44.628+00:00|1168231312037|1733
2012-12-28T02:00:59.279+00:00|1168231392842|573
2012-12-28T02:00:59.279+00:00|1168231392842|1404
2012-12-28T02:00:59.279+00:00|1168231392842|2968
2012-12-28T02:00:59.279+00:00|1168231392842|11751
2012-12-28T02:02:00.634+00:00|1168231173038|1410
2012-12-28T02:02:00.634+00:00|1168231173038|1953
2012-12-28T02:02:13.912+00:00|1168231429832|2782
2012-12-28T02:02:13.912+00:00|1168231429832|9035
2012-12-28T02:02:13.912+00:00|1168231429832|13210
2012-12-28T02:03:01.200+00:00|1168231289492|2826
2012-12-28T02:03:01.200+00:00|1168231289492|15222
2012-12-28T02:03:35.560+00:00|1168231263197|790
2012-12-28T02:03:35.560+00:00|1168231263197|9045
2012-12-28T02:03:35.560+00:00|1168231263197|11590
2012-12-28T02:03:44.043+00:00|1168231234202|1171
2012-12-28T02:03:44.043+00:00|1168231234202|12011
2012-12-28T02:04:09.627+00:00|1168231234205|1171
2012-12-28T02:04:09.627+00:00|1168231234205|9031
2012-12-28T02:04:09.627+00:00|1168231234205|12011
2012-12-28T02:04:41.643+00:00|1168231143633|6427
2012-12-28T02:04:41.643+00:00|1168231143633|14424
2012-12-28T02:08:02.094+00:00|1168231470486|1521
2012-12-28T02:08:02.094+00:00|1168231470486|2805
2012-12-28T02:08:02.094+00:00|1168231470486|5034
2012-12-28T02:08:02.094+00:00|1168231470486|6399
2012-12-28T02:08:02.094+00:00|1168231470486|6875
2012-12-28T02:08:02.094+00:00|1168231470486|6968
2012-12-28T02:08:02.094+00:00|1168231470486|8779
2012-12-28T02:08:02.094+00:00|1168231470486|9091
2012-12-28T02:08:02.094+00:00|1168231470486|9098
2012-12-28T02:08:02.094+00:00|1168231470486|12481
2012-12-28T02:09:56.411+00:00|1168231321957|13659
2012-12-28T02:10:07.579+00:00|1168231482933|6773
2012-12-28T02:10:07.579+00:00|1168231482933|9335
2012-12-28T02:10:07.579+00:00|1168231482933|12002
2012-12-28T02:10:32.829+00:00|1168231460641|4863
2012-12-28T02:10:32.829+00:00|1168231460641|5055
2012-12-28T02:10:32.829+00:00|1168231460641|11431
2012-12-28T02:10:32.829+00:00|1168231460641|14649
2012-12-28T02:12:12.867+00:00|1168231477236|3004
2012-12-28T02:12:12.867+00:00|1168231477236|5079
2012-12-28T02:12:12.867+00:00|1168231477236|6969
2012-12-28T02:12:12.867+00:00|1168231477236|8621
2012-12-28T02:12:12.867+00:00|1168231477236|9186
2012-12-28T02:12:12.867+00:00|1168231477236|9246
2012-12-28T02:12:12.867+00:00|1168231477236|11650
2012-12-28T02:15:05.519+00:00|1168231271479|1986
2012-12-28T02:15:05.519+00:00|1168231271479|10449
2012-12-28T02:15:54.483+00:00|1168231271485|1986
2012-12-28T02:15:54.483+00:00|1168231271485|6414
2012-12-28T02:16:12.036+00:00|1168231477199|5734
2012-12-28T02:16:12.036+00:00|1168231477199|6413
2012-12-28T02:16:12.036+00:00|1168231477199|9037
2012-12-28T02:16:12.036+00:00|1168231477199|11401
2012-12-28T02:17:30.956+00:00|1168231346447|3045
2012-12-28T02:17:30.956+00:00|1168231346447|6972
2012-12-28T02:19:22.833+00:00|1168231244838|1940
2012-12-28T02:19:22.833+00:00|1168231244838|2007
2012-12-28T02:19:22.833+00:00|1168231244838|2789
2012-12-28T02:19:22.833+00:00|1168231244838|5096
2012-12-28T02:19:22.833+00:00|1168231244838|5322
2012-12-28T02:21:13.222+00:00|1168231346118|1987
2012-12-28T02:21:13.222+00:00|1168231346118|9226
2012-12-28T02:23:12.263+00:00|1168231400970|5086
2012-12-28T02:23:12.263+00:00|1168231400970|8075
2012-12-28T02:23:12.263+00:00|1168231400970|9154
2012-12-28T02:23:12.263+00:00|1168231400970|9246
2012-12-28T02:23:12.263+00:00|1168231400970|9348
2012-12-28T02:23:12.263+00:00|1168231400970|13539
2012-12-28T02:23:14.173+00:00|1168231126676|6918
2012-12-28T02:23:37.930+00:00|1168231271481|7523
2012-12-28T02:23:37.930+00:00|1168231271481|10449
2012-12-28T02:23:40.807+00:00|1168231393085|575
2012-12-28T02:23:40.807+00:00|1168231393085|1404
2012-12-28T02:23:40.807+00:00|1168231393085|2053
2012-12-28T02:23:40.807+00:00|1168231393085|2781
2012-12-28T02:23:40.807+00:00|1168231393085|5151
2012-12-28T02:23:40.807+00:00|1168231393085|6298
2012-12-28T02:23:40.807+00:00|1168231393085|13247
2012-12-28T02:24:46.743+00:00|1168231121114|974
2012-12-28T02:24:46.743+00:00|1168231121114|1153
2012-12-28T02:24:56.815+00:00|1168231121119|1153
2012-12-28T02:24:56.815+00:00|1168231121119|9205
2012-12-28T02:25:05.765+00:00|1168231477244|1198
2012-12-28T02:25:05.765+00:00|1168231477244|2995
2012-12-28T02:25:05.765+00:00|1168231477244|6950
2012-12-28T02:25:05.765+00:00|1168231477244|8621
2012-12-28T02:25:05.765+00:00|1168231477244|9186
2012-12-28T02:25:05.765+00:00|1168231477244|9246
2012-12-28T02:25:05.765+00:00|1168231477244|11776
2012-12-28T02:26:42.299+00:00|1168231508095|11727
2012-12-28T02:27:46.471+00:00|1168231346455|3045
2012-12-28T02:27:46.471+00:00|1168231346455|6972
2012-12-28T02:27:46.471+00:00|1168231346455|9262
2012-12-28T02:32:15.816+00:00|1168231386710|6
2012-12-28T02:32:15.816+00:00|1168231386710|9175
2012-12-28T02:35:10.677+00:00|1168231143588|1093
2012-12-28T02:35:10.677+00:00|1168231143588|3092
2012-12-28T02:35:10.677+00:00|1168231143588|7717
2012-12-28T02:35:10.677+00:00|1168231143588|10435
2012-12-28T02:35:10.677+00:00|1168231143588|14443
2012-12-28T02:36:07.637+00:00|1168231141018|10938
2012-12-28T02:36:07.637+00:00|1168231141018|11248
2012-12-28T02:36:10.384+00:00|1168231111971|5387
2012-12-28T02:37:20.370+00:00|1168231189828|11693
2012-12-28T02:37:57.239+00:00|1168231277062|795
2012-12-28T02:37:57.239+00:00|1168231277062|2023
2012-12-28T02:37:57.239+00:00|1168231277062|7548
2012-12-28T02:38:16.202+00:00|1168231174964|1673
2012-12-28T02:38:16.202+00:00|1168231174964|2017
2012-12-28T02:38:16.202+00:00|1168231174964|3026
2012-12-28T02:38:16.202+00:00|1168231174964|5105
2012-12-28T02:38:16.202+00:00|1168231174964|6404
2012-12-28T02:38:16.202+00:00|1168231174964|7489
2012-12-28T02:38:16.202+00:00|1168231174964|10870
2012-12-28T02:38:34.980+00:00|1168231288152|1404
2012-12-28T02:38:34.980+00:00|1168231288152|3105
2012-12-28T02:38:34.980+00:00|1168231288152|5146
2012-12-28T02:38:34.980+00:00|1168231288152|5891
2012-12-28T02:38:34.980+00:00|1168231288152|5899
2012-12-28T02:38:34.980+00:00|1168231288152|8762
2012-12-28T02:38:34.980+00:00|1168231288152|9072
2012-12-28T02:38:34.980+00:00|1168231288152|9317
2012-12-28T02:38:34.980+00:00|1168231288152|10735
2012-12-28T02:38:34.980+00:00|1168231288152|11559
2012-12-28T02:38:34.980+00:00|1168231288152|13041
2012-12-28T02:38:34.980+00:00|1168231288152|15446
2012-12-28T02:39:04.759+00:00|1168231473293|2813
2012-12-28T02:40:01.433+00:00|1168231173151|1953
2012-12-28T02:40:01.433+00:00|1168231173151|6433
2012-12-28T02:45:20.928+00:00|1168231262132|5090
2012-12-28T02:49:56.229+00:00|1168231139593|278
2012-12-28T02:49:56.229+00:00|1168231139593|5191
2012-12-28T02:49:56.229+00:00|1168231139593|7941
2012-12-28T02:51:08.836+00:00|1168231489372|1188
2012-12-28T02:51:08.836+00:00|1168231489372|6856
2012-12-28T02:51:08.836+00:00|1168231489372|7572
2012-12-28T02:52:46.002+00:00|1168231273170|6153
2012-12-28T02:52:46.002+00:00|1168231273170|7426
2012-12-28T02:52:46.002+00:00|1168231273170|8625
2012-12-28T02:52:46.002+00:00|1168231273170|9273
2012-12-28T02:53:36.638+00:00|1168231112261|2951
2012-12-28T02:53:36.638+00:00|1168231112261|6439
2012-12-28T02:54:52.130+00:00|1168231211890|1409
2012-12-28T02:54:52.130+00:00|1168231211890|3051
2012-12-28T02:54:52.130+00:00|1168231211890|5105
2012-12-28T02:55:47.581+00:00|1168231321005|811
2012-12-28T02:55:47.581+00:00|1168231321005|7550
2012-12-28T02:55:47.581+00:00|1168231321005|9218
2012-12-28T03:01:14.278+00:00|1168231500049|1669
2012-12-28T03:01:25.088+00:00|1168231350951|5149
2012-12-28T03:02:34.496+00:00|1168231139659|2059
2012-12-28T03:02:34.496+00:00|1168231139659|2872
2012-12-28T03:02:34.496+00:00|1168231139659|3071
2012-12-28T03:02:34.496+00:00|1168231139659|7441
2012-12-28T03:02:34.496+00:00|1168231139659|11650
2012-12-28T03:02:50.900+00:00|1168231473294|1990
2012-12-28T03:03:28.636+00:00|1168231477204|5734
2012-12-28T03:03:28.636+00:00|1168231477204|7383
2012-12-28T03:03:28.636+00:00|1168231477204|7505
2012-12-28T03:03:28.636+00:00|1168231477204|11401
2012-12-28T03:04:57.732+00:00|1168231422702|1505
2012-12-28T03:04:57.732+00:00|1168231422702|1670
2012-12-28T03:04:57.732+00:00|1168231422702|6071
2012-12-28T03:04:57.732+00:00|1168231422702|6930
2012-12-28T03:04:57.732+00:00|1168231422702|9199
2012-12-28T03:06:18.155+00:00|1168231471042|5145
2012-12-28T03:10:37.372+00:00|1168231499370|6
2012-12-28T03:10:37.372+00:00|1168231499370|145
2012-12-28T03:10:37.372+00:00|1168231499370|1185
2012-12-28T03:10:37.372+00:00|1168231499370|3001
2012-12-28T03:14:23.938+00:00|1168231309915|1676
2012-12-28T03:14:23.938+00:00|1168231309915|3041
2012-12-28T03:14:30.006+00:00|1168231427971|1979
2012-12-28T03:14:30.006+00:00|1168231427971|2929
2012-12-28T03:14:30.006+00:00|1168231427971|9289
2012-12-28T03:14:30.006+00:00|1168231427971|9314
2012-12-28T03:14:30.006+00:00|1168231427971|11629
2012-12-28T03:14:30.006+00:00|1168231427971|14028
2012-12-28T03:14:52.120+00:00|1168231427975|783
2012-12-28T03:14:52.120+00:00|1168231427975|1994
2012-12-28T03:14:52.120+00:00|1168231427975|2883
2012-12-28T03:14:52.120+00:00|1168231427975|9289
2012-12-28T03:14:52.120+00:00|1168231427975|9314
2012-12-28T03:14:59.230+00:00|1168231309573|1410
2012-12-28T03:14:59.230+00:00|1168231309573|3041
2012-12-28T03:17:06.830+00:00|1168231277978|545
2012-12-28T03:17:06.830+00:00|1168231277978|1991
2012-12-28T03:17:06.830+00:00|1168231277978|5157
2012-12-28T03:17:06.830+00:00|1168231277978|5549
2012-12-28T03:17:06.830+00:00|1168231277978|9041
2012-12-28T03:17:06.830+00:00|1168231277978|9076
2012-12-28T03:17:06.830+00:00|1168231277978|9193
2012-12-28T03:17:06.830+00:00|1168231277978|10254
2012-12-28T03:17:06.830+00:00|1168231277978|10725
2012-12-28T03:17:06.830+00:00|1168231277978|14137
2012-12-28T03:17:18.431+00:00|1168231121089|1153
2012-12-28T03:17:18.431+00:00|1168231121089|13865
2012-12-28T03:17:49.031+00:00|1168231347943|3024
2012-12-28T03:17:49.031+00:00|1168231347943|3045
2012-12-28T03:18:28.777+00:00|1168231482993|194
2012-12-28T03:18:28.777+00:00|1168231482993|2926
2012-12-28T03:21:42.083+00:00|1168231182036|139
2012-12-28T03:21:42.083+00:00|1168231182036|284
2012-12-28T03:21:42.083+00:00|1168231182036|6412
2012-12-28T03:21:42.083+00:00|1168231182036|7573
2012-12-28T03:21:42.083+00:00|1168231182036|8227
2012-12-28T03:21:42.083+00:00|1168231182036|9063
2012-12-28T03:21:42.083+00:00|1168231182036|9131
2012-12-28T03:21:42.083+00:00|1168231182036|9250
2012-12-28T03:21:42.083+00:00|1168231182036|11750
2012-12-28T03:22:22.257+00:00|1168231309637|2906
2012-12-28T03:22:22.257+00:00|1168231309637|6413
2012-12-28T03:23:04.433+00:00|1168231494034|4845
2012-12-28T03:23:04.433+00:00|1168231494034|7559
2012-12-28T03:23:53.966+00:00|1168231277067|2023
2012-12-28T03:23:53.966+00:00|1168231277067|5091
2012-12-28T03:23:53.966+00:00|1168231277067|7548
2012-12-28T03:23:53.966+00:00|1168231277067|11641
2012-12-28T03:26:58.442+00:00|1168231163368|566
2012-12-28T03:26:58.442+00:00|1168231163368|1908
2012-12-28T03:26:58.442+00:00|1168231163368|1998
2012-12-28T03:26:58.442+00:00|1168231163368|2117
2012-12-28T03:26:58.442+00:00|1168231163368|9296
2012-12-28T03:26:58.442+00:00|1168231163368|12000
2012-12-28T03:27:14.026+00:00|1168231503909|794
2012-12-28T03:28:48.246+00:00|1168231309574|1410
2012-12-28T03:28:48.246+00:00|1168231309574|3041
2012-12-28T03:28:48.246+00:00|1168231309574|9285
2012-12-28T03:29:50.878+00:00|1168231347945|3024
