creationDate|ForumId|TagId
2012-12-10T05:41:27.946+00:00|1168231121282|1760
2012-12-10T05:41:27.946+00:00|1168231121282|1766
2012-12-10T05:41:27.946+00:00|1168231121282|1992
2012-12-10T05:41:27.946+00:00|1168231121282|1999
2012-12-10T05:41:27.946+00:00|1168231121282|2014
2012-12-10T05:41:27.946+00:00|1168231121282|6413
2012-12-10T05:41:27.946+00:00|1168231121282|9058
2012-12-10T05:41:27.946+00:00|1168231121282|9188
2012-12-10T05:41:27.946+00:00|1168231121282|9317
2012-12-10T05:41:27.946+00:00|1168231121282|11408
2012-12-10T05:41:27.946+00:00|1168231121282|11625
2012-12-10T05:41:27.946+00:00|1168231121282|11687
2012-12-10T06:17:53.209+00:00|1168231108471|1530
2012-12-10T06:26:29.497+00:00|1168231105707|6413
2012-12-10T12:47:40.645+00:00|1168231114355|5816
2012-12-10T15:33:45.098+00:00|1168231118628|9227
2012-12-10T15:47:36.965+00:00|1168231120893|3010
2012-12-10T16:35:36.961+00:00|1168231115257|2921
2012-12-10T17:56:59.244+00:00|1168231117866|138
2012-12-10T19:54:00.720+00:00|1168231105366|5381
2012-12-10T20:02:02.707+00:00|1168231105083|1986
2012-12-10T21:36:15.923+00:00|1168231120175|2027
2012-12-10T22:07:08.054+00:00|1168231117917|2904
2012-12-10T23:35:41.921+00:00|1168231108827|2817
