creationDate|PersonId|PostId
2012-12-14T09:51:21.058+00:00|26388279067210|1168231311424
2012-12-14T09:56:40.602+00:00|6597069768067|1168231105838
2012-12-14T10:12:14.620+00:00|37383395344633|1168231221413
2012-12-14T10:20:15.708+00:00|24189255812099|1168231471483
2012-12-14T10:22:48.170+00:00|13194139534284|1168231221413
2012-12-14T10:27:10.748+00:00|15393162790481|1168231262974
2012-12-14T10:30:43.458+00:00|32985348834242|1168231122182
2012-12-14T10:42:09.202+00:00|17592186045371|1168231296029
2012-12-14T10:56:34.039+00:00|28587302322180|1168231296029
2012-12-14T10:57:30.069+00:00|21990232556059|1168231221413
2012-12-14T11:01:51.352+00:00|17592186045364|1168231221413
2012-12-14T11:08:31.285+00:00|2199023257197|1168231471483
2012-12-14T11:10:47.160+00:00|35184372089100|1168231361946
2012-12-14T11:17:18.171+00:00|35184372090311|1168231485162
2012-12-14T11:17:24.413+00:00|15393162790063|1168231361946
2012-12-14T11:22:51.216+00:00|24189255811081|1168231503071
2012-12-14T11:40:16.020+00:00|21990232555852|1168231499678
2012-12-14T11:42:41.974+00:00|2199023255790|1168231432708
2012-12-14T11:45:58.425+00:00|28587302322180|1168231221413
2012-12-14T11:56:11.967+00:00|26388279067210|1168231442302
2012-12-14T11:56:55.452+00:00|21990232556898|1168231122182
2012-12-14T11:58:35.001+00:00|19791209300150|1168231505986
2012-12-14T12:03:38.770+00:00|1661|1168231471483
2012-12-14T12:08:42.575+00:00|4398046512351|1168231105838
2012-12-14T12:13:53.045+00:00|4398046512392|1168231138336
2012-12-14T12:17:41.177+00:00|15393162789716|1168231442840
2012-12-14T12:19:07.152+00:00|17592186044513|1168231132816
2012-12-14T12:20:11.409+00:00|2199023255851|1168231471483
2012-12-14T12:20:31.238+00:00|32985348833673|1168231471483
2012-12-14T12:29:51.893+00:00|30786325578905|1168231471511
2012-12-14T12:35:21.569+00:00|30786325577795|1168231296029
2012-12-14T12:36:57.606+00:00|24189255811684|1168231471483
2012-12-14T12:46:28.048+00:00|32985348833515|1168231271732
2012-12-14T12:48:32.591+00:00|13194139534507|1168231442855
2012-12-14T12:53:54.719+00:00|21990232556212|1168231498744
2012-12-14T13:08:01.933+00:00|21990232556241|1168231471483
2012-12-14T13:10:00.497+00:00|17592186045338|1168231271694
2012-12-14T13:10:32.373+00:00|35184372089264|1168231485734
2012-12-14T13:11:16.300+00:00|15393162789887|1168231380247
2012-12-14T13:13:43.977+00:00|21990232556666|1168231178794
2012-12-14T13:21:36.836+00:00|6597069768167|1168231150421
2012-12-14T13:29:59.782+00:00|19791209300223|1168231132816
2012-12-14T13:36:39.776+00:00|2199023256479|1168231160727
2012-12-14T13:45:20.186+00:00|1661|1168231160727
2012-12-14T13:45:46.279+00:00|32985348833559|1168231222521
2012-12-14T13:51:54.725+00:00|35184372090503|1168231262974
2012-12-14T13:52:40.590+00:00|6597069767381|1168231221413
2012-12-14T13:57:29.624+00:00|21990232556241|1168231132816
2012-12-14T14:07:18.864+00:00|26388279067748|1168231122182
2012-12-14T14:14:08.045+00:00|15393162790474|1168231221413
2012-12-14T14:19:30.262+00:00|37383395345078|1168231296029
2012-12-14T14:23:46.479+00:00|6597069766725|1168231361946
2012-12-14T14:25:15.301+00:00|19791209300744|1168231484413
2012-12-14T14:30:26.365+00:00|910|1168231296029
2012-12-14T14:45:52.127+00:00|30786325578699|1168231361946
2012-12-14T14:55:41.779+00:00|32985348833719|1168231296029
2012-12-14T14:58:16.903+00:00|21990232556984|1168231314161
2012-12-14T15:00:50.282+00:00|17592186045203|1168231160727
2012-12-14T15:03:42.559+00:00|24189255811993|1168231485734
2012-12-14T15:03:47.465+00:00|24189255812066|1168231471483
2012-12-14T15:06:13.813+00:00|35184372089449|1168231361946
2012-12-14T15:12:32.693+00:00|13194139533439|1168231471483
2012-12-14T15:14:50.818+00:00|4398046512405|1168231506688
2012-12-14T15:18:47.203+00:00|28587302322210|1168231160727
2012-12-14T15:28:53.560+00:00|32985348834871|1168231314161
2012-12-14T15:31:11.882+00:00|37383395345628|1168231221407
2012-12-14T15:42:22.766+00:00|2199023256818|1168231442840
2012-12-14T15:45:02.392+00:00|24189255812458|1168231314161
2012-12-14T15:53:50.789+00:00|10995116278132|1168231508771
2012-12-14T16:13:10.539+00:00|10995116279024|1168231151510
2012-12-14T16:46:56.062+00:00|17592186045876|1168231471483
2012-12-14T16:51:49.377+00:00|32985348833515|1168231471483
2012-12-14T17:05:21.591+00:00|8796093023809|1168231314161
2012-12-14T17:06:57.610+00:00|35184372088985|1168231303393
2012-12-14T17:08:22.922+00:00|32985348834321|1168231498521
2012-12-14T17:23:56.293+00:00|15393162790071|1168231105838
2012-12-14T17:24:07.530+00:00|15393162789808|1168231314161
2012-12-14T17:30:46.288+00:00|2199023255851|1168231506688
2012-12-14T17:37:06.791+00:00|1640|1168231486166
2012-12-14T17:41:42.621+00:00|21990232555781|1168231262974
2012-12-14T17:46:57.689+00:00|910|1168231178794
2012-12-14T17:51:31.176+00:00|17592186044846|1168231471483
2012-12-14T17:54:43.451+00:00|24189255812726|1168231485729
2012-12-14T17:56:59.946+00:00|347|1168231309311
2012-12-14T17:58:14.981+00:00|32985348834502|1168231491766
2012-12-14T17:58:22.926+00:00|26388279067210|1168231485629
2012-12-14T18:04:37.389+00:00|8796093023835|1168231160727
2012-12-14T18:06:38.882+00:00|19791209301431|1168231271694
2012-12-14T18:09:53.770+00:00|37383395346026|1168231262974
2012-12-14T18:25:53.504+00:00|699|1168231485734
2012-12-14T18:38:10.751+00:00|26388279066936|1168231296029
2012-12-14T18:46:46.120+00:00|13194139533919|1168231221413
2012-12-14T18:58:04.691+00:00|2199023255851|1168231277842
2012-12-14T18:59:07.980+00:00|19791209301454|1168231361946
2012-12-14T19:08:31.570+00:00|21990232556488|1168231221407
2012-12-14T19:12:46.974+00:00|24189255812037|1168231122182
2012-12-14T19:19:34.738+00:00|26388279067748|1168231361946
2012-12-14T19:27:02.368+00:00|13194139533919|1168231361946
2012-12-14T19:30:53.023+00:00|35184372088985|1168231425745
2012-12-14T19:32:27.171+00:00|4398046512103|1168231262974
2012-12-14T19:41:25.520+00:00|21990232555642|1168231262974
2012-12-14T19:44:37.648+00:00|30786325578931|1168231122182
2012-12-14T19:46:33.904+00:00|8796093023740|1168231125830
2012-12-14T19:55:51.809+00:00|4398046512008|1168231309311
2012-12-14T19:56:49.222+00:00|32985348833353|1168231409483
2012-12-14T20:06:45.519+00:00|17592186044541|1168231271732
2012-12-14T20:13:16.746+00:00|10995116278271|1168231138336
2012-12-14T20:13:26.409+00:00|10995116277761|1168231296029
2012-12-14T20:13:52.133+00:00|17592186045748|1168231471483
2012-12-14T20:20:24.590+00:00|19791209300501|1168231160727
2012-12-14T20:21:18.280+00:00|10995116279037|1168231442840
2012-12-14T20:23:22.401+00:00|35184372090400|1168231309311
2012-12-14T20:28:37.460+00:00|35184372089633|1168231471483
2012-12-14T20:29:50.404+00:00|26388279067210|1168231485630
2012-12-14T20:30:07.361+00:00|6597069766995|1168231346141
2012-12-14T20:30:57.388+00:00|2199023256503|1168231471483
2012-12-14T20:32:14.624+00:00|910|1168231247119
2012-12-14T20:41:59.154+00:00|24189255812167|1168231122182
2012-12-14T20:46:12.883+00:00|37383395345452|1168231271694
2012-12-14T20:48:38.809+00:00|6597069767561|1168231122182
2012-12-14T20:50:09.420+00:00|19791209301511|1168231160727
2012-12-14T20:57:44.648+00:00|32985348834814|1168231471483
2012-12-14T21:05:04.047+00:00|28587302323389|1168231357287
2012-12-14T21:10:50.657+00:00|10995116279153|1168231262974
2012-12-14T21:15:15.525+00:00|17592186045284|1168231132816
2012-12-14T21:18:21.608+00:00|15393162789916|1168231112918
2012-12-14T21:22:22.005+00:00|21990232555781|1168231296029
2012-12-14T21:29:58.169+00:00|24189255812037|1168231508771
2012-12-14T21:44:22.750+00:00|1204|1168231311424
2012-12-14T21:45:04.587+00:00|15393162789287|1168231503071
2012-12-14T21:47:10.494+00:00|35184372088984|1168231442840
2012-12-14T21:48:28.166+00:00|1223|1168231486166
2012-12-14T21:51:47.942+00:00|10995116279024|1168231506399
2012-12-14T21:51:59.704+00:00|17592186045284|1168231471483
2012-12-14T21:55:29.383+00:00|30786325579197|1168231262974
2012-12-14T21:57:16.976+00:00|35184372090106|1168231361946
2012-12-14T22:02:36.050+00:00|19791209300164|1168231471483
2012-12-14T22:38:14.881+00:00|15393162789031|1168231346141
2012-12-14T23:01:04.514+00:00|483|1168231442840
2012-12-14T23:07:22.810+00:00|2199023255994|1168231178794
2012-12-14T23:12:28.641+00:00|8796093023183|1168231309311
2012-12-14T23:13:41.772+00:00|30786325579197|1168231471483
2012-12-14T23:15:17.416+00:00|10995116278710|1168231442855
2012-12-14T23:20:16.107+00:00|17592186044645|1168231160727
2012-12-14T23:23:07.085+00:00|8796093023851|1168231296029
2012-12-14T23:50:21.488+00:00|21990232557062|1168231471483
2012-12-14T23:58:21.534+00:00|13194139533620|1168231122182
