creationDate|PersonId|PostId
2012-12-23T12:13:27.984+00:00|4398046512570|1168231204532
2012-12-23T12:39:06.903+00:00|19791209300026|1168231494315
2012-12-23T12:40:20.361+00:00|32985348834680|1168231292588
2012-12-23T12:48:28.793+00:00|21990232557062|1168231489826
2012-12-23T12:56:43.910+00:00|10995116278091|1168231125834
2012-12-23T12:59:06.940+00:00|13194139534026|1168231125834
2012-12-23T13:03:11.809+00:00|21990232556666|1168231473716
2012-12-23T13:04:18.407+00:00|28587302322210|1168231302138
2012-12-23T13:28:24.189+00:00|28587302323163|1168231256024
2012-12-23T13:28:44.173+00:00|28587302323795|1168231148033
2012-12-23T13:33:45.207+00:00|8796093023851|1168231465804
2012-12-23T13:37:23.270+00:00|2199023255994|1168231298439
2012-12-23T13:46:37.838+00:00|35184372089942|1168231395054
2012-12-23T14:02:00.565+00:00|30786325578980|1168231399534
2012-12-23T14:02:17.591+00:00|21990232555934|1168231493498
2012-12-23T14:02:25.750+00:00|26388279067562|1168231493498
2012-12-23T14:07:08.590+00:00|6597069767781|1168231125834
2012-12-23T14:09:22.332+00:00|19791209300156|1168231424817
2012-12-23T14:10:42.832+00:00|30786325578933|1168231125834
2012-12-23T14:16:23.278+00:00|37383395345973|1168231494315
2012-12-23T14:22:18.165+00:00|32985348834814|1168231432607
2012-12-23T14:29:01.092+00:00|17592186045590|1168231494315
2012-12-23T14:38:44.737+00:00|181|1168231125834
2012-12-23T14:39:46.383+00:00|26388279067748|1168231122788
2012-12-23T14:49:22.456+00:00|28587302323263|1168231125834
2012-12-23T14:51:16.061+00:00|375|1168231494315
2012-12-23T14:57:06.239+00:00|6597069768249|1168231261628
2012-12-23T15:16:50.684+00:00|1130|1168231261628
2012-12-23T15:17:38.751+00:00|2199023256363|1168231298439
2012-12-23T15:18:20.890+00:00|37383395345141|1168231251556
2012-12-23T15:24:34.743+00:00|17592186045071|1168231450623
2012-12-23T15:31:57.393+00:00|2199023256446|1168231450623
2012-12-23T15:33:10.354+00:00|21990232556823|1168231494315
2012-12-23T15:40:16.991+00:00|13194139534879|1168231203060
2012-12-23T15:45:11.436+00:00|26388279067663|1168231261628
2012-12-23T15:45:54.970+00:00|2199023256479|1168231128304
2012-12-23T15:51:48.360+00:00|24189255812158|1168231125834
2012-12-23T16:02:06.000+00:00|28587302323691|1168231203060
2012-12-23T16:09:57.448+00:00|26388279067078|1168231204532
2012-12-23T16:11:16.798+00:00|910|1168231251556
2012-12-23T16:34:57.467+00:00|28587302322395|1168231261628
2012-12-23T16:36:55.893+00:00|17592186045364|1168231337761
2012-12-23T16:39:57.401+00:00|8796093023077|1168231255283
2012-12-23T16:40:00.630+00:00|17592186045996|1168231204532
2012-12-23T16:45:56.537+00:00|4398046512388|1168231406595
2012-12-23T16:46:12.699+00:00|10995116278006|1168231289730
2012-12-23T16:48:34.171+00:00|1251|1168231261628
2012-12-23T16:51:22.970+00:00|26388279068275|1168231494315
2012-12-23T16:59:54.300+00:00|6597069767080|1168231450623
2012-12-23T17:04:14.543+00:00|2199023255686|1168231125834
2012-12-23T17:10:52.690+00:00|35184372090400|1168231493498
2012-12-23T17:13:55.460+00:00|32985348833966|1168231289730
2012-12-23T17:25:50.310+00:00|6597069767484|1168231298439
2012-12-23T17:37:47.467+00:00|17592186045203|1168231251556
2012-12-23T17:40:32.003+00:00|32985348833515|1168231394106
2012-12-23T17:53:15.779+00:00|24189255811930|1168231122788
2012-12-23T18:00:04.896+00:00|6597069768067|1168231125834
2012-12-23T18:06:56.564+00:00|30786325578905|1168231204532
2012-12-23T18:07:27.789+00:00|19791209300656|1168231422911
2012-12-23T18:26:10.151+00:00|30786325578948|1168231219282
2012-12-23T18:31:59.930+00:00|13194139534507|1168231303202
2012-12-23T18:33:44.134+00:00|28587302322495|1168231189861
2012-12-23T18:47:41.359+00:00|21990232556511|1168231293761
2012-12-23T18:55:16.019+00:00|21990232556073|1168231432607
2012-12-23T19:01:14.994+00:00|4398046511934|1168231432607
2012-12-23T19:03:27.828+00:00|21990232556387|1168231289730
2012-12-23T19:03:37.839+00:00|17592186045034|1168231347011
2012-12-23T19:04:31.292+00:00|17592186044566|1168231125834
2012-12-23T19:17:20.645+00:00|21990232556030|1168231327684
2012-12-23T19:26:41.507+00:00|10995116278785|1168231125834
2012-12-23T19:31:31.176+00:00|13194139535005|1168231498058
2012-12-23T19:33:50.230+00:00|17592186045211|1168231304193
2012-12-23T19:35:13.478+00:00|4398046511304|1168231125834
2012-12-23T19:38:06.745+00:00|4398046512269|1168231455530
2012-12-23T19:43:15.265+00:00|30786325578144|1168231292588
2012-12-23T20:04:01.915+00:00|37383395345264|1168231406595
2012-12-23T20:10:57.206+00:00|2199023256031|1168231493498
2012-12-23T20:12:12.282+00:00|6597069767351|1168231172430
2012-12-23T20:13:32.237+00:00|21990232556235|1168231128304
2012-12-23T20:32:19.841+00:00|13194139534942|1168231122788
2012-12-23T20:33:42.317+00:00|4398046512479|1168231261628
2012-12-23T20:43:02.532+00:00|21990232555631|1168231261628
2012-12-23T20:46:45.321+00:00|32985348833732|1168231394215
2012-12-23T20:55:05.146+00:00|2199023256293|1168231261628
2012-12-23T20:57:44.292+00:00|4398046512621|1168231507962
2012-12-23T21:02:12.046+00:00|13194139534223|1168231293761
2012-12-23T21:11:31.345+00:00|1204|1168231390462
2012-12-23T21:14:28.209+00:00|4398046512360|1168231406595
2012-12-23T21:40:37.255+00:00|26388279066771|1168231493498
2012-12-23T21:40:45.314+00:00|21990232555642|1168231261628
2012-12-23T21:42:16.209+00:00|24189255811917|1168231427008
2012-12-23T21:43:06.494+00:00|24189255812741|1168231493498
2012-12-23T21:54:06.977+00:00|32985348834264|1168231251556
2012-12-23T22:01:26.931+00:00|24189255812042|1168231261628
2012-12-23T22:05:48.882+00:00|2199023255994|1168231125834
2012-12-23T22:06:58.940+00:00|26388279067761|1168231493498
2012-12-23T22:08:52.219+00:00|8796093022238|1168231125834
2012-12-23T22:11:15.565+00:00|24189255812574|1168231122788
2012-12-23T22:15:05.904+00:00|17592186045996|1168231125834
2012-12-23T22:15:57.271+00:00|15393162789253|1168231189861
2012-12-23T22:18:20.851+00:00|4398046512286|1168231189861
2012-12-23T22:18:52.610+00:00|2199023256999|1168231494315
2012-12-23T22:18:56.492+00:00|2199023256361|1168231406595
2012-12-23T22:20:31.820+00:00|28587302323807|1168231494315
2012-12-23T22:25:08.989+00:00|30786325578612|1168231122788
2012-12-23T22:37:39.229+00:00|24189255812528|1168231125834
2012-12-23T22:38:13.984+00:00|2199023255851|1168231493498
2012-12-23T22:47:22.623+00:00|1412|1168231125834
2012-12-23T22:53:24.523+00:00|1130|1168231255278
2012-12-23T22:58:52.268+00:00|32985348834814|1168231261628
2012-12-23T23:06:59.607+00:00|17592186045625|1168231494315
2012-12-23T23:10:44.740+00:00|15393162789081|1168231427008
2012-12-23T23:10:46.218+00:00|2199023256978|1168231125834
2012-12-23T23:14:32.947+00:00|13194139534432|1168231125834
2012-12-23T23:16:52.051+00:00|6597069767561|1168231122788
2012-12-23T23:19:25.027+00:00|19791209300828|1168231125834
2012-12-23T23:20:39.836+00:00|15393162789544|1168231246744
2012-12-23T23:25:48.460+00:00|26388279067202|1168231506919
2012-12-23T23:26:12.117+00:00|21990232556052|1168231493498
2012-12-23T23:38:05.582+00:00|6597069767446|1168231261628
2012-12-23T23:38:15.051+00:00|26388279067210|1168231275651
2012-12-23T23:56:38.003+00:00|13194139534671|1168231251556
2012-12-23T23:57:19.404+00:00|13194139534507|1168231261628
