creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-19T01:26:48.705+00:00|1168231107797|photo1168231107797.jpg|195.200.75.16|Firefox|||0|107|1168231104715|82
2012-12-19T02:02:24.604+00:00|1168231154946|photo1168231154946.jpg|31.211.182.228|Safari|||0|2199023255851|1168231106595|50
2012-12-19T02:02:25.604+00:00|1168231154947|photo1168231154947.jpg|31.211.182.228|Safari|||0|2199023255851|1168231106595|50
2012-12-19T02:02:26.604+00:00|1168231154948|photo1168231154948.jpg|31.211.182.228|Safari|||0|2199023255851|1168231106595|50
2012-12-19T02:02:27.604+00:00|1168231154949|photo1168231154949.jpg|31.211.182.228|Safari|||0|2199023255851|1168231106595|50
2012-12-19T02:02:28.604+00:00|1168231154950|photo1168231154950.jpg|31.211.182.228|Safari|||0|2199023255851|1168231106595|50
2012-12-19T02:02:29.604+00:00|1168231154951|photo1168231154951.jpg|31.211.182.228|Safari|||0|2199023255851|1168231106595|50
2012-12-19T02:02:30.604+00:00|1168231154952|photo1168231154952.jpg|31.211.182.228|Safari|||0|2199023255851|1168231106595|50
2012-12-19T02:02:31.604+00:00|1168231154953|photo1168231154953.jpg|31.211.182.228|Safari|||0|2199023255851|1168231106595|50
2012-12-19T02:02:32.604+00:00|1168231154954|photo1168231154954.jpg|31.211.182.228|Safari|||0|2199023255851|1168231106595|50
2012-12-19T02:02:33.604+00:00|1168231154955|photo1168231154955.jpg|31.211.182.228|Safari|||0|2199023255851|1168231106595|50
2012-12-19T02:02:34.604+00:00|1168231154956|photo1168231154956.jpg|31.211.182.228|Safari|||0|2199023255851|1168231106595|50
2012-12-19T02:02:35.604+00:00|1168231154957|photo1168231154957.jpg|31.211.182.228|Safari|||0|2199023255851|1168231106595|50
2012-12-19T02:04:00.775+00:00|1168231178357||14.1.2.63|Chrome|ur|About Robert Louis Stevenson, tevenson (13 November 1850 – 3 December 1894) was a Scottish novelist, poet, essayist, and travel writer. His best-known books include Treasure Island, Kidnapped, and Strange Case of Dr Jekyll and|227|35184372089942|206158433043|1
2012-12-19T02:09:36.208+00:00|1168231186085||1.5.95.229|Firefox|en|About Plato, hions; this has led to several conventions regarding the naming and referencing of Plato's texts. Plato's|119|6597069767723|137438956694|52
2012-12-19T02:26:09.118+00:00|1168231255272|photo1168231255272.jpg|1.202.49.184|Firefox|||0|6597069767182|1168231110351|1
2012-12-19T02:26:10.118+00:00|1168231255273|photo1168231255273.jpg|1.202.49.184|Firefox|||0|6597069767182|1168231110351|1
2012-12-19T02:26:11.118+00:00|1168231255274|photo1168231255274.jpg|1.202.49.184|Firefox|||0|6597069767182|1168231110351|1
2012-12-19T02:26:12.118+00:00|1168231255275|photo1168231255275.jpg|1.202.49.184|Firefox|||0|6597069767182|1168231110351|1
2012-12-19T02:26:13.118+00:00|1168231255276|photo1168231255276.jpg|1.202.49.184|Firefox|||0|6597069767182|1168231110351|1
2012-12-19T02:26:14.118+00:00|1168231255277|photo1168231255277.jpg|196.3.14.98|Firefox|||0|6597069767182|1168231110351|74
2012-12-19T02:26:15.118+00:00|1168231255278|photo1168231255278.jpg|1.202.49.184|Firefox|||0|6597069767182|1168231110351|1
2012-12-19T02:26:16.118+00:00|1168231255279|photo1168231255279.jpg|1.202.49.184|Firefox|||0|6597069767182|1168231110351|1
2012-12-19T02:26:17.118+00:00|1168231255280|photo1168231255280.jpg|1.202.49.184|Firefox|||0|6597069767182|1168231110351|1
2012-12-19T02:26:18.118+00:00|1168231255281|photo1168231255281.jpg|1.202.49.184|Firefox|||0|6597069767182|1168231110351|1
2012-12-19T02:26:19.118+00:00|1168231255282|photo1168231255282.jpg|1.202.49.184|Firefox|||0|6597069767182|1168231110351|1
2012-12-19T02:26:20.118+00:00|1168231255283|photo1168231255283.jpg|1.202.49.184|Firefox|||0|6597069767182|1168231110351|1
2012-12-19T02:26:21.118+00:00|1168231255284|photo1168231255284.jpg|1.202.49.184|Firefox|||0|6597069767182|1168231110351|1
2012-12-19T02:26:22.118+00:00|1168231255285|photo1168231255285.jpg|1.202.49.184|Firefox|||0|6597069767182|1168231110351|1
2012-12-19T02:29:50.606+00:00|1168231362705||27.100.12.85|Chrome|es|About James K. Polk, ates (1845–1849). Polk was born in Mecklenburg County, North Carolina. He later lived i|108|17592186045876|618475300311|0
2012-12-19T03:07:50.805+00:00|1168231370038||103.4.23.146|Firefox|en|About Kevin Rudd, e opinion polls. However, a significant fall in Rudd's personal electo|88|30786325577944|687194777325|55
2012-12-19T03:10:29.074+00:00|1168231321943||41.216.75.176|Safari|fr|About Billie Holiday, and pop singing. Her vocal style, strongly inspired by jazz inst|86|28587302322876|412316868660|110
2012-12-19T03:23:26.810+00:00|1168231294435||91.216.222.198|Firefox|en|About Ludwig van Beethoven, van Beethoven was a German composer and pianist. A crucial figur|92|2199023256302|343597391027|17
2012-12-19T03:32:12.795+00:00|1168231491948|photo1168231491948.jpg|41.216.75.176|Safari|||0|28587302322876|1168231120036|110
2012-12-19T03:32:13.795+00:00|1168231491949|photo1168231491949.jpg|41.216.75.176|Safari|||0|28587302322876|1168231120036|110
2012-12-19T03:32:14.795+00:00|1168231491950|photo1168231491950.jpg|41.216.75.176|Safari|||0|28587302322876|1168231120036|110
2012-12-19T03:32:15.795+00:00|1168231491951|photo1168231491951.jpg|41.216.75.176|Safari|||0|28587302322876|1168231120036|110
2012-12-19T03:32:16.795+00:00|1168231491952|photo1168231491952.jpg|41.216.75.176|Safari|||0|28587302322876|1168231120036|110
2012-12-19T03:32:17.795+00:00|1168231491953|photo1168231491953.jpg|41.216.75.176|Safari|||0|28587302322876|1168231120036|110
2012-12-19T03:32:18.795+00:00|1168231491954|photo1168231491954.jpg|41.216.75.176|Safari|||0|28587302322876|1168231120036|110
2012-12-19T03:32:19.795+00:00|1168231491955|photo1168231491955.jpg|41.216.75.176|Safari|||0|28587302322876|1168231120036|110
2012-12-19T03:32:20.795+00:00|1168231491956|photo1168231491956.jpg|41.216.75.176|Safari|||0|28587302322876|1168231120036|110
2012-12-19T03:32:21.795+00:00|1168231491957|photo1168231491957.jpg|41.216.75.176|Safari|||0|28587302322876|1168231120036|110
2012-12-19T03:32:22.795+00:00|1168231491958|photo1168231491958.jpg|41.216.75.176|Safari|||0|28587302322876|1168231120036|110
2012-12-19T03:32:23.795+00:00|1168231491959|photo1168231491959.jpg|41.216.75.176|Safari|||0|28587302322876|1168231120036|110
2012-12-19T03:38:22.617+00:00|1168231348734||14.191.113.145|Internet Explorer|en|About Solomon, ribed as the third king of the United Monarchy, and the final king before the northern Kingdom of|113|4398046512273|755914253194|58
2012-12-19T03:43:05.544+00:00|1168231346416||190.82.108.81|Firefox|en|About William Faulkner, yette County, where he spent most of his childhood, and Holly S|87|19791209301511|687194776457|69
2012-12-19T03:45:08.067+00:00|1168231506200||200.0.71.4|Firefox|en|About John Adams, malism. His best-known works include Short Ride in a Fast Machine (1986), On|95|8796093023891|1099511644243|49
2012-12-19T04:05:45.815+00:00|1168231349887||27.116.34.47|Chrome|zh|About Pierre Trudeau, tical career campaigning for socialist ideals, but he eventually joined the Liberal P|107|4398046511147|481036346304|0
2012-12-19T04:11:23.860+00:00|1168231301636||14.1.6.61|Firefox|en|About Anton Corbijn, ooney's The American (2010), and A Most Wanted Man (2012) based on John l|94|37383395345239|343597391095|52
2012-12-19T04:11:32.657+00:00|1168231179845||192.188.11.143|Chrome|en|About Mary Magdalene,  20 and Mark 16:9. Mary Magdalene is considered by the Catholic, Or|89|37383395345572|68719479575|49
2012-12-19T04:32:29.861+00:00|1168231464236||148.250.218.116|Firefox|ar|About Heinz Guderian, t of armored warfare, and was the leading proponent of tanks and mechanization in the Wehrm|113|21990232556610|962072688483|53
2012-12-19T04:56:28.446+00:00|1168231475092||49.156.154.186|Internet Explorer|ur|About Humayun, sent day Afghanistan, Pakistan, and parts of northern India from 1530–1540 and again from|105|24189255812556|755914258743|0
2012-12-19T05:12:22.815+00:00|1168231195906||111.125.159.140|Chrome|sd|About Andy Roddick, 05 and 2009, and the US Open in 2006), losing to Roger Federer each time. He is married to Brooklyn Decker, a Spo|133|24189255811723|343597387124|59
2012-12-19T05:16:06.443+00:00|1168231371379||49.213.50.195|Chrome|jv|About Make Up the Breakdown, It was released on October 8, 2002. It was ranked the 20th best album of the year on|114|15393162788969|893353207538|0
2012-12-19T05:29:37.888+00:00|1168231323392||101.96.94.55|Firefox|fr|About Niccolò Machiavelli, medies, carnival songs, and poetry. His personal correspondence is renowned in the Itali|115|1428|549755822134|58
2012-12-19T05:38:42.355+00:00|1168231263242||187.178.30.48|Firefox|nl|About Georg Wilhelm Friedrich Hegel, lm Friedrich Hegel (August 27, 1770 – November 14, 1831) was a German philosopher, one of the creators of German Idealism. His historicist and idealist account of reality as a w|214|19791209301322|343597389744|53
2012-12-19T05:38:45.712+00:00|1168231313745||46.227.61.58|Internet Explorer|en|About Celine Dion, lish-language album Unison, esAbout George Gershwin, After returning to New York CiAbout Oliver St|117|8796093023851|274877914914|78
2012-12-19T05:56:38.427+00:00|1168231506720|photo1168231506720.jpg|24.29.201.137|Chrome|||0|35184372089332|1168231121049|57
2012-12-19T05:56:39.427+00:00|1168231506721|photo1168231506721.jpg|24.29.201.137|Chrome|||0|35184372089332|1168231121049|57
2012-12-19T05:56:40.427+00:00|1168231506722|photo1168231506722.jpg|24.29.201.137|Chrome|||0|35184372089332|1168231121049|57
2012-12-19T06:22:03.134+00:00|1168231323192||195.24.205.151|Firefox|fr|About Niccolò Machiavelli, nce during the Renaissance. A founder of modern political science, he w|98|35184372090415|549755822134|68
2012-12-19T06:35:33.782+00:00|1168231176495||41.177.22.31|Chrome|bn|About The New Game,  of the New Games Training program which was key to the dissemination of the New Games concept|114|6597069767462|206158433003|97
2012-12-19T06:39:11.029+00:00|1168231380888||27.106.183.5|Internet Explorer|zh|About Catch the Wind, n's first album What's Bin Did and What's Bin Hid without the vocal echo|94|2199023256293|755914254439|1
2012-12-19T06:47:00.119+00:00|1168231169990||49.205.88.251|Firefox|en|About Kevin Rudd, ted his parliamentary seatAbout Josip Broz Tito,  Franjo and Marija Broz inAbout G|100|2199023256479|68719479389|0
2012-12-19T07:05:54.201+00:00|1168231494519||196.216.162.241|Internet Explorer|en|About Ronald Reagan, ion in 1968 as well as 1976, but won both the nomination and general election in 1980,|108|19791209301538|1030792166666|102
2012-12-19T07:10:14.927+00:00|1168231479872|photo1168231479872.jpg|200.0.16.218|Internet Explorer|||0|26388279067202|1168231119444|71
2012-12-19T07:10:15.927+00:00|1168231479873|photo1168231479873.jpg|27.98.219.38|Internet Explorer|||0|26388279067202|1168231119444|1
2012-12-19T07:10:16.927+00:00|1168231479874|photo1168231479874.jpg|27.98.219.38|Internet Explorer|||0|26388279067202|1168231119444|1
2012-12-19T07:10:17.927+00:00|1168231479875|photo1168231479875.jpg|27.98.219.38|Internet Explorer|||0|26388279067202|1168231119444|1
2012-12-19T07:10:18.927+00:00|1168231479876|photo1168231479876.jpg|27.98.219.38|Internet Explorer|||0|26388279067202|1168231119444|1
2012-12-19T07:10:19.927+00:00|1168231479877|photo1168231479877.jpg|27.98.219.38|Internet Explorer|||0|26388279067202|1168231119444|1
2012-12-19T07:10:20.927+00:00|1168231479878|photo1168231479878.jpg|27.98.219.38|Internet Explorer|||0|26388279067202|1168231119444|1
2012-12-19T07:10:21.927+00:00|1168231479879|photo1168231479879.jpg|27.98.219.38|Internet Explorer|||0|26388279067202|1168231119444|1
2012-12-19T07:21:05.597+00:00|1168231189949||61.95.253.122|Firefox|en|About Neil Diamond, m various musical genres. Diamond was inducted into the Songwriters|88|15393162789106|824633724101|0
2012-12-19T07:21:45.896+00:00|1168231300670||14.1.2.63|Chrome|en|About Maximilian I, Holy Roman Emperor, e in 1477 to Mary of Burgundy, the heiress to the Duchy of Burgundy, but|113|35184372089942|412316867830|1
2012-12-19T07:28:48.658+00:00|1168231108376||27.54.75.46|Firefox|en|About Lachlan Macquarie, al development of the colony. He is considered by some historians to have had a crucial in|115|435|229|1
2012-12-19T07:42:16.941+00:00|1168231109802||27.96.85.34|Firefox|en|About Humayun,  son, Akbar. His peaceful personality, patAbout Arnaud Clément, er 1977) is a professional tennis player fAb|123|490|338|0
2012-12-19T07:43:47.793+00:00|1168231449261||41.138.54.208|Firefox|en|About Hillary Rodham Clinton, m cofounded the Arkansas Advocates for Children and Families in 1977 and became the first|119|6597069767006|824633734316|90
2012-12-19T08:01:55.860+00:00|1168231473996||31.170.111.118|Firefox|pl|About Friedrich Nietzsche, adical questioning of the value and objectivity of truth have resulted in much commentary and interpretation,|137|8796093022449|824633735445|50
2012-12-19T08:41:53.900+00:00|1168231345948||1.0.65.240|Internet Explorer|en|About Tiberius, who never really desired to be emperor; Pliny the Elder called him tristissimus hominum, the gloomiest of m|123|1628|755914253192|52
2012-12-19T08:45:32.339+00:00|1168231458423|photo1168231458423.jpg|101.58.148.137|Firefox|||0|21990232557140|1168231118424|0
2012-12-19T08:45:33.339+00:00|1168231458424|photo1168231458424.jpg|101.58.148.137|Firefox|||0|21990232557140|1168231118424|0
2012-12-19T08:45:34.339+00:00|1168231458425|photo1168231458425.jpg|101.58.148.137|Firefox|||0|21990232557140|1168231118424|0
2012-12-19T08:45:35.339+00:00|1168231458426|photo1168231458426.jpg|101.58.148.137|Firefox|||0|21990232557140|1168231118424|0
2012-12-19T08:45:36.339+00:00|1168231458427|photo1168231458427.jpg|101.58.148.137|Firefox|||0|21990232557140|1168231118424|0
2012-12-19T08:45:37.339+00:00|1168231458428|photo1168231458428.jpg|101.58.148.137|Firefox|||0|21990232557140|1168231118424|0
2012-12-19T08:51:57.115+00:00|1168231121619||46.255.201.35|Internet Explorer|gu|About Mohammad Reza Pahlavi, zation, conflict with the traditional class of merchants known as bazaari,|103|30786325578931|137438954184|77
2012-12-19T08:58:07.094+00:00|1168231189075||203.215.63.48|Firefox|ta|About Jim Carrey, years later, Carrey starred in the major blockbuster film Bruce Almighty (2003). The followi|110|2199023255557|755914247363|65
2012-12-19T09:05:41.456+00:00|1168231485836||31.40.121.246|Chrome|es|About Paul Newman, r of Newman's Own, a food company from which Newman donated all post-tax profits and royalties to|116|21990232555781|824633736106|56
2012-12-19T09:33:19.423+00:00|1168231219282|photo1168231219282.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:20.423+00:00|1168231219283|photo1168231219283.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:21.423+00:00|1168231219284|photo1168231219284.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:22.423+00:00|1168231219285|photo1168231219285.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:23.423+00:00|1168231219286|photo1168231219286.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:24.423+00:00|1168231219287|photo1168231219287.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:25.423+00:00|1168231219288|photo1168231219288.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:26.423+00:00|1168231219289|photo1168231219289.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:27.423+00:00|1168231219290|photo1168231219290.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:28.423+00:00|1168231219291|photo1168231219291.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:29.423+00:00|1168231219292|photo1168231219292.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:30.423+00:00|1168231219293|photo1168231219293.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:31.423+00:00|1168231219294|photo1168231219294.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:32.423+00:00|1168231219295|photo1168231219295.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:33.423+00:00|1168231219296|photo1168231219296.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:34.423+00:00|1168231219297|photo1168231219297.jpg|170.66.33.52|Firefox|||0|4398046511930|1168231108769|49
2012-12-19T09:33:42.918+00:00|1168231172729||178.76.56.29|Chrome|en|About Leon Trotsky, days of the Soviet Union, he served first as People's Commissar for Foreign Affair|102|17592186045993|274877909738|4
2012-12-19T09:44:20.756+00:00|1168231449682||101.209.151.210|Firefox|ml|About Marcel Granollers, World Number 23 on February 20, 2012, and hAbout Ronald Reag|85|21990232556466|687194780875|0
2012-12-19T09:58:17.114+00:00|1168231227844|photo1168231227844.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T09:58:18.114+00:00|1168231227845|photo1168231227845.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T09:58:19.114+00:00|1168231227846|photo1168231227846.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T09:58:20.114+00:00|1168231227847|photo1168231227847.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T09:58:21.114+00:00|1168231227848|photo1168231227848.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T09:58:22.114+00:00|1168231227849|photo1168231227849.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T09:58:23.114+00:00|1168231227850|photo1168231227850.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T09:58:24.114+00:00|1168231227851|photo1168231227851.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T09:58:25.114+00:00|1168231227852|photo1168231227852.jpg|200.119.205.169|Firefox|||0|4398046512254|1168231109252|5
2012-12-19T09:58:26.114+00:00|1168231227853|photo1168231227853.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T09:58:27.114+00:00|1168231227854|photo1168231227854.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T09:58:28.114+00:00|1168231227855|photo1168231227855.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T09:58:29.114+00:00|1168231227856|photo1168231227856.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T09:58:30.114+00:00|1168231227857|photo1168231227857.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T09:58:31.114+00:00|1168231227858|photo1168231227858.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T09:58:32.114+00:00|1168231227859|photo1168231227859.jpg|148.202.19.14|Firefox|||0|4398046512254|1168231109252|53
2012-12-19T10:11:33.800+00:00|1168231261313||101.0.5.158|Firefox|nl|About Georg Wilhelm Friedrich Hegel, to Continental philosophy and Marxism. Hegel developed a|93|15393162789051|343597389744|51
2012-12-19T10:25:03.060+00:00|1168231293761||41.135.26.14|Firefox|en|About Ludwig van Beethoven, eteriorate in his late twenties, yet he continued to compose, conduct,|98|4398046511652|343597391027|97
2012-12-19T10:46:57.540+00:00|1168231488953|photo1168231488953.jpg|1.207.98.196|Chrome|||0|28587302322403|1168231119880|1
2012-12-19T10:46:58.540+00:00|1168231488954|photo1168231488954.jpg|1.207.98.196|Chrome|||0|28587302322403|1168231119880|1
2012-12-19T10:46:59.540+00:00|1168231488955|photo1168231488955.jpg|1.207.98.196|Chrome|||0|28587302322403|1168231119880|1
2012-12-19T10:47:00.540+00:00|1168231488956|photo1168231488956.jpg|1.207.98.196|Chrome|||0|28587302322403|1168231119880|1
2012-12-19T10:47:01.540+00:00|1168231488957|photo1168231488957.jpg|1.207.98.196|Chrome|||0|28587302322403|1168231119880|1
2012-12-19T10:47:02.540+00:00|1168231488958|photo1168231488958.jpg|1.207.98.196|Chrome|||0|28587302322403|1168231119880|1
2012-12-19T10:47:03.540+00:00|1168231488959|photo1168231488959.jpg|1.207.98.196|Chrome|||0|28587302322403|1168231119880|1
2012-12-19T10:47:04.540+00:00|1168231488960|photo1168231488960.jpg|1.207.98.196|Chrome|||0|28587302322403|1168231119880|1
2012-12-19T10:47:05.540+00:00|1168231488961|photo1168231488961.jpg|1.207.98.196|Chrome|||0|28587302322403|1168231119880|1
2012-12-19T10:53:59.630+00:00|1168231186073||1.5.95.229|Firefox|en|About Plato, nstitution of higher learning in the Western world. Along with his mentor, Socrates, and his student, Aristotl|123|6597069767723|137438956694|52
2012-12-19T11:14:16.059+00:00|1168231186069||46.196.188.136|Firefox|en|About Plato, f higher learning in the Western world. Along with his mentor, Socrates, and his student, Aristo|109|107|137438956694|105
2012-12-19T12:03:50.136+00:00|1168231166350|photo1168231166350.jpg|46.182.194.26|Firefox|||0|2199023256304|1168231106997|64
2012-12-19T12:03:51.136+00:00|1168231166351|photo1168231166351.jpg|46.182.194.26|Firefox|||0|2199023256304|1168231106997|64
2012-12-19T12:03:52.136+00:00|1168231166352|photo1168231166352.jpg|46.182.194.26|Firefox|||0|2199023256304|1168231106997|64
2012-12-19T12:03:53.136+00:00|1168231166353|photo1168231166353.jpg|46.182.194.26|Firefox|||0|2199023256304|1168231106997|64
2012-12-19T12:03:54.136+00:00|1168231166354|photo1168231166354.jpg|46.182.194.26|Firefox|||0|2199023256304|1168231106997|64
2012-12-19T12:03:55.136+00:00|1168231166355|photo1168231166355.jpg|46.182.194.26|Firefox|||0|2199023256304|1168231106997|64
2012-12-19T12:03:56.136+00:00|1168231166356|photo1168231166356.jpg|46.182.194.26|Firefox|||0|2199023256304|1168231106997|64
2012-12-19T12:03:57.136+00:00|1168231166357|photo1168231166357.jpg|46.182.194.26|Firefox|||0|2199023256304|1168231106997|64
2012-12-19T12:03:58.136+00:00|1168231166358|photo1168231166358.jpg|46.182.194.26|Firefox|||0|2199023256304|1168231106997|64
2012-12-19T12:03:58.441+00:00|1168231216218||202.47.103.64|Opera|my|When the Smoke Clears: Sixty 6, Sixty 1 is the fourth full length album from Three 6 Mafia. It is their first pl|112|8796093022532|824633724989|67
2012-12-19T12:03:59.136+00:00|1168231166359|photo1168231166359.jpg|46.182.194.26|Firefox|||0|2199023256304|1168231106997|64
2012-12-19T12:04:00.136+00:00|1168231166360|photo1168231166360.jpg|46.182.194.26|Firefox|||0|2199023256304|1168231106997|64
2012-12-19T12:04:01.136+00:00|1168231166361|photo1168231166361.jpg|46.182.194.26|Firefox|||0|2199023256304|1168231106997|64
2012-12-19T12:04:02.136+00:00|1168231166362|photo1168231166362.jpg|46.182.194.26|Firefox|||0|2199023256304|1168231106997|64
2012-12-19T12:04:03.136+00:00|1168231166363|photo1168231166363.jpg|46.182.194.26|Firefox|||0|2199023256304|1168231106997|64
