creationDate|PersonId|PostId
2012-12-26T16:01:51.268+00:00|6597069767080|1168231125834
2012-12-26T16:05:40.049+00:00|13194139533753|1168231306015
2012-12-26T16:06:18.054+00:00|28587302323565|1168231306015
2012-12-26T16:07:13.217+00:00|19791209300421|1168231204532
2012-12-26T16:12:25.840+00:00|4398046511577|1168231125511
2012-12-26T16:16:29.016+00:00|6597069767468|1168231494315
2012-12-26T16:21:13.975+00:00|8796093023876|1168231494315
2012-12-26T16:39:22.612+00:00|15393162789340|1168231395589
2012-12-26T16:47:09.327+00:00|35184372090529|1168231494315
2012-12-26T16:49:13.071+00:00|17592186044674|1168231122788
2012-12-26T16:50:18.989+00:00|4398046512008|1168231125511
2012-12-26T17:00:47.974+00:00|13194139533343|1168231494315
2012-12-26T17:02:26.265+00:00|2199023255783|1168231494315
2012-12-26T17:12:57.164+00:00|26388279067781|1168231494315
2012-12-26T17:20:01.165+00:00|32985348834181|1168231395054
2012-12-26T17:20:21.009+00:00|37383395345078|1168231427008
2012-12-26T17:23:26.043+00:00|8796093023614|1168231390323
2012-12-26T17:23:31.863+00:00|10995116278400|1168231223364
2012-12-26T17:23:50.433+00:00|26388279066876|1168231386417
2012-12-26T17:28:54.207+00:00|30786325578527|1168231447716
2012-12-26T17:30:42.395+00:00|28587302322766|1168231395054
2012-12-26T17:34:07.054+00:00|26388279066936|1168231304203
2012-12-26T17:36:18.778+00:00|1582|1168231296470
2012-12-26T17:40:33.380+00:00|13194139534610|1168231125834
2012-12-26T17:43:36.813+00:00|32985348833410|1168231394106
2012-12-26T17:45:52.060+00:00|35184372090060|1168231500022
2012-12-26T17:51:25.442+00:00|21990232555781|1168231494315
2012-12-26T17:53:42.165+00:00|17592186045627|1168231406595
2012-12-26T17:55:19.595+00:00|37383395345709|1168231406595
2012-12-26T17:55:30.185+00:00|24189255811441|1168231275651
2012-12-26T17:56:58.680+00:00|21990232556130|1168231251556
2012-12-26T18:05:21.586+00:00|26388279066660|1168231179288
2012-12-26T18:10:59.383+00:00|13194139533758|1168231125834
2012-12-26T18:21:31.345+00:00|42|1168231302138
2012-12-26T18:21:46.022+00:00|32985348833517|1168231395589
2012-12-26T18:26:06.956+00:00|21990232556052|1168231289730
2012-12-26T18:31:24.611+00:00|26388279067332|1168231289730
2012-12-26T18:44:49.459+00:00|26388279066641|1168231500207
2012-12-26T18:44:50.606+00:00|2199023256303|1168231406595
2012-12-26T19:10:39.088+00:00|13194139534658|1168231459786
2012-12-26T19:14:01.985+00:00|2199023255994|1168231179288
2012-12-26T19:17:06.008+00:00|35184372088985|1168231337761
2012-12-26T19:23:39.024+00:00|24189255812167|1168231203746
2012-12-26T19:25:30.191+00:00|37383395345531|1168231203746
2012-12-26T19:25:38.045+00:00|17592186045996|1168231406595
2012-12-26T19:30:02.475+00:00|2199023257212|1168231500207
2012-12-26T19:33:33.065+00:00|8796093023402|1168231494315
2012-12-26T19:36:53.460+00:00|28587302323659|1168231507962
2012-12-26T19:44:08.365+00:00|4398046512405|1168231360151
2012-12-26T19:50:04.986+00:00|15393162790445|1168231125834
2012-12-26T19:53:18.440+00:00|1065|1168231504843
2012-12-26T19:58:19.812+00:00|10995116277819|1168231507962
2012-12-26T20:08:01.522+00:00|24189255812685|1168231395054
2012-12-26T20:10:35.778+00:00|4398046511357|1168231494315
2012-12-26T20:11:07.590+00:00|4398046511255|1168231264333
2012-12-26T20:16:48.015+00:00|4398046512351|1168231447716
2012-12-26T20:27:59.995+00:00|35184372089449|1168231395054
2012-12-26T20:28:46.124+00:00|17592186045041|1168231507485
2012-12-26T20:37:32.753+00:00|21990232556235|1168231306015
2012-12-26T20:37:46.368+00:00|21990232556205|1168231304193
2012-12-26T20:44:35.104+00:00|13194139533372|1168231507485
2012-12-26T20:45:15.687+00:00|21990232557143|1168231122788
2012-12-26T20:45:34.736+00:00|8796093023087|1168231265657
2012-12-26T20:55:59.257+00:00|28587302322180|1168231447716
2012-12-26T21:05:13.094+00:00|30786325578777|1168231507485
2012-12-26T21:06:10.240+00:00|10995116278182|1168231459786
2012-12-26T21:07:06.907+00:00|1403|1168231125834
2012-12-26T21:14:24.222+00:00|19791209300225|1168231204532
2012-12-26T21:16:35.295+00:00|32985348834069|1168231122788
2012-12-26T21:19:50.071+00:00|17592186045071|1168231264339
2012-12-26T21:24:49.255+00:00|1682|1168231395589
2012-12-26T21:29:17.309+00:00|28587302323401|1168231494315
2012-12-26T21:30:04.341+00:00|2199023255783|1168231125834
2012-12-26T21:34:27.783+00:00|1682|1168231292588
2012-12-26T21:35:52.154+00:00|24189255811914|1168231498206
2012-12-26T21:38:23.383+00:00|2199023255573|1168231459786
2012-12-26T21:46:47.543+00:00|24189255812037|1168231256024
2012-12-26T21:47:56.793+00:00|32985348833481|1168231251556
2012-12-26T21:51:29.057+00:00|24189255812167|1168231179288
2012-12-26T22:06:39.199+00:00|8796093023896|1168231504843
2012-12-26T22:12:11.253+00:00|13194139534869|1168231125834
2012-12-26T22:31:04.585+00:00|24189255812741|1168231490429
2012-12-26T22:34:58.487+00:00|19791209301378|1168231461251
2012-12-26T22:37:07.784+00:00|13194139534412|1168231507438
2012-12-26T22:45:13.012+00:00|19791209300150|1168231363716
2012-12-26T22:48:10.179+00:00|21990232556610|1168231125834
2012-12-26T22:52:56.825+00:00|6597069768167|1168231108022
2012-12-26T22:54:00.780+00:00|24189255811875|1168231498216
2012-12-26T22:56:57.097+00:00|17592186045670|1168231256024
2012-12-26T22:57:18.923+00:00|4398046511302|1168231292588
2012-12-26T23:14:26.468+00:00|15393162789023|1168231420767
2012-12-26T23:16:21.317+00:00|19791209300956|1168231348023
2012-12-26T23:20:48.611+00:00|6597069767446|1168231251484
2012-12-26T23:38:42.118+00:00|17592186044674|1168231122496
2012-12-26T23:43:11.864+00:00|30786325577990|1168231204532
2012-12-26T23:51:09.041+00:00|17592186044711|1168231504843
2012-12-26T23:52:16.275+00:00|30786325578576|1168231427008
2012-12-26T23:52:43.912+00:00|32985348834871|1168231504843
2012-12-26T23:53:12.972+00:00|37383395345740|1168231125834
2012-12-26T23:56:40.658+00:00|15393162789051|1168231264333
