creationDate|PersonId|CommentId
2012-06-15T00:26:22.326+00:00|15393162789151|962072675001
2012-06-13T17:17:00.338+00:00|15393162789781|962072675001
2012-06-15T05:25:14.854+00:00|15393162790071|962072675001
2012-06-17T00:22:40.451+00:00|15393162790399|962072675001
2012-06-19T05:35:34.871+00:00|17592186044645|962072675001
2012-06-14T19:10:09.263+00:00|17592186044794|962072675001
2012-06-15T09:39:08.096+00:00|17592186045004|962072675001
2012-06-14T08:36:13.687+00:00|17592186045488|962072675001
2012-06-14T11:21:55.190+00:00|17592186045813|962072675001
2012-06-17T07:44:13.980+00:00|19791209300224|962072675001
2012-06-16T07:46:03.119+00:00|19791209300501|962072675001
2012-06-15T18:47:43.060+00:00|19791209300502|962072675001
2012-06-18T05:20:16.420+00:00|21990232555880|962072675001
2012-06-19T04:34:11.971+00:00|21990232556531|962072675001
2012-06-16T13:29:13.976+00:00|21990232556892|962072675001
2012-06-16T12:51:01.950+00:00|24189255811142|962072675001
2012-06-14T13:58:54.916+00:00|24189255811723|962072675001
2012-06-16T14:03:49.431+00:00|24189255812554|962072675001
2012-06-15T23:01:27.954+00:00|24189255812761|962072675001
2012-06-19T15:17:15.767+00:00|26388279066876|962072675001
2012-06-16T00:16:51.202+00:00|26388279067204|962072675001
2012-06-15T20:10:47.647+00:00|26388279067353|962072675001
2012-06-14T06:34:31.180+00:00|26388279067496|962072675001
2012-06-18T05:22:32.909+00:00|26388279068153|962072675001
2012-06-19T05:15:00.521+00:00|28587302322210|962072675001
2012-06-13T08:59:49.082+00:00|28587302322534|962072675001
2012-06-13T06:52:53.747+00:00|28587302322838|962072675001
2012-06-18T12:01:46.076+00:00|28587302323263|962072675001
2012-06-17T06:18:50.088+00:00|28587302323557|962072675001
2012-06-13T11:44:54.415+00:00|30786325579231|962072675001
2011-11-10T08:15:26.036+00:00|17592186044794|687194768079
2011-07-19T22:53:14.741+00:00|27|618475291371
2011-07-19T22:53:14.733+00:00|555|618475291371
2011-07-19T22:53:14.741+00:00|808|618475291371
2011-07-19T22:53:14.742+00:00|981|618475291371
2011-07-19T22:53:14.741+00:00|1223|618475291371
2011-07-19T22:53:14.734+00:00|1443|618475291371
2011-07-19T22:53:14.737+00:00|1582|618475291371
2011-07-19T22:53:14.742+00:00|1682|618475291371
2011-07-19T22:53:14.733+00:00|2199023255898|618475291371
2011-07-19T22:53:14.740+00:00|2199023256055|618475291371
2011-07-19T22:53:14.739+00:00|2199023256304|618475291371
2011-07-19T22:53:14.742+00:00|2199023256573|618475291371
2011-07-19T22:53:14.737+00:00|4398046511247|618475291371
2011-07-19T22:53:14.739+00:00|4398046511357|618475291371
2011-07-19T22:53:14.738+00:00|4398046512195|618475291371
2011-07-19T22:53:14.742+00:00|4398046512351|618475291371
2011-07-19T22:53:14.740+00:00|4398046512585|618475291371
2011-07-19T22:53:14.737+00:00|6597069767216|618475291371
2011-07-19T22:53:14.742+00:00|6597069768067|618475291371
2011-07-19T22:53:14.733+00:00|6597069768249|618475291371
2011-07-19T22:53:14.735+00:00|8796093022402|618475291371
2011-07-19T22:53:14.737+00:00|8796093022932|618475291371
2011-07-19T22:53:14.738+00:00|8796093023537|618475291371
2011-07-19T22:53:14.732+00:00|8796093023616|618475291371
2011-07-19T22:53:14.741+00:00|8796093023864|618475291371
2011-07-19T22:53:14.742+00:00|8796093023891|618475291371
2011-07-19T22:53:14.738+00:00|8796093023896|618475291371
2011-07-19T22:53:14.738+00:00|10995116277761|618475291371
2011-07-19T22:53:14.740+00:00|10995116277892|618475291371
2011-07-19T22:53:14.735+00:00|10995116278083|618475291371
2011-07-19T22:53:14.742+00:00|10995116278091|618475291371
2011-07-19T22:53:14.740+00:00|10995116278230|618475291371
2011-07-19T22:53:14.734+00:00|10995116278274|618475291371
2011-07-19T22:53:14.732+00:00|10995116278326|618475291371
2011-07-19T22:53:14.740+00:00|10995116278710|618475291371
2011-07-19T22:53:14.741+00:00|10995116278767|618475291371
2011-07-19T22:53:14.736+00:00|10995116279335|618475291371
2011-07-19T22:53:14.737+00:00|10995116279452|618475291371
2011-07-19T22:53:14.740+00:00|13194139533966|618475291371
2011-07-19T22:53:14.741+00:00|15393162788957|618475291371
2011-07-19T22:53:14.736+00:00|15393162789023|618475291371
2011-07-19T22:53:14.743+00:00|15393162789151|618475291371
2011-07-19T22:53:14.738+00:00|15393162789781|618475291371
2011-07-19T22:53:14.738+00:00|15393162790071|618475291371
2011-07-19T22:53:14.735+00:00|15393162790399|618475291371
2011-07-19T22:53:14.734+00:00|17592186044645|618475291371
2011-07-19T22:53:14.741+00:00|17592186044794|618475291371
2011-07-19T22:53:14.736+00:00|17592186045004|618475291371
2011-07-19T22:53:14.737+00:00|17592186045488|618475291371
2011-07-19T22:53:14.738+00:00|17592186045813|618475291371
2011-07-19T22:53:14.732+00:00|19791209300224|618475291371
2012-10-17T09:06:59.085+00:00|17592186045813|1099511628525
2012-11-15T06:48:52.586+00:00|17592186044794|1168231105389
2012-11-05T02:20:59.846+00:00|2199023256573|1099511628666
2012-11-04T11:11:19.628+00:00|4398046511247|1099511628666
2012-11-05T00:50:20.112+00:00|4398046511357|1099511628666
2012-11-06T18:59:24.134+00:00|4398046512195|1099511628666
2012-11-09T04:10:33.510+00:00|4398046512351|1099511628666
2012-11-05T03:23:35.755+00:00|4398046512585|1099511628666
2012-11-04T12:55:17.589+00:00|6597069767216|1099511628666
2012-11-02T22:17:45.621+00:00|6597069768067|1099511628666
2012-11-06T01:23:28.951+00:00|6597069768249|1099511628666
2012-11-09T12:10:50.687+00:00|8796093022402|1099511628666
2012-11-08T05:39:54.514+00:00|8796093022932|1099511628666
2012-11-03T00:50:15.615+00:00|8796093023537|1099511628666
2012-11-06T04:57:01.322+00:00|8796093023616|1099511628666
2012-11-08T13:55:21.588+00:00|8796093023864|1099511628666
2012-11-06T15:54:26.206+00:00|8796093023891|1099511628666
2012-11-09T03:51:18.065+00:00|8796093023896|1099511628666
2012-11-07T17:57:46.261+00:00|10995116277761|1099511628666
2012-11-07T23:12:34.980+00:00|10995116277892|1099511628666
2012-04-03T22:02:15.148+00:00|28587302323557|893353198471
2010-06-25T14:04:04.606+00:00|1443|137438954397
2012-09-07T02:47:25.448+00:00|15393162789151|1030792151997
2012-11-19T01:30:47.272+00:00|28587302322210|1168231105479
2012-11-15T11:33:35.209+00:00|28587302322534|1168231105479
2012-11-20T07:24:12.735+00:00|28587302322838|1168231105479
2012-11-15T01:39:50.971+00:00|28587302323263|1168231105479
2012-11-15T15:00:42.527+00:00|28587302323557|1168231105479
2012-11-14T22:57:11.605+00:00|30786325578070|1168231105479
2012-11-15T11:45:48.813+00:00|30786325579231|1168231105479
2012-11-15T13:17:34.418+00:00|32985348833375|1168231105479
2012-11-16T16:15:28.385+00:00|32985348833450|1168231105479
2012-11-18T13:54:03.917+00:00|32985348833673|1168231105479
2012-11-19T22:31:48.544+00:00|32985348833719|1168231105479
2012-11-17T23:21:11.843+00:00|35184372090415|1168231105503
2011-09-28T15:39:18.414+00:00|27|687194768393
2012-06-27T02:44:47.261+00:00|4398046511247|962072675349
2010-11-20T15:20:23.146+00:00|27|343597384846
2010-11-23T16:11:41.790+00:00|555|343597384846
2010-11-24T16:37:31.437+00:00|808|343597384846
2010-11-20T02:10:38.283+00:00|981|343597384846
2010-11-23T11:31:59.493+00:00|1223|343597384846
2010-11-26T01:43:53.616+00:00|1443|343597384846
2010-11-21T08:38:37.936+00:00|1582|343597384846
2010-11-22T09:11:59.640+00:00|1682|343597384846
2010-11-21T19:02:12.581+00:00|2199023255898|343597384846
2010-11-20T01:55:07.558+00:00|2199023256055|343597384846
2010-11-25T12:38:54.043+00:00|2199023256304|343597384846
2010-11-19T16:37:37.824+00:00|2199023256573|343597384846
2010-11-25T03:22:49.132+00:00|4398046511247|343597384846
2010-11-19T13:59:36.512+00:00|4398046511357|343597384846
2010-11-23T23:35:51.642+00:00|4398046512195|343597384846
2010-11-23T01:30:23.300+00:00|4398046512351|343597384846
2010-11-21T16:06:12.113+00:00|4398046512585|343597384846
2010-11-20T06:21:21.268+00:00|6597069767216|343597384846
2010-11-23T22:48:10.102+00:00|6597069768067|343597384846
2010-11-24T03:31:55.821+00:00|6597069768249|343597384846
2010-11-19T19:39:04.716+00:00|8796093022402|343597384846
2010-11-22T08:50:25.182+00:00|8796093022932|343597384846
2010-11-24T04:57:25.177+00:00|8796093023537|343597384846
2010-11-22T05:36:41.695+00:00|8796093023616|343597384846
2010-11-24T15:37:33.619+00:00|8796093023864|343597384846
2010-11-25T15:48:17.025+00:00|8796093023891|343597384846
2010-11-23T02:21:58.352+00:00|8796093023896|343597384846
2010-11-24T23:46:34.433+00:00|10995116277761|343597384846
2010-11-26T03:24:54.337+00:00|10995116277892|343597384846
2010-11-24T04:46:08.124+00:00|10995116278767|343597384846
2011-12-30T19:26:11.880+00:00|17592186045004|755914245336
2012-07-24T02:18:49.715+00:00|28587302322210|1030792152721
2012-07-05T06:05:22.935+00:00|28587302322210|962072675997
2012-08-17T18:30:05.688+00:00|13194139534730|1030792152752
2012-08-18T11:50:53.157+00:00|24189255812167|1030792152752
2012-11-10T22:15:08.157+00:00|1204|1099511629491
2012-11-11T09:28:34.973+00:00|13194139534730|1099511629491
2012-11-08T04:38:10.685+00:00|24189255812167|1099511629491
2012-11-10T10:11:22.315+00:00|28587302322210|1099511629491
2012-11-12T00:51:07.275+00:00|30786325578726|1099511629491
2012-11-06T01:38:37.842+00:00|35184372089722|1099511629491
2012-11-09T09:43:10.691+00:00|1204|1099511629492
2012-08-20T10:53:46.938+00:00|1204|1030792152778
2012-08-22T06:36:48.853+00:00|13194139534730|1030792152778
2012-08-22T01:45:27.307+00:00|24189255812167|1030792152778
2012-08-18T23:58:58.216+00:00|28587302322210|1030792152778
2012-11-25T17:48:35.464+00:00|21990232556130|1168231106707
2011-10-30T03:05:46.809+00:00|2199023255824|687194769563
2012-07-08T14:05:47.722+00:00|10995116278996|962072677228
2012-10-26T13:20:16.473+00:00|28587302323557|1099511630761
2011-06-15T15:02:59.504+00:00|2199023256031|549755816904
2011-05-19T20:30:31.696+00:00|4398046511181|549755817023
2011-12-22T22:06:54.517+00:00|910|755914247535
2011-12-22T17:54:30.332+00:00|2199023255851|755914247535
2011-12-25T05:18:28.031+00:00|2199023256031|755914247535
2011-12-28T01:11:48.069+00:00|2199023256183|755914247535
2011-12-28T14:37:25.727+00:00|2199023256361|755914247535
2011-12-28T15:17:17.048+00:00|6597069767597|755914247535
2011-12-28T02:12:56.378+00:00|6597069768129|755914247535
2010-12-19T10:31:29.879+00:00|910|343597387136
2012-07-21T05:08:25.709+00:00|910|1030792154645
2012-07-15T18:05:40.645+00:00|6597069767484|1030792154645
2012-07-21T04:27:01.988+00:00|6597069768129|1030792154645
2012-07-19T04:42:01.620+00:00|6597069768167|1030792154645
2012-07-21T10:48:17.040+00:00|10995116278230|1030792154645
2012-07-17T19:07:51.539+00:00|10995116278727|1030792154645
2012-07-18T06:15:46.649+00:00|10995116279024|1030792154645
2012-07-16T13:13:29.047+00:00|13194139534447|1030792154645
2012-07-16T20:30:14.764+00:00|17592186044648|1030792154645
2012-07-20T02:22:10.613+00:00|17592186044850|1030792154645
2012-07-21T08:58:17.130+00:00|19791209300150|1030792154645
2012-07-19T23:15:06.966+00:00|21990232556623|1030792154645
2012-07-21T16:44:30.811+00:00|24189255811723|1030792154645
2012-07-17T08:18:20.536+00:00|28587302323389|1030792154645
2012-07-20T17:54:49.596+00:00|28587302323659|1030792154645
2012-07-20T12:54:22.841+00:00|30786325578598|1030792154645
2012-07-16T03:55:26.958+00:00|30786325579250|1030792154645
2012-09-22T23:34:44.497+00:00|10995116278230|1099511631388
2011-02-10T07:57:19.424+00:00|4398046511181|412316864102
2011-02-03T21:52:01.893+00:00|4398046512195|412316864102
2011-02-05T03:07:45.189+00:00|6597069766769|412316864102
2011-02-10T09:00:12.790+00:00|10995116278230|412316864102
2012-10-24T12:01:21.655+00:00|1204|1099511631639
2012-10-26T00:52:22.983+00:00|1555|1099511631639
2012-10-26T06:37:41.729+00:00|4398046512351|1099511631639
2012-10-24T07:20:53.255+00:00|4398046512388|1099511631639
2012-10-27T21:57:36.495+00:00|4398046512582|1099511631639
2012-10-26T04:47:33.850+00:00|8796093023087|1099511631639
2012-10-26T13:35:25.192+00:00|8796093023851|1099511631639
2012-10-24T01:15:20.476+00:00|10995116278066|1099511631639
2012-10-23T15:02:46.722+00:00|13194139533919|1099511631639
2012-10-26T00:54:43.798+00:00|13194139534169|1099511631639
2012-10-28T23:35:02.599+00:00|17592186045627|1099511631639
2012-10-27T06:54:28.183+00:00|19791209300778|1099511631639
2012-10-29T10:49:38.583+00:00|19791209300812|1099511631639
2012-10-25T10:49:11.842+00:00|21990232555639|1099511631639
2012-10-27T00:30:16.369+00:00|21990232556121|1099511631639
2012-10-24T01:52:04.276+00:00|24189255811148|1099511631639
2012-10-22T22:51:27.676+00:00|24189255811441|1099511631639
2012-10-24T19:44:50.674+00:00|26388279066936|1099511631639
2012-10-26T09:22:01.020+00:00|26388279067210|1099511631639
2012-10-28T07:44:41.088+00:00|28587302322216|1099511631639
2012-10-23T10:11:29.375+00:00|28587302323330|1099511631639
2012-10-23T00:20:09.794+00:00|30786325578612|1099511631639
2012-08-18T00:24:00.809+00:00|26388279066936|1030792154923
2012-01-04T22:04:45.870+00:00|4398046512582|755914247999
2012-04-14T14:16:15.635+00:00|1204|893353201500
2012-04-16T12:17:05.237+00:00|1555|893353201500
2012-04-14T04:02:09.072+00:00|4398046512351|893353201500
2012-04-20T02:52:04.033+00:00|4398046512388|893353201500
2012-04-14T03:05:27.338+00:00|4398046512582|893353201500
2012-04-19T09:20:52.044+00:00|8796093023087|893353201500
2012-04-19T15:50:32.919+00:00|8796093023851|893353201500
2012-04-19T10:37:19.843+00:00|10995116278066|893353201500
2012-04-14T05:34:27.424+00:00|13194139533919|893353201500
2012-04-17T20:02:34.114+00:00|13194139534169|893353201500
2012-04-16T07:21:36.469+00:00|17592186045627|893353201500
2012-04-15T07:40:43.282+00:00|19791209300778|893353201500
2012-04-16T15:27:10.734+00:00|19791209300812|893353201500
2012-04-19T18:35:00.460+00:00|21990232555639|893353201500
2012-04-14T04:00:30.826+00:00|21990232556121|893353201500
2012-04-18T13:08:53.647+00:00|24189255811148|893353201500
2012-04-16T23:39:42.249+00:00|24189255811441|893353201500
2012-04-19T00:04:58.137+00:00|26388279066936|893353201500
2012-04-15T12:33:20.021+00:00|26388279067210|893353201500
2012-04-19T14:04:30.790+00:00|28587302322216|893353201500
2012-04-17T01:22:10.712+00:00|28587302323330|893353201500
2012-11-12T04:36:38.732+00:00|705|1168231109062
2012-11-12T04:15:51.593+00:00|910|1168231109062
2012-11-14T10:40:30.975+00:00|1204|1168231109062
2012-11-15T09:28:43.442+00:00|2199023256031|1168231109062
2012-11-12T14:37:00.663+00:00|2199023256503|1168231109062
2012-11-11T08:25:50.454+00:00|2199023256657|1168231109062
2012-11-13T13:33:21.217+00:00|4398046511608|1168231109062
2012-11-12T06:03:31.147+00:00|8796093022572|1168231109062
2012-11-12T05:30:23.182+00:00|13194139533727|1168231109062
2012-11-12T07:23:18.345+00:00|13194139534447|1168231109062
2012-11-12T19:44:24.965+00:00|13194139534663|1168231109062
2012-11-09T17:10:22.549+00:00|15393162789420|1168231109062
2012-11-12T14:23:56.583+00:00|17592186044645|1168231109062
2012-11-10T09:41:24.881+00:00|17592186045707|1168231109062
2012-11-09T18:15:03.068+00:00|21990232555855|1168231109062
2012-11-11T13:12:16.049+00:00|21990232557028|1168231109062
2012-11-12T10:59:27.155+00:00|24189255812726|1168231109062
2012-11-13T02:12:29.762+00:00|26388279066773|1168231109062
2012-11-14T21:44:38.830+00:00|26388279067202|1168231109062
2012-11-09T22:15:55.309+00:00|28587302322180|1168231109062
2012-11-10T23:10:04.426+00:00|32985348834665|1168231109062
2012-11-15T17:33:15.410+00:00|35184372088985|1168231109062
2012-11-12T20:33:22.256+00:00|35184372089633|1168231109062
2012-11-11T23:19:58.379+00:00|35184372090106|1168231109062
2012-11-15T05:28:35.572+00:00|37383395346041|1168231109062
2012-11-14T02:33:58.520+00:00|705|1168231109063
2012-11-18T17:14:15.853+00:00|910|1168231109063
2012-11-14T16:35:00.663+00:00|1204|1168231109063
2012-11-13T19:37:44.209+00:00|2199023256031|1168231109063
2012-11-17T16:44:04.381+00:00|2199023256503|1168231109063
2012-11-16T21:54:08.373+00:00|2199023256657|1168231109063
2012-11-18T01:50:14.446+00:00|4398046511608|1168231109063
2012-11-15T09:58:37.373+00:00|8796093022572|1168231109063
2012-11-12T22:43:40.395+00:00|13194139533727|1168231109063
2012-11-14T04:50:08.059+00:00|13194139534447|1168231109063
2012-11-18T15:16:46.182+00:00|13194139534663|1168231109063
2012-11-13T15:41:59.592+00:00|15393162789420|1168231109063
2012-11-17T04:43:38.976+00:00|17592186044645|1168231109063
2012-11-14T02:51:59.806+00:00|17592186045707|1168231109063
2012-11-17T00:32:23.621+00:00|21990232555855|1168231109063
2012-11-17T18:11:53.567+00:00|21990232557028|1168231109063
2012-11-14T11:50:28.731+00:00|24189255812726|1168231109063
2012-11-16T15:02:56.243+00:00|26388279066773|1168231109063
2012-11-14T21:33:22.539+00:00|26388279067202|1168231109063
2012-11-17T03:40:57.052+00:00|28587302322180|1168231109063
2012-11-13T20:04:58.735+00:00|32985348834665|1168231109063
2012-11-13T09:42:40.304+00:00|35184372088985|1168231109063
2012-11-17T23:10:57.699+00:00|35184372089633|1168231109063
2012-11-12T23:46:17.226+00:00|35184372090106|1168231109063
2012-11-16T19:58:08.962+00:00|37383395346041|1168231109063
2012-09-02T15:37:32.949+00:00|21990232556183|1030792155916
2012-07-13T22:41:10.433+00:00|26388279067210|1030792156268
2012-05-27T07:18:11.272+00:00|17592186045627|962072679557
2012-08-28T04:51:04.401+00:00|17592186045627|1030792156297
2012-09-03T08:02:15.813+00:00|19791209300227|1030792156297
2012-08-27T20:55:39.971+00:00|21990232556083|1030792156297
2012-08-28T20:24:55.497+00:00|26388279067210|1030792156297
2012-06-05T02:05:37.346+00:00|26388279067210|962072679615
2012-07-29T13:37:34.289+00:00|28587302322311|1030792156384
2012-08-06T11:46:33.201+00:00|4398046512405|1030792156467
2012-08-18T15:38:45.724+00:00|8796093023077|1030792156897
2011-07-08T00:38:16.716+00:00|15393162789912|549755819772
2012-08-11T11:35:04.939+00:00|28587302322767|1030792156954
2012-09-23T17:36:13.464+00:00|910|1099511633748
2012-08-16T09:20:49.041+00:00|4398046511926|1030792157023
2012-05-05T23:15:23.674+00:00|910|893353203624
2012-05-04T16:16:09.520+00:00|2199023256904|893353203624
2012-05-03T18:30:47.578+00:00|4398046511926|893353203624
2012-05-01T06:16:55.206+00:00|4398046512405|893353203624
2012-05-05T15:17:36.850+00:00|6597069767115|893353203624
2012-05-02T19:28:07.403+00:00|8796093022726|893353203624
2012-05-01T18:20:22.535+00:00|8796093023077|893353203624
2012-05-05T10:28:46.115+00:00|13194139533919|893353203624
2012-05-03T23:23:36.118+00:00|15393162789912|893353203624
2012-05-03T04:24:25.098+00:00|19791209300778|893353203624
2012-05-06T04:37:16.226+00:00|21990232556205|893353203624
2012-05-05T10:16:59.196+00:00|24189255811441|893353203624
2012-05-03T10:41:22.175+00:00|28587302322767|893353203624
2012-05-07T15:30:39.057+00:00|28587302323163|893353203624
2012-08-14T23:55:17.144+00:00|4398046511926|1030792157105
2012-09-25T06:34:06.948+00:00|910|1099511633858
2012-09-26T04:50:45.546+00:00|2199023256904|1099511633858
2012-09-23T18:17:05.776+00:00|4398046511926|1099511633858
2012-09-22T14:50:53.281+00:00|4398046512405|1099511633858
2012-09-22T07:47:09.661+00:00|6597069767115|1099511633858
2012-09-21T15:57:34.574+00:00|8796093022726|1099511633858
2012-09-27T21:28:24.007+00:00|8796093023077|1099511633858
2012-09-27T06:55:34.068+00:00|13194139533919|1099511633858
2012-09-21T21:33:54.186+00:00|15393162789912|1099511633858
2012-09-22T01:17:16.553+00:00|19791209300778|1099511633858
2012-09-24T07:18:36.014+00:00|21990232556205|1099511633858
2012-09-27T01:36:57.988+00:00|24189255811441|1099511633858
2012-09-21T19:26:27.152+00:00|28587302322767|1099511633858
2012-09-27T21:14:03.781+00:00|28587302323163|1099511633858
2012-09-25T12:00:57.324+00:00|30786325578528|1099511633858
2012-09-23T12:03:47.770+00:00|32985348834072|1099511633858
2012-07-28T16:48:19.735+00:00|17592186045041|1030792157224
2012-07-30T02:55:12.868+00:00|17592186045408|1030792157224
2012-06-26T01:40:36.995+00:00|15393162789912|962072680619
2012-10-17T18:24:51.351+00:00|42|1099511634118
2012-10-18T00:09:39.396+00:00|1425|1099511634118
2012-10-21T20:28:12.596+00:00|2199023255851|1099511634118
2012-10-21T21:53:45.693+00:00|2199023255905|1099511634118
2012-10-21T05:58:44.966+00:00|2199023256303|1099511634118
2012-10-21T11:25:14.058+00:00|2199023256377|1099511634118
2012-10-18T15:53:17.350+00:00|2199023257197|1099511634118
2012-10-18T19:26:19.444+00:00|4398046512008|1099511634118
2012-10-19T16:07:03.466+00:00|4398046512336|1099511634118
2012-10-18T02:58:32.068+00:00|4398046512770|1099511634118
2012-10-22T06:33:32.516+00:00|6597069767675|1099511634118
2012-10-17T23:44:20.824+00:00|8796093023077|1099511634118
2012-10-18T10:00:15.591+00:00|8796093023209|1099511634118
2012-10-19T15:02:14.386+00:00|10995116278066|1099511634118
2012-10-22T03:29:42.160+00:00|10995116279002|1099511634118
2012-10-19T01:28:07.147+00:00|10995116279024|1099511634118
2012-10-22T13:04:06.996+00:00|13194139533966|1099511634118
2012-10-17T21:48:53.985+00:00|15393162789718|1099511634118
2012-10-17T21:19:26.407+00:00|15393162789912|1099511634118
2012-10-20T09:47:40.022+00:00|15393162789916|1099511634118
2012-10-20T15:29:25.923+00:00|17592186045041|1099511634118
2012-10-18T21:48:18.080+00:00|17592186045408|1099511634118
2012-10-21T17:02:37.249+00:00|17592186045813|1099511634118
2012-10-19T00:59:22.779+00:00|19791209300224|1099511634118
2012-10-17T12:15:55.105+00:00|21990232556036|1099511634118
2012-10-20T09:31:35.037+00:00|21990232556317|1099511634118
2012-10-22T22:30:01.102+00:00|21990232556610|1099511634118
2012-10-17T05:30:17.611+00:00|24189255812253|1099511634118
2012-10-20T18:32:49.890+00:00|28587302322307|1099511634118
2012-10-22T20:57:04.812+00:00|28587302322491|1099511634118
2012-10-17T20:00:25.884+00:00|28587302322767|1099511634118
2012-10-21T05:15:37.347+00:00|30786325578526|1099511634118
2012-10-20T21:18:22.181+00:00|30786325578931|1099511634118
2012-10-16T12:38:50.165+00:00|30786325579197|1099511634118
2012-10-16T11:04:15.432+00:00|32985348834072|1099511634118
2012-10-23T02:26:50.004+00:00|32985348834275|1099511634118
2012-10-17T23:32:12.512+00:00|32985348834355|1099511634118
2012-10-22T08:16:18.113+00:00|35184372089942|1099511634118
2012-10-21T23:05:08.645+00:00|35184372090346|1099511634118
2012-05-22T15:40:44.801+00:00|42|962072680673
2012-05-24T05:25:05.869+00:00|1425|962072680673
2012-05-26T06:00:35.456+00:00|2199023255851|962072680673
2012-05-25T10:28:40.916+00:00|2199023255905|962072680673
2012-05-24T03:39:34.703+00:00|2199023256303|962072680673
2012-05-24T08:17:15.298+00:00|2199023256377|962072680673
2012-05-28T06:02:21.269+00:00|2199023257197|962072680673
2012-05-24T22:32:32.790+00:00|4398046512008|962072680673
2012-05-28T13:28:20.375+00:00|4398046512336|962072680673
2012-05-23T17:31:21.113+00:00|4398046512770|962072680673
2012-05-22T08:51:57.193+00:00|6597069767675|962072680673
2012-05-22T20:10:58.962+00:00|8796093023077|962072680673
2012-05-21T19:14:13.109+00:00|8796093023209|962072680673
2012-05-21T21:20:08.913+00:00|10995116278066|962072680673
2012-05-27T19:45:12.902+00:00|10995116279002|962072680673
2012-05-25T16:19:07.966+00:00|10995116279024|962072680673
2012-05-22T23:21:31.797+00:00|13194139533966|962072680673
2012-05-26T11:39:00.102+00:00|15393162789718|962072680673
2012-05-22T07:24:28.264+00:00|15393162789912|962072680673
2012-05-23T06:52:25.306+00:00|15393162789916|962072680673
2012-05-23T10:40:10.812+00:00|17592186045041|962072680673
2012-05-28T11:10:51.488+00:00|17592186045408|962072680673
2012-05-24T19:56:39.225+00:00|17592186045813|962072680673
2012-05-25T19:16:52.486+00:00|19791209300224|962072680673
2012-05-26T03:40:42.477+00:00|21990232556036|962072680673
2012-05-26T23:32:49.974+00:00|21990232556317|962072680673
2012-05-25T10:54:27.265+00:00|21990232556610|962072680673
2012-05-22T13:10:45.079+00:00|24189255812253|962072680673
2012-05-24T05:51:04.416+00:00|28587302322307|962072680673
2012-05-22T04:54:48.596+00:00|28587302322491|962072680673
2012-05-25T18:43:20.432+00:00|28587302322767|962072680673
2012-05-23T07:44:16.477+00:00|30786325578931|962072680673
2012-11-17T12:55:48.235+00:00|10995116279002|1168231110886
2012-11-19T23:47:38.932+00:00|10995116279024|1168231110886
2012-11-19T23:21:16.314+00:00|13194139533966|1168231110886
2012-11-17T12:52:15.970+00:00|15393162789718|1168231110886
