creationDate|CommentId|TagId
2012-08-18T20:53:16.759+00:00|1030792151492|7555
2012-08-18T20:53:16.759+00:00|1030792151492|9034
2012-08-18T20:53:16.759+00:00|1030792151492|9036
2012-02-09T16:30:47.233+00:00|824633721289|2812
2012-02-09T16:30:47.233+00:00|824633721289|4975
2012-02-09T16:30:47.233+00:00|824633721289|5167
2012-02-09T16:30:47.233+00:00|824633721289|9034
2012-02-09T16:30:47.233+00:00|824633721289|11719
2012-02-09T16:30:47.233+00:00|824633721289|12249
2012-02-09T16:57:59.555+00:00|824633721290|779
2012-02-09T16:57:59.555+00:00|824633721290|4975
2012-02-09T16:57:59.555+00:00|824633721290|9044
2012-02-09T16:57:59.555+00:00|824633721290|11679
2012-02-09T16:57:59.555+00:00|824633721290|12249
2012-11-12T03:30:24.022+00:00|1168231104973|540
2012-11-12T03:30:24.022+00:00|1168231104973|2992
2012-11-12T03:30:24.022+00:00|1168231104973|3025
2012-11-12T03:30:24.022+00:00|1168231104973|4975
2012-11-12T03:30:24.022+00:00|1168231104973|9056
2011-10-07T00:59:56.293+00:00|687194767822|7555
2011-10-07T00:59:56.293+00:00|687194767822|9034
2011-10-07T00:59:56.293+00:00|687194767822|9313
2011-10-07T00:59:56.293+00:00|687194767822|11718
2011-10-07T00:59:56.293+00:00|687194767822|11955
2011-10-07T10:46:23.018+00:00|687194767825|4975
2011-10-07T10:46:23.018+00:00|687194767825|5644
2011-10-07T10:46:23.018+00:00|687194767825|8400
2011-10-07T10:46:23.018+00:00|687194767825|9034
2011-10-07T10:46:23.018+00:00|687194767825|9481
2011-07-22T04:27:54.995+00:00|618475291092|1505
2011-07-22T04:27:54.995+00:00|618475291092|2104
2011-07-22T04:27:54.995+00:00|618475291092|5229
2011-07-22T04:27:54.995+00:00|618475291092|8882
2011-07-22T04:27:54.995+00:00|618475291092|9337
2012-02-18T22:51:05.206+00:00|824633721303|2028
2012-02-18T22:51:05.206+00:00|824633721303|2104
2012-02-18T22:51:05.206+00:00|824633721303|3065
2012-02-18T22:51:05.206+00:00|824633721303|5229
2012-02-18T22:51:05.206+00:00|824633721303|7582
2012-02-16T19:49:38.990+00:00|824633721306|2894
2012-02-16T19:49:38.990+00:00|824633721306|8882
2012-02-16T19:49:38.990+00:00|824633721306|9163
2012-02-16T19:49:38.990+00:00|824633721306|9337
2012-02-16T19:49:38.990+00:00|824633721306|12005
2012-08-31T21:28:30.518+00:00|1030792151888|458
2012-08-31T21:28:30.518+00:00|1030792151888|1153
2012-08-31T21:28:30.518+00:00|1030792151888|2808
2012-08-31T21:28:30.518+00:00|1030792151888|5170
2012-08-31T21:28:30.518+00:00|1030792151888|8912
2012-09-01T00:49:54.625+00:00|1030792151894|458
2012-09-01T00:49:54.625+00:00|1030792151894|2820
2012-09-01T00:49:54.625+00:00|1030792151894|2914
2012-09-01T00:49:54.625+00:00|1030792151894|2953
2012-09-01T00:49:54.625+00:00|1030792151894|2969
2012-09-01T00:49:54.625+00:00|1030792151894|5067
2012-09-01T00:49:54.625+00:00|1030792151894|5170
2012-06-05T08:40:22.262+00:00|962072675169|7543
2012-10-05T10:02:24.692+00:00|1099511628654|1193
2012-10-05T20:08:19.525+00:00|1099511628658|2117
2012-10-05T21:42:32.485+00:00|1099511628660|7007
2012-10-06T05:32:27.147+00:00|1099511628667|1193
2012-10-06T05:32:27.147+00:00|1099511628667|3065
2012-10-13T21:26:33.451+00:00|1099511629578|1454
2012-10-27T11:29:37.395+00:00|1099511629581|1454
2012-10-27T11:29:37.395+00:00|1099511629581|2993
2012-10-14T20:19:02.499+00:00|1099511629585|1184
2012-10-14T20:19:02.499+00:00|1099511629585|1454
2012-10-14T22:36:40.560+00:00|1099511629587|1454
2012-10-14T22:36:40.560+00:00|1099511629587|13990
2012-10-14T22:38:39.130+00:00|1099511629595|1454
2012-10-14T22:38:39.130+00:00|1099511629595|12742
2012-10-14T22:38:39.130+00:00|1099511629595|13990
2012-10-27T06:48:16.797+00:00|1099511629596|61
2012-10-27T06:48:16.797+00:00|1099511629596|1454
2012-10-27T06:48:16.797+00:00|1099511629596|9147
2011-11-20T14:21:27.500+00:00|755914246157|2027
2011-11-20T14:21:27.500+00:00|755914246157|5101
2011-11-20T14:21:27.500+00:00|755914246157|7012
2011-11-20T14:21:27.500+00:00|755914246157|9276
2011-11-20T14:21:27.500+00:00|755914246157|9930
2011-11-20T14:21:27.500+00:00|755914246157|14429
2011-11-20T08:10:51.562+00:00|755914246165|2867
2011-11-20T08:10:51.562+00:00|755914246165|5865
2011-11-20T08:10:51.562+00:00|755914246165|6298
2011-11-20T08:10:51.562+00:00|755914246165|11752
2012-02-17T23:18:59.173+00:00|824633722905|470
2012-02-17T23:18:59.173+00:00|824633722905|798
2012-02-17T23:18:59.173+00:00|824633722905|1676
2012-02-17T23:18:59.173+00:00|824633722905|2849
2012-02-17T23:18:59.173+00:00|824633722905|3059
2012-02-17T23:18:59.173+00:00|824633722905|11388
2012-02-18T02:17:23.793+00:00|824633722906|470
2012-02-18T02:17:23.793+00:00|824633722906|798
2012-02-18T02:17:23.793+00:00|824633722906|1676
2012-02-18T02:17:23.793+00:00|824633722906|7505
2012-02-18T02:17:23.793+00:00|824633722906|7746
2012-10-06T19:28:45.638+00:00|1099511629851|470
2012-10-06T19:28:45.638+00:00|1099511629851|1676
2012-10-06T19:28:45.638+00:00|1099511629851|9262
2012-10-06T19:28:45.638+00:00|1099511629851|12027
2012-11-23T22:09:26.316+00:00|1168231106588|470
2012-11-23T22:09:26.316+00:00|1168231106588|4849
2012-11-23T22:09:26.316+00:00|1168231106588|9078
2012-11-23T22:09:26.316+00:00|1168231106588|9262
2012-11-24T04:09:41.043+00:00|1168231106590|470
2012-11-24T04:09:41.043+00:00|1168231106590|7775
2012-11-24T04:09:41.043+00:00|1168231106590|9262
2012-11-24T04:09:41.043+00:00|1168231106590|10782
2012-11-13T22:07:07.212+00:00|1168231106593|470
2012-11-13T22:07:07.212+00:00|1168231106593|1676
2012-11-13T22:07:07.212+00:00|1168231106593|2041
2012-11-13T22:07:07.212+00:00|1168231106593|7746
2012-11-13T22:07:07.212+00:00|1168231106593|12026
2012-11-13T22:07:07.212+00:00|1168231106593|12269
2012-11-24T04:11:44.489+00:00|1168231106594|1672
2012-11-24T04:11:44.489+00:00|1168231106594|9064
2012-11-24T04:11:44.489+00:00|1168231106594|9262
2012-08-25T19:45:57.819+00:00|1030792153125|470
2012-08-25T19:45:57.819+00:00|1030792153125|565
2012-08-25T19:45:57.819+00:00|1030792153125|7522
2012-08-25T19:45:57.819+00:00|1030792153125|8019
2012-11-24T21:14:03.163+00:00|1168231106600|1669
2012-11-24T21:14:03.163+00:00|1168231106600|2044
2012-11-24T21:14:03.163+00:00|1168231106600|2805
2012-11-24T21:14:03.163+00:00|1168231106600|2878
2012-11-25T08:00:01.258+00:00|1168231106601|2805
2012-11-25T08:00:01.258+00:00|1168231106601|2878
2012-11-25T08:00:01.258+00:00|1168231106601|12012
2012-11-25T08:00:01.258+00:00|1168231106601|12085
2012-07-18T15:42:14.757+00:00|1030792153143|470
2012-07-18T15:42:14.757+00:00|1030792153143|4844
2012-07-18T15:42:14.757+00:00|1030792153143|9323
2012-07-18T15:42:14.757+00:00|1030792153143|13811
2012-07-18T23:07:53.512+00:00|1030792153147|470
2012-07-18T23:07:53.512+00:00|1030792153147|1196
2012-07-18T23:07:53.512+00:00|1030792153147|4844
2012-07-18T23:07:53.512+00:00|1030792153147|9323
2012-07-18T23:07:53.512+00:00|1030792153147|12458
2012-10-07T06:04:34.010+00:00|1099511629885|1196
2012-10-07T06:04:34.010+00:00|1099511629885|1669
2012-10-07T06:04:34.010+00:00|1099511629885|2838
2012-10-07T06:04:34.010+00:00|1099511629885|4844
2012-10-07T06:04:34.010+00:00|1099511629885|8816
2012-11-13T18:30:12.360+00:00|1168231106623|1195
2012-11-13T18:30:12.360+00:00|1168231106623|1196
2012-11-13T18:30:12.360+00:00|1168231106623|4844
2012-11-13T18:30:12.360+00:00|1168231106623|6236
2012-11-13T18:30:12.360+00:00|1168231106623|9323
2012-11-13T18:30:12.360+00:00|1168231106623|11370
2012-11-13T22:36:39.009+00:00|1168231106625|297
2012-11-13T22:36:39.009+00:00|1168231106625|4844
2012-11-13T22:36:39.009+00:00|1168231106625|6236
2012-11-13T22:36:39.009+00:00|1168231106625|12458
2012-11-13T22:36:39.009+00:00|1168231106625|13875
2012-11-14T01:45:52.526+00:00|1168231106626|1986
2012-11-14T01:45:52.526+00:00|1168231106626|2838
2012-11-14T01:45:52.526+00:00|1168231106626|5432
2012-11-14T01:45:52.526+00:00|1168231106626|5524
2012-11-13T15:50:06.547+00:00|1168231106628|470
2012-11-13T15:50:06.547+00:00|1168231106628|2986
2012-11-13T15:50:06.547+00:00|1168231106628|2994
2012-11-13T15:50:06.547+00:00|1168231106628|11664
2012-11-14T12:17:12.413+00:00|1168231106636|1031
2012-11-14T12:17:12.413+00:00|1168231106636|1764
2012-11-14T12:17:12.413+00:00|1168231106636|2811
2012-11-14T12:17:12.413+00:00|1168231106636|2994
2012-11-14T12:17:12.413+00:00|1168231106636|6987
2012-11-14T12:17:22.553+00:00|1168231106637|2811
2012-11-14T12:17:22.553+00:00|1168231106637|2994
2012-11-14T12:17:22.553+00:00|1168231106637|4927
2012-11-14T12:17:22.553+00:00|1168231106637|6585
2012-11-14T12:17:22.553+00:00|1168231106637|6980
2012-11-14T14:25:29.712+00:00|1168231106640|1985
2012-11-14T14:25:29.712+00:00|1168231106640|7008
2012-11-14T14:25:29.712+00:00|1168231106640|12457
2012-10-06T20:09:07.996+00:00|1099511629909|1410
2012-10-06T20:09:07.996+00:00|1099511629909|1766
2012-10-06T20:09:07.996+00:00|1099511629909|2879
2012-10-06T20:09:07.996+00:00|1099511629909|4844
2012-10-06T20:09:07.996+00:00|1099511629909|6368
2012-10-06T20:09:07.996+00:00|1099511629909|12000
2012-10-06T20:09:07.996+00:00|1099511629909|13039
2012-11-07T06:59:54.640+00:00|1099511629911|295
2012-11-07T06:59:54.640+00:00|1099511629911|781
2012-11-07T06:59:54.640+00:00|1099511629911|1179
2012-11-07T06:59:54.640+00:00|1099511629911|2800
2012-11-07T06:59:54.640+00:00|1099511629911|3024
2012-11-07T06:59:54.640+00:00|1099511629911|5191
2012-11-07T06:59:54.640+00:00|1099511629911|9042
2012-11-07T06:59:54.640+00:00|1099511629911|11702
2012-11-07T06:59:54.640+00:00|1099511629911|13818
2012-11-07T08:20:55.881+00:00|1099511629912|296
2012-11-07T08:20:55.881+00:00|1099511629912|781
2012-11-07T08:20:55.881+00:00|1099511629912|2843
2012-11-07T08:20:55.881+00:00|1099511629912|2850
2012-11-07T08:20:55.881+00:00|1099511629912|3024
2012-11-07T08:20:55.881+00:00|1099511629912|5191
2012-11-07T08:20:55.881+00:00|1099511629912|5742
2012-11-07T08:20:55.881+00:00|1099511629912|7521
2012-11-07T08:20:55.881+00:00|1099511629912|9042
2012-11-07T08:20:55.881+00:00|1099511629912|11702
2012-11-07T08:20:55.881+00:00|1099511629912|13818
2012-07-20T16:42:42.375+00:00|1030792153178|295
2012-07-20T16:42:42.375+00:00|1030792153178|781
2012-07-20T16:42:42.375+00:00|1030792153178|5132
2012-07-20T16:42:42.375+00:00|1030792153178|5984
2012-07-20T16:42:42.375+00:00|1030792153178|6394
2012-07-20T16:42:42.375+00:00|1030792153178|9479
2012-07-20T16:42:42.375+00:00|1030792153178|11720
2012-07-20T16:42:42.375+00:00|1030792153178|13818
2012-07-14T05:39:01.872+00:00|1030792153181|139
2012-07-14T05:39:01.872+00:00|1030792153181|2959
2012-07-14T05:39:01.872+00:00|1030792153181|5152
2012-07-14T05:39:01.872+00:00|1030792153181|5972
2012-07-14T05:39:01.872+00:00|1030792153181|7028
2012-05-26T22:14:52.680+00:00|962072676447|139
2012-05-26T22:14:52.680+00:00|962072676447|2778
2012-05-26T22:14:52.680+00:00|962072676447|2785
2012-05-26T22:14:52.680+00:00|962072676447|2819
2012-05-26T22:14:52.680+00:00|962072676447|2959
2012-05-26T22:14:52.680+00:00|962072676447|6467
2012-05-26T22:14:52.680+00:00|962072676447|12234
2011-12-29T13:31:49.180+00:00|755914246243|139
2011-12-29T13:31:49.180+00:00|755914246243|292
2011-12-29T13:31:49.180+00:00|755914246243|3042
2011-12-29T13:31:49.180+00:00|755914246243|5132
2011-12-29T13:31:49.180+00:00|755914246243|11268
2012-11-19T06:25:48.033+00:00|1168231106664|6740
2012-11-19T06:25:48.033+00:00|1168231106664|7060
2012-11-19T06:25:48.033+00:00|1168231106664|9312
2012-11-20T00:35:16.025+00:00|1168231106665|5619
2012-11-20T00:35:16.025+00:00|1168231106665|7060
2012-11-20T00:35:16.025+00:00|1168231106665|9243
2012-11-20T00:35:16.025+00:00|1168231106665|9312
2012-01-17T16:41:34.018+00:00|824633722988|1753
2012-01-17T16:41:34.018+00:00|824633722988|1860
2012-01-17T16:41:34.018+00:00|824633722988|2044
2012-01-17T16:41:34.018+00:00|824633722988|2785
2012-01-17T16:41:34.018+00:00|824633722988|5126
2012-01-17T16:41:34.018+00:00|824633722988|6347
2012-01-17T16:41:34.018+00:00|824633722988|10314
2012-01-17T16:41:34.018+00:00|824633722988|14734
2012-11-06T23:26:28.996+00:00|1099511629933|1860
2012-11-06T23:26:28.996+00:00|1099511629933|5126
2012-11-06T23:26:28.996+00:00|1099511629933|6347
2012-11-06T23:26:28.996+00:00|1099511629933|8374
2012-11-06T23:26:28.996+00:00|1099511629933|9820
2012-11-06T23:26:28.996+00:00|1099511629933|11741
2012-11-06T23:26:28.996+00:00|1099511629933|15191
2012-11-07T13:40:37.125+00:00|1099511629934|1753
2012-11-07T13:40:37.125+00:00|1099511629934|1860
2012-11-07T13:40:37.125+00:00|1099511629934|2044
2012-11-07T13:40:37.125+00:00|1099511629934|2778
2012-11-07T13:40:37.125+00:00|1099511629934|2785
2012-11-07T13:40:37.125+00:00|1099511629934|3042
2012-11-07T13:40:37.125+00:00|1099511629934|6347
2012-11-07T13:40:37.125+00:00|1099511629934|7773
2012-11-07T13:40:37.125+00:00|1099511629934|9341
2012-11-07T13:40:37.125+00:00|1099511629934|10314
2012-11-07T13:40:37.125+00:00|1099511629934|14734
2012-07-21T11:44:49.978+00:00|1030792153199|1860
2012-07-21T11:44:49.978+00:00|1030792153199|2078
2012-07-21T11:44:49.978+00:00|1030792153199|2785
2012-07-21T11:44:49.978+00:00|1030792153199|5102
2012-07-21T11:44:49.978+00:00|1030792153199|5126
2012-07-21T11:44:49.978+00:00|1030792153199|6347
2012-07-21T11:44:49.978+00:00|1030792153199|9548
2012-07-21T11:44:49.978+00:00|1030792153199|14734
2012-07-21T11:44:49.978+00:00|1030792153199|15191
2012-11-19T07:28:47.857+00:00|1168231106674|2100
2012-11-19T07:28:47.857+00:00|1168231106674|6355
2012-11-19T07:28:47.857+00:00|1168231106674|7027
2012-11-19T07:28:47.857+00:00|1168231106674|8374
2012-11-19T07:28:47.857+00:00|1168231106674|9820
2012-11-19T07:28:47.857+00:00|1168231106674|10317
2012-11-19T07:28:47.857+00:00|1168231106674|11741
2012-11-19T07:28:47.857+00:00|1168231106674|15191
2012-11-19T21:25:59.791+00:00|1168231106676|777
2012-11-19T21:25:59.791+00:00|1168231106676|2037
2012-11-19T21:25:59.791+00:00|1168231106676|5126
2012-11-19T21:25:59.791+00:00|1168231106676|6347
2012-11-19T21:25:59.791+00:00|1168231106676|8181
2012-11-19T21:25:59.791+00:00|1168231106676|10035
2012-11-19T21:25:59.791+00:00|1168231106676|10314
2012-07-21T11:45:39.009+00:00|1030792153206|4874
2012-07-21T11:45:39.009+00:00|1030792153206|5102
2012-07-21T11:45:39.009+00:00|1030792153206|5126
2012-07-21T11:45:39.009+00:00|1030792153206|9061
2012-07-21T11:45:39.009+00:00|1030792153206|11041
2012-07-21T11:45:39.009+00:00|1030792153206|11572
2012-07-21T11:45:39.009+00:00|1030792153206|13698
2012-07-21T11:45:39.009+00:00|1030792153206|14734
2012-07-20T19:14:43.985+00:00|1030792153211|1404
2012-07-20T19:14:43.985+00:00|1030792153211|2017
2012-07-20T19:14:43.985+00:00|1030792153211|6951
2012-07-20T19:14:43.985+00:00|1030792153211|9039
2012-07-20T19:14:43.985+00:00|1030792153211|11737
2012-08-18T05:03:09.623+00:00|1030792153212|6951
2012-08-18T05:03:09.623+00:00|1030792153212|7007
2012-08-18T05:03:09.623+00:00|1030792153212|9039
2012-08-18T05:03:09.623+00:00|1030792153212|10955
2012-07-20T22:54:02.014+00:00|1030792153214|572
2012-07-20T22:54:02.014+00:00|1030792153214|1404
2012-07-20T22:54:02.014+00:00|1030792153214|2017
2012-07-20T22:54:02.014+00:00|1030792153214|2058
2012-07-20T22:54:02.014+00:00|1030792153214|2875
2012-07-20T22:54:02.014+00:00|1030792153214|9039
2012-07-21T11:02:19.294+00:00|1030792153216|9329
2012-07-21T11:02:19.294+00:00|1030792153216|11737
2012-07-21T11:02:19.294+00:00|1030792153216|12343
2012-07-21T11:02:19.294+00:00|1030792153216|13854
2012-08-19T01:51:05.213+00:00|1030792153219|6427
2012-08-19T01:51:05.213+00:00|1030792153219|9039
2012-08-19T01:51:05.213+00:00|1030792153219|11164
2012-11-19T22:24:57.817+00:00|1168231106698|2811
2012-11-19T22:24:57.817+00:00|1168231106698|5064
2012-11-19T22:24:57.817+00:00|1168231106698|5152
2012-11-19T22:24:57.817+00:00|1168231106698|5638
2012-11-19T22:24:57.817+00:00|1168231106698|7559
2012-11-19T22:24:57.817+00:00|1168231106698|8886
2012-11-19T22:24:57.817+00:00|1168231106698|9742
2012-11-19T22:24:57.817+00:00|1168231106698|10999
2012-10-06T03:40:53.694+00:00|1099511629964|1186
2012-10-06T03:40:53.694+00:00|1099511629964|2107
2012-10-06T03:40:53.694+00:00|1099511629964|2808
2012-10-06T03:40:53.694+00:00|1099511629964|2811
2012-10-06T03:40:53.694+00:00|1099511629964|5152
2012-10-06T03:40:53.694+00:00|1099511629964|5303
2012-10-06T03:40:53.694+00:00|1099511629964|6551
2012-10-06T03:40:53.694+00:00|1099511629964|7520
2012-10-06T03:40:53.694+00:00|1099511629964|10651
2012-10-06T03:40:53.694+00:00|1099511629964|13427
2012-01-17T20:20:43.305+00:00|824633723021|2811
2012-01-17T20:20:43.305+00:00|824633723021|5152
2012-01-17T20:20:43.305+00:00|824633723021|5159
2012-01-17T20:20:43.305+00:00|824633723021|6631
2012-01-17T20:20:43.305+00:00|824633723021|7347
2012-01-17T20:20:43.305+00:00|824633723021|9147
2012-01-17T20:20:43.305+00:00|824633723021|11541
2012-01-17T20:20:43.305+00:00|824633723021|12303
2012-01-17T20:20:43.305+00:00|824633723021|13748
2011-11-20T20:53:11.922+00:00|755914246292|1024
2011-11-20T20:53:11.922+00:00|755914246292|1186
2011-11-20T20:53:11.922+00:00|755914246292|1404
2011-11-20T20:53:11.922+00:00|755914246292|2020
2011-11-20T20:53:11.922+00:00|755914246292|2808
2011-11-20T20:53:11.922+00:00|755914246292|2811
2011-11-20T20:53:11.922+00:00|755914246292|3055
2011-11-20T20:53:11.922+00:00|755914246292|5152
2011-11-20T20:53:11.922+00:00|755914246292|6367
2011-11-20T20:53:11.922+00:00|755914246292|9125
2012-09-25T05:30:42.112+00:00|1099511629985|2788
2012-09-25T05:30:42.112+00:00|1099511629985|7564
2012-09-25T08:30:52.352+00:00|1099511629988|1909
2012-09-25T17:54:51.613+00:00|1099511629991|1909
2012-09-25T17:54:51.613+00:00|1099511629991|12014
2012-09-25T05:36:07.322+00:00|1099511629992|2786
2012-09-25T05:36:07.322+00:00|1099511629992|2788
2011-10-12T09:45:40.359+00:00|687194769585|1524
2011-10-12T09:45:40.359+00:00|687194769585|1763
2011-10-12T09:45:40.359+00:00|687194769585|7396
2011-10-12T09:45:40.359+00:00|687194769585|7567
2011-10-12T09:45:40.359+00:00|687194769585|15390
2011-10-12T05:17:42.358+00:00|687194769587|11646
2011-10-12T05:17:42.358+00:00|687194769587|11693
2012-01-21T21:43:23.151+00:00|824633723063|11693
2012-01-21T21:43:23.151+00:00|824633723063|14464
2012-02-16T22:11:26.859+00:00|824633723066|804
2012-02-16T22:11:26.859+00:00|824633723066|5652
2012-02-16T22:11:26.859+00:00|824633723066|5990
2012-02-16T22:11:26.859+00:00|824633723066|7015
2012-02-16T22:11:26.859+00:00|824633723066|11410
2012-02-16T22:23:54.238+00:00|824633723068|804
2012-02-16T22:23:54.238+00:00|824633723068|5151
2012-02-16T22:23:54.238+00:00|824633723068|5652
2012-02-16T22:23:54.238+00:00|824633723068|7015
2012-02-16T22:23:54.238+00:00|824633723068|12084
2012-02-16T22:23:54.238+00:00|824633723068|12617
2012-02-16T20:13:12.877+00:00|824633723072|1524
2012-02-16T20:13:12.877+00:00|824633723072|3081
2012-02-16T20:13:12.877+00:00|824633723072|11410
2012-02-16T20:13:12.877+00:00|824633723072|12473
2012-02-16T20:13:12.877+00:00|824633723072|14450
