creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-22T09:37:25.485+00:00|1168231468305|photo1168231468305.jpg|31.25.192.247|Internet Explorer|||0|24189255812134|1168231118960|40
2012-12-22T09:37:26.485+00:00|1168231468306|photo1168231468306.jpg|31.25.192.247|Internet Explorer|||0|24189255812134|1168231118960|40
2012-12-22T09:37:27.485+00:00|1168231468307|photo1168231468307.jpg|31.25.192.247|Internet Explorer|||0|24189255812134|1168231118960|40
2012-12-22T09:37:28.485+00:00|1168231468308|photo1168231468308.jpg|31.25.192.247|Internet Explorer|||0|24189255812134|1168231118960|40
2012-12-22T09:37:29.485+00:00|1168231468309|photo1168231468309.jpg|31.25.192.247|Internet Explorer|||0|24189255812134|1168231118960|40
2012-12-22T09:37:30.485+00:00|1168231468310|photo1168231468310.jpg|31.25.192.247|Internet Explorer|||0|24189255812134|1168231118960|40
2012-12-22T09:37:31.485+00:00|1168231468311|photo1168231468311.jpg|31.25.192.247|Internet Explorer|||0|24189255812134|1168231118960|40
2012-12-22T09:37:32.485+00:00|1168231468312|photo1168231468312.jpg|31.25.192.247|Internet Explorer|||0|24189255812134|1168231118960|40
2012-12-22T09:37:33.485+00:00|1168231468313|photo1168231468313.jpg|31.14.152.236|Internet Explorer|||0|24189255812134|1168231118960|95
2012-12-22T09:37:34.485+00:00|1168231468314|photo1168231468314.jpg|31.25.192.247|Internet Explorer|||0|24189255812134|1168231118960|40
2012-12-22T09:37:35.485+00:00|1168231468315|photo1168231468315.jpg|31.25.192.247|Internet Explorer|||0|24189255812134|1168231118960|40
2012-12-22T09:37:36.485+00:00|1168231468316|photo1168231468316.jpg|31.25.192.247|Internet Explorer|||0|24189255812134|1168231118960|40
2012-12-22T09:37:37.485+00:00|1168231468317|photo1168231468317.jpg|31.25.192.247|Internet Explorer|||0|24189255812134|1168231118960|40
2012-12-22T09:37:38.485+00:00|1168231468318|photo1168231468318.jpg|31.25.192.247|Internet Explorer|||0|24189255812134|1168231118960|40
2012-12-22T09:37:39.485+00:00|1168231468319|photo1168231468319.jpg|31.25.192.247|Internet Explorer|||0|24189255812134|1168231118960|40
2012-12-22T10:16:19.121+00:00|1168231298996||190.113.193.10|Firefox|en|About Maximilian I, Holy Roman Emperor,  Spain and allowed his grandson Charles to hold the throne of both León-Cas|115|30786325578297|412316867830|91
2012-12-22T10:30:31.166+00:00|1168231481420||1.10.9.193|Chrome|en|About Joe Cocker, h rock and blues singer, who came to popularity in the 1960s, and is m|88|32985348833517|893353212523|1
2012-12-22T10:37:24.545+00:00|1168231348365||1.4.35.87|Firefox|en|About Solomon, archy, and the final king before the northern Kingdom of Israel and the southern Kingdom of Judah spl|116|4398046512351|755914253194|1
2012-12-22T10:39:47.808+00:00|1168231398062||27.96.82.163|Internet Explorer|en|About Catherine the Great,  II Velikaya; German: Katharina die Große), Empress of Russia (2 May  1729 – 17 N|108|4398046512269|549755825138|52
2012-12-22T10:45:49.278+00:00|1168231185947||200.12.153.135|Firefox|en|About Plato,  the foundations of Western philosophy and science. In the words of A. N. Whitehead: The safest ge|111|30786325579147|137438956694|34
2012-12-22T10:50:07.019+00:00|1168231474027||61.11.47.20|Safari|pl|About Friedrich Nietzsche, tarism and with the ideology of Adolf Hitler, but twentieth century scholars have worke|114|13194139534942|824633735445|0
2012-12-22T11:07:26.260+00:00|1168231334230||41.78.112.73|Internet Explorer|en|About Benjamin Franklin, ernor of Pennsylvania. Toward the end of his life, he freed his slaves and became one of the m|119|26388279067850|893353206202|110
2012-12-22T11:17:35.415+00:00|1168231498397|photo1168231498397.jpg|27.116.59.8|Firefox|||0|30786325578190|1168231120412|59
2012-12-22T11:17:36.415+00:00|1168231498398|photo1168231498398.jpg|27.116.59.8|Firefox|||0|30786325578190|1168231120412|59
2012-12-22T11:17:37.415+00:00|1168231498399|photo1168231498399.jpg|27.116.59.8|Firefox|||0|30786325578190|1168231120412|59
2012-12-22T11:17:38.415+00:00|1168231498400|photo1168231498400.jpg|27.116.59.8|Firefox|||0|30786325578190|1168231120412|59
2012-12-22T11:17:39.415+00:00|1168231498401|photo1168231498401.jpg|41.74.39.170|Firefox|||0|30786325578190|1168231120412|8
2012-12-22T11:26:08.348+00:00|1168231322172||192.160.111.235|Internet Explorer|fr|About Billie Holiday,  jazz and pop singing. Her vocal style, strongly inspired by jazz instrumentalists, pioneered a new way of manipulating phrasing and tempo. Critic John Bush wrote that|189|910|412316868660|49
2012-12-22T12:11:47.985+00:00|1168231467657|photo1168231467657.jpg|1.189.224.120|Firefox|||0|24189255812042|1168231118917|1
2012-12-22T12:11:48.985+00:00|1168231467658|photo1168231467658.jpg|1.189.224.120|Firefox|||0|24189255812042|1168231118917|1
2012-12-22T12:11:49.985+00:00|1168231467659|photo1168231467659.jpg|1.189.224.120|Firefox|||0|24189255812042|1168231118917|1
2012-12-22T12:11:50.985+00:00|1168231467660|photo1168231467660.jpg|1.189.224.120|Firefox|||0|24189255812042|1168231118917|1
2012-12-22T12:33:06.744+00:00|1168231411981|photo1168231411981.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116463|0
2012-12-22T12:33:07.744+00:00|1168231411982|photo1168231411982.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116463|0
2012-12-22T12:33:08.744+00:00|1168231411983|photo1168231411983.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116463|0
2012-12-22T12:33:09.744+00:00|1168231411984|photo1168231411984.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116463|0
2012-12-22T12:43:11.838+00:00|1168231505653||49.50.8.147|Internet Explorer|en|About Celine Dion, est. Following a series of French albums in the early 1980s, she signed on to CBS Records Ca|111|32985348834574|1030792167467|51
2012-12-22T12:43:22.304+00:00|1168231323242||91.216.122.26|Chrome|fr|About Niccolò Machiavelli, e was a diplomat, political philosopher, playwright, and a civil servant of the Florentin|116|37383395345078|549755822134|86
2012-12-22T12:47:59.440+00:00|1168231122788||89.223.178.127|Firefox|gu|About Mohammad Reza Pahlavi, y. Mohammad Reza Shah Pahlavi held several titles: His Imperial|93|37383395344998|137438954184|79
2012-12-22T13:04:16.311+00:00|1168231394100|photo1168231394100.jpg|14.0.14.143|Safari|||0|15393162789919|1168231115545|1
2012-12-22T13:04:17.311+00:00|1168231394101|photo1168231394101.jpg|14.0.14.143|Safari|||0|15393162789919|1168231115545|1
2012-12-22T13:04:18.311+00:00|1168231394102|photo1168231394102.jpg|14.0.14.143|Safari|||0|15393162789919|1168231115545|1
2012-12-22T13:04:19.311+00:00|1168231394103|photo1168231394103.jpg|14.0.14.143|Safari|||0|15393162789919|1168231115545|1
2012-12-22T13:04:20.311+00:00|1168231394104|photo1168231394104.jpg|14.0.14.143|Safari|||0|15393162789919|1168231115545|1
2012-12-22T13:04:21.311+00:00|1168231394105|photo1168231394105.jpg|14.0.14.143|Safari|||0|15393162789919|1168231115545|1
2012-12-22T13:04:22.311+00:00|1168231394106|photo1168231394106.jpg|14.0.14.143|Safari|||0|15393162789919|1168231115545|1
2012-12-22T13:04:23.311+00:00|1168231394107|photo1168231394107.jpg|14.0.14.143|Safari|||0|15393162789919|1168231115545|1
2012-12-22T13:04:24.311+00:00|1168231394108|photo1168231394108.jpg|14.0.14.143|Safari|||0|15393162789919|1168231115545|1
2012-12-22T13:14:48.759+00:00|1168231489819|photo1168231489819.jpg|27.48.54.109|Firefox|||0|28587302322603|1168231119951|0
2012-12-22T13:14:49.759+00:00|1168231489820|photo1168231489820.jpg|27.48.54.109|Firefox|||0|28587302322603|1168231119951|0
2012-12-22T13:14:50.759+00:00|1168231489821|photo1168231489821.jpg|27.48.54.109|Firefox|||0|28587302322603|1168231119951|0
2012-12-22T13:14:51.759+00:00|1168231489822|photo1168231489822.jpg|27.48.54.109|Firefox|||0|28587302322603|1168231119951|0
2012-12-22T13:14:52.759+00:00|1168231489823|photo1168231489823.jpg|27.48.54.109|Firefox|||0|28587302322603|1168231119951|0
2012-12-22T13:14:53.759+00:00|1168231489824|photo1168231489824.jpg|27.48.54.109|Firefox|||0|28587302322603|1168231119951|0
2012-12-22T13:14:54.759+00:00|1168231489825|photo1168231489825.jpg|27.48.54.109|Firefox|||0|28587302322603|1168231119951|0
2012-12-22T13:14:55.759+00:00|1168231489826|photo1168231489826.jpg|27.48.54.109|Firefox|||0|28587302322603|1168231119951|0
2012-12-22T13:14:56.759+00:00|1168231489827|photo1168231489827.jpg|27.48.54.109|Firefox|||0|28587302322603|1168231119951|0
2012-12-22T13:14:57.759+00:00|1168231489828|photo1168231489828.jpg|27.48.54.109|Firefox|||0|28587302322603|1168231119951|0
2012-12-22T13:14:58.759+00:00|1168231489829|photo1168231489829.jpg|27.48.54.109|Firefox|||0|28587302322603|1168231119951|0
2012-12-22T13:14:59.759+00:00|1168231489830|photo1168231489830.jpg|27.48.54.109|Firefox|||0|28587302322603|1168231119951|0
2012-12-22T13:15:42.123+00:00|1168231504795||192.159.117.207|Chrome|en|About Spike Lee, Jackson Spike Lee (born March 20, 1957) is an American film director, producer, writ|101|24189255811178|1168231120893|49
2012-12-22T13:20:54.207+00:00|1168231281687||46.255.201.35|Internet Explorer|ja|About Leonard Cohen, na McGarrigle, with Cohen's former back-up singers Perla Batalla and J|91|30786325578931|687194774327|77
2012-12-22T13:21:40.027+00:00|1168231508611||204.79.148.6|Firefox|en|About Pope Benedict XVI, tholic doctrine and values. During his papacy, Benedict XVI has advocated a return|107|37383395344977|1168231121236|50
2012-12-22T13:31:35.172+00:00|1168231256007|photo1168231256007.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:36.172+00:00|1168231256008|photo1168231256008.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:37.172+00:00|1168231256009|photo1168231256009.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:38.172+00:00|1168231256010|photo1168231256010.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:39.172+00:00|1168231256011|photo1168231256011.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:40.172+00:00|1168231256012|photo1168231256012.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:41.172+00:00|1168231256013|photo1168231256013.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:42.172+00:00|1168231256014|photo1168231256014.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:43.172+00:00|1168231256015|photo1168231256015.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:44.172+00:00|1168231256016|photo1168231256016.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:45.172+00:00|1168231256017|photo1168231256017.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:46.172+00:00|1168231256018|photo1168231256018.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:47.172+00:00|1168231256019|photo1168231256019.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:48.172+00:00|1168231256020|photo1168231256020.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:49.172+00:00|1168231256021|photo1168231256021.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:50.172+00:00|1168231256022|photo1168231256022.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:51.172+00:00|1168231256023|photo1168231256023.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:31:52.172+00:00|1168231256024|photo1168231256024.jpg|201.220.202.190|Chrome|||0|6597069767337|1168231110399|71
2012-12-22T13:41:37.810+00:00|1168231189735||190.64.37.149|Internet Explorer|en|About Neil Diamond, nt. As of 2001, Diamond had sold over 115 million records worldwide including|97|2199023257181|824633724101|47
2012-12-22T13:42:35.450+00:00|1168231262831||195.202.91.10|Firefox|nl|About Georg Wilhelm Friedrich Hegel, religion and philosophy. In particular, he developed the concept that min|110|35184372090363|343597389744|83
2012-12-22T13:59:27.000+00:00|1168231505792|photo1168231505792.jpg|61.8.130.160|Chrome|||0|32985348834672|1168231120946|0
2012-12-22T13:59:28.000+00:00|1168231505793|photo1168231505793.jpg|61.8.130.160|Chrome|||0|32985348834672|1168231120946|0
2012-12-22T13:59:29.000+00:00|1168231505794|photo1168231505794.jpg|61.8.130.160|Chrome|||0|32985348834672|1168231120946|0
2012-12-22T13:59:30.000+00:00|1168231505795|photo1168231505795.jpg|61.8.130.160|Chrome|||0|32985348834672|1168231120946|0
2012-12-22T13:59:31.000+00:00|1168231505796|photo1168231505796.jpg|61.8.130.160|Chrome|||0|32985348834672|1168231120946|0
2012-12-22T14:14:19.356+00:00|1168231507183||109.238.167.21|Chrome|te|About Mark Twain, Orion's newspaper. After toiling as a printer in various cities, he became a master|102|21990232556269|1168231121099|82
2012-12-22T14:32:22.463+00:00|1168231474018||41.223.189.131|Chrome|pl|About Friedrich Nietzsche, r until his death in 1900. His sister Elisabeth Förster-Nietzsche, acted as curator|111|10995116278859|824633735445|73
2012-12-22T14:58:09.752+00:00|1168231350732||1.195.65.253|Chrome|zh|About Pierre Trudeau, sts, suppressing a violent revolt, and establishing the Charter of Rights and Freedoms within Canada's constitution. Critics accuse him of arrogance,|171|37383395345880|481036346304|1
2012-12-22T15:22:31.126+00:00|1168231322854||194.28.115.210|Firefox|fr|About Billie Holiday, y by her friend and musical partner Lester Young, Holiday had a semi|90|6597069767971|412316868660|86
2012-12-22T15:45:39.834+00:00|1168231505840|photo1168231505840.jpg|61.11.46.44|Internet Explorer|||0|32985348834680|1168231120953|0
2012-12-22T15:45:40.834+00:00|1168231505841|photo1168231505841.jpg|61.11.46.44|Internet Explorer|||0|32985348834680|1168231120953|0
2012-12-22T15:49:40.764+00:00|1168231127099||82.114.170.237|Firefox|my|About Morocco, orocco as the Southern Provinces. Morocco is part of the Maghreb region, in addition to Tuni|107|37383395345633|412316861276|109
2012-12-22T16:20:24.228+00:00|1168231223361|photo1168231223361.jpg|148.249.80.109|Firefox|||0|4398046512138|1168231108934|53
2012-12-22T16:20:25.228+00:00|1168231223362|photo1168231223362.jpg|148.249.80.109|Firefox|||0|4398046512138|1168231108934|53
2012-12-22T16:20:26.228+00:00|1168231223363|photo1168231223363.jpg|148.249.80.109|Firefox|||0|4398046512138|1168231108934|53
2012-12-22T16:20:27.228+00:00|1168231223364|photo1168231223364.jpg|148.249.80.109|Firefox|||0|4398046512138|1168231108934|53
2012-12-22T16:20:28.228+00:00|1168231223365|photo1168231223365.jpg|148.249.80.109|Firefox|||0|4398046512138|1168231108934|53
2012-12-22T16:20:29.228+00:00|1168231223366|photo1168231223366.jpg|148.249.80.109|Firefox|||0|4398046512138|1168231108934|53
2012-12-22T16:20:30.228+00:00|1168231223367|photo1168231223367.jpg|148.249.80.109|Firefox|||0|4398046512138|1168231108934|53
2012-12-22T16:20:31.228+00:00|1168231223368|photo1168231223368.jpg|148.249.80.109|Firefox|||0|4398046512138|1168231108934|53
2012-12-22T16:20:32.228+00:00|1168231223369|photo1168231223369.jpg|148.249.80.109|Firefox|||0|4398046512138|1168231108934|53
