creationDate|Person1Id|Person2Id
2012-12-26T08:48:25.084+00:00|4398046512388|26388279066936
2012-12-26T08:52:10.004+00:00|2199023256904|21990232557019
2012-12-26T08:53:46.922+00:00|15393162789781|37383395345920
2012-12-26T08:55:38.258+00:00|2199023257181|37383395344878
2012-12-26T09:05:35.688+00:00|17592186044826|19791209300060
2012-12-26T09:05:46.727+00:00|1646|35184372088985
2012-12-26T09:13:22.442+00:00|6597069767044|24189255811081
2012-12-26T09:13:48.451+00:00|26388279067496|37383395344993
2012-12-26T09:18:34.389+00:00|6597069766982|37383395344865
2012-12-26T09:37:14.341+00:00|17592186045364|32985348833732
2012-12-26T09:41:39.215+00:00|17592186044479|37383395344878
2012-12-26T10:06:44.487+00:00|2199023256446|37383395344878
2012-12-26T10:08:32.283+00:00|17592186044609|37383395345920
2012-12-26T10:27:18.252+00:00|24189255811914|32985348834010
2012-12-26T10:46:43.517+00:00|17592186044609|32985348833485
2012-12-26T10:48:53.875+00:00|10995116278066|28587302323346
2012-12-26T11:02:43.245+00:00|13194139534923|37383395344977
2012-12-26T11:09:29.287+00:00|773|37383395344878
2012-12-26T11:16:57.642+00:00|15393162790417|37383395345203
2012-12-26T11:17:39.155+00:00|4398046511247|28587302322395
2012-12-26T11:24:35.032+00:00|21990232556064|30786325579250
2012-12-26T11:32:46.356+00:00|6597069766895|37383395345239
2012-12-26T11:35:41.582+00:00|30786325578612|35184372090136
2012-12-26T11:40:00.692+00:00|26388279066944|35184372090106
2012-12-26T11:45:38.428+00:00|4398046511595|37383395345920
2012-12-26T12:07:18.279+00:00|19791209300752|37383395344878
2012-12-26T12:12:20.613+00:00|24189255812134|37383395345920
2012-12-26T12:18:39.304+00:00|21990232555636|28587302322562
2012-12-26T12:23:29.095+00:00|15393162790526|37383395344977
2012-12-26T12:31:40.783+00:00|910|32985348833491
2012-12-26T12:33:17.418+00:00|13194139534592|35184372089798
2012-12-26T12:39:06.362+00:00|26388279067019|37383395344865
2012-12-26T12:40:24.770+00:00|24189255812167|32985348834214
2012-12-26T12:43:39.696+00:00|4398046512803|35184372090400
2012-12-26T12:44:56.218+00:00|19791209299997|37383395344878
2012-12-26T12:50:59.786+00:00|599|37383395344878
2012-12-26T13:02:43.475+00:00|2199023255989|37383395345572
2012-12-26T13:09:07.999+00:00|15393162790339|37383395344878
2012-12-26T13:09:08.949+00:00|26388279067987|37383395345203
2012-12-26T13:11:09.536+00:00|26388279066773|37383395345799
2012-12-26T13:26:30.165+00:00|28587302323848|37383395344993
2012-12-26T13:38:12.633+00:00|8796093023573|28587302322307
2012-12-26T13:47:58.499+00:00|6597069767176|37383395345920
2012-12-26T13:56:05.239+00:00|24189255811431|37383395344412
2012-12-26T13:59:39.305+00:00|10995116278083|28587302322876
2012-12-26T14:08:54.363+00:00|13194139534942|21990232556176
2012-12-26T14:09:29.582+00:00|28587302323340|37383395345628
2012-12-26T14:10:28.843+00:00|32985348834574|37383395344993
2012-12-26T14:17:23.381+00:00|24189255812167|37383395344865
2012-12-26T14:19:56.093+00:00|8796093023077|37383395345203
2012-12-26T14:42:50.403+00:00|35184372090106|35184372090346
2012-12-26T14:46:34.706+00:00|35184372089100|35184372090505
2012-12-26T14:54:06.992+00:00|32985348833950|37383395345948
2012-12-26T14:58:41.590+00:00|21990232556130|37383395345920
2012-12-26T14:59:10.538+00:00|448|26388279067210
2012-12-26T15:09:31.972+00:00|1204|26388279066944
2012-12-26T15:11:55.466+00:00|6597069767597|26388279067748
2012-12-26T15:25:17.972+00:00|6597069767080|37383395344545
2012-12-26T15:38:22.255+00:00|24189255811914|37383395345452
2012-12-26T15:39:23.906+00:00|4398046512445|37383395344948
2012-12-26T15:41:29.336+00:00|8796093023077|30786325579250
2012-12-26T15:57:05.356+00:00|6597069767839|37383395344878
2012-12-26T15:57:50.298+00:00|28587302323115|37383395345203
2012-12-26T16:08:16.879+00:00|24189255811914|37383395345225
2012-12-26T16:13:48.550+00:00|2199023256904|37383395344878
2012-12-26T16:25:52.507+00:00|8796093023077|30786325577918
2012-12-26T16:28:11.381+00:00|1555|37383395344721
2012-12-26T16:54:17.098+00:00|8796093023077|37383395345764
2012-12-26T17:21:08.040+00:00|17592186046075|37383395344977
2012-12-26T17:24:14.103+00:00|6597069767085|37383395344878
2012-12-26T17:26:15.192+00:00|35184372089798|37383395344993
2012-12-26T17:35:01.065+00:00|21990232556159|37383395344878
2012-12-26T17:39:48.810+00:00|26388279067001|32985348834680
2012-12-26T17:56:15.275+00:00|10995116279363|37383395344878
2012-12-26T18:04:21.582+00:00|35184372089116|37383395345920
2012-12-26T18:05:50.057+00:00|26388279067210|37383395345799
2012-12-26T18:08:32.564+00:00|28587302323795|37383395344878
2012-12-26T18:34:10.539+00:00|26388279067202|35184372089373
2012-12-26T18:37:41.740+00:00|10995116279037|37383395345363
2012-12-26T18:48:14.923+00:00|21990232556858|37383395344878
2012-12-26T18:50:58.204+00:00|19791209300782|37383395345920
2012-12-26T18:51:56.326+00:00|26388279067781|37383395345707
2012-12-26T19:13:35.918+00:00|10995116278196|30786325578612
2012-12-26T19:15:02.150+00:00|32985348834665|35184372089100
2012-12-26T19:26:30.321+00:00|13194139534169|32985348833673
2012-12-26T19:28:54.920+00:00|15393162789271|21990232555921
2012-12-26T19:31:30.415+00:00|19791209301495|37383395344525
2012-12-26T19:32:20.459+00:00|28587302322876|30786325578598
2012-12-26T19:36:11.380+00:00|21990232556604|37383395344525
2012-12-26T19:44:15.639+00:00|26388279066660|35184372089100
2012-12-26T19:49:23.832+00:00|17592186045677|24189255812037
2012-12-26T19:49:57.601+00:00|17592186046068|37383395345920
2012-12-26T20:05:10.455+00:00|8796093023537|13194139533439
2012-12-26T20:06:12.025+00:00|28587302323163|37383395344721
2012-12-26T20:07:05.728+00:00|10995116279037|13194139534284
2012-12-26T20:16:10.111+00:00|2199023256905|37383395344428
2012-12-26T20:25:54.353+00:00|6597069767390|37383395344525
2012-12-26T20:47:55.810+00:00|2199023256083|37383395345473
2012-12-26T20:50:21.901+00:00|21990232556183|37383395344977
2012-12-26T21:04:15.519+00:00|8796093022532|37383395344878
2012-12-26T21:11:15.950+00:00|28587302322464|37383395344878
2012-12-26T21:15:27.158+00:00|21990232557019|37383395345920
2012-12-26T21:26:13.388+00:00|28587302322456|37383395344878
2012-12-26T21:29:04.167+00:00|35184372088985|37383395344931
2012-12-26T22:03:17.668+00:00|30786325578253|37383395345363
2012-12-26T22:06:35.809+00:00|30786325577994|37383395344878
2012-12-26T22:10:03.258+00:00|21990232557010|37383395345920
2012-12-26T22:25:00.761+00:00|1180|4398046512195
2012-12-26T22:30:48.436+00:00|15393162789111|32985348834756
2012-12-26T22:35:34.584+00:00|15393162789031|32985348834574
2012-12-26T22:38:37.397+00:00|107|37383395344878
2012-12-26T22:54:26.590+00:00|30786325579294|37383395344878
2012-12-26T23:00:29.802+00:00|21990232556052|37383395344878
2012-12-26T23:00:36.288+00:00|10995116279024|37383395344865
2012-12-26T23:01:06.010+00:00|6597069766769|37383395344878
2012-12-26T23:02:16.324+00:00|2199023256608|8796093023371
2012-12-26T23:22:55.392+00:00|17592186045195|37383395344865
2012-12-26T23:23:55.740+00:00|26388279067663|37383395344545
2012-12-26T23:29:39.413+00:00|15393162789781|28587302323163
2012-12-26T23:51:08.320+00:00|28587302322216|37383395345764
2012-12-26T23:56:49.812+00:00|2199023255851|37383395345049
