creationDate|PersonId|PostId
2012-12-31T00:59:50.758+00:00|28587302323308|1168231290594
2012-12-31T00:59:51.250+00:00|910|1168231253489
2012-12-31T01:00:23.956+00:00|19791209300778|1168231380151
2012-12-31T01:06:07.114+00:00|21990232556030|1168231298183
2012-12-31T01:10:11.914+00:00|26388279066734|1168231323306
2012-12-31T01:13:02.096+00:00|772|1168231290594
2012-12-31T01:13:17.629+00:00|26388279067210|1168231489472
2012-12-31T01:13:17.727+00:00|8796093023876|1168231481335
2012-12-31T01:14:34.261+00:00|19791209300812|1168231500207
2012-12-31T01:15:27.477+00:00|4398046511290|1168231122556
2012-12-31T01:16:13.241+00:00|21990232557184|1168231395017
2012-12-31T01:18:12.670+00:00|32985348833938|1168231122556
2012-12-31T01:18:58.559+00:00|2199023256479|1168231508876
2012-12-31T01:19:44.232+00:00|35184372089265|1168231174244
2012-12-31T01:20:49.191+00:00|17592186044800|1168231507485
2012-12-31T01:21:41.799+00:00|15393162790015|1168231297732
2012-12-31T01:22:45.689+00:00|26388279067001|1168231369729
2012-12-31T01:23:02.899+00:00|26388279068275|1168231174244
2012-12-31T01:25:32.646+00:00|24189255811178|1168231504843
2012-12-31T01:27:32.572+00:00|1448|1168231253489
2012-12-31T01:29:04.531+00:00|17592186045996|1168231425211
2012-12-31T01:34:11.415+00:00|2199023256183|1168231323306
2012-12-31T01:35:07.960+00:00|15393162790123|1168231323306
2012-12-31T01:35:30.374+00:00|17592186045627|1168231425211
2012-12-31T01:35:51.965+00:00|15393162789051|1168231174244
2012-12-31T01:38:12.364+00:00|10995116278421|1168231395017
2012-12-31T01:38:28.079+00:00|19791209300225|1168231425215
2012-12-31T01:39:06.802+00:00|19791209300177|1168231197184
2012-12-31T01:39:36.028+00:00|17592186044711|1168231174244
2012-12-31T01:43:42.385+00:00|21990232555642|1168231174244
2012-12-31T01:44:39.212+00:00|10995116278408|1168231508876
2012-12-31T01:46:19.719+00:00|6597069767351|1168231174244
2012-12-31T01:47:07.809+00:00|30786325578944|1168231362769
2012-12-31T01:48:06.179+00:00|15393162790071|1168231323306
2012-12-31T01:49:23.106+00:00|19791209300225|1168231425211
2012-12-31T01:49:33.918+00:00|32985348834363|1168231507438
2012-12-31T01:49:54.717+00:00|6597069766769|1168231183779
2012-12-31T01:50:20.003+00:00|21990232556792|1168231322111
2012-12-31T01:51:21.390+00:00|21990232555847|1168231203746
2012-12-31T01:52:46.658+00:00|8796093023536|1168231425211
2012-12-31T01:55:33.717+00:00|24189255812037|1168231457483
2012-12-31T01:59:13.025+00:00|21990232556140|1168231504843
2012-12-31T02:01:21.931+00:00|8796093023144|1168231463421
2012-12-31T02:01:34.206+00:00|13194139534338|1168231463421
2012-12-31T02:02:40.465+00:00|35184372089126|1168231297732
2012-12-31T02:03:20.692+00:00|13194139534610|1168231290594
2012-12-31T02:03:33.065+00:00|37383395345799|1168231395017
2012-12-31T02:05:12.387+00:00|35184372090424|1168231174244
2012-12-31T02:07:20.286+00:00|4398046511652|1168231323306
2012-12-31T02:14:21.193+00:00|17592186045681|1168231297732
2012-12-31T02:15:47.016+00:00|13194139534003|1168231454570
2012-12-31T02:16:01.738+00:00|32985348834072|1168231434006
2012-12-31T02:16:22.111+00:00|17592186046075|1168231174244
2012-12-31T02:20:21.373+00:00|2199023256557|1168231508876
2012-12-31T02:20:43.832+00:00|10995116279024|1168231478971
2012-12-31T02:21:26.166+00:00|30786325578980|1168231174244
2012-12-31T02:21:45.653+00:00|1555|1168231395017
2012-12-31T02:21:49.341+00:00|2199023256904|1168231253489
2012-12-31T02:23:00.891+00:00|1204|1168231504301
2012-12-31T02:24:35.699+00:00|19791209300191|1168231478460
2012-12-31T02:24:56.067+00:00|1682|1168231395017
2012-12-31T02:25:14.208+00:00|6597069766995|1168231322111
2012-12-31T02:28:01.489+00:00|1355|1168231297732
2012-12-31T02:30:16.486+00:00|28587302323537|1168231380151
2012-12-31T02:30:52.066+00:00|30786325578614|1168231323306
2012-12-31T02:32:03.818+00:00|26388279067357|1168231395017
2012-12-31T02:34:56.386+00:00|10995116278482|1168231203746
2012-12-31T02:35:11.856+00:00|6597069768167|1168231129455
2012-12-31T02:36:25.243+00:00|8796093023876|1168231380151
2012-12-31T02:37:55.153+00:00|17592186045211|1168231454570
2012-12-31T02:39:17.013+00:00|21990232556641|1168231459786
2012-12-31T02:41:16.266+00:00|30786325577918|1168231297732
2012-12-31T02:42:46.756+00:00|28587302323090|1168231291631
2012-12-31T02:45:55.186+00:00|30786325578980|1168231454570
2012-12-31T02:46:42.378+00:00|15393162789178|1168231434006
2012-12-31T02:51:40.648+00:00|17592186045627|1168231380151
2012-12-31T02:58:51.646+00:00|8796093022910|1168231508876
2012-12-31T03:04:24.523+00:00|10995116278995|1168231362769
2012-12-31T03:12:06.996+00:00|2199023255978|1168231508876
2012-12-31T03:12:16.751+00:00|2199023255851|1168231183779
2012-12-31T03:18:42.012+00:00|1448|1168231306015
2012-12-31T03:20:03.968+00:00|17592186045804|1168231174244
2012-12-31T03:20:49.222+00:00|8796093023537|1168231125511
2012-12-31T03:21:29.872+00:00|32985348834010|1168231479959
2012-12-31T03:22:12.915+00:00|37383395345473|1168231174244
2012-12-31T03:27:49.733+00:00|19791209300504|1168231297732
2012-12-31T03:28:05.733+00:00|28587302323659|1168231463768
2012-12-31T03:28:37.140+00:00|30786325579197|1168231478460
2012-12-31T03:29:58.156+00:00|15393162790417|1168231490429
2012-12-31T03:32:05.803+00:00|37383395345882|1168231297732
2012-12-31T03:33:34.350+00:00|17592186045784|1168231395017
2012-12-31T03:36:23.528+00:00|15393162790123|1168231478460
2012-12-31T03:36:32.334+00:00|26388279068003|1168231174244
2012-12-31T03:39:23.712+00:00|8796093023209|1168231113803
2012-12-31T03:42:07.859+00:00|26388279068209|1168231507485
2012-12-31T03:56:12.793+00:00|35184372089722|1168231306015
2012-12-31T03:56:43.925+00:00|37383395344878|1168231454570
2012-12-31T03:57:18.979+00:00|28587302322664|1168231122556
2012-12-31T03:58:16.159+00:00|28587302322668|1168231363760
2012-12-31T03:58:56.252+00:00|13194139533457|1168231463421
2012-12-31T04:00:28.716+00:00|21990232556059|1168231297732
2012-12-31T04:00:31.852+00:00|6597069767484|1168231297732
2012-12-31T04:06:44.758+00:00|30786325578527|1168231297732
2012-12-31T04:09:40.434+00:00|1204|1168231386411
2012-12-31T04:13:32.267+00:00|37383395345078|1168231323306
2012-12-31T04:14:16.866+00:00|35184372089698|1168231481335
2012-12-31T04:16:02.626+00:00|30786325577990|1168231463421
2012-12-31T04:17:40.775+00:00|19791209300571|1168231463421
2012-12-31T04:17:41.900+00:00|10995116278066|1168231425211
2012-12-31T04:17:57.568+00:00|910|1168231363713
2012-12-31T04:18:54.285+00:00|2199023255994|1168231297732
2012-12-31T04:20:38.065+00:00|2199023255869|1168231508876
2012-12-31T04:23:43.156+00:00|32985348833584|1168231174244
2012-12-31T04:27:11.737+00:00|21990232556230|1168231508876
2012-12-31T04:28:56.223+00:00|26388279067210|1168231363716
2012-12-31T04:29:27.458+00:00|37383395344721|1168231174244
2012-12-31T04:30:52.835+00:00|21990232556898|1168231122556
2012-12-31T04:31:09.716+00:00|375|1168231174244
2012-12-31T04:32:13.399+00:00|4398046512359|1168231174244
2012-12-31T04:36:33.462+00:00|35184372089265|1168231465083
2012-12-31T04:41:40.838+00:00|32985348834871|1168231380151
2012-12-31T04:42:21.716+00:00|8796093022726|1168231504843
2012-12-31T04:43:34.065+00:00|30786325578980|1168231172217
2012-12-31T04:45:12.897+00:00|6597069767653|1168231231729
2012-12-31T04:46:45.004+00:00|8796093022784|1168231253489
2012-12-31T04:47:06.530+00:00|10995116278326|1168231463421
2012-12-31T04:48:18.112+00:00|15393162789912|1168231253489
2012-12-31T04:50:32.050+00:00|13194139533448|1168231380151
2012-12-31T04:51:30.742+00:00|26388279066773|1168231507438
2012-12-31T04:52:24.514+00:00|35184372089722|1168231262118
2012-12-31T04:52:40.033+00:00|15393162789271|1168231297732
2012-12-31T04:53:19.784+00:00|6597069767969|1168231508876
2012-12-31T04:55:30.566+00:00|10995116278578|1168231174244
2012-12-31T04:56:15.962+00:00|37383395345948|1168231508876
2012-12-31T04:56:57.029+00:00|26388279068275|1168231172217
2012-12-31T04:58:16.963+00:00|30786325578177|1168231395017
2012-12-31T04:58:23.170+00:00|30786325578527|1168231329777
2012-12-31T05:03:08.898+00:00|10995116279130|1168231507485
2012-12-31T05:04:56.486+00:00|4398046512138|1168231297732
2012-12-31T05:07:24.767+00:00|17592186044574|1168231122556
2012-12-31T05:11:43.499+00:00|4398046511602|1168231125511
2012-12-31T05:17:44.528+00:00|26388279067748|1168231174244
2012-12-31T05:17:47.338+00:00|435|1168231323306
2012-12-31T05:18:12.143+00:00|15393162790235|1168231395017
2012-12-31T05:22:09.284+00:00|2199023256317|1168231297732
2012-12-31T05:26:59.042+00:00|2199023256999|1168231362769
2012-12-31T05:29:24.649+00:00|30786325578202|1168231478460
2012-12-31T05:31:05.124+00:00|13194139533965|1168231174244
2012-12-31T05:31:21.976+00:00|28587302322538|1168231508876
2012-12-31T05:33:39.315+00:00|17592186044850|1168231174244
2012-12-31T05:34:20.105+00:00|37383395344651|1168231508876
2012-12-31T05:39:41.848+00:00|30786325579147|1168231122556
2012-12-31T05:39:43.813+00:00|6597069767047|1168231323306
2012-12-31T05:43:37.373+00:00|35184372089449|1168231481335
2012-12-31T05:44:29.292+00:00|1420|1168231454570
2012-12-31T05:44:45.854+00:00|35184372089586|1168231297732
2012-12-31T05:47:49.210+00:00|30786325578933|1168231322111
2012-12-31T05:48:02.483+00:00|13194139534219|1168231297732
2012-12-31T05:49:09.978+00:00|17592186044674|1168231290594
2012-12-31T05:52:51.109+00:00|24189255811917|1168231419851
2012-12-31T05:54:43.805+00:00|13194139533919|1168231454570
2012-12-31T05:56:16.111+00:00|13194139534169|1168231253489
2012-12-31T05:56:33.235+00:00|19791209300650|1168231434006
2012-12-31T05:56:55.762+00:00|28587302322797|1168231504843
2012-12-31T05:58:14.836+00:00|4398046511867|1168231125511
2012-12-31T05:58:38.409+00:00|28587302322196|1168231122556
2012-12-31T05:58:47.667+00:00|4398046511727|1168231362769
2012-12-31T06:01:40.168+00:00|15393162789023|1168231297732
2012-12-31T06:04:36.019+00:00|37383395344633|1168231174244
2012-12-31T06:05:22.901+00:00|8796093023371|1168231380151
2012-12-31T06:05:29.856+00:00|19791209301590|1168231297732
2012-12-31T06:09:13.694+00:00|8796093023143|1168231508876
2012-12-31T06:09:29.020+00:00|17592186045408|1168231363760
2012-12-31T06:10:31.278+00:00|28587302322401|1168231183779
2012-12-31T06:11:25.133+00:00|2199023255767|1168231297732
2012-12-31T06:12:08.786+00:00|32985348834672|1168231507485
2012-12-31T06:16:01.603+00:00|910|1168231429987
2012-12-31T06:17:16.255+00:00|2199023256616|1168231290594
2012-12-31T06:17:29.123+00:00|8796093023896|1168231174244
2012-12-31T06:20:34.855+00:00|26388279067210|1168231459786
2012-12-31T06:21:47.865+00:00|13194139534169|1168231380151
2012-12-31T06:25:06.143+00:00|21990232555811|1168231174244
2012-12-31T06:29:15.716+00:00|30786325578297|1168231297732
2012-12-31T06:31:10.564+00:00|32985348833455|1168231297732
2012-12-31T06:31:11.983+00:00|24189255811917|1168231369725
2012-12-31T06:32:01.116+00:00|2199023256946|1168231179288
2012-12-31T06:32:50.224+00:00|30786325579070|1168231174244
2012-12-31T06:33:29.547+00:00|26388279067480|1168231508876
2012-12-31T06:35:04.387+00:00|32985348834321|1168231183779
2012-12-31T06:36:52.647+00:00|2199023255905|1168231463421
2012-12-31T06:44:45.130+00:00|30786325577809|1168231174244
2012-12-31T06:46:55.237+00:00|8796093023087|1168231395017
2012-12-31T06:47:36.901+00:00|28587302322668|1168231363758
2012-12-31T06:48:41.372+00:00|17592186045577|1168231395017
2012-12-31T06:49:16.069+00:00|10995116278358|1168231347991
2012-12-31T06:52:17.022+00:00|4398046512351|1168231508876
2012-12-31T06:54:54.944+00:00|2199023256055|1168231174244
2012-12-31T06:55:24.048+00:00|1130|1168231434006
2012-12-31T06:55:36.322+00:00|6597069767839|1168231463421
2012-12-31T06:58:04.160+00:00|13194139534658|1168231363758
2012-12-31T06:58:08.828+00:00|24189255811738|1168231297732
2012-12-31T07:02:38.409+00:00|6597069766725|1168231174244
2012-12-31T07:02:41.080+00:00|6597069768067|1168231259593
2012-12-31T07:05:23.686+00:00|10995116277934|1168231434005
2012-12-31T07:10:07.872+00:00|10995116277782|1168231463421
2012-12-31T07:10:34.939+00:00|37383395344878|1168231497904
2012-12-31T07:10:53.932+00:00|6597069768167|1168231125511
2012-12-31T07:11:19.622+00:00|8796093023891|1168231507485
2012-12-31T07:11:41.222+00:00|15393162789263|1168231380151
2012-12-31T07:11:51.883+00:00|32985348834814|1168231500207
2012-12-31T07:13:20.063+00:00|8796093023117|1168231125511
2012-12-31T07:13:30.974+00:00|4398046511458|1168231233991
2012-12-31T07:15:06.183+00:00|4398046512388|1168231478460
2012-12-31T07:18:25.644+00:00|19791209301265|1168231289706
2012-12-31T07:19:02.086+00:00|2199023255898|1168231297732
2012-12-31T07:20:02.845+00:00|8796093023895|1168231395589
2012-12-31T07:21:05.571+00:00|6597069767080|1168231125511
2012-12-31T07:24:23.389+00:00|10995116279182|1168231500993
2012-12-31T07:26:47.776+00:00|756|1168231203746
2012-12-31T07:27:01.108+00:00|10995116279024|1168231508602
2012-12-31T07:27:57.017+00:00|28587302322885|1168231174244
2012-12-31T07:28:08.809+00:00|37383395344878|1168231425211
2012-12-31T07:29:14.328+00:00|37383395345141|1168231290594
2012-12-31T07:31:41.435+00:00|4398046511304|1168231148151
2012-12-31T07:33:11.085+00:00|17592186044674|1168231323306
2012-12-31T07:33:32.974+00:00|37383395344787|1168231362769
2012-12-31T07:35:32.640+00:00|8796093023809|1168231427339
2012-12-31T07:38:14.185+00:00|32985348834826|1168231504843
2012-12-31T07:39:02.177+00:00|4398046512338|1168231298183
2012-12-31T07:39:34.945+00:00|28587302323340|1168231363713
2012-12-31T07:41:57.342+00:00|8796093022736|1168231481335
2012-12-31T07:43:43.400+00:00|478|1168231290594
2012-12-31T07:48:28.930+00:00|15393162789088|1168231508876
2012-12-31T07:49:57.082+00:00|30786325578096|1168231508876
2012-12-31T07:50:11.949+00:00|30786325578797|1168231290594
2012-12-31T07:53:29.254+00:00|13194139533620|1168231174244
2012-12-31T07:54:41.898+00:00|15393162789809|1168231504843
2012-12-31T07:56:05.825+00:00|17592186044674|1168231122556
2012-12-31T07:57:40.539+00:00|37383395345203|1168231298183
2012-12-31T07:58:57.897+00:00|24189255812068|1168231297732
2012-12-31T07:59:42.441+00:00|13194139534169|1168231507485
2012-12-31T08:01:30.570+00:00|6597069767484|1168231500993
2012-12-31T08:02:14.342+00:00|10995116278104|1168231174244
2012-12-31T08:10:26.611+00:00|28587302322920|1168231323306
2012-12-31T08:10:57.931+00:00|10995116277934|1168231434006
2012-12-31T08:13:28.783+00:00|10995116279335|1168231362769
2012-12-31T08:14:50.218+00:00|2199023257024|1168231504843
2012-12-31T08:16:06.625+00:00|26388279067078|1168231179288
2012-12-31T08:16:59.527+00:00|28587302322396|1168231174244
2012-12-31T08:18:25.148+00:00|30786325578526|1168231290594
2012-12-31T08:19:51.052+00:00|28587302323752|1168231297732
2012-12-31T08:20:14.220+00:00|10995116278767|1168231172217
2012-12-31T08:23:19.494+00:00|2199023256302|1168231294536
2012-12-31T08:31:14.269+00:00|15393162789151|1168231174244
2012-12-31T08:31:16.433+00:00|19791209301495|1168231297732
2012-12-31T08:34:14.855+00:00|26388279068003|1168231297732
2012-12-31T08:35:36.252+00:00|21990232556972|1168231122556
2012-12-31T08:38:52.328+00:00|35184372089050|1168231297732
2012-12-31T08:44:44.210+00:00|8796093023758|1168231176032
2012-12-31T08:45:45.830+00:00|28587302322838|1168231370061
2012-12-31T08:45:55.380+00:00|37383395345203|1168231362769
2012-12-31T08:50:03.012+00:00|1605|1168231438214
2012-12-31T08:52:00.378+00:00|10995116279358|1168231203746
2012-12-31T08:52:04.843+00:00|4398046512238|1168231475428
2012-12-31T08:52:07.074+00:00|37383395345551|1168231507485
2012-12-31T08:53:40.481+00:00|17592186045071|1168231355502
2012-12-31T08:54:52.563+00:00|24189255811441|1168231475417
2012-12-31T08:55:51.486+00:00|910|1168231363758
2012-12-31T08:59:40.435+00:00|6597069767381|1168231434005
2012-12-31T08:59:56.870+00:00|35184372089415|1168231380151
2012-12-31T09:00:25.089+00:00|21990232556159|1168231323306
2012-12-31T09:02:14.912+00:00|37383395344705|1168231481335
2012-12-31T09:02:47.570+00:00|10995116278421|1168231508876
2012-12-31T09:03:44.885+00:00|1204|1168231500993
2012-12-31T09:04:32.878+00:00|21990232556064|1168231504843
2012-12-31T09:05:13.059+00:00|32985348833410|1168231299988
2012-12-31T09:05:24.157+00:00|15393162790285|1168231253489
2012-12-31T09:05:59.210+00:00|8796093023895|1168231323306
2012-12-31T09:07:31.099+00:00|17592186045748|1168231507485
2012-12-31T09:08:36.162+00:00|24189255811104|1168231498129
2012-12-31T09:10:27.758+00:00|6597069767839|1168231323306
2012-12-31T09:12:54.731+00:00|46|1168231380151
2012-12-31T09:14:17.194+00:00|2199023256287|1168231297732
2012-12-31T09:15:20.364+00:00|24189255812685|1168231481335
2012-12-31T09:17:21.775+00:00|10995116278836|1168231297732
2012-12-31T09:21:44.963+00:00|28587302322668|1168231380151
2012-12-31T09:22:43.454+00:00|35184372089942|1168231395017
2012-12-31T09:22:46.531+00:00|13194139534936|1168231508876
2012-12-31T09:24:42.274+00:00|28587302322227|1168231508876
2012-12-31T09:25:05.722+00:00|8796093023537|1168231174244
2012-12-31T09:26:07.710+00:00|21990232556121|1168231362769
2012-12-31T09:27:21.087+00:00|21990232556030|1168231500993
2012-12-31T09:30:45.071+00:00|4398046511938|1168231507438
2012-12-31T09:30:48.158+00:00|17592186045847|1168231148141
2012-12-31T09:33:37.521+00:00|32985348833410|1168231297732
2012-12-31T09:34:20.287+00:00|17592186044798|1168231183779
2012-12-31T09:35:29.911+00:00|35184372089942|1168231253489
2012-12-31T09:36:24.700+00:00|15393162790123|1168231322111
2012-12-31T09:38:49.030+00:00|24189255812528|1168231508876
2012-12-31T09:39:57.118+00:00|2199023256791|1168231298183
2012-12-31T09:40:52.595+00:00|13194139534284|1168231174244
2012-12-31T09:42:54.413+00:00|2199023257149|1168231425386
2012-12-31T09:43:37.745+00:00|15393162789916|1168231478460
2012-12-31T09:46:24.634+00:00|35184372089275|1168231508876
2012-12-31T09:47:01.538+00:00|37383395344866|1168231508876
2012-12-31T09:47:30.043+00:00|4398046511851|1168231174244
2012-12-31T09:49:01.135+00:00|4398046512447|1168231323306
2012-12-31T09:51:04.455+00:00|21990232557010|1168231323306
2012-12-31T09:51:16.802+00:00|10995116279045|1168231297732
2012-12-31T09:51:54.651+00:00|26388279066708|1168231508876
2012-12-31T09:52:13.240+00:00|15393162789718|1168231174244
2012-12-31T09:55:59.006+00:00|24189255811622|1168231290594
2012-12-31T09:56:16.470+00:00|4398046512392|1168231125511
2012-12-31T09:56:30.830+00:00|24189255812389|1168231380151
2012-12-31T09:57:22.939+00:00|26388279067104|1168231253489
2012-12-31T09:58:12.304+00:00|2199023257093|1168231395017
2012-12-31T09:59:22.011+00:00|6597069767449|1168231290594
2012-12-31T10:00:06.633+00:00|30786325578859|1168231481335
2012-12-31T10:04:15.544+00:00|26388279066632|1168231395017
2012-12-31T10:05:23.972+00:00|32985348834072|1168231434005
2012-12-31T10:06:34.557+00:00|2199023255797|1168231481335
2012-12-31T10:07:53.545+00:00|8796093023087|1168231425211
2012-12-31T10:11:16.041+00:00|6597069767080|1168231174244
2012-12-31T10:11:50.116+00:00|21990232556610|1168231498129
2012-12-31T10:13:40.432+00:00|21990232556083|1168231109958
2012-12-31T10:14:09.007+00:00|17592186044711|1168231322111
2012-12-31T10:16:02.204+00:00|17592186044525|1168231454570
2012-12-31T10:17:07.823+00:00|15393162790310|1168231507485
2012-12-31T10:19:46.478+00:00|35184372089685|1168231174244
2012-12-31T10:31:24.122+00:00|13194139534412|1168231507485
2012-12-31T10:36:13.200+00:00|8796093023387|1168231297732
2012-12-31T10:37:38.744+00:00|4398046512328|1168231508876
2012-12-31T10:39:02.308+00:00|30786325579035|1168231174244
2012-12-31T10:40:47.025+00:00|1608|1168231294536
2012-12-31T10:41:10.470+00:00|37383395346002|1168231395017
2012-12-31T10:41:54.282+00:00|35184372089265|1168231478971
2012-12-31T10:44:13.597+00:00|17592186045071|1168231362769
2012-12-31T10:48:41.419+00:00|35184372089722|1168231434005
2012-12-31T10:51:20.611+00:00|15393162789718|1168231172217
2012-12-31T10:51:44.028+00:00|17592186044711|1168231498129
2012-12-31T10:55:02.158+00:00|28587302322876|1168231323306
2012-12-31T10:56:26.362+00:00|10995116278447|1168231508215
2012-12-31T10:58:39.859+00:00|4398046511930|1168231319370
2012-12-31T10:58:41.022+00:00|32985348834574|1168231319370
2012-12-31T10:59:40.106+00:00|26388279067684|1168231174244
2012-12-31T11:00:29.199+00:00|28587302323340|1168231319370
2012-12-31T11:05:17.707+00:00|13194139533343|1168231174244
2012-12-31T11:06:53.469+00:00|19791209300316|1168231362769
2012-12-31T11:12:13.591+00:00|4398046511870|1168231507485
2012-12-31T11:14:03.176+00:00|1331|1168231508876
2012-12-31T11:15:19.121+00:00|13194139533620|1168231203746
2012-12-31T11:16:12.762+00:00|10995116278066|1168231253489
2012-12-31T11:17:15.869+00:00|28587302323003|1168231481335
2012-12-31T11:18:20.716+00:00|28587302323163|1168231233991
2012-12-31T11:18:27.329+00:00|19791209301104|1168231445358
2012-12-31T11:18:28.093+00:00|37383395344977|1168231323306
2012-12-31T11:18:33.384+00:00|1130|1168231434005
2012-12-31T11:18:38.424+00:00|21990232556540|1168231380151
2012-12-31T11:19:22.120+00:00|37383395345556|1168231481335
2012-12-31T11:20:58.022+00:00|17592186044674|1168231508876
2012-12-31T11:24:18.531+00:00|24189255811738|1168231298183
2012-12-31T11:25:06.785+00:00|26388279068153|1168231297732
2012-12-31T11:25:23.212+00:00|35184372089798|1168231202628
2012-12-31T11:26:33.056+00:00|2199023257136|1168231122556
2012-12-31T11:27:29.866+00:00|30786325578612|1168231380151
2012-12-31T11:27:39.050+00:00|21990232555781|1168231489472
2012-12-31T11:32:09.571+00:00|21990232555820|1168231481335
2012-12-31T11:34:26.163+00:00|24189255812617|1168231380151
2012-12-31T11:34:40.208+00:00|32985348834072|1168231475419
2012-12-31T11:35:24.370+00:00|32985348833719|1168231174244
2012-12-31T11:35:52.740+00:00|32985348833578|1168231508215
2012-12-31T11:36:16.948+00:00|15393162789820|1168231174244
2012-12-31T11:37:49.051+00:00|2199023255737|1168231508876
2012-12-31T11:39:35.404+00:00|19791209301084|1168231319370
2012-12-31T11:39:47.787+00:00|8796093022402|1168231253150
2012-12-31T11:39:52.118+00:00|4398046512238|1168231253489
2012-12-31T11:40:27.657+00:00|26388279067663|1168231454570
2012-12-31T11:42:36.833+00:00|37383395345707|1168231148151
2012-12-31T11:45:29.551+00:00|24189255811539|1168231174244
2012-12-31T11:46:23.309+00:00|6597069767781|1168231500993
2012-12-31T11:46:47.723+00:00|30786325578120|1168231508876
2012-12-31T11:48:42.578+00:00|17592186045248|1168231504843
2012-12-31T11:48:49.815+00:00|32985348833637|1168231454570
2012-12-31T11:48:56.162+00:00|32985348834264|1168231290594
2012-12-31T11:51:59.758+00:00|21990232555639|1168231380583
2012-12-31T11:53:14.830+00:00|19791209300651|1168231362769
2012-12-31T11:54:02.519+00:00|15393162790399|1168231481335
2012-12-31T11:54:21.474+00:00|35184372090110|1168231508215
2012-12-31T11:57:51.396+00:00|2199023255557|1168231363758
2012-12-31T12:00:10.677+00:00|24189255812512|1168231508215
2012-12-31T12:01:22.955+00:00|19791209301084|1168231395589
2012-12-31T12:01:57.948+00:00|21990232556792|1168231319370
2012-12-31T12:02:11.339+00:00|19791209300424|1168231174244
2012-12-31T12:02:30.845+00:00|2199023255686|1168231448179
2012-12-31T12:04:02.270+00:00|24189255812167|1168231319370
2012-12-31T12:05:42.631+00:00|32985348833517|1168231395017
2012-12-31T12:06:51.597+00:00|13194139534936|1168231323306
2012-12-31T12:07:18.986+00:00|6597069767047|1168231508215
2012-12-31T12:07:27.530+00:00|30786325578002|1168231380583
2012-12-31T12:07:59.819+00:00|8796093022449|1168231172217
2012-12-31T12:08:53.762+00:00|21990232556792|1168231323306
2012-12-31T12:09:20.043+00:00|10995116278230|1168231427352
2012-12-31T12:19:53.608+00:00|19791209300182|1168231507485
2012-12-31T12:20:04.689+00:00|28587302322876|1168231290594
2012-12-31T12:21:24.126+00:00|13194139534169|1168231454570
2012-12-31T12:21:44.515+00:00|24189255812389|1168231507438
2012-12-31T12:23:48.423+00:00|10995116279182|1168231500992
2012-12-31T12:25:22.948+00:00|1412|1168231297732
2012-12-31T12:26:17.792+00:00|10995116279024|1168231465307
2012-12-31T12:27:01.573+00:00|24189255812036|1168231290594
2012-12-31T12:27:09.928+00:00|8796093022619|1168231374064
2012-12-31T12:28:10.040+00:00|15393162789727|1168231291653
