creationDate|Person1Id|Person2Id
2012-12-24T17:21:52.962+00:00|32985348833847|37383395344878
2012-12-24T17:24:41.201+00:00|21990232556635|37383395344903
2012-12-24T17:42:15.855+00:00|2199023255851|37383395344977
2012-12-24T17:50:05.620+00:00|17592186044574|17592186045677
2012-12-24T18:11:36.529+00:00|15393162789735|37383395345572
2012-12-24T18:15:28.614+00:00|4398046512360|32985348834010
2012-12-24T18:34:13.259+00:00|30786325578144|37383395344633
2012-12-24T19:02:19.592+00:00|30786325579221|37383395344878
2012-12-24T19:06:24.058+00:00|30786325578253|37383395344721
2012-12-24T19:50:43.349+00:00|30786325577990|37383395344878
2012-12-24T19:54:25.895+00:00|6597069767381|19791209300953
2012-12-24T19:56:40.849+00:00|6597069767970|21990232557010
2012-12-24T19:59:10.463+00:00|35184372088917|37383395344878
2012-12-24T20:04:48.350+00:00|10995116278524|32985348833576
2012-12-24T20:06:40.464+00:00|17592186045707|32985348833450
2012-12-24T20:29:47.461+00:00|4398046511377|37383395345948
2012-12-24T20:39:37.354+00:00|24189255812726|35184372090060
2012-12-24T20:55:21.166+00:00|21990232556711|37383395345078
2012-12-24T21:00:36.213+00:00|6597069767675|26388279067210
2012-12-24T21:01:37.512+00:00|8796093023077|28587302323314
2012-12-24T21:05:28.129+00:00|8796093023824|37383395344878
2012-12-24T21:12:45.936+00:00|15393162790399|24189255812167
2012-12-24T21:20:54.268+00:00|30786325577988|35184372089722
2012-12-24T21:26:59.438+00:00|8796093022904|37383395344878
2012-12-24T21:48:58.717+00:00|28587302323848|37383395344525
2012-12-24T21:55:16.043+00:00|4398046512269|21990232557019
2012-12-24T21:56:15.412+00:00|15393162789958|37383395345078
2012-12-24T21:58:33.229+00:00|2199023255851|37383395345473
2012-12-24T22:09:24.044+00:00|26388279067204|28587302322210
2012-12-24T22:16:17.589+00:00|983|35184372090106
2012-12-24T22:38:17.063+00:00|21990232556083|37383395344993
2012-12-24T22:38:49.635+00:00|24189255811917|37383395344878
2012-12-24T22:44:33.914+00:00|35184372090040|37383395345572
2012-12-24T22:50:58.233+00:00|37383395344545|37383395344878
2012-12-24T23:02:55.545+00:00|19791209300504|24189255811081
2012-12-24T23:23:38.564+00:00|32985348834358|37383395344878
2012-12-24T23:26:45.895+00:00|30786325578881|35184372089265
2012-12-24T23:49:57.252+00:00|17592186044609|37383395344633
2012-12-24T23:50:28.061+00:00|2199023256554|37383395344878
2012-12-24T23:51:20.600+00:00|28587302323330|30786325578533
2012-12-24T23:55:23.435+00:00|30786325578297|37383395345203
2012-12-24T23:58:49.686+00:00|28587302323208|37383395344878
