creationDate|ForumId|TagId
2012-11-30T17:37:02.909+00:00|1168231121208|2948
2012-11-30T17:37:02.909+00:00|1168231121208|2985
2012-11-30T17:37:02.909+00:00|1168231121208|3018
2012-11-30T17:37:02.909+00:00|1168231121208|3031
2012-11-30T17:37:02.909+00:00|1168231121208|3049
2012-11-30T17:37:02.909+00:00|1168231121208|3057
2012-11-30T17:37:02.909+00:00|1168231121208|3061
2012-11-30T17:37:02.909+00:00|1168231121208|3084
2012-11-30T17:37:02.909+00:00|1168231121208|4843
2012-11-30T17:37:02.909+00:00|1168231121208|5070
2012-11-30T17:37:02.909+00:00|1168231121208|5191
2012-11-30T17:37:02.909+00:00|1168231121208|5956
2012-11-30T17:37:02.909+00:00|1168231121208|6369
2012-11-30T17:37:02.909+00:00|1168231121208|6413
2012-11-30T17:37:02.909+00:00|1168231121208|7015
2012-11-30T17:37:02.909+00:00|1168231121208|7297
2012-11-30T17:37:02.909+00:00|1168231121208|7339
2012-11-30T17:37:02.909+00:00|1168231121208|7380
2012-11-30T17:37:02.909+00:00|1168231121208|7396
2012-11-30T17:37:02.909+00:00|1168231121208|7808
2012-11-30T17:37:02.909+00:00|1168231121208|8941
2012-11-30T17:37:02.909+00:00|1168231121208|8955
2012-11-30T17:37:02.909+00:00|1168231121208|9076
2012-11-30T17:37:02.909+00:00|1168231121208|9097
2012-11-30T17:37:02.909+00:00|1168231121208|9227
2012-11-30T17:37:02.909+00:00|1168231121208|9299
2012-11-30T17:37:02.909+00:00|1168231121208|9440
2012-11-30T17:37:02.909+00:00|1168231121208|12782
2012-11-30T17:37:02.909+00:00|1168231121208|13919
2012-11-30T17:37:02.909+00:00|1168231121208|13925
2012-11-30T19:52:23.354+00:00|1168231109878|2782
2012-11-30T23:54:41.323+00:00|1168231121254|2
2012-11-30T23:54:41.323+00:00|1168231121254|524
2012-11-30T23:54:41.323+00:00|1168231121254|578
2012-11-30T23:54:41.323+00:00|1168231121254|595
2012-11-30T23:54:41.323+00:00|1168231121254|779
2012-11-30T23:54:41.323+00:00|1168231121254|804
2012-11-30T23:54:41.323+00:00|1168231121254|1177
2012-11-30T23:54:41.323+00:00|1168231121254|1193
2012-11-30T23:54:41.323+00:00|1168231121254|1450
2012-11-30T23:54:41.323+00:00|1168231121254|1616
2012-11-30T23:54:41.323+00:00|1168231121254|1644
2012-11-30T23:54:41.323+00:00|1168231121254|1677
2012-11-30T23:54:41.323+00:00|1168231121254|1760
2012-11-30T23:54:41.323+00:00|1168231121254|1940
2012-11-30T23:54:41.323+00:00|1168231121254|1953
2012-11-30T23:54:41.323+00:00|1168231121254|1985
2012-11-30T23:54:41.323+00:00|1168231121254|1986
2012-11-30T23:54:41.323+00:00|1168231121254|1995
2012-11-30T23:54:41.323+00:00|1168231121254|2015
2012-11-30T23:54:41.323+00:00|1168231121254|2036
2012-11-30T23:54:41.323+00:00|1168231121254|2076
2012-11-30T23:54:41.323+00:00|1168231121254|2106
2012-11-30T23:54:41.323+00:00|1168231121254|2111
2012-11-30T23:54:41.323+00:00|1168231121254|2778
2012-11-30T23:54:41.323+00:00|1168231121254|2779
2012-11-30T23:54:41.323+00:00|1168231121254|2786
2012-11-30T23:54:41.323+00:00|1168231121254|2792
2012-11-30T23:54:41.323+00:00|1168231121254|2799
2012-11-30T23:54:41.323+00:00|1168231121254|2808
2012-11-30T23:54:41.323+00:00|1168231121254|2813
2012-11-30T23:54:41.323+00:00|1168231121254|2825
2012-11-30T23:54:41.323+00:00|1168231121254|2831
2012-11-30T23:54:41.323+00:00|1168231121254|2845
2012-11-30T23:54:41.323+00:00|1168231121254|2876
2012-11-30T23:54:41.323+00:00|1168231121254|2877
2012-11-30T23:54:41.323+00:00|1168231121254|2981
2012-11-30T23:54:41.323+00:00|1168231121254|3004
2012-11-30T23:54:41.323+00:00|1168231121254|3013
2012-11-30T23:54:41.323+00:00|1168231121254|3028
2012-11-30T23:54:41.323+00:00|1168231121254|3056
2012-11-30T23:54:41.323+00:00|1168231121254|3090
2012-11-30T23:54:41.323+00:00|1168231121254|3102
2012-11-30T23:54:41.323+00:00|1168231121254|4942
2012-11-30T23:54:41.323+00:00|1168231121254|5132
2012-11-30T23:54:41.323+00:00|1168231121254|5157
2012-11-30T23:54:41.323+00:00|1168231121254|5197
2012-11-30T23:54:41.323+00:00|1168231121254|5476
2012-11-30T23:54:41.323+00:00|1168231121254|5989
2012-11-30T23:54:41.323+00:00|1168231121254|6360
2012-11-30T23:54:41.323+00:00|1168231121254|6367
2012-11-30T23:54:41.323+00:00|1168231121254|6397
2012-11-30T23:54:41.323+00:00|1168231121254|6437
2012-11-30T23:54:41.323+00:00|1168231121254|6724
2012-11-30T23:54:41.323+00:00|1168231121254|6740
2012-11-30T23:54:41.323+00:00|1168231121254|6980
2012-11-30T23:54:41.323+00:00|1168231121254|6999
2012-11-30T23:54:41.323+00:00|1168231121254|7015
2012-11-30T23:54:41.323+00:00|1168231121254|7380
2012-11-30T23:54:41.323+00:00|1168231121254|7521
2012-11-30T23:54:41.323+00:00|1168231121254|7523
2012-11-30T23:54:41.323+00:00|1168231121254|7526
2012-11-30T23:54:41.323+00:00|1168231121254|7570
2012-11-30T23:54:41.323+00:00|1168231121254|7824
2012-11-30T23:54:41.323+00:00|1168231121254|8094
2012-11-30T23:54:41.323+00:00|1168231121254|8245
2012-11-30T23:54:41.323+00:00|1168231121254|9141
2012-11-30T23:54:41.323+00:00|1168231121254|9143
2012-11-30T23:54:41.323+00:00|1168231121254|9317
2012-11-30T23:54:41.323+00:00|1168231121254|10011
2012-11-30T23:54:41.323+00:00|1168231121254|10222
2012-11-30T23:54:41.323+00:00|1168231121254|11687
2012-11-30T23:54:41.323+00:00|1168231121254|11742
2012-11-30T23:54:41.323+00:00|1168231121254|11743
2012-11-30T23:54:41.323+00:00|1168231121254|11881
2012-11-30T23:54:41.323+00:00|1168231121254|11947
2012-11-30T23:54:41.323+00:00|1168231121254|12923
2012-11-30T23:54:41.323+00:00|1168231121254|13554
2012-11-30T23:54:41.323+00:00|1168231121254|13750
2012-11-30T23:54:41.323+00:00|1168231121254|14693
2012-11-30T23:54:41.323+00:00|1168231121254|15309
2012-11-30T23:58:26.940+00:00|1168231105939|6358
