creationDate|ForumId|TagId
2012-12-23T18:41:47.873+00:00|1168231121220|7025
2012-12-23T18:41:47.873+00:00|1168231121220|7033
2012-12-23T18:41:47.873+00:00|1168231121220|7517
2012-12-23T18:41:47.873+00:00|1168231121220|9141
2012-12-23T18:41:47.873+00:00|1168231121220|9163
2012-12-23T18:41:47.873+00:00|1168231121220|9170
2012-12-23T18:41:47.873+00:00|1168231121220|9354
2012-12-23T18:41:47.873+00:00|1168231121220|9474
2012-12-23T18:41:47.873+00:00|1168231121220|11706
2012-12-23T19:17:52.914+00:00|1168231121311|572
2012-12-23T19:17:52.914+00:00|1168231121311|1870
2012-12-23T19:17:52.914+00:00|1168231121311|3078
2012-12-23T19:17:52.914+00:00|1168231121311|11537
2012-12-23T19:37:01.421+00:00|1168231114363|416
2012-12-23T20:48:12.611+00:00|1168231121278|140
2012-12-23T20:48:12.611+00:00|1168231121278|524
2012-12-23T20:48:12.611+00:00|1168231121278|566
2012-12-23T20:48:12.611+00:00|1168231121278|571
2012-12-23T20:48:12.611+00:00|1168231121278|796
2012-12-23T20:48:12.611+00:00|1168231121278|812
2012-12-23T20:48:12.611+00:00|1168231121278|1191
2012-12-23T20:48:12.611+00:00|1168231121278|1202
2012-12-23T20:48:12.611+00:00|1168231121278|1203
2012-12-23T20:48:12.611+00:00|1168231121278|1504
2012-12-23T20:48:12.611+00:00|1168231121278|1670
2012-12-23T20:48:12.611+00:00|1168231121278|1758
2012-12-23T20:48:12.611+00:00|1168231121278|1910
2012-12-23T20:48:12.611+00:00|1168231121278|1919
2012-12-23T20:48:12.611+00:00|1168231121278|1985
2012-12-23T20:48:12.611+00:00|1168231121278|2002
2012-12-23T20:48:12.611+00:00|1168231121278|2004
2012-12-23T20:48:12.611+00:00|1168231121278|2014
2012-12-23T20:48:12.611+00:00|1168231121278|2022
2012-12-23T20:48:12.611+00:00|1168231121278|2027
2012-12-23T20:48:12.611+00:00|1168231121278|2058
2012-12-23T20:48:12.611+00:00|1168231121278|2086
2012-12-23T20:48:12.611+00:00|1168231121278|2092
2012-12-23T20:48:12.611+00:00|1168231121278|2116
2012-12-23T20:48:12.611+00:00|1168231121278|2120
2012-12-23T20:48:12.611+00:00|1168231121278|2782
2012-12-23T20:48:12.611+00:00|1168231121278|2795
2012-12-23T20:48:12.611+00:00|1168231121278|2799
2012-12-23T20:48:12.611+00:00|1168231121278|2803
2012-12-23T20:48:12.611+00:00|1168231121278|2810
2012-12-23T20:48:12.611+00:00|1168231121278|2858
2012-12-23T20:48:12.611+00:00|1168231121278|2868
2012-12-23T20:48:12.611+00:00|1168231121278|2870
2012-12-23T20:48:12.611+00:00|1168231121278|2887
2012-12-23T20:48:12.611+00:00|1168231121278|2906
2012-12-23T20:48:12.611+00:00|1168231121278|2908
2012-12-23T20:48:12.611+00:00|1168231121278|2918
2012-12-23T20:48:12.611+00:00|1168231121278|2919
2012-12-23T20:48:12.611+00:00|1168231121278|2965
2012-12-23T20:48:12.611+00:00|1168231121278|2984
2012-12-23T20:48:12.611+00:00|1168231121278|3045
2012-12-23T20:48:12.611+00:00|1168231121278|3095
2012-12-23T20:48:12.611+00:00|1168231121278|3097
2012-12-23T20:48:12.611+00:00|1168231121278|4875
2012-12-23T20:48:12.611+00:00|1168231121278|4980
2012-12-23T20:48:12.611+00:00|1168231121278|5002
2012-12-23T20:48:12.611+00:00|1168231121278|5546
2012-12-23T20:48:12.611+00:00|1168231121278|5880
2012-12-23T20:48:12.611+00:00|1168231121278|6361
2012-12-23T20:48:12.611+00:00|1168231121278|6394
2012-12-23T20:48:12.611+00:00|1168231121278|6449
2012-12-23T20:48:12.611+00:00|1168231121278|6456
2012-12-23T20:48:12.611+00:00|1168231121278|6993
2012-12-23T20:48:12.611+00:00|1168231121278|7005
2012-12-23T20:48:12.611+00:00|1168231121278|7523
2012-12-23T20:48:12.611+00:00|1168231121278|7538
2012-12-23T20:48:12.611+00:00|1168231121278|7582
2012-12-23T20:48:12.611+00:00|1168231121278|8107
2012-12-23T20:48:12.611+00:00|1168231121278|9058
2012-12-23T20:48:12.611+00:00|1168231121278|9272
2012-12-23T20:48:12.611+00:00|1168231121278|9449
2012-12-23T20:48:12.611+00:00|1168231121278|10187
2012-12-23T20:48:12.611+00:00|1168231121278|11295
2012-12-23T20:48:12.611+00:00|1168231121278|12138
2012-12-23T20:48:12.611+00:00|1168231121278|12296
2012-12-23T20:48:12.611+00:00|1168231121278|14335
2012-12-23T22:08:23.416+00:00|1168231106129|1940
2012-12-23T22:58:06.138+00:00|1168231120730|1180
2012-12-23T22:58:07.748+00:00|1168231117683|15290
2012-12-23T23:02:55.069+00:00|1168231107644|5438
