creationDate|PersonId|PostId
2012-12-07T03:58:04.825+00:00|673|1168231186842
2012-12-07T03:58:28.348+00:00|19791209300953|1168231383504
2012-12-07T04:06:58.586+00:00|28587302322396|1168231174089
2012-12-07T04:14:10.879+00:00|28587302322311|1168231437389
2012-12-07T04:16:28.455+00:00|4398046512405|1168231270223
2012-12-07T04:18:38.485+00:00|8796093023289|1168231271597
2012-12-07T04:31:50.714+00:00|37383395345096|1168231111456
2012-12-07T05:00:25.922+00:00|8796093023896|1168231174089
2012-12-07T05:15:21.035+00:00|28587302323537|1168231111456
2012-12-07T05:15:43.175+00:00|28587302322885|1168231174089
2012-12-07T05:18:46.696+00:00|10995116279045|1168231297988
2012-12-07T05:22:10.145+00:00|13194139534923|1168231174089
2012-12-07T05:27:40.941+00:00|8796093023144|1168231302213
2012-12-07T05:30:10.550+00:00|19791209300150|1168231372064
2012-12-07T05:34:39.345+00:00|13194139534507|1168231394080
2012-12-07T05:45:20.895+00:00|30786325578366|1168231302213
2012-12-07T05:46:16.558+00:00|32985348834257|1168231302213
2012-12-07T05:48:41.748+00:00|30786325578736|1168231404130
2012-12-07T06:07:25.627+00:00|32985348833353|1168231488921
2012-12-07T06:09:23.655+00:00|4398046511851|1168231174089
2012-12-07T06:11:09.360+00:00|32985348833804|1168231506552
2012-12-07T06:13:02.496+00:00|8796093022362|1168231178848
2012-12-07T06:26:46.916+00:00|28587302323283|1168231467796
2012-12-07T06:57:56.335+00:00|30786325577918|1168231174089
2012-12-07T07:01:43.669+00:00|15393162789287|1168231482061
2012-12-07T07:07:05.295+00:00|30786325578177|1168231409690
2012-12-07T07:19:53.408+00:00|32985348833732|1168231394080
2012-12-07T07:22:03.063+00:00|13194139534592|1168231366330
2012-12-07T07:41:11.563+00:00|8796093023614|1168231373331
2012-12-07T07:54:24.906+00:00|1204|1168231468325
2012-12-07T08:07:17.656+00:00|6597069768352|1168231366330
2012-12-07T08:13:40.050+00:00|30786325578253|1168231502950
2012-12-07T08:13:55.205+00:00|2199023256302|1168231174089
2012-12-07T08:28:26.259+00:00|10995116278230|1168231502942
2012-12-07T08:54:17.214+00:00|1223|1168231475809
2012-12-07T08:55:14.368+00:00|30786325578612|1168231467802
2012-12-07T09:11:33.879+00:00|15393162789023|1168231297988
2012-12-07T09:21:11.259+00:00|30786325578851|1168231395628
2012-12-07T09:24:32.922+00:00|8796093023614|1168231390876
2012-12-07T09:28:02.585+00:00|37383395345239|1168231297988
2012-12-07T09:31:48.873+00:00|28587302322562|1168231270223
2012-12-07T09:46:02.961+00:00|24189255812078|1168231124318
2012-12-07T09:54:34.094+00:00|21990232556823|1168231297988
2012-12-07T09:57:16.015+00:00|28587302322180|1168231109142
2012-12-07T10:01:41.520+00:00|2199023256031|1168231302213
2012-12-07T10:13:48.980+00:00|21990232557053|1168231186842
2012-12-07T10:16:46.484+00:00|15393162790015|1168231297988
2012-12-07T10:33:24.972+00:00|10995116278836|1168231297988
2012-12-07T10:37:50.411+00:00|8796093023289|1168231366330
2012-12-07T10:42:41.215+00:00|15393162789081|1168231502942
2012-12-07T10:47:41.372+00:00|30786325579172|1168231196600
2012-12-07T10:48:22.581+00:00|8796093023077|1168231111456
2012-12-07T10:52:30.557+00:00|35184372090529|1168231111456
2012-12-07T10:52:39.071+00:00|17592186045408|1168231250884
2012-12-07T10:55:57.950+00:00|13194139534447|1168231109142
2012-12-07T11:01:49.684+00:00|17592186045625|1168231392064
2012-12-07T11:09:59.336+00:00|21990232557184|1168231395628
2012-12-07T11:14:29.930+00:00|24189255811930|1168231302213
2012-12-07T11:15:26.978+00:00|2199023256377|1168231271597
2012-12-07T11:52:27.498+00:00|21990232556558|1168231488921
2012-12-07T12:05:43.045+00:00|21990232556317|1168231111456
2012-12-07T12:07:51.949+00:00|6597069767390|1168231302213
2012-12-07T12:22:29.767+00:00|2199023256383|1168231178848
2012-12-07T12:27:21.149+00:00|26388279067210|1168231372064
2012-12-07T12:27:58.685+00:00|21990232555642|1168231174089
2012-12-07T12:32:52.136+00:00|4398046512445|1168231366312
2012-12-07T12:38:33.217+00:00|17592186044850|1168231438760
2012-12-07T12:58:20.400+00:00|28587302322668|1168231443527
2012-12-07T12:59:01.087+00:00|6597069767970|1168231366312
2012-12-07T13:18:50.817+00:00|2199023256230|1168231450275
2012-12-07T13:27:57.369+00:00|15393162790390|1168231186842
2012-12-07T13:29:56.065+00:00|35184372090346|1168231270223
2012-12-07T13:36:27.925+00:00|10995116278066|1168231227353
2012-12-07T13:41:28.812+00:00|17592186045677|1168231186842
2012-12-07T14:09:12.741+00:00|13194139533721|1168231378329
2012-12-07T14:16:44.718+00:00|6597069766793|1168231391480
2012-12-07T14:18:42.518+00:00|28587302322534|1168231438760
2012-12-07T14:30:38.585+00:00|6597069767446|1168231372064
2012-12-07T14:30:58.967+00:00|10995116279037|1168231383816
2012-12-07T14:32:34.452+00:00|24189255812167|1168231372062
2012-12-07T14:42:12.484+00:00|21990232557062|1168231467802
2012-12-07T14:42:35.509+00:00|30786325578905|1168231374217
2012-12-07T14:58:35.574+00:00|28587302323205|1168231174089
2012-12-07T15:03:22.755+00:00|13194139534169|1168231178848
2012-12-07T15:04:26.002+00:00|17592186044850|1168231372062
2012-12-07T15:05:45.066+00:00|10995116278328|1168231178848
2012-12-07T15:05:50.145+00:00|30786325577809|1168231174089
2012-12-07T15:06:54.539+00:00|910|1168231247219
2012-12-07T15:07:50.404+00:00|6597069768249|1168231123320
2012-12-07T15:08:54.325+00:00|15393162789066|1168231302213
2012-12-07T15:10:30.263+00:00|35184372090424|1168231174089
2012-12-07T15:10:42.426+00:00|37383395345153|1168231111456
2012-12-07T15:12:16.805+00:00|17592186045408|1168231363850
2012-12-07T15:28:35.095+00:00|13194139533727|1168231383504
2012-12-07T15:34:12.257+00:00|10995116278449|1168231383504
2012-12-07T15:43:23.266+00:00|17592186044826|1168231450276
2012-12-07T15:47:20.996+00:00|2199023256791|1168231297988
2012-12-07T15:52:20.379+00:00|15393162789916|1168231222531
2012-12-07T15:52:20.383+00:00|15393162789178|1168231222531
2012-12-07T16:34:24.948+00:00|1681|1168231174089
2012-12-07T16:35:56.076+00:00|32985348833861|1168231174089
2012-12-07T16:41:43.493+00:00|10995116278836|1168231395628
2012-12-07T17:02:32.658+00:00|6597069767706|1168231222521
2012-12-07T17:04:16.868+00:00|32985348833746|1168231271597
2012-12-07T17:08:54.862+00:00|21990232555934|1168231297988
2012-12-07T17:13:58.639+00:00|32985348833781|1168231333767
2012-12-07T17:34:12.597+00:00|13194139533901|1168231186842
2012-12-07T17:38:39.125+00:00|21990232556030|1168231466834
2012-12-07T17:41:50.580+00:00|15393162790214|1168231124318
2012-12-07T17:42:47.484+00:00|30786325578931|1168231111456
2012-12-07T17:51:36.120+00:00|2199023255851|1168231111456
2012-12-07T17:57:58.136+00:00|8796093023536|1168231270223
2012-12-07T18:02:23.835+00:00|28587302323263|1168231467802
2012-12-07T18:19:40.746+00:00|4398046512163|1168231186842
2012-12-07T18:23:37.007+00:00|35184372088856|1168231394080
2012-12-07T18:35:02.592+00:00|26388279067684|1168231174089
2012-12-07T18:39:55.826+00:00|13194139534663|1168231409690
2012-12-07T18:45:23.178+00:00|2199023256363|1168231297988
2012-12-07T18:51:25.316+00:00|10995116279272|1168231475809
2012-12-07T18:53:10.169+00:00|24189255811896|1168231373686
2012-12-07T18:54:39.141+00:00|8796093023876|1168231409690
2012-12-07T18:57:07.281+00:00|10995116279339|1168231363836
2012-12-07T19:11:51.929+00:00|8796093022967|1168231222521
2012-12-07T19:21:15.753+00:00|21990232557143|1168231297988
2012-12-07T19:32:56.498+00:00|4398046512405|1168231508080
2012-12-07T19:35:19.962+00:00|17592186044866|1168231111456
2012-12-07T19:39:17.615+00:00|17592186044609|1168231481979
2012-12-07T19:41:39.034+00:00|17592186045748|1168231507935
2012-12-07T19:46:56.009+00:00|13194139534284|1168231174089
2012-12-07T19:53:12.665+00:00|2199023256791|1168231498413
2012-12-07T19:55:38.741+00:00|21990232556036|1168231111456
2012-12-07T19:56:39.596+00:00|26388279067202|1168231467802
2012-12-07T19:58:50.950+00:00|32985348834665|1168231124318
2012-12-07T20:03:46.667+00:00|24189255812068|1168231443350
2012-12-07T20:05:58.133+00:00|4398046511247|1168231495742
2012-12-07T20:15:35.256+00:00|2199023256532|1168231271597
2012-12-07T20:17:34.122+00:00|17592186045681|1168231297988
2012-12-07T20:17:52.546+00:00|910|1168231409690
2012-12-07T20:21:17.389+00:00|24189255812158|1168231124318
2012-12-07T20:32:57.462+00:00|26388279068209|1168231270223
2012-12-07T20:47:47.702+00:00|10995116278132|1168231137540
2012-12-07T20:51:44.558+00:00|32985348834914|1168231471509
2012-12-07T21:11:20.742+00:00|19791209300744|1168231111456
2012-12-07T21:31:51.121+00:00|2199023255686|1168231186842
2012-12-07T21:45:57.500+00:00|28587302322562|1168231383816
2012-12-07T21:54:06.675+00:00|26388279066736|1168231443350
2012-12-07T22:04:46.582+00:00|32985348834072|1168231271597
2012-12-07T22:11:09.732+00:00|26388279068209|1168231488921
2012-12-07T22:13:29.046+00:00|21990232556524|1168231383816
2012-12-07T22:25:25.179+00:00|30786325579118|1168231471511
2012-12-07T22:26:43.655+00:00|24189255811783|1168231240380
2012-12-07T22:34:46.826+00:00|21990232556635|1168231443350
2012-12-07T22:37:03.395+00:00|28587302322491|1168231111456
2012-12-07T22:37:54.099+00:00|28587302323208|1168231297988
2012-12-07T22:39:20.977+00:00|21990232556130|1168231438760
2012-12-07T22:50:05.924+00:00|28587302322767|1168231450276
2012-12-07T22:55:22.683+00:00|15393162789718|1168231111456
2012-12-07T23:01:08.530+00:00|24189255811719|1168231178848
2012-12-07T23:02:33.464+00:00|28587302323283|1168231467802
2012-12-07T23:08:44.239+00:00|8796093023536|1168231488924
2012-12-07T23:11:55.976+00:00|32985348834072|1168231111456
2012-12-07T23:13:11.170+00:00|4398046512803|1168231247501
2012-12-07T23:18:57.214+00:00|26388279067210|1168231372062
2012-12-07T23:20:24.908+00:00|19791209301084|1168231395628
2012-12-07T23:25:14.259+00:00|30786325578202|1168231124318
2012-12-07T23:34:24.702+00:00|6597069767723|1168231186842
2012-12-07T23:35:27.950+00:00|13194139533620|1168231174089
2012-12-07T23:57:46.543+00:00|8796093023364|1168231178848
