creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-10T01:17:10.565+00:00|1168231508503|photo1168231508503.jpg|46.28.146.228|Internet Explorer|||0|37383395344648|1168231121211|101
2012-12-10T01:17:11.565+00:00|1168231508504|photo1168231508504.jpg|46.28.146.228|Internet Explorer|||0|37383395344648|1168231121211|101
2012-12-10T01:17:12.565+00:00|1168231508505|photo1168231508505.jpg|46.28.146.228|Internet Explorer|||0|37383395344648|1168231121211|101
2012-12-10T01:17:13.565+00:00|1168231508506|photo1168231508506.jpg|46.28.146.228|Internet Explorer|||0|37383395344648|1168231121211|101
2012-12-10T01:17:14.565+00:00|1168231508507|photo1168231508507.jpg|46.28.146.228|Internet Explorer|||0|37383395344648|1168231121211|101
2012-12-10T01:17:15.565+00:00|1168231508508|photo1168231508508.jpg|46.28.146.228|Internet Explorer|||0|37383395344648|1168231121211|101
2012-12-10T01:17:16.565+00:00|1168231508509|photo1168231508509.jpg|46.28.146.228|Internet Explorer|||0|37383395344648|1168231121211|101
2012-12-10T01:17:17.565+00:00|1168231508510|photo1168231508510.jpg|46.28.146.228|Internet Explorer|||0|37383395344648|1168231121211|101
2012-12-10T01:17:18.565+00:00|1168231508511|photo1168231508511.jpg|46.28.146.228|Internet Explorer|||0|37383395344648|1168231121211|101
2012-12-10T01:33:00.752+00:00|1168231493275||148.230.139.205|Internet Explorer|ro|About Percy Bysshe Shelley, ame an idol of the next three or four generations of poets, including importa|105|15393162790417|893353213180|53
2012-12-10T01:44:43.426+00:00|1168231370005||190.181.5.213|Chrome|en|About Kevin Rudd, promoted back to cabinet as Minister for Foreign Affairs in Gillard's Labor minority government. O|116|24189255811896|687194777325|5
2012-12-10T01:55:52.906+00:00|1168231462949|photo1168231462949.jpg|61.17.61.136|Safari|||0|24189255811684|1168231118683|0
2012-12-10T02:10:39.255+00:00|1168231503620||53.25.144.238|Internet Explorer|zh|About Richard Strauss, he late Romantic and early modern eras. He is known for his operas, which include Der Rosenka|116|13194139533620|1099511644063|50
2012-12-10T02:47:58.610+00:00|1168231445576||46.151.35.77|Chrome|en|About Napoleon, ce to Moscow. But after the retreat from Russia, in spite of incomplete victories, France was beaten b|118|21990232556205|687194780651|95
2012-12-10T03:01:47.485+00:00|1168231385112||192.159.117.198|Firefox|en|About Adolf Hitler, m. His views were morAbout Charles III of Spain, ng of Spain Charles IAbout Elton John, ngwriter Elton John, About Mary, Quee|145|15393162789322|481036347767|49
2012-12-10T03:14:48.713+00:00|1168231130608||91.198.182.35|Firefox|pt|About Sukarno, erlands and was Indonesia's first President from 1945 to 1967. He was replaced by o|98|1180|977|93
2012-12-10T03:19:03.618+00:00|1168231380816||1.94.191.85|Chrome|zh|About Catch the Wind,  #23 in the United States. The single version featured Donovan's vocals with echo and|108|13194139533919|755914254439|1
2012-12-10T03:30:14.357+00:00|1168231281230|photo1168231281230.jpg|31.28.67.80|Firefox|||0|8796093022619|1168231111447|31
2012-12-10T03:30:15.357+00:00|1168231281231|photo1168231281231.jpg|31.28.67.80|Firefox|||0|8796093022619|1168231111447|31
2012-12-10T03:30:16.357+00:00|1168231281232|photo1168231281232.jpg|31.28.67.80|Firefox|||0|8796093022619|1168231111447|31
2012-12-10T03:30:17.357+00:00|1168231281233|photo1168231281233.jpg|31.28.67.80|Firefox|||0|8796093022619|1168231111447|31
2012-12-10T03:30:18.357+00:00|1168231281234|photo1168231281234.jpg|31.28.67.80|Firefox|||0|8796093022619|1168231111447|31
2012-12-10T03:30:19.357+00:00|1168231281235|photo1168231281235.jpg|31.28.67.80|Firefox|||0|8796093022619|1168231111447|31
2012-12-10T03:30:20.357+00:00|1168231281236|photo1168231281236.jpg|31.28.67.80|Firefox|||0|8796093022619|1168231111447|31
2012-12-10T03:30:21.357+00:00|1168231281237|photo1168231281237.jpg|31.28.67.80|Firefox|||0|8796093022619|1168231111447|31
2012-12-10T03:30:22.357+00:00|1168231281238|photo1168231281238.jpg|31.28.67.80|Firefox|||0|8796093022619|1168231111447|31
2012-12-10T03:30:23.357+00:00|1168231281239|photo1168231281239.jpg|31.28.67.80|Firefox|||0|8796093022619|1168231111447|31
2012-12-10T03:30:24.357+00:00|1168231281240|photo1168231281240.jpg|31.28.67.80|Firefox|||0|8796093022619|1168231111447|31
2012-12-10T03:30:25.357+00:00|1168231281241|photo1168231281241.jpg|31.28.67.80|Firefox|||0|8796093022619|1168231111447|31
2012-12-10T03:30:26.357+00:00|1168231281242|photo1168231281242.jpg|31.28.67.80|Firefox|||0|8796093022619|1168231111447|31
2012-12-10T03:30:27.357+00:00|1168231281243|photo1168231281243.jpg|31.28.67.80|Firefox|||0|8796093022619|1168231111447|31
2012-12-10T03:40:41.389+00:00|1168231493182||190.13.151.97|Chrome|ro|About Percy Bysshe Shelley, hic novels Zastrozzi (1810) and St. Irvyne (1811) and the short prose works The Assassins (1814), The Coliseum|139|21990232556641|893353213180|69
2012-12-10T04:01:23.830+00:00|1168231271452||204.154.71.1|Firefox|en|About Joseph Smith, blished King James Version of the Bible, but The Church of Jesus Christ of Latter-day Sain|110|24189255812674|893353204083|50
2012-12-10T04:11:30.539+00:00|1168231487002||60.254.173.114|Internet Explorer|es|About Confucius,  after his death. Confucius's principles had a basis in common Chine|85|1435|824633736107|57
2012-12-10T04:20:51.784+00:00|1168231310092||1.12.242.179|Opera|zh|About F. Scott Fitzgerald, red a member of the Lost Generation of the 1920s. He finished four novels: This Side of|114|4398046512700|343597391527|1
2012-12-10T04:22:33.895+00:00|1168231112086||78.109.210.228|Internet Explorer|zh|About Patti Smith, h Minister of Culture, and in 2007, she was inducted into the Roc|84|35184372090158|618475291000|10
2012-12-10T04:30:35.414+00:00|1168231207326||31.209.191.168|Firefox|de|About Arnold Schwarzenegger, is's term. SchwarzenegAbout Patti Smith, r memoir Just Kids. ShAbout Harder, Better, Faster, Stronger, gle Stronger. In Oct|152|4398046511357|137438957166|50
2012-12-10T04:56:40.624+00:00|1168231350809||27.118.20.20|Opera|zh|About Pierre Trudeau, ers praise the force of Trudeau's intellect and they salute his political|96|13194139533818|481036346304|58
2012-12-10T05:08:56.836+00:00|1168231227376|photo1168231227376.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:08:57.836+00:00|1168231227377|photo1168231227377.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:08:58.836+00:00|1168231227378|photo1168231227378.jpg|91.207.237.247|Firefox|||0|4398046512238|1168231109214|78
2012-12-10T05:08:59.836+00:00|1168231227379|photo1168231227379.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:09:00.836+00:00|1168231227380|photo1168231227380.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:09:01.836+00:00|1168231227381|photo1168231227381.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:09:02.836+00:00|1168231227382|photo1168231227382.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:09:03.836+00:00|1168231227383|photo1168231227383.jpg|31.13.229.190|Firefox|||0|4398046512238|1168231109214|7
2012-12-10T05:09:04.836+00:00|1168231227384|photo1168231227384.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:09:05.836+00:00|1168231227385|photo1168231227385.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:09:06.836+00:00|1168231227386|photo1168231227386.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:09:07.836+00:00|1168231227387|photo1168231227387.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:09:08.836+00:00|1168231227388|photo1168231227388.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:09:09.836+00:00|1168231227389|photo1168231227389.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:09:10.836+00:00|1168231227390|photo1168231227390.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:09:11.836+00:00|1168231227391|photo1168231227391.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:09:12.836+00:00|1168231227392|photo1168231227392.jpg|114.198.168.146|Firefox|||0|4398046512238|1168231109214|94
2012-12-10T05:15:32.340+00:00|1168231300570||27.250.207.153|Internet Explorer|en|About Maximilian I, Holy Roman Emperor, erick III, Holy Roman Emperor and Eleanor of Portugal, wa|97|21990232557143|412316867830|0
2012-12-10T05:39:16.744+00:00|1168231189495||119.235.7.103|Firefox|en|About Neil Diamond, h Cracklin Rosie, Song Sung Blue, Desiree, You Don't Bring Me Flowers|89|933|824633724101|100
2012-12-10T05:40:15.607+00:00|1168231203883||192.33.233.5|Internet Explorer|en|About Howard Hughes,  which would later on merge with American Airlines. Hughes is also|88|21990232555847|343597387272|89
2012-12-10T05:42:29.687+00:00|1168231192961||117.6.98.6|Internet Explorer|sd|About Nikolay Davydenko, лай Владимирович Давыденко, Mykola Volodymyrovych Davydenko) is a Russian tennis player. Davydenk|122|24189255811433|137438956914|58
2012-12-10T06:10:13.692+00:00|1168231503992||190.25.117.132|Chrome|es|About George W. Bush, dential election and re-elected in the 2004 election. See George W. Bush for|98|30786325578905|1099511644095|70
2012-12-10T06:18:04.209+00:00|1168231213706|photo1168231213706.jpg|49.206.129.69|Firefox|||0|4398046511608|1168231108471|0
2012-12-10T06:18:05.209+00:00|1168231213707|photo1168231213707.jpg|49.206.129.69|Firefox|||0|4398046511608|1168231108471|0
2012-12-10T06:18:06.209+00:00|1168231213708|photo1168231213708.jpg|49.206.129.69|Firefox|||0|4398046511608|1168231108471|0
2012-12-10T06:18:07.209+00:00|1168231213709|photo1168231213709.jpg|49.206.129.69|Firefox|||0|4398046511608|1168231108471|0
2012-12-10T06:18:08.209+00:00|1168231213710|photo1168231213710.jpg|49.206.129.69|Firefox|||0|4398046511608|1168231108471|0
2012-12-10T06:18:09.209+00:00|1168231213711|photo1168231213711.jpg|49.206.129.69|Firefox|||0|4398046511608|1168231108471|0
2012-12-10T06:26:40.497+00:00|1168231137564|photo1168231137564.jpg|58.96.237.15|Firefox|||0|1344|1168231105707|62
2012-12-10T06:26:41.497+00:00|1168231137565|photo1168231137565.jpg|58.96.237.15|Firefox|||0|1344|1168231105707|62
2012-12-10T06:26:42.497+00:00|1168231137566|photo1168231137566.jpg|58.96.237.15|Firefox|||0|1344|1168231105707|62
2012-12-10T06:26:43.497+00:00|1168231137567|photo1168231137567.jpg|58.96.237.15|Firefox|||0|1344|1168231105707|62
2012-12-10T06:26:44.497+00:00|1168231137568|photo1168231137568.jpg|58.96.237.15|Firefox|||0|1344|1168231105707|62
2012-12-10T06:26:45.497+00:00|1168231137569|photo1168231137569.jpg|58.96.237.15|Firefox|||0|1344|1168231105707|62
2012-12-10T06:26:46.497+00:00|1168231137570|photo1168231137570.jpg|58.96.237.15|Firefox|||0|1344|1168231105707|62
2012-12-10T06:26:47.497+00:00|1168231137571|photo1168231137571.jpg|58.96.237.15|Firefox|||0|1344|1168231105707|62
2012-12-10T06:26:48.497+00:00|1168231137572|photo1168231137572.jpg|58.96.237.15|Firefox|||0|1344|1168231105707|62
2012-12-10T07:14:01.317+00:00|1168231251582||77.240.35.27|Internet Explorer|en|About Salman Rushdie, lah Ruhollah Khomeini, the Supreme Leader of Iran, on 14 February 1989. Rushdie was appointed Comm|120|4398046512405|412316866072|82
2012-12-10T07:19:01.898+00:00|1168231112388||103.10.88.37|Firefox|zh|About Patti Smith, in 1978. In 2005, Patti Smith was named a Commander of the Ordre des Arts et|96|17592186044866|618475291000|58
2012-12-10T07:21:10.184+00:00|1168231454072||27.116.17.45|Internet Explorer|th|About Julie Andrews, commercially unsuccessful films such as That's Life! and Duet for One, before her career went into|119|10995116279045|755914257823|0
2012-12-10T07:24:59.130+00:00|1168231204384||27.54.224.14|Internet Explorer|en|About Howard Hughes, cules (better known to history as the Spruce Goose aircraft), and acquired and ex|102|24189255811142|343597387272|1
2012-12-10T08:24:28.421+00:00|1168231122860||27.5.116.14|Firefox|gu|About Mohammad Reza Pahlavi, ran. He ruled Iran from 16 September 1941 until his overthrow by the Iranian Revolutio|115|32985348833938|137438954184|0
2012-12-10T08:54:55.543+00:00|1168231295718||61.17.197.42|Safari|en|About Dante Alighieri, ce of world literature. In Italy he is known as il Sommo Poeta (the Supreme Poet) or ju|110|10995116279024|618475297975|0
2012-12-10T10:03:31.283+00:00|1168231383534||121.127.18.252|Firefox|en|About Aung San Suu Kyi, oners. Suu Kyi received the Rafto Prize and the Sakharov Prize for Freedom of Thought in 1990 and the Nobel Peace Prize in 1991. In 1992 she was awarded the Jawaharlal Nehru Award for Inter|213|15393162789178|481036347654|55
2012-12-10T10:42:47.268+00:00|1168231362944||195.200.75.16|Firefox|es|About James K. Polk, ing for the Washington Monument, and the issuance of the first postage stamps in the United States. He promi|129|107|618475300311|82
2012-12-10T10:53:00.970+00:00|1168231490777||148.221.9.78|Firefox|en|About Johan Christian Fabricius,  He was a student of Carl Linnaeus, aAbout Friedrich Engels,  Karl Marx. In|108|28587302322767|893353213052|53
2012-12-10T10:53:16.957+00:00|1168231154196||31.211.182.228|Safari|en|About Wolfgang Amadeus Mozart, e was engaged as aAbout John Gielgud, ers who have won|86|2199023255851|68719478796|50
2012-12-10T11:33:59.571+00:00|1168231298738||14.1.111.213|Internet Explorer|en|About Maximilian I, Holy Roman Emperor, rian territories in today's Switzerland to the Swiss Confedera|102|35184372089586|412316867830|0
2012-12-10T11:49:19.710+00:00|1168231173328||1.51.209.130|Firefox|en|About Leon Trotsky, rotsky also opposed Stalin's non-aggression pact with Adolf Hitler in the late 1930s. As|109|15393162789718|274877909738|1
2012-12-10T12:09:29.247+00:00|1168231309458||1.118.229.144|Internet Explorer|en|About Matt Damon, on the Hollywood Walk of Fame and was named Sexiest Man Alive by People magazine. Damon has been actively involved in chari|141|1494|412316868262|1
2012-12-10T12:47:51.645+00:00|1168231366488|photo1168231366488.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114355|53
2012-12-10T12:47:52.645+00:00|1168231366489|photo1168231366489.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114355|53
2012-12-10T12:47:53.645+00:00|1168231366490|photo1168231366490.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114355|53
2012-12-10T12:47:54.645+00:00|1168231366491|photo1168231366491.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114355|53
2012-12-10T12:47:55.645+00:00|1168231366492|photo1168231366492.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114355|53
2012-12-10T12:47:56.645+00:00|1168231366493|photo1168231366493.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114355|53
2012-12-10T12:47:57.645+00:00|1168231366494|photo1168231366494.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114355|53
2012-12-10T12:47:58.645+00:00|1168231366495|photo1168231366495.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114355|53
2012-12-10T12:47:59.645+00:00|1168231366496|photo1168231366496.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114355|53
2012-12-10T12:48:00.645+00:00|1168231366497|photo1168231366497.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114355|53
2012-12-10T12:48:01.645+00:00|1168231366498|photo1168231366498.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114355|53
2012-12-10T12:48:02.645+00:00|1168231366499|photo1168231366499.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114355|53
2012-12-10T12:48:03.645+00:00|1168231366500|photo1168231366500.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114355|53
2012-12-10T13:12:45.585+00:00|1168231357263||103.3.44.217|Firefox|fr|About Benicio del Toro, fic (2000). He is also known for his roles as Fred Fenster in The Usual Su|98|8796093023077|687194776839|51
2012-12-10T13:24:55.655+00:00|1168231464145||41.209.166.97|Safari|ar|About Heinz Guderian, bile Forces. During the war, he was a highly successful commander of panzer forces i|106|30786325577990|962072688483|60
2012-12-10T13:26:33.303+00:00|1168231189388||27.50.4.18|Firefox|ta|About Jim Carrey, ve Gray, in addition to reprising his role as Lloyd Christmas in Dumb and Dumber 2 in 2014. He|112|4398046511304|755914247363|0
2012-12-10T13:28:55.800+00:00|1168231377014||27.98.227.91|Chrome|en|About Pope John Paul II, 483 saints, more than the combined tally of his predecessors during|92|30786325578527|893353207796|1
2012-12-10T13:54:05.980+00:00|1168231348593||180.149.209.203|Chrome|en|About Solomon, k of Chronicles, a King of Israel and according to the Talmud one of the 48 prophets, is identified as the son of David, also c|142|17592186045847|755914253194|54
2012-12-10T14:03:29.269+00:00|1168231339929||31.44.176.93|Chrome|en|About Charlemagne, r of Europe): hiAbout Harold Wilson, divorce, homosexAbout Abraham Lincoln,  concentrate|107|10995116278995|343597392607|56
2012-12-10T14:04:28.432+00:00|1168231395207||94.247.130.69|Safari|en|About Leonardo da Vinci, ost famous and most parodied portrait and The Last Supper the most reproduced religi|109|24189255811175|824633731949|82
2012-12-10T14:10:13.876+00:00|1168231298467||111.125.159.140|Chrome|en|About Maximilian I, Holy Roman Emperor, ure Queen Joanna of Castile in 1498, Maximilian establi|95|24189255811723|412316867830|59
2012-12-10T14:37:12.685+00:00|1168231122625||200.12.153.135|Firefox|gu|About Mohammad Reza Pahlavi, rly due to his strong policy of modernization, secularization, conflict with the traditional class of merchants known as bazaari, and|162|30786325579147|137438954184|34
2012-12-10T14:48:50.516+00:00|1168231187596||1.4.37.74|Firefox|en|About Plato, g in the Western world. Along with his mentor, Socrates, and his student, Aristotle, Pl|100|13194139533732|137438956694|1
2012-12-10T14:53:50.884+00:00|1168231473726||39.124.83.2|Firefox|pl|About Friedrich Nietzsche,  editions, Nietzsche's name became associated with German militari|93|21990232556159|824633735445|98
2012-12-10T15:03:27.248+00:00|1168231222329||31.20.170.6|Chrome|en|About Alicia Keys, les, which makes her one of the best selling artists of all time.|85|17592186045041|893353201917|89
2012-12-10T15:05:49.032+00:00|1168231251192||66.231.75.230|Firefox|es|About Adolf Hitler,  developed his extreme natiAbout Laurence Olivier,  was 'the greatest actor inAbout|104|6597069766982|206158435860|70
2012-12-10T15:33:56.098+00:00|1168231462208|photo1168231462208.jpg|117.6.98.6|Internet Explorer|||0|24189255811433|1168231118628|58
2012-12-10T15:33:57.098+00:00|1168231462209|photo1168231462209.jpg|117.6.98.6|Internet Explorer|||0|24189255811433|1168231118628|58
2012-12-10T15:33:58.098+00:00|1168231462210|photo1168231462210.jpg|117.6.98.6|Internet Explorer|||0|24189255811433|1168231118628|58
2012-12-10T15:33:59.098+00:00|1168231462211|photo1168231462211.jpg|117.6.98.6|Internet Explorer|||0|24189255811433|1168231118628|58
2012-12-10T15:34:00.098+00:00|1168231462212|photo1168231462212.jpg|192.146.157.125|Internet Explorer|||0|24189255811433|1168231118628|49
2012-12-10T15:34:01.098+00:00|1168231462213|photo1168231462213.jpg|117.6.98.6|Internet Explorer|||0|24189255811433|1168231118628|58
2012-12-10T15:34:02.098+00:00|1168231462214|photo1168231462214.jpg|117.6.98.6|Internet Explorer|||0|24189255811433|1168231118628|58
2012-12-10T15:34:03.098+00:00|1168231462215|photo1168231462215.jpg|117.6.98.6|Internet Explorer|||0|24189255811433|1168231118628|58
2012-12-10T15:34:04.098+00:00|1168231462216|photo1168231462216.jpg|117.6.98.6|Internet Explorer|||0|24189255811433|1168231118628|58
2012-12-10T15:34:05.098+00:00|1168231462217|photo1168231462217.jpg|117.6.98.6|Internet Explorer|||0|24189255811433|1168231118628|58
2012-12-10T16:13:58.716+00:00|1168231300340||58.145.168.54|Chrome|en|About Maximilian I, Holy Roman Emperor, nasty in Spain and allowed his grandson Charles to hold the throne|106|35184372088834|412316867830|51
2012-12-10T16:35:47.961+00:00|1168231388500|photo1168231388500.jpg|27.115.43.71|Internet Explorer|||0|15393162789639|1168231115257|1
2012-12-10T16:35:48.961+00:00|1168231388501|photo1168231388501.jpg|27.115.43.71|Internet Explorer|||0|15393162789639|1168231115257|1
2012-12-10T16:35:49.961+00:00|1168231388502|photo1168231388502.jpg|27.115.43.71|Internet Explorer|||0|15393162789639|1168231115257|1
2012-12-10T16:35:50.961+00:00|1168231388503|photo1168231388503.jpg|27.115.43.71|Internet Explorer|||0|15393162789639|1168231115257|1
2012-12-10T16:35:51.961+00:00|1168231388504|photo1168231388504.jpg|27.115.43.71|Internet Explorer|||0|15393162789639|1168231115257|1
2012-12-10T16:35:52.961+00:00|1168231388505|photo1168231388505.jpg|27.115.43.71|Internet Explorer|||0|15393162789639|1168231115257|1
2012-12-10T17:48:36.256+00:00|1168231193210||31.133.104.65|Chrome|sd|About Nikolay Davydenko, our occasions: twice each at the French Open and the U.S. Open. His biggest achievemen|111|17592186044674|137438956914|56
2012-12-10T17:55:42.425+00:00|1168231192966||117.6.98.6|Internet Explorer|sd|About Nikolay Davydenko,  the French Open and the U.S. Open. His biggest achievement to date was winning the|108|24189255811433|137438956914|58
2012-12-10T17:57:10.244+00:00|1168231447038|photo1168231447038.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:11.244+00:00|1168231447039|photo1168231447039.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:12.244+00:00|1168231447040|photo1168231447040.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:13.244+00:00|1168231447041|photo1168231447041.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:14.244+00:00|1168231447042|photo1168231447042.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:15.244+00:00|1168231447043|photo1168231447043.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:16.244+00:00|1168231447044|photo1168231447044.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:17.244+00:00|1168231447045|photo1168231447045.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:18.244+00:00|1168231447046|photo1168231447046.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:19.244+00:00|1168231447047|photo1168231447047.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:20.244+00:00|1168231447048|photo1168231447048.jpg|31.172.251.36|Firefox|||0|21990232556238|1168231117866|31
2012-12-10T17:57:21.244+00:00|1168231447049|photo1168231447049.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:22.244+00:00|1168231447050|photo1168231447050.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:23.244+00:00|1168231447051|photo1168231447051.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:24.244+00:00|1168231447052|photo1168231447052.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:25.244+00:00|1168231447053|photo1168231447053.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:26.244+00:00|1168231447054|photo1168231447054.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T17:57:27.244+00:00|1168231447055|photo1168231447055.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117866|1
2012-12-10T18:16:03.695+00:00|1168231434355||192.160.128.117|Chrome|pt|About Augustine of Hippo, er of cities and dioceses. Many Protestants, espAbout Tiberius, recl|94|19791209301084|618475303387|49
2012-12-10T18:16:10.231+00:00|1168231420307||200.0.86.187|Firefox|en|About Friedrich Nietzsche,  of his sister until his deathAbout Tragic Kingdom, atinum i|87|17592186045707|549755826039|49
2012-12-10T18:23:15.614+00:00|1168231486166||124.217.53.142|Firefox|es|About Paul Newman, erformance in the 1986 Martin Scorsese film The Color of Money and eight other nominations, three G|118|15393162789466|824633736106|55
2012-12-10T18:35:13.070+00:00|1168231121190||196.29.42.107|Firefox|gu|About Mohammad Reza Pahlavi, anning of the communist Tudeh Party, and a general suppression of political d|106|42|137438954184|60
2012-12-10T18:38:03.057+00:00|1168231297913||85.196.23.8|Firefox|en|About Maximilian I, Holy Roman Emperor,  Burgundy, but he also lost the Austrian territo|88|30786325579070|412316867830|78
2012-12-10T19:04:02.911+00:00|1168231185914||1.4.5.103|Firefox|en|About Plato, ed in several fashions; this has led to several conventions regarding the naming and refer|103|1246|137438956694|1
2012-12-10T19:39:35.996+00:00|1168231380280||1.4.4.60|Firefox|en|About Nicole Kidman, (2005), and Australia (2008). Her performance in 2010's Rabbit Hole (which she also produced) earned|121|35184372089698|1030792161382|1
2012-12-10T19:54:11.720+00:00|1168231125815|photo1168231125815.jpg|192.160.111.235|Internet Explorer|||0|910|1168231105366|49
2012-12-10T19:54:12.720+00:00|1168231125816|photo1168231125816.jpg|192.160.111.235|Internet Explorer|||0|910|1168231105366|49
