creationDate|PersonId|PostId
2012-12-20T08:49:13.791+00:00|28587302322603|1168231498521
2012-12-20T09:08:57.825+00:00|4398046511168|1168231298439
2012-12-20T09:26:36.217+00:00|17592186045211|1168231261628
2012-12-20T09:30:21.450+00:00|4398046511577|1168231160727
2012-12-20T09:35:33.448+00:00|15393162789916|1168231493498
2012-12-20T09:51:32.376+00:00|19791209300316|1168231293761
2012-12-20T09:55:13.021+00:00|35184372089332|1168231261628
2012-12-20T10:02:44.521+00:00|2199023256031|1168231298439
2012-12-20T10:22:01.878+00:00|37383395344977|1168231160727
2012-12-20T10:24:52.251+00:00|8796093023077|1168231267022
2012-12-20T10:36:12.447+00:00|4398046512008|1168231461214
2012-12-20T10:39:57.691+00:00|8796093023851|1168231267022
2012-12-20T10:44:47.009+00:00|15393162789809|1168231298439
2012-12-20T10:52:26.605+00:00|24189255811930|1168231507574
2012-12-20T11:09:03.293+00:00|2199023256981|1168231377983
2012-12-20T11:09:11.452+00:00|35184372089586|1168231189861
2012-12-20T11:19:37.186+00:00|10995116278524|1168231399528
2012-12-20T11:24:00.454+00:00|2199023256914|1168231141955
2012-12-20T11:48:09.420+00:00|2199023256981|1168231219282
2012-12-20T11:50:31.043+00:00|32985348834826|1168231280985
2012-12-20T11:51:02.258+00:00|26388279067480|1168231122182
2012-12-20T11:52:06.778+00:00|690|1168231502715
2012-12-20T12:09:20.183+00:00|37383395345707|1168231498521
2012-12-20T12:16:20.011+00:00|26388279068219|1168231189861
2012-12-20T12:21:43.544+00:00|6597069767351|1168231189861
2012-12-20T12:33:26.653+00:00|26388279067108|1168231160727
2012-12-20T12:39:07.026+00:00|17592186046075|1168231298439
2012-12-20T12:51:44.978+00:00|30786325578253|1168231166355
2012-12-20T12:52:41.833+00:00|28587302323609|1168231254427
2012-12-20T12:58:20.778+00:00|13194139534338|1168231432607
2012-12-20T12:59:36.123+00:00|17592186044674|1168231122182
2012-12-20T13:02:58.664+00:00|30786325578300|1168231503577
2012-12-20T13:03:57.380+00:00|859|1168231498521
2012-12-20T13:43:13.646+00:00|35184372089050|1168231298439
2012-12-20T13:44:40.973+00:00|37383395344993|1168231498521
2012-12-20T13:51:06.338+00:00|24189255812167|1168231137492
2012-12-20T14:18:27.266+00:00|6597069766697|1168231421458
2012-12-20T14:22:15.962+00:00|13194139534942|1168231401597
2012-12-20T14:23:32.852+00:00|17592186044609|1168231246744
2012-12-20T14:37:18.745+00:00|4398046512360|1168231204532
2012-12-20T14:51:22.942+00:00|21990232557074|1168231422911
2012-12-20T15:02:17.333+00:00|15393162789104|1168231292059
2012-12-20T15:09:23.592+00:00|10995116279024|1168231160727
2012-12-20T15:16:33.886+00:00|529|1168231254427
2012-12-20T15:29:56.992+00:00|6597069767176|1168231507574
2012-12-20T15:38:30.362+00:00|28587302323340|1168231444588
2012-12-20T15:40:33.163+00:00|4398046511595|1168231293761
2012-12-20T15:41:53.574+00:00|30786325578980|1168231377983
2012-12-20T15:47:42.171+00:00|2199023256425|1168231221812
2012-12-20T16:01:51.403+00:00|1682|1168231261628
2012-12-20T16:18:10.065+00:00|35184372090106|1168231346141
2012-12-20T16:22:43.397+00:00|37383395345711|1168231346141
2012-12-20T16:24:23.390+00:00|19791209300177|1168231432607
2012-12-20T16:36:07.779+00:00|15393162789031|1168231204532
2012-12-20T16:36:58.916+00:00|37383395345707|1168231484413
2012-12-20T16:47:41.252+00:00|15393162788901|1168231289730
2012-12-20T16:55:07.744+00:00|21990232555847|1168231204532
2012-12-20T17:03:49.070+00:00|28587302322180|1168231493498
2012-12-20T17:15:04.803+00:00|28587302322180|1168231189861
2012-12-20T17:26:23.846+00:00|30786325578699|1168231189861
2012-12-20T17:34:02.149+00:00|28587302322876|1168231455530
2012-12-20T17:34:59.439+00:00|17592186045169|1168231160727
2012-12-20T17:39:01.031+00:00|26388279067210|1168231189861
2012-12-20T17:46:45.149+00:00|21990232556493|1168231507574
2012-12-20T17:49:47.110+00:00|8796093022726|1168231203457
2012-12-20T18:01:29.465+00:00|35184372089332|1168231289730
2012-12-20T18:11:20.652+00:00|17592186045813|1168231255283
2012-12-20T18:14:01.757+00:00|13194139534936|1168231225037
2012-12-20T18:17:19.600+00:00|35184372088985|1168231255283
2012-12-20T18:24:21.676+00:00|8796093023537|1168231296470
2012-12-20T18:29:54.818+00:00|32985348833999|1168231160727
2012-12-20T18:47:50.957+00:00|24189255812167|1168231204532
2012-12-20T18:54:00.970+00:00|8796093022967|1168231298439
2012-12-20T19:16:09.432+00:00|6597069768004|1168231267006
2012-12-20T19:25:38.642+00:00|28587302322210|1168231267022
2012-12-20T19:29:27.869+00:00|17592186045748|1168231304193
2012-12-20T19:37:37.119+00:00|21990232557053|1168231204532
2012-12-20T19:43:21.386+00:00|17592186045071|1168231254427
2012-12-20T19:47:45.684+00:00|28587302323163|1168231160727
2012-12-20T19:53:54.034+00:00|6597069767484|1168231254427
2012-12-20T19:59:51.976+00:00|4398046512392|1168231432607
2012-12-20T20:01:53.302+00:00|30786325578933|1168231160727
2012-12-20T20:04:12.580+00:00|10995116278066|1168231381359
2012-12-20T20:09:14.352+00:00|28587302322840|1168231498521
2012-12-20T20:14:02.878+00:00|30786325578073|1168231377983
2012-12-20T20:26:59.208+00:00|26388279067426|1168231293761
2012-12-20T20:28:03.196+00:00|1305|1168231452072
2012-12-20T20:38:47.386+00:00|10995116278970|1168231493498
2012-12-20T20:47:10.233+00:00|35184372089170|1168231189861
2012-12-20T20:48:54.805+00:00|13194139533753|1168231422911
2012-12-20T20:55:21.488+00:00|24189255811104|1168231160727
2012-12-20T20:57:22.476+00:00|24189255811413|1168231432607
2012-12-20T21:03:32.013+00:00|10995116278836|1168231298439
2012-12-20T21:14:26.710+00:00|21990232555639|1168231160727
2012-12-20T21:17:41.190+00:00|6597069767744|1168231204532
2012-12-20T21:24:15.958+00:00|2199023257024|1168231189861
2012-12-20T21:26:35.271+00:00|15393162789912|1168231254427
2012-12-20T21:32:01.265+00:00|17592186045813|1168231255278
2012-12-20T21:34:35.809+00:00|17592186045848|1168231254439
2012-12-20T21:35:10.561+00:00|30786325578297|1168231298439
2012-12-20T21:41:20.151+00:00|28587302322534|1168231160727
2012-12-20T21:50:46.023+00:00|6597069767700|1168231189730
2012-12-20T22:06:01.552+00:00|24189255812158|1168231452072
2012-12-20T22:13:49.081+00:00|6597069767080|1168231484413
2012-12-20T22:16:33.127+00:00|17592186045627|1168231467688
2012-12-20T22:25:29.619+00:00|28587302322191|1168231189861
2012-12-20T22:27:11.028+00:00|24189255812761|1168231254427
2012-12-20T22:43:03.064+00:00|2199023255851|1168231390629
2012-12-20T22:46:46.545+00:00|13194139533496|1168231298439
2012-12-20T22:52:37.038+00:00|2199023257001|1168231494816
2012-12-20T22:55:45.576+00:00|19791209300177|1168231304193
2012-12-20T23:02:13.399+00:00|24189255811433|1168231250358
2012-12-20T23:07:09.893+00:00|26388279068184|1168231203060
2012-12-20T23:09:36.622+00:00|21990232555781|1168231261628
2012-12-20T23:09:49.236+00:00|24189255811914|1168231455530
2012-12-20T23:22:03.094+00:00|17592186044850|1168231204532
2012-12-20T23:23:55.703+00:00|24189255811799|1168231261628
2012-12-20T23:31:01.576+00:00|10995116279037|1168231399528
2012-12-20T23:31:59.340+00:00|19791209301454|1168231267022
2012-12-20T23:59:32.735+00:00|15393162788957|1168231160727
