creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-25T01:38:46.042+00:00|1168231465338|photo1168231465338.jpg|31.24.86.214|Internet Explorer|||0|24189255811785|1168231118758|75
2012-12-25T01:38:47.042+00:00|1168231465339|photo1168231465339.jpg|31.24.86.214|Internet Explorer|||0|24189255811785|1168231118758|75
2012-12-25T01:38:48.042+00:00|1168231465340|photo1168231465340.jpg|31.24.86.214|Internet Explorer|||0|24189255811785|1168231118758|75
2012-12-25T01:38:49.042+00:00|1168231465341|photo1168231465341.jpg|31.24.86.214|Internet Explorer|||0|24189255811785|1168231118758|75
2012-12-25T01:38:50.042+00:00|1168231465342|photo1168231465342.jpg|31.24.86.214|Internet Explorer|||0|24189255811785|1168231118758|75
2012-12-25T01:38:51.042+00:00|1168231465343|photo1168231465343.jpg|31.24.86.214|Internet Explorer|||0|24189255811785|1168231118758|75
2012-12-25T01:38:52.042+00:00|1168231465344|photo1168231465344.jpg|31.24.86.214|Internet Explorer|||0|24189255811785|1168231118758|75
2012-12-25T01:38:53.042+00:00|1168231465345|photo1168231465345.jpg|31.24.86.214|Internet Explorer|||0|24189255811785|1168231118758|75
2012-12-25T01:38:54.042+00:00|1168231465346|photo1168231465346.jpg|31.24.86.214|Internet Explorer|||0|24189255811785|1168231118758|75
2012-12-25T01:38:55.042+00:00|1168231465347|photo1168231465347.jpg|31.24.86.214|Internet Explorer|||0|24189255811785|1168231118758|75
2012-12-25T01:54:12.969+00:00|1168231203197||31.129.37.0|Chrome|en|About Gautama Buddha, d to as Śākyamuni. The Buddha found a Middle Way that ameliorated the extreme asceticism found in th|122|35184372089798|893353201159|72
2012-12-25T02:01:31.767+00:00|1168231478723|photo1168231478723.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:01:32.767+00:00|1168231478724|photo1168231478724.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:01:33.767+00:00|1168231478725|photo1168231478725.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:01:34.767+00:00|1168231478726|photo1168231478726.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:01:35.767+00:00|1168231478727|photo1168231478727.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:01:36.767+00:00|1168231478728|photo1168231478728.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:01:37.767+00:00|1168231478729|photo1168231478729.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:01:38.767+00:00|1168231478730|photo1168231478730.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:01:39.767+00:00|1168231478731|photo1168231478731.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:01:40.767+00:00|1168231478732|photo1168231478732.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:01:41.767+00:00|1168231478733|photo1168231478733.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:01:42.767+00:00|1168231478734|photo1168231478734.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:01:43.767+00:00|1168231478735|photo1168231478735.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:01:44.767+00:00|1168231478736|photo1168231478736.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:01:45.767+00:00|1168231478737|photo1168231478737.jpg|152.92.50.216|Safari|||0|26388279067019|1168231119380|49
2012-12-25T02:07:01.126+00:00|1168231261031||49.156.156.55|Safari|nl|About Georg Wilhelm Friedrich Hegel, ount in an integrated and developmental way for the relation of mind and nature, the s|123|17592186045211|343597389744|0
2012-12-25T02:09:10.234+00:00|1168231233983|photo1168231233983.jpg|41.86.18.179|Firefox|||0|4398046512388|1168231109531|21
2012-12-25T02:09:11.234+00:00|1168231233984|photo1168231233984.jpg|119.148.103.214|Firefox|||0|4398046512388|1168231109531|103
2012-12-25T02:09:12.234+00:00|1168231233985|photo1168231233985.jpg|119.148.103.214|Firefox|||0|4398046512388|1168231109531|103
2012-12-25T02:09:13.234+00:00|1168231233986|photo1168231233986.jpg|119.148.103.214|Firefox|||0|4398046512388|1168231109531|103
2012-12-25T02:09:14.234+00:00|1168231233987|photo1168231233987.jpg|119.148.103.214|Firefox|||0|4398046512388|1168231109531|103
2012-12-25T02:09:15.234+00:00|1168231233988|photo1168231233988.jpg|119.148.103.214|Firefox|||0|4398046512388|1168231109531|103
2012-12-25T02:09:16.234+00:00|1168231233989|photo1168231233989.jpg|119.148.103.214|Firefox|||0|4398046512388|1168231109531|103
2012-12-25T02:09:17.234+00:00|1168231233990|photo1168231233990.jpg|119.148.103.214|Firefox|||0|4398046512388|1168231109531|103
2012-12-25T02:09:18.234+00:00|1168231233991|photo1168231233991.jpg|119.148.103.214|Firefox|||0|4398046512388|1168231109531|103
2012-12-25T02:09:19.234+00:00|1168231233992|photo1168231233992.jpg|119.148.103.214|Firefox|||0|4398046512388|1168231109531|103
2012-12-25T02:14:34.559+00:00|1168231461238|photo1168231461238.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:35.559+00:00|1168231461239|photo1168231461239.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:36.559+00:00|1168231461240|photo1168231461240.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:37.559+00:00|1168231461241|photo1168231461241.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:38.559+00:00|1168231461242|photo1168231461242.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:39.559+00:00|1168231461243|photo1168231461243.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:40.559+00:00|1168231461244|photo1168231461244.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:41.559+00:00|1168231461245|photo1168231461245.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:42.559+00:00|1168231461246|photo1168231461246.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:43.559+00:00|1168231461247|photo1168231461247.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:44.559+00:00|1168231461248|photo1168231461248.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:45.559+00:00|1168231461249|photo1168231461249.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:46.559+00:00|1168231461250|photo1168231461250.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:47.559+00:00|1168231461251|photo1168231461251.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:48.559+00:00|1168231461252|photo1168231461252.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:49.559+00:00|1168231461253|photo1168231461253.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:14:50.559+00:00|1168231461254|photo1168231461254.jpg|27.123.216.221|Firefox|||0|24189255811413|1168231118596|0
2012-12-25T02:15:01.666+00:00|1168231113754||199.103.92.226|Firefox|zh|About Louis Philippe I, ppe fled France as a young man and spent 21 years in exile. He was proclaimed king in 1830 after King Charles X was forced to abdicate. Louis Philippe himsel|181|19791209300224|1030792151418|77
2012-12-25T02:23:57.254+00:00|1168231362441||61.246.42.119|Chrome|es|About James K. Polk, lars have ranked him favorably on the list of greatest presidents for|91|37383395345512|618475300311|0
2012-12-25T02:39:51.800+00:00|1168231315440||204.79.148.6|Firefox|ha|About Bertolt Brecht,  production, the latter particularly through the seismic impact of the tours undertaken by the B|118|37383395344977|343597391680|50
2012-12-25T03:29:13.354+00:00|1168231390323|photo1168231390323.jpg|27.50.126.72|Internet Explorer|||0|15393162789735|1168231115369|52
2012-12-25T03:31:04.938+00:00|1168231481671||58.146.106.133|Firefox|en|About Rainer Schüttler, n Open. Schüttler achieved a career-high ranking of World No. 5 in April 2004. He|106|35184372090473|1030792165996|0
2012-12-25T04:04:14.262+00:00|1168231261348||36.95.74.186|Chrome|nl|About Georg Wilhelm Friedrich Hegel, wledge, psychology, the state, history, art, religion and|94|35184372089722|343597389744|51
2012-12-25T04:09:26.652+00:00|1168231380707||200.11.32.214|Firefox|zh|About Catch the Wind, were included on the greatest hits album with session musicians Big Jim Sullivan and John Pau|115|4398046511568|755914254439|91
2012-12-25T04:21:34.588+00:00|1168231313044||27.62.14.221|Internet Explorer|ur|About Jamie Foxx, he films Collateral and Ray. He released his second album, Unpredictable, in 2005, which was helped b|119|30786325579199|893353205508|0
2012-12-25T04:43:53.960+00:00|1168231451521||186.169.83.109|Firefox|es|About Lleyton Hewitt, o. 1 at the age of 20. His career achievements include winning the 2000 US Open men's do|110|21990232556617|687194780987|70
2012-12-25T05:33:25.713+00:00|1168231196707||27.5.116.14|Firefox|sd|About Andy Roddick, t 30, 1982) is an American professional tennis player and a former World No|95|32985348833938|343597387124|0
2012-12-25T05:41:09.531+00:00|1168231481133||14.102.176.115|Firefox|en|About Joe Cocker, it Up Where We Belong, a duet he performed with Jennifer Warnes. He was ranked #97 on Rolling St|114|2199023257001|893353212523|0
2012-12-25T05:41:21.314+00:00|1168231318841|photo1168231318841.jpg|213.55.88.150|Safari|||0|10995116277892|1168231112697|76
2012-12-25T05:41:22.314+00:00|1168231318842|photo1168231318842.jpg|213.55.88.150|Safari|||0|10995116277892|1168231112697|76
2012-12-25T05:41:23.314+00:00|1168231318843|photo1168231318843.jpg|213.55.88.150|Safari|||0|10995116277892|1168231112697|76
2012-12-25T05:41:24.314+00:00|1168231318844|photo1168231318844.jpg|213.55.88.150|Safari|||0|10995116277892|1168231112697|76
2012-12-25T05:41:25.314+00:00|1168231318845|photo1168231318845.jpg|213.55.88.150|Safari|||0|10995116277892|1168231112697|76
2012-12-25T05:41:26.314+00:00|1168231318846|photo1168231318846.jpg|213.55.88.150|Safari|||0|10995116277892|1168231112697|76
2012-12-25T05:41:27.314+00:00|1168231318847|photo1168231318847.jpg|213.55.88.150|Safari|||0|10995116277892|1168231112697|76
2012-12-25T05:41:28.314+00:00|1168231318848|photo1168231318848.jpg|213.55.88.150|Safari|||0|10995116277892|1168231112697|76
2012-12-25T05:42:48.296+00:00|1168231323447||115.74.44.254|Firefox|fr|About Niccolò Machiavelli, of Florence from 1498 to 1512, when the Medici were out of power. He wrote his maste|111|35184372090153|549755822134|58
2012-12-25T05:44:25.176+00:00|1168231195789||31.204.147.183|Internet Explorer|sd|About Andy Roddick, August 30, 1982) is an American professional tennis player and a former World No. 1. He is cu|113|1331|343597387124|89
2012-12-25T05:59:23.785+00:00|1168231485788||201.220.215.203|Firefox|en|About Todd Woodbridge, n), and a further six Grand SAbout Muammar Gaddafi,  of Kings.|86|26388279068318|824633736105|71
2012-12-25T06:11:31.459+00:00|1168231297202|photo1168231297202.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:32.459+00:00|1168231297203|photo1168231297203.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:33.459+00:00|1168231297204|photo1168231297204.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:34.459+00:00|1168231297205|photo1168231297205.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:35.459+00:00|1168231297206|photo1168231297206.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:36.459+00:00|1168231297207|photo1168231297207.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:37.459+00:00|1168231297208|photo1168231297208.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:38.459+00:00|1168231297209|photo1168231297209.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:39.459+00:00|1168231297210|photo1168231297210.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:40.459+00:00|1168231297211|photo1168231297211.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:41.459+00:00|1168231297212|photo1168231297212.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:42.459+00:00|1168231297213|photo1168231297213.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:43.459+00:00|1168231297214|photo1168231297214.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:44.459+00:00|1168231297215|photo1168231297215.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:45.459+00:00|1168231297216|photo1168231297216.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:11:46.459+00:00|1168231297217|photo1168231297217.jpg|27.99.247.185|Chrome|||0|8796093023282|1168231111897|1
2012-12-25T06:30:26.918+00:00|1168231490339||39.124.83.2|Firefox|en|About Genghis Khan,  book by Jack Weatherford, Dewitt Wallace Professor of Anthropology at Macalester Co|104|21990232556159|1099511643257|98
2012-12-25T06:36:39.346+00:00|1168231425438|photo1168231425438.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116863|85
2012-12-25T06:36:40.346+00:00|1168231425439|photo1168231425439.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116863|85
2012-12-25T06:39:19.395+00:00|1168231454474||27.124.75.148|Firefox|th|About Julie Andrews, n 1 October 1935) is an English film and stage actress, singer, and author. She|101|28587302323807|755914257823|55
2012-12-25T06:43:51.192+00:00|1168231481444||1.1.0.134|Internet Explorer|en|About Joe Cocker, y Award for his #1 hit Up Where We Belong, a duet he performed with Jennifer Warnes. He was ra|112|37383395344705|893353212523|1
2012-12-25T06:49:20.824+00:00|1168231197347||46.231.109.84|Firefox|sd|About Andy Roddick,  behind Mardy Fish and John Isner. He became a Grand Slam singles champi|92|37383395344579|343597387124|95
2012-12-25T06:55:40.759+00:00|1168231115377|photo1168231115377.jpg|31.42.64.28|Internet Explorer|||0|659|1168231105000|72
2012-12-25T06:55:41.759+00:00|1168231115378|photo1168231115378.jpg|31.42.64.28|Internet Explorer|||0|659|1168231105000|72
2012-12-25T06:55:42.759+00:00|1168231115379|photo1168231115379.jpg|85.154.201.186|Internet Explorer|||0|659|1168231105000|33
2012-12-25T06:55:43.759+00:00|1168231115380|photo1168231115380.jpg|31.42.64.28|Internet Explorer|||0|659|1168231105000|72
2012-12-25T06:55:44.759+00:00|1168231115381|photo1168231115381.jpg|31.42.64.28|Internet Explorer|||0|659|1168231105000|72
2012-12-25T06:55:45.759+00:00|1168231115382|photo1168231115382.jpg|31.42.64.28|Internet Explorer|||0|659|1168231105000|72
2012-12-25T06:55:46.759+00:00|1168231115383|photo1168231115383.jpg|31.42.64.28|Internet Explorer|||0|659|1168231105000|72
2012-12-25T06:55:47.759+00:00|1168231115384|photo1168231115384.jpg|31.42.64.28|Internet Explorer|||0|659|1168231105000|72
2012-12-25T06:55:48.759+00:00|1168231115385|photo1168231115385.jpg|31.42.64.28|Internet Explorer|||0|659|1168231105000|72
2012-12-25T06:55:49.759+00:00|1168231115386|photo1168231115386.jpg|31.42.64.28|Internet Explorer|||0|659|1168231105000|72
2012-12-25T06:55:50.759+00:00|1168231115387|photo1168231115387.jpg|31.42.64.28|Internet Explorer|||0|659|1168231105000|72
2012-12-25T06:55:51.759+00:00|1168231115388|photo1168231115388.jpg|31.42.64.28|Internet Explorer|||0|659|1168231105000|72
2012-12-25T06:55:52.759+00:00|1168231115389|photo1168231115389.jpg|31.42.64.28|Internet Explorer|||0|659|1168231105000|72
2012-12-25T06:55:53.759+00:00|1168231115390|photo1168231115390.jpg|31.42.64.28|Internet Explorer|||0|659|1168231105000|72
2012-12-25T06:55:54.759+00:00|1168231115391|photo1168231115391.jpg|31.42.64.28|Internet Explorer|||0|659|1168231105000|72
2012-12-25T06:58:07.545+00:00|1168231493797||91.132.78.209|Firefox|en|About Ho Chi Minh, aking it the most populous metropolitan area in Vietnam and the countries|92|8796093023758|1099511643399|78
2012-12-25T07:06:57.826+00:00|1168231454799|photo1168231454799.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:06:58.826+00:00|1168231454800|photo1168231454800.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:06:59.826+00:00|1168231454801|photo1168231454801.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:07:00.826+00:00|1168231454802|photo1168231454802.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:07:01.826+00:00|1168231454803|photo1168231454803.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:07:02.826+00:00|1168231454804|photo1168231454804.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:07:03.826+00:00|1168231454805|photo1168231454805.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:07:04.826+00:00|1168231454806|photo1168231454806.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:07:05.826+00:00|1168231454807|photo1168231454807.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:07:06.826+00:00|1168231454808|photo1168231454808.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:07:07.826+00:00|1168231454809|photo1168231454809.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:07:08.826+00:00|1168231454810|photo1168231454810.jpg|46.227.142.135|Internet Explorer|||0|21990232556850|1168231118263|106
2012-12-25T07:07:09.826+00:00|1168231454811|photo1168231454811.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:07:10.826+00:00|1168231454812|photo1168231454812.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:07:11.826+00:00|1168231454813|photo1168231454813.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:07:12.826+00:00|1168231454814|photo1168231454814.jpg|213.55.82.130|Internet Explorer|||0|21990232556850|1168231118263|76
2012-12-25T07:12:25.511+00:00|1168231508842|photo1168231508842.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:26.511+00:00|1168231508843|photo1168231508843.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:27.511+00:00|1168231508844|photo1168231508844.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:28.511+00:00|1168231508845|photo1168231508845.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:29.511+00:00|1168231508846|photo1168231508846.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:30.511+00:00|1168231508847|photo1168231508847.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:31.511+00:00|1168231508848|photo1168231508848.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:32.511+00:00|1168231508849|photo1168231508849.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:33.511+00:00|1168231508850|photo1168231508850.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:34.511+00:00|1168231508851|photo1168231508851.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:35.511+00:00|1168231508852|photo1168231508852.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:36.511+00:00|1168231508853|photo1168231508853.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:37.511+00:00|1168231508854|photo1168231508854.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:38.511+00:00|1168231508855|photo1168231508855.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:39.511+00:00|1168231508856|photo1168231508856.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:12:40.511+00:00|1168231508857|photo1168231508857.jpg|27.61.225.146|Internet Explorer|||0|37383395345531|1168231121281|0
2012-12-25T07:14:40.893+00:00|1168231491088||61.4.67.186|Firefox|en|About Johan Christian Fabricius,  entomologists of the 18th century, having named nearly 10,000 spec|100|28587302322767|893353213052|65
2012-12-25T07:23:34.670+00:00|1168231291653||95.179.235.119|Chrome|kn|About Akira Kurosawa,  often abroad than in Japan. In 1990, he accepted the Academy Award for Lifetime Achievement.|115|30786325578881|412316867761|78
2012-12-25T07:42:28.810+00:00|1168231463875||31.129.37.0|Chrome|ar|About Heinz Guderian,  14 May 1954) was a German general during World War II. He was a pionee|93|35184372089798|1030792165218|72
2012-12-25T07:46:36.411+00:00|1168231126315||49.136.152.61|Chrome|my|About Morocco, actually voted. The rest either chose not to vote or they were not registered as voters.|103|4398046511934|412316861276|0
2012-12-25T08:14:00.675+00:00|1168231492381|photo1168231492381.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:01.675+00:00|1168231492382|photo1168231492382.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:02.675+00:00|1168231492383|photo1168231492383.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:03.675+00:00|1168231492384|photo1168231492384.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:04.675+00:00|1168231492385|photo1168231492385.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:05.675+00:00|1168231492386|photo1168231492386.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:06.675+00:00|1168231492387|photo1168231492387.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:07.675+00:00|1168231492388|photo1168231492388.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:08.675+00:00|1168231492389|photo1168231492389.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:09.675+00:00|1168231492390|photo1168231492390.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:10.675+00:00|1168231492391|photo1168231492391.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:11.675+00:00|1168231492392|photo1168231492392.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:12.675+00:00|1168231492393|photo1168231492393.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:13.675+00:00|1168231492394|photo1168231492394.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:14.675+00:00|1168231492395|photo1168231492395.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:15.675+00:00|1168231492396|photo1168231492396.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:16.675+00:00|1168231492397|photo1168231492397.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:14:17.675+00:00|1168231492398|photo1168231492398.jpg|27.128.101.84|Chrome|||0|28587302323071|1168231120085|1
2012-12-25T08:21:30.106+00:00|1168231203667||49.0.0.124|Firefox|en|About Howard Hughes, utlaw (1943). Hughes was one of the most influential aviators in history; he set multiple world air-speed records, built the Hughes H-1 Racer and|167|6597069767597|343597387272|51
2012-12-25T08:35:40.705+00:00|1168231490885||61.4.67.186|Firefox|en|About Johan Christian Fabricius, Christian Fabricius (7 January 1745 – 3 March 1808) was a Danish zoologist, sp|111|28587302322767|893353213052|65
2012-12-25T08:40:36.725+00:00|1168231380407||1.4.4.60|Firefox|zh|About Catch the Wind, th songs with a full backing band, and these were included on the greatest hits album w|109|35184372089698|755914254439|1
2012-12-25T08:45:15.446+00:00|1168231299866||1.68.39.57|Firefox|en|About Maximilian I, Holy Roman Emperor, old the throne of both León-Castile and Aragon, thus making hi|102|15393162790310|412316867830|1
2012-12-25T08:52:04.934+00:00|1168231508569||41.222.21.97|Firefox|en|About Zine El Abidine Ben Ali, er in October 1987, and he assumed the Presidency on 7 November 1987 in a bloodless coup d|121|37383395344878|1168231121226|110
