creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-14T00:21:32.189+00:00|1168231148537|photo1168231148537.jpg|192.100.158.95|Internet Explorer|||0|2199023255590|1168231106246|53
2012-12-14T00:21:33.189+00:00|1168231148538|photo1168231148538.jpg|192.100.158.95|Internet Explorer|||0|2199023255590|1168231106246|53
2012-12-14T00:21:34.189+00:00|1168231148539|photo1168231148539.jpg|192.100.158.95|Internet Explorer|||0|2199023255590|1168231106246|53
2012-12-14T00:21:35.189+00:00|1168231148540|photo1168231148540.jpg|192.100.158.95|Internet Explorer|||0|2199023255590|1168231106246|53
2012-12-14T00:21:36.189+00:00|1168231148541|photo1168231148541.jpg|192.100.158.95|Internet Explorer|||0|2199023255590|1168231106246|53
2012-12-14T00:21:37.189+00:00|1168231148542|photo1168231148542.jpg|192.100.158.95|Internet Explorer|||0|2199023255590|1168231106246|53
2012-12-14T00:21:38.189+00:00|1168231148543|photo1168231148543.jpg|192.100.158.95|Internet Explorer|||0|2199023255590|1168231106246|53
2012-12-14T00:21:39.189+00:00|1168231148544|photo1168231148544.jpg|192.100.158.95|Internet Explorer|||0|2199023255590|1168231106246|53
2012-12-14T00:21:40.189+00:00|1168231148545|photo1168231148545.jpg|192.100.158.95|Internet Explorer|||0|2199023255590|1168231106246|53
2012-12-14T00:21:41.189+00:00|1168231148546|photo1168231148546.jpg|192.100.158.95|Internet Explorer|||0|2199023255590|1168231106246|53
2012-12-14T00:21:42.189+00:00|1168231148547|photo1168231148547.jpg|192.100.158.95|Internet Explorer|||0|2199023255590|1168231106246|53
2012-12-14T00:21:43.189+00:00|1168231148548|photo1168231148548.jpg|192.100.158.95|Internet Explorer|||0|2199023255590|1168231106246|53
2012-12-14T00:23:05.272+00:00|1168231176799||196.43.201.154|Firefox|en|About Avril Lavigne,  Thing, Lavigne’s third album, was released in 2007, becoming her th|89|30786325578744|1168231107308|74
2012-12-14T01:01:28.913+00:00|1168231167275|photo1168231167275.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107060|1
2012-12-14T01:01:29.913+00:00|1168231167276|photo1168231167276.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107060|1
2012-12-14T01:01:30.913+00:00|1168231167277|photo1168231167277.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107060|1
2012-12-14T01:01:31.913+00:00|1168231167278|photo1168231167278.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107060|1
2012-12-14T01:01:32.913+00:00|1168231167279|photo1168231167279.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107060|1
2012-12-14T01:01:33.913+00:00|1168231167280|photo1168231167280.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107060|1
2012-12-14T01:01:34.913+00:00|1168231167281|photo1168231167281.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107060|1
2012-12-14T01:01:35.913+00:00|1168231167282|photo1168231167282.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107060|1
2012-12-14T01:01:36.913+00:00|1168231167283|photo1168231167283.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107060|1
2012-12-14T01:01:37.913+00:00|1168231167284|photo1168231167284.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107060|1
2012-12-14T01:01:38.913+00:00|1168231167285|photo1168231167285.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107060|1
2012-12-14T01:01:39.913+00:00|1168231167286|photo1168231167286.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107060|1
2012-12-14T01:01:40.913+00:00|1168231167287|photo1168231167287.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107060|1
2012-12-14T01:01:41.913+00:00|1168231167288|photo1168231167288.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107060|1
2012-12-14T01:26:47.443+00:00|1168231370982||1.31.157.212|Chrome|en|About Kevin Rudd, n government led by John Howard, in both party and leadership polling. Rudd mad|97|28587302323537|481036347120|1
2012-12-14T02:34:44.492+00:00|1168231249002||61.95.201.3|Internet Explorer|en|About Maria Theresa, drich Wilhelm vonAbout Robert Plant, . He has also hadAbout Roger Ebert, eview voiced by sAbout Kanye West, n t|132|6597069766769|206158435672|0
2012-12-14T02:40:01.930+00:00|1168231106461|photo1168231106461.jpg|189.202.102.202|Firefox|||0|46|1168231104606|53
2012-12-14T02:40:02.930+00:00|1168231106462|photo1168231106462.jpg|189.202.102.202|Firefox|||0|46|1168231104606|53
2012-12-14T02:40:03.930+00:00|1168231106463|photo1168231106463.jpg|189.202.102.202|Firefox|||0|46|1168231104606|53
2012-12-14T02:40:04.930+00:00|1168231106464|photo1168231106464.jpg|189.202.102.202|Firefox|||0|46|1168231104606|53
2012-12-14T02:40:05.930+00:00|1168231106465|photo1168231106465.jpg|189.202.102.202|Firefox|||0|46|1168231104606|53
2012-12-14T02:40:06.930+00:00|1168231106466|photo1168231106466.jpg|189.202.102.202|Firefox|||0|46|1168231104606|53
2012-12-14T02:40:07.930+00:00|1168231106467|photo1168231106467.jpg|189.202.102.202|Firefox|||0|46|1168231104606|53
2012-12-14T03:00:11.435+00:00|1168231449274||27.131.223.231|Firefox|en|About Hillary Rodham Clinton, ully led a task force to reform Arkansas's education system. She sa|97|30786325578612|824633734316|1
2012-12-14T03:09:05.250+00:00|1168231107366|photo1168231107366.jpg|196.1.99.249|Internet Explorer|||0|71|1168231104690|96
2012-12-14T03:09:06.250+00:00|1168231107367|photo1168231107367.jpg|196.1.99.249|Internet Explorer|||0|71|1168231104690|96
2012-12-14T03:09:07.250+00:00|1168231107368|photo1168231107368.jpg|196.1.99.249|Internet Explorer|||0|71|1168231104690|96
2012-12-14T03:09:08.250+00:00|1168231107369|photo1168231107369.jpg|196.1.99.249|Internet Explorer|||0|71|1168231104690|96
2012-12-14T03:09:09.250+00:00|1168231107370|photo1168231107370.jpg|196.1.99.249|Internet Explorer|||0|71|1168231104690|96
2012-12-14T03:09:10.250+00:00|1168231107371|photo1168231107371.jpg|196.1.99.249|Internet Explorer|||0|71|1168231104690|96
2012-12-14T03:09:11.250+00:00|1168231107372|photo1168231107372.jpg|196.1.99.249|Internet Explorer|||0|71|1168231104690|96
2012-12-14T03:09:12.250+00:00|1168231107373|photo1168231107373.jpg|196.1.99.249|Internet Explorer|||0|71|1168231104690|96
2012-12-14T03:09:13.250+00:00|1168231107374|photo1168231107374.jpg|196.1.99.249|Internet Explorer|||0|71|1168231104690|96
2012-12-14T03:09:14.250+00:00|1168231107375|photo1168231107375.jpg|196.1.99.249|Internet Explorer|||0|71|1168231104690|96
2012-12-14T03:09:15.250+00:00|1168231107376|photo1168231107376.jpg|196.1.99.249|Internet Explorer|||0|71|1168231104690|96
2012-12-14T03:09:16.250+00:00|1168231107377|photo1168231107377.jpg|196.1.99.249|Internet Explorer|||0|71|1168231104690|96
2012-12-14T03:09:17.250+00:00|1168231107378|photo1168231107378.jpg|49.128.14.69|Internet Explorer|||0|71|1168231104690|62
2012-12-14T03:12:52.990+00:00|1168231281314|photo1168231281314.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:12:53.990+00:00|1168231281315|photo1168231281315.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:12:54.990+00:00|1168231281316|photo1168231281316.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:12:55.990+00:00|1168231281317|photo1168231281317.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:12:56.990+00:00|1168231281318|photo1168231281318.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:12:57.990+00:00|1168231281319|photo1168231281319.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:12:58.990+00:00|1168231281320|photo1168231281320.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:12:59.990+00:00|1168231281321|photo1168231281321.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:13:00.990+00:00|1168231281322|photo1168231281322.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:13:01.990+00:00|1168231281323|photo1168231281323.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:13:02.990+00:00|1168231281324|photo1168231281324.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:13:03.990+00:00|1168231281325|photo1168231281325.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:13:04.990+00:00|1168231281326|photo1168231281326.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:13:05.990+00:00|1168231281327|photo1168231281327.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:13:06.990+00:00|1168231281328|photo1168231281328.jpg|193.188.7.185|Firefox|||0|8796093022680|1168231111454|87
2012-12-14T03:13:07.990+00:00|1168231281329|photo1168231281329.jpg|49.143.252.59|Firefox|||0|8796093022680|1168231111454|0
2012-12-14T03:14:51.859+00:00|1168231503968||27.96.88.228|Firefox|en|About P. G. Wodehouse, gmund Romberg's music for the Gershwin – Romberg musical Rosalie (1928) and collaborated with Rudolf Friml on a musical version of The Three Mus|167|8796093022283|1168231120829|54
2012-12-14T03:37:12.099+00:00|1168231111752||46.166.41.51|Firefox|zh|About Patti Smith, er 13 on the Billboard Hot 100 chart in 1978. In 2005, Patti Smith was named a Co|100|37383395344633|618475291000|86
2012-12-14T03:43:11.894+00:00|1168231216591||1.204.167.114|Firefox|en|About Augustine of Hippo,  God. In the Catholic ChurAbout Cicero, ccording to Polish historiAbout Ovid,|103|4398046511870|137438957660|1
2012-12-14T03:59:47.501+00:00|1168231127994||14.0.11.110|Internet Explorer|en|About Brian Wilson,  primary composer in The Beach Boys, he also functioned as the band's main producer and arrange|115|21990232557110|343597384541|52
2012-12-14T04:07:24.991+00:00|1168231240413|photo1168231240413.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109615|82
2012-12-14T04:07:25.991+00:00|1168231240414|photo1168231240414.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109615|82
2012-12-14T04:07:26.991+00:00|1168231240415|photo1168231240415.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109615|82
2012-12-14T04:07:27.991+00:00|1168231240416|photo1168231240416.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109615|82
2012-12-14T04:07:28.991+00:00|1168231240417|photo1168231240417.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109615|82
2012-12-14T04:07:29.991+00:00|1168231240418|photo1168231240418.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109615|82
2012-12-14T04:16:09.759+00:00|1168231160727||190.108.133.151|Chrome|en|About Kevin Rudd, ncluded signing the Kyoto Protocol and delivering an apology to Indigenous Australians for the stolen g|121|2199023256031|68719479033|69
2012-12-14T04:24:25.880+00:00|1168231505269|photo1168231505269.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:26.880+00:00|1168231505270|photo1168231505270.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:27.880+00:00|1168231505271|photo1168231505271.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:28.880+00:00|1168231505272|photo1168231505272.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:29.880+00:00|1168231505273|photo1168231505273.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:30.880+00:00|1168231505274|photo1168231505274.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:31.880+00:00|1168231505275|photo1168231505275.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:32.880+00:00|1168231505276|photo1168231505276.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:33.880+00:00|1168231505277|photo1168231505277.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:34.880+00:00|1168231505278|photo1168231505278.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:35.880+00:00|1168231505279|photo1168231505279.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:36.880+00:00|1168231505280|photo1168231505280.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:37.880+00:00|1168231505281|photo1168231505281.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:38.880+00:00|1168231505282|photo1168231505282.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:39.880+00:00|1168231505283|photo1168231505283.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:40.880+00:00|1168231505284|photo1168231505284.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:41.880+00:00|1168231505285|photo1168231505285.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:42.880+00:00|1168231505286|photo1168231505286.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:43.880+00:00|1168231505287|photo1168231505287.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T04:24:44.880+00:00|1168231505288|photo1168231505288.jpg|61.247.253.229|Chrome|||0|32985348834321|1168231120908|0
2012-12-14T05:13:48.836+00:00|1168231290340||192.231.118.234|Firefox|kn|About Akira Kurosawa, international recognition for other Japanese filmmakers. Throughout the|94|30786325578377|412316867761|49
2012-12-14T05:14:14.024+00:00|1168231488640|photo1168231488640.jpg|31.220.137.196|Chrome|||0|28587302322395|1168231119854|50
2012-12-14T05:14:15.024+00:00|1168231488641|photo1168231488641.jpg|31.220.137.196|Chrome|||0|28587302322395|1168231119854|50
2012-12-14T05:14:16.024+00:00|1168231488642|photo1168231488642.jpg|31.220.137.196|Chrome|||0|28587302322395|1168231119854|50
2012-12-14T05:14:17.024+00:00|1168231488643|photo1168231488643.jpg|31.220.137.196|Chrome|||0|28587302322395|1168231119854|50
2012-12-14T05:14:18.024+00:00|1168231488644|photo1168231488644.jpg|31.220.137.196|Chrome|||0|28587302322395|1168231119854|50
2012-12-14T05:22:49.608+00:00|1168231295788||213.55.116.113|Firefox|en|About Dante Alighieri, talian language and a masterpiece of world literature. In Italy h|88|24189255811719|618475297975|76
2012-12-14T05:24:15.137+00:00|1168231448674|photo1168231448674.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:16.137+00:00|1168231448675|photo1168231448675.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:17.137+00:00|1168231448676|photo1168231448676.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:18.137+00:00|1168231448677|photo1168231448677.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:19.137+00:00|1168231448678|photo1168231448678.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:20.137+00:00|1168231448679|photo1168231448679.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:21.137+00:00|1168231448680|photo1168231448680.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:22.137+00:00|1168231448681|photo1168231448681.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:23.137+00:00|1168231448682|photo1168231448682.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:24.137+00:00|1168231448683|photo1168231448683.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:25.137+00:00|1168231448684|photo1168231448684.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:26.137+00:00|1168231448685|photo1168231448685.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:27.137+00:00|1168231448686|photo1168231448686.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:28.137+00:00|1168231448687|photo1168231448687.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:29.137+00:00|1168231448688|photo1168231448688.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:30.137+00:00|1168231448689|photo1168231448689.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:31.137+00:00|1168231448690|photo1168231448690.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:32.137+00:00|1168231448691|photo1168231448691.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:33.137+00:00|1168231448692|photo1168231448692.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:24:34.137+00:00|1168231448693|photo1168231448693.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117952|1
2012-12-14T05:32:24.080+00:00|1168231397887||58.65.131.64|Chrome|en|About Catherine the Great, increased levels of exploitation of serfs. This was one of t|87|37383395345264|549755825138|54
2012-12-14T06:20:46.761+00:00|1168231297632||27.98.227.91|Chrome|en|About Maximilian I, Holy Roman Emperor, p the Handsome to the future Queen Joanna of Cas|88|30786325578527|412316867830|1
2012-12-14T07:00:45.148+00:00|1168231333475||103.22.180.74|Firefox|en|About Franklin D. Roosevelt, ams designed to produce relief (government jobs for the unemployed), recovery (eco|111|13194139533545|412316869048|103
2012-12-14T08:41:09.336+00:00|1168231507319|photo1168231507319.jpg|196.201.30.226|Chrome|||0|35184372090060|1168231121115|74
2012-12-14T08:41:10.336+00:00|1168231507320|photo1168231507320.jpg|196.201.30.226|Chrome|||0|35184372090060|1168231121115|74
2012-12-14T08:41:11.336+00:00|1168231507321|photo1168231507321.jpg|196.201.30.226|Chrome|||0|35184372090060|1168231121115|74
2012-12-14T08:41:12.336+00:00|1168231507322|photo1168231507322.jpg|196.201.30.226|Chrome|||0|35184372090060|1168231121115|74
2012-12-14T08:53:36.853+00:00|1168231444380|photo1168231444380.jpg|109.200.186.20|Firefox|||0|21990232556130|1168231117747|109
2012-12-14T08:53:37.853+00:00|1168231444381|photo1168231444381.jpg|109.200.186.20|Firefox|||0|21990232556130|1168231117747|109
2012-12-14T08:53:38.853+00:00|1168231444382|photo1168231444382.jpg|109.200.186.20|Firefox|||0|21990232556130|1168231117747|109
2012-12-14T08:53:39.853+00:00|1168231444383|photo1168231444383.jpg|109.200.186.20|Firefox|||0|21990232556130|1168231117747|109
2012-12-14T08:53:40.853+00:00|1168231444384|photo1168231444384.jpg|109.200.186.20|Firefox|||0|21990232556130|1168231117747|109
2012-12-14T08:53:41.853+00:00|1168231444385|photo1168231444385.jpg|109.200.186.20|Firefox|||0|21990232556130|1168231117747|109
2012-12-14T08:53:42.853+00:00|1168231444386|photo1168231444386.jpg|109.200.186.20|Firefox|||0|21990232556130|1168231117747|109
2012-12-14T08:53:43.853+00:00|1168231444387|photo1168231444387.jpg|109.200.186.20|Firefox|||0|21990232556130|1168231117747|109
2012-12-14T09:10:04.042+00:00|1168231498515|photo1168231498515.jpg|61.17.72.85|Firefox|||0|30786325578202|1168231120421|0
2012-12-14T09:10:05.042+00:00|1168231498516|photo1168231498516.jpg|41.204.22.158|Firefox|||0|30786325578202|1168231120421|44
2012-12-14T09:10:06.042+00:00|1168231498517|photo1168231498517.jpg|61.17.72.85|Firefox|||0|30786325578202|1168231120421|0
2012-12-14T09:10:07.042+00:00|1168231498518|photo1168231498518.jpg|61.17.72.85|Firefox|||0|30786325578202|1168231120421|0
2012-12-14T09:10:08.042+00:00|1168231498519|photo1168231498519.jpg|61.17.72.85|Firefox|||0|30786325578202|1168231120421|0
2012-12-14T09:10:09.042+00:00|1168231498520|photo1168231498520.jpg|61.17.72.85|Firefox|||0|30786325578202|1168231120421|0
2012-12-14T09:10:10.042+00:00|1168231498521|photo1168231498521.jpg|61.17.72.85|Firefox|||0|30786325578202|1168231120421|0
2012-12-14T09:10:11.042+00:00|1168231498522|photo1168231498522.jpg|61.17.72.85|Firefox|||0|30786325578202|1168231120421|0
2012-12-14T09:10:12.042+00:00|1168231498523|photo1168231498523.jpg|61.17.72.85|Firefox|||0|30786325578202|1168231120421|0
2012-12-14T09:10:13.042+00:00|1168231498524|photo1168231498524.jpg|61.17.72.85|Firefox|||0|30786325578202|1168231120421|0
2012-12-14T09:10:14.042+00:00|1168231498525|photo1168231498525.jpg|61.17.72.85|Firefox|||0|30786325578202|1168231120421|0
2012-12-14T09:25:08.487+00:00|1168231188220|photo1168231188220.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:09.487+00:00|1168231188221|photo1168231188221.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:10.487+00:00|1168231188222|photo1168231188222.jpg|103.1.65.17|Chrome|||0|2199023256981|1168231107766|16
2012-12-14T09:25:11.487+00:00|1168231188223|photo1168231188223.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:12.487+00:00|1168231188224|photo1168231188224.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:13.487+00:00|1168231188225|photo1168231188225.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:14.487+00:00|1168231188226|photo1168231188226.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:15.487+00:00|1168231188227|photo1168231188227.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:16.487+00:00|1168231188228|photo1168231188228.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:17.487+00:00|1168231188229|photo1168231188229.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:18.487+00:00|1168231188230|photo1168231188230.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:19.487+00:00|1168231188231|photo1168231188231.jpg|41.188.77.14|Chrome|||0|2199023256981|1168231107766|25
2012-12-14T09:25:20.487+00:00|1168231188232|photo1168231188232.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:21.487+00:00|1168231188233|photo1168231188233.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:22.487+00:00|1168231188234|photo1168231188234.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:23.487+00:00|1168231188235|photo1168231188235.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:24.487+00:00|1168231188236|photo1168231188236.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:25.487+00:00|1168231188237|photo1168231188237.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:25:26.487+00:00|1168231188238|photo1168231188238.jpg|198.184.161.3|Chrome|||0|2199023256981|1168231107766|49
2012-12-14T09:51:10.085+00:00|1168231357031||61.95.138.160|Chrome|en|About Benicio del Toro, e is also known for his roles as Fred Fenster in The Usual Suspects (1995), Dr. Gonzo in Fea|116|28587302322311|618475300102|0
2012-12-14T09:56:57.915+00:00|1168231117710||196.203.234.56|Firefox|en|About Alfonso X of Castile, ony also. Alfonso established Castilian as a language of h|86|705|561|104
2012-12-14T10:01:12.435+00:00|1168231288674||27.113.187.245|Chrome|zh|About Augustine of Hippo, of the theological fathAbout Albert Einstein, ld War II, he helped alAbout Christopher C|114|8796093023087|274877914285|1
2012-12-14T10:34:14.604+00:00|1168231504638||27.100.153.3|Firefox|en|About Shakira, itish actor Michael Caine in Las VegasAbout Irving Berlin,  Ragtime Band in 1911. Alexander's RagA|113|32985348834257|1030792167418|98
2012-12-14T10:52:42.488+00:00|1168231506399|photo1168231506399.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120993|51
2012-12-14T10:52:43.488+00:00|1168231506400|photo1168231506400.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120993|51
2012-12-14T10:52:44.488+00:00|1168231506401|photo1168231506401.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120993|51
2012-12-14T10:52:45.488+00:00|1168231506402|photo1168231506402.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120993|51
2012-12-14T10:52:46.488+00:00|1168231506403|photo1168231506403.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120993|51
2012-12-14T10:52:47.488+00:00|1168231506404|photo1168231506404.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120993|51
2012-12-14T10:52:48.488+00:00|1168231506405|photo1168231506405.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120993|51
2012-12-14T10:52:49.488+00:00|1168231506406|photo1168231506406.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120993|51
2012-12-14T10:52:50.488+00:00|1168231506407|photo1168231506407.jpg|58.145.168.54|Chrome|||0|35184372088834|1168231120993|51
