creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-12T05:40:13.680+00:00|1168231284647|photo1168231284647.jpg|27.34.241.235|Chrome|||0|8796093022932|1168231111684|0
2012-12-12T05:40:14.680+00:00|1168231284648|photo1168231284648.jpg|27.34.241.235|Chrome|||0|8796093022932|1168231111684|0
2012-12-12T05:40:15.680+00:00|1168231284649|photo1168231284649.jpg|27.34.241.235|Chrome|||0|8796093022932|1168231111684|0
2012-12-12T05:40:16.680+00:00|1168231284650|photo1168231284650.jpg|27.34.241.235|Chrome|||0|8796093022932|1168231111684|0
2012-12-12T05:40:17.680+00:00|1168231284651|photo1168231284651.jpg|27.34.241.235|Chrome|||0|8796093022932|1168231111684|0
2012-12-12T05:40:18.680+00:00|1168231284652|photo1168231284652.jpg|27.34.241.235|Chrome|||0|8796093022932|1168231111684|0
2012-12-12T05:50:05.082+00:00|1168231453894||103.1.151.242|Internet Explorer|en|About Jacques Chirac, ial rift (fracture sociale). After less statist policy when he was Prime|94|21990232556823|687194781085|85
2012-12-12T06:14:37.255+00:00|1168231448694|photo1168231448694.jpg|27.109.38.233|Firefox|||0|21990232556317|1168231117953|1
2012-12-12T06:22:55.318+00:00|1168231178072||14.141.242.182|Chrome|ur|About John F. Kennedy, ms of passenger traffic, and first in the world in terms of total flight operations. In|111|13194139533714|481036339985|0
2012-12-12T07:28:45.890+00:00|1168231463445||61.95.208.7|Firefox|ar|About Heinz Guderian, lhelm Guderian (17 June 1888 – 14 May 1954) was a German general during World Wa|102|26388279066771|893353211744|0
2012-12-12T08:17:39.136+00:00|1168231508774|photo1168231508774.jpg|27.116.54.235|Internet Explorer|||0|37383395345219|1168231121255|0
2012-12-12T08:17:40.136+00:00|1168231508775|photo1168231508775.jpg|27.116.54.235|Internet Explorer|||0|37383395345219|1168231121255|0
2012-12-12T08:17:41.136+00:00|1168231508776|photo1168231508776.jpg|27.116.54.235|Internet Explorer|||0|37383395345219|1168231121255|0
2012-12-12T08:17:42.136+00:00|1168231508777|photo1168231508777.jpg|27.116.54.235|Internet Explorer|||0|37383395345219|1168231121255|0
2012-12-12T08:17:43.136+00:00|1168231508778|photo1168231508778.jpg|27.116.54.235|Internet Explorer|||0|37383395345219|1168231121255|0
2012-12-12T08:17:44.136+00:00|1168231508779|photo1168231508779.jpg|27.116.54.235|Internet Explorer|||0|37383395345219|1168231121255|0
2012-12-12T08:17:45.136+00:00|1168231508780|photo1168231508780.jpg|27.116.54.235|Internet Explorer|||0|37383395345219|1168231121255|0
2012-12-12T08:17:46.136+00:00|1168231508781|photo1168231508781.jpg|77.69.107.56|Internet Explorer|||0|37383395345219|1168231121255|78
2012-12-12T08:17:47.136+00:00|1168231508782|photo1168231508782.jpg|27.116.54.235|Internet Explorer|||0|37383395345219|1168231121255|0
2012-12-12T08:17:48.136+00:00|1168231508783|photo1168231508783.jpg|27.116.54.235|Internet Explorer|||0|37383395345219|1168231121255|0
2012-12-12T08:48:59.117+00:00|1168231111373||14.102.158.105|Firefox|zh|About Patti Smith, ecause the Night, which was co-written with Bruce Springsteen and reached number 13 on the Billboard Hot 100 chart in 1978. In 2005, Patti Smith was named a Commander of the Ordre des Arts et des Lettres|222|30786325578526|618475291000|1
2012-12-12T09:21:40.299+00:00|1168231293799||59.89.102.126|Firefox|en|About Ludwig van Beethoven, erman composer and pianist. A crucial figure in the transition between the Cl|105|21990232556898|343597391027|0
2012-12-12T09:23:27.057+00:00|1168231507331|photo1168231507331.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:23:28.057+00:00|1168231507332|photo1168231507332.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:23:29.057+00:00|1168231507333|photo1168231507333.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:23:30.057+00:00|1168231507334|photo1168231507334.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:23:31.057+00:00|1168231507335|photo1168231507335.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:23:32.057+00:00|1168231507336|photo1168231507336.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:23:33.057+00:00|1168231507337|photo1168231507337.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:23:34.057+00:00|1168231507338|photo1168231507338.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:23:35.057+00:00|1168231507339|photo1168231507339.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:23:36.057+00:00|1168231507340|photo1168231507340.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:23:37.057+00:00|1168231507341|photo1168231507341.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:23:38.057+00:00|1168231507342|photo1168231507342.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:23:39.057+00:00|1168231507343|photo1168231507343.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:23:40.057+00:00|1168231507344|photo1168231507344.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:23:41.057+00:00|1168231507345|photo1168231507345.jpg|113.29.255.155|Chrome|||0|35184372090069|1168231121118|16
2012-12-12T09:23:42.057+00:00|1168231507346|photo1168231507346.jpg|27.247.102.139|Chrome|||0|35184372090069|1168231121118|94
2012-12-12T09:38:23.354+00:00|1168231291370||1.48.177.249|Firefox|kn|About Akira Kurosawa,  war, the critically acclaimed Drunken Angel (1948), in which Kur|87|15393162790474|412316867761|1
2012-12-12T09:59:49.051+00:00|1168231338886||46.227.61.58|Internet Explorer|en|About Aung San Suu Kyi, der house arrest before the elections. She remained under house arrest in Burma for almost 15|118|8796093023851|687194776230|78
2012-12-12T10:05:03.581+00:00|1168231348448||31.192.132.124|Firefox|en|About Solomon, les, a King of Israel and according to the Talmud one of the 48 prophets, is identified as|106|17592186044455|755914253194|56
2012-12-12T10:07:46.751+00:00|1168231112147||49.206.89.61|Safari|zh|About Patti Smith, on the Billboard Hot 100 chart in 1978. In 2005, Patti Smith was named a Comma|97|28587302322225|618475291000|0
2012-12-12T10:26:18.831+00:00|1168231494293||110.35.75.133|Internet Explorer|en|About Ho Chi Minh, h colony of Cochin-china and later of the independent state of South Vietnam f|97|4398046512197|1030792166665|58
2012-12-12T10:33:36.834+00:00|1168231415303||14.1.2.63|Chrome|zh|About Jefferson Davis, ation of the postwar New South. In spite of his former status as the pre|95|35184372089942|824633732853|1
2012-12-12T10:38:32.563+00:00|1168231493628||31.130.123.9|Chrome|ro|About Joe Cocker, er, OBE (born 20 May 1944) is an English rock and blues singer, who came to populari|102|8796093022501|1030792166653|56
2012-12-12T10:44:57.039+00:00|1168231196809||14.197.227.220|Firefox|sd|About Andy Roddick, vent. Roddick has reached four other Grand Slam finals (Wimbledon in 200|92|19791209300177|343597387124|1
2012-12-12T10:54:40.387+00:00|1168231498739|photo1168231498739.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:41.387+00:00|1168231498740|photo1168231498740.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:42.387+00:00|1168231498741|photo1168231498741.jpg|62.140.76.149|Firefox|||0|30786325578297|1168231120441|74
2012-12-12T10:54:43.387+00:00|1168231498742|photo1168231498742.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:44.387+00:00|1168231498743|photo1168231498743.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:45.387+00:00|1168231498744|photo1168231498744.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:46.387+00:00|1168231498745|photo1168231498745.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:47.387+00:00|1168231498746|photo1168231498746.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:48.387+00:00|1168231498747|photo1168231498747.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:49.387+00:00|1168231498748|photo1168231498748.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:50.387+00:00|1168231498749|photo1168231498749.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:51.387+00:00|1168231498750|photo1168231498750.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:52.387+00:00|1168231498751|photo1168231498751.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:53.387+00:00|1168231498752|photo1168231498752.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:54.387+00:00|1168231498753|photo1168231498753.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:55.387+00:00|1168231498754|photo1168231498754.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:56.387+00:00|1168231498755|photo1168231498755.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T10:54:57.387+00:00|1168231498756|photo1168231498756.jpg|190.113.193.10|Firefox|||0|30786325578297|1168231120441|91
2012-12-12T11:09:03.772+00:00|1168231463418||31.220.194.54|Chrome|ar|About Heinz Guderian, s a German general during World War II. He was a pioneer in the|86|30786325579231|893353211744|75
2012-12-12T11:11:58.172+00:00|1168231286401|photo1168231286401.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:11:59.172+00:00|1168231286402|photo1168231286402.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:12:00.172+00:00|1168231286403|photo1168231286403.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:12:01.172+00:00|1168231286404|photo1168231286404.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:12:02.172+00:00|1168231286405|photo1168231286405.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:12:03.172+00:00|1168231286406|photo1168231286406.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:12:04.172+00:00|1168231286407|photo1168231286407.jpg|196.46.16.103|Opera|||0|8796093023070|1168231111819|83
2012-12-12T11:12:05.172+00:00|1168231286408|photo1168231286408.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:12:06.172+00:00|1168231286409|photo1168231286409.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:12:07.172+00:00|1168231286410|photo1168231286410.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:12:08.172+00:00|1168231286411|photo1168231286411.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:12:09.172+00:00|1168231286412|photo1168231286412.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:12:10.172+00:00|1168231286413|photo1168231286413.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:12:11.172+00:00|1168231286414|photo1168231286414.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:12:12.172+00:00|1168231286415|photo1168231286415.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:12:13.172+00:00|1168231286416|photo1168231286416.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:12:14.172+00:00|1168231286417|photo1168231286417.jpg|81.246.52.46|Opera|||0|8796093023070|1168231111819|64
2012-12-12T11:27:02.980+00:00|1168231279596||31.130.123.9|Chrome|en|About Maria Theresa,  both esteem and affeAbout Stephen Harper, confidence vote that About Louis XIV o|102|8796093022501|274877913792|56
2012-12-12T11:32:52.352+00:00|1168231347153||31.7.41.206|Firefox|en|About William Faulkner, he 100 best English-language novels of the 20th century; also on|88|32985348834756|687194776457|92
2012-12-12T11:33:33.405+00:00|1168231303391|photo1168231303391.jpg|64.18.170.127|Chrome|||0|8796093023364|1168231112013|66
2012-12-12T11:33:34.405+00:00|1168231303392|photo1168231303392.jpg|64.18.170.127|Chrome|||0|8796093023364|1168231112013|66
2012-12-12T11:33:35.405+00:00|1168231303393|photo1168231303393.jpg|64.18.170.127|Chrome|||0|8796093023364|1168231112013|66
2012-12-12T11:33:36.405+00:00|1168231303394|photo1168231303394.jpg|64.18.170.127|Chrome|||0|8796093023364|1168231112013|66
2012-12-12T11:33:37.405+00:00|1168231303395|photo1168231303395.jpg|64.18.170.127|Chrome|||0|8796093023364|1168231112013|66
2012-12-12T11:33:38.405+00:00|1168231303396|photo1168231303396.jpg|64.18.170.127|Chrome|||0|8796093023364|1168231112013|66
2012-12-12T11:33:39.405+00:00|1168231303397|photo1168231303397.jpg|64.18.170.127|Chrome|||0|8796093023364|1168231112013|66
2012-12-12T11:37:19.701+00:00|1168231189702||103.1.103.91|Opera|en|About Neil Diamond,  number one hit singles with Cracklin Rosie, Song Sung Blue, Desiree, You Don't Bring Me Flowers,|118|13194139534003|824633724101|0
2012-12-12T11:56:39.172+00:00|1168231433317|photo1168231433317.jpg|1.23.139.47|Firefox|||0|19791209300828|1168231117226|0
2012-12-12T11:56:40.172+00:00|1168231433318|photo1168231433318.jpg|1.23.139.47|Firefox|||0|19791209300828|1168231117226|0
2012-12-12T11:56:41.172+00:00|1168231433319|photo1168231433319.jpg|1.23.139.47|Firefox|||0|19791209300828|1168231117226|0
2012-12-12T11:56:42.172+00:00|1168231433320|photo1168231433320.jpg|1.23.139.47|Firefox|||0|19791209300828|1168231117226|0
2012-12-12T11:56:43.172+00:00|1168231433321|photo1168231433321.jpg|1.23.139.47|Firefox|||0|19791209300828|1168231117226|0
2012-12-12T11:56:44.172+00:00|1168231433322|photo1168231433322.jpg|1.23.139.47|Firefox|||0|19791209300828|1168231117226|0
2012-12-12T11:56:45.172+00:00|1168231433323|photo1168231433323.jpg|1.23.139.47|Firefox|||0|19791209300828|1168231117226|0
2012-12-12T12:17:31.605+00:00|1168231189991||49.50.8.170|Firefox|en|About Neil Diamond,  Center Honors. He has eight number one hit singles with Cracklin Rosie, Song Sung Blue, Desir|114|8796093022948|824633724101|51
2012-12-12T12:25:40.012+00:00|1168231350652||190.41.68.12|Firefox|zh|About Pierre Trudeau, u, was the 15th Prime Minister of Canada from April 20, 1968 to June 4,|93|28587302323314|481036346304|91
2012-12-12T12:29:21.693+00:00|1168231464824|photo1168231464824.jpg|111.125.159.140|Chrome|||0|24189255811723|1168231118716|59
2012-12-12T12:29:22.693+00:00|1168231464825|photo1168231464825.jpg|111.125.159.140|Chrome|||0|24189255811723|1168231118716|59
2012-12-12T12:36:29.276+00:00|1168231424748|photo1168231424748.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:36:30.276+00:00|1168231424749|photo1168231424749.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:36:31.276+00:00|1168231424750|photo1168231424750.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:36:32.276+00:00|1168231424751|photo1168231424751.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:36:33.276+00:00|1168231424752|photo1168231424752.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:36:34.276+00:00|1168231424753|photo1168231424753.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:36:35.084+00:00|1168231172902||112.78.12.198|Firefox|en|About Leon Trotsky, ssively removed from power, expelled from the Communist Party, deported from the So|103|6597069767744|274877909738|58
2012-12-12T12:36:35.276+00:00|1168231424754|photo1168231424754.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:36:36.276+00:00|1168231424755|photo1168231424755.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:36:37.276+00:00|1168231424756|photo1168231424756.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:36:38.276+00:00|1168231424757|photo1168231424757.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:36:39.276+00:00|1168231424758|photo1168231424758.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:36:40.276+00:00|1168231424759|photo1168231424759.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:36:41.276+00:00|1168231424760|photo1168231424760.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:36:42.276+00:00|1168231424761|photo1168231424761.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:36:43.276+00:00|1168231424762|photo1168231424762.jpg|204.79.171.111|Firefox|||0|17592186046075|1168231116812|50
2012-12-12T12:48:59.855+00:00|1168231225537||31.47.211.69|Chrome|en|About Lleyton Hewitt, edon men's singles, and back-to-back Tennis Masters CAbout Arnaud Clément, ance. H|104|4398046512175|137438958050|95
2012-12-12T12:51:36.157+00:00|1168231334211||27.54.157.251|Firefox|en|About Benjamin Franklin,  a newspaper that was known for its revolutionary sentiments and criticisms of the Briti|113|2199023256608|893353206202|1
2012-12-12T12:55:35.342+00:00|1168231105836|photo1168231105836.jpg|196.29.42.107|Firefox|||0|42|1168231104557|60
2012-12-12T12:55:36.342+00:00|1168231105837|photo1168231105837.jpg|196.29.42.107|Firefox|||0|42|1168231104557|60
2012-12-12T12:55:37.342+00:00|1168231105838|photo1168231105838.jpg|196.29.42.107|Firefox|||0|42|1168231104557|60
2012-12-12T12:55:38.342+00:00|1168231105839|photo1168231105839.jpg|196.29.42.107|Firefox|||0|42|1168231104557|60
2012-12-12T13:05:53.840+00:00|1168231112865||41.214.181.193|Internet Explorer|zh|About Dusty Springfield,  with her brother Dion. Her solo career began in 1963 with the upbeat pop hit, I Only Want to Be with You (1963). Among the hits that followed were Wishin' and Hopin' (1964), I Just Don't Know What|223|28587302322491|377|87
2012-12-12T13:41:29.800+00:00|1168231493489||61.11.47.20|Safari|ro|About Percy Bysshe Shelley,  the Bodleian Library in Oxford and Random House in the U.S. entitled The Original Fran|115|13194139534942|893353213180|0
2012-12-12T13:42:05.867+00:00|1168231259958||192.231.115.208|Chrome|pt|About Wolfgang Amadeus Mozart, th have been much mythologized. He was survived by his wife CoAbout John Lennon, riticism o|122|6597069767484|206158436268|49
2012-12-12T13:43:03.335+00:00|1168231151132||139.190.192.142|Chrome|sd|About Rupert Murdoch, , he bought The Times, his first British broadsheet. In 1986, keen to adopt newer eAbout John Ruskin, n the latter half of the 19th century up to the First World War. After a period of About You Are Everything,  Thom Bell and|247|2199023255783|68719478626|54
2012-12-12T13:50:11.206+00:00|1168231301656||14.1.6.61|Firefox|en|About Anton Corbijn, eche Mode's Enjoy the Silence (1990) and Nirvana's Heart-Shaped|85|37383395345239|343597391095|52
2012-12-12T14:00:46.717+00:00|1168231242863|photo1168231242863.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109677|53
2012-12-12T14:00:47.717+00:00|1168231242864|photo1168231242864.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109677|53
2012-12-12T14:00:48.717+00:00|1168231242865|photo1168231242865.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109677|53
2012-12-12T14:00:49.717+00:00|1168231242866|photo1168231242866.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109677|53
2012-12-12T14:00:50.717+00:00|1168231242867|photo1168231242867.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109677|53
2012-12-12T14:00:51.717+00:00|1168231242868|photo1168231242868.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109677|53
2012-12-12T14:00:52.717+00:00|1168231242869|photo1168231242869.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109677|53
2012-12-12T14:00:53.717+00:00|1168231242870|photo1168231242870.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109677|53
2012-12-12T14:00:54.717+00:00|1168231242871|photo1168231242871.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109677|53
2012-12-12T14:00:55.717+00:00|1168231242872|photo1168231242872.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109677|53
