creationDate|PersonId|PostId
2012-11-29T14:28:25.464+00:00|19791209300225|1168231426350
2012-11-29T14:32:41.943+00:00|28587302322552|1168231500975
2012-11-29T14:32:54.521+00:00|21990232555527|1168231132045
2012-11-29T14:34:03.796+00:00|10995116278352|1168231133685
2012-11-29T14:36:53.549+00:00|24189255811081|1168231479279
2012-11-29T14:46:47.460+00:00|30786325578736|1168231257518
2012-11-29T14:52:01.881+00:00|19791209301603|1168231361043
2012-11-29T14:55:39.156+00:00|24189255812078|1168231507546
2012-11-29T15:01:38.171+00:00|19791209300453|1168231493042
2012-11-29T15:20:07.549+00:00|28587302322311|1168231257518
2012-11-29T15:21:33.298+00:00|6597069767381|1168231346788
2012-11-29T15:25:32.195+00:00|19791209301580|1168231508471
2012-11-29T15:35:35.104+00:00|8796093023330|1168231494550
2012-11-29T15:39:34.869+00:00|14|1168231507080
2012-11-29T16:07:42.181+00:00|17592186045890|1168231176509
2012-11-29T16:16:29.818+00:00|10995116278066|1168231492339
2012-11-29T16:18:43.851+00:00|24189255812726|1168231479276
2012-11-29T16:21:19.291+00:00|19791209301454|1168231361043
2012-11-29T16:21:45.149+00:00|13194139534651|1168231295958
2012-11-29T16:36:52.620+00:00|10995116278271|1168231234050
2012-11-29T16:42:09.593+00:00|910|1168231489804
2012-11-29T16:47:53.283+00:00|24189255812164|1168231132045
2012-11-29T16:53:33.723+00:00|17592186044645|1168231133685
2012-11-29T16:57:01.591+00:00|17592186045707|1168231129405
2012-11-29T17:00:21.065+00:00|26388279067850|1168231493042
2012-11-29T17:00:21.773+00:00|21990232556623|1168231507080
2012-11-29T17:12:33.880+00:00|15393162789639|1168231133685
2012-11-29T17:25:02.158+00:00|10995116278449|1168231465568
2012-11-29T17:25:47.125+00:00|35184372089586|1168231189399
2012-11-29T17:44:38.898+00:00|17592186044798|1168231489696
2012-11-29T17:45:06.457+00:00|2199023255869|1168231509096
2012-11-29T17:54:16.761+00:00|26388279067552|1168231507080
2012-11-29T18:38:14.272+00:00|15393162789916|1168231509096
2012-11-29T18:53:10.334+00:00|325|1168231494550
2012-11-29T18:55:35.113+00:00|15393162789151|1168231295939
2012-11-29T19:12:28.613+00:00|28587302322767|1168231426350
2012-11-29T19:34:47.307+00:00|910|1168231508471
2012-11-29T19:42:54.212+00:00|15393162789718|1168231506298
2012-11-29T19:43:03.429+00:00|13194139533562|1168231494550
2012-11-29T19:52:01.470+00:00|13194139534060|1168231425135
2012-11-29T19:53:50.437+00:00|6597069767080|1168231176509
2012-11-29T20:03:36.849+00:00|4398046512405|1168231129405
2012-11-29T20:10:56.920+00:00|24189255811413|1168231507080
2012-11-29T20:30:25.708+00:00|19791209300225|1168231425130
2012-11-29T20:31:26.312+00:00|24189255812389|1168231507546
2012-11-29T20:32:11.164+00:00|910|1168231506808
2012-11-29T20:36:38.801+00:00|13194139534447|1168231489698
2012-11-29T20:39:51.464+00:00|10995116278274|1168231234050
2012-11-29T20:52:52.406+00:00|10995116277889|1168231234050
2012-11-29T21:07:24.104+00:00|4398046511151|1168231154895
2012-11-29T21:07:37.512+00:00|30786325578070|1168231133685
2012-11-29T21:27:23.697+00:00|30786325578867|1168231133685
2012-11-29T21:40:19.318+00:00|4398046512233|1168231507080
2012-11-29T21:42:25.086+00:00|1223|1168231493042
2012-11-29T21:53:15.470+00:00|8796093023289|1168231246676
2012-11-29T21:53:23.080+00:00|19791209301511|1168231509096
2012-11-29T21:53:26.787+00:00|910|1168231492843
2012-11-29T21:59:01.967+00:00|4398046511357|1168231154895
2012-11-29T22:03:58.240+00:00|10995116279130|1168231507546
2012-11-29T22:06:31.015+00:00|24189255811175|1168231507546
2012-11-29T22:14:26.631+00:00|24189255811081|1168231489695
2012-11-29T22:22:52.983+00:00|2199023256313|1168231507080
2012-11-29T22:32:44.853+00:00|19791209301511|1168231346788
2012-11-29T22:38:29.721+00:00|10995116279272|1168231133721
2012-11-29T22:47:25.896+00:00|2199023255994|1168231295958
2012-11-29T22:55:01.185+00:00|412|1168231507080
2012-11-29T23:07:32.808+00:00|8796093022629|1168231494550
2012-11-29T23:16:41.714+00:00|2199023256083|1168231507080
2012-11-29T23:20:04.269+00:00|4398046511357|1168231504559
2012-11-29T23:20:11.541+00:00|910|1168231295958
2012-11-29T23:20:54.834+00:00|28587302322311|1168231508471
2012-11-29T23:23:02.247+00:00|21990232556610|1168231509104
2012-11-29T23:24:53.138+00:00|13194139534338|1168231246676
2012-11-29T23:25:35.225+00:00|26388279067748|1168231504559
2012-11-29T23:34:08.073+00:00|1180|1168231344105
2012-11-29T23:48:10.916+00:00|24189255811433|1168231479276
2012-11-29T23:56:31.536+00:00|15393162789051|1168231504559
2012-11-29T23:56:48.266+00:00|30786325578736|1168231508467
2012-11-29T23:59:56.114+00:00|21990232556823|1168231176509
