creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-24T01:06:29.340+00:00|1168231472399||195.24.205.151|Firefox|en|About Mustafa Kemal Atatürk, then embarked upon a program of political, economic, and cultural re|97|35184372090415|1099511642313|68
2012-12-24T01:06:34.036+00:00|1168231112298||196.1.97.35|Chrome|zh|About Patti Smith, merican singer-songwriter, poet and visual artist, who became a highly influential component of the New|122|37383395345153|618475291000|96
2012-12-24T01:06:52.038+00:00|1168231371519||49.156.23.213|Firefox|en|About Vytautas, iation (born 18 October 1932) is a Lithuanian conservative politician and Member|97|30786325579197|824633730804|51
2012-12-24T02:03:12.979+00:00|1168231264333|photo1168231264333.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110592|51
2012-12-24T02:03:13.979+00:00|1168231264334|photo1168231264334.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110592|51
2012-12-24T02:03:14.979+00:00|1168231264335|photo1168231264335.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110592|51
2012-12-24T02:03:15.979+00:00|1168231264336|photo1168231264336.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110592|51
2012-12-24T02:03:16.979+00:00|1168231264337|photo1168231264337.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110592|51
2012-12-24T02:03:17.979+00:00|1168231264338|photo1168231264338.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110592|51
2012-12-24T02:03:18.979+00:00|1168231264339|photo1168231264339.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110592|51
2012-12-24T02:03:19.979+00:00|1168231264340|photo1168231264340.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110592|51
2012-12-24T02:03:20.979+00:00|1168231264341|photo1168231264341.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110592|51
2012-12-24T02:03:21.979+00:00|1168231264342|photo1168231264342.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110592|51
2012-12-24T02:03:22.979+00:00|1168231264343|photo1168231264343.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110592|51
2012-12-24T02:14:58.582+00:00|1168231322907||61.0.24.207|Chrome|fr|About Billie Holiday, rch songs, swing, bluesOccupations Singer, songwriter, actressInstruments Vo|98|24189255812066|412316868660|0
2012-12-24T02:15:12.427+00:00|1168231312943||148.245.229.186|Firefox|ur|About Jamie Foxx, ecember 13, 1967), professionally known as Jamie Foxx, is an American actor, singer-songwriter, rapper, stand-up comedian, and talk radio host who began playing the piano when he was five|205|6597069767700|893353205508|53
2012-12-24T02:31:25.761+00:00|1168231380332||1.10.3.248|Firefox|en|About Nicole Kidman, her performances in Days of Thunder (1990), Far and Away (1992), and Batman F|98|26388279066936|1030792161382|1
2012-12-24T02:32:13.088+00:00|1168231186251||24.49.131.180|Chrome|en|About Plato, d from his writings. I allude to the wealth of general ideas scattered through them. Plato's sophistication|121|21990232557053|137438956694|57
2012-12-24T02:36:18.072+00:00|1168231128248||1.2.8.85|Firefox|en|About Albert Günther,  Gotthilf Günther FRS, also Albert Charles Lewis Gotthilf Günther (3 October 1830 – 1 Fe|110|32985348833732|137438954334|1
2012-12-24T02:37:06.947+00:00|1168231260568||49.0.0.124|Firefox|en|About Adolf Hitler, ers out of distrust for mainstream newspapers and pAbout Robert E. Lee,  the Nor|100|6597069767597|206158436271|51
2012-12-24T03:30:57.751+00:00|1168231168629|photo1168231168629.jpg|49.128.111.196|Firefox|||0|2199023256383|1168231107125|0
2012-12-24T03:30:58.751+00:00|1168231168630|photo1168231168630.jpg|49.128.111.196|Firefox|||0|2199023256383|1168231107125|0
2012-12-24T03:30:59.751+00:00|1168231168631|photo1168231168631.jpg|49.128.111.196|Firefox|||0|2199023256383|1168231107125|0
2012-12-24T03:31:00.751+00:00|1168231168632|photo1168231168632.jpg|49.128.111.196|Firefox|||0|2199023256383|1168231107125|0
2012-12-24T03:31:01.751+00:00|1168231168633|photo1168231168633.jpg|41.190.98.116|Firefox|||0|2199023256383|1168231107125|28
2012-12-24T03:31:02.751+00:00|1168231168634|photo1168231168634.jpg|49.128.111.196|Firefox|||0|2199023256383|1168231107125|0
2012-12-24T03:31:03.751+00:00|1168231168635|photo1168231168635.jpg|49.128.111.196|Firefox|||0|2199023256383|1168231107125|0
2012-12-24T03:31:04.751+00:00|1168231168636|photo1168231168636.jpg|49.128.111.196|Firefox|||0|2199023256383|1168231107125|0
2012-12-24T03:31:05.751+00:00|1168231168637|photo1168231168637.jpg|49.128.111.196|Firefox|||0|2199023256383|1168231107125|0
2012-12-24T03:31:06.751+00:00|1168231168638|photo1168231168638.jpg|49.128.111.196|Firefox|||0|2199023256383|1168231107125|0
2012-12-24T03:31:07.751+00:00|1168231168639|photo1168231168639.jpg|49.128.111.196|Firefox|||0|2199023256383|1168231107125|0
2012-12-24T03:31:08.751+00:00|1168231168640|photo1168231168640.jpg|49.128.111.196|Firefox|||0|2199023256383|1168231107125|0
2012-12-24T03:31:09.751+00:00|1168231168641|photo1168231168641.jpg|49.128.111.196|Firefox|||0|2199023256383|1168231107125|0
2012-12-24T03:31:10.751+00:00|1168231168642|photo1168231168642.jpg|49.128.111.196|Firefox|||0|2199023256383|1168231107125|0
2012-12-24T03:31:11.751+00:00|1168231168643|photo1168231168643.jpg|49.128.111.196|Firefox|||0|2199023256383|1168231107125|0
2012-12-24T03:38:16.438+00:00|1168231482835||103.1.41.14|Chrome|en|About Stevie Wonder, nger of Peace. In 2008, Billboard magazine released a list of the Hot 10|93|17592186044711|1030792166069|16
2012-12-24T03:50:36.616+00:00|1168231188531||27.54.224.14|Internet Explorer|es|Radek Štěpánek (is a professional tennis player from the Czech Republic. His career-high singles ranking is|107|24189255811142|1099511631041|1
2012-12-24T03:53:31.339+00:00|1168231172280||190.6.168.130|Internet Explorer|en|About Leon Trotsky,  – 21 August 1940), born Lev Davidovich Bronshtein, was a Russian|86|32985348833861|274877909738|70
2012-12-24T04:18:01.111+00:00|1168231505082||42.18.171.166|Internet Explorer|en|About Spike Lee, iter, and actor. His production company, 40 Acres & A Mule Filmworks, has produced|99|15393162789263|1030792167422|98
2012-12-24T04:21:31.289+00:00|1168231151131||139.190.192.142|Chrome|sd|About Rupert Murdoch, perations in Wapping, cauAbout Max Mirnyi, tles: men's doubles in thAbout Martina Navratilova, e match|124|2199023255783|68719478626|54
2012-12-24T04:36:02.779+00:00|1168231506173||41.190.225.153|Chrome|en|About Suleiman the Magnificent, canonical law (or the Kanuns) fixed the form of the empire for centuries after his death. N|123|8796093023573|1030792167506|68
2012-12-24T04:50:40.564+00:00|1168231386409|photo1168231386409.jpg|27.105.50.3|Firefox|||0|15393162789357|1168231115170|94
2012-12-24T04:50:41.564+00:00|1168231386410|photo1168231386410.jpg|27.105.50.3|Firefox|||0|15393162789357|1168231115170|94
2012-12-24T04:50:42.564+00:00|1168231386411|photo1168231386411.jpg|27.105.50.3|Firefox|||0|15393162789357|1168231115170|94
2012-12-24T04:50:43.564+00:00|1168231386412|photo1168231386412.jpg|27.105.50.3|Firefox|||0|15393162789357|1168231115170|94
2012-12-24T04:50:44.564+00:00|1168231386413|photo1168231386413.jpg|27.105.50.3|Firefox|||0|15393162789357|1168231115170|94
2012-12-24T04:50:45.564+00:00|1168231386414|photo1168231386414.jpg|103.3.202.118|Firefox|||0|15393162789357|1168231115170|41
2012-12-24T04:50:46.564+00:00|1168231386415|photo1168231386415.jpg|27.105.50.3|Firefox|||0|15393162789357|1168231115170|94
2012-12-24T04:50:47.564+00:00|1168231386416|photo1168231386416.jpg|27.105.50.3|Firefox|||0|15393162789357|1168231115170|94
2012-12-24T04:50:48.564+00:00|1168231386417|photo1168231386417.jpg|27.105.50.3|Firefox|||0|15393162789357|1168231115170|94
2012-12-24T04:50:49.564+00:00|1168231386418|photo1168231386418.jpg|27.105.50.3|Firefox|||0|15393162789357|1168231115170|94
2012-12-24T04:50:50.564+00:00|1168231386419|photo1168231386419.jpg|27.105.50.3|Firefox|||0|15393162789357|1168231115170|94
2012-12-24T04:50:51.564+00:00|1168231386420|photo1168231386420.jpg|27.105.50.3|Firefox|||0|15393162789357|1168231115170|94
2012-12-24T05:35:44.582+00:00|1168231415095||196.1.98.252|Firefox|zh|About Jefferson Davis, e from the Union. On February 9, 1861, after Davis resigned from the United States Sen|109|35184372088985|824633732853|96
2012-12-24T05:36:23.717+00:00|1168231394952||27.113.187.245|Chrome|en|About Leonardo da Vinci,  plate tectonics. Relatively few of his designs were constructed or were even feasible duri|116|8796093023087|824633731949|1
2012-12-24T05:41:36.899+00:00|1168231202869||41.203.133.215|Firefox|uz|About Genghis Khan, irness in dividing the spoils, and his patronage of the sciences. Similarly, Saunders a|107|35184372089719|274877910534|90
2012-12-24T06:00:02.483+00:00|1168231291646||95.179.235.119|Chrome|kn|About Akira Kurosawa, the 1950s and early 1960s, Kurosawa directed approximately a film a year, including a number of highly r|126|30786325578881|412316867761|78
2012-12-24T06:00:23.431+00:00|1168231505559||61.17.43.155|Internet Explorer|te|About Ferdinand II, Holy Roman Emperor, d II (9 July 1578 – 15 February 1637), a member of the House of Habsburg,|113|35184372089685|1168231120937|0
2012-12-24T06:29:26.153+00:00|1168231447708|photo1168231447708.jpg|41.217.198.125|Firefox|||0|21990232556251|1168231117893|84
2012-12-24T06:29:27.153+00:00|1168231447709|photo1168231447709.jpg|41.217.198.125|Firefox|||0|21990232556251|1168231117893|84
2012-12-24T06:29:28.153+00:00|1168231447710|photo1168231447710.jpg|41.217.198.125|Firefox|||0|21990232556251|1168231117893|84
2012-12-24T06:29:29.153+00:00|1168231447711|photo1168231447711.jpg|41.217.198.125|Firefox|||0|21990232556251|1168231117893|84
2012-12-24T06:29:30.153+00:00|1168231447712|photo1168231447712.jpg|41.217.198.125|Firefox|||0|21990232556251|1168231117893|84
2012-12-24T06:29:31.153+00:00|1168231447713|photo1168231447713.jpg|41.217.198.125|Firefox|||0|21990232556251|1168231117893|84
2012-12-24T06:29:32.153+00:00|1168231447714|photo1168231447714.jpg|41.217.198.125|Firefox|||0|21990232556251|1168231117893|84
2012-12-24T06:29:33.153+00:00|1168231447715|photo1168231447715.jpg|41.217.198.125|Firefox|||0|21990232556251|1168231117893|84
2012-12-24T06:29:34.153+00:00|1168231447716|photo1168231447716.jpg|41.217.198.125|Firefox|||0|21990232556251|1168231117893|84
2012-12-24T06:42:50.741+00:00|1168231408867||14.130.106.24|Opera|en|About Bing Crosby, him and his new ideas. Crosby then became the first performer to pre-record hi|97|37383395345374|1030792162826|1
2012-12-24T06:56:04.541+00:00|1168231487035||1.6.201.95|Firefox|es|About Confucius, ucius's principles had a basis in common Chinese tradition and belief. He champion|99|4398046511851|824633736107|0
2012-12-24T07:05:13.554+00:00|1168231453980||27.50.9.57|Opera|pa|About John Edward Gray, atalogues of the museum collections that included comprehensive discu|93|6597069767115|1099511641502|88
2012-12-24T07:07:59.886+00:00|1168231395414||59.162.10.129|Internet Explorer|en|About Leonardo da Vinci, n France at the home awarded him by Francis I. Leonardo was and is renowned prima|106|808|824633731949|0
2012-12-24T07:36:21.043+00:00|1168231506051||196.28.7.94|Firefox|en|About Karl Marx, that under socialism society would be governed by the working class in what he called the|106|6597069767381|1099511644241|44
2012-12-24T07:41:10.075+00:00|1168231502378|photo1168231502378.jpg|192.190.30.137|Firefox|||0|32985348833450|1168231120729|49
2012-12-24T07:41:11.075+00:00|1168231502379|photo1168231502379.jpg|192.190.30.137|Firefox|||0|32985348833450|1168231120729|49
2012-12-24T07:41:12.075+00:00|1168231502380|photo1168231502380.jpg|192.190.30.137|Firefox|||0|32985348833450|1168231120729|49
2012-12-24T07:41:13.075+00:00|1168231502381|photo1168231502381.jpg|192.190.30.137|Firefox|||0|32985348833450|1168231120729|49
2012-12-24T07:41:14.075+00:00|1168231502382|photo1168231502382.jpg|192.190.30.137|Firefox|||0|32985348833450|1168231120729|49
2012-12-24T07:41:15.075+00:00|1168231502383|photo1168231502383.jpg|192.190.30.137|Firefox|||0|32985348833450|1168231120729|49
2012-12-24T07:41:16.075+00:00|1168231502384|photo1168231502384.jpg|192.190.30.137|Firefox|||0|32985348833450|1168231120729|49
2012-12-24T07:48:56.572+00:00|1168231362311|photo1168231362311.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114188|62
2012-12-24T07:48:57.572+00:00|1168231362312|photo1168231362312.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114188|62
2012-12-24T07:48:58.572+00:00|1168231362313|photo1168231362313.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114188|62
2012-12-24T07:48:59.572+00:00|1168231362314|photo1168231362314.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114188|62
2012-12-24T07:52:15.423+00:00|1168231134859|photo1168231134859.jpg|31.204.59.144|Opera|||0|1286|1168231105623|56
2012-12-24T07:57:42.490+00:00|1168231298418||27.54.154.214|Internet Explorer|en|About Maximilian I, Holy Roman Emperor,  being too risky. He had ruled jointly with|84|28587302323752|412316867830|1
2012-12-24T08:00:04.602+00:00|1168231380766||61.4.67.186|Firefox|zh|About Catch the Wind, mpiling Donovan's Greatest Hits, they were either unable or unwilling to secure the rights to the original recordings of Catch the Wind and Colours. Donova|177|28587302322767|755914254439|65
2012-12-24T08:19:29.651+00:00|1168231438258||148.240.49.231|Firefox|en|About Hadrian, and led to the creation of one of the most popular cults of ancient time|87|15393162789253|893353210495|53
2012-12-24T08:33:31.317+00:00|1168231203062||196.1.99.249|Internet Explorer|uz|About Genghis Khan, as in the work of Ratchnevsky, who focuses on his knack for forging alliances, his fairness in dividing the spoils, and his patronage of the sciences. Similarly, Saunders and H.H. Howorth have a|214|71|274877910534|96
2012-12-24T08:53:13.796+00:00|1168231126243||1.10.7.84|Firefox|my|About Morocco,  by some neutral observers to be mostly free and fair. Voter turnout in these elections was estimated to be|122|37383395345141|412316861276|1
2012-12-24T09:04:29.100+00:00|1168231485816||49.50.8.147|Internet Explorer|es|About Paul Newman, wards, a BAFTA Award, a Screen Actors Guild Award, a Cannes Film Festival Award, an Emmy award, and man|122|32985348834574|824633736106|51
2012-12-24T09:07:17.873+00:00|1168231415463||204.79.148.6|Firefox|zh|About Jefferson Davis, ocratic U.S. Senator representing the State of Mississippi. As a|88|37383395344977|824633732853|50
2012-12-24T09:10:37.145+00:00|1168231300051||196.1.98.252|Firefox|en|About Maximilian I, Holy Roman Emperor, ved his father Philip, Charles succeeded Maximilian as Holy|100|35184372088985|412316867830|96
2012-12-24T09:36:10.817+00:00|1168231475541|photo1168231475541.jpg|27.50.191.64|Chrome|||0|24189255812612|1168231119197|1
2012-12-24T09:36:11.817+00:00|1168231475542|photo1168231475542.jpg|27.50.191.64|Chrome|||0|24189255812612|1168231119197|1
2012-12-24T09:36:12.817+00:00|1168231475543|photo1168231475543.jpg|27.50.191.64|Chrome|||0|24189255812612|1168231119197|1
2012-12-24T09:36:13.817+00:00|1168231475544|photo1168231475544.jpg|27.50.191.64|Chrome|||0|24189255812612|1168231119197|1
2012-12-24T09:36:14.817+00:00|1168231475545|photo1168231475545.jpg|27.50.191.64|Chrome|||0|24189255812612|1168231119197|1
2012-12-24T09:36:15.817+00:00|1168231475546|photo1168231475546.jpg|27.50.191.64|Chrome|||0|24189255812612|1168231119197|1
2012-12-24T09:36:16.817+00:00|1168231475547|photo1168231475547.jpg|27.50.191.64|Chrome|||0|24189255812612|1168231119197|1
2012-12-24T09:36:17.817+00:00|1168231475548|photo1168231475548.jpg|27.50.191.64|Chrome|||0|24189255812612|1168231119197|1
2012-12-24T09:39:07.896+00:00|1168231419842|photo1168231419842.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:08.896+00:00|1168231419843|photo1168231419843.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:09.896+00:00|1168231419844|photo1168231419844.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:10.896+00:00|1168231419845|photo1168231419845.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:11.896+00:00|1168231419846|photo1168231419846.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:12.896+00:00|1168231419847|photo1168231419847.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:13.896+00:00|1168231419848|photo1168231419848.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:14.896+00:00|1168231419849|photo1168231419849.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:15.896+00:00|1168231419850|photo1168231419850.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:16.896+00:00|1168231419851|photo1168231419851.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:17.896+00:00|1168231419852|photo1168231419852.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:18.896+00:00|1168231419853|photo1168231419853.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:19.896+00:00|1168231419854|photo1168231419854.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:20.896+00:00|1168231419855|photo1168231419855.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:21.896+00:00|1168231419856|photo1168231419856.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:22.896+00:00|1168231419857|photo1168231419857.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:23.896+00:00|1168231419858|photo1168231419858.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:24.896+00:00|1168231419859|photo1168231419859.jpg|80.77.120.233|Firefox|||0|17592186045670|1168231116632|79
2012-12-24T09:39:25.896+00:00|1168231419860|photo1168231419860.jpg|106.1.21.146|Firefox|||0|17592186045670|1168231116632|94
2012-12-24T09:45:56.896+00:00|1168231474302||31.204.82.208|Internet Explorer|pl|About Friedrich Nietzsche, t the age of 24 he was appointed to the Chair of Classical Philology at the Univers|110|32985348834386|824633735445|77
2012-12-24T09:56:18.223+00:00|1168231465079|photo1168231465079.jpg|14.106.234.179|Opera|||0|24189255811756|1168231118735|1
2012-12-24T09:56:19.223+00:00|1168231465080|photo1168231465080.jpg|14.106.234.179|Opera|||0|24189255811756|1168231118735|1
2012-12-24T09:56:20.223+00:00|1168231465081|photo1168231465081.jpg|14.106.234.179|Opera|||0|24189255811756|1168231118735|1
2012-12-24T09:56:21.223+00:00|1168231465082|photo1168231465082.jpg|14.106.234.179|Opera|||0|24189255811756|1168231118735|1
2012-12-24T09:56:22.223+00:00|1168231465083|photo1168231465083.jpg|14.106.234.179|Opera|||0|24189255811756|1168231118735|1
2012-12-24T09:56:23.223+00:00|1168231465084|photo1168231465084.jpg|14.106.234.179|Opera|||0|24189255811756|1168231118735|1
2012-12-24T09:56:24.223+00:00|1168231465085|photo1168231465085.jpg|14.106.234.179|Opera|||0|24189255811756|1168231118735|1
2012-12-24T09:56:25.223+00:00|1168231465086|photo1168231465086.jpg|14.106.234.179|Opera|||0|24189255811756|1168231118735|1
2012-12-24T09:56:26.223+00:00|1168231465087|photo1168231465087.jpg|14.106.234.179|Opera|||0|24189255811756|1168231118735|1
2012-12-24T09:56:27.223+00:00|1168231465088|photo1168231465088.jpg|14.106.234.179|Opera|||0|24189255811756|1168231118735|1
2012-12-24T09:56:28.223+00:00|1168231465089|photo1168231465089.jpg|14.106.234.179|Opera|||0|24189255811756|1168231118735|1
2012-12-24T09:56:29.223+00:00|1168231465090|photo1168231465090.jpg|14.106.234.179|Opera|||0|24189255811756|1168231118735|1
2012-12-24T09:56:30.223+00:00|1168231465091|photo1168231465091.jpg|14.106.234.179|Opera|||0|24189255811756|1168231118735|1
2012-12-24T09:57:06.290+00:00|1168231218936|photo1168231218936.jpg|31.133.29.134|Firefox|||0|4398046511926|1168231108758|95
2012-12-24T09:57:07.290+00:00|1168231218937|photo1168231218937.jpg|31.133.29.134|Firefox|||0|4398046511926|1168231108758|95
2012-12-24T09:57:08.290+00:00|1168231218938|photo1168231218938.jpg|31.133.29.134|Firefox|||0|4398046511926|1168231108758|95
2012-12-24T09:57:09.290+00:00|1168231218939|photo1168231218939.jpg|31.133.29.134|Firefox|||0|4398046511926|1168231108758|95
2012-12-24T09:57:10.290+00:00|1168231218940|photo1168231218940.jpg|31.133.29.134|Firefox|||0|4398046511926|1168231108758|95
2012-12-24T09:57:35.243+00:00|1168231300084||125.212.106.222|Chrome|en|About Maximilian I, Holy Roman Emperor, son of Frederick III, Holy Roman Emperor and Eleanor of Portugal,|105|4398046512629|412316867830|55
2012-12-24T10:37:21.665+00:00|1168231187393||41.217.197.112|Firefox|en|About Plato, it consists of a series of footnotes to Plato. I do not mean the systematic scheme of thought whic|111|37383395345729|137438956694|84
2012-12-24T10:40:29.540+00:00|1168231507863||31.170.111.118|Firefox|en|About Pope Benedict XVI, n 7 May 2005. A native of Bavaria, Pope Benedict XVI has both German and Vatican citizenship. Afte|123|8796093022449|1099511644415|50
2012-12-24T10:43:08.307+00:00|1168231177713||14.128.59.6|Chrome|ur|About John F. Kennedy, eate the largest airport system in the United States, second in the world in terms of passenger|118|35184372089117|481036339985|62
2012-12-24T11:00:37.754+00:00|1168231483056||114.141.217.192|Firefox|ru|About Mstislav Rostropovich, istic partnerships with composers including Dmitri Shostakovic|91|2199023256363|962072689334|55
2012-12-24T11:37:01.656+00:00|1168231311235||196.1.100.240|Chrome|my|About Patrick Vieira, culture Organization of the United Nations. He announced his retirement from professional football o|122|1295|1099511635684|96
2012-12-24T12:25:20.603+00:00|1168231463157||1.48.73.91|Firefox|ar|About Heinz Guderian, 4 May 1954) was a German general during World War II. He was a pioneer in the development of|115|2199023255905|893353211744|1
2012-12-24T12:39:16.581+00:00|1168231197821||79.169.5.189|Firefox|sd|About Lindsay Davenport, er. She has won three Grand Slam singles tournaments and an Olympic gold medal in singles. In 2005, TENNIS Magazine ranked her as the 29th-best player of the preceding forty years. She is one of only four women|235|37383395344931|687194770805|93
2012-12-24T13:00:32.699+00:00|1168231179288||103.3.44.217|Firefox|ur|About Robert Louis Stevenson, d, Kidnapped, and Strange Case of Dr Jekyll and Mr Hyde. A literary celebrity during h|116|8796093023077|206158433043|51
2012-12-24T13:07:50.053+00:00|1168231171808|photo1168231171808.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107269|57
2012-12-24T13:07:51.053+00:00|1168231171809|photo1168231171809.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107269|57
2012-12-24T13:07:52.053+00:00|1168231171810|photo1168231171810.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107269|57
2012-12-24T13:07:53.053+00:00|1168231171811|photo1168231171811.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107269|57
2012-12-24T13:07:54.053+00:00|1168231171812|photo1168231171812.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107269|57
2012-12-24T13:07:55.053+00:00|1168231171813|photo1168231171813.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107269|57
2012-12-24T13:07:56.053+00:00|1168231171814|photo1168231171814.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107269|57
2012-12-24T13:07:57.053+00:00|1168231171815|photo1168231171815.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107269|57
2012-12-24T13:07:58.053+00:00|1168231171816|photo1168231171816.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107269|57
2012-12-24T13:07:59.053+00:00|1168231171817|photo1168231171817.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107269|57
2012-12-24T13:08:00.053+00:00|1168231171818|photo1168231171818.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107269|57
2012-12-24T13:15:36.916+00:00|1168231459782|photo1168231459782.jpg|91.191.192.127|Firefox|||0|24189255811081|1168231118497|4
2012-12-24T13:15:37.916+00:00|1168231459783|photo1168231459783.jpg|91.191.192.127|Firefox|||0|24189255811081|1168231118497|4
2012-12-24T13:15:38.916+00:00|1168231459784|photo1168231459784.jpg|91.191.192.127|Firefox|||0|24189255811081|1168231118497|4
2012-12-24T13:15:39.916+00:00|1168231459785|photo1168231459785.jpg|91.191.192.127|Firefox|||0|24189255811081|1168231118497|4
2012-12-24T13:15:40.916+00:00|1168231459786|photo1168231459786.jpg|91.191.192.127|Firefox|||0|24189255811081|1168231118497|4
2012-12-24T13:15:41.916+00:00|1168231459787|photo1168231459787.jpg|91.191.192.127|Firefox|||0|24189255811081|1168231118497|4
2012-12-24T13:15:42.916+00:00|1168231459788|photo1168231459788.jpg|91.191.192.127|Firefox|||0|24189255811081|1168231118497|4
2012-12-24T13:15:43.916+00:00|1168231459789|photo1168231459789.jpg|91.191.192.127|Firefox|||0|24189255811081|1168231118497|4
2012-12-24T13:15:44.916+00:00|1168231459790|photo1168231459790.jpg|91.191.192.127|Firefox|||0|24189255811081|1168231118497|4
2012-12-24T13:16:58.740+00:00|1168231108022||31.132.169.41|Internet Explorer|en|About Gulzar, (Both his terms ended after the ruling Indian National Congress party procedural|94|181|221|72
2012-12-24T13:28:19.445+00:00|1168231366606|photo1168231366606.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114365|53
2012-12-24T13:28:20.445+00:00|1168231366607|photo1168231366607.jpg|189.225.78.97|Internet Explorer|||0|13194139534456|1168231114365|53
