creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-30T01:34:51.950+00:00|1168231476193|photo1168231476193.jpg|200.55.188.135|Firefox|||0|24189255812685|1168231119238|71
2012-12-30T01:34:52.950+00:00|1168231476194|photo1168231476194.jpg|200.55.188.135|Firefox|||0|24189255812685|1168231119238|71
2012-12-30T01:34:53.950+00:00|1168231476195|photo1168231476195.jpg|200.55.188.135|Firefox|||0|24189255812685|1168231119238|71
2012-12-30T01:34:54.950+00:00|1168231476196|photo1168231476196.jpg|200.55.188.135|Firefox|||0|24189255812685|1168231119238|71
2012-12-30T01:34:55.950+00:00|1168231476197|photo1168231476197.jpg|200.55.188.135|Firefox|||0|24189255812685|1168231119238|71
2012-12-30T01:34:56.950+00:00|1168231476198|photo1168231476198.jpg|200.55.188.135|Firefox|||0|24189255812685|1168231119238|71
2012-12-30T01:34:57.950+00:00|1168231476199|photo1168231476199.jpg|24.72.187.181|Firefox|||0|24189255812685|1168231119238|57
2012-12-30T01:34:58.950+00:00|1168231476200|photo1168231476200.jpg|200.55.188.135|Firefox|||0|24189255812685|1168231119238|71
2012-12-30T01:42:40.172+00:00|1168231505570||27.126.173.25|Internet Explorer|te|About Ferdinand II, Holy Roman Emperor, peror (1619–1637), King of Bohemia (1617–1619, 1620–1637), a|100|1403|1168231120937|52
2012-12-30T01:44:54.279+00:00|1168231122171||94.126.172.0|Firefox|gu|About Mohammad Reza Pahlavi, of political dissent by Iran's intelligence agency, SAVAK. According to official st|112|37383395345764|137438954184|93
2012-12-30T01:44:55.387+00:00|1168231455254|photo1168231455254.jpg|88.87.228.173|Firefox|||0|21990232556858|1168231118281|79
2012-12-30T01:44:56.387+00:00|1168231455255|photo1168231455255.jpg|88.87.228.173|Firefox|||0|21990232556858|1168231118281|79
2012-12-30T01:44:57.387+00:00|1168231455256|photo1168231455256.jpg|88.87.228.173|Firefox|||0|21990232556858|1168231118281|79
2012-12-30T01:53:38.482+00:00|1168231292166||61.246.42.119|Chrome|gu|About Lady Gaga, o focus on her musical career. She began performing in the rock music scene of Manhattan's Lower East Si|121|37383395345512|343597391026|0
2012-12-30T02:10:23.435+00:00|1168231206305||200.1.162.132|Firefox|es|About Augustine of Hippo, ore eyes, and a number of cities and dioceses. Many PrAbout Pope Paul VI, ligions, and atheists, excluding nobody. He saw himselAbout Peter Sellers, , known as Peter Sellers, was a British|214|4398046511348|137438957133|108
2012-12-30T02:19:23.022+00:00|1168231454503||192.136.43.79|Firefox|th|About Julie Andrews,  the 1980s, Andrews starred in critically acclaimed but commercially uns|93|26388279067357|755914257823|30
2012-12-30T02:22:42.249+00:00|1168231380222||91.120.218.1|Safari|en|About Sergei Eisenstein, ing Soviet Russian film director and film theorist, often considered to be the Father of Mont|118|32985348834871|1099511638117|79
2012-12-30T02:22:50.127+00:00|1168231353555||196.1.94.79|Firefox|en|About Josip Broz Tito,  Marshal of Yugoslavia,About John F. Kennedy, otal flight operatio|89|13194139533467|412316869697|96
2012-12-30T02:23:33.775+00:00|1168231179720||103.1.81.200|Internet Explorer|en|About Mary Magdalene, e became Jesus' close friend and most prominent during his last days, being present|105|2199023256904|68719479575|0
2012-12-30T02:27:09.632+00:00|1168231488057||1.113.8.81|Firefox|ja|About Norodom Sihanouk, Cambodia (Preahmâhaviraksat), a position in which he retains many of his former respo|109|28587302322307|893353212900|52
2012-12-30T02:53:26.359+00:00|1168231204713||41.153.161.111|Internet Explorer|uz|About William Shakespeare, ular today and are constantly studied, performed, and reinterpreted i|96|24189255812726|343597387273|74
2012-12-30T03:11:53.991+00:00|1168231508905||202.61.123.189|Chrome|ro|About Pope Benedict XVI, ure on the Vatican stage for a quarter of a century as one of the most|95|32985348833673|1168231121284|54
2012-12-30T03:13:53.874+00:00|1168231291485||1.3.243.163|Chrome|kn|About Akira Kurosawa, tor. Regarded as one of the most important and influential filmmakers in the history of cinema, Kurosawa directed 30 films in a career spa|160|2199023256810|412316867761|1
2012-12-30T03:20:30.959+00:00|1168231203491||202.69.11.241|Internet Explorer|en|About Gautama Buddha, as the Supreme Buddha (P. sammāsambuddha, S. samyaksaṃbuddha) of our age, Budd|100|4398046512770|893353201159|54
2012-12-30T03:28:10.750+00:00|1168231176762||46.19.35.182|Firefox|bn|About The New Game, drew Fluegelman, 1976 ISBN 0-385-12516-X More New Games edited by Andrew Fluegelman, 1981 ISBN 0-385-17514-0 New Games for the Whole Family by Dale N. Le Fevre, 1988. (revised as The Spirit of Play, 2007) B|226|37383395344721|206158433003|89
2012-12-30T03:38:49.849+00:00|1168231300943||190.84.38.194|Opera|en|About Anton Corbijn, is biopic Control (2007), George Clooney's The American (2010), and A Most Wante|101|4398046511168|343597391095|70
2012-12-30T03:47:26.803+00:00|1168231122790||1.1.22.34|Internet Explorer|gu|About Mohammad Reza Pahlavi, fter an Anglo-Soviet invasion forced the abdication of hi|86|32985348834242|137438954184|1
2012-12-30T03:54:43.861+00:00|1168231172669||198.50.19.91|Opera|en|About Leon Trotsky, in exile to oppose the Stalinist bureaucracy in the Soviet Union, and was eventually assassinated in|121|37383395345920|274877909738|49
2012-12-30T04:07:11.705+00:00|1168231312031||1.68.39.57|Firefox|en|About Patrick Vieira, and Agriculture Organization of the United Nations. He announced his retireme|99|15393162790310|343597391618|1
2012-12-30T04:09:20.664+00:00|1168231454109||118.91.166.42|Internet Explorer|th|About Julie Andrews, ts sequel The Princess Diaries 2: Royal Engagement (2004), the Shrek animated films (2004–2010), and|122|17592186045201|755914257823|88
2012-12-30T04:10:13.165+00:00|1168231380120||196.1.93.88|Internet Explorer|zh|About George Strait, ber-one hit singles than any other artist in the history of music|86|35184372089275|618475300964|96
2012-12-30T04:18:11.079+00:00|1168231346178||196.28.7.94|Firefox|en|About William Faulkner, ased on Lafayette County, where he spent most of his childhood, and Holly Springs/Marshall County. Faulkner is one of the most important writers of the Southern literature of the United States, along with Ma|231|6597069767381|687194776457|44
2012-12-30T04:31:41.630+00:00|1168231188825||27.124.20.193|Internet Explorer|ta|About Jim Carrey,  winning two. Known for his highly energetic, slapstick performances, he h|92|6597069767351|755914247363|0
2012-12-30T04:46:09.159+00:00|1168231299090||24.53.139.223|Internet Explorer|en|About Maximilian I, Holy Roman Emperor,  jointly with his father for the last ten years of his father's re|106|35184372089050|412316867830|57
2012-12-30T05:02:53.069+00:00|1168231349981||202.45.147.76|Chrome|zh|About Pierre Trudeau, l Party of Canada when he entered federal politics in the 1960s. He was appointed as Lester Pears|119|37383395344870|481036346304|88
2012-12-30T05:06:25.148+00:00|1168231241987||148.233.148.205|Firefox|es|About Maurice Ravel, rmer, and his orchestral music, including Daphnis et Chloé and his arrangement of Modest MussoAbout William Henry Harrison,  his farm before being elected president i|187|4398046512479|137438958612|53
2012-12-30T05:16:21.331+00:00|1168231322101||27.54.224.220|Internet Explorer|fr|About Billie Holiday, ongs, swing, bluesOccupations Singer, songwriter, actressInstruments VocalsYears active|110|30786325578933|412316868660|1
2012-12-30T05:16:53.767+00:00|1168231128175||14.208.255.176|Chrome|en|Albert Karl Ludwig Gotthilf Günther FRS, also Albert Charles Lewis Gotthilf Günther (3 October 1830 – 1 February 1914), was a German-born British zoologist, ichthyologist, and herpetologist.About Albert Günther, t C|215|17592186045813|137438954334|1
2012-12-30T05:18:46.067+00:00|1168231380342||200.4.252.31|Firefox|en|About Nicole Kidman,  of the Order of Australia, Australia's highest civilian honor, and was also the|102|37383395345203|1030792161382|91
2012-12-30T05:26:07.947+00:00|1168231507096|photo1168231507096.jpg|41.217.133.187|Chrome|||0|35184372089936|1168231121095|68
2012-12-30T05:26:08.947+00:00|1168231507097|photo1168231507097.jpg|41.217.133.187|Chrome|||0|35184372089936|1168231121095|68
2012-12-30T05:26:09.947+00:00|1168231507098|photo1168231507098.jpg|41.217.133.187|Chrome|||0|35184372089936|1168231121095|68
2012-12-30T05:26:10.947+00:00|1168231507099|photo1168231507099.jpg|41.217.133.187|Chrome|||0|35184372089936|1168231121095|68
2012-12-30T05:29:47.389+00:00|1168231481371||202.45.147.76|Chrome|en|About Joe Cocker, es. He is the recipient of several awards, including a 1983 Grammy Award for his #1 hit Up Where We Belong, a duet he performed with Jennifer Warnes. He was ranked #97 on Rolling Stone's 100 gr|211|37383395344870|893353212523|88
2012-12-30T05:30:00.073+00:00|1168231176761||46.19.35.182|Firefox|bn|About The New Game,  development of the New Games Training program which was key to|84|37383395344721|206158433003|89
2012-12-30T05:48:56.359+00:00|1168231167253|photo1168231167253.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:48:57.359+00:00|1168231167254|photo1168231167254.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:48:58.359+00:00|1168231167255|photo1168231167255.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:48:59.359+00:00|1168231167256|photo1168231167256.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:49:00.359+00:00|1168231167257|photo1168231167257.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:49:01.359+00:00|1168231167258|photo1168231167258.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:49:02.359+00:00|1168231167259|photo1168231167259.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:49:03.359+00:00|1168231167260|photo1168231167260.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:49:04.359+00:00|1168231167261|photo1168231167261.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:49:05.359+00:00|1168231167262|photo1168231167262.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:49:06.359+00:00|1168231167263|photo1168231167263.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:49:07.359+00:00|1168231167264|photo1168231167264.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:49:08.359+00:00|1168231167265|photo1168231167265.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:49:09.359+00:00|1168231167266|photo1168231167266.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:49:10.359+00:00|1168231167267|photo1168231167267.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:49:11.359+00:00|1168231167268|photo1168231167268.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:49:12.359+00:00|1168231167269|photo1168231167269.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:49:13.359+00:00|1168231167270|photo1168231167270.jpg|27.115.88.214|Chrome|||0|2199023256317|1168231107058|1
2012-12-30T05:51:04.895+00:00|1168231493891||203.81.162.99|Chrome|en|About Ho Chi Minh, making it the most populous metropolitan area in Vietnam and the countries of the|100|8796093023371|1099511643399|65
2012-12-30T05:59:50.796+00:00|1168231323382||58.146.106.133|Firefox|fr|About Niccolò Machiavelli, d in the Italian language. He was Secretary to the Second Chancery of|97|35184372090473|549755822134|0
2012-12-30T06:07:25.356+00:00|1168231261834||120.50.191.30|Chrome|nl|About Georg Wilhelm Friedrich Hegel, ed writers of widely varying positions, including both his ad|98|32985348834814|343597389744|58
2012-12-30T06:14:32.238+00:00|1168231288446|photo1168231288446.jpg|24.56.199.173|Internet Explorer|||0|8796093023085|1168231111847|57
2012-12-30T06:14:33.238+00:00|1168231288447|photo1168231288447.jpg|24.56.199.173|Internet Explorer|||0|8796093023085|1168231111847|57
2012-12-30T06:15:22.616+00:00|1168231454527||41.222.21.97|Firefox|pa|About Roger Waters, ss in the 1970s with the concept albums The Dark Side of the Moon, Wish You Were Here, Anima|112|37383395344878|1099511641504|110
2012-12-30T06:19:57.533+00:00|1168231374856||61.11.47.20|Safari|en|About Rani Mukerji,  earned praise for her portrayal of a headstrong, independent woman in the semi-biographic thriller No One Killed Jessica. In addition to acting|164|13194139534942|412316870561|0
2012-12-30T06:23:05.209+00:00|1168231371382||89.165.70.191|Firefox|en|About Vytautas, ithuania's political arena for almost two decades, and is a notable politician wh|97|35184372089883|1030792161011|80
2012-12-30T06:27:05.516+00:00|1168231493329||119.82.130.252|Chrome|ro|About Percy Bysshe Shelley,  for abandoning his pregnant 18-year-old wife and child to run off with the 16-y|108|24189255812741|893353213180|58
2012-12-30T06:34:28.538+00:00|1168231262328||103.3.249.211|Chrome|nl|About Georg Wilhelm Friedrich Hegel, nd and nature, the subject and object of knowledge, psycholo|97|35184372090503|343597389744|58
2012-12-30T06:36:42.735+00:00|1168231291254||77.83.150.173|Chrome|kn|About Akira Kurosawa, r 15 films. Rashomon, which premiered in Tokyo in August 1950, and which also starred Mifune, be|118|15393162789727|412316867761|78
2012-12-30T06:43:33.276+00:00|1168231302300||1.252.52.229|Internet Explorer|en|About Anton Corbijn, art-Shaped Box (1993), as well as the Ian Curtis biopic Control (2007), George Clooney's The Amer|118|15393162789066|343597391095|98
2012-12-30T06:49:43.447+00:00|1168231338165||91.216.122.26|Chrome|ro|About Aung San Suu Kyi, 2010, becoming one of the world's most prominent (now former) political prisoners.|107|37383395345078|755914252964|86
2012-12-30T07:08:47.407+00:00|1168231475416|photo1168231475416.jpg|112.196.252.7|Chrome|||0|24189255812574|1168231119183|55
2012-12-30T07:08:48.407+00:00|1168231475417|photo1168231475417.jpg|112.196.252.7|Chrome|||0|24189255812574|1168231119183|55
2012-12-30T07:08:49.407+00:00|1168231475418|photo1168231475418.jpg|112.196.252.7|Chrome|||0|24189255812574|1168231119183|55
2012-12-30T07:08:50.407+00:00|1168231475419|photo1168231475419.jpg|112.196.252.7|Chrome|||0|24189255812574|1168231119183|55
2012-12-30T07:08:51.407+00:00|1168231475420|photo1168231475420.jpg|112.196.252.7|Chrome|||0|24189255812574|1168231119183|55
2012-12-30T07:08:52.407+00:00|1168231475421|photo1168231475421.jpg|112.196.252.7|Chrome|||0|24189255812574|1168231119183|55
2012-12-30T07:08:53.407+00:00|1168231475422|photo1168231475422.jpg|112.196.252.7|Chrome|||0|24189255812574|1168231119183|55
2012-12-30T07:08:54.407+00:00|1168231475423|photo1168231475423.jpg|112.196.252.7|Chrome|||0|24189255812574|1168231119183|55
2012-12-30T07:08:55.407+00:00|1168231475424|photo1168231475424.jpg|112.196.252.7|Chrome|||0|24189255812574|1168231119183|55
2012-12-30T07:08:56.407+00:00|1168231475425|photo1168231475425.jpg|112.196.252.7|Chrome|||0|24189255812574|1168231119183|55
2012-12-30T07:08:57.407+00:00|1168231475426|photo1168231475426.jpg|112.196.252.7|Chrome|||0|24189255812574|1168231119183|55
2012-12-30T07:08:58.407+00:00|1168231475427|photo1168231475427.jpg|112.196.252.7|Chrome|||0|24189255812574|1168231119183|55
2012-12-30T07:08:59.407+00:00|1168231475428|photo1168231475428.jpg|112.196.252.7|Chrome|||0|24189255812574|1168231119183|55
2012-12-30T07:09:00.407+00:00|1168231475429|photo1168231475429.jpg|112.196.252.7|Chrome|||0|24189255812574|1168231119183|55
2012-12-30T07:15:21.865+00:00|1168231396858|photo1168231396858.jpg|101.78.12.146|Internet Explorer|||0|15393162790123|1168231115701|19
2012-12-30T07:15:22.865+00:00|1168231396859|photo1168231396859.jpg|101.78.12.146|Internet Explorer|||0|15393162790123|1168231115701|19
2012-12-30T07:15:23.865+00:00|1168231396860|photo1168231396860.jpg|101.78.12.146|Internet Explorer|||0|15393162790123|1168231115701|19
2012-12-30T07:15:24.865+00:00|1168231396861|photo1168231396861.jpg|101.78.12.146|Internet Explorer|||0|15393162790123|1168231115701|19
2012-12-30T07:15:25.865+00:00|1168231396862|photo1168231396862.jpg|101.78.12.146|Internet Explorer|||0|15393162790123|1168231115701|19
2012-12-30T07:19:23.461+00:00|1168231176781||190.13.143.250|Opera|en|About Avril Lavigne, 's Home, and Girlfriend. With more than 30 million copies of her albums sold worldwide, Lavigne i|118|26388279067108|1168231107308|69
2012-12-30T07:21:42.787+00:00|1168231508931||110.44.189.187|Chrome|ro|About Pope Benedict XVI,  at various German universities—the last being the Universit|85|8796093023209|1168231121284|58
2012-12-30T07:39:53.535+00:00|1168231251731||109.200.186.20|Firefox|en|About Pope John Paul II,  and the ordination of women, and by traditionalists for his support of the Chur|105|21990232556130|687194773019|109
2012-12-30T07:44:52.673+00:00|1168231349975||202.45.147.76|Chrome|zh|About Pierre Trudeau,  April 20, 1968 to June 4, 1979, and again from March 3, 1980 to June 30, 1984. T|103|37383395344870|481036346304|88
2012-12-30T07:46:36.522+00:00|1168231504844||148.240.49.231|Firefox|en|About Spike Lee, elations, the role of media in contemporary life, urban crime and poverty, and other political issues. Lee has won numerou|139|15393162789253|1168231120893|53
2012-12-30T07:47:16.981+00:00|1168231262270||31.24.86.214|Internet Explorer|nl|About Georg Wilhelm Friedrich Hegel, s a whole revolutionized European philosophy and was an important|103|24189255811785|343597389744|75
2012-12-30T07:50:18.976+00:00|1168231176633||46.29.144.95|Chrome|bn|About The New Game,  the direction of Bernie DeKoven, Burton Naiditch and John O'Connell. DeKoven led the development of|121|30786325578339|206158433003|92
2012-12-30T08:05:05.097+00:00|1168231148813|photo1168231148813.jpg|148.235.131.43|Chrome|||0|2199023255638|1168231106261|53
2012-12-30T08:05:06.097+00:00|1168231148814|photo1168231148814.jpg|148.235.131.43|Chrome|||0|2199023255638|1168231106261|53
2012-12-30T08:08:48.034+00:00|1168231183779||46.227.104.59|Chrome|mr|About Bonnie Raitt, med roots-influenced albums which incorporated elements of blues, rock, folk and countr|107|28587302322401|618475293673|92
2012-12-30T08:19:57.357+00:00|1168231350190||180.222.139.188|Internet Explorer|zh|About Pierre Trudeau, 1960s until the mid-1980s, he dominated the Canadian political|84|26388279066632|481036346304|59
2012-12-30T08:35:43.717+00:00|1168231129444|photo1168231129444.jpg|27.111.77.76|Chrome|||0|1096|1168231105434|52
2012-12-30T08:35:44.717+00:00|1168231129445|photo1168231129445.jpg|27.111.77.76|Chrome|||0|1096|1168231105434|52
2012-12-30T08:35:45.717+00:00|1168231129446|photo1168231129446.jpg|27.111.77.76|Chrome|||0|1096|1168231105434|52
2012-12-30T08:35:46.717+00:00|1168231129447|photo1168231129447.jpg|27.111.77.76|Chrome|||0|1096|1168231105434|52
2012-12-30T08:35:47.717+00:00|1168231129448|photo1168231129448.jpg|27.111.77.76|Chrome|||0|1096|1168231105434|52
2012-12-30T08:35:48.717+00:00|1168231129449|photo1168231129449.jpg|27.111.77.76|Chrome|||0|1096|1168231105434|52
2012-12-30T08:35:49.717+00:00|1168231129450|photo1168231129450.jpg|27.111.77.76|Chrome|||0|1096|1168231105434|52
2012-12-30T08:35:50.717+00:00|1168231129451|photo1168231129451.jpg|27.111.77.76|Chrome|||0|1096|1168231105434|52
2012-12-30T08:35:51.717+00:00|1168231129452|photo1168231129452.jpg|27.111.77.76|Chrome|||0|1096|1168231105434|52
2012-12-30T08:35:52.717+00:00|1168231129453|photo1168231129453.jpg|27.111.77.76|Chrome|||0|1096|1168231105434|52
2012-12-30T08:35:53.717+00:00|1168231129454|photo1168231129454.jpg|27.111.77.76|Chrome|||0|1096|1168231105434|52
2012-12-30T08:35:54.717+00:00|1168231129455|photo1168231129455.jpg|27.111.77.76|Chrome|||0|1096|1168231105434|52
2012-12-30T08:35:55.717+00:00|1168231129456|photo1168231129456.jpg|27.111.77.76|Chrome|||0|1096|1168231105434|52
2012-12-30T08:35:56.717+00:00|1168231129457|photo1168231129457.jpg|27.111.77.76|Chrome|||0|1096|1168231105434|52
2012-12-30T08:43:38.764+00:00|1168231312896||27.61.225.146|Internet Explorer|en|About Patrick Vieira, ent one season at Juventus before joining Internazionale in 2006, fo|90|37383395345531|343597391618|0
2012-12-30T08:53:42.422+00:00|1168231458209||31.28.50.190|Firefox|hi|About Mahmud of Ghazni, n subcontinent. Mahmud turned the former provincial city of Ghazni in modern-day Afgh|109|35184372089378|824633734742|56
2012-12-30T09:01:42.424+00:00|1168231508887||46.149.107.101|Firefox|en|About Philip V of Spain,  the French throne, King Charles II of Spain named Philip as|86|26388279066708|1168231121283|106
2012-12-30T09:11:06.240+00:00|1168231371629||49.236.69.210|Chrome|en|About Vytautas, nding signatory of the Prague Declaration on European Conscience and Communism, and a member of the intern|122|37383395345811|824633730804|98
2012-12-30T09:13:08.497+00:00|1168231463175||41.209.166.97|Safari|ar|About Heinz Guderian, rganized under his direction as Chief of Mobile Forces. During the war, he was a highly successful commander of panzer forces in several campaigns, became Inspector-General o|196|30786325577990|893353211744|60
2012-12-30T09:23:10.735+00:00|1168231372732|photo1168231372732.jpg|41.63.129.170|Chrome|||0|13194139534789|1168231114556|84
2012-12-30T09:23:11.735+00:00|1168231372733|photo1168231372733.jpg|41.63.129.170|Chrome|||0|13194139534789|1168231114556|84
2012-12-30T09:23:12.735+00:00|1168231372734|photo1168231372734.jpg|41.63.129.170|Chrome|||0|13194139534789|1168231114556|84
2012-12-30T09:23:13.735+00:00|1168231372735|photo1168231372735.jpg|41.63.129.170|Chrome|||0|13194139534789|1168231114556|84
2012-12-30T09:23:33.716+00:00|1168231311889||41.222.21.97|Firefox|en|About Patrick Vieira,  of Senegalese descent who is the Football Development Executive at Manchester City in the English|121|37383395344878|343597391618|110
2012-12-30T09:25:55.330+00:00|1168231121020||42.83.84.215|Chrome|en|About James Joyce, idated this preoccupation somewhat, saying, For myself, I always write about Dublin, beca|108|17592186044574|1099511628487|54
2012-12-30T09:34:14.384+00:00|1168231449838|photo1168231449838.jpg|1.2.1.45|Chrome|||0|21990232556488|1168231118038|1
2012-12-30T09:34:15.384+00:00|1168231449839|photo1168231449839.jpg|1.2.1.45|Chrome|||0|21990232556488|1168231118038|1
2012-12-30T09:34:16.384+00:00|1168231449840|photo1168231449840.jpg|1.2.1.45|Chrome|||0|21990232556488|1168231118038|1
2012-12-30T09:34:17.384+00:00|1168231449841|photo1168231449841.jpg|1.2.1.45|Chrome|||0|21990232556488|1168231118038|1
2012-12-30T09:34:18.384+00:00|1168231449842|photo1168231449842.jpg|1.2.1.45|Chrome|||0|21990232556488|1168231118038|1
2012-12-30T09:45:00.507+00:00|1168231399918|photo1168231399918.jpg|1.20.34.244|Firefox|||0|15393162790339|1168231115851|103
2012-12-30T09:45:01.507+00:00|1168231399919|photo1168231399919.jpg|79.172.255.159|Firefox|||0|15393162790339|1168231115851|79
2012-12-30T09:45:02.507+00:00|1168231399920|photo1168231399920.jpg|1.20.34.244|Firefox|||0|15393162790339|1168231115851|103
2012-12-30T09:45:03.507+00:00|1168231399921|photo1168231399921.jpg|1.20.34.244|Firefox|||0|15393162790339|1168231115851|103
2012-12-30T09:45:04.507+00:00|1168231399922|photo1168231399922.jpg|1.20.34.244|Firefox|||0|15393162790339|1168231115851|103
2012-12-30T09:45:05.507+00:00|1168231399923|photo1168231399923.jpg|1.20.34.244|Firefox|||0|15393162790339|1168231115851|103
2012-12-30T09:45:06.507+00:00|1168231399924|photo1168231399924.jpg|1.20.34.244|Firefox|||0|15393162790339|1168231115851|103
2012-12-30T09:45:07.507+00:00|1168231399925|photo1168231399925.jpg|1.20.34.244|Firefox|||0|15393162790339|1168231115851|103
2012-12-30T09:45:08.507+00:00|1168231399926|photo1168231399926.jpg|1.20.34.244|Firefox|||0|15393162790339|1168231115851|103
2012-12-30T09:45:09.507+00:00|1168231399927|photo1168231399927.jpg|1.20.34.244|Firefox|||0|15393162790339|1168231115851|103
2012-12-30T10:03:18.037+00:00|1168231263174||91.191.192.127|Firefox|nl|About Georg Wilhelm Friedrich Hegel, ealism. His historicist and idealist account of reality as a whole revolutionized|118|24189255811081|343597389744|4
2012-12-30T10:09:28.895+00:00|1168231262320||103.3.249.211|Chrome|nl|About Georg Wilhelm Friedrich Hegel,  Absolute idealism to account in an integrated and developme|97|35184372090503|343597389744|58
2012-12-30T10:12:38.739+00:00|1168231293047||31.180.213.105|Firefox|gu|About Lady Gaga, Bowie, Michael Jackson, Madonna and Queen, Lady Gaga is recognized for her flamboyant, diverse and outr|120|478|343597391026|56
2012-12-30T10:15:47.946+00:00|1168231172929||46.21.128.31|Internet Explorer|en|About Leon Trotsky,  a Spanish-born Soviet agent. Trotsky's ideas form the basis of Trotskyism, a m|99|28587302322396|274877909738|77
2012-12-30T10:38:33.369+00:00|1168231290292||31.133.104.65|Chrome|kn|About Akira Kurosawa, lms such as Ikiru (1952), Seven Samurai (1954) and Yojimbo (1961). After the mid-1960s,|110|17592186044674|412316867761|56
