creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-11-29T05:18:03.756+00:00|1168231368639|photo1168231368639.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T05:18:04.756+00:00|1168231368640|photo1168231368640.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T05:18:05.756+00:00|1168231368641|photo1168231368641.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T05:18:06.756+00:00|1168231368642|photo1168231368642.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T05:18:07.756+00:00|1168231368643|photo1168231368643.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T05:18:08.756+00:00|1168231368644|photo1168231368644.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T05:18:09.756+00:00|1168231368645|photo1168231368645.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T05:18:10.756+00:00|1168231368646|photo1168231368646.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T05:18:11.756+00:00|1168231368647|photo1168231368647.jpg|41.86.25.55|Internet Explorer|||0|13194139534574|1168231114380|21
2012-11-29T05:18:12.756+00:00|1168231368648|photo1168231368648.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T05:18:13.756+00:00|1168231368649|photo1168231368649.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T05:18:14.756+00:00|1168231368650|photo1168231368650.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T05:18:15.756+00:00|1168231368651|photo1168231368651.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T05:18:16.756+00:00|1168231368652|photo1168231368652.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T05:18:17.756+00:00|1168231368653|photo1168231368653.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T05:18:18.756+00:00|1168231368654|photo1168231368654.jpg|190.8.125.126|Internet Explorer|||0|13194139534574|1168231114380|69
2012-11-29T06:08:10.792+00:00|1168231477282|photo1168231477282.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:11.792+00:00|1168231477283|photo1168231477283.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:12.792+00:00|1168231477284|photo1168231477284.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:13.792+00:00|1168231477285|photo1168231477285.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:14.792+00:00|1168231477286|photo1168231477286.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:15.792+00:00|1168231477287|photo1168231477287.jpg|200.16.6.41|Chrome|||0|24189255812762|1168231119266|91
2012-11-29T06:08:16.792+00:00|1168231477288|photo1168231477288.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:17.792+00:00|1168231477289|photo1168231477289.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:18.792+00:00|1168231477290|photo1168231477290.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:19.792+00:00|1168231477291|photo1168231477291.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:20.792+00:00|1168231477292|photo1168231477292.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:21.792+00:00|1168231477293|photo1168231477293.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:22.792+00:00|1168231477294|photo1168231477294.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:23.792+00:00|1168231477295|photo1168231477295.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:24.792+00:00|1168231477296|photo1168231477296.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:25.792+00:00|1168231477297|photo1168231477297.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:26.792+00:00|1168231477298|photo1168231477298.jpg|163.10.54.228|Chrome|||0|24189255812762|1168231119266|61
2012-11-29T06:08:27.792+00:00|1168231477299|photo1168231477299.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:08:28.792+00:00|1168231477300|photo1168231477300.jpg|41.249.17.211|Chrome|||0|24189255812762|1168231119266|87
2012-11-29T06:37:11.107+00:00|1168231315127||31.118.204.199|Chrome|ha|About Bertolt Brecht,  An influential theatre practitioner of the 20th century, Brech|85|35184372089116|343597391680|107
2012-11-29T06:47:14.976+00:00|1168231439637||213.55.93.153|Chrome|ar|About William Lyon Mackenzie King, y; he was a workaholic with a shrewd and penetrating intelligAbout Diana Ross, est Act|121|21990232555748|687194780387|76
2012-11-29T07:12:06.986+00:00|1168231122593||41.204.115.217|Internet Explorer|gu|About Mohammad Reza Pahlavi, n which, on 16 January, forced the Shah to leave Iran. Soon thereafter, the Iranian monar|118|10995116278083|137438954184|84
2012-11-29T07:30:20.009+00:00|1168231295958||41.79.68.50|Internet Explorer|en|About Dante Alighieri,  or just il Poeta. Dante, Petrarch, and Boccaccio are also known as the three|101|783|1030792158392|102
2012-11-29T07:42:36.725+00:00|1168231202957||31.133.104.65|Chrome|uz|About Genghis Khan,  It has also been seen as a part of a number of other re-estimati|85|17592186044674|274877910534|56
2012-11-29T08:05:53.246+00:00|1168231495168|photo1168231495168.jpg|27.116.34.188|Internet Explorer|||0|28587302323330|1168231120178|0
2012-11-29T08:05:54.246+00:00|1168231495169|photo1168231495169.jpg|27.116.34.188|Internet Explorer|||0|28587302323330|1168231120178|0
2012-11-29T08:05:55.246+00:00|1168231495170|photo1168231495170.jpg|27.116.34.188|Internet Explorer|||0|28587302323330|1168231120178|0
2012-11-29T08:05:56.246+00:00|1168231495171|photo1168231495171.jpg|27.116.34.188|Internet Explorer|||0|28587302323330|1168231120178|0
2012-11-29T08:05:57.246+00:00|1168231495172|photo1168231495172.jpg|27.116.34.188|Internet Explorer|||0|28587302323330|1168231120178|0
2012-11-29T08:05:58.246+00:00|1168231495173|photo1168231495173.jpg|27.116.34.188|Internet Explorer|||0|28587302323330|1168231120178|0
2012-11-29T08:05:59.246+00:00|1168231495174|photo1168231495174.jpg|27.116.34.188|Internet Explorer|||0|28587302323330|1168231120178|0
2012-11-29T08:06:00.246+00:00|1168231495175|photo1168231495175.jpg|27.116.34.188|Internet Explorer|||0|28587302323330|1168231120178|0
2012-11-29T08:06:01.246+00:00|1168231495176|photo1168231495176.jpg|27.116.34.188|Internet Explorer|||0|28587302323330|1168231120178|0
2012-11-29T08:06:02.246+00:00|1168231495177|photo1168231495177.jpg|27.116.34.188|Internet Explorer|||0|28587302323330|1168231120178|0
2012-11-29T08:06:03.246+00:00|1168231495178|photo1168231495178.jpg|27.116.34.188|Internet Explorer|||0|28587302323330|1168231120178|0
2012-11-29T08:06:04.246+00:00|1168231495179|photo1168231495179.jpg|27.116.34.188|Internet Explorer|||0|28587302323330|1168231120178|0
2012-11-29T08:06:05.246+00:00|1168231495180|photo1168231495180.jpg|196.216.240.102|Internet Explorer|||0|28587302323330|1168231120178|74
2012-11-29T08:06:06.246+00:00|1168231495181|photo1168231495181.jpg|27.116.34.188|Internet Explorer|||0|28587302323330|1168231120178|0
2012-11-29T08:32:18.694+00:00|1168231439180|photo1168231439180.jpg|59.165.223.95|Safari|||0|21990232555636|1168231117499|0
2012-11-29T08:32:19.694+00:00|1168231439181|photo1168231439181.jpg|59.165.223.95|Safari|||0|21990232555636|1168231117499|0
2012-11-29T08:32:20.694+00:00|1168231439182|photo1168231439182.jpg|59.165.223.95|Safari|||0|21990232555636|1168231117499|0
2012-11-29T08:32:21.694+00:00|1168231439183|photo1168231439183.jpg|59.165.223.95|Safari|||0|21990232555636|1168231117499|0
2012-11-29T08:32:22.694+00:00|1168231439184|photo1168231439184.jpg|59.165.223.95|Safari|||0|21990232555636|1168231117499|0
2012-11-29T08:32:23.694+00:00|1168231439185|photo1168231439185.jpg|59.165.223.95|Safari|||0|21990232555636|1168231117499|0
2012-11-29T08:32:24.694+00:00|1168231439186|photo1168231439186.jpg|59.165.223.95|Safari|||0|21990232555636|1168231117499|0
2012-11-29T08:32:25.694+00:00|1168231439187|photo1168231439187.jpg|59.165.223.95|Safari|||0|21990232555636|1168231117499|0
2012-11-29T08:32:26.694+00:00|1168231439188|photo1168231439188.jpg|59.165.223.95|Safari|||0|21990232555636|1168231117499|0
2012-11-29T08:32:27.694+00:00|1168231439189|photo1168231439189.jpg|59.165.223.95|Safari|||0|21990232555636|1168231117499|0
2012-11-29T08:32:28.694+00:00|1168231439190|photo1168231439190.jpg|59.165.223.95|Safari|||0|21990232555636|1168231117499|0
2012-11-29T08:32:29.694+00:00|1168231439191|photo1168231439191.jpg|59.165.223.95|Safari|||0|21990232555636|1168231117499|0
2012-11-29T08:35:26.164+00:00|1168231329398||83.141.126.173|Firefox|pt|About Miguel de Cervantes, ature, and is regarded amongst the best works of fiction ever written. His influe|108|10995116278767|412316868905|37
2012-11-29T08:45:29.728+00:00|1168231492843|photo1168231492843.jpg|46.238.145.20|Firefox|||0|28587302323130|1168231120110|77
2012-11-29T08:45:30.728+00:00|1168231492844|photo1168231492844.jpg|46.238.145.20|Firefox|||0|28587302323130|1168231120110|77
2012-11-29T08:54:02.331+00:00|1168231268463||112.78.12.198|Firefox|en|About Victoria Azarenka, нка, Russian: Виктория Фёдоровна Азаренко; born 31 July 1989) is a Belarusian professional tennis player. She is the current World No. 1 as of 28 May 2012. She won|189|6597069767744|206158436540|58
2012-11-29T09:11:19.231+00:00|1168231124742|photo1168231124742.jpg|41.138.159.191|Firefox|||0|881|1168231105327|25
2012-11-29T09:11:20.231+00:00|1168231124743|photo1168231124743.jpg|85.29.33.192|Firefox|||0|881|1168231105327|105
2012-11-29T09:11:21.231+00:00|1168231124744|photo1168231124744.jpg|85.29.33.192|Firefox|||0|881|1168231105327|105
2012-11-29T09:11:22.231+00:00|1168231124745|photo1168231124745.jpg|85.29.33.192|Firefox|||0|881|1168231105327|105
2012-11-29T09:11:23.231+00:00|1168231124746|photo1168231124746.jpg|85.29.33.192|Firefox|||0|881|1168231105327|105
2012-11-29T09:15:58.116+00:00|1168231327708||46.28.34.225|Firefox|fr|About Alexander the Great,  of Persia in a series of decisive battles, most notably the|88|35184372090167|687194775819|50
2012-11-29T10:34:19.476+00:00|1168231298554||148.220.68.17|Firefox|en|About Maximilian I, Holy Roman Emperor,  1459 – 12 January 1519), the son of Frederick|86|32985348833410|412316867830|53
2012-11-29T10:47:57.335+00:00|1168231485935||101.214.141.107|Chrome|es|About Paul Newman, m Festival Award, an Emmy award, and many honorary awards. He also won|90|24189255812164|824633736106|0
2012-11-29T10:57:20.550+00:00|1168231506965||36.95.74.186|Chrome|nl|About Jogaila, rce in Europe. The reign of Władysław II Jagiełło extended Polish frontiers and is often cons|108|35184372089722|1099511644347|51
2012-11-29T11:25:23.546+00:00|1168231431353||42.188.83.42|Firefox|en|About Karl Wendlinger, Kufstein) is an Austrian sportscar rAbout Tennessee Williams, also wrote short stori|107|19791209300590|618475303229|85
2012-11-29T12:31:00.930+00:00|1168231333644||1.10.9.193|Chrome|en|About Franklin D. Roosevelt, ised the mobilization of the U.S. economy to support the Alli|90|32985348833517|412316869048|1
2012-11-29T12:36:33.385+00:00|1168231507546||103.1.103.91|Opera|uk|About Henry VI of England, lm was governed by regents. Contemporaneous accounts descr|85|13194139534003|1099511644392|0
2012-11-29T12:47:53.429+00:00|1168231350891||118.107.125.235|Chrome|zh|About Pierre Trudeau,  politics in 1984, and John Turner succeeded him as Prime Minister. Admire|96|1448|481036346304|58
2012-11-29T12:48:33.314+00:00|1168231262722||46.22.43.77|Firefox|nl|About Georg Wilhelm Friedrich Hegel, ons that it ultimately integrated and united, without eliminating either pole|114|32985348834254|343597389744|50
2012-11-29T12:52:06.312+00:00|1168231405297||42.83.84.215|Chrome|en|About Charlemagne, ns (Imperator RomanorumAbout Otto von Bismarck, Bismarck provoked wars|89|17592186044574|549755825532|54
2012-11-29T12:52:59.870+00:00|1168231112287||59.161.130.35|Internet Explorer|zh|About Patti Smith, of Punk, her work was a fusion of rock and poetry. Smith's most widely known song is Because the Nigh|120|19791209300744|618475291000|0
2012-11-29T13:00:12.386+00:00|1168231507212||91.139.94.73|Safari|bn|About Frank Sinatra,  for his performance in From Here to Eternity. He signed with Capitol Records in 1953 and re|113|26388279067761|1099511644364|79
2012-11-29T13:15:33.132+00:00|1168231229656|photo1168231229656.jpg|27.131.213.31|Internet Explorer|||0|4398046512338|1168231109357|0
2012-11-29T13:15:34.132+00:00|1168231229657|photo1168231229657.jpg|27.131.213.31|Internet Explorer|||0|4398046512338|1168231109357|0
2012-11-29T13:15:35.132+00:00|1168231229658|photo1168231229658.jpg|27.131.213.31|Internet Explorer|||0|4398046512338|1168231109357|0
2012-11-29T13:15:36.132+00:00|1168231229659|photo1168231229659.jpg|27.131.213.31|Internet Explorer|||0|4398046512338|1168231109357|0
2012-11-29T13:15:37.132+00:00|1168231229660|photo1168231229660.jpg|27.131.213.31|Internet Explorer|||0|4398046512338|1168231109357|0
2012-11-29T13:15:38.132+00:00|1168231229661|photo1168231229661.jpg|27.131.213.31|Internet Explorer|||0|4398046512338|1168231109357|0
2012-11-29T13:30:02.673+00:00|1168231463889||195.24.205.151|Firefox|ar|About Heinz Guderian, d organized under his direction as Chief of Mobile Forces. During the|91|35184372090415|1030792165218|68
2012-11-29T14:13:57.625+00:00|1168231125074||192.160.111.235|Internet Explorer|en|About David Foster, erican author of novels, essays, and short stories, and a professor at Pomona College in Claremo|116|910|822|49
2012-11-29T14:27:19.342+00:00|1168231362654||192.160.188.130|Internet Explorer|es|About James K. Polk, 844, defeating Henry Clay of the rival Whig Party by promising to annex Texas. Polk was a leader of|120|15393162790023|618475300311|49
2012-11-29T14:34:08.479+00:00|1168231492849||41.138.47.146|Chrome|en|About Fidel Castro,  Period, before taAbout Samuel Johnson, years of work, JohAbout John Stuart Mill,|102|28587302323163|893353213169|90
2012-11-29T15:11:43.067+00:00|1168231411985|photo1168231411985.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116464|0
2012-11-29T15:11:44.067+00:00|1168231411986|photo1168231411986.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116464|0
2012-11-29T15:11:45.067+00:00|1168231411987|photo1168231411987.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116464|0
2012-11-29T15:11:46.067+00:00|1168231411988|photo1168231411988.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116464|0
2012-11-29T15:11:47.067+00:00|1168231411989|photo1168231411989.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116464|0
2012-11-29T15:11:48.067+00:00|1168231411990|photo1168231411990.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116464|0
2012-11-29T15:11:49.067+00:00|1168231411991|photo1168231411991.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116464|0
2012-11-29T15:11:50.067+00:00|1168231411992|photo1168231411992.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116464|0
2012-11-29T15:11:51.067+00:00|1168231411993|photo1168231411993.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116464|0
2012-11-29T15:11:52.067+00:00|1168231411994|photo1168231411994.jpg|49.128.4.19|Chrome|||0|17592186045071|1168231116464|62
2012-11-29T15:11:53.067+00:00|1168231411995|photo1168231411995.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116464|0
2012-11-29T15:11:54.067+00:00|1168231411996|photo1168231411996.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116464|0
2012-11-29T15:11:55.067+00:00|1168231411997|photo1168231411997.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116464|0
2012-11-29T15:11:56.067+00:00|1168231411998|photo1168231411998.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116464|0
2012-11-29T15:11:57.067+00:00|1168231411999|photo1168231411999.jpg|27.107.7.101|Chrome|||0|17592186045071|1168231116464|0
2012-11-29T15:52:41.276+00:00|1168231350308||213.55.94.124|Internet Explorer|zh|About Pierre Trudeau, trol of the Liberal Party and became a charismatic leader, inspiring Trudeaumania. From the late 196|122|32985348834264|481036346304|76
2012-11-29T16:09:34.722+00:00|1168231435924|photo1168231435924.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:09:35.722+00:00|1168231435925|photo1168231435925.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:09:36.722+00:00|1168231435926|photo1168231435926.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:09:37.722+00:00|1168231435927|photo1168231435927.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:09:38.722+00:00|1168231435928|photo1168231435928.jpg|79.99.154.124|Firefox|||0|19791209301322|1168231117337|14
2012-11-29T16:09:39.722+00:00|1168231435929|photo1168231435929.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:09:40.722+00:00|1168231435930|photo1168231435930.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:09:41.722+00:00|1168231435931|photo1168231435931.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:09:42.722+00:00|1168231435932|photo1168231435932.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:09:43.722+00:00|1168231435933|photo1168231435933.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:09:44.722+00:00|1168231435934|photo1168231435934.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:09:45.722+00:00|1168231435935|photo1168231435935.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:09:46.722+00:00|1168231435936|photo1168231435936.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:09:47.722+00:00|1168231435937|photo1168231435937.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:09:48.722+00:00|1168231435938|photo1168231435938.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:09:49.722+00:00|1168231435939|photo1168231435939.jpg|187.178.30.48|Firefox|||0|19791209301322|1168231117337|53
2012-11-29T16:40:00.400+00:00|1168231449688||101.209.151.210|Firefox|ml|About Marcel Granollers, ennis player from Spain who turned professionaAbout Tina Turner, e|91|21990232556466|687194780875|0
2012-11-29T16:54:27.130+00:00|1168231505451|photo1168231505451.jpg|61.95.158.217|Opera|||0|32985348834358|1168231120915|0
2012-11-29T16:54:28.130+00:00|1168231505452|photo1168231505452.jpg|61.95.158.217|Opera|||0|32985348834358|1168231120915|0
2012-11-29T16:54:28.472+00:00|1168231468453|photo1168231468453.jpg|202.92.25.180|Firefox|||0|24189255812145|1168231118982|54
2012-11-29T16:54:29.130+00:00|1168231505453|photo1168231505453.jpg|49.217.20.146|Opera|||0|32985348834358|1168231120915|94
2012-11-29T16:54:29.472+00:00|1168231468454|photo1168231468454.jpg|202.92.25.180|Firefox|||0|24189255812145|1168231118982|54
2012-11-29T16:54:30.130+00:00|1168231505454|photo1168231505454.jpg|61.95.158.217|Opera|||0|32985348834358|1168231120915|0
2012-11-29T16:54:30.472+00:00|1168231468455|photo1168231468455.jpg|202.92.25.180|Firefox|||0|24189255812145|1168231118982|54
2012-11-29T16:54:31.130+00:00|1168231505455|photo1168231505455.jpg|61.95.158.217|Opera|||0|32985348834358|1168231120915|0
2012-11-29T16:54:31.472+00:00|1168231468456|photo1168231468456.jpg|176.28.128.23|Firefox|||0|24189255812145|1168231118982|18
2012-11-29T16:54:32.472+00:00|1168231468457|photo1168231468457.jpg|202.92.25.180|Firefox|||0|24189255812145|1168231118982|54
2012-11-29T16:54:33.472+00:00|1168231468458|photo1168231468458.jpg|202.92.25.180|Firefox|||0|24189255812145|1168231118982|54
2012-11-29T16:54:34.472+00:00|1168231468459|photo1168231468459.jpg|202.92.25.180|Firefox|||0|24189255812145|1168231118982|54
2012-11-29T16:54:35.472+00:00|1168231468460|photo1168231468460.jpg|91.209.182.183|Firefox|||0|24189255812145|1168231118982|17
2012-11-29T16:54:36.472+00:00|1168231468461|photo1168231468461.jpg|202.92.25.180|Firefox|||0|24189255812145|1168231118982|54
2012-11-29T16:54:37.472+00:00|1168231468462|photo1168231468462.jpg|202.92.25.180|Firefox|||0|24189255812145|1168231118982|54
2012-11-29T16:54:38.472+00:00|1168231468463|photo1168231468463.jpg|148.241.102.2|Firefox|||0|24189255812145|1168231118982|53
2012-11-29T16:54:39.472+00:00|1168231468464|photo1168231468464.jpg|202.92.25.180|Firefox|||0|24189255812145|1168231118982|54
2012-11-29T16:54:40.472+00:00|1168231468465|photo1168231468465.jpg|202.92.25.180|Firefox|||0|24189255812145|1168231118982|54
2012-11-29T16:57:14.046+00:00|1168231203747||21.111.144.187|Firefox|en|About Howard Hughes, lifestyle in later life, caused in part by a worsening obsessive–compulsive disorder and chronic pain. His legacy is maintained t|150|21990232557010|343597387272|57
2012-11-29T17:13:52.186+00:00|1168231191468||202.55.130.3|Firefox|en|About Sukarno, ) was the first President of Indonesia. Sukarno was the leader of his country's struggle for in|110|2199023257093|68719480106|54
2012-11-29T17:14:47.818+00:00|1168231486082||197.18.89.155|Internet Explorer|es|About Paul Newman, hampionships in open wheel IndyCar racing. Newman was a co-founder of Newman's Own, a food c|111|10995116278274|824633736106|104
2012-11-29T17:38:36.071+00:00|1168231115620|photo1168231115620.jpg|31.216.138.175|Firefox|||0|673|1168231105017|101
2012-11-29T17:38:37.071+00:00|1168231115621|photo1168231115621.jpg|31.216.138.175|Firefox|||0|673|1168231105017|101
2012-11-29T17:38:38.071+00:00|1168231115622|photo1168231115622.jpg|31.216.138.175|Firefox|||0|673|1168231105017|101
2012-11-29T17:38:39.071+00:00|1168231115623|photo1168231115623.jpg|31.216.138.175|Firefox|||0|673|1168231105017|101
2012-11-29T17:38:40.071+00:00|1168231115624|photo1168231115624.jpg|31.216.138.175|Firefox|||0|673|1168231105017|101
2012-11-29T17:38:41.071+00:00|1168231115625|photo1168231115625.jpg|31.216.138.175|Firefox|||0|673|1168231105017|101
2012-11-29T17:38:42.071+00:00|1168231115626|photo1168231115626.jpg|31.216.138.175|Firefox|||0|673|1168231105017|101
2012-11-29T17:38:43.071+00:00|1168231115627|photo1168231115627.jpg|31.216.138.175|Firefox|||0|673|1168231105017|101
2012-11-29T17:38:44.071+00:00|1168231115628|photo1168231115628.jpg|31.216.138.175|Firefox|||0|673|1168231105017|101
