creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-28T00:12:20.830+00:00|1168231163134|27.123.216.51|Chrome|no|2|37383395344943|0||893353256179
2012-12-28T00:13:18.689+00:00|1168231360972|41.222.21.97|Firefox|thanks|6|37383395344878|110|687195023817|
2012-12-28T00:13:39.796+00:00|1168231276077|14.208.255.176|Chrome|fine|4|17592186045813|1|412317031975|
2012-12-28T00:14:46.586+00:00|1168231387023|31.12.85.157|Chrome|About The Fame,  2001 and was presenteAbout Turkey, p of the beak—called aAbout Made|85|26388279066773|75||1168231387021
2012-12-28T00:15:42.456+00:00|1168231348354|192.231.118.234|Firefox|ok|2|30786325578377|49|1168231348341|
2012-12-28T00:15:54.833+00:00|1168231176173|46.19.35.182|Firefox|thanks|6|37383395344721|89||1168231176165
2012-12-28T00:16:44.710+00:00|1168231380634|42.1.78.179|Firefox|no|2|13194139533496|58||1168231380633
2012-12-28T00:17:22.669+00:00|1168231188536|46.149.102.106|Chrome|I see|5|19791209300752|106||1168231188534
2012-12-28T00:17:42.393+00:00|1168231442346|14.192.155.246|Internet Explorer|About Barry Goldwater, er rejected the legacy of the NAbout The Emancipation of Mimi, er,|90|37383395345628|54||893353535401
2012-12-28T00:19:42.526+00:00|1168231428906|49.200.72.255|Internet Explorer|thanks|6|32985348834852|0||1030792475425
2012-12-28T00:19:43.875+00:00|1168231188860|58.68.16.229|Firefox|no way!|7|17592186045034|0||1168231188858
2012-12-28T00:20:59.767+00:00|1168231331906|41.222.21.97|Firefox|thanks|6|37383395344878|110|962072901686|
2012-12-28T00:21:31.639+00:00|1168231141068|80.246.0.21|Internet Explorer|right|5|32985348833375|60||1099511664329
2012-12-28T00:22:24.229+00:00|1168231449529|49.142.123.237|Firefox|About Kaia Kanepi, itle at the Brisbane International in JanuaryAbout At This Moment, os|88|30786325578726|98|962073019317|
2012-12-28T00:22:40.603+00:00|1168231301504|31.25.178.135|Internet Explorer|ok|2|15393162789023|99||1168231301494
2012-12-28T00:23:01.917+00:00|1168231412952|204.79.148.6|Firefox|About William Shatner, dy of work during his musical career. Shatner typically|78|37383395344977|50||1030792459479
2012-12-28T00:23:52.535+00:00|1168231300329|122.248.107.11|Internet Explorer|ok|2|8796093022967|65|1168231300327|
2012-12-28T00:23:59.867+00:00|1168231187747|31.130.177.55|Chrome|About Transmissions from the Satellite Heart, so a moderately-successful single, and also|89|2199023257212|80||1168231187746
2012-12-28T00:24:09.869+00:00|1168231187752|195.94.7.109|Internet Explorer|About Transmissions from the Satellite Heart,  guitarist Ronald Jones and About G|81|28587302322542|109||1168231187747
2012-12-28T00:24:14.190+00:00|1168231202823|1.6.201.95|Firefox|LOL|3|4398046511851|0||1168231202821
2012-12-28T00:24:41.326+00:00|1168231470643|27.126.153.181|Chrome|I see|5|15393162789271|55||1099511993904
2012-12-28T00:25:11.754+00:00|1168231409200|41.222.21.97|Firefox|thx|3|37383395344878|110|824634025519|
2012-12-28T00:25:56.306+00:00|1168231449526|186.36.33.16|Firefox|cool|4|30786325578726|69|962073019317|
2012-12-28T00:25:56.788+00:00|1168231508970|204.79.235.255|Firefox|fine|4|35184372089188|50||1168231508960
2012-12-28T00:26:15.294+00:00|1168231346830|88.87.228.173|Firefox|LOL|3|21990232556858|79||1168231346829
2012-12-28T00:27:08.944+00:00|1168231409328|41.222.21.97|Firefox|maybe|5|37383395344878|110|962072979118|
2012-12-28T00:27:28.216+00:00|1168231230333|27.106.204.183|Chrome|right|5|15393162789145|1|1168231230328|
2012-12-28T00:27:28.286+00:00|1168231413024|204.79.148.6|Firefox|good|4|37383395344977|50|687195075868|
2012-12-28T00:27:32.823+00:00|1168231420672|41.78.32.121|Chrome|About Love Her Madly, oors tribute album Stoned Immaculate. The song was used in the|84|455|97||1168231420669
2012-12-28T00:28:05.627+00:00|1168231211877|41.222.21.97|Firefox|thx|3|37383395344878|110||893353304930
2012-12-28T00:28:12.019+00:00|1168231162991|27.123.216.51|Chrome|LOL|3|37383395344943|0|481036395623|
2012-12-28T00:28:28.956+00:00|1168231259886|23.44.144.88|Internet Explorer|About Henry Fonda, Hollywood, Fonda cultivated a strong, appealing screen imagAbout East Germany, olent revolution ca|117|4398046512336|57||1168231259881
2012-12-28T00:28:56.528+00:00|1168231391096|41.153.161.111|Internet Explorer|no way!|7|24189255812726|74|481036623735|
2012-12-28T00:28:56.951+00:00|1168231451831|53.96.187.150|Firefox|thx|3|10995116279197|50||1168231451829
2012-12-28T00:29:39.496+00:00|1168231380518|195.26.130.156|Chrome|fine|4|10995116278230|38|1168231380511|
2012-12-28T00:29:54.353+00:00|1168231347101|60.254.30.210|Internet Explorer|About Tales from the Punchbowl, r before he rejoined Primus seven years later. Punchbowl w|90|37383395346026|0||1168231347099
2012-12-28T00:29:56.063+00:00|1168231395987|46.29.29.10|Internet Explorer|About Diocletian, s, establishing the largest and most buAbout Johann Sebast|76|24189255812167|50||1168231395985
2012-12-28T00:30:31.026+00:00|1168231502506|103.1.41.14|Chrome|fine|4|17592186044711|16|1099512025756|
2012-12-28T00:31:04.374+00:00|1168231350644|118.107.125.235|Chrome|yes|3|1448|58|1168231350642|
2012-12-28T00:31:06.908+00:00|1168231122555|103.1.114.133|Chrome|About Philippines, y, Hindu, and Islamic societies. Trade introduced Chinese cult|81|19791209301580|0|1168231122545|
2012-12-28T00:31:19.525+00:00|1168231234342|41.222.21.97|Firefox|About Felix Mendelssohn, s particularlyAbout Edmund Burke, d Whigs, in opAbout Gu|81|37383395344878|110|274878036769|
2012-12-28T00:31:41.376+00:00|1168231122544|132.247.44.8|Internet Explorer|roflol|6|28587302322664|53||1168231122543
2012-12-28T00:32:35.110+00:00|1168231409208|41.222.21.97|Firefox|About Muammar Gaddafi,  1979 – 23 August 2011 President See list About Club Tropica|83|37383395344878|110||1030792455733
2012-12-28T00:32:43.061+00:00|1168231149288|90.158.225.77|Firefox|right|5|2199023255790|105||1168231149284
2012-12-28T00:32:54.528+00:00|1168231187464|186.205.97.170|Internet Explorer|About Richard II of England, n 1381, which the young king handled well, playing a majoAbout Plato, hical tradition is that it consists of a series of footnoAbout Voltai|168|17592186045677|49||1168231187463
2012-12-28T00:32:57.252+00:00|1168231188354|91.198.182.35|Firefox|About Meant to Live,  the U.S. Hot 100. It is the first track on the group's 200|80|1180|93||1168231188347
2012-12-28T00:33:18.141+00:00|1168231363339|103.1.6.174|Firefox|fine|4|19791209301378|0||1168231363337
2012-12-28T00:33:18.288+00:00|1168231122816|196.29.42.107|Firefox|great|5|42|60||1168231122812
2012-12-28T00:33:29.075+00:00|1168231139661|123.242.203.109|Chrome|maybe|5|21990232556064|55||1168231139656
2012-12-28T00:33:39.126+00:00|1168231409211|46.22.43.77|Firefox|About Morrissey,  described by music magazine NME as one of the most influentia|79|32985348834254|50||1168231409208
2012-12-28T00:33:40.528+00:00|1168231113848|193.176.0.181|Internet Explorer|About Louis Philippe I, to abdicate. Louis Philippe himself was foAbout United King|83|28587302323090|93|1168231113845|
2012-12-28T00:33:45.644+00:00|1168231174344|31.170.111.118|Firefox|duh|3|8796093022449|50||1168231174340
2012-12-28T00:33:45.835+00:00|1168231149286|61.11.77.50|Firefox|ok|2|19791209300926|0||1168231149277
2012-12-28T00:34:21.810+00:00|1168231415236|132.247.44.8|Internet Explorer|right|5|28587302322664|53|1168231415225|
2012-12-28T00:35:28.924+00:00|1168231139555|110.44.189.187|Chrome|About Panama, Situated on the isthmus connAbout Rwanda, ut scholars disagree on the|83|8796093023209|58||1168231139544
2012-12-28T00:36:12.556+00:00|1168231489434|31.211.182.228|Safari|right|5|2199023255851|50|1168231489432|
2012-12-28T00:36:37.876+00:00|1168231428551|49.200.72.255|Internet Explorer|no way!|7|32985348834852|0||1030792475072
2012-12-28T00:36:41.771+00:00|1168231228444|49.128.109.166|Firefox|LOL|3|13194139533721|0||1168231228434
2012-12-28T00:37:14.639+00:00|1168231383364|200.0.70.44|Chrome|cool|4|35184372090502|49|481036615997|
2012-12-28T00:38:01.727+00:00|1168231143957|46.154.44.101|Firefox|maybe|5|15393162788877|105||1168231143954
2012-12-28T00:38:18.220+00:00|1168231222216|49.156.23.213|Firefox|right|5|30786325579197|51|1168231222213|
2012-12-28T00:38:30.418+00:00|1168231409373|41.222.21.97|Firefox|About Cristiano Ronaldo,  win all four main PFA About Vince McMahon, e, he appears on Raw)|90|37383395344878|110||1168231409372
2012-12-28T00:38:32.413+00:00|1168231196898|14.197.227.220|Firefox|thanks|6|19791209300177|1|1168231196894|
2012-12-28T00:39:14.451+00:00|1168231172987|103.2.149.177|Firefox|About Franz Joseph I of Austria, 1866) settled the German question in favor of Prussia, which prevented the unificatiAbout Leon Trotsky, ry and Naval Affairs. He was a|167|19791209300504|100|1168231172982|
2012-12-28T00:39:16.601+00:00|1168231204665|27.99.232.171|Internet Explorer|no way!|7|37383395345027|1|1168231204663|
2012-12-28T00:39:22.059+00:00|1168231114848|213.55.122.73|Firefox|About Bob Hope, 7, 2003) was an English-born American comediAbout Sunny Came Home, con|86|4398046512103|76||1168231114847
2012-12-28T00:39:22.369+00:00|1168231277980|61.4.67.186|Firefox|About Doris Day, star for fourAbout Sylvester Stallone,  the steps. IAbout America: A|86|28587302322767|65||1168231277974
2012-12-28T00:39:24.603+00:00|1168231172988|103.2.149.177|Firefox|duh|3|19791209300504|100||1168231172987
2012-12-28T00:39:36.400+00:00|1168231463144|46.182.42.93|Chrome|thx|3|19791209301377|77||1168231463143
2012-12-28T00:39:46.085+00:00|1168231455095|31.172.46.237|Chrome|duh|3|10995116278803|50||1168231455091
2012-12-28T00:40:06.953+00:00|1168231172990|27.54.75.46|Firefox|About Henry V of England, and from 1413 until his death at the age of 35 in 142|79|435|1||1168231172987
2012-12-28T00:41:06.350+00:00|1168231395992|192.160.111.235|Internet Explorer|thanks|6|910|49||1168231395987
2012-12-28T00:43:38.352+00:00|1168231398083|41.217.197.112|Firefox|I see|5|37383395345729|84||1168231398081
2012-12-28T00:43:54.759+00:00|1168231456954|186.36.33.16|Firefox|fine|4|30786325578726|69||1168231456952
2012-12-28T00:43:57.728+00:00|1168231122548|196.3.152.54|Internet Explorer|About Mohammad Reza Pahlavi, azaari, and recognition of Israel. Various aAbout Moldavi|86|24189255812037|71|1168231122545|
2012-12-28T00:46:39.496+00:00|1168231113846|46.21.0.249|Internet Explorer|duh|3|37383395344394|50|1168231113845|
2012-12-28T00:47:55.784+00:00|1168231493968|31.24.86.214|Internet Explorer|LOL|3|24189255811785|75|1168231493962|
2012-12-28T00:48:32.159+00:00|1168231269943|1.2.2.59|Chrome|no way!|7|32985348833485|1|274878072368|
2012-12-28T00:48:40.041+00:00|1168231500093|46.29.29.10|Internet Explorer|thanks|6|24189255812167|50||1168231500092
2012-12-28T00:48:48.751+00:00|1168231338210|200.0.136.75|Chrome|About Aung San Suu Kyi, l Peace Prize in 1991. In 1992 she was awaAbout Jimi Hendri|83|17592186045782|91|1168231338205|
2012-12-28T00:48:55.493+00:00|1168231412957|103.1.6.174|Firefox|About Bono,  years ago possibly led to the speciation of the bonobo. They live|78|19791209301378|0||1168231412952
2012-12-28T00:49:32.651+00:00|1168231379316|41.138.47.146|Chrome|About Symphony of Enchanted Lands, ased by Rhapsody in 2004. Many have been confused by its title, as it's not a sequel to Symphony of Enchanted Lands but is the first chapter o|177|28587302323163|90|1168231379305|
2012-12-28T00:50:53.538+00:00|1168231232792|117.6.98.6|Internet Explorer|About Pete Seeger,  the 1960s, heAbout Ludwig van Beethoven, f Cologne and About Li|83|24189255811433|58||1168231232782
2012-12-28T00:52:10.504+00:00|1168231176397|41.76.140.99|Internet Explorer|thx|3|30786325578959|73||1168231176396
2012-12-28T00:52:29.475+00:00|1168231169403|77.240.35.27|Internet Explorer|About Rupert Murdoch,  before expanAbout Leonardo da Vinci, inci in the rAbo|76|4398046512405|82||1168231169401
2012-12-28T00:52:54.555+00:00|1168231222221|1.202.204.190|Chrome|About Chef Aid: The South Park Album,  sticker, but it is still censored, e|75|32985348834072|1||1168231222220
2012-12-28T00:53:17.221+00:00|1168231442705|91.216.122.26|Chrome|About Avril Lavigne, er second album, Under My Skin, waAbout Akon, 31.2116; 96.6002472 in Kham, EasteAbout Sean Combs, rned a Council of Fashion DesignerAbout Nicarag|166|37383395345078|86|755914582287|
2012-12-28T00:53:28.251+00:00|1168231143631|91.147.89.205|Firefox|About MTV Unplugged in New York, uring which they were joined bAbout Sealed with a Kiss,|89|35184372089100|82|549755853005|
2012-12-28T00:53:56.441+00:00|1168231501646|27.109.120.222|Firefox|no way!|7|10995116279272|52|1168231501644|
2012-12-28T00:53:57.981+00:00|1168231114851|1.202.204.190|Chrome|About Copperhead Road,  while in their January 26, 1989 review of the album Rolling About Back on the Block, d singers, including Ella Fitzgerald, Miles Davis, Joe ZawinuAbout Weima|181|32985348834072|1||1168231114847
2012-12-28T00:54:01.462+00:00|1168231233291|14.129.88.21|Firefox|About Erwin Rommel,  commanded thAbout Joan Baez, performing inAbout The King of Lim|84|2199023256657|98||1168231233283
2012-12-28T00:54:17.805+00:00|1168231442719|31.220.246.87|Internet Explorer|fine|4|13194139534663|107||1168231442705
2012-12-28T00:54:27.971+00:00|1168231462376|31.28.2.140|Chrome|LOL|3|30786325578528|56||1168231462375
2012-12-28T00:54:53.921+00:00|1168231344436|27.98.220.136|Firefox|LOL|3|35184372088856|1||1168231344434
2012-12-28T00:56:18.292+00:00|1168231411292|46.183.19.141|Firefox|thx|3|37383395344878|78||1168231411289
2012-12-28T00:57:53.238+00:00|1168231331903|41.222.21.97|Firefox|great|5|37383395344878|110|962072901686|
2012-12-28T00:57:58.654+00:00|1168231169735|49.50.8.147|Internet Explorer|great|5|32985348834574|51||824633786051
2012-12-28T00:58:06.131+00:00|1168231113329|175.111.181.120|Firefox|ok|2|17592186045408|54|1168231113316|
2012-12-28T00:58:27.583+00:00|1168231169599|14.192.79.60|Internet Explorer|thanks|6|10995116278066|1||1168231169590
2012-12-28T00:59:34.441+00:00|1168231314062|81.89.22.132|Chrome|About Louis XVI of France, re two of the About Francisco Franco, Franco was froAb|81|28587302323188|95|274878116486|
2012-12-28T00:59:37.476+00:00|1168231397134|27.123.216.51|Chrome|great|5|37383395344943|0|893353490186|
2012-12-28T00:59:54.708+00:00|1168231126533|31.28.55.177|Internet Explorer|cool|4|10995116278912|56||1168231126529
2012-12-28T01:00:37.349+00:00|1168231411293|46.203.113.23|Chrome|good|4|10995116279364|106||1168231411289
2012-12-28T01:01:17.407+00:00|1168231346827|27.61.225.146|Internet Explorer|LOL|3|37383395345531|0||1168231346826
2012-12-28T01:01:23.976+00:00|1168231398690|36.95.74.186|Chrome|About Take This Job and Shove It,  Colorado Kool-Aid, spent ten weeks on tAbout|79|35184372089722|51||1168231398689
2012-12-28T01:01:52.811+00:00|1168231490573|1.4.108.51|Firefox|right|5|19791209300789|1|1168231490572|
2012-12-28T01:02:08.207+00:00|1168231248429|31.41.229.89|Internet Explorer|About Benny Goodman,  King of SwiAbout Bertrand Russell, e on logic, About Mexico,|82|13194139534284|56||1168231248427
2012-12-28T01:02:08.327+00:00|1168231198984|27.116.21.190|Opera|About Augustine of Hippo, ntemporary, Jerome, Augustine establisAbout Mary|74|37383395345473|0|412316954887|
2012-12-28T01:04:01.911+00:00|1168231309851|200.26.167.147|Chrome|About Paul Martin,  reins to Bill Graham for the interim. MaAbout Éamon de Valer|80|17592186045817|108||1168231309850
2012-12-28T01:04:08.371+00:00|1168231428670|41.214.181.193|Internet Explorer|roflol|6|28587302322491|87||1168231428669
2012-12-28T01:04:36.510+00:00|1168231295794|81.8.114.241|Firefox|cool|4|15393162789277|105|1168231295793|
2012-12-28T01:05:53.364+00:00|1168231379827|91.120.218.1|Safari|ok|2|32985348834871|79||1168231379826
2012-12-28T01:06:08.526+00:00|1168231314063|31.130.177.55|Chrome|I see|5|2199023257212|80||1168231314062
2012-12-28T01:06:18.185+00:00|1168231379276|1.1.3.8|Firefox|roflol|6|19791209300778|1||1168231379269
2012-12-28T01:06:35.896+00:00|1168231289846|124.6.255.10|Internet Explorer|About Saint Patrick, erican War of 1846 to 1848. Most of the About Long, Long, Long, ixties psychedelia. Critic Richie|119|21990232556387|100||1168231289843
2012-12-28T01:06:53.593+00:00|1168231172992|103.2.228.96|Chrome|About Henry V of England, Charles' daughter, Catherine of ValoisAbout Ålan|74|375|58||1168231172990
2012-12-28T01:07:04.411+00:00|1168231140819|62.216.81.132|Chrome|ok|2|37383395345740|95||1168231140818
2012-12-28T01:07:27.100+00:00|1168231244464|27.61.225.146|Internet Explorer|I see|5|37383395345531|0|687194907309|
2012-12-28T01:08:24.299+00:00|1168231381808|91.216.122.26|Chrome|cool|4|37383395345078|86||755914521389
2012-12-28T01:08:27.105+00:00|1168231443305|27.36.213.102|Firefox|I see|5|17592186044991|1||1099511966563
2012-12-28T01:09:45.777+00:00|1168231113326|41.214.181.193|Internet Explorer|roflol|6|28587302322491|87|1168231113316|
2012-12-28T01:11:02.030+00:00|1168231127645|213.55.85.230|Firefox|great|5|28587302322718|76|1168231127639|
2012-12-28T01:12:03.750+00:00|1168231502587|202.142.177.126|Chrome|About Joseph Haydn, n, himself a highly regarded composer, About Samuel Tayl|76|37383395345336|54|1168231502581|
2012-12-28T01:12:17.348+00:00|1168231233285|1.202.167.179|Safari|About Karl Marx, cience and the soAbout Joan Baez, ominent activist About Bette Davi|84|17592186044609|1||1168231233283
2012-12-28T01:12:47.512+00:00|1168231289671|61.95.158.217|Opera|About A Milli, t and even more parochial culture which cauAbout Abraham, in a poor fa|85|32985348834358|0||1168231289663
2012-12-28T01:12:59.625+00:00|1168231182033|49.126.20.142|Internet Explorer|About Wolfgang Amadeus Mozart, oraciously from oAbout Avril Lavigne, e was 17 years olAbout William Lyon Mackenzie Ki|117|19791209300650|88|412316937935|
2012-12-28T01:13:47.344+00:00|1168231379540|1.1.3.8|Firefox|About Boris Yeltsin, on for not publishing this book by business oligarcAbout George Strait, ern swin|101|19791209300778|1|1168231379539|
2012-12-28T01:13:48.655+00:00|1168231392321|1.4.4.242|Chrome|right|5|37383395344525|1||962072962110
2012-12-28T01:14:27.676+00:00|1168231172994|112.207.200.181|Chrome|no|2|28587302322885|55||1168231172992
2012-12-28T01:15:00.127+00:00|1168231310152|194.62.64.117|Chrome|About Oscar Peterson, ianist and cAbout Jawaharlal Nehru, ed when the About Mary I|83|17592186045817|63|687194972999|
2012-12-28T01:15:30.678+00:00|1168231347181|27.255.137.201|Firefox|right|5|1605|0|1168231347178|
2012-12-28T01:16:35.113+00:00|1168231310167|202.125.149.43|Firefox|great|5|24189255811577|54||1168231310152
2012-12-28T01:17:13.118+00:00|1168231375284|120.50.191.30|Chrome|About Camille Saint-Saëns,  Saint-Saëns (9 OctAbout Herbert Hoover, an soc|74|32985348834814|58||687195038131
2012-12-28T01:17:27.137+00:00|1168231119362|41.190.230.117|Internet Explorer|yes|3|2199023255686|90||1099511642619
2012-12-28T01:17:29.742+00:00|1168231198362|14.192.155.246|Internet Explorer|fine|4|37383395345628|54|1099511721619|
2012-12-28T01:18:38.207+00:00|1168231342692|27.106.218.141|Chrome|About Belisarius, . The saga is published by Baen Books wherein an overarching theme tiesAbout Ella Fitzgerald, dal of Arts by Ronald Reagan|140|30786325578177|55|343597621858|
2012-12-28T01:19:37.088+00:00|1168231490583|203.81.90.85|Firefox|About Wolfgang Amadeus Mozart, enna in 1781, he was dismissed from his Salzburg position|88|13194139534224|65|1168231490572|
2012-12-28T01:19:56.027+00:00|1168231182042|24.109.163.61|Chrome|thx|3|21990232556792|66||1168231182033
2012-12-28T01:20:13.564+00:00|1168231188873|1.187.75.219|Chrome|About Jim Carrey, garnering him two GolAbout Get The Knack, and Dave Edmunds' I K|81|37383395345707|0||1099511712136
2012-12-28T01:20:36.347+00:00|1168231500638|117.6.98.6|Internet Explorer|cool|4|24189255811433|58||1099512023890
2012-12-28T01:20:39.636+00:00|1168231143580|91.147.89.205|Firefox|fine|4|35184372089100|82|549755852945|
2012-12-28T01:21:37.891+00:00|1168231188880|49.128.167.244|Firefox|I see|5|8796093022945|0||1168231188873
2012-12-28T01:21:42.717+00:00|1168231188879|1.186.158.57|Internet Explorer|About Run for Your Life, The song, while credited to LeAbout Somalia,  self-declared, b|87|35184372090464|0||1168231188873
2012-12-28T01:21:57.476+00:00|1168231127019|46.18.46.21|Firefox|About Finland, politics. With the best educational system in Europe, Finland|76|37383395346041|99||1168231127014
2012-12-28T01:23:38.129+00:00|1168231424557|27.123.9.54|Opera|cool|4|30786325579250|52||1168231424554
2012-12-28T01:23:43.996+00:00|1168231373827|198.17.232.248|Firefox|About Electric Warrior, 's most popular songs, Get It On and JeepAbout Strawberr|80|30786325578948|49||1168231373825
2012-12-28T01:23:44.630+00:00|1168231174451|31.170.111.118|Firefox|About Elvis Presley, his health, and heAbout Ecuador, 99, for being an oAbout African U|87|8796093022449|50||1168231174449
2012-12-28T01:24:38.606+00:00|1168231506975|46.151.35.77|Chrome|cool|4|21990232556205|95||1168231506970
2012-12-28T01:25:58.797+00:00|1168231442734|155.211.199.197|Firefox|thx|3|2199023255724|49||1168231442729
2012-12-28T01:27:07.750+00:00|1168231204677|31.47.223.39|Safari|About Black or White, roduced by Michael Jackson and Bill BottrellAbout The Masterplan,|87|28587302323205|107||1168231204664
2012-12-28T01:27:17.196+00:00|1168231482998|1.4.5.196|Internet Explorer|fine|4|28587302322668|1|1168231482992|
2012-12-28T01:27:49.136+00:00|1168231114961|204.79.148.6|Firefox|About Here Comes the Sun, is a song by George Harrison from The BeatleAbout Marie Antoinette, ly Austria, her country of origin. After theAbout Montenegro,  European Union a|173|37383395344977|50||1168231114959
2012-12-28T01:27:53.865+00:00|1168231122549|27.50.41.194|Firefox|thx|3|8796093023536|1|1168231122545|
2012-12-28T01:28:47.231+00:00|1168231391218|41.153.161.111|Internet Explorer|great|5|24189255812726|74||1168231391215
2012-12-28T01:28:53.331+00:00|1168231112262|1.31.157.212|Chrome|cool|4|28587302323537|1||1168231112260
2012-12-28T01:29:04.320+00:00|1168231371061|46.30.209.98|Chrome|About Nguyen dynasty, gn of emperor Minh Mạng on, the nation was renamed Đại Nam (大南, literally Great South). Their rule was marked by the increasing influence of French colonial|178|8796093023290|10|1168231371059|
2012-12-28T01:29:24.461+00:00|1168231168964|198.50.19.91|Opera|maybe|5|37383395345920|49|68719541187|
2012-12-28T01:29:27.821+00:00|1168231398772|132.247.65.175|Internet Explorer|About Andrew Lloyd Webber, . (born 22 March 1948) is an English composer and impre|82|37383395344865|53||1099511922035
2012-12-28T01:29:48.320+00:00|1168231261207|187.178.30.48|Firefox|LOL|3|19791209301322|53|1168231261206|
2012-12-28T01:29:51.936+00:00|1168231232793|27.0.1.207|Chrome|no|2|13194139533439|52||1168231232792
2012-12-28T01:29:52.238+00:00|1168231281851|46.255.201.35|Internet Explorer|ok|2|30786325578931|77||1168231281847
2012-12-28T01:30:06.281+00:00|1168231179549|49.128.111.196|Firefox|About Second Mexican Empire, egent  - 1863–1864 Juan Almonte Legislature Congress|81|2199023256383|0||1168231179543
2012-12-28T01:30:13.408+00:00|1168231428509|49.200.72.255|Internet Explorer|thanks|6|32985348834852|0||1168231428497
2012-12-28T01:30:23.258+00:00|1168231310163|202.154.252.133|Firefox|About Oscar Peterson, reatest jaAbout Jawaharlal Nehru, ent of a pAbout Jimmy Carter,|85|32985348833479|54||1168231310152
2012-12-28T01:31:25.337+00:00|1168231244733|41.222.21.97|Firefox|fine|4|37383395344878|110|824633861045|
2012-12-28T01:32:15.464+00:00|1168231456876|186.36.33.16|Firefox|duh|3|30786325578726|69||1099511980131
2012-12-28T01:32:21.489+00:00|1168231300855|1.0.63.182|Firefox|no way!|7|26388279067480|1||1168231300851
2012-12-28T01:33:33.642+00:00|1168231154376|1.0.50.201|Firefox|About Stephen Fry,  a troubled chAbout Allen Ginsberg, h if one must About Johann|81|37383395346020|1|274877956804|
2012-12-28T01:33:52.335+00:00|1168231182035|14.129.88.21|Firefox|duh|3|2199023256657|98||1168231182033
2012-12-28T01:35:54.470+00:00|1168231426583|31.207.81.222|Firefox|thanks|6|37383395344590|105||1168231426579
