creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-31T00:10:10.327+00:00|1168231508962|195.24.205.151|Firefox|great|5|35184372090415|68||1168231508960
2012-12-31T00:10:23.226+00:00|1168231474135|1.113.8.81|Firefox|About Friedrich Nietzsche, aralysis attributed to tertiary syphilis, but this diagnosis haAbout Cicero, an, lawyer, orator, p|125|28587302322307|52|1168231474133|
2012-12-31T00:10:24.090+00:00|1168231387062|190.96.235.141|Chrome|no way!|7|30786325578101|70|893353480101|
2012-12-31T00:10:46.226+00:00|1168231371387|192.223.88.63|Chrome|thanks|6|37383395345948|49||1168231371384
2012-12-31T00:10:52.688+00:00|1168231241991|200.14.53.39|Firefox|About Julius Caesar, Crassus and Pompey formed a political alliance that was|76|13194139534460|71||1168231241988
2012-12-31T00:11:14.624+00:00|1168231298971|193.193.238.92|Chrome|thanks|6|17592186045681|82||1168231298970
2012-12-31T00:11:51.012+00:00|1168231347209|195.202.91.10|Chrome|About Funplex, eeded something new to perform. Guitarist Keith Strickland was|77|35184372090363|83|1168231347200|
2012-12-31T00:12:16.889+00:00|1168231175315|49.236.40.147|Chrome|duh|3|32985348833584|0||1099511698572
2012-12-31T00:13:09.343+00:00|1168231300976|80.94.167.126|Firefox|LOL|3|21990232556059|63||1168231300973
2012-12-31T00:13:26.118+00:00|1168231357907|27.126.153.181|Chrome|LOL|3|15393162789271|55|1168231357904|
2012-12-31T00:13:30.515+00:00|1168231312911|125.212.106.222|Chrome|great|5|4398046512629|55||1168231312902
2012-12-31T00:13:54.852+00:00|1168231241994|1.4.5.93|Internet Explorer|yes|3|21990232555639|1||1168231241991
2012-12-31T00:14:16.150+00:00|1168231508867|27.131.213.31|Internet Explorer|About Henry VI of England, ynastic civil wars, known as the Wars of the Roses, which we|87|4398046512338|0|1168231508864|
2012-12-31T00:14:25.784+00:00|1168231291488|49.238.80.137|Internet Explorer|great|5|17592186045913|98|1168231291485|
2012-12-31T00:14:33.163+00:00|1168231485281|132.247.65.175|Internet Explorer|maybe|5|37383395344865|53|1030792531808|
2012-12-31T00:15:09.929+00:00|1168231377346|213.55.106.69|Opera|About Na Na Hey Hey Kiss Him Goodbye, Billboard Hot 100 in late 1969, and remained on the|89|30786325578241|76||1168231377337
2012-12-31T00:16:18.579+00:00|1168231459572|192.188.11.143|Chrome|maybe|5|37383395345572|49||1168231459567
2012-12-31T00:16:59.427+00:00|1168231441810|41.222.21.97|Firefox|About Alexander Downer, sition foAbout Dr. Dre, th name AAbout Henry Fonda, o|77|37383395344878|110||1030792488337
2012-12-31T00:17:02.971+00:00|1168231357981|1.4.4.242|Chrome|thanks|6|37383395344525|1||962072927767
2012-12-31T00:17:06.843+00:00|1168231174949|27.20.108.250|Firefox|LOL|3|30786325578980|1|893353267998|
2012-12-31T00:17:16.843+00:00|1168231347212|31.210.134.226|Internet Explorer|yes|3|35184372089367|75||1168231347209
2012-12-31T00:19:32.109+00:00|1168231503585|85.119.242.205|Chrome|ok|2|32985348834006|64|1168231503580|
2012-12-31T00:19:42.804+00:00|1168231481182|202.21.32.206|Firefox|About Croatia, hey organised the state into two dukedoms bAbout Roll Over Beethoven,|84|32985348834886|100||1168231481180
2012-12-31T00:20:08.806+00:00|1168231312941|190.13.151.97|Chrome|duh|3|21990232556641|69||1168231312938
2012-12-31T00:20:16.056+00:00|1168231295444|31.216.154.26|Chrome|About Slavoj Žižek, urrent sociAbout Benjamin Franklin, onal hero iAbout Jam|76|28587302323389|81|962072865234|
2012-12-31T00:20:22.173+00:00|1168231295563|31.216.154.26|Chrome|About Sammy Cahn,  to films and BroadwayAbout William Randolph Hearst, by the Hearst|84|28587302323389|81||1099511818825
2012-12-31T00:20:31.210+00:00|1168231295446|111.92.182.162|Internet Explorer|About Slavoj Žižek, ersity of Minnesota, thAbout James Stewart, ly considered classics About Ob-La-Di, Ob-La-Da,  by The Beatles on theiAbout Mellon Collie and the Infinite Sadness|180|4398046512392|103||1168231295444
2012-12-31T00:21:09.845+00:00|1168231312936|61.247.227.211|Chrome|roflol|6|30786325579294|0|1168231312935|
2012-12-31T00:21:19.671+00:00|1168231464608|132.247.65.175|Internet Explorer|About James Cook, al Navy. Cook made detailed maps of Newfoundland prior to making tAbout King of Skiffle,  decades later in the Dr|131|37383395344865|53||1030792511120
2012-12-31T00:21:20.995+00:00|1168231295560|31.216.154.26|Chrome|fine|4|28587302323389|81|962072865349|
2012-12-31T00:21:22.748+00:00|1168231461844|124.6.150.144|Firefox|thanks|6|4398046511302|55||1168231461838
2012-12-31T00:21:26.272+00:00|1168231469717|27.112.71.144|Firefox|About Tony Blair, andslide victory in the 1997 general election. At 43 years|76|35184372089373|51||1099511992978
2012-12-31T00:21:35.884+00:00|1168231143035|198.50.19.91|Opera|cool|4|37383395345920|49|618475329143|
2012-12-31T00:21:49.335+00:00|1168231461843|1.196.89.169|Firefox|thx|3|24189255812389|1||1168231461837
2012-12-31T00:21:57.265+00:00|1168231471369|27.112.71.144|Firefox|maybe|5|35184372089373|51|1099511994632|
2012-12-31T00:22:05.508+00:00|1168231498157|202.55.130.3|Firefox|About South Vietnam, on in 1950 as the State of Vietnam (1949–55) and later as the Rep|86|2199023257093|54|1168231498156|
2012-12-31T00:22:52.097+00:00|1168231494510|46.28.105.56|Firefox|duh|3|325|72|1168231494508|
2012-12-31T00:22:54.534+00:00|1168231229982|41.209.166.97|Safari|About Agatha Christie,  of America's highest honour, the Grand Master Award, and in the|88|30786325577990|60|1099511753241|
2012-12-31T00:22:57.832+00:00|1168231346188|195.202.91.10|Chrome|thanks|6|35184372090363|83|1168231346185|
2012-12-31T00:23:10.680+00:00|1168231335066|178.154.51.78|Internet Explorer|thanks|6|15393162789958|63||1168231335061
2012-12-31T00:23:19.410+00:00|1168231472432|27.128.101.84|Chrome|right|5|28587302323071|1||1168231472430
2012-12-31T00:23:22.835+00:00|1168231491566|27.54.154.214|Internet Explorer|good|4|28587302323752|1||1168231491563
2012-12-31T00:23:48.188+00:00|1168231299049|148.249.80.109|Firefox|right|5|4398046512138|53|1168231299036|
2012-12-31T00:23:52.163+00:00|1168231386843|123.242.205.176|Safari|no|2|26388279067176|55||1168231386840
2012-12-31T00:24:12.467+00:00|1168231503960|196.1.93.107|Chrome|About P. G. Wodehouse,  his birth, education and youthful writing About Mauretania,|84|15393162789887|96|1168231503955|
2012-12-31T00:24:19.138+00:00|1168231340165|1.1.3.8|Firefox|About Italy,  Lombards and Ostrogoths, to the Byzantines and later, the Norman|78|19791209300778|1||1168231340161
2012-12-31T00:24:48.683+00:00|1168231295456|31.216.154.26|Chrome|roflol|6|28587302323389|81|962072865243|
2012-12-31T00:24:56.583+00:00|1168231316088|49.50.8.147|Internet Explorer|About Hamid Karzai, or a two year term About George W. Bush, 0 presidential campAbout Glen Campbell, he population was 3About Waitin|132|32985348834574|51|1168231316083|
2012-12-31T00:25:14.760+00:00|1168231112932|1.0.50.201|Firefox|cool|4|37383395346020|1|1168231112930|
2012-12-31T00:25:24.537+00:00|1168231459091|41.138.46.206|Firefox|right|5|30786325578253|90||1030792505613
2012-12-31T00:25:39.233+00:00|1168231380646|27.98.220.136|Firefox|About Kurt Cobain,  a self-inflicted shotgun wound to the head. The circumstanc|79|35184372088856|1|1168231380645|
2012-12-31T00:26:00.873+00:00|1168231270577|27.100.13.97|Chrome|no way!|7|21990232556235|0||1168231270576
2012-12-31T00:26:01.228+00:00|1168231504750|27.111.77.194|Internet Explorer|maybe|5|10995116278182|52||1168231504742
2012-12-31T00:27:16.654+00:00|1168231238647|46.19.35.182|Firefox|duh|3|37383395344721|89||1030792285170
2012-12-31T00:27:31.501+00:00|1168231295349|31.216.154.26|Chrome|yes|3|28587302323389|81|1030792341862|
2012-12-31T00:28:11.006+00:00|1168231457786|14.208.255.176|Chrome|thanks|6|17592186045813|1|1099511981036|
2012-12-31T00:28:34.500+00:00|1168231206306|148.204.226.31|Chrome|About Peter Sellers, his work. Sellers' priAbout Marilyn Manson, ing both its image and|87|24189255811104|53|1168231206305|
2012-12-31T00:28:39.734+00:00|1168231498158|1.50.202.121|Firefox|great|5|32985348834548|1||1168231498157
2012-12-31T00:28:41.259+00:00|1168231272104|202.154.231.90|Chrome|great|5|13194139534447|54||1168231272102
2012-12-31T00:28:51.566+00:00|1168231186831|31.192.66.181|Firefox|About Peter Paul Rubens, oque style that emphasised movement, colour, and sensuality.|85|8796093022726|72||1168231186825
2012-12-31T00:29:08.124+00:00|1168231236519|46.19.35.182|Firefox|cool|4|37383395344721|89||1030792283043
2012-12-31T00:29:39.757+00:00|1168231469719|31.211.182.228|Safari|About Marilyn Monroe, avid di Donatello award. She received a Golden Globe Award f|82|2199023255851|50||1168231469717
2012-12-31T00:29:47.004+00:00|1168231395383|177.28.250.178|Firefox|About Weird Al Yankovic in 3-D, lbum also produced one of Yankovic's most famou|79|32985348834181|49||1168231395377
2012-12-31T00:29:49.396+00:00|1168231387347|190.96.235.141|Chrome|no|2|30786325578101|70||1168231387343
2012-12-31T00:29:54.633+00:00|1168231189634|196.192.42.239|Chrome|ok|2|26388279067874|84|1168231189632|
2012-12-31T00:30:09.820+00:00|1168231370315|27.134.39.22|Internet Explorer|About Bertolt Brecht, ibutions to dramaturgy and tAbout Mohandas Karamchand Gandh|81|37383395345760|52||962072940104
2012-12-31T00:30:40.798+00:00|1168231189635|49.15.139.14|Firefox|no way!|7|26388279068219|0|1168231189632|
2012-12-31T00:31:27.614+00:00|1168231189636|27.54.175.160|Safari|roflol|6|28587302323283|0|1168231189632|
2012-12-31T00:31:55.165+00:00|1168231295348|196.11.124.194|Chrome|LOL|3|28587302323389|44||1099511818608
2012-12-31T00:32:01.106+00:00|1168231434841|49.202.148.206|Internet Explorer|About Bill Cosby, born July 12, 1937) is an American comedian, actor, author, televis|85|6597069768144|0|1168231434836|
2012-12-31T00:32:01.540+00:00|1168231488062|31.133.29.134|Firefox|right|5|4398046511926|95||1168231488058
2012-12-31T00:33:23.495+00:00|1168231293307|46.255.201.35|Internet Explorer|great|5|30786325578931|77||1168231293301
2012-12-31T00:33:39.277+00:00|1168231347801|196.1.94.236|Internet Explorer|ok|2|15393162789916|96||1168231347795
2012-12-31T00:34:18.143+00:00|1168231376842|14.204.93.69|Firefox|About Jawaharlal Nehru, ongressman Motilal Nehru, Jawaharlal NehruAbout Taiwan,  i|82|10995116279037|1|1099511900105|
2012-12-31T00:34:33.705+00:00|1168231266311|1.4.4.25|Firefox|About 2000 Miles,  7-inch single and 12About Sweden,  been published. In tAbout Moz|83|6597069767390|1||1168231266309
2012-12-31T00:34:34.319+00:00|1168231376852|204.79.199.255|Internet Explorer|maybe|5|4398046511989|50||1168231376842
2012-12-31T00:34:58.434+00:00|1168231261069|27.116.54.235|Internet Explorer|I see|5|37383395345219|0|1168231261064|
2012-12-31T00:35:16.729+00:00|1168231229973|41.209.166.97|Safari|About Thailand,  Laos, to the east by Laos and Cambodia, to the south by the Gulf of|84|30786325577990|60|1030792276488|
2012-12-31T00:35:22.544+00:00|1168231508822|103.4.23.146|Firefox|fine|4|30786325577944|55|1168231508818|
2012-12-31T00:35:50.581+00:00|1168231508158|61.246.183.151|Chrome|About If You Asked Me To, e Warren. The lyrics are from the point of view|74|35184372090482|0|1168231508154|
2012-12-31T00:35:54.389+00:00|1168231295425|31.216.154.26|Chrome|About Slavoj Žižek, en, he has continued to develAbout Born to Make You Happy, able.|85|28587302323389|81||1099511818684
2012-12-31T00:35:57.207+00:00|1168231415271|31.47.245.161|Internet Explorer|LOL|3|6597069767047|50|1168231415267|
2012-12-31T00:36:18.220+00:00|1168231426325|46.62.239.146|Chrome|About Ludwig van Beethoven, ition between the ClassicalAbout John McCain, enced|80|30786325578671|95||1168231426323
2012-12-31T00:36:32.104+00:00|1168231135863|31.130.254.177|Firefox|About Coral Fang, ebut. It peaked at #9About Learn to Fly, n the Billboard Hot 1Ab|82|24189255812099|72||1168231135861
2012-12-31T00:37:13.379+00:00|1168231311920|31.211.182.228|Safari|About Guernsey, n the English Channel off the coast of NormaAbout Kuwait,  impacts ext|86|2199023255851|50||1168231311918
2012-12-31T00:37:20.904+00:00|1168231185970|1.68.39.57|Firefox|cool|4|15393162790310|1|1168231185968|
2012-12-31T00:37:52.019+00:00|1168231292578|196.200.214.140|Chrome|great|5|1682|26|1168231292576|
2012-12-31T00:37:57.804+00:00|1168231500569|59.145.244.99|Chrome|About Rivers of Babylon, song written and recorded by Brent DowAbout Brazil, rliamentary system. The country becameAbout Bourbon Restoration, ion, a|148|1467|0||1168231500566
2012-12-31T00:37:58.557+00:00|1168231189675|196.44.165.113|Firefox|About Indonesia, th China and India. Local rulers gradually absorbed foreign cultural,|87|37383395345044|102|1030792236201|
2012-12-31T00:38:50.144+00:00|1168231127122|27.123.90.74|Internet Explorer|thanks|6|4398046512189|0||1168231127119
2012-12-31T00:38:59.441+00:00|1168231466001|27.116.54.235|Internet Explorer|roflol|6|37383395345219|0||1168231465998
2012-12-31T00:39:28.471+00:00|1168231339630|41.222.21.97|Firefox|duh|3|37383395344878|110||1168231339627
2012-12-31T00:39:51.124+00:00|1168231295912|46.21.127.191|Chrome|fine|4|15393162789532|77|1168231295910|
2012-12-31T00:39:53.462+00:00|1168231445361|46.183.31.59|Safari|About Hohenzollern-Sigmaringen, branch. (The Franconian branch became Burg|74|26388279067332|101|1168231445358|
2012-12-31T00:40:38.714+00:00|1168231458934|41.138.46.206|Firefox|About Peter Gabriel, y, Gabriel has fAbout India, ified into the tAbout Philipp|79|30786325578253|90||893353551985
2012-12-31T00:41:15.147+00:00|1168231382203|198.50.19.91|Opera|About Mahmud of Ghazni, is power, though preserving the ideologiAbout Man-Child|79|37383395345920|49|755914521784|
2012-12-31T00:41:35.784+00:00|1168231311868|183.90.167.75|Safari|About Nelly Furtado,  Good Things (Come to an End). After a three-yAbout Patrick Vieira, z|90|8796093022996|58||1168231311859
2012-12-31T00:41:44.079+00:00|1168231480822|27.112.87.204|Firefox|thx|3|21990232556604|1||1168231480815
2012-12-31T00:41:48.232+00:00|1168231266313|1.10.9.193|Chrome|I see|5|32985348833517|1||1168231266311
2012-12-31T00:41:51.205+00:00|1168231498627|14.4.162.187|Internet Explorer|no|2|21990232557184|98|962073068412|
2012-12-31T00:42:03.084+00:00|1168231492957|61.95.242.212|Chrome|About Fidel Castro, isters. Following the About Jack Kerouac,  Landgraf. Kerouac becAbo|87|37383395345225|0|1030792539476|
2012-12-31T00:42:11.698+00:00|1168231382231|198.50.19.91|Opera|About Mahmud of Ghazni, bcontinent. Mahmud turned the former provinciAbout Alexander von|89|37383395345920|49|618475568340|
2012-12-31T00:42:17.156+00:00|1168231478864|202.58.96.247|Chrome|fine|4|13194139534060|67||1168231478862
2012-12-31T00:42:55.430+00:00|1168231166242|198.50.19.91|Opera|About Drift Away, ray's biggest hit, peaking at number five on the Billboard|77|37383395345920|49||1168231166240
2012-12-31T00:43:14.467+00:00|1168231185975|27.54.157.251|Firefox|no|2|2199023256608|1|1168231185968|
2012-12-31T00:43:18.822+00:00|1168231434838|148.249.80.109|Firefox|LOL|3|4398046512138|53|1168231434836|
2012-12-31T00:43:31.174+00:00|1168231458932|41.138.46.206|Firefox|maybe|5|30786325578253|90|893353551975|
2012-12-31T00:43:36.618+00:00|1168231363118|49.128.108.54|Firefox|About Democratic Republic of the Congo, ough a 40-kilometre (25 mi) stretch of At|81|37383395344579|0||893353456168
2012-12-31T00:43:40.406+00:00|1168231119806|196.44.165.113|Firefox|roflol|6|37383395345044|102||893353212854
2012-12-31T00:43:59.462+00:00|1168231504811|116.68.182.20|Chrome|About Spike Lee, urban crime and poverty, and other politicaAbout Ribbon in the Sky,|84|4398046512769|55|1168231504809|
2012-12-31T00:44:08.110+00:00|1168231404606|14.130.106.24|Opera|good|4|37383395345374|1||1168231404603
2012-12-31T00:44:12.316+00:00|1168231348935|41.223.189.215|Firefox|About Rupert Murdoch,  police and government investigations About Kris Kris|75|6597069767446|73||1168231348925
2012-12-31T00:44:17.783+00:00|1168231251738|41.209.166.97|Safari|About Juan Carlos I of Spain, n and eight grandchildren. Polls from 2000 shAbout Benjamin|89|30786325577990|60||1168231251735
2012-12-31T00:44:18.053+00:00|1168231470945|27.112.71.144|Firefox|About Joan of Arc, artyr. Joan of Arc was beaAbout My Band, t single from the|77|35184372089373|51||1099511994208
2012-12-31T00:44:20.006+00:00|1168231193299|200.46.135.51|Chrome|yes|3|19791209300026|34|1168231193296|
2012-12-31T00:45:31.709+00:00|1168231350954|180.222.139.188|Internet Explorer|cool|4|26388279066632|59||1168231350949
2012-12-31T00:45:34.321+00:00|1168231299047|14.1.2.63|Chrome|About British Cameroons, nt in January 1960, and Nigeria was scheduled for inde|79|35184372089942|1|1168231299036|
2012-12-31T00:45:35.384+00:00|1168231290603|41.206.163.241|Firefox|great|5|772|97||1168231290595
2012-12-31T00:46:01.951+00:00|1168231486888|197.220.203.36|Firefox|About Henry V of England, d on war with France. From an unassuming start, his|78|19791209299987|110|1168231486885|
2012-12-31T00:46:19.490+00:00|1168231299050|111.125.159.140|Chrome|About Johnny Cash, ny Cash. His lengthy career, spanning 1954 toAbout British Cameroons,|88|24189255811723|59||1168231299047
2012-12-31T00:46:26.551+00:00|1168231166126|198.50.19.91|Opera|ok|2|37383395345920|49||1168231166125
2012-12-31T00:46:34.933+00:00|1168231193298|31.133.104.65|Chrome|yes|3|17592186044674|56|1168231193296|
2012-12-31T00:46:40.974+00:00|1168231189660|1.10.9.103|Firefox|cool|4|2199023256720|1|1168231189651|
2012-12-31T00:46:55.512+00:00|1168231295443|31.216.154.26|Chrome|I see|5|28587302323389|81|962072865234|
2012-12-31T00:47:03.918+00:00|1168231295379|31.216.154.26|Chrome|About Slavoj Žižek, d himself as About Burt Reynolds, an American aAbout You Are What|86|28587302323389|81|962072865165|
2012-12-31T00:47:06.636+00:00|1168231486112|196.43.201.220|Chrome|LOL|3|37383395344980|74|1030792532637|
2012-12-31T00:47:19.524+00:00|1168231481789|103.3.249.211|Chrome|no|2|35184372090503|58||1168231481787
2012-12-31T00:47:50.342+00:00|1168231493893|144.22.179.250|Internet Explorer|no way!|7|1661|53||1168231493892
2012-12-31T00:48:05.434+00:00|1168231189654|59.144.206.3|Firefox|duh|3|19791209300421|0|1168231189651|
2012-12-31T00:48:09.355+00:00|1168231289714|192.68.138.254|Opera|ok|2|26388279067204|104|1168231289711|
2012-12-31T00:48:28.583+00:00|1168231488059|14.3.107.43|Internet Explorer|cool|4|21990232557019|52|1168231488057|
2012-12-31T00:48:52.380+00:00|1168231176033|41.73.203.106|Firefox|About Harold Pinter, ed with oesophageal cancer in December 2001, Pinter continued to act|89|24189255811993|102|1168231176032|
2012-12-31T00:49:09.620+00:00|1168231295382|213.55.85.230|Firefox|About Mohandas Karamchand Gandhi, Indians in About Slavoj Žižek, lled the|74|28587302322718|76||1168231295379
2012-12-31T00:49:11.863+00:00|1168231419649|31.170.104.16|Firefox|About William Shakespeare, 589 and 1613. HisAbout Tom Hanks, phia and as the tAbout|83|26388279067078|50||1168231419647
2012-12-31T00:49:18.559+00:00|1168231308938|49.50.8.147|Internet Explorer|thanks|6|32985348834574|51||1168231308936
2012-12-31T00:49:40.392+00:00|1168231370170|202.129.248.40|Opera|thx|3|32985348834567|88||1168231370168
2012-12-31T00:49:50.825+00:00|1168231312813|103.1.151.242|Internet Explorer|About Bangladesh, gshad. It is the ninth-most populous country About Alan Jackson, ards,|89|21990232556823|85||1168231312811
2012-12-31T00:49:57.227+00:00|1168231295445|31.40.121.246|Chrome|About Nero, nius, and CassAbout Slavoj Žižek, a visiting proAbout Benjamin Franklin, iments in elecAbout Jamaica,  of Sprin|123|21990232555781|56||1168231295444
2012-12-31T00:50:38.881+00:00|1168231174568|31.222.0.232|Internet Explorer|thanks|6|30786325578073|72||1168231174566
2012-12-31T00:50:39.904+00:00|1168231189662|46.129.206.216|Chrome|About Plato, stitution of higher learning in the WeAbout Neil Diamond, 84|74|28587302322495|89|1168231189651|
2012-12-31T00:50:48.998+00:00|1168231229955|41.209.166.97|Safari|About Alexander III of Russia,  the Peacemaker reigned as EmAbout Sean Connery, film|85|30786325577990|60||1168231229947
2012-12-31T00:50:56.023+00:00|1168231498164|196.3.152.54|Internet Explorer|About South Vietnam, etnamese politicians formed a rival govAbout John Lennon|77|24189255812037|71||1168231498157
2012-12-31T00:51:08.861+00:00|1168231458576|198.50.19.91|Opera|About Walt Disney,  now known as The Walt Disney Company and had an annual revenue of appr|90|37383395345920|49|1168231458570|
2012-12-31T00:51:35.957+00:00|1168231311910|59.162.122.243|Firefox|LOL|3|8796093022282|0|1168231311906|
2012-12-31T00:51:58.839+00:00|1168231197192|31.40.121.246|Chrome|no way!|7|21990232555781|56|1168231197184|
2012-12-31T00:52:00.169+00:00|1168231486378|196.43.201.220|Chrome|thanks|6|37383395344980|74|1099512009640|
2012-12-31T00:52:11.527+00:00|1168231417594|14.130.106.24|Opera|no way!|7|37383395345374|1||687195080433
2012-12-31T00:52:15.411+00:00|1168231193201|31.40.121.246|Chrome|thx|3|21990232555781|56||1168231193199
2012-12-31T00:52:26.045+00:00|1168231461848|49.156.111.104|Firefox|About Cochinchina, uthern part called Cochinchina by most EAbout Grand Duchy o|78|17592186045627|0||1168231461838
2012-12-31T00:53:09.951+00:00|1168231325925|196.43.201.220|Chrome|About Egypt, the Interior control. The National Guard, comes under the contro|77|37383395344980|74|549756035297|
2012-12-31T00:54:36.180+00:00|1168231189653|103.1.236.64|Firefox|ok|2|13194139534338|58|1168231189651|
2012-12-31T00:54:39.373+00:00|1168231437996|58.146.124.102|Chrome|no way!|7|15393162790214|0||1168231437995
2012-12-31T00:54:43.804+00:00|1168231111863|1.1.4.14|Internet Explorer|About Patti Smith,  became a highly influential component of thAbout Material Girl, e R|87|32985348834275|1||1168231111859
2012-12-31T00:54:54.364+00:00|1168231376854|111.125.159.140|Chrome|About Israel, Agency for Palestine, declared the establishment of a Jewish state in Eretz-Israel, to be known as the State of Israel. The event is ce|149|24189255811723|59||1168231376842
2012-12-31T00:54:57.728+00:00|1168231111864|59.183.7.17|Chrome|About Hulk Hogan, Bollea (born August 11, 1953), better known byAbout Material Girl, on, T|90|35184372090529|0||1168231111863
2012-12-31T00:55:06.988+00:00|1168231418752|103.2.229.77|Internet Explorer|cool|4|30786325577988|58|687195081596|
2012-12-31T00:55:20.823+00:00|1168231346183|204.79.199.94|Firefox|cool|4|4398046512371|50|1168231346178|
2012-12-31T00:55:25.778+00:00|1168231404604|203.81.162.99|Chrome|About Kissin U,  focus's mainly on radio airplay in the United States. Aside fr|79|8796093023371|65||1168231404603
2012-12-31T00:56:27.057+00:00|1168231508121|203.81.162.99|Chrome|About Freddie Mercury,  at number 58 in the BBC's poll of the 1About Steven Sp|78|8796093023371|65|1168231508118|
2012-12-31T00:56:33.433+00:00|1168231395438|46.41.253.33|Chrome|roflol|6|30786325578797|95||1168231395429
2012-12-31T00:56:53.962+00:00|1168231262271|77.245.239.11|Firefox|About Chad, ngs, superseding the traditional cotton industry. Chad is consider|78|14|80|1168231262270|
2012-12-31T00:57:01.243+00:00|1168231377173|1.0.65.240|Internet Explorer|fine|4|1628|52||1168231377164
2012-12-31T00:57:03.439+00:00|1168231140115|31.25.211.55|Safari|ok|2|1223|99|274877942545|
2012-12-31T00:57:06.598+00:00|1168231291500|46.19.125.92|Firefox|yes|3|32985348833556|77||1168231291496
2012-12-31T00:57:23.683+00:00|1168231371386|27.54.224.14|Internet Explorer|thanks|6|24189255811142|1||1168231371384
2012-12-31T00:57:27.519+00:00|1168231474145|1.113.8.81|Firefox|LOL|3|28587302322307|52|1168231474144|
2012-12-31T00:57:39.926+00:00|1168231166050|198.50.19.91|Opera|fine|4|37383395345920|49||1168231166035
2012-12-31T00:57:42.042+00:00|1168231176035|61.95.253.122|Firefox|About Henry VII of England, on the field of battle. He was successful in restoring th|85|15393162789106|0||1168231176033
2012-12-31T00:58:00.430+00:00|1168231185091|31.186.185.67|Firefox|yes|3|17592186045364|72||1168231185090
2012-12-31T00:58:34.787+00:00|1168231459481|202.63.195.191|Internet Explorer|LOL|3|15393162789541|54||1168231459479
2012-12-31T00:59:53.690+00:00|1168231143155|41.206.32.112|Firefox|no|2|32985348834502|83||618475329265
2012-12-31T01:00:17.130+00:00|1168231432232|202.56.186.226|Chrome|yes|3|30786325577918|59||1168231432229
2012-12-31T01:00:18.716+00:00|1168231339643|41.222.21.97|Firefox|no|2|37383395344878|110|1099511862897|
