creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-27T00:54:54.368+00:00|1168231503371||91.213.80.227|Firefox|zh|About Ferdinand Marcos, olations. In 1983, his government was accused of being involved in the assassination of his primary political opponent, Benigno Aquino, Jr. Public outrage over the assassination ser|205|699|1099511644062|43
2012-12-27T00:59:26.534+00:00|1168231121827||27.250.207.153|Internet Explorer|gu|About Mohammad Reza Pahlavi,  since the founding of the Persian Empire by Cyrus the Great. The Shah's White Revolut|115|21990232557143|137438954184|0
2012-12-27T01:00:56.105+00:00|1168231425381|photo1168231425381.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:00:57.105+00:00|1168231425382|photo1168231425382.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:00:58.105+00:00|1168231425383|photo1168231425383.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:00:59.105+00:00|1168231425384|photo1168231425384.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:00.105+00:00|1168231425385|photo1168231425385.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:01.105+00:00|1168231425386|photo1168231425386.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:02.105+00:00|1168231425387|photo1168231425387.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:03.105+00:00|1168231425388|photo1168231425388.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:04.105+00:00|1168231425389|photo1168231425389.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:05.105+00:00|1168231425390|photo1168231425390.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:06.105+00:00|1168231425391|photo1168231425391.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:07.105+00:00|1168231425392|photo1168231425392.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:08.105+00:00|1168231425393|photo1168231425393.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:09.105+00:00|1168231425394|photo1168231425394.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:10.105+00:00|1168231425395|photo1168231425395.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:11.105+00:00|1168231425396|photo1168231425396.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:12.105+00:00|1168231425397|photo1168231425397.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:13.105+00:00|1168231425398|photo1168231425398.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:14.105+00:00|1168231425399|photo1168231425399.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:01:15.105+00:00|1168231425400|photo1168231425400.jpg|117.53.155.216|Chrome|||0|19791209300026|1168231116858|85
2012-12-27T01:17:07.355+00:00|1168231466425|photo1168231466425.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118826|110
2012-12-27T01:17:08.355+00:00|1168231466426|photo1168231466426.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118826|110
2012-12-27T01:17:09.355+00:00|1168231466427|photo1168231466427.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118826|110
2012-12-27T01:17:10.355+00:00|1168231466428|photo1168231466428.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118826|110
2012-12-27T01:17:11.355+00:00|1168231466429|photo1168231466429.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118826|110
2012-12-27T01:17:12.355+00:00|1168231466430|photo1168231466430.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118826|110
2012-12-27T01:17:13.355+00:00|1168231466431|photo1168231466431.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118826|110
2012-12-27T01:17:14.355+00:00|1168231466432|photo1168231466432.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118826|110
2012-12-27T01:17:15.355+00:00|1168231466433|photo1168231466433.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118826|110
2012-12-27T01:17:16.355+00:00|1168231466434|photo1168231466434.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118826|110
2012-12-27T01:17:17.355+00:00|1168231466435|photo1168231466435.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118826|110
2012-12-27T01:17:18.355+00:00|1168231466436|photo1168231466436.jpg|41.191.107.153|Firefox|||0|24189255811971|1168231118826|21
2012-12-27T01:17:19.355+00:00|1168231466437|photo1168231466437.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118826|110
2012-12-27T01:20:47.977+00:00|1168231508007|photo1168231508007.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:20:48.977+00:00|1168231508008|photo1168231508008.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:20:49.977+00:00|1168231508009|photo1168231508009.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:20:50.977+00:00|1168231508010|photo1168231508010.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:20:51.977+00:00|1168231508011|photo1168231508011.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:20:52.977+00:00|1168231508012|photo1168231508012.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:20:53.977+00:00|1168231508013|photo1168231508013.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:20:54.977+00:00|1168231508014|photo1168231508014.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:20:55.977+00:00|1168231508015|photo1168231508015.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:20:56.977+00:00|1168231508016|photo1168231508016.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:20:57.977+00:00|1168231508017|photo1168231508017.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:20:58.977+00:00|1168231508018|photo1168231508018.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:20:59.977+00:00|1168231508019|photo1168231508019.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:21:00.977+00:00|1168231508020|photo1168231508020.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:21:01.977+00:00|1168231508021|photo1168231508021.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:21:02.977+00:00|1168231508022|photo1168231508022.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:21:03.977+00:00|1168231508023|photo1168231508023.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:21:04.977+00:00|1168231508024|photo1168231508024.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:21:05.977+00:00|1168231508025|photo1168231508025.jpg|1.186.158.57|Internet Explorer|||0|35184372090464|1168231121168|0
2012-12-27T01:22:46.983+00:00|1168231377207||49.156.124.114|Firefox|en|About Pope John Paul II, ox Catholic stances. He was one of the most-travelled world leaders in history, visi|109|24189255812036|893353207796|0
2012-12-27T01:27:09.661+00:00|1168231187739||195.94.7.109|Internet Explorer|en|About Judy Garland, irst four marriages ending in divorce. She had a long struggle wi|85|28587302322542|1168231107735|109
2012-12-27T01:33:43.002+00:00|1168231171819|photo1168231171819.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:44.002+00:00|1168231171820|photo1168231171820.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:45.002+00:00|1168231171821|photo1168231171821.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:46.002+00:00|1168231171822|photo1168231171822.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:47.002+00:00|1168231171823|photo1168231171823.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:48.002+00:00|1168231171824|photo1168231171824.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:49.002+00:00|1168231171825|photo1168231171825.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:50.002+00:00|1168231171826|photo1168231171826.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:51.002+00:00|1168231171827|photo1168231171827.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:52.002+00:00|1168231171828|photo1168231171828.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:53.002+00:00|1168231171829|photo1168231171829.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:54.002+00:00|1168231171830|photo1168231171830.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:55.002+00:00|1168231171831|photo1168231171831.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:56.002+00:00|1168231171832|photo1168231171832.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:57.002+00:00|1168231171833|photo1168231171833.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:58.002+00:00|1168231171834|photo1168231171834.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:33:59.002+00:00|1168231171835|photo1168231171835.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:34:00.002+00:00|1168231171836|photo1168231171836.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:34:01.002+00:00|1168231171837|photo1168231171837.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:34:02.002+00:00|1168231171838|photo1168231171838.jpg|17.90.86.248|Chrome|||0|2199023256557|1168231107270|57
2012-12-27T01:41:04.577+00:00|1168231173881||27.100.28.190|Chrome|en|About Leon Trotsky, ists faction of the Russian Social Democratic Labour Party. He joined the Bolsheviks immediately|116|6597069766725|274877909738|52
2012-12-27T01:43:42.403+00:00|1168231459000||14.4.162.187|Internet Explorer|ko|About Avril Lavigne, in March 2011. Goodbye About William Shakespeare, tories, genres he r|90|21990232557184|687194781318|98
2012-12-27T01:43:45.118+00:00|1168231500505||27.5.116.14|Firefox|en|About Queen Victoria, e married her first cousin, Prince Albert of Saxe-Coburg and Gotha, in 1840. Thei|103|32985348833938|1099511643827|0
2012-12-27T01:52:02.410+00:00|1168231505606||31.211.182.228|Safari|te|About Ferdinand II, Holy Roman Emperor, , was Holy Roman Emperor (1619–1637), King of Bohemia (1617–1619,|105|2199023255851|1099511644202|50
2012-12-27T01:53:59.107+00:00|1168231453811|photo1168231453811.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:00.107+00:00|1168231453812|photo1168231453812.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:01.107+00:00|1168231453813|photo1168231453813.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:02.107+00:00|1168231453814|photo1168231453814.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:03.107+00:00|1168231453815|photo1168231453815.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:04.107+00:00|1168231453816|photo1168231453816.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:05.107+00:00|1168231453817|photo1168231453817.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:06.107+00:00|1168231453818|photo1168231453818.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:07.107+00:00|1168231453819|photo1168231453819.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:08.107+00:00|1168231453820|photo1168231453820.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:09.107+00:00|1168231453821|photo1168231453821.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:10.107+00:00|1168231453822|photo1168231453822.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:11.107+00:00|1168231453823|photo1168231453823.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:12.107+00:00|1168231453824|photo1168231453824.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:13.107+00:00|1168231453825|photo1168231453825.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:14.107+00:00|1168231453826|photo1168231453826.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:15.107+00:00|1168231453827|photo1168231453827.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:16.107+00:00|1168231453828|photo1168231453828.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T01:54:17.107+00:00|1168231453829|photo1168231453829.jpg|27.106.206.121|Chrome|||0|21990232556820|1168231118233|1
2012-12-27T02:11:37.343+00:00|1168231216029|photo1168231216029.jpg|31.220.188.168|Firefox|||0|4398046511802|1168231108660|56
2012-12-27T02:11:38.343+00:00|1168231216030|photo1168231216030.jpg|31.220.188.168|Firefox|||0|4398046511802|1168231108660|56
2012-12-27T02:11:39.343+00:00|1168231216031|photo1168231216031.jpg|31.220.188.168|Firefox|||0|4398046511802|1168231108660|56
2012-12-27T02:11:40.343+00:00|1168231216032|photo1168231216032.jpg|31.220.188.168|Firefox|||0|4398046511802|1168231108660|56
2012-12-27T02:11:41.343+00:00|1168231216033|photo1168231216033.jpg|31.220.188.168|Firefox|||0|4398046511802|1168231108660|56
2012-12-27T02:11:42.343+00:00|1168231216034|photo1168231216034.jpg|31.220.188.168|Firefox|||0|4398046511802|1168231108660|56
2012-12-27T02:11:43.343+00:00|1168231216035|photo1168231216035.jpg|31.220.188.168|Firefox|||0|4398046511802|1168231108660|56
2012-12-27T02:13:10.343+00:00|1168231505637||189.201.247.229|Firefox|te|About Ferdinand II, Holy Roman Emperor, 5 February 1637), a member of the House of Habsburg, was Holy Roman Emperor (1619|121|1364|1099511644202|53
2012-12-27T03:00:41.128+00:00|1168231127185||24.53.139.223|Internet Explorer|my|About Morocco,  disputed region of the Western Sahara, seen by and mostly administered by Morocco as t|102|35184372089050|412316861276|57
2012-12-27T03:07:07.073+00:00|1168231126526||1.202.49.184|Firefox|my|About Morocco, can Arabic as mother tongues. Many Moroccans master both languages at native-speaker level. Both language|120|6597069767182|412316861276|1
2012-12-27T03:07:45.207+00:00|1168231321776||24.42.145.163|Firefox|fr|About Billie Holiday, d a new way of manipulating phrasing and tempo. Critic John Bush w|88|37383395345191|412316868660|57
2012-12-27T03:14:19.592+00:00|1168231464172||46.18.46.21|Firefox|ar|About Heinz Guderian, . He was a pioneer in the development of armored warfare, and was the leading proponent of tanks and mechanization in the Wehrmacht (German Armed Forces). Germany's|186|37383395346041|962072688483|99
2012-12-27T03:30:23.983+00:00|1168231309571||36.95.74.186|Chrome|zh|About F. Scott Fitzgerald,  famous, The Great Gatsby. A fifth, unfinished novel, The Love of the Last Tycoon, was published posthumously. Fitzgerald also wrote many short stories that treat themes of youth and promise al|220|35184372089722|343597391527|51
2012-12-27T03:31:37.639+00:00|1168231435081||119.148.103.214|Firefox|zh|About Bob Dylan,  is the debut album by the American singer-songwriter Bob Dylan, release|89|4398046512388|687194780130|103
2012-12-27T03:39:25.815+00:00|1168231245709||196.32.227.213|Firefox|en|About Evo Morales, ferendum on August 14, 2008, more than two thirds of voters voted to keep him in office. Morales won presidential elections again in December 2009 with 63% and continued|189|4398046512669|137438958778|83
2012-12-27T03:41:44.989+00:00|1168231506465|photo1168231506465.jpg|202.131.5.219|Internet Explorer|||0|35184372088917|1168231121002|27
2012-12-27T03:41:45.989+00:00|1168231506466|photo1168231506466.jpg|14.103.173.183|Internet Explorer|||0|35184372088917|1168231121002|1
2012-12-27T03:41:46.989+00:00|1168231506467|photo1168231506467.jpg|14.103.173.183|Internet Explorer|||0|35184372088917|1168231121002|1
2012-12-27T03:41:47.989+00:00|1168231506468|photo1168231506468.jpg|14.103.173.183|Internet Explorer|||0|35184372088917|1168231121002|1
2012-12-27T03:41:48.989+00:00|1168231506469|photo1168231506469.jpg|14.103.173.183|Internet Explorer|||0|35184372088917|1168231121002|1
2012-12-27T03:41:49.989+00:00|1168231506470|photo1168231506470.jpg|14.103.173.183|Internet Explorer|||0|35184372088917|1168231121002|1
2012-12-27T03:41:50.989+00:00|1168231506471|photo1168231506471.jpg|14.103.173.183|Internet Explorer|||0|35184372088917|1168231121002|1
2012-12-27T03:41:51.989+00:00|1168231506472|photo1168231506472.jpg|14.103.173.183|Internet Explorer|||0|35184372088917|1168231121002|1
2012-12-27T03:46:29.207+00:00|1168231454480||41.188.43.30|Firefox|th|About Julie Andrews, rbor, New York (and later at the Goodspeed Opera House, in East Haddam, Connecticut in 2005). And|118|8796093022402|755914257823|84
2012-12-27T03:54:08.935+00:00|1168231308104|photo1168231308104.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T03:54:09.935+00:00|1168231308105|photo1168231308105.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T03:54:10.935+00:00|1168231308106|photo1168231308106.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T03:54:11.935+00:00|1168231308107|photo1168231308107.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T03:54:12.935+00:00|1168231308108|photo1168231308108.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T03:54:13.935+00:00|1168231308109|photo1168231308109.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T03:54:14.935+00:00|1168231308110|photo1168231308110.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T03:54:15.935+00:00|1168231308111|photo1168231308111.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T03:54:16.935+00:00|1168231308112|photo1168231308112.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T03:54:17.935+00:00|1168231308113|photo1168231308113.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T03:54:18.935+00:00|1168231308114|photo1168231308114.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T03:54:19.935+00:00|1168231308115|photo1168231308115.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T03:54:20.935+00:00|1168231308116|photo1168231308116.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T03:54:21.935+00:00|1168231308117|photo1168231308117.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T03:54:22.935+00:00|1168231308118|photo1168231308118.jpg|41.77.100.35|Chrome|||0|8796093023613|1168231112256|97
2012-12-27T04:01:59.114+00:00|1168231492928||41.138.47.146|Chrome|en|About Fidel Castro, rld figure, being About Terry Pratchett, s appointed OfficeAbout|85|28587302323163|893353213169|90
2012-12-27T04:09:40.625+00:00|1168231338748||46.17.230.107|Internet Explorer|ro|About Aung San Suu Kyi, ng the constituency of Kawhmu; her party also won 43 of the 45 vacant seats|100|35184372090311|755914252964|3
2012-12-27T05:27:50.275+00:00|1168231362296|photo1168231362296.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114187|62
2012-12-27T05:27:51.275+00:00|1168231362297|photo1168231362297.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114187|62
2012-12-27T05:27:52.275+00:00|1168231362298|photo1168231362298.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114187|62
2012-12-27T05:27:53.275+00:00|1168231362299|photo1168231362299.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114187|62
2012-12-27T05:27:54.275+00:00|1168231362300|photo1168231362300.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114187|62
2012-12-27T05:27:55.275+00:00|1168231362301|photo1168231362301.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114187|62
2012-12-27T05:27:56.275+00:00|1168231362302|photo1168231362302.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114187|62
2012-12-27T05:27:57.275+00:00|1168231362303|photo1168231362303.jpg|195.94.13.180|Firefox|||0|13194139534212|1168231114187|109
2012-12-27T05:27:58.275+00:00|1168231362304|photo1168231362304.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114187|62
2012-12-27T05:27:59.275+00:00|1168231362305|photo1168231362305.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114187|62
2012-12-27T05:28:00.275+00:00|1168231362306|photo1168231362306.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114187|62
2012-12-27T05:28:01.275+00:00|1168231362307|photo1168231362307.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114187|62
2012-12-27T05:28:02.275+00:00|1168231362308|photo1168231362308.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114187|62
2012-12-27T05:28:03.275+00:00|1168231362309|photo1168231362309.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114187|62
2012-12-27T05:28:04.275+00:00|1168231362310|photo1168231362310.jpg|49.128.4.141|Firefox|||0|13194139534212|1168231114187|62
2012-12-27T05:29:41.452+00:00|1168231173234||103.1.112.155|Firefox|en|About Leon Trotsky,  against the policies and rise of Joseph Stalin in the 1920s and the increasing role of|108|37383395344751|274877909738|0
2012-12-27T05:42:40.284+00:00|1168231294536||190.0.121.141|Chrome|en|About Ludwig van Beethoven, all composers. Born in Bonn, then the capital of the Electorat|90|32985348833999|343597391027|61
2012-12-27T05:47:38.067+00:00|1168231289914||41.92.31.35|Internet Explorer|kn|About Nero, r having captured Christians burned in his garden at night for a source of light. This view is b|108|15393162789325|343597391024|87
2012-12-27T05:53:40.122+00:00|1168231463992||203.174.27.76|Firefox|ar|About Heinz Guderian, eral of Armored Troops, rose to the rank of Generaloberst, and was Chief of the|102|28587302323795|1030792165218|59
2012-12-27T05:56:26.630+00:00|1168231503934||1.4.4.25|Firefox|en|About P. G. Wodehouse,  writer of 15 plays and of 250 lyrics for some 30 musical comedies, many of them produced in collab|122|6597069767390|1168231120829|1
2012-12-27T06:01:38.459+00:00|1168231346446||31.220.130.214|Chrome|en|About William Faulkner, and Holly Springs/Marshall County. Faulkner is one of the most important|97|2199023256752|687194776457|95
2012-12-27T06:02:00.032+00:00|1168231489432||195.94.7.109|Internet Explorer|en|About Boutros Boutros-Ghali, nuary 1992 to December 1996. An academic and former ViAbout John Ruskin, d ess|107|28587302322542|893353212975|109
2012-12-27T06:14:27.625+00:00|1168231494438||31.27.162.71|Chrome|en|About Ronald Reagan, to work as a radio broadcaster and then in to Los Angeles in 1937 where he began a career as an actor,|123|13194139533488|1030792166666|81
2012-12-27T06:16:41.785+00:00|1168231263191||91.191.192.127|Firefox|nl|About Georg Wilhelm Friedrich Hegel, eorg Wilhelm Friedrich Hegel (August 27, 1770 – November|94|24189255811081|343597389744|4
2012-12-27T06:31:56.724+00:00|1168231222213||1.202.204.190|Chrome|en|About Alicia Keys,  she appeared in The Secret Life of Bees, which earned her a nomination at the NAACP Image Awards. She released her fourth album, The Element of Freedom, in|176|32985348834072|893353201917|1
2012-12-27T06:32:34.617+00:00|1168231346822||113.23.3.41|Opera|en|About William Faulkner,  media; he wrote novels, short stories, a play, poetry, essa|84|37383395345096|687194776457|58
2012-12-27T06:52:23.919+00:00|1168231202807||31.207.73.51|Internet Explorer|uz|About Genghis Khan, ord, Dewitt Wallace Professor of Anthropology at Macalester College. It is a narrative of the rise and impact of Genghis Khan, a|148|17592186045748|274877910534|107
2012-12-27T07:19:49.997+00:00|1168231297629||27.98.227.91|Chrome|en|About Maximilian I, Holy Roman Emperor, the influence of the House of Habsburg through war and his marriage in 1477|115|30786325578527|412316867830|1
2012-12-27T07:23:40.613+00:00|1168231179797||203.81.167.247|Firefox|en|About Mary Magdalene, nt of Jesus. Jesus cleansed her of seven demons, sometimes interpreted as refe|100|37383395345452|68719479575|65
2012-12-27T08:13:40.990+00:00|1168231463421||148.240.21.73|Internet Explorer|ar|About Heinz Guderian, ponent of tanks and mechanization in the Wehrmacht (German Armed Forces). Germany's panze|111|17592186045169|893353211744|53
