creationDate|PersonId|PostId
2012-12-15T09:49:07.497+00:00|10995116278421|1168231221413
2012-12-15T10:07:52.325+00:00|8796093022945|1168231262974
2012-12-15T10:11:21.022+00:00|15393162788944|1168231221413
2012-12-15T10:18:24.436+00:00|15393162790224|1168231361946
2012-12-15T10:32:24.033+00:00|2199023256304|1168231105838
2012-12-15T10:35:28.040+00:00|37383395346002|1168231178794
2012-12-15T10:36:59.795+00:00|28587302322180|1168231262974
2012-12-15T10:37:10.084+00:00|2199023255851|1168231423969
2012-12-15T10:42:54.094+00:00|1130|1168231262974
2012-12-15T10:49:56.082+00:00|35184372088984|1168231471483
2012-12-15T10:58:19.617+00:00|19791209300092|1168231471483
2012-12-15T11:04:47.065+00:00|30786325577795|1168231391625
2012-12-15T11:06:57.548+00:00|2199023255989|1168231178794
2012-12-15T11:08:39.837+00:00|37383395344590|1168231485734
2012-12-15T11:09:56.660+00:00|17592186046107|1168231132816
2012-12-15T11:14:09.940+00:00|30786325578598|1168231314161
2012-12-15T11:22:45.828+00:00|2199023256293|1168231262974
2012-12-15T11:29:46.171+00:00|15393162790224|1168231309311
2012-12-15T11:34:23.526+00:00|21990232557010|1168231486166
2012-12-15T11:46:15.269+00:00|24189255811171|1168231122182
2012-12-15T11:47:31.784+00:00|37383395345219|1168231262974
2012-12-15T11:52:00.153+00:00|13194139534507|1168231303393
2012-12-15T11:52:59.510+00:00|28587302322395|1168231314161
2012-12-15T11:57:34.816+00:00|15393162789104|1168231271694
2012-12-15T12:05:03.362+00:00|30786325578533|1168231498521
2012-12-15T12:19:21.811+00:00|1403|1168231498521
2012-12-15T12:22:37.582+00:00|17592186044479|1168231471483
2012-12-15T12:45:33.568+00:00|808|1168231471483
2012-12-15T12:47:01.977+00:00|1204|1168231471483
2012-12-15T12:49:27.674+00:00|28587302323314|1168231361946
2012-12-15T12:51:17.926+00:00|17592186044645|1168231485734
2012-12-15T12:56:26.709+00:00|10995116279162|1168231314161
2012-12-15T13:14:02.230+00:00|21990232556130|1168231503272
2012-12-15T13:21:51.144+00:00|24189255811985|1168231271694
2012-12-15T13:25:39.250+00:00|28587302322718|1168231442840
2012-12-15T13:28:49.012+00:00|19791209301431|1168231132816
2012-12-15T13:30:09.303+00:00|8796093022501|1168231138336
2012-12-15T13:34:49.151+00:00|17592186045004|1168231132816
2012-12-15T13:35:50.637+00:00|1251|1168231262974
2012-12-15T13:36:52.140+00:00|35184372090311|1168231314161
2012-12-15T13:42:32.739+00:00|2199023256576|1168231122182
2012-12-15T13:56:03.524+00:00|30786325578797|1168231271732
2012-12-15T14:00:11.182+00:00|10995116278599|1168231442855
2012-12-15T14:02:33.069+00:00|13194139534524|1168231160727
2012-12-15T14:05:51.248+00:00|32985348834826|1168231125828
2012-12-15T14:16:46.371+00:00|2199023255898|1168231105838
2012-12-15T14:22:07.480+00:00|21990232556064|1168231219334
2012-12-15T14:25:41.349+00:00|28587302322797|1168231498521
2012-12-15T14:34:23.030+00:00|26388279068219|1168231361946
2012-12-15T14:48:47.880+00:00|13194139534949|1168231361946
2012-12-15T14:54:49.202+00:00|19791209300502|1168231105838
2012-12-15T14:54:49.660+00:00|13194139534777|1168231471483
2012-12-15T14:59:43.150+00:00|37383395345078|1168231442840
2012-12-15T15:14:31.836+00:00|19791209301454|1168231267006
2012-12-15T15:16:45.063+00:00|19791209300060|1168231486166
2012-12-15T15:19:21.707+00:00|2199023255851|1168231449434
2012-12-15T15:25:58.754+00:00|42|1168231122182
2012-12-15T15:32:43.862+00:00|15393162789655|1168231507094
2012-12-15T15:36:06.113+00:00|4398046512629|1168231471483
2012-12-15T15:43:34.556+00:00|6597069766982|1168231309311
2012-12-15T15:54:03.180+00:00|19791209300812|1168231132816
2012-12-15T16:01:22.384+00:00|10995116278599|1168231471483
2012-12-15T16:09:01.264+00:00|8796093023658|1168231485326
2012-12-15T16:27:51.777+00:00|21990232556972|1168231471483
2012-12-15T16:52:13.624+00:00|2199023257003|1168231262974
2012-12-15T16:55:49.956+00:00|17592186045670|1168231485162
2012-12-15T17:19:08.381+00:00|26388279068275|1168231160727
2012-12-15T17:19:35.533+00:00|10995116278262|1168231160727
2012-12-15T17:25:23.555+00:00|13194139534942|1168231122182
2012-12-15T17:27:35.564+00:00|21990232557019|1168231486166
2012-12-15T17:30:15.522+00:00|6597069767362|1168231471483
2012-12-15T17:34:08.215+00:00|17592186044706|1168231361946
2012-12-15T17:37:08.698+00:00|859|1168231296029
2012-12-15T17:43:44.578+00:00|37383395345222|1168231262974
2012-12-15T17:54:30.485+00:00|10995116278390|1168231125830
2012-12-15T17:57:24.440+00:00|24189255812037|1168231121635
2012-12-15T18:05:27.121+00:00|2199023255790|1168231138336
2012-12-15T18:10:31.793+00:00|15393162789287|1168231506399
2012-12-15T18:15:53.680+00:00|32985348834665|1168231471483
2012-12-15T18:25:19.285+00:00|6597069767337|1168231138336
2012-12-15T18:30:55.054+00:00|17592186044541|1168231271694
2012-12-15T18:41:19.802+00:00|24189255812167|1168231138336
2012-12-15T18:46:13.339+00:00|2199023256293|1168231178794
2012-12-15T18:47:39.664+00:00|32985348834257|1168231105838
2012-12-15T18:49:54.935+00:00|2199023257197|1168231221812
2012-12-15T18:50:12.458+00:00|2199023257247|1168231361946
2012-12-15T18:55:34.526+00:00|28587302322767|1168231138336
2012-12-15T18:58:49.813+00:00|24189255812164|1168231485734
2012-12-15T19:06:38.132+00:00|37383395344486|1168231296029
2012-12-15T19:09:32.670+00:00|19791209301454|1168231132816
2012-12-15T19:18:47.061+00:00|28587302322196|1168231262974
2012-12-15T19:18:53.664+00:00|8796093023625|1168231309311
2012-12-15T19:39:55.123+00:00|28587302323340|1168231160727
2012-12-15T19:49:52.853+00:00|10995116279045|1168231471483
2012-12-15T20:08:27.211+00:00|26388279067426|1168231491766
2012-12-15T20:10:17.078+00:00|2199023255778|1168231346141
2012-12-15T20:18:45.546+00:00|21990232555880|1168231471483
2012-12-15T20:26:44.882+00:00|17592186044513|1168231471486
2012-12-15T20:28:33.903+00:00|24189255812389|1168231262974
2012-12-15T20:38:22.701+00:00|2199023256818|1168231489485
2012-12-15T20:53:01.316+00:00|17592186045848|1168231262974
2012-12-15T21:00:55.102+00:00|24189255812068|1168231494816
2012-12-15T21:38:54.087+00:00|21990232555748|1168231132816
2012-12-15T21:44:16.465+00:00|2199023256446|1168231309458
2012-12-15T22:13:23.852+00:00|32985348834072|1168231271694
2012-12-15T22:17:02.001+00:00|35184372089170|1168231309311
2012-12-15T22:23:05.204+00:00|28587302323314|1168231471483
2012-12-15T22:24:42.164+00:00|8796093022932|1168231105838
2012-12-15T22:26:04.243+00:00|19791209300223|1168231314161
2012-12-15T22:28:45.942+00:00|28587302323163|1168231409471
2012-12-15T22:31:16.212+00:00|8796093023077|1168231467688
2012-12-15T22:44:34.039+00:00|1420|1168231160727
2012-12-15T22:48:10.203+00:00|28587302323659|1168231296029
2012-12-15T23:01:17.494+00:00|26388279067210|1168231500166
2012-12-15T23:05:01.961+00:00|2199023255767|1168231485734
2012-12-15T23:07:00.933+00:00|37383395344633|1168231221407
2012-12-15T23:12:20.551+00:00|21990232557143|1168231122182
2012-12-15T23:22:26.689+00:00|10995116278952|1168231471483
2012-12-15T23:23:06.252+00:00|26388279067496|1168231105838
2012-12-15T23:30:02.295+00:00|17592186045169|1168231471483
2012-12-15T23:44:19.178+00:00|26388279067874|1168231346141
