creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-12T00:10:27.944+00:00|1168231172664|103.2.149.177|Firefox|About Second Bulgarian Empire,  never have been realised The Cuman participation in the creation of the Second Bulgarian Empire in 1185 and thereafter brought|159|19791209300504|100||1168231172654
2012-12-12T00:11:11.030+00:00|1168231300660|1.68.39.57|Firefox|About Maximilian I, Holy Roman Emperor, erritories in today's Switzerland to the|80|15393162790310|1|1168231300659|
2012-12-12T00:11:38.106+00:00|1168231123114|27.54.145.96|Chrome|no|2|17592186045284|0||1168231123111
2012-12-12T00:12:05.377+00:00|1168231353018|27.50.127.243|Safari|About Zachary Taylor, , who was a general for the Confederate StatesAbout Louis XV of Fran|90|35184372089264|52|687195015864|
2012-12-12T00:12:17.426+00:00|1168231476840|31.209.179.5|Firefox|About David Gilmour, ed a successful career as aAbout Take Me Home, Country Ro|78|37383395344412|101|755914616412|
2012-12-12T00:12:43.756+00:00|1168231445514|2.210.112.200|Internet Explorer|ok|2|19791209301104|50||1168231445510
2012-12-12T00:13:02.644+00:00|1168231233749|175.107.26.157|Firefox|I see|5|4398046512445|54|343597512914|
2012-12-12T00:13:39.155+00:00|1168231210657|200.0.70.44|Chrome|fine|4|35184372090502|49||1030792257182
2012-12-12T00:14:16.709+00:00|1168231210665|200.0.70.44|Chrome|ok|2|35184372090502|49||1168231210661
2012-12-12T00:14:36.240+00:00|1168231112093|14.139.48.174|Internet Explorer|yes|3|17592186044525|0||1168231112087
2012-12-12T00:15:07.601+00:00|1168231262979|31.170.104.16|Firefox|duh|3|26388279067078|50||1168231262975
2012-12-12T00:15:46.389+00:00|1168231233061|175.107.26.157|Firefox|good|4|4398046512445|54|412316988954|
2012-12-12T00:15:58.979+00:00|1168231240680|119.148.103.214|Firefox|fine|4|4398046512388|103||1099511763935
2012-12-12T00:16:51.560+00:00|1168231241068|119.148.103.214|Firefox|About Jawaharlal Nehru, lete indepenAbout Juan Carlos I of Spain, onstitution|77|4398046512388|103|481036473703|
2012-12-12T00:18:03.857+00:00|1168231341466|89.189.86.224|Internet Explorer|good|4|35184372090028|109|549756050826|
2012-12-12T00:18:48.842+00:00|1168231233471|175.107.26.157|Firefox|About Tony Bennett, n the 2010s. BennetAbout Andrew Johnson,  in the House of ReAbout Chet|90|4398046512445|54||893353326515
2012-12-12T00:19:27.630+00:00|1168231278261|195.49.208.210|Internet Explorer|roflol|6|19791209301454|82||1168231278259
2012-12-12T00:19:58.312+00:00|1168231470003|103.1.6.6|Chrome|About Khalid Sheikh Mohammed, k on the U.S. Bank TowAbout William Ewart Gladstone,  h|85|17592186045625|0||1168231469994
2012-12-12T00:20:39.721+00:00|1168231233273|175.107.26.157|Firefox|cool|4|4398046512445|54||1099511756536
2012-12-12T00:20:43.265+00:00|1168231445569|77.73.217.223|Opera|yes|3|1305|105||1168231445561
2012-12-12T00:21:45.482+00:00|1168231241069|192.160.188.112|Internet Explorer|yes|3|15393162789684|49||1168231241068
2012-12-12T00:21:59.369+00:00|1168231300664|124.107.88.100|Internet Explorer|good|4|15393162790481|55||1168231300660
2012-12-12T00:22:39.859+00:00|1168231220452|31.40.121.246|Chrome|thanks|6|21990232555781|56|1168231220451|
2012-12-12T00:23:55.036+00:00|1168231504610|27.98.227.91|Chrome|About Jack Kirby, mely's 1950s iteration, Atlas Comics, laterAbout Is This Desire?,|84|30786325578527|1|1168231504606|
2012-12-12T00:24:28.589+00:00|1168231310302|31.12.54.198|Chrome|LOL|3|30786325578370|50||1099511833561
2012-12-12T00:25:31.898+00:00|1168231504621|31.15.67.93|Firefox|About Jack Kirby,  comic book medium. GrowingAbout Is This Desire?, re? is a 199|80|30786325578777|50||1168231504610
2012-12-12T00:26:18.381+00:00|1168231504613|27.109.38.233|Firefox|right|5|21990232556317|1||1168231504610
2012-12-12T00:26:20.163+00:00|1168231169789|190.237.141.151|Chrome|About Saint George, ized in the About Robert F. Kennedy,  River), theAbout Sylvester Sta|88|35184372088955|91||1168231169784
2012-12-12T00:26:52.546+00:00|1168231301178|42.190.7.50|Firefox|no|2|32985348834665|85||1168231301176
2012-12-12T00:28:00.160+00:00|1168231206222|61.95.201.3|Internet Explorer|LOL|3|6597069766769|0|343597485379|
2012-12-12T00:28:00.769+00:00|1168231405638|202.56.186.226|Chrome|thanks|6|30786325577918|59||1030792452165
2012-12-12T00:28:04.287+00:00|1168231240471|119.148.103.214|Firefox|ok|2|4398046512388|103|618475426582|
2012-12-12T00:28:23.230+00:00|1168231178367|202.69.11.241|Internet Explorer|no|2|4398046512770|54|1168231178363|
2012-12-12T00:29:10.450+00:00|1168231199231|14.130.106.24|Opera|maybe|5|37383395345374|1||1030792245756
2012-12-12T00:30:28.976+00:00|1168231458749|117.53.155.216|Chrome|About Jorge Luis Borges,  Cien Años deAbout Laurence Olivier,  roles on staAbout Johnny Ca|90|19791209300026|85|1168231458744|
2012-12-12T00:30:42.081+00:00|1168231463962|1.39.248.184|Internet Explorer|LOL|3|2199023257181|0|1168231463959|
2012-12-12T00:30:43.548+00:00|1168231172651|27.109.120.222|Internet Explorer|yes|3|10995116279272|52|1168231172649|
2012-12-12T00:31:24.442+00:00|1168231445491|46.149.102.106|Chrome|roflol|6|19791209300752|106||1168231445482
2012-12-12T00:31:49.615+00:00|1168231296041|27.116.34.188|Internet Explorer|no|2|28587302323330|0||1168231296032
2012-12-12T00:33:54.014+00:00|1168231119148|27.61.225.146|Internet Explorer|no|2|37383395345531|0|412316875049|
2012-12-12T00:37:03.189+00:00|1168231210562|200.0.70.44|Chrome|LOL|3|35184372090502|49||1030792257088
2012-12-12T00:37:05.662+00:00|1168231233192|175.107.26.157|Firefox|About Albert Einstein, e U.S. , becomAbout Bruce Lee, n Hong Kong anAbout Life in|81|4398046512445|54|412316989093|
2012-12-12T00:37:08.549+00:00|1168231278316|59.183.7.17|Chrome|About Alejandro Falla,  2000, plays left-handAbout Friedrich Engels,  industrialist,|84|35184372090529|0|893353371369|
2012-12-12T00:37:38.005+00:00|1168231463383|31.129.37.0|Chrome|thanks|6|35184372089798|72||1168231463377
2012-12-12T00:40:09.650+00:00|1168231136880|31.207.81.222|Firefox|no|2|37383395344590|105||824633753191
2012-12-12T00:40:29.529+00:00|1168231458170|101.0.249.229|Internet Explorer|roflol|6|30786325578073|94|962073027959|
2012-12-12T00:40:34.479+00:00|1168231240894|119.148.103.214|Firefox|maybe|5|4398046512388|103||1099511764154
2012-12-12T00:40:37.396+00:00|1168231189504|27.57.52.235|Internet Explorer|About Rihanna, g sold 47,571,000 singles as of 2012. Furthermore, she has also shippe|85|15393162790063|0||1168231189501
2012-12-12T00:41:43.461+00:00|1168231249084|27.50.4.18|Firefox|LOL|3|4398046511304|0|893353342137|
2012-12-12T00:42:43.399+00:00|1168231463126|148.250.218.116|Firefox|yes|3|21990232556610|53|1168231463121|
2012-12-12T00:42:52.133+00:00|1168231123931|61.17.228.70|Safari|ok|2|21990232556290|0||1168231123930
2012-12-12T00:43:09.047+00:00|1168231463796|190.120.138.91|Firefox|thx|3|30786325579405|70|1168231463795|
2012-12-12T00:43:45.413+00:00|1168231445352|31.209.179.5|Firefox|great|5|37383395344412|101||1168231445344
2012-12-12T00:45:56.890+00:00|1168231347930|31.7.41.206|Firefox|cool|4|32985348834756|92||1168231347926
2012-12-12T00:46:21.550+00:00|1168231232682|175.107.26.157|Firefox|fine|4|4398046512445|54|274878035104|
2012-12-12T00:46:35.565+00:00|1168231160017|186.27.45.76|Internet Explorer|I see|5|37383395345414|5|1168231160013|
2012-12-12T00:47:11.500+00:00|1168231458748|119.30.93.193|Internet Explorer|About Titian, ieces, theirAbout Mary I of England, een of EnglaAbout Tom Waits, n|81|2199023257149|54|1168231458744|
2012-12-12T00:47:30.311+00:00|1168231453986|46.255.201.35|Internet Explorer|About Lyndon B. Johnson, ully for the Democratic nomination in 1960, Johnson was asked by John F. Kennedy to be his running mate for the 1960 presidenti|152|30786325578931|77||1168231453985
2012-12-12T00:48:34.748+00:00|1168231491626|190.13.151.97|Chrome|I see|5|21990232556641|69||1168231491622
2012-12-12T00:48:45.951+00:00|1168231463133|111.254.193.179|Firefox|yes|3|2199023255797|94||1168231463123
2012-12-12T00:49:12.977+00:00|1168231205743|1.6.201.95|Firefox|thanks|6|4398046511851|0||1168231205742
2012-12-12T00:50:20.081+00:00|1168231294596|203.215.63.48|Firefox|yes|3|2199023255557|65||1168231294591
2012-12-12T00:50:23.259+00:00|1168231233744|175.107.26.157|Internet Explorer|fine|4|4398046512445|54|412316989632|
2012-12-12T00:54:12.229+00:00|1168231445356|46.194.107.52|Firefox|About Napoleon, s' respective consolidations later in the century. MeanwhiAbout If I Had a Hammer,  composed of Seeger, Hays, Ronnie Gilbert and Fred HellermAbout Early mod|172|2199023256183|101||1168231445343
2012-12-12T00:55:01.492+00:00|1168231419203|14.102.234.94|Chrome|thx|3|28587302322805|0||1168231419193
2012-12-12T00:55:44.931+00:00|1168231178368|202.69.11.241|Internet Explorer|ok|2|4398046512770|54|1168231178363|
2012-12-12T00:55:48.627+00:00|1168231503007|202.0.110.39|Chrome|thx|3|13194139534610|54|1030792549527|
2012-12-12T00:55:54.500+00:00|1168231172874|80.95.87.24|Firefox|About Leon Trotsky, erved first as People's Commissar for ForeignAbout Tina Turner, om Ik|89|30786325579035|79|1168231172870|
2012-12-12T00:57:17.035+00:00|1168231491609|41.78.29.9|Chrome|roflol|6|8796093022572|97||1168231491599
2012-12-12T00:57:18.595+00:00|1168231271833|1.1.3.8|Firefox|no|2|19791209300778|1||755914411415
2012-12-12T00:58:02.121+00:00|1168231415220|31.170.111.118|Firefox|great|5|8796093022449|50||1168231415216
2012-12-12T00:58:36.386+00:00|1168231113104|199.103.92.226|Firefox|duh|3|19791209300224|77||1168231113101
2012-12-12T00:59:04.456+00:00|1168231463139|46.149.107.101|Firefox|no|2|26388279066708|106||1168231463135
2012-12-12T00:59:30.093+00:00|1168231189071|49.128.162.7|Chrome|thanks|6|24189255812623|0||1168231189069
2012-12-12T01:00:29.969+00:00|1168231300942|42.190.7.50|Firefox|About Sheena Is a Punk Rocker, he film, a truck driver about to run over a ch|77|32985348834665|85|962072870730|
2012-12-12T01:01:00.077+00:00|1168231233699|175.107.26.157|Firefox|roflol|6|4398046512445|54||1030792280224
2012-12-12T01:03:51.993+00:00|1168231232278|175.107.26.157|Firefox|About Elvis Presley, y known by the single name Elvis. He isAbout Have You Se|77|4398046512445|54||1099511755539
2012-12-12T01:04:30.772+00:00|1168231364340|204.79.160.6|Internet Explorer|About Costa Rica, e UNDP in 2010 as one About Brazil, seas region of French About Tur|85|35184372089633|75||893353457394
2012-12-12T01:04:41.639+00:00|1168231498450|1.4.2.191|Chrome|good|4|17592186045875|1|1168231498447|
2012-12-12T01:04:59.656+00:00|1168231317130|14.192.50.165|Chrome|About Alexander Pushkin, urveillance of the TsaAbout David, y disturb, offend or mAbout|87|8796093022260|52|893353410185|
2012-12-12T01:05:53.546+00:00|1168231458754|23.44.144.88|Internet Explorer|maybe|5|4398046512336|57|1168231458744|
2012-12-12T01:06:27.986+00:00|1168231240788|119.148.103.214|Firefox|About Iceland, western region ofAbout Get Ur Freak On, s of the 2000's aAbout Liec|82|4398046512388|103||893353333840
2012-12-12T01:07:39.049+00:00|1168231240798|31.194.135.154|Internet Explorer|About Osama bin Laden, den, was the founder ofAbout Edward VI of England, d Ireland from|88|17592186044648|81||1168231240788
2012-12-12T01:08:05.231+00:00|1168231210893|200.0.70.44|Chrome|no|2|35184372090502|49||962072780679
2012-12-12T01:09:50.154+00:00|1168231490717|27.54.145.96|Chrome|ok|2|17592186045284|0|1168231490709|
2012-12-12T01:10:20.590+00:00|1168231317133|27.96.82.163|Internet Explorer|no way!|7|4398046512269|52||1168231317130
2012-12-12T01:11:01.031+00:00|1168231235401|41.203.147.168|Internet Explorer|great|5|10995116277805|90||1168231235394
2012-12-12T01:11:39.001+00:00|1168231169707|190.13.191.8|Firefox|I see|5|28587302323340|69||893353262751
2012-12-12T01:11:52.903+00:00|1168231385713|27.116.59.8|Firefox|About Hillary Rodham Clinton,  a task force to reform ArkanAbout Rihanna, ving sold|84|30786325578190|59|1099511908969|
2012-12-12T01:11:53.730+00:00|1168231481530|82.150.47.191|Firefox|right|5|19791209300164|79||1168231481529
2012-12-12T01:13:42.519+00:00|1168231122637|31.24.165.15|Firefox|fine|4|4398046511152|89||1168231122632
2012-12-12T01:14:16.727+00:00|1168231210600|46.227.61.58|Internet Explorer|About Todd Woodbridge,  with Woodforde at the 1996 Summer Olympics tAbout Star 69 Weapon|88|8796093023851|78||1168231210593
2012-12-12T01:14:52.636+00:00|1168231189067|203.176.138.142|Firefox|duh|3|4398046512495|67||1168231189062
2012-12-12T01:15:36.233+00:00|1168231135984|31.207.81.222|Firefox|ok|2|37383395344590|105||1099511659246
2012-12-12T01:15:42.153+00:00|1168231177447|186.39.189.118|Firefox|fine|4|6597069767638|61||1168231177435
2012-12-12T01:16:45.466+00:00|1168231118969|24.30.213.203|Firefox|About Beyoncé Knowles, , and ranked her as the 4th overall ArtistAbout United King|82|26388279066944|57||1168231118968
2012-12-12T01:17:33.420+00:00|1168231497368|194.62.64.117|Chrome|About George I of Great Britain,  Anne of GAbout Thomas Aquinas, fornia norAbout Gaetano|88|17592186045817|63||1168231497367
2012-12-12T01:18:40.478+00:00|1168231481531|91.213.80.227|Firefox|roflol|6|699|43|1168231481528|
2012-12-12T01:18:49.088+00:00|1168231470663|196.201.3.24|Firefox|About Khalid Sheikh Mohammed, n February 2008About Simón Bolívar, nd positions inAbout|87|37383395344590|74|1099511993912|
2012-12-12T01:19:15.952+00:00|1168231233473|193.17.40.43|Firefox|About Muammar Gaddafi, iftah Muhammed K'eba IAbout Tony Bennett, , and had his first|85|13194139533577|93||1168231233471
2012-12-12T01:20:32.594+00:00|1168231309314|204.79.128.173|Internet Explorer|no|2|15393162789464|50|1168231309311|
2012-12-12T01:21:22.243+00:00|1168231263625|31.170.121.115|Internet Explorer|About Georg Wilhelm Friedrich Hegel, radictions include those between nature and freedom, and between immanence and transcAbout Time Out of Mind, d by Dylan in the first|169|28587302322180|48||1168231263617
2012-12-12T01:24:41.002+00:00|1168231299561|27.121.123.176|Chrome|About Indonesia, ands. It has 33 provinces with over 238 millionAbout The Dangling Conversati|93|32985348833291|1||1099511822818
2012-12-12T01:24:43.630+00:00|1168231369232|91.216.189.44|Chrome|yes|3|32985348833610|82|1030792415759|
2012-12-12T01:25:18.362+00:00|1168231286903|113.196.67.209|Firefox|I see|5|30786325579189|94|687194949750|
2012-12-12T01:25:39.593+00:00|1168231232486|175.107.26.157|Firefox|I see|5|4398046512445|54||893353325540
2012-12-12T01:25:44.824+00:00|1168231161765|186.27.45.76|Internet Explorer|yes|3|37383395345414|5|481036394399|
2012-12-12T01:25:48.295+00:00|1168231463080|148.240.21.73|Internet Explorer|yes|3|17592186045169|53|1168231463079|
2012-12-12T01:26:35.709+00:00|1168231361706|61.95.253.122|Firefox|roflol|6|15393162789106|0||1168231361705
2012-12-12T01:27:17.207+00:00|1168231233299|175.107.26.157|Firefox|thx|3|4398046512445|54||962072803089
2012-12-12T01:27:47.499+00:00|1168231241081|27.112.77.149|Safari|good|4|13194139534949|51||1168231241068
2012-12-12T01:29:17.105+00:00|1168231241122|119.148.103.214|Firefox|About Count Basie, Chicago for a long engagement aAbout Patti Smith,  City punk rock movement with hAbout Kingdom of the Netherlands, tern Europe and in the CaribbeaAbout Emirate of|182|4398046512388|103|481036473743|
2012-12-12T01:29:41.298+00:00|1168231328675|41.223.177.142|Safari|right|5|15393162790318|60||1168231328669
2012-12-12T01:29:50.116+00:00|1168231385899|27.116.59.8|Firefox|great|5|30786325578190|59||893353478951
2012-12-12T01:32:22.892+00:00|1168231240938|119.148.103.214|Firefox|roflol|6|4398046512388|103||1168231240934
2012-12-12T01:33:53.056+00:00|1168231240678|119.148.103.214|Firefox|duh|3|4398046512388|103||1099511763930
2012-12-12T01:34:30.493+00:00|1168231298476|49.158.21.140|Chrome|no|2|2199023255994|94||1168231298471
2012-12-12T01:35:04.929+00:00|1168231281674|27.100.11.251|Internet Explorer|duh|3|4398046512803|52||1168231281670
2012-12-12T01:35:10.483+00:00|1168231116191|1.8.28.90|Firefox|fine|4|30786325579221|1||1168231116187
2012-12-12T01:36:07.555+00:00|1168231302183|42.190.7.50|Firefox|good|4|32985348834665|85||824633918498
2012-12-12T01:37:16.226+00:00|1168231317205|14.192.50.165|Chrome|LOL|3|8796093022260|52|1030792363725|
2012-12-12T01:37:31.370+00:00|1168231122643|46.255.201.35|Internet Explorer|About George Washington, Latin America. He is consistently rankeAbout Aristo|76|30786325578931|77||1168231122631
2012-12-12T01:37:44.881+00:00|1168231317138|27.96.32.68|Chrome|right|5|26388279067660|52||1168231317130
2012-12-12T01:38:49.122+00:00|1168231385190|27.123.9.54|Opera|maybe|5|30786325579250|52||1168231385188
2012-12-12T01:39:03.242+00:00|1168231364327|31.211.182.228|Safari|About Robbie Williams, eventeen BRIAbout Robert Fripp, , which haveAbout David|78|2199023255851|50||1168231364322
2012-12-12T01:44:38.489+00:00|1168231135999|31.207.81.222|Firefox|About Fabrice Santoro, ATP records: the moAbout Michelangelo, t-known works|75|37383395344590|105|962072705786|
2012-12-12T01:45:45.482+00:00|1168231293961|203.215.63.48|Firefox|cool|4|2199023255557|65|1168231293958|
2012-12-12T01:47:07.977+00:00|1168231293959|203.110.79.19|Firefox|thanks|6|701|19|1168231293958|
2012-12-12T01:48:50.216+00:00|1168231232743|175.107.26.157|Firefox|About Louis XIV of France, archical rule in France that endAbout Paul the Apostle, aws and rituals had either been About James Brown, , first making his roun|157|4398046512445|54||824633849053
2012-12-12T01:49:04.061+00:00|1168231373513|27.128.202.135|Safari|thanks|6|37383395345709|1|549756082888|
2012-12-12T01:51:29.554+00:00|1168231317132|143.108.178.52|Chrome|About Oscar Wilde, oet. After writing in About Isaac Newton, ntributed to the studyAb|85|10995116278390|49||1168231317130
2012-12-12T01:51:38.302+00:00|1168231414827|1.187.82.0|Chrome|thanks|6|4398046511602|0||1168231414825
2012-12-12T01:51:39.798+00:00|1168231385887|27.116.59.8|Firefox|fine|4|30786325578190|59|1168231385880|
2012-12-12T01:51:40.089+00:00|1168231317137|124.217.53.142|Firefox|great|5|15393162789466|55||1168231317132
2012-12-12T01:51:45.586+00:00|1168231293965|24.224.241.77|Chrome|roflol|6|13194139534588|66|1168231293958|
2012-12-12T01:52:13.215+00:00|1168231445345|31.40.121.246|Chrome|maybe|5|21990232555781|56||1168231445344
2012-12-12T01:53:27.256+00:00|1168231393831|204.79.148.6|Firefox|About Ferdinand Marcos, on of his priAbout Bill Gates,  as chairman About Philip Glass,|87|37383395344977|50|549756103202|
2012-12-12T01:53:43.429+00:00|1168231300662|119.59.81.161|Firefox|About Maximilian I, Holy Roman Emperor, ign, from c. 1483. He expaAbout Char|76|2199023256791|59||1168231300660
2012-12-12T01:53:50.995+00:00|1168231341107|89.189.86.224|Internet Explorer|About Humayun, ath in 1556, the Mughal empireAbout The Coming, ng of Shadows is a key e|87|35184372090028|109||1168231341104
2012-12-12T01:53:51.613+00:00|1168231298053|27.34.232.26|Internet Explorer|duh|3|15393162789912|1|1168231298051|
2012-12-12T01:54:52.064+00:00|1168231160137|186.27.45.76|Internet Explorer|About Kevin Rudd, ncumbent Liberal/National coaliAbout Botswana, tectorate of Bechuanaland|90|37383395345414|5||1099511683392
2012-12-12T01:55:14.932+00:00|1168231293960|31.170.111.118|Firefox|thx|3|8796093022449|50|1168231293958|
2012-12-12T01:55:22.338+00:00|1168231504620|1.10.11.40|Firefox|no|2|24189255812761|1||1168231504610
2012-12-12T01:55:54.148+00:00|1168231420318|120.72.84.21|Safari|ok|2|10995116278358|58||1168231420315
2012-12-12T01:56:33.534+00:00|1168231157664|31.133.29.134|Firefox|thx|3|4398046511926|95||1168231157661
2012-12-12T01:56:47.211+00:00|1168231317139|1.74.38.36|Chrome|no way!|7|30786325578300|52||1168231317132
2012-12-12T01:57:15.863+00:00|1168231169787|190.237.141.151|Chrome|About Oscar Hammerstein II, ncredited) theatre directorAbout Drew Barrymore, rybody's Fine and Going theAbout In My Life, album by American rapper JaAbout Anglo-Egyptian Sudan, dan re|183|35184372088955|91||1168231169784
2012-12-12T01:58:04.944+00:00|1168231136322|31.207.81.222|Firefox|cool|4|37383395344590|105|687194799166|
2012-12-12T01:58:05.514+00:00|1168231373823|200.0.27.84|Firefox|About Igor Stravinsky,  during its premiere, transformed the way in which subsequent c|86|35184372090106|71||1168231373822
2012-12-12T01:58:18.695+00:00|1168231473674|87.101.93.213|Opera|LOL|3|13194139533645|78|1168231473672|
2012-12-12T01:58:25.319+00:00|1168231345934|1.1.7.131|Firefox|yes|3|21990232556238|1||1168231345933
2012-12-12T01:59:35.326+00:00|1168231393881|204.79.148.6|Firefox|yes|3|37383395344977|50|549756103247|
2012-12-12T01:59:37.347+00:00|1168231240801|119.148.103.214|Firefox|About Paul the Apostle, ings in the New TestameAbout Bulgaria, nified Bulgarian ethnicAbo|89|4398046512388|103|893353333839|
2012-12-12T02:00:56.036+00:00|1168231112509|31.182.127.125|Internet Explorer|right|5|27|92||1168231112506
2012-12-12T02:01:41.215+00:00|1168231317262|14.192.50.165|Chrome|About Franz Kafka, nished work, was About Hillary Rodham Clinton, ntroversy, but wa|83|8796093022260|52|1099511840521|
2012-12-12T02:02:52.931+00:00|1168231347925|197.141.112.182|Firefox|About Standing on the Verge of Getting It On, o-wrote all of the album's songs, although|88|6597069766995|60||1168231347922
2012-12-12T02:03:21.440+00:00|1168231455640|123.242.203.109|Chrome|About Miguel de Cervantes,  his life, CAbout Robert Louis Stevenson, ho said of hAb|83|21990232556064|55||824634071956
2012-12-12T02:03:31.603+00:00|1168231393835|27.50.7.3|Firefox|About Pervez Musharraf, ll as tenth ChairmaAbout At Fillmore East, uble live album by Abou|90|21990232556183|0||1168231393831
2012-12-12T02:07:01.118+00:00|1168231473834|58.69.97.238|Opera|roflol|6|19791209300656|55|1168231473833|
2012-12-12T02:08:27.186+00:00|1168231393839|27.148.183.3|Firefox|yes|3|32985348834355|1||1168231393835
2012-12-12T02:08:58.427+00:00|1168231450342|31.15.67.93|Firefox|thx|3|30786325578777|50||1030792496866
2012-12-12T02:09:14.965+00:00|1168231240509|119.148.103.214|Firefox|great|5|4398046512388|103|206158566200|
2012-12-12T02:10:31.824+00:00|1168231240742|119.148.103.214|Firefox|duh|3|4398046512388|103||1168231240739
2012-12-12T02:10:40.472+00:00|1168231206178|27.50.41.194|Firefox|I see|5|8796093023536|1||1168231206175
2012-12-12T02:10:57.226+00:00|1168231357292|103.3.44.217|Firefox|About Benin, o-Novo, but the seat of government is in Cotonou, the country's lar|80|8796093023077|51|1168231357287|
2012-12-12T02:12:47.640+00:00|1168231301155|42.190.7.50|Firefox|About Joan Crawford, rs but was forcibly retired in 1973. She contAbout Ottoman Empire,|88|32985348834665|85||1099511824415
2012-12-12T02:12:53.791+00:00|1168231377065|49.0.6.189|Opera|no|2|15393162790445|51||1099511900325
2012-12-12T02:13:15.474+00:00|1168231458746|163.60.196.82|Chrome|yes|3|4398046511908|57|1168231458744|
2012-12-12T02:13:17.773+00:00|1168231357294|103.3.44.217|Firefox|About Benin,  economy. The Republic of Benin was formedAbout Rocky Mountain High,|83|8796093023077|51||1168231357292
2012-12-12T02:14:12.770+00:00|1168231347933|189.201.247.229|Firefox|About Standing on the Verge of Getting It On,  essential album for fans of lead|80|1364|53||1168231347925
2012-12-12T02:14:36.846+00:00|1168231474356|58.69.97.238|Opera|fine|4|19791209300656|55||1099511997611
2012-12-12T02:15:09.822+00:00|1168231153306|61.12.13.149|Chrome|About A Day in the Life, re reminiscent of his youth. The decisions to link sections of the song with orcheAbout Serbia, Federal Republic of Yugoslavia (FRY; Serbi|163|21990232556540|0|343597432470|
2012-12-12T02:16:19.835+00:00|1168231504727|27.47.132.92|Firefox|About Miguel de Cervantes, l de Cervantes Saavedra (waAbout Plácido Domingo, nd|80|21990232556240|1||1168231504726
2012-12-12T02:16:30.189+00:00|1168231393853|204.79.148.6|Firefox|About Juan Pablo Montoya, 1993. He has also equaAbout Hermann Göring,  much of the func|87|37383395344977|50||618475579955
2012-12-12T02:17:56.420+00:00|1168231422774|204.79.148.6|Firefox|maybe|5|37383395344977|50||1099511946036
2012-12-12T02:21:11.698+00:00|1168231435039|77.95.154.80|Internet Explorer|About Joe Biden, cy, crime prevention, and civil libertAbout Weimar Republi|75|28587302323360|99|962073004830|
2012-12-12T02:21:11.701+00:00|1168231302160|42.190.7.50|Firefox|About Livy, stus's grandnephew, the future emperor About Anton Corbijn, ost 3|77|32985348834665|85|962072871943|
