creationDate|PersonId|TagId
2012-12-23T18:41:37.873+00:00|37383395344835|2793
2012-12-23T18:41:37.873+00:00|37383395344835|2794
2012-12-23T18:41:37.873+00:00|37383395344835|2797
2012-12-23T18:41:37.873+00:00|37383395344835|2801
2012-12-23T18:41:37.873+00:00|37383395344835|2860
2012-12-23T18:41:37.873+00:00|37383395344835|2878
2012-12-23T18:41:37.873+00:00|37383395344835|2886
2012-12-23T18:41:37.873+00:00|37383395344835|2901
2012-12-23T18:41:37.873+00:00|37383395344835|2960
2012-12-23T18:41:37.873+00:00|37383395344835|2991
2012-12-23T18:41:37.873+00:00|37383395344835|3045
2012-12-23T18:41:37.873+00:00|37383395344835|3060
2012-12-23T18:41:37.873+00:00|37383395344835|3106
2012-12-23T18:41:37.873+00:00|37383395344835|4844
2012-12-23T18:41:37.873+00:00|37383395344835|5063
2012-12-23T18:41:37.873+00:00|37383395344835|5118
2012-12-23T18:41:37.873+00:00|37383395344835|7015
2012-12-23T18:41:37.873+00:00|37383395344835|7025
2012-12-23T18:41:37.873+00:00|37383395344835|7033
2012-12-23T18:41:37.873+00:00|37383395344835|7517
2012-12-23T18:41:37.873+00:00|37383395344835|9141
2012-12-23T18:41:37.873+00:00|37383395344835|9163
2012-12-23T18:41:37.873+00:00|37383395344835|9170
2012-12-23T18:41:37.873+00:00|37383395344835|9354
2012-12-23T18:41:37.873+00:00|37383395344835|9474
2012-12-23T18:41:37.873+00:00|37383395344835|11706
2012-12-23T19:17:42.914+00:00|37383395345920|572
2012-12-23T19:17:42.914+00:00|37383395345920|1870
2012-12-23T19:17:42.914+00:00|37383395345920|3078
2012-12-23T19:17:42.914+00:00|37383395345920|11537
2012-12-23T20:48:02.611+00:00|37383395345512|140
2012-12-23T20:48:02.611+00:00|37383395345512|524
2012-12-23T20:48:02.611+00:00|37383395345512|566
2012-12-23T20:48:02.611+00:00|37383395345512|571
2012-12-23T20:48:02.611+00:00|37383395345512|796
2012-12-23T20:48:02.611+00:00|37383395345512|812
2012-12-23T20:48:02.611+00:00|37383395345512|1191
2012-12-23T20:48:02.611+00:00|37383395345512|1202
2012-12-23T20:48:02.611+00:00|37383395345512|1203
2012-12-23T20:48:02.611+00:00|37383395345512|1504
2012-12-23T20:48:02.611+00:00|37383395345512|1670
2012-12-23T20:48:02.611+00:00|37383395345512|1758
2012-12-23T20:48:02.611+00:00|37383395345512|1910
2012-12-23T20:48:02.611+00:00|37383395345512|1919
2012-12-23T20:48:02.611+00:00|37383395345512|1985
2012-12-23T20:48:02.611+00:00|37383395345512|2002
2012-12-23T20:48:02.611+00:00|37383395345512|2004
2012-12-23T20:48:02.611+00:00|37383395345512|2014
2012-12-23T20:48:02.611+00:00|37383395345512|2022
2012-12-23T20:48:02.611+00:00|37383395345512|2027
2012-12-23T20:48:02.611+00:00|37383395345512|2058
2012-12-23T20:48:02.611+00:00|37383395345512|2086
2012-12-23T20:48:02.611+00:00|37383395345512|2092
2012-12-23T20:48:02.611+00:00|37383395345512|2116
2012-12-23T20:48:02.611+00:00|37383395345512|2120
2012-12-23T20:48:02.611+00:00|37383395345512|2782
2012-12-23T20:48:02.611+00:00|37383395345512|2795
2012-12-23T20:48:02.611+00:00|37383395345512|2799
2012-12-23T20:48:02.611+00:00|37383395345512|2803
2012-12-23T20:48:02.611+00:00|37383395345512|2810
2012-12-23T20:48:02.611+00:00|37383395345512|2858
2012-12-23T20:48:02.611+00:00|37383395345512|2868
2012-12-23T20:48:02.611+00:00|37383395345512|2870
2012-12-23T20:48:02.611+00:00|37383395345512|2887
2012-12-23T20:48:02.611+00:00|37383395345512|2906
2012-12-23T20:48:02.611+00:00|37383395345512|2908
2012-12-23T20:48:02.611+00:00|37383395345512|2918
2012-12-23T20:48:02.611+00:00|37383395345512|2919
2012-12-23T20:48:02.611+00:00|37383395345512|2965
2012-12-23T20:48:02.611+00:00|37383395345512|2984
2012-12-23T20:48:02.611+00:00|37383395345512|3045
2012-12-23T20:48:02.611+00:00|37383395345512|3095
2012-12-23T20:48:02.611+00:00|37383395345512|3097
2012-12-23T20:48:02.611+00:00|37383395345512|4875
2012-12-23T20:48:02.611+00:00|37383395345512|4980
2012-12-23T20:48:02.611+00:00|37383395345512|5002
2012-12-23T20:48:02.611+00:00|37383395345512|5546
2012-12-23T20:48:02.611+00:00|37383395345512|5880
2012-12-23T20:48:02.611+00:00|37383395345512|6361
2012-12-23T20:48:02.611+00:00|37383395345512|6394
2012-12-23T20:48:02.611+00:00|37383395345512|6449
2012-12-23T20:48:02.611+00:00|37383395345512|6456
2012-12-23T20:48:02.611+00:00|37383395345512|6993
2012-12-23T20:48:02.611+00:00|37383395345512|7005
2012-12-23T20:48:02.611+00:00|37383395345512|7523
2012-12-23T20:48:02.611+00:00|37383395345512|7538
2012-12-23T20:48:02.611+00:00|37383395345512|7582
2012-12-23T20:48:02.611+00:00|37383395345512|8107
2012-12-23T20:48:02.611+00:00|37383395345512|9058
2012-12-23T20:48:02.611+00:00|37383395345512|9272
2012-12-23T20:48:02.611+00:00|37383395345512|9449
2012-12-23T20:48:02.611+00:00|37383395345512|10187
2012-12-23T20:48:02.611+00:00|37383395345512|11295
2012-12-23T20:48:02.611+00:00|37383395345512|12138
2012-12-23T20:48:02.611+00:00|37383395345512|12296
2012-12-23T20:48:02.611+00:00|37383395345512|14335
