creationDate|PersonId|PostId
2012-12-16T11:35:04.284+00:00|26388279067781|1168231178794
2012-12-16T11:35:46.442+00:00|6597069767205|1168231296029
2012-12-16T11:45:35.036+00:00|6597069767811|1168231309311
2012-12-16T11:48:02.609+00:00|21990232556073|1168231132816
2012-12-16T11:52:40.303+00:00|37383395345239|1168231442840
2012-12-16T11:53:37.811+00:00|6597069766982|1168231471483
2012-12-16T11:56:56.347+00:00|4398046512233|1168231471483
2012-12-16T11:59:19.440+00:00|30786325578339|1168231471483
2012-12-16T12:04:30.028+00:00|32985348834914|1168231471483
2012-12-16T12:05:12.371+00:00|10995116278104|1168231160727
2012-12-16T12:14:49.175+00:00|30786325578829|1168231361946
2012-12-16T12:23:08.559+00:00|19791209300026|1168231471483
2012-12-16T12:29:30.716+00:00|6597069767996|1168231254427
2012-12-16T12:35:04.404+00:00|599|1168231309311
2012-12-16T12:36:36.286+00:00|21990232556172|1168231309311
2012-12-16T12:42:51.036+00:00|8796093023321|1168231160727
2012-12-16T12:57:30.137+00:00|6597069767675|1168231498521
2012-12-16T13:01:43.120+00:00|435|1168231314161
2012-12-16T13:03:06.046+00:00|2199023256479|1168231262974
2012-12-16T13:12:47.894+00:00|13194139534942|1168231160727
2012-12-16T13:29:10.484+00:00|4398046511484|1168231314161
2012-12-16T13:37:35.717+00:00|24189255812726|1168231314161
2012-12-16T13:39:23.165+00:00|24189255812167|1168231251169
2012-12-16T13:41:34.537+00:00|26388279067742|1168231498521
2012-12-16T13:41:54.889+00:00|21990232556240|1168231486166
2012-12-16T13:42:01.170+00:00|32985348834355|1168231471483
2012-12-16T13:49:28.024+00:00|30786325578726|1168231160727
2012-12-16T13:49:56.448+00:00|2199023256889|1168231314161
2012-12-16T13:59:54.963+00:00|35184372088985|1168231498521
2012-12-16T14:05:05.337+00:00|30786325578366|1168231471483
2012-12-16T14:36:19.475+00:00|6597069766769|1168231178794
2012-12-16T14:37:18.807+00:00|32985348834696|1168231178794
2012-12-16T14:40:22.907+00:00|30786325578905|1168231366546
2012-12-16T14:53:17.687+00:00|4398046511602|1168231421458
2012-12-16T15:06:31.943+00:00|24189255812389|1168231442840
2012-12-16T15:08:28.909+00:00|30786325578980|1168231221413
2012-12-16T15:10:49.340+00:00|17592186045408|1168231221413
2012-12-16T15:11:54.472+00:00|17592186044648|1168231296029
2012-12-16T15:14:09.151+00:00|35184372089878|1168231471483
2012-12-16T15:22:01.232+00:00|6597069767381|1168231485162
2012-12-16T15:23:39.968+00:00|19791209300026|1168231132816
2012-12-16T15:26:37.431+00:00|6597069766697|1168231361946
2012-12-16T15:37:55.115+00:00|37383395345153|1168231196372
2012-12-16T15:38:39.085+00:00|35184372090346|1168231361946
2012-12-16T15:39:41.823+00:00|35184372089270|1168231262974
2012-12-16T15:49:57.438+00:00|21990232556641|1168231160727
2012-12-16T16:09:24.175+00:00|4398046511357|1168231280988
2012-12-16T16:23:50.881+00:00|30786325578905|1168231471483
2012-12-16T16:24:50.574+00:00|1582|1168231254427
2012-12-16T16:25:16.937+00:00|13194139534507|1168231262974
2012-12-16T16:26:00.232+00:00|8796093023387|1168231442840
2012-12-16T16:33:21.934+00:00|8796093023371|1168231377983
2012-12-16T16:41:37.571+00:00|13194139534424|1168231361946
2012-12-16T16:42:03.703+00:00|17592186044850|1168231221413
2012-12-16T17:03:05.007+00:00|30786325577809|1168231262974
2012-12-16T17:19:40.511+00:00|32985348834162|1168231321933
2012-12-16T17:30:05.663+00:00|19791209300571|1168231442840
2012-12-16T17:53:44.010+00:00|28587302323557|1168231105838
2012-12-16T17:56:55.566+00:00|19791209301538|1168231271694
2012-12-16T18:01:01.646+00:00|1037|1168231178794
2012-12-16T18:05:09.390+00:00|26388279068176|1168231254427
2012-12-16T18:06:44.580+00:00|4398046511290|1168231486166
2012-12-16T18:10:50.224+00:00|4398046512008|1168231309458
2012-12-16T18:12:02.009+00:00|10995116279037|1168231442855
2012-12-16T18:15:55.284+00:00|4398046512139|1168231178794
2012-12-16T18:17:06.935+00:00|15393162789541|1168231132816
2012-12-16T18:17:16.048+00:00|13194139533645|1168231122182
2012-12-16T18:26:47.921+00:00|10995116278729|1168231125830
2012-12-16T18:46:25.492+00:00|1608|1168231486166
2012-12-16T18:46:34.398+00:00|30786325578612|1168231122182
2012-12-16T18:49:02.331+00:00|13194139534169|1168231178794
2012-12-16T18:49:03.619+00:00|1204|1168231442840
2012-12-16T18:53:46.522+00:00|21990232555741|1168231178794
2012-12-16T19:06:23.492+00:00|13194139534879|1168231221407
2012-12-16T19:07:55.708+00:00|10995116278006|1168231471483
2012-12-16T19:15:20.339+00:00|859|1168231262974
2012-12-16T19:15:31.916+00:00|4398046511608|1168231160727
2012-12-16T19:24:42.639+00:00|2199023255851|1168231221407
2012-12-16T19:33:20.987+00:00|26388279068047|1168231221407
2012-12-16T19:35:47.208+00:00|28587302322767|1168231262974
2012-12-16T19:38:05.515+00:00|24189255812164|1168231262974
2012-12-16T19:42:40.300+00:00|26388279067176|1168231254427
2012-12-16T19:47:08.946+00:00|2199023256363|1168231300340
2012-12-16T20:02:45.499+00:00|37383395345741|1168231442840
2012-12-16T20:12:38.690+00:00|37383395344428|1168231221407
2012-12-16T20:18:18.482+00:00|13194139534051|1168231471483
2012-12-16T20:26:47.305+00:00|933|1168231254427
2012-12-16T20:29:18.522+00:00|15393162790399|1168231471483
2012-12-16T20:30:56.688+00:00|15393162789919|1168231448689
2012-12-16T20:32:02.262+00:00|42|1168231262974
2012-12-16T20:32:59.208+00:00|1286|1168231471483
2012-12-16T20:39:40.942+00:00|4398046512803|1168231314161
2012-12-16T20:51:18.628+00:00|28587302323389|1168231296029
2012-12-16T20:53:03.821+00:00|24189255811433|1168231254427
2012-12-16T20:57:39.965+00:00|15393162789840|1168231262974
2012-12-16T21:00:03.825+00:00|37383395345948|1168231471483
2012-12-16T21:09:31.884+00:00|35184372089300|1168231471483
2012-12-16T21:35:29.539+00:00|15393162790526|1168231132816
2012-12-16T21:35:33.986+00:00|30786325578377|1168231262974
2012-12-16T21:36:15.243+00:00|13194139534592|1168231442840
2012-12-16T21:44:32.129+00:00|4398046511453|1168231471483
2012-12-16T21:48:36.079+00:00|2199023256573|1168231105838
2012-12-16T21:56:03.900+00:00|17592186044706|1168231442840
2012-12-16T21:57:07.490+00:00|10995116277934|1168231309311
2012-12-16T22:03:08.600+00:00|35184372089942|1168231377983
2012-12-16T22:03:10.706+00:00|30786325578726|1168231381361
2012-12-16T22:05:11.278+00:00|32985348833353|1168231471483
2012-12-16T22:17:51.586+00:00|8796093022948|1168231471483
2012-12-16T22:36:02.566+00:00|24189255812458|1168231221413
2012-12-16T22:50:15.146+00:00|1443|1168231262974
2012-12-16T22:57:02.184+00:00|37383395345222|1168231122182
2012-12-16T23:14:58.044+00:00|17592186045195|1168231471483
2012-12-16T23:16:09.259+00:00|24189255811971|1168231361946
2012-12-16T23:16:56.988+00:00|19791209301084|1168231314161
2012-12-16T23:21:06.466+00:00|910|1168231442840
2012-12-16T23:26:49.021+00:00|15393162789716|1168231442855
2012-12-16T23:49:28.579+00:00|21990232556524|1168231254427
2012-12-16T23:57:10.514+00:00|17592186044609|1168231503577
