creationDate|PersonId|PostId
2012-12-19T03:47:08.640+00:00|2199023255557|1168231189861
2012-12-19T04:09:11.698+00:00|8796093023371|1168231432607
2012-12-19T04:16:31.816+00:00|15393162789271|1168231298439
2012-12-19T04:16:51.164+00:00|1555|1168231261628
2012-12-19T04:18:35.931+00:00|24189255812167|1168231137489
2012-12-19T04:43:37.643+00:00|24189255811326|1168231261628
2012-12-19T04:44:48.767+00:00|15393162789443|1168231189861
2012-12-19T04:49:52.830+00:00|17592186045004|1168231105838
2012-12-19T04:55:03.782+00:00|2199023256317|1168231298439
2012-12-19T05:02:16.610+00:00|8796093023537|1168231450623
2012-12-19T05:05:29.488+00:00|13194139534659|1168231261628
2012-12-19T05:10:22.972+00:00|28587302323205|1168231204855
2012-12-19T05:14:48.960+00:00|30786325578202|1168231178794
2012-12-19T05:17:22.997+00:00|28587302322196|1168231122182
2012-12-19T05:47:55.445+00:00|32985348834886|1168231189861
2012-12-19T05:54:36.326+00:00|19791209299987|1168231261628
2012-12-19T06:07:35.349+00:00|1646|1168231494473
2012-12-19T06:14:08.192+00:00|37383395346041|1168231455530
2012-12-19T06:15:06.797+00:00|4398046512189|1168231432607
2012-12-19T06:15:55.713+00:00|1246|1168231186132
2012-12-19T06:31:46.641+00:00|15393162788962|1168231261628
2012-12-19T06:32:11.942+00:00|28587302322838|1168231105838
2012-12-19T06:39:44.761+00:00|10995116278083|1168231122182
2012-12-19T06:42:03.995+00:00|8796093023077|1168231314161
2012-12-19T06:55:32.836+00:00|10995116278729|1168231261628
2012-12-19T07:01:25.490+00:00|30786325579297|1168231432607
2012-12-19T07:20:37.607+00:00|32985348834254|1168231258652
2012-12-19T07:34:41.303+00:00|30786325578526|1168231491766
2012-12-19T07:42:26.941+00:00|28587302322311|1168231109802
2012-12-19T07:43:06.838+00:00|6597069768352|1168231122182
2012-12-19T07:45:24.491+00:00|6597069766709|1168231178794
2012-12-19T07:47:34.243+00:00|13194139534789|1168231178794
2012-12-19T07:53:06.041+00:00|4398046511147|1168231189861
2012-12-19T07:53:42.908+00:00|10995116279024|1168231361946
2012-12-19T08:04:04.605+00:00|15393162790417|1168231482531
2012-12-19T08:04:31.859+00:00|17592186045589|1168231361946
2012-12-19T08:13:30.053+00:00|37383395345219|1168231261628
2012-12-19T08:19:50.473+00:00|15393162789716|1168231122182
2012-12-19T08:30:05.873+00:00|15393162789912|1168231484413
2012-12-19T08:35:44.575+00:00|455|1168231178794
2012-12-19T08:35:44.783+00:00|28587302322225|1168231498521
2012-12-19T08:40:46.225+00:00|17592186045996|1168231298439
2012-12-19T08:47:27.668+00:00|21990232557010|1168231160727
2012-12-19T08:50:08.650+00:00|17592186045334|1168231455530
2012-12-19T08:54:28.029+00:00|1374|1168231261628
2012-12-19T09:29:02.583+00:00|24189255811081|1168231261628
2012-12-19T09:33:36.096+00:00|1223|1168231221812
2012-12-19T09:36:38.562+00:00|8796093022572|1168231455530
2012-12-19T09:36:55.018+00:00|4398046512700|1168231160727
2012-12-19T09:43:32.328+00:00|19791209300782|1168231361946
2012-12-19T09:44:22.254+00:00|21990232555639|1168231455530
2012-12-19T10:02:16.670+00:00|17592186045071|1168231261628
2012-12-19T10:07:23.083+00:00|32985348833492|1168231314161
2012-12-19T10:11:19.603+00:00|10995116279037|1168231280988
2012-12-19T10:13:03.289+00:00|4398046512254|1168231160727
2012-12-19T10:26:12.900+00:00|28587302323559|1168231254427
2012-12-19T10:26:46.839+00:00|42|1168231455530
2012-12-19T10:43:03.750+00:00|28587302322885|1168231493498
2012-12-19T10:53:52.985+00:00|10995116278578|1168231196372
2012-12-19T10:59:02.497+00:00|10995116279335|1168231298439
2012-12-19T11:03:54.141+00:00|13194139534898|1168231280988
2012-12-19T11:12:33.590+00:00|26388279067210|1168231432607
2012-12-19T11:13:19.429+00:00|2199023255557|1168231293761
2012-12-19T11:14:41.815+00:00|35184372090482|1168231498521
2012-12-19T11:16:56.955+00:00|26388279068302|1168231189861
2012-12-19T11:20:17.592+00:00|32985348833781|1168231314161
2012-12-19T11:22:47.914+00:00|8796093022572|1168231491766
2012-12-19T11:23:15.648+00:00|30786325579231|1168231105838
2012-12-19T11:23:31.244+00:00|24189255811361|1168231178794
2012-12-19T11:38:05.468+00:00|4398046511304|1168231498521
2012-12-19T11:48:31.079+00:00|2199023255898|1168231455530
2012-12-19T11:50:31.854+00:00|32985348834257|1168231298439
2012-12-19T11:56:29.961+00:00|13194139534942|1168231432607
2012-12-19T11:58:31.813+00:00|903|1168231160727
2012-12-19T12:01:01.043+00:00|28587302323163|1168231447518
2012-12-19T12:04:06.136+00:00|1180|1168231166356
2012-12-19T12:04:06.136+00:00|8796093023209|1168231166356
2012-12-19T12:04:06.136+00:00|15393162789916|1168231166356
2012-12-19T12:11:46.274+00:00|28587302323071|1168231498521
2012-12-19T12:14:32.240+00:00|26388279068003|1168231298439
2012-12-19T12:23:40.187+00:00|32985348834826|1168231399528
2012-12-19T12:24:07.430+00:00|2199023255851|1168231449446
2012-12-19T12:24:44.781+00:00|15393162790417|1168231267006
2012-12-19T12:29:09.458+00:00|30786325579405|1168231507574
2012-12-19T12:42:02.794+00:00|15393162789716|1168231503577
2012-12-19T12:49:34.711+00:00|42|1168231315717
2012-12-19T12:53:02.233+00:00|71|1168231203060
2012-12-19T13:00:00.787+00:00|15393162790123|1168231254427
2012-12-19T13:07:47.499+00:00|17592186045707|1168231160727
2012-12-19T13:20:38.844+00:00|24189255812674|1168231271732
2012-12-19T13:38:51.442+00:00|4398046512197|1168231493498
2012-12-19T13:40:41.301+00:00|17592186044674|1168231203060
2012-12-19T13:43:10.490+00:00|4398046512629|1168231122182
2012-12-19T13:43:42.820+00:00|21990232556030|1168231227854
2012-12-19T13:49:18.403+00:00|10995116279197|1168231122182
2012-12-19T13:53:50.745+00:00|8796093022449|1168231293761
2012-12-19T13:56:21.117+00:00|17592186046107|1168231507574
2012-12-19T13:57:06.022+00:00|10995116279024|1168231251177
2012-12-19T13:57:19.324+00:00|28587302323330|1168231498521
2012-12-19T14:07:43.197+00:00|24189255811875|1168231361946
2012-12-19T14:14:00.412+00:00|26388279067204|1168231166355
2012-12-19T14:15:44.669+00:00|15393162790310|1168231298439
2012-12-19T14:20:02.303+00:00|8796093023077|1168231280988
2012-12-19T14:22:55.339+00:00|19791209300502|1168231483332
2012-12-19T14:36:50.201+00:00|604|1168231203060
2012-12-19T14:37:28.796+00:00|6597069767011|1168231314161
2012-12-19T14:41:15.337+00:00|28587302323163|1168231298439
2012-12-19T14:49:47.585+00:00|24189255811719|1168231178794
2012-12-19T15:07:28.522+00:00|30786325578905|1168231160727
2012-12-19T15:16:34.649+00:00|4398046511348|1168231455530
2012-12-19T15:16:45.274+00:00|10995116279093|1168231498521
2012-12-19T15:18:53.138+00:00|37383395346069|1168231498521
2012-12-19T15:26:59.514+00:00|17592186044645|1168231455530
2012-12-19T15:38:01.088+00:00|783|1168231296528
2012-12-19T15:39:48.855+00:00|21990232556317|1168231254427
2012-12-19T15:53:14.887+00:00|859|1168231296528
2012-12-19T15:56:51.506+00:00|13194139533818|1168231189861
2012-12-19T15:59:56.675+00:00|35184372089270|1168231160727
2012-12-19T16:03:25.503+00:00|24189255812167|1168231137487
2012-12-19T16:12:34.558+00:00|15393162789718|1168231498521
2012-12-19T16:23:16.178+00:00|24189255811142|1168231361946
2012-12-19T16:37:30.527+00:00|35184372088834|1168231298439
2012-12-19T17:06:50.350+00:00|35184372090028|1168231122182
2012-12-19T17:25:11.229+00:00|24189255812164|1168231261628
2012-12-19T17:40:03.769+00:00|19791209300191|1168231229767
2012-12-19T17:41:40.435+00:00|30786325577809|1168231160727
2012-12-19T17:41:48.959+00:00|15393162790417|1168231267022
2012-12-19T17:45:42.536+00:00|8796093023077|1168231267006
2012-12-19T17:50:32.096+00:00|13194139534228|1168231261628
2012-12-19T18:02:28.195+00:00|6597069768004|1168231267022
2012-12-19T18:02:56.238+00:00|24189255811433|1168231188238
2012-12-19T18:16:33.566+00:00|32985348834162|1168231346141
2012-12-19T18:39:24.143+00:00|28587302323163|1168231506617
2012-12-19T18:39:27.187+00:00|15393162790399|1168231506620
2012-12-19T19:00:40.940+00:00|4398046512103|1168231261628
2012-12-19T19:17:26.038+00:00|10995116277934|1168231381361
2012-12-19T19:24:06.983+00:00|30786325578980|1168231160727
2012-12-19T19:56:34.135+00:00|21990232556290|1168231361946
2012-12-19T20:00:49.408+00:00|17592186045748|1168231203060
2012-12-19T20:02:59.470+00:00|10995116278230|1168231314161
2012-12-19T20:04:18.775+00:00|30786325577918|1168231298439
2012-12-19T20:22:19.995+00:00|17592186045848|1168231261628
2012-12-19T20:25:30.170+00:00|21990232556183|1168231484406
2012-12-19T20:39:21.761+00:00|21990232556130|1168231361946
2012-12-19T20:42:02.681+00:00|981|1168231503577
2012-12-19T20:42:47.891+00:00|21990232557062|1168231484413
2012-12-19T20:44:32.363+00:00|15393162788992|1168231346141
2012-12-19T20:46:46.462+00:00|15393162789811|1168231487062
2012-12-19T20:49:18.902+00:00|2199023256599|1168231456441
2012-12-19T20:54:28.028+00:00|26388279067001|1168231293761
2012-12-19T21:03:53.117+00:00|2199023256198|1168231361946
2012-12-19T21:07:04.224+00:00|6597069767468|1168231293761
2012-12-19T21:13:47.270+00:00|17592186045677|1168231160727
2012-12-19T21:27:13.698+00:00|8796093022948|1168231189861
2012-12-19T21:37:14.731+00:00|8796093022402|1168231422911
2012-12-19T21:50:47.858+00:00|8796093022619|1168231293761
2012-12-19T21:51:56.567+00:00|26388279068275|1168231493498
2012-12-19T21:53:03.904+00:00|26388279067933|1168231189861
2012-12-19T22:00:08.352+00:00|21990232556212|1168231422911
2012-12-19T22:01:38.902+00:00|24189255811723|1168231298439
2012-12-19T22:05:15.841+00:00|17592186044991|1168231422911
2012-12-19T22:09:34.992+00:00|8796093023782|1168231254427
2012-12-19T22:12:49.824+00:00|32985348833576|1168231494816
2012-12-19T22:14:54.241+00:00|32985348834072|1168231166355
2012-12-19T22:16:26.080+00:00|21990232557010|1168231298439
2012-12-19T22:18:02.132+00:00|6597069767115|1168231154954
2012-12-19T22:34:34.752+00:00|13194139534533|1168231254427
2012-12-19T22:44:09.952+00:00|13194139534610|1168231503071
2012-12-19T22:51:32.374+00:00|21990232556235|1168231189861
2012-12-19T22:52:55.796+00:00|6597069766835|1168231346141
2012-12-19T23:02:01.934+00:00|24189255811930|1168231189861
2012-12-19T23:07:48.683+00:00|24189255812167|1168231447518
2012-12-19T23:28:40.491+00:00|35184372090106|1168231254427
