creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-11T00:13:10.559+00:00|1168231294786|200.13.145.52|Chrome|yes|3|21990232556115|71||1168231294785
2012-12-11T00:14:34.739+00:00|1168231420917|195.24.205.151|Firefox|About Henry Ford, changed the economic About Laos, her large cities inclAbout Vi|80|35184372090415|68||1168231420916
2012-12-11T00:16:22.726+00:00|1168231428250|46.216.201.164|Internet Explorer|great|5|1204|63||1168231428247
2012-12-11T00:16:26.566+00:00|1168231320231|103.4.23.146|Firefox|thanks|6|30786325577944|55||962072890022
2012-12-11T00:16:38.536+00:00|1168231320622|103.4.23.146|Firefox|About All That She Wants, es, including Denmark, the United Kingdom and Australia|81|30786325577944|55|687194983466|
2012-12-11T00:17:19.709+00:00|1168231487020|200.0.16.243|Internet Explorer|right|5|32985348834696|71|1168231487002|
2012-12-11T00:18:51.777+00:00|1168231251786|109.200.186.20|Firefox|About Mexico, o (Valle de México), a large valley in the higAbout Alan Jackson, f his singles have appeared on Billboard's lisAbout Peac|136|21990232556130|109||1099511775047
2012-12-11T00:18:55.919+00:00|1168231497362|14.192.79.60|Internet Explorer|About Helena Blavatsky, aims to civilization.About Lucille Ball, ents including panel About Black Give|102|10995116278066|1|1099512020625|
2012-12-11T00:19:04.290+00:00|1168231413924|27.118.20.123|Internet Explorer|I see|5|37383395346064|58||824634030242
2012-12-11T00:20:06.779+00:00|1168231291739|46.41.253.33|Chrome|I see|5|30786325578797|95||1168231291734
2012-12-11T00:20:33.993+00:00|1168231490650|1.4.1.199|Internet Explorer|About Douglas Adams, 87) and The Long Dark Tea-Time of the About Cossack H|74|10995116278271|1||1168231490645
2012-12-11T00:21:05.471+00:00|1168231415212|1.187.75.219|Chrome|no way!|7|37383395345707|0|1168231415211|
2012-12-11T00:21:12.993+00:00|1168231203697|164.77.202.215|Firefox|About Mark Knowles, hand injury that required eight stitches on his dominan|75|4398046511613|69||1168231203696
2012-12-11T00:21:55.658+00:00|1168231298475|27.100.11.251|Internet Explorer|About Saint Helena, nt Helena of Constantinople, is an island of volcanic origin in the|87|4398046512803|52|1168231298467|
2012-12-11T00:22:29.267+00:00|1168231320082|103.4.23.146|Firefox|About Friedrich Nietzsche,  1897, then under the care of his siAbout Nicolas Cage, New Orleans (2009), Kick-Ass (2010),About Kurt Weill, ocia|141|30786325577944|55|549756029451|
2012-12-11T00:26:56.907+00:00|1168231323238|46.28.34.225|Firefox|About Niccolò Machiavelli, nguage. He was Secretary to the Second ChanAbout Nikolai|84|35184372090167|50|1030792369764|
2012-12-11T00:28:01.665+00:00|1168231322089|83.103.246.83|Internet Explorer|About Like Toy Soldiers, any other European counAbout AC/DC Live, . It was released both|88|37383395345551|95||1099511845349
2012-12-11T00:28:30.320+00:00|1168231322706|83.103.246.83|Internet Explorer|thanks|6|37383395345551|95|893353415758|
2012-12-11T00:29:30.685+00:00|1168231266414|1.4.108.51|Firefox|cool|4|19791209300789|1||1030792312937
2012-12-11T00:33:33.317+00:00|1168231322878|83.103.246.83|Internet Explorer|About John Major, ician, who served as Prime Minister of the United Kingdom and|79|37383395345551|95|1099511846137|
2012-12-11T00:35:03.203+00:00|1168231207339|14.204.93.69|Firefox|About Richard Wagner,  as he laterAbout Jackie Robinson,  number, 42,About Morgan|82|10995116279037|1||1168231207338
2012-12-11T00:35:45.530+00:00|1168231436701|31.129.37.0|Chrome|no way!|7|35184372089798|72||1168231436700
2012-12-11T00:36:04.240+00:00|1168231158251|41.206.163.241|Firefox|About René Descartes,  section of the PassAbout Louis Armstrong, y racially|76|772|97||1099511681513
2012-12-11T00:36:16.211+00:00|1168231322881|194.28.115.210|Firefox|I see|5|6597069767971|86||1168231322878
2012-12-11T00:38:32.733+00:00|1168231303113|31.12.85.157|Chrome|yes|3|26388279066773|75||962072872903
2012-12-11T00:40:02.584+00:00|1168231323499|1.195.65.253|Chrome|About Niccolò Machiavelli,  is respectively interpreted by many as a satire of these powerAbout Wales, is largely mountainou|124|37383395345880|1|1168231323497|
2012-12-11T00:40:24.876+00:00|1168231286864|203.81.167.247|Firefox|ok|2|37383395345452|65||824633903181
2012-12-11T00:40:40.582+00:00|1168231475998|103.3.79.163|Internet Explorer|About Bobby Hull, g speed, and haAbout Gloria Estefan, .5 million of tAbout Béla Bart|85|10995116279153|51||1168231475997
2012-12-11T00:40:52.059+00:00|1168231326688|27.116.45.53|Firefox|maybe|5|24189255812253|1||1168231326674
2012-12-11T00:40:52.672+00:00|1168231157653|192.160.111.235|Internet Explorer|right|5|910|49||1168231157645
2012-12-11T00:41:00.834+00:00|1168231463696|101.0.40.93|Chrome|cool|4|10995116279084|0||1168231463695
2012-12-11T00:41:19.171+00:00|1168231487012|202.72.97.29|Firefox|About Thomas Aquinas,  arts college offering a single integrated academic program. It is located in Santa PaulAbout Pope Pius X, llite nations. The Church experienced severe|174|2199023256599|57||1168231487003
2012-12-11T00:42:35.887+00:00|1168231487014|91.212.208.247|Chrome|LOL|3|19791209301431|43||1168231487012
2012-12-11T00:43:20.964+00:00|1168231157981|41.206.163.241|Firefox|About Benjamin Disraeli, inister, parliamentarian, Conservative statesman and l|79|772|97|274877960412|
2012-12-11T00:44:00.882+00:00|1168231487017|31.40.121.246|Chrome|roflol|6|21990232555781|56||1168231487012
2012-12-11T00:44:02.231+00:00|1168231286747|103.3.252.6|Firefox|right|5|2199023256377|58||1168231286746
2012-12-11T00:44:38.878+00:00|1168231157984|31.209.179.5|Firefox|About Strict Machine, rapp and describes laboratory rats in neuroscience experi|79|37383395344412|101||1168231157981
2012-12-11T00:46:07.509+00:00|1168231157985|27.123.9.54|Opera|thx|3|30786325579250|52||1168231157984
2012-12-11T00:46:09.788+00:00|1168231293819|1.23.147.112|Firefox|About Phoenicia, s, culminating in the Neo-Punic alphabet of Roman-era North Africa. P|86|37383395344954|0|893353386871|
2012-12-11T00:47:13.503+00:00|1168231158190|41.206.163.241|Firefox|About Steven Spielberg, of modern Hollywood blAbout Canada, ve Francophone populatAbo|85|772|97|206158483880|
2012-12-11T00:47:29.903+00:00|1168231203000|46.191.64.103|Opera|thx|3|13194139534879|63||1168231202991
2012-12-11T00:48:19.225+00:00|1168231157989|31.182.200.15|Internet Explorer|no|2|13194139534936|92||1168231157984
2012-12-11T00:48:24.617+00:00|1168231293825|49.238.42.244|Internet Explorer|great|5|13194139534223|0||1168231293819
2012-12-11T00:49:12.868+00:00|1168231414262|27.118.20.123|Internet Explorer|About Mary J. Blige,  over 50 mAbout Nas, tional NasAbout Calvin Coolidge,|74|37383395346064|58||1099511937512
2012-12-11T00:49:13.301+00:00|1168231203537|27.36.213.102|Firefox|I see|5|17592186044991|1||1168231203529
2012-12-11T00:51:01.166+00:00|1168231158193|31.13.168.249|Internet Explorer|About Steven Spielberg, ture films were seen asAbout Soviet Union, existed in Eurasia bet|89|19791209300156|50||1168231158190
2012-12-11T00:51:38.270+00:00|1168231328670|46.249.37.192|Firefox|LOL|3|983|89|1168231328668|
2012-12-11T00:52:19.949+00:00|1168231441815|103.1.113.60|Chrome|fine|4|1130|0||1168231441812
2012-12-11T00:53:01.772+00:00|1168231395387|46.41.253.33|Chrome|great|5|30786325578797|95|1099511918648|
2012-12-11T00:57:03.335+00:00|1168231197629|79.169.5.189|Firefox|roflol|6|37383395344931|93|1030792244156|
2012-12-11T00:57:06.582+00:00|1168231122492|1.4.5.168|Firefox|thx|3|19791209301568|1||1168231122489
2012-12-11T00:58:10.158+00:00|1168231323096|83.103.246.83|Internet Explorer|About Edgar Prado, 7 when he About Tom Hanks, h won him About Denzel Washing|76|37383395345551|95|755914462673|
2012-12-11T00:58:12.584+00:00|1168231158191|117.6.98.6|Internet Explorer|About Virgil, e on the shores oAbout Steven Spielberg,  such issues as tAbout Can|81|24189255811433|58||1168231158190
2012-12-11T00:58:17.747+00:00|1168231372106|31.130.237.152|Internet Explorer|no way!|7|10995116279002|101||1168231372103
2012-12-11T00:59:00.608+00:00|1168231158195|31.133.29.134|Firefox|About Steven Spielberg,  films were seen About Canada, ian forces. The bAbout Teno|82|4398046511926|95||1168231158190
2012-12-11T01:02:23.880+00:00|1168231385200|1.12.242.179|Opera|About Franz Schubert, , Schubert was aAbout Charles III of Spain, griculture an|79|4398046512700|1|1168231385192|
2012-12-11T01:04:07.132+00:00|1168231328671|198.58.11.203|Chrome|About Marcus Aurelius, od Emperors, and is also considered one of the most importa|82|24189255811431|49|1168231328668|
2012-12-11T01:04:52.575+00:00|1168231157990|31.7.41.206|Firefox|good|4|32985348834756|92||1168231157981
2012-12-11T01:04:58.353+00:00|1168231463607|190.7.72.154|Firefox|fine|4|21990232557028|70||1030792510130
2012-12-11T01:05:57.501+00:00|1168231329433|148.238.252.180|Internet Explorer|no way!|7|37383395345524|53|755914469013|
2012-12-11T01:06:13.066+00:00|1168231320299|103.4.23.146|Firefox|LOL|3|30786325577944|55||687194983145
2012-12-11T01:06:31.103+00:00|1168231296036|1.48.73.91|Firefox|good|4|2199023255905|1|1168231296029|
2012-12-11T01:06:56.335+00:00|1168231287056|14.103.173.183|Internet Explorer|cool|4|35184372088917|1||1099511810318
2012-12-11T01:07:13.827+00:00|1168231118434|14.1.2.63|Chrome|About Tiberius,  in 39 BC, About Michael Jordan,  Jordan retAbout Romania, 0 square|83|35184372089942|1||1030792164953
2012-12-11T01:08:07.005+00:00|1168231122875|41.188.97.221|Internet Explorer|right|5|28587302322196|25|1168231122860|
2012-12-11T01:08:07.016+00:00|1168231477099|27.50.9.57|Opera|About Gioachino Rossini, achino Antonio Rossini (was an Italian composer who wrote 39 operas as well as sacred music, chamber music, songs, and|143|6597069767115|88||1168231477091
2012-12-11T01:09:20.620+00:00|1168231344757|109.200.162.181|Internet Explorer|yes|3|26388279067210|109||1168231344754
2012-12-11T01:09:47.759+00:00|1168231365217|27.36.213.102|Firefox|thanks|6|17592186044991|1||687195028063
2012-12-11T01:10:58.829+00:00|1168231428060|1.23.147.112|Firefox|LOL|3|37383395344954|0|687195090907|
2012-12-11T01:11:26.186+00:00|1168231460009|27.116.34.188|Internet Explorer|fine|4|28587302323330|0||1168231460005
2012-12-11T01:12:05.872+00:00|1168231476476|27.118.20.123|Internet Explorer|About Jacques Chirac, diverting public funds and abusing public confidence, and g|81|37383395346064|58|824634092795|
2012-12-11T01:12:09.581+00:00|1168231415218|27.121.123.176|Chrome|About Ronald Reagan, ing a massive military buildup in an arms race with the USSR. Reagan negotiated with Soviet Gener|118|32985348833291|1|1168231415211|
2012-12-11T01:12:16.034+00:00|1168231469072|14.139.235.29|Firefox|About Victor Hugo, s identified as the greatest French poet. OutsAbout Alfred Hitchcock, s|90|2199023256198|0||1168231469068
2012-12-11T01:12:44.011+00:00|1168231198250|79.169.5.189|Firefox|no way!|7|37383395344931|93|1099511721513|
2012-12-11T01:12:57.066+00:00|1168231416970|41.203.133.215|Firefox|About Panama, he United States to Panama by the About Red Carpet Massacre, st UK Chart entry in the b|101|35184372089719|90||1168231416960
2012-12-11T01:13:02.940+00:00|1168231198531|79.169.5.189|Firefox|thanks|6|37383395344931|93|1099511721789|
2012-12-11T01:13:06.425+00:00|1168231105375|61.11.46.44|Internet Explorer|About Fidel Castro, dered the Central Intelligence Agency (CAbout Nicole Kidman|79|32985348834680|0|549755814744|
2012-12-11T01:13:38.038+00:00|1168231203544|27.115.162.225|Firefox|I see|5|6597069767615|98|962072773332|
2012-12-11T01:14:15.261+00:00|1168231434358|143.108.178.52|Chrome|About Randy Newman, worldwide ingratitude toward America and proposes a brutally ironic final solution. One of his biggest hits, Short People was|145|10995116278390|49||1168231434357
2012-12-11T01:14:49.839+00:00|1168231154527|1.3.56.166|Firefox|duh|3|21990232555631|1||1168231154526
2012-12-11T01:16:05.666+00:00|1168231118534|81.12.208.222|Internet Explorer|About Josip Broz Tito, nd diplomatic About Prince Philip, Duke of Edinburgh, he|79|2199023255989|95||1030792165056
2012-12-11T01:16:12.628+00:00|1168231274805|192.223.88.63|Chrome|About Arnold Schwarzenegger, . He was nicknamed the Austrian Oak and the SAbout Turkey,|88|37383395345948|49||687194937646
2012-12-11T01:16:19.495+00:00|1168231469074|200.1.162.132|Firefox|About Tang Dynasty, nd stability, except during the An Shi Rebellion and the|77|4398046511348|108||1168231469072
2012-12-11T01:16:45.689+00:00|1168231428693|200.13.148.38|Internet Explorer|I see|5|13194139534507|71|618475614796|
2012-12-11T01:19:12.524+00:00|1168231297915|31.208.121.27|Firefox|About Hirohito, ing from December 25, 1926, until his death in 1989. Although bett|82|32985348833781|101|1168231297913|
2012-12-11T01:20:10.946+00:00|1168231319798|103.4.23.146|Firefox|good|4|30786325577944|55|824633936116|
2012-12-11T01:21:35.258+00:00|1168231420920|186.64.7.5|Firefox|About Henry Ford, tion. His introductioAbout Henry Wadsworth Longfellow, e Song of|83|28587302322210|61||1168231420917
2012-12-11T01:23:12.704+00:00|1168231118601|14.1.2.63|Chrome|About Haile Gebrselassie, the Berlin MarathoAbout Peter Paul Rubens, eter Paul Rubens|85|35184372089942|1||618475304708
2012-12-11T01:23:59.939+00:00|1168231434991|27.100.11.251|Internet Explorer|good|4|4398046512803|52||1168231434990
2012-12-11T01:24:22.607+00:00|1168231415224|59.164.26.244|Internet Explorer|About Russian Soviet Federative Socialist Republic, oviet Socialist Republics. Russia|85|13194139533562|0|1168231415211|
2012-12-11T01:25:05.107+00:00|1168231320874|103.4.23.146|Firefox|good|4|30786325577944|55|687194983721|
2012-12-11T01:25:39.373+00:00|1168231427982|61.3.185.134|Firefox|About Dimitri Tiomkin,  is consiAbout Lyndon B. Johnson, exas DemoAbout Bri|75|2199023255824|0||1168231427977
2012-12-11T01:26:54.274+00:00|1168231260593|103.22.165.62|Chrome|good|4|13194139534659|51||1168231260592
2012-12-11T01:28:55.208+00:00|1168231459598|27.112.71.144|Firefox|I see|5|35184372089373|51||1168231459593
2012-12-11T01:29:05.587+00:00|1168231503624|1.10.21.91|Chrome|About Richard Strauss, chard Wagner, in which pioneering subtletiAbout Elvis: As Re|83|4398046512126|1|1168231503620|
2012-12-11T01:30:41.913+00:00|1168231203898|46.145.120.240|Chrome|I Feel the Earth Move is a greatest hits compilation album by Martika released only in|86|35184372089909|89|1168231203883|
2012-12-11T01:31:34.895+00:00|1168231322752|83.103.246.83|Internet Explorer|About Black or White, he first single from Jackson's eighth stAbout Göktürks,|78|37383395345551|95||893353415806
2012-12-11T01:32:08.522+00:00|1168231328669|1.2.1.45|Chrome|About Miguel de Cervantes, ok where the reader knows himself to be wriAbout Isle of M|85|21990232556488|1|1168231328668|
2012-12-11T01:33:31.512+00:00|1168231112087|27.50.46.217|Firefox|About Summertime Blues, n and his manager Jerry Capehart. Originally a single B-side, i|87|13194139533753|1|1168231112086|
2012-12-11T01:35:05.544+00:00|1168231202997|61.2.120.54|Internet Explorer|thanks|6|8796093023477|0||1168231202993
2012-12-11T01:35:05.994+00:00|1168231469076|27.150.38.22|Chrome|About Arnold Schoenberg, ference to American practice (Foss 1951, 401),About Alfred Hitchc|90|21990232557074|1||1168231469072
2012-12-11T01:35:22.132+00:00|1168231112091|103.4.20.110|Internet Explorer|About George Orwell, in the Spanish Civil War, is widely acclaimed, as are his|79|35184372090346|55||1168231112087
2012-12-11T01:37:42.408+00:00|1168231297917|41.138.47.146|Chrome|About Smokey Robinson, ver, Robinson returned to the music induAbout Hirohito,|79|28587302323163|90||1168231297915
2012-12-11T01:40:35.568+00:00|1168231503631|1.2.2.59|Chrome|no way!|7|32985348833485|1||1168231503624
2012-12-11T01:41:23.125+00:00|1168231118578|14.1.2.63|Chrome|About W. B. Yeats, th Tagore. Yeats About Robin Williams,  the 1997 film GoAbout Ant|84|35184372089942|1||618475304689
2012-12-11T01:41:35.820+00:00|1168231158194|1.0.11.180|Chrome|thanks|6|17592186045577|1||1168231158193
2012-12-11T01:41:43.319+00:00|1168231435282|148.240.94.143|Firefox|good|4|17592186044566|53||1168231435280
2012-12-11T01:42:00.729+00:00|1168231463360|190.7.72.154|Firefox|About Heinz Guderian, m Guderian (17 June 1888 – 14 May 1954) wAbout Edward III|80|21990232557028|70|962073033145|
2012-12-11T01:42:04.543+00:00|1168231296032|1.1.4.158|Internet Explorer|About Dante Alighieri, etrarch, and Boccaccio are also known as the tAbout Jesus,  Stage a|90|13194139534869|1|1168231296029|
2012-12-11T01:42:14.979+00:00|1168231365335|110.44.189.187|Chrome|About Francisco Franco,  austere measAbout Robert Plant,  also had a sAbout|75|8796093023209|58||1168231365330
2012-12-11T01:43:53.392+00:00|1168231271457|119.152.36.142|Firefox|ok|2|26388279067920|54||1168231271456
2012-12-11T01:44:03.598+00:00|1168231326731|77.240.35.27|Internet Explorer|About Christopher Lee,  films since 1946 making hiAbout Ancora,  two songs in|78|4398046512405|82||1168231326723
2012-12-11T01:44:40.375+00:00|1168231261513|14.221.239.4|Firefox|About Georg Wilhelm Friedrich Hegel, ism, Spirit, negativity, sublation (Auf|76|2199023257003|1|1168231261512|
2012-12-11T01:44:48.559+00:00|1168231260334|41.217.138.101|Chrome|great|5|4398046511453|68||1168231260333
2012-12-11T01:46:04.614+00:00|1168231118582|41.190.225.153|Chrome|no|2|8796093023573|68||1168231118578
2012-12-11T01:46:27.545+00:00|1168231503627|190.170.122.237|Internet Explorer|roflol|6|10995116278271|108||1168231503624
2012-12-11T01:46:36.068+00:00|1168231441819|61.3.185.134|Firefox|thx|3|2199023255824|0||1168231441812
2012-12-11T01:47:20.230+00:00|1168231260742|202.21.32.206|Firefox|About Nicholas II of Russia, later in the Governor's Mansion in Tobolsk, and fin|80|32985348834886|100||1030792307268
2012-12-11T01:48:32.165+00:00|1168231434368|31.130.177.55|Chrome|thanks|6|2199023257212|80||1168231434358
2012-12-11T01:49:17.397+00:00|1168231157987|27.123.9.54|Opera|ok|2|30786325579250|52||1168231157984
2012-12-11T01:49:31.366+00:00|1168231350814|1.48.73.91|Firefox|I see|5|2199023255905|1||1168231350810
2012-12-11T01:49:33.787+00:00|1168231274915|41.188.97.221|Internet Explorer|About Arthur C. Clarke, ion Foundation and a third organization, currently SF Crowsnest.|89|28587302322196|25||1168231274912
2012-12-11T01:51:08.371+00:00|1168231294647|31.192.109.124|Internet Explorer|roflol|6|37383395344428|56||687194957493
2012-12-11T01:52:27.073+00:00|1168231294691|1.23.147.112|Firefox|cool|4|37383395344954|0|687194957537|
2012-12-11T01:53:41.130+00:00|1168231324843|46.166.41.51|Firefox|About Bertolt Brecht, fluential theatre pracAbout George Lucas, he archaeologist-advenA|87|37383395344633|86||755914464426
2012-12-11T01:54:00.456+00:00|1168231324844|31.28.55.177|Internet Explorer|duh|3|10995116278912|56||1168231324843
2012-12-11T01:54:49.444+00:00|1168231238073|103.4.20.110|Internet Explorer|About Jean-Paul Sartre, cial honours and that, a About 14th Dalai Lama, cy for Tibetans inside an|97|35184372090346|55||893353331126
2012-12-11T01:56:09.608+00:00|1168231157927|41.206.163.241|Firefox|I see|5|772|97|274877960352|
2012-12-11T01:57:25.265+00:00|1168231309317|24.156.155.84|Safari|good|4|26388279067664|66|1168231309311|
2012-12-11T01:57:44.274+00:00|1168231428249|88.87.228.173|Firefox|yes|3|21990232556858|79||1168231428247
2012-12-11T01:57:58.756+00:00|1168231157737|41.206.163.241|Firefox|About Ivan Ljubičić, uch as the possible downgrading of currenAbout Leander Paes|80|772|97|893353250776|
2012-12-11T02:03:33.605+00:00|1168231300580|124.107.88.100|Internet Explorer|About Richard Burton, losely associated in the public consciousness with hi|75|15393162790481|55||1168231300573
2012-12-11T02:06:00.421+00:00|1168231118607|81.12.208.222|Internet Explorer|About Peter Paul Rubens, paintings of mythoAbout Euripides, ello, Racine's PhèAbout Robe|88|2199023255989|95||1168231118601
2012-12-11T02:06:13.801+00:00|1168231296040|77.238.35.250|Internet Explorer|About Dante Alighieri, writer, literary theorist,About Jesus, erstar is a ro|76|13194139534671|101||1168231296032
2012-12-11T02:06:23.801+00:00|1168231296047|41.79.68.50|Internet Explorer|About Stan Lee, d from bankruptcy in November, 2006. IAbout Russia, st con|74|783|102||1168231296040
2012-12-11T02:08:49.875+00:00|1168231294253|58.68.16.229|Firefox|About Romania, f the Francophonie, the OSCE, the WTO, the BSEC and the UniteAbout East Germany, ng among East Germans as|120|17592186045034|0||1168231294248
2012-12-11T02:08:58.275+00:00|1168231189501|103.10.105.213|Firefox|About Neil Diamond,  on the Rocks, America, Yesterday's Songs, and HeAbout John Denver, tions whi|97|35184372089170|51||1168231189499
2012-12-11T02:09:04.665+00:00|1168231507657|114.198.168.146|Firefox|duh|3|4398046512238|94|1168231507644|
2012-12-11T02:09:09.110+00:00|1168231189503|27.255.147.14|Chrome|cool|4|21990232556019|0||1168231189501
2012-12-11T02:10:26.366+00:00|1168231370433|1.0.11.180|Chrome|About Norman Cook,  Fatboy Slim and with The Housemartins, Beats International, and Freak Power. As Fatboy Slim, he has won ten MTV|131|17592186045577|1||1168231370430
2012-12-11T02:11:16.504+00:00|1168231187602|103.1.208.122|Internet Explorer|good|4|13194139534509|58||1168231187597
2012-12-11T02:11:53.876+00:00|1168231293822|49.136.152.61|Chrome|About Elvis Presley, s health, and he died suddenly in 1977 atAbout Phoenicia, et|81|4398046511934|0||1168231293819
2012-12-11T02:13:05.941+00:00|1168231157661|41.206.163.241|Firefox|About Ivan Ljubičić, reaks. Ljubičić used the Head Youtek Extreme About Kingdom of Franc|88|772|97|824633773980|
2012-12-11T02:13:27.931+00:00|1168231303112|31.12.85.157|Chrome|duh|3|26388279066773|75|962072872895|
2012-12-11T02:13:33.544+00:00|1168231321451|83.103.246.83|Internet Explorer|roflol|6|37383395345551|95|1168231321448|
2012-12-11T02:14:03.734+00:00|1168231365201|27.54.192.196|Firefox|good|4|17592186044881|1||1168231365199
2012-12-11T02:14:18.915+00:00|1168231503626|192.80.209.46|Chrome|no way!|7|10995116278524|49||1168231503624
2012-12-11T02:15:12.836+00:00|1168231383535|61.9.58.51|Firefox|About T.I. vs. T.I.P., including Kannon Caviar Cross, Just Blaze, Mannie Fresh, Lil' C|86|13194139533727|55|1168231383534|
2012-12-11T02:15:23.092+00:00|1168231383541|189.39.100.120|Firefox|thx|3|17592186044826|49||1168231383535
2012-12-11T02:16:59.524+00:00|1168231414571|27.118.20.123|Internet Explorer|fine|4|37383395346064|58||687195077415
2012-12-11T02:18:01.629+00:00|1168231320577|103.4.23.146|Firefox|About Fernando González,  losing to top-ranked Roger FeAbout Wolfgang Amadeus Phoenix,|87|30786325577944|55|687194983415|
2012-12-11T02:18:08.923+00:00|1168231383537|101.78.21.161|Firefox|thanks|6|10995116279339|55||1168231383535
2012-12-11T02:18:57.729+00:00|1168231118608|31.12.85.157|Chrome|roflol|6|26388279066773|75||1168231118607
2012-12-11T02:19:25.580+00:00|1168231187612|122.49.215.130|Firefox|great|5|19791209300072|55||1168231187611
2012-12-11T02:19:50.655+00:00|1168231113073|110.44.189.187|Chrome|no way!|7|8796093023209|58|1168231113070|
2012-12-11T02:20:04.210+00:00|1168231271453|91.212.208.247|Chrome|thx|3|19791209301431|43|1168231271452|
2012-12-11T02:20:42.810+00:00|1168231364322|27.118.20.20|Opera|About Robert Fripp, ician, Fripp imAbout David Gilmour, sive rock band Abo|74|13194139533818|58||1168231364312
2012-12-11T02:20:55.976+00:00|1168231370436|31.130.123.9|Chrome|yes|3|8796093022501|56||1168231370433
2012-12-11T02:21:04.511+00:00|1168231157665|192.160.111.235|Internet Explorer|I see|5|910|49||1168231157661
2012-12-11T02:21:55.383+00:00|1168231469782|24.31.187.242|Chrome|thanks|6|773|57||1168231469778
2012-12-11T02:23:55.787+00:00|1168231157974|82.137.54.250|Chrome|About Janet Jackson, mporary music. The Recording Industry AAbout David Lette|77|32985348833804|95||1168231157969
2012-12-11T02:24:18.567+00:00|1168231476071|46.216.201.164|Internet Explorer|About Bobby Hull, his 23 yeaAbout Cliff Richard, born 1964,About Antonio Viv|76|1204|63|962073045852|
2012-12-11T02:26:15.008+00:00|1168231156572|27.112.77.149|Safari|duh|3|13194139534949|51||1168231156569
2012-12-11T02:26:22.443+00:00|1168231385211|148.220.68.17|Firefox|About Thomas Aquinas, es based on the GAbout Arthur C. Clarke, o the current yea|80|32985348833410|53|1168231385192|
2012-12-11T02:27:48.184+00:00|1168231463361|31.177.29.20|Firefox|no|2|19791209301288|72||1168231463360
2012-12-11T02:28:11.816+00:00|1168231157669|31.182.200.15|Internet Explorer|good|4|13194139534936|92||1168231157661
2012-12-11T02:28:11.904+00:00|1168231111327|49.206.89.61|Safari|About Love You Inside Out, e ninth and final number-one hit for the Bee Gees in the US. Like their other|104|28587302322225|0||1168231111322
2012-12-11T02:29:07.738+00:00|1168231260601|41.74.35.37|Chrome|thx|3|17592186045848|8||1168231260592
2012-12-11T02:30:05.043+00:00|1168231487015|49.156.156.55|Safari|LOL|3|17592186045211|0||1168231487003
2012-12-11T02:31:16.278+00:00|1168231469073|103.29.81.13|Internet Explorer|great|5|17592186045591|55||1168231469072
2012-12-11T02:33:29.838+00:00|1168231469078|118.107.141.191|Internet Explorer|right|5|2199023257247|54||1168231469072
2012-12-11T02:34:27.310+00:00|1168231263623|31.40.121.246|Chrome|thanks|6|21990232555781|56|1168231263612|
2012-12-11T02:34:35.832+00:00|1168231263621|202.21.32.206|Firefox|fine|4|32985348834886|100|1168231263612|
2012-12-11T02:35:00.520+00:00|1168231154198|31.207.73.51|Internet Explorer|I see|5|17592186045748|107|1168231154196|
2012-12-11T02:37:19.581+00:00|1168231340385|91.223.132.248|Internet Explorer|I see|5|10995116277761|78||1168231340383
2012-12-11T02:38:06.330+00:00|1168231227013|59.112.200.200|Chrome|thx|3|19791209300092|94||1168231227011
