creationDate|PersonId|PostId
2012-12-11T16:59:04.731+00:00|19791209301511|1168231346226
2012-12-11T17:13:17.805+00:00|6597069768249|1168231262974
2012-12-11T17:18:26.572+00:00|910|1168231507094
2012-12-11T17:26:43.472+00:00|32985348834257|1168231150422
2012-12-11T17:30:06.871+00:00|2199023257197|1168231222521
2012-12-11T17:31:11.105+00:00|15393162790481|1168231297988
2012-12-11T17:40:22.192+00:00|17592186044525|1168231454554
2012-12-11T17:42:38.497+00:00|6597069766967|1168231262974
2012-12-11T17:52:39.627+00:00|19791209300227|1168231271694
2012-12-11T17:57:49.071+00:00|15393162789088|1168231296029
2012-12-11T17:58:22.805+00:00|19791209300656|1168231270223
2012-12-11T18:05:54.110+00:00|6597069767638|1168231138336
2012-12-11T18:12:31.681+00:00|30786325579197|1168231442302
2012-12-11T18:16:28.595+00:00|2199023256990|1168231297988
2012-12-11T18:18:10.373+00:00|17592186045817|1168231132816
2012-12-11T18:27:00.466+00:00|28587302323378|1168231346226
2012-12-11T18:30:20.519+00:00|19791209301580|1168231222521
2012-12-11T18:37:42.422+00:00|13194139533641|1168231485734
2012-12-11T18:51:55.222+00:00|32985348833955|1168231221407
2012-12-11T18:52:43.385+00:00|15393162789081|1168231502950
2012-12-11T18:53:18.283+00:00|19791209300150|1168231372062
2012-12-11T18:59:08.310+00:00|24189255811875|1168231443350
2012-12-11T19:05:19.078+00:00|13194139533966|1168231221407
2012-12-11T19:09:18.482+00:00|19791209300150|1168231442302
2012-12-11T19:12:09.889+00:00|2199023256818|1168231221413
2012-12-11T19:15:55.785+00:00|24189255811413|1168231222521
2012-12-11T19:23:05.981+00:00|773|1168231150422
2012-12-11T19:24:22.743+00:00|13194139533372|1168231372064
2012-12-11T19:37:00.521+00:00|35184372089100|1168231454554
2012-12-11T19:38:21.607+00:00|17592186044991|1168231486166
2012-12-11T19:38:33.552+00:00|910|1168231477616
2012-12-11T19:59:31.813+00:00|32985348833375|1168231496104
2012-12-11T20:07:51.178+00:00|24189255812068|1168231494836
2012-12-11T20:12:20.710+00:00|21990232556064|1168231132816
2012-12-11T20:14:06.045+00:00|21990232556466|1168231487398
2012-12-11T20:17:16.083+00:00|455|1168231178848
2012-12-11T20:29:41.519+00:00|24189255812681|1168231262974
2012-12-11T20:33:18.541+00:00|21990232556240|1168231488925
2012-12-11T20:37:07.833+00:00|13194139534219|1168231297988
2012-12-11T20:44:27.632+00:00|30786325579197|1168231471511
2012-12-11T21:04:48.511+00:00|4398046512336|1168231216868
2012-12-11T21:08:14.032+00:00|35184372090424|1168231262974
2012-12-11T21:13:36.560+00:00|4398046512405|1168231448025
2012-12-11T21:14:06.906+00:00|2199023256479|1168231216868
2012-12-11T21:25:22.832+00:00|37383395344651|1168231309311
2012-12-11T21:30:43.800+00:00|24189255812167|1168231247501
2012-12-11T21:31:53.761+00:00|21990232556064|1168231150419
2012-12-11T21:32:01.698+00:00|30786325578297|1168231297988
2012-12-11T21:34:33.343+00:00|2199023256055|1168231486166
2012-12-11T21:52:23.983+00:00|32985348834386|1168231471511
2012-12-11T22:02:13.422+00:00|1412|1168231297988
2012-12-11T22:07:21.157+00:00|26388279068209|1168231488924
2012-12-11T22:11:58.057+00:00|10995116279197|1168231221413
2012-12-11T22:12:26.839+00:00|21990232556121|1168231108753
2012-12-11T22:13:25.687+00:00|21990232555748|1168231406968
2012-12-11T22:18:00.808+00:00|17592186045071|1168231392064
2012-12-11T22:19:56.051+00:00|6597069768249|1168231123313
2012-12-11T22:25:52.990+00:00|30786325578706|1168231309311
2012-12-11T22:26:21.671+00:00|8796093023536|1168231488921
2012-12-11T22:42:31.125+00:00|17592186045408|1168231123313
2012-12-11T22:43:39.822+00:00|21990232557074|1168231270223
2012-12-11T22:45:15.519+00:00|32985348834696|1168231178848
2012-12-11T22:56:54.530+00:00|15393162790390|1168231221413
2012-12-11T22:57:25.470+00:00|21990232556739|1168231502942
2012-12-11T23:07:44.921+00:00|10995116278132|1168231471483
2012-12-11T23:13:08.253+00:00|28587302322401|1168231442840
2012-12-11T23:22:52.255+00:00|910|1168231502942
2012-12-11T23:23:13.059+00:00|910|1168231178848
2012-12-11T23:25:16.301+00:00|35184372089722|1168231262974
2012-12-11T23:27:56.605+00:00|35184372089586|1168231124318
2012-12-11T23:31:40.893+00:00|35184372089100|1168231311424
2012-12-11T23:33:12.689+00:00|10995116279045|1168231485734
2012-12-11T23:50:09.085+00:00|37383395345264|1168231471483
2012-12-11T23:54:15.116+00:00|13194139534936|1168231221407
