creationDate|PersonId|PostId
2012-11-15T08:43:15.146+00:00|30786325577740|1168231105519
2012-11-17T00:58:38.830+00:00|35184372088856|1168231105519
2011-05-22T17:48:16.208+00:00|32|549755814907
2011-05-22T00:33:52.947+00:00|8796093022244|549755814907
2011-05-18T15:56:01.613+00:00|13194139533342|549755814907
2011-05-19T06:13:07.101+00:00|13194139533352|549755814907
2011-05-22T04:34:47.658+00:00|15393162788877|549755814907
2011-05-20T03:42:57.717+00:00|17592186044461|549755814907
2011-05-21T19:13:48.685+00:00|32|549755814908
2011-05-19T07:13:21.304+00:00|8796093022244|549755814908
2011-05-18T17:11:30.075+00:00|13194139533342|549755814908
2011-05-22T17:46:37.960+00:00|13194139533352|549755814908
2011-05-22T09:16:16.622+00:00|15393162788877|549755814908
2011-05-22T05:58:26.039+00:00|17592186044461|549755814908
2012-11-09T03:41:28.356+00:00|26388279066668|1099511628808
2012-11-06T22:58:28.018+00:00|26388279066641|1099511628817
2010-08-08T03:31:05.177+00:00|16|206158431299
2010-08-11T04:22:23.821+00:00|32|206158431299
2010-09-23T06:17:13.703+00:00|16|274877908045
2010-09-29T12:18:39.846+00:00|8796093022244|274877908045
2010-09-29T20:32:01.928+00:00|8796093022244|274877908055
2011-07-25T21:24:21.140+00:00|16|618475291774
2011-07-25T17:54:07.636+00:00|32|618475291774
2011-07-27T10:58:34.558+00:00|13194139533342|618475291774
2011-07-24T06:51:28.177+00:00|15393162788877|618475291774
2011-07-27T03:28:22.658+00:00|17592186044461|618475291774
2012-01-27T14:41:43.718+00:00|16|824633722017
2012-01-23T14:53:41.181+00:00|32|824633722017
2012-01-27T09:14:43.077+00:00|8796093022244|824633722017
2012-01-28T04:43:03.875+00:00|10995116277761|824633722017
2012-01-23T20:15:26.190+00:00|13194139533342|824633722017
2012-01-28T17:59:40.048+00:00|13194139533352|824633722017
2012-01-25T18:56:31.890+00:00|17592186044461|824633722017
2012-01-26T15:28:51.475+00:00|24189255811081|824633722017
2012-04-25T04:09:49.444+00:00|32|893353198767
2012-04-24T09:33:26.532+00:00|8796093022244|893353198767
2012-04-25T23:43:12.479+00:00|10995116277761|893353198767
2012-04-28T09:30:55.218+00:00|13194139533342|893353198767
2012-04-24T03:54:45.371+00:00|13194139533352|893353198767
2012-04-25T23:49:28.229+00:00|15393162788877|893353198767
2012-04-28T09:54:54.556+00:00|17592186044461|893353198767
2012-04-26T17:15:42.132+00:00|24189255811081|893353198767
2012-04-25T05:30:20.559+00:00|26388279066658|893353198767
2012-04-24T09:25:04.505+00:00|26388279066668|893353198767
2012-04-24T01:34:32.536+00:00|28587302322180|893353198767
2012-04-26T10:13:04.647+00:00|28587302322196|893353198767
2011-08-14T05:09:09.389+00:00|15393162788877|618475291833
2011-08-15T10:11:42.314+00:00|10995116277761|618475291847
2012-03-03T14:51:50.316+00:00|26388279066658|824633722329
2012-10-01T13:01:07.117+00:00|26388279066658|1099511629312
2012-08-02T20:02:49.467+00:00|26388279066658|1030792152640
2012-08-02T23:12:58.388+00:00|26388279066658|1030792152647
2012-03-08T14:12:39.174+00:00|26388279066658|824633722445
2012-10-26T10:51:34.319+00:00|26388279066658|1099511629439
2012-10-26T11:38:12.641+00:00|26388279066658|1099511629444
2012-10-31T19:33:21.388+00:00|26388279066658|1099511629446
2012-10-25T14:37:11.245+00:00|26388279066658|1099511629447
2012-10-26T01:09:39.275+00:00|26388279066658|1099511629455
2012-05-14T04:49:33.551+00:00|26388279066658|893353199276
2012-05-11T22:24:06.295+00:00|26388279066658|893353199279
2012-05-08T18:45:37.285+00:00|26388279066658|893353199284
2012-10-03T07:16:28.093+00:00|26388279066658|1099511629497
2012-09-28T21:35:51.532+00:00|26388279066658|1099511629501
2012-09-29T19:56:03.365+00:00|26388279066658|1099511629507
2012-10-04T02:34:36.222+00:00|26388279066658|1099511629508
2012-10-26T14:55:54.679+00:00|26388279066658|1099511629556
2012-10-24T02:56:25.523+00:00|26388279066658|1099511629559
2010-11-20T01:19:20.797+00:00|2199023255557|343597385481
2012-04-30T21:41:07.384+00:00|24189255811109|893353199398
2012-05-01T23:18:20.329+00:00|24189255811081|893353199400
2012-04-27T13:21:42.554+00:00|2199023255557|893353199408
2012-04-28T06:42:30.023+00:00|24189255811081|893353199408
2012-05-02T00:34:53.371+00:00|2199023255557|893353199409
2012-05-02T11:48:20.187+00:00|24189255811081|893353199409
2012-04-29T06:57:55.899+00:00|24189255811109|893353199409
2012-05-01T06:12:25.911+00:00|24189255811109|893353199412
2012-02-20T12:39:46.335+00:00|24189255811081|824633722717
2012-05-01T05:13:18.568+00:00|24189255811081|893353199472
2012-09-26T00:47:21.241+00:00|2199023255557|1099511629686
2012-09-21T09:03:32.650+00:00|24189255811109|1099511629686
2011-05-03T12:40:17.923+00:00|2199023255557|481036339087
2011-05-11T05:04:52.908+00:00|2199023255557|549755815828
2011-11-10T06:49:39.310+00:00|2199023255557|687194769315
2011-11-12T21:57:49.135+00:00|2199023255557|687194769322
2011-07-17T08:31:41.346+00:00|2199023255557|618475292593
2012-06-30T02:43:45.476+00:00|24189255811109|962072676288
2011-11-29T22:57:16.347+00:00|2199023255557|755914246094
2011-12-01T03:03:55.156+00:00|24189255811109|755914246094
2012-02-04T23:19:11.656+00:00|24189255811081|824633722838
2012-02-01T08:11:12.005+00:00|24189255811109|824633722838
2012-02-25T07:09:12.581+00:00|2199023255557|824633722841
2012-02-27T07:33:08.100+00:00|24189255811081|824633722841
2012-02-29T14:46:20.567+00:00|24189255811109|824633722841
2012-02-25T08:58:57.031+00:00|2199023255557|824633722842
2011-12-03T20:47:49.169+00:00|24189255811109|755914246137
2011-12-08T17:15:53.035+00:00|24189255811109|755914246139
2011-06-08T08:32:55.820+00:00|2199023255594|549755816170
2011-06-07T06:31:02.579+00:00|2199023255594|549755816171
2012-09-08T03:55:34.804+00:00|2199023255594|1030792153345
2012-09-11T13:11:58.885+00:00|2199023255594|1030792153348
2011-12-01T06:06:12.007+00:00|2199023255594|755914246440
2011-12-05T08:15:32.672+00:00|2199023255594|755914246441
2011-06-07T11:27:56.161+00:00|2199023255594|549755816262
2011-06-12T16:39:56.626+00:00|2199023255594|549755816267
2011-06-08T12:54:19.770+00:00|2199023255594|549755816269
2011-06-11T15:20:29.823+00:00|2199023255594|549755816276
2011-05-20T05:20:14.373+00:00|2199023255594|549755816316
2011-05-22T04:00:05.584+00:00|2199023255594|549755816318
2012-10-16T07:43:09.832+00:00|2199023255594|1099511630207
2012-10-20T09:08:05.833+00:00|2199023255594|1099511630208
2012-10-20T08:22:09.655+00:00|2199023255594|1099511630223
2012-01-25T21:50:22.914+00:00|2199023255594|824633723295
2012-07-31T14:04:06.325+00:00|2199023255594|1030792153527
2012-01-08T13:50:15.960+00:00|2199023255594|755914246609
2012-01-09T20:15:30.923+00:00|2199023255594|755914246624
2011-09-23T01:28:11.972+00:00|32|687194769892
2012-07-23T01:15:04.395+00:00|2199023255594|1030792153584
2012-07-20T05:48:48.083+00:00|32|1030792153600
2012-07-18T09:43:24.423+00:00|2199023255594|1030792153600
2012-07-23T06:44:25.756+00:00|26388279066658|1030792153600
2012-09-04T05:25:15.755+00:00|26388279066658|1030792153602
2012-09-03T15:55:14.547+00:00|26388279066658|1030792153606
2012-06-11T09:26:59.111+00:00|32|962072676885
2011-05-23T22:11:32.333+00:00|2199023255594|549755816482
2011-05-21T04:22:52.300+00:00|2199023255594|549755816485
2011-05-25T22:00:56.277+00:00|2199023255594|549755816486
2011-08-12T23:28:24.570+00:00|32|618475293245
2011-08-12T01:16:29.197+00:00|2199023255594|618475293245
2011-08-18T14:28:37.070+00:00|2199023255594|618475293251
2012-11-28T14:33:17.903+00:00|2199023255594|1168231107150
2012-11-21T21:39:50.264+00:00|26388279066658|1168231107150
2012-11-25T10:22:05.233+00:00|2199023255594|1168231107151
2012-11-22T08:30:47.446+00:00|2199023255594|1168231107152
2012-11-23T16:56:49.860+00:00|26388279066658|1168231107152
2012-11-24T20:51:53.430+00:00|2199023255594|1168231107153
2012-11-10T16:08:09.754+00:00|24189255811081|1099511630535
2012-08-25T13:35:36.783+00:00|24189255811081|1030792153847
2012-04-25T19:38:30.520+00:00|24189255811081|893353200384
2012-04-23T02:54:07.881+00:00|24189255811081|893353200387
2012-11-12T16:07:59.891+00:00|24189255811081|1099511630609
2012-11-08T14:07:37.916+00:00|24189255811081|1099511630617
2012-10-09T06:51:44.713+00:00|30786325577731|1099511630831
2012-11-28T01:27:05.438+00:00|8796093022237|1168231107589
2012-11-26T17:41:46.672+00:00|24189255811081|1168231107589
2012-11-27T07:22:47.856+00:00|35184372088834|1168231107589
2012-11-27T15:07:31.863+00:00|26388279066668|1168231107589
2012-11-25T10:29:07.268+00:00|32985348833291|1168231107589
2012-11-23T21:32:33.509+00:00|26388279066655|1168231107589
2012-11-28T07:19:07.539+00:00|10995116277782|1168231107589
2012-11-25T17:56:09.129+00:00|8796093022234|1168231107589
2012-11-24T19:38:45.106+00:00|32985348833329|1168231107589
2012-11-27T14:36:44.315+00:00|2199023255573|1168231107589
2012-11-24T23:46:31.849+00:00|16|1168231107589
2012-11-26T15:21:11.465+00:00|35184372088871|1168231107589
2011-12-04T11:37:23.923+00:00|8796093022237|755914247209
2011-11-30T03:09:27.267+00:00|8796093022237|755914247210
2012-01-27T20:16:56.345+00:00|24189255811081|824633723949
2012-01-25T16:01:59.463+00:00|24189255811081|824633723961
2012-09-06T09:49:59.284+00:00|8796093022237|1030792154171
2012-09-08T07:12:37.027+00:00|8796093022237|1030792154182
2012-10-09T23:52:03.064+00:00|8796093022237|1099511630938
2011-12-08T03:59:49.880+00:00|8796093022237|755914247274
2012-09-26T13:56:09.452+00:00|8796093022237|1099511630966
2011-12-17T12:34:45.009+00:00|8796093022237|755914247320
2011-12-19T16:51:23.782+00:00|8796093022237|755914247323
2011-11-10T00:12:55.639+00:00|8796093022237|755914247326
2011-11-11T03:04:02.474+00:00|8796093022237|755914247330
2011-11-12T10:46:12.614+00:00|8796093022237|755914247331
2012-11-02T10:10:03.575+00:00|16|1099511631032
2012-11-05T01:42:22.485+00:00|10995116277761|1099511631032
2012-11-04T18:21:08.650+00:00|28587302322180|1099511631032
2012-11-05T08:50:46.182+00:00|35184372088856|1099511631032
2012-07-07T22:16:55.074+00:00|28587302322180|962072677567
2012-11-09T16:19:20.471+00:00|16|1168231107794
2012-10-12T11:51:55.536+00:00|10995116277761|1099511631102
2012-11-28T21:10:47.312+00:00|10995116277761|1168231107842
2012-05-06T10:16:24.195+00:00|16|893353200915
2012-05-06T13:53:36.961+00:00|10995116277761|893353200915
2012-05-10T00:03:03.086+00:00|28587302322180|893353200915
2012-05-05T13:41:52.039+00:00|16|893353200924
2012-05-05T13:41:52.035+00:00|10995116277761|893353200924
2012-05-05T13:41:52.036+00:00|28587302322180|893353200924
2012-02-14T21:11:10.018+00:00|10995116277782|824633724211
2012-08-12T11:33:18.227+00:00|30786325577740|1030792154440
2012-08-08T03:36:44.988+00:00|32|1030792154446
2012-08-06T19:41:17.061+00:00|2199023255594|1030792154446
2012-08-09T13:31:36.831+00:00|6597069766702|1030792154446
2012-08-11T15:58:24.103+00:00|28587302322196|1030792154446
2012-08-11T01:22:58.960+00:00|30786325577740|1030792154446
2012-06-25T15:41:52.194+00:00|24189255811081|962072677717
2012-06-26T05:21:18.415+00:00|2199023255594|962072677729
2012-07-05T04:42:43.123+00:00|32|962072677735
2012-07-05T05:58:16.913+00:00|6597069766702|962072677735
2012-07-06T22:09:44.413+00:00|10995116277782|962072677735
2012-07-06T20:41:08.790+00:00|13194139533352|962072677735
2012-07-05T15:21:57.313+00:00|24189255811081|962072677735
2012-07-05T00:54:47.019+00:00|28587302322196|962072677735
2012-08-08T23:44:20.867+00:00|30786325577740|1030792154482
2012-08-08T16:45:01.576+00:00|13194139533352|1030792154485
2012-08-08T00:11:09.866+00:00|2199023255594|1030792154489
2012-08-20T16:32:57.298+00:00|13194139533352|1030792154496
2012-05-15T17:27:40.797+00:00|14|893353201046
2012-05-15T06:21:52.505+00:00|14|893353201049
2012-10-17T15:10:19.248+00:00|14|1099511631264
2012-10-23T12:41:49.919+00:00|2199023255594|1099511631264
2012-07-24T07:53:46.892+00:00|14|1030792154533
2012-10-09T00:37:22.037+00:00|14|1099511631275
2012-10-08T05:24:31.983+00:00|28587302322204|1099511631275
2012-09-21T21:00:05.932+00:00|28587302322180|1099511631282
2012-09-26T17:14:45.484+00:00|24189255811081|1099511631286
2012-09-20T22:25:48.532+00:00|24189255811081|1099511631287
2012-05-15T17:52:31.112+00:00|14|962072677827
2012-05-20T03:05:31.025+00:00|14|962072677828
2012-05-15T03:16:08.443+00:00|2199023255594|962072677828
2012-10-25T06:55:17.613+00:00|28587302322180|1099511631322
2012-04-22T23:34:52.474+00:00|14|893353201119
2012-06-14T11:21:45.999+00:00|16|962072677895
2012-06-14T07:09:21.814+00:00|2199023255594|962072677895
2012-06-16T18:33:19.513+00:00|13194139533352|962072677895
2012-06-19T14:26:39.551+00:00|17592186044443|962072677895
2012-06-20T03:52:17.209+00:00|24189255811081|962072677895
2012-06-20T04:32:08.530+00:00|26388279066641|962072677895
2012-06-19T15:27:47.860+00:00|26388279066655|962072677895
2012-06-20T00:48:30.121+00:00|26388279066668|962072677895
2012-06-19T02:49:43.217+00:00|28587302322204|962072677895
2012-06-17T06:47:59.721+00:00|28587302322223|962072677895
2012-06-19T10:42:39.287+00:00|28587302322204|962072677897
2012-05-31T04:12:37.318+00:00|16|962072677942
2012-05-28T07:58:33.455+00:00|2199023255594|962072677942
2012-05-25T15:56:36.103+00:00|13194139533352|962072677942
2012-05-30T22:30:30.192+00:00|24189255811081|962072677942
2012-05-30T16:27:11.329+00:00|26388279066641|962072677942
2012-05-27T10:06:24.346+00:00|26388279066668|962072677942
2012-05-29T19:56:47.129+00:00|28587302322223|962072677942
2012-08-22T08:31:52.458+00:00|16|1030792154685
2012-08-20T02:16:55.853+00:00|2199023255594|1030792154685
2012-08-16T20:20:04.056+00:00|10995116277782|1030792154685
2012-08-20T00:36:05.680+00:00|13194139533352|1030792154685
2012-08-16T17:02:57.290+00:00|17592186044443|1030792154685
2012-08-18T09:03:26.558+00:00|24189255811081|1030792154685
2012-08-17T23:37:53.407+00:00|26388279066641|1030792154685
2012-08-17T18:39:00.960+00:00|28587302322223|1030792154685
2012-08-22T23:43:17.820+00:00|30786325577731|1030792154685
2012-08-17T09:30:26.803+00:00|32985348833329|1030792154685
2012-08-20T14:24:27.317+00:00|16|1030792154688
2012-08-22T20:30:42.737+00:00|2199023255594|1030792154688
2012-08-19T04:50:17.236+00:00|10995116277782|1030792154688
2012-08-19T15:58:12.346+00:00|13194139533352|1030792154688
2012-08-17T22:55:54.744+00:00|17592186044443|1030792154688
2012-08-18T06:12:40.461+00:00|24189255811081|1030792154688
2012-08-21T12:04:36.310+00:00|26388279066641|1030792154688
2012-08-22T18:40:42.827+00:00|28587302322223|1030792154688
2012-08-21T08:57:32.663+00:00|30786325577731|1030792154688
2012-08-23T02:26:56.508+00:00|32985348833329|1030792154688
2012-08-23T11:07:14.007+00:00|13194139533352|1030792154695
2012-11-21T18:52:38.983+00:00|28587302322180|1168231108189
2012-11-17T14:40:25.194+00:00|28587302322180|1168231108193
2012-11-21T06:47:56.170+00:00|28587302322180|1168231108197
2012-09-20T11:18:56.877+00:00|28587302322180|1099511631476
2012-08-15T12:23:00.311+00:00|28587302322180|1030792154756
2012-08-06T10:47:59.133+00:00|2199023255594|1030792154771
2012-08-11T19:08:25.468+00:00|2199023255594|1030792154788
2012-08-12T22:55:05.366+00:00|26388279066658|1030792154788
2012-09-16T23:40:51.583+00:00|2199023255594|1099511631555
2012-07-16T00:08:27.192+00:00|2199023255594|1030792154839
2012-07-17T06:08:47.682+00:00|2199023255594|1030792154840
2012-07-20T17:56:19.749+00:00|2199023255594|1030792154842
2012-07-19T05:18:25.155+00:00|2199023255594|1030792154849
2012-07-17T23:36:56.618+00:00|2199023255594|1030792154852
2012-11-07T05:50:58.288+00:00|13194139533355|1099511631853
2012-11-07T04:54:49.601+00:00|28587302322180|1099511631853
2012-11-11T09:25:30.181+00:00|13194139533355|1099511631857
2012-11-14T01:36:33.161+00:00|13194139533355|1099511631860
