creationDate|PersonId|CommentId
2012-12-19T02:03:49.674+00:00|32985348834852|1168231428900
2012-12-19T02:05:28.554+00:00|17592186044850|1168231136346
2012-12-19T02:06:24.832+00:00|8796093023500|1168231197321
2012-12-19T02:06:31.220+00:00|1204|1168231387653
2012-12-19T02:06:47.490+00:00|28587302323795|1168231312395
2012-12-19T02:06:59.679+00:00|32985348833938|1168231189195
2012-12-19T02:10:13.617+00:00|2199023256031|1168231300607
2012-12-19T02:13:03.869+00:00|26388279068047|1168231395574
2012-12-19T02:14:20.075+00:00|13194139533372|1168231338515
2012-12-19T02:16:34.266+00:00|42|1168231207365
2012-12-19T02:16:47.610+00:00|35184372090095|1168231186117
2012-12-19T02:19:08.539+00:00|21990232556466|1168231238302
2012-12-19T02:20:35.474+00:00|24189255812617|1168231238302
2012-12-19T02:23:17.935+00:00|26388279068209|1168231473644
2012-12-19T02:25:09.198+00:00|17592186044850|1168231135723
2012-12-19T02:26:37.485+00:00|24189255812066|1168231322272
2012-12-19T02:27:38.208+00:00|30786325578980|1168231454230
2012-12-19T02:28:24.730+00:00|17592186045677|1168231187350
2012-12-19T02:28:46.720+00:00|37383395345239|1168231298748
2012-12-19T02:31:04.414+00:00|21990232556493|1168231338723
2012-12-19T02:33:15.403+00:00|21990232557010|1168231300007
2012-12-19T02:33:28.410+00:00|32985348833455|1168231300607
2012-12-19T02:33:58.110+00:00|24189255812145|1168231286626
2012-12-19T02:34:17.512+00:00|21990232556036|1168231321405
2012-12-19T02:35:18.626+00:00|19791209301538|1168231186574
2012-12-19T02:36:48.572+00:00|21990232556641|1168231322272
2012-12-19T02:39:13.747+00:00|10995116278083|1168231401208
2012-12-19T02:42:16.243+00:00|478|1168231291872
2012-12-19T02:42:43.529+00:00|13194139534169|1168231443703
2012-12-19T02:44:13.273+00:00|6597069767484|1168231119007
2012-12-19T02:47:07.827+00:00|37383395345492|1168231346011
2012-12-19T02:47:34.199+00:00|19791209300374|1168231273885
2012-12-19T02:47:58.504+00:00|17592186045248|1168231295643
2012-12-19T02:49:30.522+00:00|6597069767816|1168231351804
2012-12-19T02:49:32.799+00:00|17592186045356|1168231347005
2012-12-19T02:49:33.805+00:00|35184372090040|1168231209686
2012-12-19T02:50:06.971+00:00|15393162789916|1168231493266
2012-12-19T02:51:25.149+00:00|8796093022572|1168231416309
2012-12-19T02:52:05.594+00:00|6597069766789|1168231443820
2012-12-19T02:52:11.596+00:00|17592186045996|1168231450811
2012-12-19T02:54:15.057+00:00|24189255811431|1168231473644
2012-12-19T02:55:30.704+00:00|2199023257149|1168231443054
2012-12-19T02:56:55.086+00:00|24189255812167|1168231387653
2012-12-19T02:57:30.079+00:00|32985348833781|1168231321405
2012-12-19T02:59:44.399+00:00|8796093023573|1168231383356
2012-12-19T03:00:49.800+00:00|15393162789655|1168231401208
2012-12-19T03:00:51.926+00:00|24189255811142|1168231321405
2012-12-19T03:03:00.773+00:00|32985348834129|1168231312395
2012-12-19T03:04:29.603+00:00|4398046512103|1168231261585
2012-12-19T03:08:52.800+00:00|8796093023077|1168231136258
2012-12-19T03:09:02.730+00:00|8796093023209|1168231112167
2012-12-19T03:09:21.452+00:00|8796093022442|1168231237322
2012-12-19T03:11:10.727+00:00|13194139534610|1168231237322
2012-12-19T03:11:33.279+00:00|32985348834507|1168231383356
2012-12-19T03:12:30.861+00:00|37383395345473|1168231411747
2012-12-19T03:14:28.129+00:00|30786325577918|1168231197321
2012-12-19T03:17:00.280+00:00|8796093023758|1168231322765
2012-12-19T03:18:21.331+00:00|21990232556176|1168231135723
2012-12-19T03:18:27.578+00:00|10995116278132|1168231416309
2012-12-19T03:19:29.486+00:00|26388279067552|1168231411747
2012-12-19T03:19:37.910+00:00|30786325578905|1168231295643
2012-12-19T03:25:20.229+00:00|24189255811433|1168231237322
2012-12-19T03:27:32.085+00:00|35184372089373|1168231286626
2012-12-19T03:27:54.529+00:00|4398046511440|1168231322272
2012-12-19T03:30:07.784+00:00|13194139533577|1168231233199
2012-12-19T03:31:29.950+00:00|37383395344412|1168231217789
2012-12-19T03:32:31.429+00:00|28587302322297|1168231326660
2012-12-19T03:34:27.317+00:00|15393162790123|1168231286626
2012-12-19T03:35:16.118+00:00|19791209300501|1168231136346
2012-12-19T03:36:26.974+00:00|32985348833485|1168231238302
2012-12-19T03:36:33.333+00:00|17592186045364|1168231313916
2012-12-19T03:38:28.298+00:00|37383395345811|1168231456000
2012-12-19T03:38:49.836+00:00|17592186045670|1168231136500
2012-12-19T03:38:50.540+00:00|24189255812741|1168231493266
2012-12-19T03:42:13.462+00:00|28587302322767|1168231380258
2012-12-19T03:42:39.573+00:00|37383395345153|1168231507616
2012-12-19T03:43:37.678+00:00|30786325578777|1168231187350
2012-12-19T03:44:20.130+00:00|30786325578736|1168231195607
2012-12-19T03:46:03.933+00:00|24189255811896|1168231159805
2012-12-19T03:50:47.468+00:00|13194139533966|1168231137925
2012-12-19T03:52:46.976+00:00|4398046511926|1168231237322
2012-12-19T03:55:20.940+00:00|28587302322180|1168231493266
2012-12-19T03:56:16.004+00:00|30786325577944|1168231493186
2012-12-19T03:56:56.549+00:00|6597069767706|1168231351804
2012-12-19T03:57:54.981+00:00|13194139534592|1168231302015
2012-12-19T03:59:19.206+00:00|8796093023892|1168231347737
2012-12-19T04:00:56.931+00:00|21990232556466|1168231411747
2012-12-19T04:02:53.979+00:00|8796093023614|1168231159148
2012-12-19T04:04:25.960+00:00|13194139534699|1168231286626
2012-12-19T04:06:48.743+00:00|37383395345222|1168231122402
2012-12-19T04:08:13.313+00:00|21990232555934|1168231493266
2012-12-19T04:10:33.636+00:00|17592186045591|1168231237322
2012-12-19T04:17:14.028+00:00|15393162790390|1168231135966
2012-12-19T04:17:35.083+00:00|15393162788962|1168231238302
2012-12-19T04:18:40.823+00:00|10995116278274|1168231411747
2012-12-19T04:22:06.477+00:00|21990232556301|1168231377242
2012-12-19T04:23:45.530+00:00|4398046512803|1168231300007
2012-12-19T04:27:40.935+00:00|21990232556235|1168231237322
2012-12-19T04:31:19.987+00:00|13194139533620|1168231173944
2012-12-19T04:32:47.472+00:00|24189255811930|1168231302265
2012-12-19T04:35:01.929+00:00|17592186045627|1168231418566
2012-12-19T04:35:27.111+00:00|37383395344590|1168231135966
2012-12-19T04:37:35.959+00:00|21990232556856|1168231163882
2012-12-19T04:39:51.045+00:00|8796093022619|1168231207498
2012-12-19T04:44:13.396+00:00|32985348834096|1168231486100
2012-12-19T04:44:22.262+00:00|394|1168231481809
2012-12-19T04:45:14.141+00:00|28587302322180|1168231189966
2012-12-19T04:46:26.397+00:00|21990232556524|1168231253856
2012-12-19T04:47:50.780+00:00|15393162789051|1168231173944
2012-12-19T04:48:39.314+00:00|15393162789066|1168231302015
2012-12-19T04:50:33.298+00:00|28587302323130|1168231416309
2012-12-19T04:51:04.065+00:00|37383395346026|1168231347737
2012-12-19T04:52:07.131+00:00|15393162789466|1168231454230
2012-12-19T04:54:55.467+00:00|32985348834162|1168231321405
2012-12-19T04:55:58.897+00:00|910|1168231321547
2012-12-19T04:56:27.945+00:00|42|1168231321029
2012-12-19T04:56:48.724+00:00|24189255811441|1168231346011
2012-12-19T05:00:33.818+00:00|26388279068275|1168231301759
2012-12-19T05:01:27.538+00:00|2199023255898|1168231301759
2012-12-19T05:02:01.534+00:00|21990232555781|1168231136500
2012-12-19T05:02:30.796+00:00|15393162789916|1168231321784
2012-12-19T05:03:10.978+00:00|4398046512286|1168231189195
2012-12-19T05:03:26.061+00:00|17592186045913|1168231490704
2012-12-19T05:07:35.666+00:00|19791209300870|1168231346011
2012-12-19T05:07:40.524+00:00|8796093023077|1168231415184
2012-12-19T05:07:57.368+00:00|24189255811985|1168231322272
2012-12-19T05:10:40.527+00:00|21990232556524|1168231207498
2012-12-19T05:11:39.625+00:00|13194139534003|1168231486100
2012-12-19T05:12:54.204+00:00|19791209300782|1168231313916
2012-12-19T05:13:37.886+00:00|21990232556984|1168231237322
2012-12-19T05:16:23.763+00:00|10995116278753|1168231161194
2012-12-19T05:19:23.337+00:00|28587302323537|1168231463112
2012-12-19T05:20:41.460+00:00|21990232556524|1168231428900
2012-12-19T05:21:06.851+00:00|15393162789023|1168231286626
2012-12-19T05:21:41.697+00:00|13194139534003|1168231286626
2012-12-19T05:21:53.965+00:00|17592186044711|1168231238302
2012-12-19T05:23:05.082+00:00|32985348833491|1168231322765
2012-12-19T05:27:52.813+00:00|4398046511926|1168231136346
2012-12-19T05:28:22.762+00:00|17592186045625|1168231445050
2012-12-19T05:32:24.537+00:00|10995116279261|1168231321784
2012-12-19T05:33:40.178+00:00|8796093022260|1168231301759
2012-12-19T05:34:00.669+00:00|28587302323163|1168231300007
2012-12-19T05:35:01.960+00:00|37383395344943|1168231238302
2012-12-19T05:35:32.215+00:00|15393162788992|1168231481599
2012-12-19T05:36:21.891+00:00|15393162789466|1168231432566
2012-12-19T05:37:28.995+00:00|773|1168231456000
2012-12-19T05:40:23.153+00:00|10995116278952|1168231443820
2012-12-19T05:42:17.914+00:00|24189255812685|1168231174228
2012-12-19T05:43:14.737+00:00|13194139534338|1168231346011
2012-12-19T05:43:27.354+00:00|17592186044574|1168231463112
2012-12-19T05:43:42.238+00:00|35184372090317|1168231187350
2012-12-19T05:43:56.895+00:00|2199023256599|1168231119007
2012-12-19T05:45:28.721+00:00|6597069768234|1168231493446
2012-12-19T05:46:13.061+00:00|37383395345729|1168231186574
2012-12-19T05:49:42.497+00:00|32985348833804|1168231163882
2012-12-19T05:52:35.578+00:00|35184372090363|1168231295643
2012-12-19T05:53:27.886+00:00|10995116279364|1168231173944
2012-12-19T05:55:58.795+00:00|35184372088984|1168231346011
2012-12-19T05:56:15.996+00:00|32985348833673|1168231428900
2012-12-19T05:56:24.970+00:00|37383395345524|1168231189195
2012-12-19T05:57:18.070+00:00|24189255812596|1168231197321
2012-12-19T05:57:30.717+00:00|4398046512405|1168231468505
2012-12-19T05:57:45.661+00:00|10995116279162|1168231207050
2012-12-19T05:58:07.972+00:00|6597069767176|1168231322765
2012-12-19T05:59:39.109+00:00|24189255812726|1168231493266
2012-12-19T05:59:56.601+00:00|2199023255790|1168231286626
2012-12-19T06:01:43.213+00:00|24189255812167|1168231418493
2012-12-19T06:02:09.349+00:00|28587302323795|1168231443703
2012-12-19T06:02:33.171+00:00|13194139533448|1168231322765
2012-12-19T06:02:37.450+00:00|19791209300164|1168231207498
2012-12-19T06:04:29.334+00:00|8796093022449|1168231173944
2012-12-19T06:05:20.126+00:00|19791209301531|1168231238302
2012-12-19T06:08:09.192+00:00|4398046512338|1168231189321
2012-12-19T06:12:21.550+00:00|2199023255783|1168231473644
2012-12-19T06:12:26.555+00:00|32985348834502|1168231346011
2012-12-19T06:14:14.874+00:00|28587302323163|1168231240914
2012-12-19T06:18:23.046+00:00|15393162789066|1168231173944
2012-12-19T06:19:11.715+00:00|17592186044674|1168231286626
2012-12-19T06:20:06.588+00:00|2199023256230|1168231271404
2012-12-19T06:21:02.178+00:00|32985348834871|1168231456000
2012-12-19T06:22:53.633+00:00|10995116278729|1168231463112
2012-12-19T06:24:07.095+00:00|30786325578120|1168231286626
2012-12-19T06:27:19.302+00:00|4398046511867|1168231189366
2012-12-19T06:29:22.209+00:00|4398046511989|1168231207498
2012-12-19T06:31:53.136+00:00|4398046512273|1168231189966
2012-12-19T06:35:11.261+00:00|1355|1168231326660
2012-12-19T06:38:24.703+00:00|13194139534777|1168231322765
2012-12-19T06:40:29.548+00:00|6597069767390|1168231301759
2012-12-19T06:41:07.754+00:00|24189255811643|1168231322272
2012-12-19T06:47:55.856+00:00|17592186044850|1168231434453
2012-12-19T06:50:12.265+00:00|37383395345191|1168231321784
2012-12-19T06:50:55.075+00:00|30786325578933|1168231273885
2012-12-19T06:52:00.657+00:00|19791209300225|1168231136500
2012-12-19T06:53:09.242+00:00|28587302322210|1168231161495
2012-12-19T06:53:52.773+00:00|4398046512338|1168231300375
2012-12-19T06:56:15.283+00:00|24189255811723|1168231351807
2012-12-19T06:57:06.280+00:00|6597069767362|1168231418493
2012-12-19T06:59:28.467+00:00|66|1168231237322
2012-12-19T07:04:38.641+00:00|6597069767047|1168231207498
2012-12-19T07:06:08.561+00:00|4398046511661|1168231237322
2012-12-19T07:07:19.799+00:00|21990232556115|1168231161194
2012-12-19T07:08:05.353+00:00|8796093023477|1168231187350
2012-12-19T07:10:01.351+00:00|15393162790351|1168231300607
2012-12-19T07:10:12.385+00:00|21990232555781|1168231295643
2012-12-19T07:12:11.491+00:00|1448|1168231441170
2012-12-19T07:12:41.273+00:00|24189255812238|1168231415184
2012-12-19T07:12:54.656+00:00|8796093023891|1168231415184
2012-12-19T07:13:37.469+00:00|8796093022442|1168231480570
2012-12-19T07:17:33.292+00:00|1382|1168231321405
2012-12-19T07:20:20.321+00:00|2199023256479|1168231322765
2012-12-19T07:21:44.702+00:00|21990232556036|1168231112167
2012-12-19T07:24:47.909+00:00|17592186045248|1168231286626
2012-12-19T07:24:56.714+00:00|6597069767011|1168231238302
2012-12-19T07:28:07.413+00:00|24189255811875|1168231481809
2012-12-19T07:28:53.854+00:00|21990232556187|1168231321784
2012-12-19T07:28:54.429+00:00|17592186044674|1168231351804
2012-12-19T07:28:57.865+00:00|28587302323752|1168231300375
2012-12-19T07:29:53.932+00:00|17592186045913|1168231490696
2012-12-19T07:32:06.500+00:00|4398046511247|1168231460514
2012-12-19T07:32:07.928+00:00|37383395344977|1168231207365
2012-12-19T07:33:55.819+00:00|1204|1168231323201
2012-12-19T07:36:53.851+00:00|4398046511357|1168231450133
2012-12-19T07:39:34.252+00:00|26388279067660|1168231317506
2012-12-19T07:40:57.937+00:00|24189255811168|1168231473644
2012-12-19T07:41:10.589+00:00|15393162790214|1168231322765
2012-12-19T07:44:57.230+00:00|6597069766697|1168231286626
2012-12-19T07:47:33.659+00:00|21990232557010|1168231273885
2012-12-19T07:48:27.736+00:00|10995116279024|1168231187350
2012-12-19T07:49:38.331+00:00|10995116279201|1168231362714
2012-12-19T07:49:38.346+00:00|15393162789655|1168231362714
2012-12-19T07:49:38.361+00:00|8796093023758|1168231362714
2012-12-19T07:49:38.362+00:00|19791209300316|1168231362714
2012-12-19T07:49:38.403+00:00|37383395345556|1168231362714
2012-12-19T07:49:38.410+00:00|604|1168231362714
2012-12-19T07:49:38.424+00:00|17592186045071|1168231362714
2012-12-19T07:49:38.459+00:00|19791209301531|1168231362714
2012-12-19T07:49:38.506+00:00|10995116278995|1168231362714
2012-12-19T07:49:38.565+00:00|37383395345203|1168231362714
2012-12-19T07:49:38.609+00:00|17592186044574|1168231362714
2012-12-19T07:49:38.676+00:00|15393162788969|1168231362714
2012-12-19T07:49:38.724+00:00|32985348833584|1168231362714
2012-12-19T07:49:38.823+00:00|6597069768352|1168231362714
2012-12-19T07:49:38.832+00:00|21990232556301|1168231362714
2012-12-19T07:49:38.882+00:00|6597069767638|1168231362714
2012-12-19T07:49:39.001+00:00|30786325578944|1168231362714
2012-12-19T07:49:39.018+00:00|8796093023625|1168231362714
2012-12-19T07:49:39.022+00:00|28587302323340|1168231362714
2012-12-19T07:49:39.054+00:00|4398046512371|1168231362714
2012-12-19T07:49:39.128+00:00|28587302323163|1168231362714
2012-12-19T07:49:39.226+00:00|2199023255790|1168231362714
2012-12-19T07:49:39.275+00:00|19791209300651|1168231362714
2012-12-19T07:49:39.318+00:00|32985348834257|1168231362714
2012-12-19T07:49:39.329+00:00|32985348834321|1168231362714
2012-12-19T07:49:39.333+00:00|26388279067437|1168231362714
2012-12-19T07:49:39.368+00:00|21990232556172|1168231362714
2012-12-19T07:49:39.374+00:00|24189255812561|1168231362714
2012-12-19T07:49:39.430+00:00|19791209300141|1168231362714
2012-12-19T07:49:39.445+00:00|4398046511591|1168231362714
2012-12-19T07:49:39.454+00:00|28587302322456|1168231362714
2012-12-19T07:49:39.457+00:00|24189255811104|1168231362714
2012-12-19T07:49:39.461+00:00|19791209300060|1168231362714
2012-12-19T07:49:39.477+00:00|2199023257024|1168231362714
2012-12-19T07:49:39.535+00:00|4398046511727|1168231362714
2012-12-19T07:49:39.566+00:00|2199023256720|1168231362714
2012-12-19T07:49:39.625+00:00|24189255812134|1168231362714
2012-12-19T07:49:39.629+00:00|35184372089170|1168231362714
2012-12-19T07:49:39.662+00:00|17592186044477|1168231362714
2012-12-19T07:49:39.735+00:00|4398046512195|1168231362714
2012-12-19T07:49:39.743+00:00|28587302323565|1168231362714
2012-12-19T07:49:39.748+00:00|2199023255869|1168231362714
2012-12-19T07:49:39.757+00:00|24189255812389|1168231362714
2012-12-19T07:49:39.774+00:00|21990232556856|1168231362714
2012-12-19T07:49:39.819+00:00|21990232556121|1168231362714
2012-12-19T07:49:39.838+00:00|10995116279335|1168231362714
2012-12-19T07:49:39.889+00:00|42|1168231362714
2012-12-19T07:49:39.963+00:00|13194139533448|1168231362714
2012-12-19T07:49:39.983+00:00|2199023255797|1168231362714
2012-12-19T07:49:40.025+00:00|30786325579199|1168231362714
2012-12-19T07:49:40.028+00:00|17592186045876|1168231362714
2012-12-19T07:49:40.078+00:00|107|1168231362714
2012-12-19T07:49:40.145+00:00|1582|1168231362714
2012-12-19T07:49:40.237+00:00|19791209301241|1168231362714
2012-12-19T07:49:40.280+00:00|15393162790023|1168231362714
2012-12-19T07:49:40.317+00:00|21990232556623|1168231362714
2012-12-19T07:49:40.345+00:00|2199023256303|1168231362714
2012-12-19T07:49:40.405+00:00|13194139533501|1168231362714
2012-12-19T07:49:40.554+00:00|6597069766793|1168231362714
2012-12-19T07:49:40.662+00:00|4398046511247|1168231362714
2012-12-19T07:49:40.665+00:00|19791209300985|1168231362714
2012-12-19T07:49:40.747+00:00|26388279067987|1168231362714
2012-12-19T07:49:40.797+00:00|8796093023321|1168231362714
2012-12-19T07:49:55.423+00:00|15393162788901|1168231237322
2012-12-19T07:50:41.645+00:00|1374|1168231351804
2012-12-19T07:51:44.027+00:00|24189255812761|1168231352007
2012-12-19T07:52:05.850+00:00|2199023257197|1168231460514
2012-12-19T07:53:50.584+00:00|37383395345203|1168231411747
2012-12-19T07:55:09.530+00:00|17592186045681|1168231443703
2012-12-19T07:55:24.924+00:00|10995116278995|1168231281801
2012-12-19T07:58:25.743+00:00|21990232556159|1168231323201
2012-12-19T07:59:57.485+00:00|32985348834574|1168231428900
2012-12-19T08:01:50.444+00:00|4398046512103|1168231136500
2012-12-19T08:01:50.476+00:00|17592186045681|1168231302015
2012-12-19T08:02:58.704+00:00|903|1168231463112
2012-12-19T08:03:19.624+00:00|32985348833804|1168231286626
2012-12-19T08:04:48.320+00:00|32985348834574|1168231445050
2012-12-19T08:04:55.384+00:00|10995116278578|1168231197321
2012-12-19T08:05:28.519+00:00|1096|1168231210145
2012-12-19T08:07:16.697+00:00|30786325578933|1168231161194
2012-12-19T08:10:39.198+00:00|8796093023876|1168231163882
2012-12-19T08:12:38.598+00:00|26388279067357|1168231273885
2012-12-19T08:13:51.530+00:00|24189255812167|1168231410865
2012-12-19T08:14:51.081+00:00|26388279066660|1168231178346
2012-12-19T08:14:55.923+00:00|15393162788901|1168231238302
2012-12-19T08:15:17.035+00:00|8796093022402|1168231322272
2012-12-19T08:21:07.280+00:00|19791209301047|1168231237322
2012-12-19T08:22:49.703+00:00|19791209301084|1168231136258
2012-12-19T08:23:22.576+00:00|28587302322673|1168231351807
2012-12-19T08:24:33.335+00:00|6597069767044|1168231189366
2012-12-19T08:24:34.490+00:00|28587302322180|1168231189321
2012-12-19T08:29:30.841+00:00|2199023256599|1168231240914
2012-12-19T08:31:07.961+00:00|15393162790399|1168231300007
2012-12-19T08:31:22.500+00:00|15393162789990|1168231286626
2012-12-19T08:33:23.278+00:00|32985348834871|1168231136258
2012-12-19T08:34:00.055+00:00|37383395345551|1168231321784
2012-12-19T08:34:06.028+00:00|37383395345203|1168231237322
2012-12-19T08:36:53.832+00:00|6597069768352|1168231238302
2012-12-19T08:38:57.544+00:00|6597069767971|1168231322272
2012-12-19T08:41:01.681+00:00|17592186044574|1168231129059
2012-12-19T08:42:44.712+00:00|28587302322542|1168231352007
2012-12-19T08:46:25.185+00:00|30786325578671|1168231237322
2012-12-19T08:46:39.761+00:00|24189255811326|1168231174830
2012-12-19T08:46:46.183+00:00|6597069766769|1168231129059
2012-12-19T08:46:48.736+00:00|30786325578528|1168231351804
2012-12-19T08:53:51.100+00:00|2199023256576|1168231237322
2012-12-19T08:54:27.659+00:00|10995116277805|1168231238302
2012-12-19T08:55:39.715+00:00|19791209301104|1168231135966
2012-12-19T08:59:45.694+00:00|17592186045201|1168231441170
2012-12-19T09:00:26.298+00:00|35184372088985|1168231415184
2012-12-19T09:00:27.848+00:00|17592186045804|1168231174228
2012-12-19T09:02:15.766+00:00|15393162790123|1168231321547
2012-12-19T09:04:59.259+00:00|2199023256818|1168231189366
2012-12-19T09:06:03.876+00:00|21990232555642|1168231428900
2012-12-19T09:08:13.759+00:00|13194139533820|1168231351807
2012-12-19T09:08:43.239+00:00|15393162790417|1168231443703
2012-12-19T09:08:48.950+00:00|21990232555781|1168231353590
2012-12-19T09:11:50.994+00:00|15393162789718|1168231173944
2012-12-19T09:14:16.770+00:00|35184372089264|1168231415493
2012-12-19T09:18:05.590+00:00|4398046511484|1168231135966
2012-12-19T09:18:33.249+00:00|2199023255790|1168231300607
2012-12-19T09:18:53.141+00:00|10995116278132|1168231428900
2012-12-19T09:19:16.423+00:00|66|1168231428900
2012-12-19T09:19:36.604+00:00|21990232557010|1168231300375
2012-12-19T09:20:46.700+00:00|10995116278995|1168231415184
2012-12-19T09:23:06.370+00:00|10995116278358|1168231322765
2012-12-19T09:25:25.356+00:00|32985348833732|1168231346011
2012-12-19T09:26:56.566+00:00|26388279066876|1168231373800
2012-12-19T09:27:53.388+00:00|4398046511168|1168231323201
2012-12-19T09:28:15.204+00:00|32985348833804|1168231136500
2012-12-19T09:28:34.627+00:00|24189255811431|1168231137925
2012-12-19T09:30:54.707+00:00|24189255812167|1168231352007
2012-12-19T09:30:58.425+00:00|35184372089100|1168231410865
2012-12-19T09:32:09.447+00:00|37383395344633|1168231135826
2012-12-19T09:32:30.172+00:00|4398046512388|1168231411747
2012-12-19T09:35:01.772+00:00|37383395345707|1168231445050
2012-12-19T09:36:31.381+00:00|19791209300156|1168231135723
2012-12-19T09:38:41.389+00:00|10995116277819|1168231321784
2012-12-19T09:39:15.791+00:00|24189255812066|1168231490696
2012-12-19T09:39:21.065+00:00|6597069768249|1168231373800
2012-12-19T09:42:56.627+00:00|1344|1168231238302
2012-12-19T09:44:20.073+00:00|8796093023070|1168231411747
2012-12-19T09:44:21.878+00:00|21990232556823|1168231312556
2012-12-19T09:44:53.699+00:00|24189255812167|1168231238302
2012-12-19T09:46:06.951+00:00|19791209300191|1168231351807
2012-12-19T09:46:24.557+00:00|42|1168231347737
2012-12-19T09:47:43.865+00:00|4398046512642|1168231434453
2012-12-19T09:50:09.750+00:00|13194139534663|1168231449174
2012-12-19T09:51:28.862+00:00|4398046512273|1168231295643
2012-12-19T09:54:05.295+00:00|13194139534460|1168231263862
2012-12-19T09:55:03.056+00:00|13194139534949|1168231443703
2012-12-19T09:56:18.591+00:00|26388279068153|1168231326660
2012-12-19T09:56:28.247+00:00|19791209300092|1168231159148
2012-12-19T09:56:52.484+00:00|15393162788957|1168231161194
2012-12-19T09:58:07.884+00:00|26388279067202|1168231300607
2012-12-19T09:59:32.666+00:00|15393162789031|1168231347737
2012-12-19T09:59:33.849+00:00|35184372090464|1168231428900
2012-12-19T10:04:54.700+00:00|24189255811433|1168231301759
2012-12-19T10:06:32.030+00:00|17592186045577|1168231315086
