creationDate|Person1Id|Person2Id
2012-12-27T11:31:32.960+00:00|783|37383395344878
2012-12-27T11:35:32.510+00:00|4398046512623|37383395344878
2012-12-27T11:36:55.918+00:00|30786325578931|37383395344525
2012-12-27T11:40:11.817+00:00|8796093023077|37383395346069
2012-12-27T11:43:22.482+00:00|30786325577990|37383395345221
2012-12-27T12:01:31.465+00:00|8796093023077|35184372089722
2012-12-27T12:17:05.952+00:00|4398046511934|26388279066736
2012-12-27T12:37:27.439+00:00|28587302323263|37383395344590
2012-12-27T12:39:41.107+00:00|15393162790062|37383395344878
2012-12-27T12:45:53.833+00:00|17592186044991|32985348833517
2012-12-27T12:48:50.846+00:00|17592186045627|32985348834955
2012-12-27T12:52:14.966+00:00|6597069767080|28587302322311
2012-12-27T12:56:10.903+00:00|28587302322562|37383395344865
2012-12-27T12:58:55.045+00:00|30786325578980|37383395344943
2012-12-27T13:08:02.638+00:00|28587302322664|32985348833410
2012-12-27T13:09:05.839+00:00|6597069768249|17592186045813
2012-12-27T13:13:57.863+00:00|13194139533919|24189255811441
2012-12-27T13:15:46.180+00:00|10995116277934|37383395345920
2012-12-27T13:19:57.958+00:00|13194139533488|37383395344878
2012-12-27T13:20:52.434+00:00|24189255812761|37383395344525
2012-12-27T13:26:21.280+00:00|19791209300424|37383395344878
2012-12-27T13:41:04.720+00:00|13194139534223|37383395346069
2012-12-27T13:52:18.021+00:00|2199023255686|35184372088985
2012-12-27T14:01:42.016+00:00|30786325577918|37383395344865
2012-12-27T14:06:13.446+00:00|32985348834162|37383395344878
2012-12-27T14:06:50.154+00:00|435|37383395344525
2012-12-27T14:08:10.342+00:00|30786325578905|37383395345078
2012-12-27T14:12:44.899+00:00|24189255811783|35184372089722
2012-12-27T14:32:04.907+00:00|15393162790390|37383395344931
2012-12-27T15:14:34.410+00:00|6597069767484|37383395344993
2012-12-27T15:16:22.218+00:00|32985348833485|37383395344878
2012-12-27T15:18:46.669+00:00|1555|35184372089100
2012-12-27T15:19:17.232+00:00|4398046511591|37383395344878
2012-12-27T15:23:09.027+00:00|24189255812167|37383395345225
2012-12-27T15:25:35.575+00:00|24189255812068|28587302322307
2012-12-27T15:30:07.559+00:00|19791209300224|32985348834852
2012-12-27T15:35:36.092+00:00|28587302322713|37383395344878
2012-12-27T15:38:53.424+00:00|13194139534507|37383395345920
2012-12-27T16:11:23.818+00:00|2199023256752|19791209300650
2012-12-27T16:16:31.325+00:00|19791209300926|37383395344993
2012-12-27T16:20:10.254+00:00|26388279067210|37383395344931
2012-12-27T16:44:56.834+00:00|42|26388279067204
2012-12-27T16:51:48.690+00:00|37383395344787|37383395345948
2012-12-27T16:53:55.298+00:00|32985348833353|35184372090391
2012-12-27T17:00:03.774+00:00|30786325579234|37383395345239
2012-12-27T17:15:49.820+00:00|4398046512623|37383395345531
2012-12-27T17:16:25.475+00:00|24189255811914|37383395345219
2012-12-27T17:18:48.413+00:00|13194139534898|37383395345920
2012-12-27T17:20:23.059+00:00|13194139533820|26388279067202
2012-12-27T17:20:51.310+00:00|2199023257001|37383395345707
2012-12-27T17:36:24.226+00:00|21990232556839|37383395344878
2012-12-27T17:37:52.407+00:00|2199023256479|37383395346069
2012-12-27T17:50:38.885+00:00|8796093022283|37383395344878
2012-12-27T17:55:53.093+00:00|659|37383395344977
2012-12-27T17:58:29.082+00:00|1435|37383395344878
2012-12-27T18:00:05.585+00:00|26388279067521|30786325578980
2012-12-27T18:02:15.084+00:00|4398046512336|26388279067019
2012-12-27T18:04:10.055+00:00|32985348833410|37383395345492
2012-12-27T18:09:00.660+00:00|28587302322668|37383395345374
2012-12-27T18:17:13.462+00:00|30786325579197|35184372089722
2012-12-27T18:19:37.883+00:00|8796093022260|24189255811210
2012-12-27T18:31:36.294+00:00|1448|37383395345740
2012-12-27T18:43:24.079+00:00|24189255812458|35184372089798
2012-12-27T18:54:11.870+00:00|24189255812167|37383395344977
2012-12-27T18:55:09.191+00:00|19791209300150|37383395344590
2012-12-27T19:10:38.080+00:00|15393162790285|37383395344412
2012-12-27T19:13:02.067+00:00|15393162789151|35184372090502
2012-12-27T19:19:03.906+00:00|4398046512629|37383395344878
2012-12-27T19:29:12.608+00:00|6597069767811|32985348833485
2012-12-27T19:30:55.679+00:00|2199023256083|37383395344943
2012-12-27T19:33:59.212+00:00|10995116279037|30786325578177
2012-12-27T19:35:22.171+00:00|30786325578980|37383395344705
2012-12-27T19:37:44.176+00:00|10995116279037|37383395344878
2012-12-27T19:44:18.552+00:00|26388279067202|30786325578300
2012-12-27T20:00:55.602+00:00|24189255811142|37383395344525
2012-12-27T20:08:23.377+00:00|28587302322920|37383395344865
2012-12-27T20:13:51.140+00:00|17592186044534|32985348833732
2012-12-27T20:13:56.506+00:00|21990232556130|37383395344878
2012-12-27T20:14:20.718+00:00|32985348834257|37383395344878
2012-12-27T20:22:08.325+00:00|21990232557028|30786325578726
2012-12-27T20:24:29.066+00:00|35184372089798|37383395345239
2012-12-27T20:24:59.123+00:00|28587302322767|37383395344993
2012-12-27T20:27:57.381+00:00|15393162789912|37383395344525
2012-12-27T20:29:51.765+00:00|2199023257197|37383395345473
2012-12-27T20:45:00.643+00:00|24189255812167|37383395344705
2012-12-27T21:02:34.863+00:00|1448|32985348833375
2012-12-27T21:02:54.426+00:00|2199023256905|35184372089942
2012-12-27T21:08:13.870+00:00|6597069768249|35184372089012
2012-12-27T21:17:54.990+00:00|8796093023364|15393162790417
2012-12-27T21:23:06.870+00:00|30786325578432|37383395344878
2012-12-27T21:28:22.837+00:00|4398046512392|37383395344878
2012-12-27T21:42:49.602+00:00|4398046511934|37383395345531
2012-12-27T21:43:15.930+00:00|26388279068211|37383395345920
2012-12-27T21:53:36.156+00:00|1412|21990232556064
2012-12-27T22:05:10.912+00:00|28587302322838|28587302323659
2012-12-27T22:10:11.472+00:00|35184372090391|37383395345374
2012-12-27T22:16:46.337+00:00|21990232557043|37383395344878
2012-12-27T22:32:27.261+00:00|2199023256905|37383395345709
2012-12-27T22:34:57.080+00:00|21990232556792|37383395345948
2012-12-27T22:41:12.260+00:00|17592186045707|26388279068275
2012-12-27T22:44:28.569+00:00|15393162789811|24189255812726
2012-12-27T22:47:54.967+00:00|933|37383395344878
2012-12-27T22:50:47.189+00:00|24189255812681|35184372088856
2012-12-27T22:57:38.905+00:00|21990232556059|37383395345628
2012-12-27T22:59:24.511+00:00|37383395344579|37383395344878
2012-12-27T23:02:48.132+00:00|32985348833938|37383395344545
2012-12-27T23:19:22.360+00:00|8796093023616|37383395345920
2012-12-27T23:22:00.082+00:00|8796093023851|28587302323188
2012-12-27T23:25:02.543+00:00|6597069766995|37383395345920
2012-12-27T23:49:55.234+00:00|19791209300812|35184372088856
2012-12-27T23:53:15.731+00:00|15393162789466|26388279066773
2012-12-27T23:56:02.329+00:00|26388279068275|37383395344590
2012-12-27T23:57:54.174+00:00|4398046512585|13194139533439
