creationDate|PersonId|PostId
2012-11-30T19:15:53.960+00:00|32985348833559|1168231509104
2012-11-30T19:37:47.296+00:00|17592186045625|1168231494550
2012-11-30T19:38:19.625+00:00|21990232556073|1168231507546
2012-11-30T19:42:06.118+00:00|17592186044648|1168231295939
2012-11-30T19:43:01.970+00:00|1681|1168231507080
2012-11-30T19:54:21.825+00:00|6597069767700|1168231437085
2012-11-30T20:05:15.130+00:00|21990232556892|1168231132045
2012-11-30T20:33:53.373+00:00|10995116278271|1168231346788
2012-11-30T20:36:11.170+00:00|30786325577990|1168231133685
2012-11-30T20:49:54.501+00:00|28587302323659|1168231115627
2012-11-30T20:58:18.883+00:00|2199023255851|1168231184049
2012-11-30T21:01:35.235+00:00|30786325579221|1168231426350
2012-11-30T21:02:10.508+00:00|4398046511926|1168231234409
2012-11-30T21:04:46.423+00:00|10995116278727|1168231383504
2012-11-30T21:17:16.197+00:00|783|1168231123042
2012-11-30T21:25:52.700+00:00|910|1168231392141
2012-11-30T21:29:09.554+00:00|28587302323051|1168231494550
2012-11-30T21:46:05.037+00:00|13194139533919|1168231479279
2012-11-30T21:58:26.581+00:00|30786325579250|1168231435936
2012-11-30T22:00:25.072+00:00|13194139534942|1168231250577
2012-11-30T22:09:23.285+00:00|26388279066708|1168231426350
2012-11-30T22:15:39.106+00:00|35184372089265|1168231507080
2012-11-30T22:21:22.998+00:00|15393162790285|1168231346788
2012-11-30T22:30:29.610+00:00|21990232556019|1168231507080
2012-11-30T22:37:56.912+00:00|19791209301431|1168231176509
2012-11-30T22:38:54.481+00:00|13194139534424|1168231383504
2012-11-30T22:48:43.049+00:00|15393162789916|1168231133685
2012-11-30T22:51:36.935+00:00|21990232556524|1168231479276
2012-11-30T22:56:23.306+00:00|13194139533758|1168231246676
2012-11-30T22:59:44.187+00:00|6597069768281|1168231493042
2012-11-30T23:11:12.760+00:00|37383395345452|1168231507546
2012-11-30T23:15:33.978+00:00|13194139533367|1168231176509
2012-11-30T23:20:50.762+00:00|8796093023321|1168231176509
2012-11-30T23:36:10.133+00:00|17592186045748|1168231176509
2012-11-30T23:36:45.688+00:00|15393162789811|1168231246676
2012-11-30T23:39:44.638+00:00|30786325578612|1168231396558
2012-11-30T23:50:20.970+00:00|10995116279201|1168231507080
