creationDate|PersonId|PostId
2012-12-29T12:12:48.212+00:00|15393162788969|1168231504843
2012-12-29T12:17:03.659+00:00|37383395344771|1168231395589
2012-12-29T12:23:32.560+00:00|37383395346041|1168231465307
2012-12-29T12:35:31.555+00:00|19791209300789|1168231504843
2012-12-29T12:37:55.826+00:00|35184372090502|1168231489472
2012-12-29T12:39:40.276+00:00|6597069767615|1168231125834
2012-12-29T12:40:09.608+00:00|32985348833359|1168231395017
2012-12-29T12:40:52.773+00:00|28587302322767|1168231507962
2012-12-29T12:44:02.943+00:00|13194139533721|1168231125834
2012-12-29T12:44:04.405+00:00|15393162789811|1168231253489
2012-12-29T12:44:48.951+00:00|32985348833781|1168231479959
2012-12-29T12:45:38.760+00:00|37383395345799|1168231395589
2012-12-29T12:46:55.033+00:00|30786325578370|1168231125834
2012-12-29T12:50:47.448+00:00|32985348834886|1168231481335
2012-12-29T12:52:27.239+00:00|6597069767561|1168231122556
2012-12-29T12:54:35.157+00:00|21990232556036|1168231323306
2012-12-29T12:55:32.617+00:00|4398046512447|1168231125834
2012-12-29T12:55:47.382+00:00|10995116279002|1168231125834
2012-12-29T12:58:41.464+00:00|2199023256576|1168231122556
2012-12-29T13:01:31.489+00:00|4398046512103|1168231447716
2012-12-29T13:05:07.336+00:00|28587302322464|1168231125834
2012-12-29T13:05:58.301+00:00|6597069766839|1168231294536
2012-12-29T13:14:28.572+00:00|26388279067663|1168231148151
2012-12-29T13:29:05.111+00:00|4398046511938|1168231125511
2012-12-29T13:32:43.331+00:00|32985348833485|1168231363758
2012-12-29T13:40:08.128+00:00|19791209301590|1168231292588
2012-12-29T13:41:29.181+00:00|17592186044525|1168231112258
2012-12-29T13:41:33.989+00:00|24189255811326|1168231490429
2012-12-29T13:46:12.538+00:00|28587302322516|1168231125834
2012-12-29T13:47:27.152+00:00|28587302322216|1168231406595
2012-12-29T13:47:44.118+00:00|15393162789716|1168231122556
2012-12-29T13:53:58.567+00:00|26388279067874|1168231463421
2012-12-29T13:55:18.692+00:00|24189255812674|1168231395017
2012-12-29T13:56:13.898+00:00|37383395344771|1168231395017
2012-12-29T13:56:39.528+00:00|6597069768249|1168231425386
2012-12-29T13:56:39.913+00:00|10995116279339|1168231370967
2012-12-29T13:56:42.244+00:00|21990232556235|1168231253489
2012-12-29T13:58:20.830+00:00|10995116279162|1168231504843
2012-12-29T14:05:38.048+00:00|30786325577795|1168231481335
2012-12-29T14:11:39.761+00:00|13194139534610|1168231363758
2012-12-29T14:16:26.141+00:00|28587302322210|1168231507962
2012-12-29T14:16:28.798+00:00|2199023256791|1168231459786
2012-12-29T14:16:44.534+00:00|26388279066650|1168231504843
2012-12-29T14:17:05.534+00:00|6597069768249|1168231125834
2012-12-29T14:17:06.521+00:00|10995116279024|1168231508596
2012-12-29T14:17:38.859+00:00|37383395345222|1168231481335
2012-12-29T14:22:41.517+00:00|24189255812167|1168231122556
2012-12-29T14:24:58.228+00:00|32985348833517|1168231481335
2012-12-29T14:31:44.134+00:00|26388279066660|1168231347974
2012-12-29T14:32:22.412+00:00|17592186045071|1168231253489
2012-12-29T14:35:08.079+00:00|24189255812238|1168231504843
2012-12-29T14:35:48.476+00:00|26388279067663|1168231148141
2012-12-29T14:37:38.329+00:00|35184372089942|1168231363713
2012-12-29T14:42:32.980+00:00|15393162789887|1168231481335
2012-12-29T14:44:38.588+00:00|28587302322307|1168231506919
2012-12-29T14:44:49.666+00:00|21990232556240|1168231231729
2012-12-29T14:44:54.170+00:00|2199023256313|1168231395017
2012-12-29T14:45:11.004+00:00|13194139534658|1168231363760
2012-12-29T14:49:35.186+00:00|4398046511440|1168231322111
2012-12-29T14:53:25.144+00:00|10995116279272|1168231508596
2012-12-29T14:55:05.909+00:00|24189255812037|1168231461251
2012-12-29T14:56:34.438+00:00|10995116278578|1168231395589
2012-12-29T14:58:21.286+00:00|35184372090473|1168231323306
2012-12-29T15:03:25.573+00:00|19791209301603|1168231253489
2012-12-29T15:06:57.998+00:00|28587302323795|1168231125834
2012-12-29T15:08:46.185+00:00|32985348834257|1168231363758
2012-12-29T15:11:05.970+00:00|28587302323609|1168231490429
2012-12-29T15:12:45.151+00:00|13194139534936|1168231284774
2012-12-29T15:13:02.743+00:00|15393162789820|1168231463421
2012-12-29T15:21:48.157+00:00|1204|1168231203746
2012-12-29T15:26:18.103+00:00|37383395345920|1168231192908
2012-12-29T15:29:16.332+00:00|21990232557053|1168231481335
2012-12-29T15:30:56.103+00:00|1204|1168231323306
2012-12-29T15:36:23.699+00:00|1270|1168231122556
2012-12-29T15:40:36.626+00:00|4398046512328|1168231203746
2012-12-29T15:40:37.789+00:00|28587302322766|1168231395017
2012-12-29T15:43:46.886+00:00|13194139534454|1168231395589
2012-12-29T15:54:30.873+00:00|4398046511577|1168231292588
2012-12-29T16:07:08.493+00:00|19791209300656|1168231463421
2012-12-29T16:13:04.559+00:00|32985348834181|1168231395017
2012-12-29T16:18:23.602+00:00|35184372089362|1168231323306
2012-12-29T16:26:55.094+00:00|4398046512291|1168231504843
2012-12-29T16:27:40.485+00:00|19791209300778|1168231265657
2012-12-29T16:27:45.367+00:00|37383395345203|1168231504843
2012-12-29T16:32:22.853+00:00|2199023256905|1168231323306
2012-12-29T16:35:21.936+00:00|19791209300164|1168231481335
2012-12-29T16:35:57.542+00:00|2199023256608|1168231507485
2012-12-29T16:55:54.996+00:00|19791209300060|1168231362769
2012-12-29T16:57:43.061+00:00|8796093022362|1168231323306
2012-12-29T16:59:22.981+00:00|10995116278447|1168231323306
2012-12-29T17:08:13.507+00:00|19791209301538|1168231481335
2012-12-29T17:08:44.542+00:00|28587302322180|1168231318847
2012-12-29T17:10:28.383+00:00|19791209301377|1168231504843
2012-12-29T17:10:34.431+00:00|21990232556524|1168231253489
2012-12-29T17:11:09.967+00:00|2199023257001|1168231430532
2012-12-29T17:17:37.669+00:00|30786325578526|1168231306015
2012-12-29T17:19:48.439+00:00|2199023256303|1168231362769
2012-12-29T17:23:56.567+00:00|30786325578797|1168231395017
2012-12-29T17:29:34.717+00:00|19791209301511|1168231463421
2012-12-29T17:31:42.475+00:00|35184372088972|1168231481335
2012-12-29T17:34:07.516+00:00|8796093023144|1168231395017
2012-12-29T17:35:21.335+00:00|8796093023895|1168231395017
2012-12-29T17:35:55.381+00:00|19791209300026|1168231459786
2012-12-29T17:36:37.527+00:00|35184372088985|1168231337747
2012-12-29T17:46:46.897+00:00|24189255812556|1168231429987
2012-12-29T17:48:04.894+00:00|6597069767047|1168231322111
2012-12-29T17:50:45.084+00:00|30786325578905|1168231203746
2012-12-29T17:54:24.321+00:00|21990232555741|1168231179288
2012-12-29T18:00:07.908+00:00|10995116279197|1168231490429
2012-12-29T18:00:45.339+00:00|6597069768352|1168231463421
2012-12-29T18:04:04.321+00:00|10995116278996|1168231395589
2012-12-29T18:05:01.620+00:00|4398046512360|1168231306015
2012-12-29T18:06:19.600+00:00|37383395344954|1168231125834
2012-12-29T18:06:26.575+00:00|4398046511577|1168231466469
2012-12-29T18:08:35.541+00:00|8796093022362|1168231251409
2012-12-29T18:08:35.682+00:00|13194139534671|1168231251409
2012-12-29T18:08:35.750+00:00|37383395344866|1168231251409
2012-12-29T18:08:35.810+00:00|37383395345141|1168231251409
2012-12-29T18:08:35.964+00:00|15393162789466|1168231251409
2012-12-29T18:08:35.995+00:00|21990232556130|1168231251409
2012-12-29T18:08:36.076+00:00|28587302323633|1168231251409
2012-12-29T18:08:36.114+00:00|8796093022579|1168231251409
2012-12-29T18:08:58.122+00:00|35184372090502|1168231253151
2012-12-29T18:09:48.523+00:00|756|1168231481335
2012-12-29T18:11:47.746+00:00|24189255811441|1168231125834
2012-12-29T18:20:26.436+00:00|26388279067562|1168231203746
2012-12-29T18:21:50.707+00:00|19791209300164|1168231500022
2012-12-29T18:22:06.760+00:00|2199023257110|1168231203746
2012-12-29T18:32:10.122+00:00|17592186044887|1168231507438
2012-12-29T18:32:24.995+00:00|8796093022948|1168231459786
2012-12-29T18:33:53.005+00:00|13194139533448|1168231323306
2012-12-29T18:45:38.566+00:00|35184372089883|1168231323306
2012-12-29T18:47:46.673+00:00|32985348834928|1168231458825
2012-12-29T18:56:18.649+00:00|13194139534447|1168231108022
2012-12-29T18:56:25.859+00:00|30786325579294|1168231125834
2012-12-29T18:59:48.400+00:00|28587302322395|1168231395017
2012-12-29T19:00:23.650+00:00|8796093023851|1168231323306
2012-12-29T19:04:39.206+00:00|6597069766982|1168231125834
2012-12-29T19:06:06.204+00:00|6597069766853|1168231125834
2012-12-29T19:06:22.797+00:00|10995116279024|1168231490429
2012-12-29T19:07:09.546+00:00|19791209300191|1168231481335
2012-12-29T19:08:57.324+00:00|32985348833598|1168231323306
2012-12-29T19:12:51.745+00:00|8796093023537|1168231466469
2012-12-29T19:19:46.459+00:00|30786325578905|1168231507485
2012-12-29T19:24:15.857+00:00|15393162789106|1168231171463
2012-12-29T19:27:21.636+00:00|28587302322664|1168231323306
2012-12-29T19:28:26.259+00:00|32985348834321|1168231362769
2012-12-29T19:28:51.058+00:00|24189255812617|1168231125834
2012-12-29T19:36:34.136+00:00|910|1168231465343
2012-12-29T19:38:45.772+00:00|4398046512351|1168231125834
2012-12-29T19:40:34.630+00:00|37383395345153|1168231125834
2012-12-29T19:42:23.455+00:00|17592186044711|1168231481335
2012-12-29T19:49:14.599+00:00|4398046512405|1168231179288
2012-12-29T19:52:16.830+00:00|28587302323565|1168231362769
2012-12-29T19:57:07.024+00:00|28587302323340|1168231363716
2012-12-29T19:58:53.630+00:00|17592186045996|1168231395017
2012-12-29T20:01:40.487+00:00|30786325579123|1168231463421
2012-12-29T20:04:40.831+00:00|8796093023425|1168231231729
2012-12-29T20:05:44.951+00:00|28587302322180|1168231264333
2012-12-29T20:08:40.575+00:00|24189255811323|1168231504843
2012-12-29T20:08:40.611+00:00|37383395345153|1168231481335
2012-12-29T20:14:14.384+00:00|32985348834358|1168231459786
2012-12-29T20:17:29.068+00:00|28587302323401|1168231203746
2012-12-29T20:21:17.770+00:00|35184372089719|1168231395017
2012-12-29T20:22:13.692+00:00|15393162789041|1168231323306
2012-12-29T20:25:00.839+00:00|30786325577988|1168231500207
2012-12-29T20:25:03.239+00:00|2199023257247|1168231504843
2012-12-29T20:33:07.013+00:00|8796093023077|1168231475534
2012-12-29T20:35:03.490+00:00|15393162790355|1168231507485
2012-12-29T20:37:05.499+00:00|4398046512445|1168231363758
2012-12-29T20:39:45.781+00:00|24189255811369|1168231494315
2012-12-29T20:43:45.978+00:00|15393162790071|1168231125834
2012-12-29T20:49:46.072+00:00|37383395345222|1168231122556
2012-12-29T20:52:17.651+00:00|30786325577918|1168231148141
2012-12-29T20:56:44.794+00:00|10995116277934|1168231463768
2012-12-29T20:57:50.119+00:00|13194139534951|1168231494315
2012-12-29T21:10:42.699+00:00|13194139533448|1168231362769
2012-12-29T21:12:58.543+00:00|10995116278322|1168231264339
2012-12-29T21:14:17.725+00:00|19791209300541|1168231463421
2012-12-29T21:17:48.798+00:00|6597069768144|1168231125511
2012-12-29T21:19:00.210+00:00|4398046512582|1168231303202
2012-12-29T21:26:14.135+00:00|28587302322668|1168231363716
2012-12-29T21:29:01.472+00:00|13194139533496|1168231298183
2012-12-29T21:32:53.470+00:00|13194139534507|1168231125834
2012-12-29T21:36:24.245+00:00|37383395344878|1168231497918
2012-12-29T21:42:17.079+00:00|659|1168231481335
2012-12-29T21:42:48.091+00:00|37383395346064|1168231125834
2012-12-29T21:43:39.729+00:00|15393162790015|1168231298183
2012-12-29T21:44:11.446+00:00|13194139534060|1168231478971
2012-12-29T21:46:40.662+00:00|10995116278449|1168231459786
2012-12-29T21:51:43.107+00:00|28587302322767|1168231502388
2012-12-29T21:56:37.045+00:00|32985348834069|1168231122556
2012-12-29T22:00:08.236+00:00|28587302322180|1168231323306
2012-12-29T22:04:22.292+00:00|24189255812681|1168231253489
2012-12-29T22:12:38.735+00:00|24189255811175|1168231459786
2012-12-29T22:13:39.304+00:00|26388279067202|1168231503887
2012-12-29T22:17:00.767+00:00|21990232556511|1168231253489
2012-12-29T22:17:34.590+00:00|37383395344977|1168231108022
2012-12-29T22:21:15.892+00:00|19791209300502|1168231490429
2012-12-29T22:23:24.215+00:00|26388279067660|1168231386417
2012-12-29T22:26:26.766+00:00|17592186044725|1168231122556
2012-12-29T22:26:42.627+00:00|10995116278767|1168231125834
2012-12-29T22:31:51.411+00:00|30786325578070|1168231506919
2012-12-29T22:32:57.099+00:00|24189255811431|1168231481335
2012-12-29T22:35:11.026+00:00|21990232556531|1168231363758
2012-12-29T22:39:55.932+00:00|15393162789151|1168231125834
2012-12-29T22:40:32.896+00:00|28587302323340|1168231362769
2012-12-29T22:47:20.126+00:00|15393162790481|1168231323306
2012-12-29T22:57:12.623+00:00|24189255811930|1168231122556
2012-12-29T22:57:16.470+00:00|1681|1168231389311
2012-12-29T22:57:22.341+00:00|2199023255851|1168231264333
2012-12-29T23:01:22.512+00:00|32985348833353|1168231406590
2012-12-29T23:02:26.904+00:00|8796093023209|1168231125511
2012-12-29T23:03:19.239+00:00|19791209300141|1168231362769
2012-12-29T23:06:27.876+00:00|8796093023758|1168231362769
2012-12-29T23:09:58.444+00:00|1582|1168231362769
2012-12-29T23:19:37.867+00:00|13194139534412|1168231323306
2012-12-29T23:25:12.493+00:00|17592186045996|1168231253489
2012-12-29T23:28:15.623+00:00|13194139534926|1168231481335
2012-12-29T23:40:00.108+00:00|24189255811081|1168231425386
2012-12-29T23:43:27.915+00:00|26388279068047|1168231395017
2012-12-29T23:45:13.431+00:00|4398046511867|1168231125834
2012-12-29T23:49:54.395+00:00|10995116279339|1168231363760
