creationDate|PersonId|PostId
2012-12-21T05:42:44.117+00:00|37383395344903|1168231189861
2012-12-21T05:59:54.594+00:00|28587302323510|1168231493498
2012-12-21T06:01:48.224+00:00|28587302322767|1168231498058
2012-12-21T06:02:43.751+00:00|8796093023209|1168231166355
2012-12-21T06:08:19.123+00:00|26388279067210|1168231196372
2012-12-21T06:55:27.530+00:00|19791209300225|1168231452072
2012-12-21T06:57:53.403+00:00|19791209300650|1168231422911
2012-12-21T07:10:38.335+00:00|6597069768067|1168231452072
2012-12-21T07:21:02.737+00:00|6597069767597|1168231203060
2012-12-21T07:23:23.692+00:00|4398046512328|1168231432607
2012-12-21T07:25:55.471+00:00|30786325579297|1168231498521
2012-12-21T07:42:09.841+00:00|17592186045589|1168231254427
2012-12-21T07:51:10.468+00:00|10995116278729|1168231493498
2012-12-21T07:54:37.117+00:00|10995116279182|1168231261628
2012-12-21T08:04:14.955+00:00|24189255811738|1168231298439
2012-12-21T08:10:47.195+00:00|17592186045211|1168231483332
2012-12-21T08:11:29.706+00:00|8796093023077|1168231377983
2012-12-21T08:30:07.589+00:00|21990232556183|1168231447522
2012-12-21T08:38:26.847+00:00|19791209301454|1168231293761
2012-12-21T08:39:31.393+00:00|2199023255767|1168231254427
2012-12-21T08:39:55.371+00:00|2199023256573|1168231221812
2012-12-21T08:42:45.440+00:00|30786325578980|1168231399528
2012-12-21T08:44:04.657+00:00|2199023256479|1168231450623
2012-12-21T08:56:08.672+00:00|19791209300358|1168231258647
2012-12-21T09:04:17.297+00:00|13194139533714|1168231189861
2012-12-21T09:05:31.678+00:00|13194139533577|1168231432607
2012-12-21T09:29:47.989+00:00|15393162789023|1168231261628
2012-12-21T09:43:20.582+00:00|24189255812167|1168231506399
2012-12-21T09:53:14.231+00:00|13194139533818|1168231128304
2012-12-21T09:53:29.576+00:00|24189255812556|1168231255283
2012-12-21T10:00:14.444+00:00|32985348834010|1168231447518
2012-12-21T10:02:08.517+00:00|14|1168231261628
2012-12-21T10:04:20.822+00:00|30786325577906|1168231289730
2012-12-21T10:09:05.344+00:00|8796093023782|1168231452072
2012-12-21T10:32:32.954+00:00|15393162789532|1168231246744
2012-12-21T10:35:46.444+00:00|15393162789466|1168231477468
2012-12-21T10:36:04.122+00:00|15393162790355|1168231128304
2012-12-21T10:47:02.633+00:00|28587302322668|1168231293761
2012-12-21T11:29:15.006+00:00|2199023257093|1168231503577
2012-12-21T11:33:20.492+00:00|35184372089429|1168231507574
2012-12-21T11:44:11.579+00:00|8796093023144|1168231293761
2012-12-21T11:49:31.588+00:00|2199023257001|1168231432607
2012-12-21T11:56:56.725+00:00|37383395346026|1168231261628
2012-12-21T12:02:04.291+00:00|4398046512629|1168231298439
2012-12-21T12:07:47.376+00:00|21990232556488|1168231503577
2012-12-21T12:19:14.060+00:00|10995116278066|1168231503577
2012-12-21T12:21:54.510+00:00|15393162788957|1168231422911
2012-12-21T12:25:45.634+00:00|13194139533439|1168231189861
2012-12-21T12:34:21.113+00:00|10995116279037|1168231498058
2012-12-21T12:47:07.275+00:00|19791209300316|1168231377178
2012-12-21T12:56:22.983+00:00|24189255811785|1168231261628
2012-12-21T13:02:53.409+00:00|2199023255851|1168231261628
2012-12-21T13:07:21.794+00:00|8796093022629|1168231204532
2012-12-21T13:16:55.385+00:00|13194139534942|1168231493498
2012-12-21T13:47:39.376+00:00|30786325579197|1168231261628
2012-12-21T13:48:15.062+00:00|1204|1168231241556
2012-12-21T13:48:35.707+00:00|24189255812158|1168231493498
2012-12-21T13:53:14.209+00:00|15393162790399|1168231298439
2012-12-21T14:00:37.718+00:00|15393162789106|1168231189730
2012-12-21T14:04:51.403+00:00|24189255812389|1168231254427
2012-12-21T14:07:44.522+00:00|13194139533818|1168231422911
2012-12-21T14:17:02.628+00:00|17592186045577|1168231444588
2012-12-21T14:31:02.111+00:00|30786325578190|1168231498206
2012-12-21T14:34:08.589+00:00|32985348834680|1168231204532
2012-12-21T14:36:47.014+00:00|24189255811917|1168231452072
2012-12-21T14:49:37.751+00:00|30786325579197|1168231442179
2012-12-21T14:50:24.551+00:00|8796093023402|1168231493394
2012-12-21T14:51:54.703+00:00|10995116278421|1168231399528
2012-12-21T14:58:48.961+00:00|24189255811914|1168231189861
2012-12-21T15:12:26.005+00:00|26388279067382|1168231261628
2012-12-21T15:14:19.567+00:00|30786325579070|1168231298439
2012-12-21T15:19:24.725+00:00|26388279067104|1168231507574
2012-12-21T15:38:24.448+00:00|13194139534412|1168231507574
2012-12-21T15:39:49.103+00:00|13194139534879|1168231298439
2012-12-21T15:45:54.934+00:00|8796093023183|1168231261628
2012-12-21T15:50:37.463+00:00|10995116279037|1168231506394
2012-12-21T16:21:22.977+00:00|4398046512447|1168231196372
2012-12-21T16:49:15.429+00:00|28587302322767|1168231483330
2012-12-21T16:50:29.295+00:00|705|1168231456441
2012-12-21T16:55:02.079+00:00|24189255812681|1168231261628
2012-12-21T17:05:11.792+00:00|10995116278066|1168231381361
2012-12-21T17:07:56.289+00:00|21990232556604|1168231422911
2012-12-21T17:19:56.545+00:00|2199023257110|1168231203060
2012-12-21T17:24:31.074+00:00|2199023257181|1168231189861
2012-12-21T17:36:08.600+00:00|10995116279024|1168231111888
2012-12-21T17:48:30.570+00:00|1305|1168231455530
2012-12-21T18:01:09.857+00:00|24189255811433|1168231483332
2012-12-21T18:13:39.675+00:00|26388279068185|1168231196372
2012-12-21T18:22:05.735+00:00|21990232555852|1168231422911
2012-12-21T18:25:43.925+00:00|35184372089942|1168231503577
2012-12-21T18:38:38.131+00:00|35184372089942|1168231298439
2012-12-21T18:42:59.324+00:00|910|1168231465256
2012-12-21T18:43:29.550+00:00|15393162790417|1168231444596
2012-12-21T18:44:48.328+00:00|17592186045034|1168231293761
2012-12-21T18:48:03.911+00:00|35184372090106|1168231483332
2012-12-21T19:25:00.098+00:00|19791209300150|1168231452072
2012-12-21T19:33:01.042+00:00|2199023256720|1168231189861
2012-12-21T19:47:13.476+00:00|35184372089126|1168231298439
2012-12-21T19:57:37.007+00:00|4398046511304|1168231148033
2012-12-21T20:31:37.714+00:00|10995116279093|1168231493498
2012-12-21T20:46:13.430+00:00|17592186045071|1168231492101
2012-12-21T20:51:53.202+00:00|32985348833353|1168231502720
2012-12-21T20:54:38.773+00:00|2199023255898|1168231298439
2012-12-21T20:57:30.073+00:00|4398046511934|1168231289730
2012-12-21T21:17:06.341+00:00|6597069767839|1168231189861
2012-12-21T21:28:20.695+00:00|4398046511926|1168231267006
2012-12-21T21:34:36.757+00:00|4398046511934|1168231189861
2012-12-21T21:39:29.375+00:00|26388279067204|1168231289730
2012-12-21T21:46:13.979+00:00|19791209300191|1168231128304
2012-12-21T21:50:12.573+00:00|21990232555934|1168231432607
2012-12-21T21:50:40.628+00:00|2199023255851|1168231250841
2012-12-21T21:55:03.212+00:00|21990232556235|1168231432607
2012-12-21T22:34:18.404+00:00|10995116278230|1168231452072
2012-12-21T22:47:20.896+00:00|37383395346069|1168231432607
2012-12-21T22:50:53.153+00:00|24189255812361|1168231189861
2012-12-21T23:02:18.577+00:00|6597069767839|1168231204532
2012-12-21T23:06:09.706+00:00|21990232556317|1168231422911
2012-12-21T23:06:25.619+00:00|13194139534454|1168231395054
2012-12-21T23:15:53.115+00:00|19791209301241|1168231293761
2012-12-21T23:40:22.473+00:00|30786325578736|1168231447518
2012-12-21T23:42:55.779+00:00|13194139534460|1168231289730
2012-12-21T23:44:39.269+00:00|13194139534169|1168231189861
2012-12-21T23:44:39.779+00:00|4398046512392|1168231395054
2012-12-21T23:58:31.245+00:00|10995116278132|1168231250841
