creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-02T00:24:27.807+00:00|1168231500923|49.156.111.104|Firefox|right|5|17592186045627|0||1168231500919
2012-12-02T00:24:49.269+00:00|1168231302317|1.252.52.229|Internet Explorer|no|2|15393162789066|98|1168231302316|
2012-12-02T00:25:39.338+00:00|1168231302320|1.80.48.97|Internet Explorer|About Sierra Leone, well as its economic, commercial, educational, cultural and political centre. Bo is the country's second largest ci|135|6597069767653|1|1168231302316|
2012-12-02T00:25:56.905+00:00|1168231183145|186.124.241.164|Firefox|About Euripides, to him but About Katharine Hepburn, erican actrAbout Ray Bradbury,|84|21990232556445|61||1168231183144
2012-12-02T00:26:50.329+00:00|1168231443910|27.50.4.77|Chrome|About Arnold Schoenberg, ional method of maniAbout James Cook, rtographer who ultimAbout Paraguay,  celebrated in 1|115|859|0||1168231443904
2012-12-02T00:27:09.232+00:00|1168231443920|103.1.176.97|Safari|About Arnold Schoenberg, and Wagner. Later, his name wouAbout James Cook, oyages to the Pacific Ocean, duAbout Croatia, roatian government has investedA|152|4398046511151|100||1168231443910
2012-12-02T00:27:35.543+00:00|1168231310357|94.246.200.242|Chrome|great|5|21990232556856|13||1168231310355
2012-12-02T00:28:35.043+00:00|1168231183149|91.147.89.205|Firefox|About Socrates, s unknown. EvAbout Peter Gabriel, sed on producAbout Ringo Starr, rummer f|90|35184372089100|82||1168231183145
2012-12-02T00:29:14.488+00:00|1168231377053|58.145.168.50|Firefox|duh|3|6597069766925|51||1168231377050
2012-12-02T00:29:58.476+00:00|1168231376807|41.75.247.144|Firefox|fine|4|24189255811971|110||1168231376804
2012-12-02T00:30:03.413+00:00|1168231301716|27.98.220.136|Firefox|About Mystery Girl,  #5 on the US Billboard 200, and #2 on theAbout Norway,  extens|83|35184372088856|1||1168231301715
2012-12-02T00:31:14.500+00:00|1168231492352|58.187.48.100|Chrome|LOL|3|35184372089265|58|1168231492351|
2012-12-02T00:31:37.925+00:00|1168231110755|1.1.4.14|Internet Explorer|I see|5|32985348834275|1|481036343394|
2012-12-02T00:31:58.000+00:00|1168231316357|58.147.147.157|Internet Explorer|About Joseph Haydn, ater part oAbout Pyotr Ilyich Tchaikovsky, s scant opp|74|6597069767781|59||1168231316347
2012-12-02T00:32:35.952+00:00|1168231251711|213.55.73.33|Internet Explorer|thx|3|28587302322838|76||1168231251708
2012-12-02T00:34:37.295+00:00|1168231140177|187.116.3.13|Chrome|right|5|35184372090040|49||1168231140172
2012-12-02T00:34:39.596+00:00|1168231350708|170.70.174.24|Chrome|no way!|7|6597069768129|53||1168231350705
2012-12-02T00:36:51.255+00:00|1168231419067|103.1.80.136|Firefox|About Napoleon,  Napoleon's armiAbout Serbia and Montenegro, ters. Federal PrAb|79|26388279066736|0||1099511942328
2012-12-02T00:38:37.105+00:00|1168231186290|203.215.63.140|Chrome|About Savoy, n Lake Geneva in the north and Dauphiné in the south. The historical|82|981|65|1168231186282|
2012-12-02T00:39:49.631+00:00|1168231186296|46.151.246.162|Internet Explorer|yes|3|15393162790390|106||1168231186290
2012-12-02T00:40:33.051+00:00|1168231420969|14.205.242.25|Internet Explorer|thanks|6|15393162789762|1||1168231420960
2012-12-02T00:41:01.019+00:00|1168231291673|42.190.7.50|Firefox|About Guam, verning Territories by the Special Committee on Decolonization of tAbout Akira Kurosawa, tinued to win awards, including|132|32985348834665|85|1099511814936|
2012-12-02T00:41:10.683+00:00|1168231420961|187.49.251.61|Chrome|great|5|32985348833950|49||1168231420960
2012-12-02T00:41:56.671+00:00|1168231290851|49.50.8.147|Internet Explorer|cool|4|32985348834574|51|1168231290850|
2012-12-02T00:43:29.787+00:00|1168231324528|31.192.109.124|Internet Explorer|great|5|37383395344428|56||1030792371055
2012-12-02T00:43:35.455+00:00|1168231232811|58.146.124.102|Chrome|About Tiberius, , the gloomiest of men. After the death of TiAbout Saint Barthélemy, solute majority in the first round, a second About Star 69 Weapon of Choice, an Fatboy Slim,|178|15393162790214|0||1168231232800
2012-12-02T00:44:33.787+00:00|1168231324550|46.191.64.103|Opera|About Marvin Gaye, r, I Heard It ThroAbout Osama bin Laden, Navy SEALs and CIAAbout Seve|88|13194139534879|63||1168231324543
2012-12-02T00:46:24.345+00:00|1168231233668|1.4.2.71|Firefox|About Michel Foucault, he Collège de France with About Reise, Reise, s of February 2006, the alAbout Commonwealth of Nations, Zimbabwe later withdrew. T|152|21990232556511|1||1168231233665
2012-12-02T00:47:28.407+00:00|1168231490321|31.131.28.133|Internet Explorer|About Ivan Ljubičić,  to great effect to draw a playeAbout Jean-Paul Sartre,  influence these|93|28587302322297|106|1030792536846|
2012-12-02T00:47:50.762+00:00|1168231291674|41.216.75.176|Safari|no way!|7|28587302322876|110||1168231291673
2012-12-02T00:48:20.259+00:00|1168231490337|1.2.1.45|Chrome|roflol|6|21990232556488|1||1168231490321
2012-12-02T00:48:35.461+00:00|1168231490324|31.131.28.133|Internet Explorer|great|5|28587302322297|106||1168231490321
2012-12-02T00:50:15.267+00:00|1168231222209|31.186.185.67|Firefox|I see|5|17592186045364|72||1099511745467
2012-12-02T00:51:17.417+00:00|1168231291932|119.17.240.201|Firefox|LOL|3|6597069766972|58||1168231291927
2012-12-02T00:52:24.648+00:00|1168231316286|46.28.77.57|Chrome|About Mickey Mouse, r in over 130 films including TAbout Whataya Want from Me,  top 10 sin|90|28587302322697|80|343597595450|
2012-12-02T00:52:38.221+00:00|1168231128331|198.12.38.156|Firefox|good|4|13194139534898|49||1168231128322
2012-12-02T00:53:25.629+00:00|1168231301731|124.107.88.100|Internet Explorer|About Robert A. Heinlein, tively for years in which Hugo Awards had not been awarded. He a|90|15393162790481|55||1168231301722
2012-12-02T00:53:43.343+00:00|1168231316288|103.22.183.44|Internet Explorer|About Ricky Martin, that he was a forAbout Mickey Mouse, k, and Goofy, andAbout Wh|82|13194139534651|103||1168231316286
2012-12-02T00:57:54.592+00:00|1168231490030|31.129.37.0|Chrome|fine|4|35184372089798|72||1168231490021
2012-12-02T00:59:27.887+00:00|1168231301724|193.193.238.92|Chrome|duh|3|17592186045681|82||1168231301716
2012-12-02T01:00:01.483+00:00|1168231220617|49.248.64.177|Chrome|no way!|7|4398046511440|0|1168231220611|
2012-12-02T01:00:03.774+00:00|1168231490323|80.94.167.126|Firefox|yes|3|21990232556059|63||1168231490321
2012-12-02T01:02:56.525+00:00|1168231261821|197.220.203.36|Firefox|great|5|19791209299987|110||1168231261817
2012-12-02T01:04:16.552+00:00|1168231190867|31.28.2.140|Chrome|thx|3|30786325578528|56||1168231190865
2012-12-02T01:05:52.006+00:00|1168231379839|27.50.46.217|Firefox|About George Strait, t Property. By the 1990s, Strait had influenceAbout Sgt. Pepper Live,|90|13194139533753|1||1168231379835
2012-12-02T01:06:05.324+00:00|1168231379842|41.153.161.111|Internet Explorer|no way!|7|24189255812726|74||1168231379839
2012-12-02T01:08:01.649+00:00|1168231291687|49.202.188.25|Firefox|yes|3|28587302323308|0||1168231291673
2012-12-02T01:09:27.472+00:00|1168231248996|1.187.82.0|Chrome|roflol|6|4398046511602|0||1168231248985
2012-12-02T01:10:10.133+00:00|1168231476685|46.28.34.225|Firefox|About Ray Bradbury, , 1920) is an AmeriAbout Benjamin Harrison,  drafting; CongressAbout P|90|35184372090167|50|755914616264|
2012-12-02T01:11:59.137+00:00|1168231248668|36.95.74.186|Chrome|About Manchukuo, pire in China. In 1931, the region was seized by Japan fo|74|35184372089722|51||687194911499
2012-12-02T01:13:21.646+00:00|1168231476761|82.137.54.250|Chrome|About P. G. Wodehouse, alie (1928) anAbout Woodrow Wilson,  the RepublicaAbout I|80|32985348833804|95||1168231476756
2012-12-02T01:14:40.228+00:00|1168231183007|27.107.7.101|Chrome|About Queen II, London in August 1973 with co-producers RAbout Donald Duck,  in O|81|17592186045071|0||1168231183006
2012-12-02T01:16:10.211+00:00|1168231497569|42.190.7.50|Firefox|yes|3|32985348834665|85|1168231497559|
2012-12-02T01:16:25.896+00:00|1168231238509|46.29.29.10|Internet Explorer|LOL|3|24189255812167|50||1168231238502
2012-12-02T01:16:56.351+00:00|1168231301272|14.139.2.205|Firefox|About Anton Corbijn, pher, music video and film director. He is theAbout The Beatles Stere|90|26388279067480|0|1168231301270|
2012-12-02T01:17:01.915+00:00|1168231117799|60.254.173.114|Internet Explorer|About Elected, es the guest performance of Tobias Sammet from Avantasia and Edguy. The EP contains an Alice Cooper cover, an acoustic guitar and voice|150|1435|57||687194780635
2012-12-02T01:17:19.372+00:00|1168231117908|60.254.173.114|Internet Explorer|I see|5|1435|57||1030792164429
2012-12-02T01:18:25.820+00:00|1168231183722|27.96.32.68|Chrome|About Speakerboxxx/The Love Below,  pop, funk, and jazz. Speakerboxxx/The Love Below|84|26388279067660|52|1168231183717|
2012-12-02T01:18:53.188+00:00|1168231117649|60.254.173.114|Internet Explorer|good|4|1435|57|893353210692|
2012-12-02T01:19:35.905+00:00|1168231140677|196.203.234.56|Firefox|fine|4|705|104|618475326786|
2012-12-02T01:19:40.138+00:00|1168231239799|91.216.222.198|Firefox|duh|3|2199023256302|17|274878042218|
2012-12-02T01:20:35.374+00:00|1168231183726|64.18.170.127|Chrome|About Guernsey, itish Crown dependency in the English Channel off the coast o|77|8796093023364|66||1168231183722
2012-12-02T01:20:41.848+00:00|1168231232802|27.112.89.16|Firefox|About Keith Richards, g Stones' lead vocalisAbout Every Day I Have the Blues, single|84|35184372089511|1||1168231232800
2012-12-02T01:22:36.888+00:00|1168231376698|82.150.47.191|Firefox|right|5|19791209300164|79||1168231376692
2012-12-02T01:22:40.818+00:00|1168231320008|27.150.38.22|Chrome|About Augustine of Hippo, ns, the allevAbout John Wayne, ch he plays aAbout Street Fightin|90|21990232557074|1|824633936323|
2012-12-02T01:23:17.227+00:00|1168231391139|118.107.125.235|Chrome|maybe|5|1448|58|1168231391134|
2012-12-02T01:24:30.585+00:00|1168231118014|60.254.173.114|Internet Explorer|About Shigeru Miyamoto, later work. He is mainAbout Jacqueline Kennedy Onassis, nnedy|86|1435|57|549755827382|
2012-12-02T01:25:15.772+00:00|1168231506937|14.204.93.69|Firefox|maybe|5|10995116279037|1||1168231506930
2012-12-02T01:25:23.252+00:00|1168231473690|198.58.11.203|Chrome|roflol|6|24189255811431|49||1168231473687
2012-12-02T01:26:16.447+00:00|1168231235771|91.216.222.198|Firefox|maybe|5|2199023256302|17|824633852083|
2012-12-02T01:26:53.049+00:00|1168231417498|14.137.26.183|Chrome|About Juan Carlos I of Spain, f 1978, voAbout William Penn,  Penn (23 About Abraham Li|86|483|62||893353510551
2012-12-02T01:27:32.345+00:00|1168231190041|27.255.147.14|Chrome|LOL|3|21990232556019|0||1168231190033
2012-12-02T01:27:45.590+00:00|1168231443918|27.112.77.149|Internet Explorer|fine|4|13194139534949|51||1168231443910
2012-12-02T01:27:58.192+00:00|1168231376789|24.56.103.240|Internet Explorer|About Wilhelm II, German Emperor, his miniAbout Barack Obama, fice untAbout É|77|4398046512447|57||1168231376785
2012-12-02T01:28:41.632+00:00|1168231128327|91.198.47.54|Firefox|maybe|5|30786325578606|93||1168231128322
2012-12-02T01:29:15.933+00:00|1168231322900|41.188.43.30|Firefox|I see|5|8796093022402|84||1168231322897
2012-12-02T01:30:32.725+00:00|1168231117634|60.254.173.114|Internet Explorer|fine|4|1435|57||962072687424
2012-12-02T01:30:54.980+00:00|1168231111197|1.1.4.14|Internet Explorer|great|5|32985348834275|1|274877913618|
2012-12-02T01:31:28.264+00:00|1168231210477|91.216.97.123|Chrome|About Paraguay, The capital and laAbout No Line on the Horizon,  Eno's and Lanois'About Northern Alliance,|107|30786325578144|86||824633826796
2012-12-02T01:31:32.356+00:00|1168231210489|91.216.97.123|Chrome|ok|2|30786325578144|86|206158536183|
2012-12-02T01:31:53.260+00:00|1168231295702|46.17.104.36|Chrome|no|2|13194139534792|50|1168231295698|
2012-12-02T01:32:19.598+00:00|1168231295708|27.150.38.22|Chrome|maybe|5|21990232557074|1|1168231295698|
2012-12-02T01:32:31.888+00:00|1168231417501|1.4.35.87|Firefox|great|5|4398046512351|1||1168231417498
2012-12-02T01:34:22.463+00:00|1168231435067|103.1.117.18|Internet Explorer|no|2|26388279067104|55|1168231435065|
2012-12-02T01:35:56.110+00:00|1168231295713|41.76.139.31|Internet Explorer|roflol|6|13194139534651|73|1168231295698|
2012-12-02T01:37:34.756+00:00|1168231490332|80.94.167.126|Firefox|yes|3|21990232556059|63||1168231490321
2012-12-02T01:38:44.003+00:00|1168231210469|91.216.97.123|Chrome|cool|4|30786325578144|86|206158536162|
2012-12-02T01:40:11.033+00:00|1168231371377|49.0.0.124|Firefox|LOL|3|6597069767597|51|1168231371375|
2012-12-02T01:40:24.563+00:00|1168231299428|81.246.52.46|Opera|About William Blake, mporaries, nor to be replaced by known or reAbout Transjordan, lly|87|8796093023070|64||1168231299422
2012-12-02T01:41:16.457+00:00|1168231128220|203.81.167.247|Firefox|About African Union, torate of Peace and Security is headed by Ramtan Lamamra Di|80|37383395345452|65||755914267800
2012-12-02T01:42:03.411+00:00|1168231117917|46.58.39.127|Internet Explorer|About Moon River, jazz standards as the popular music of the time. An inlet near S|82|1435|14|687194780758|
2012-12-02T01:42:30.732+00:00|1168231417503|27.106.222.96|Opera|About Queen Elizabeth The Queen Mother, consisteAbout Abraham Lincoln, liberty,Abou|83|30786325579234|55||1168231417498
2012-12-02T01:44:17.113+00:00|1168231346792|89.31.177.162|Chrome|I see|5|8796093023782|78|1168231346788|
2012-12-02T01:44:37.012+00:00|1168231272899|41.188.97.221|Internet Explorer|About Phil Collins,  100 Top All-Time ArtisAbout Life for Rent, mstrong and American soAbo|90|28587302322196|25||687194935740
2012-12-02T01:46:57.097+00:00|1168231471258|190.123.72.19|Firefox|I see|5|15393162789687|69|1099511994520|
2012-12-02T01:47:23.897+00:00|1168231137691|31.6.73.21|Internet Explorer|right|5|35184372088972|107|824633753998|
2012-12-02T01:48:13.768+00:00|1168231123608|197.18.89.155|Internet Explorer|thanks|6|10995116278274|104||893353216660
2012-12-02T01:49:00.188+00:00|1168231480807|1.184.44.111|Chrome|thanks|6|21990232556972|1|962073050598|
2012-12-02T01:49:34.811+00:00|1168231376643|41.190.239.81|Firefox|ok|2|24189255811512|84|1168231376632|
2012-12-02T01:51:05.122+00:00|1168231376641|196.32.227.213|Firefox|thx|3|4398046512669|83|1168231376632|
2012-12-02T01:53:16.916+00:00|1168231120986|31.182.200.15|Internet Explorer|roflol|6|13194139534936|92||1168231120983
2012-12-02T01:53:52.038+00:00|1168231291677|1.3.243.163|Chrome|About El Salvador, s capital city and largest city is San SalvadAbout Akira Kurosawa, 195|89|2199023256810|1||1168231291673
2012-12-02T01:56:52.174+00:00|1168231346729|89.31.177.162|Chrome|duh|3|8796093023782|78||1168231346721
2012-12-02T01:57:22.423+00:00|1168231469458|190.123.72.19|Firefox|yes|3|15393162789687|69|755914609039|
2012-12-02T01:58:18.357+00:00|1168231507831|27.123.90.74|Internet Explorer|right|5|4398046512189|0||1099512031089
2012-12-02T01:58:24.759+00:00|1168231117865|60.254.173.114|Internet Explorer|maybe|5|1435|57|824633734182|
2012-12-02T01:59:37.614+00:00|1168231117545|60.254.173.114|Internet Explorer|fine|4|1435|57||824633733864
2012-12-02T02:00:31.736+00:00|1168231363277|41.108.98.38|Internet Explorer|About Johnny B. Goode, ard magazine's Hot R&B SidAbout Republic of Macedoni|75|2199023255949|60||1168231363274
2012-12-02T02:01:59.260+00:00|1168231140656|196.203.234.56|Firefox|maybe|5|705|104||755914280239
2012-12-02T02:04:20.138+00:00|1168231233664|24.70.193.43|Internet Explorer|About Maximilian I, Holy Roman Emperor, he Duchy of BurgundAbout Slavoj Žiž|75|2199023256858|66||1168231233663
2012-12-02T02:07:32.344+00:00|1168231376812|180.222.142.26|Internet Explorer|About Isabella I of Castile,  husband, FerdinanAbout Alfred Hitchcock,  On 19 April 1|85|24189255811364|59|1168231376801|
2012-12-02T02:08:43.831+00:00|1168231469621|1.1.22.34|Internet Explorer|yes|3|32985348834242|1||1168231469609
2012-12-02T02:10:48.404+00:00|1168231291929|41.75.234.112|Internet Explorer|About Amy Winehouse, eptember 1983 – 23 July 2011) was an English singer and songwrit|85|2199023255898|97||1168231291927
2012-12-02T02:11:50.791+00:00|1168231463397|27.155.251.45|Opera|About Victor Hugo,  French poet. Outside France, his best-known works are the novels Les M|90|30786325579123|1||1168231463394
2012-12-02T02:12:02.013+00:00|1168231190861|27.20.108.250|Firefox|roflol|6|30786325578980|1|343597470027|
2012-12-02T02:12:27.859+00:00|1168231342075|115.178.56.21|Firefox|About Louis XIV of France,  the future Louis XV)—predeceAbout J. R. R. Tolkien,  popularly identified as the About|115|26388279067001|103||755914481650
2012-12-02T02:12:35.038+00:00|1168231128214|203.81.167.247|Firefox|maybe|5|37383395345452|65|343597407380|
2012-12-02T02:12:55.058+00:00|1168231291679|31.170.104.16|Firefox|thanks|6|26388279067078|50||1168231291677
2012-12-02T02:14:09.473+00:00|1168231327059|27.50.4.77|Chrome|ok|2|859|0||893353420110
2012-12-02T02:16:00.035+00:00|1168231376805|1.1.4.158|Internet Explorer|yes|3|13194139534869|1||1168231376804
2012-12-02T02:18:00.491+00:00|1168231140176|49.205.141.65|Chrome|About Pope Pius XII, s magisterium includes almost 1,000 addrAbout Fyodor Dost|78|19791209301531|0||1168231140172
2012-12-02T02:20:29.331+00:00|1168231128321|27.100.13.97|Chrome|ok|2|21990232556235|0|1168231128320|
2012-12-02T02:21:54.663+00:00|1168231478131|1.189.154.110|Firefox|roflol|6|6597069768352|1|1168231478130|
2012-12-02T02:21:54.966+00:00|1168231262581|61.246.227.11|Firefox|About Taiwan, a key role in the global economy. Taiwan is ranked highly in terms of fr|86|21990232556083|0|1168231262580|
2012-12-02T02:22:20.173+00:00|1168231492354|116.197.165.87|Chrome|About Celine Dion,  Caesars Palace, Paradise, NevAbout Duke Ellington, jazz. He often composed specifAbout Blood on the|119|15393162789811|88|1168231492351|
2012-12-02T02:23:55.893+00:00|1168231492356|49.136.152.61|Chrome|no way!|7|4398046511934|0||1168231492354
2012-12-02T02:23:59.678+00:00|1168231186286|61.17.197.42|Safari|About Benjamin Britten, n with the a cappella choral work A Boy Was Born in 1934. With|87|10995116279024|0|1168231186282|
2012-12-02T02:24:19.115+00:00|1168231492355|175.107.46.68|Firefox|right|5|13194139534169|54||1168231492354
2012-12-02T02:24:22.852+00:00|1168231272865|41.188.97.221|Internet Explorer|thanks|6|28587302322196|25||687194935710
2012-12-02T02:25:08.231+00:00|1168231315522|41.138.47.146|Chrome|maybe|5|28587302323163|90|1168231315521|
2012-12-02T02:25:28.600+00:00|1168231236540|27.34.232.26|Internet Explorer|About Tom Waits, ed by Rod Stewart. Although Waits' albums About German South-West|83|15393162789912|1||1168231236537
2012-12-02T02:26:03.650+00:00|1168231327066|27.50.4.77|Chrome|thx|3|859|0|893353420117|
2012-12-02T02:26:49.771+00:00|1168231383310|31.216.154.26|Chrome|great|5|28587302323389|81|481036615948|
2012-12-02T02:26:51.614+00:00|1168231443916|31.130.123.9|Chrome|good|4|8796093022501|56||1168231443910
2012-12-02T02:29:31.330+00:00|1168231279783|203.174.27.76|Firefox|thanks|6|28587302323795|59||1168231279781
2012-12-02T02:30:03.399+00:00|1168231244459|49.200.72.255|Internet Explorer|roflol|6|32985348834852|0||755914384040
2012-12-02T02:30:15.362+00:00|1168231464501|196.29.42.107|Firefox|About Beautiful Liar, rds for Best-Selling British Song in 2008. Beautiful Lia|78|42|60||1168231464492
2012-12-02T02:30:38.824+00:00|1168231405924|89.207.241.112|Firefox|About Charlemagne,  of Western Europe forAbout Victor Hugo, ts upon his novels andAbout Graham Greene, 's consciousness and aAbout Alice Cooper, l entertainer. Cooper Ab|169|32985348833556|20|1168231405919|
2012-12-02T02:32:49.017+00:00|1168231346215|89.31.177.162|Chrome|ok|2|8796093023782|78||1168231346214
2012-12-02T02:33:32.306+00:00|1168231110688|1.1.4.14|Internet Explorer|no way!|7|32985348834275|1||824633727003
2012-12-02T02:35:20.589+00:00|1168231315523|180.222.141.92|Internet Explorer|About Delta Dawn,  as a 1972 top ten C&W hit for Tanya Tucker and a number-one hit fo|85|28587302322766|59|1168231315521|
2012-12-02T02:35:24.892+00:00|1168231463400|148.244.45.21|Chrome|About Nagorno-Karabakh, tres (1,700 sq mi). The historical area of the regi|75|2199023255737|53||1168231463397
2012-12-02T02:36:01.151+00:00|1168231262588|46.29.29.10|Internet Explorer|About Gerald Ford, d, Jr. (born Leslie Lynch King, Jr. ; July 14, 1913 – December 26|84|24189255812167|50||1168231262581
2012-12-02T02:36:46.056+00:00|1168231460049|103.3.44.217|Firefox|fine|4|8796093023077|51|893353553100|
2012-12-02T02:41:34.878+00:00|1168231324242|31.192.109.124|Internet Explorer|About Patti LaBelle, 944), better known under the stage name, Patti LaBelle, is a Grammy Award winning American singer, author and actress who ha|145|37383395344428|56||1168231324241
2012-12-02T02:42:54.790+00:00|1168231347651|89.31.177.162|Chrome|About William Faulkner, ibrary ranked his 1929 novel The Sound and thAbout Johannes Brahm|89|8796093023782|78|962072917442|
2012-12-02T02:43:02.204+00:00|1168231500924|49.156.111.104|Firefox|I see|5|17592186045627|0||1168231500919
2012-12-02T02:43:55.478+00:00|1168231128905|41.206.163.241|Firefox|About Pelé, King Pelé (O Rei Pelé) or About William Randolph Hearst,  expan|75|772|97||1168231128904
2012-12-02T02:44:37.632+00:00|1168231290222|42.190.7.50|Firefox|no way!|7|32985348834665|85||1030792336747
2012-12-02T02:46:01.963+00:00|1168231347668|31.177.57.251|Firefox|maybe|5|21990232556739|78||1168231347651
2012-12-02T02:46:57.775+00:00|1168231324676|46.29.29.10|Internet Explorer|About Kamal Haasan, ith his About Margaret Thatcher, s well aAbout Lucy in the Sky with|87|24189255812167|50||1168231324666
2012-12-02T02:47:00.897+00:00|1168231183725|31.6.73.21|Internet Explorer|About Dwight D. Eisenhower, senhower forced Israel, the UK and FrancAbout Spea|78|35184372088972|107||1168231183722
2012-12-02T02:48:25.138+00:00|1168231300492|58.145.168.54|Chrome|About Maximilian I, Holy Roman Emperor, León-Castile and Aragon, thus making him the Abou|89|35184372088834|51|1030792347019|
2012-12-02T02:50:45.932+00:00|1168231272952|196.29.42.107|Firefox|maybe|5|42|60||1168231272951
2012-12-02T02:53:52.846+00:00|1168231111703|27.98.220.136|Firefox|yes|3|35184372088856|1|1168231111702|
2012-12-02T02:54:17.493+00:00|1168231443917|49.194.208.50|Internet Explorer|About Arnold Schoenberg, tury's signifAbout Nicolas Sarkozy,  of Édouard BAbout Alfred, Lo|90|1355|62||1168231443910
2012-12-02T02:57:53.864+00:00|1168231244418|27.116.22.98|Chrome|roflol|6|21990232555934|0||1168231244416
2012-12-02T02:58:06.320+00:00|1168231376677|1.186.69.247|Safari|About Socrates, royed, is daAbout Isabella I of Castile,  foundationsAbout Too Clos|83|19791209300191|0|1168231376673|
2012-12-02T02:58:51.646+00:00|1168231490028|31.129.37.0|Chrome|roflol|6|35184372089798|72||1168231490019
2012-12-02T02:59:35.673+00:00|1168231248595|101.217.54.19|Internet Explorer|cool|4|28587302322698|0||1168231248591
2012-12-02T03:01:27.817+00:00|1168231269988|1.182.195.174|Chrome|About Samuel Taylor Coleridge, espeare, was highly influenAbout Australia, tie|78|26388279068302|1||481036502621
2012-12-02T03:01:40.562+00:00|1168231244887|46.151.246.162|Internet Explorer|About Alec Baldwin, 3 film The Cooler garneAbout Japan, ppon; formally 日本国 or NAbout Bas|88|15393162790390|106||1168231244878
2012-12-02T03:02:02.907+00:00|1168231417705|14.137.26.183|Chrome|About Peter Hain, Parliament About Angelina Jolie, d herself aAbout Lebano|74|483|62|687195080537|
2012-12-02T03:02:10.989+00:00|1168231279703|111.68.113.46|Firefox|maybe|5|32985348833576|51||1168231279701
2012-12-02T03:02:42.239+00:00|1168231269989|175.158.248.33|Internet Explorer|right|5|15393162789587|55||1168231269988
2012-12-02T03:03:45.603+00:00|1168231295707|213.55.94.124|Internet Explorer|About Kingdom of Sicily, which had been founded in 1071 during the Norman|74|32985348834264|76|1168231295698|
2012-12-02T03:03:45.808+00:00|1168231405929|111.68.96.74|Firefox|LOL|3|15393162789104|54||1168231405924
2012-12-02T03:08:38.964+00:00|1168231182814|123.242.203.109|Chrome|About Edward Elgar, ritain and elsewhere. His later About James Stewart, my Stewart (May 20, 1908 – July About Ob-La-Di, Ob-La-Da, lso referred to as The Whit|158|21990232556064|55||1168231182812
2012-12-02T03:11:47.408+00:00|1168231342082|1.15.154.213|Firefox|LOL|3|21990232555741|1||1168231342075
2012-12-02T03:13:28.395+00:00|1168231190042|61.95.250.228|Firefox|About Neil Diamond, ernationally by many performers from variAbout Backwoods Barb|81|4398046512286|0|1168231190029|
