creationDate|ForumId|TagId
2012-12-29T22:11:07.096+00:00|1168231121301|2782
2012-12-29T22:11:07.096+00:00|1168231121301|2797
2012-12-29T22:11:07.096+00:00|1168231121301|2805
2012-12-29T22:11:07.096+00:00|1168231121301|2808
2012-12-29T22:11:07.096+00:00|1168231121301|2816
2012-12-29T22:11:07.096+00:00|1168231121301|2827
2012-12-29T22:11:07.096+00:00|1168231121301|2849
2012-12-29T22:11:07.096+00:00|1168231121301|2862
2012-12-29T22:11:07.096+00:00|1168231121301|2869
2012-12-29T22:11:07.096+00:00|1168231121301|2888
2012-12-29T22:11:07.096+00:00|1168231121301|2906
2012-12-29T22:11:07.096+00:00|1168231121301|2936
2012-12-29T22:11:07.096+00:00|1168231121301|2948
2012-12-29T22:11:07.096+00:00|1168231121301|2962
2012-12-29T22:11:07.096+00:00|1168231121301|2988
2012-12-29T22:11:07.096+00:00|1168231121301|3014
2012-12-29T22:11:07.096+00:00|1168231121301|3047
2012-12-29T22:11:07.096+00:00|1168231121301|3055
2012-12-29T22:11:07.096+00:00|1168231121301|3060
2012-12-29T22:11:07.096+00:00|1168231121301|3079
2012-12-29T22:11:07.096+00:00|1168231121301|3084
2012-12-29T22:11:07.096+00:00|1168231121301|3087
2012-12-29T22:11:07.096+00:00|1168231121301|3090
2012-12-29T22:11:07.096+00:00|1168231121301|4853
2012-12-29T22:11:07.096+00:00|1168231121301|4930
2012-12-29T22:11:07.096+00:00|1168231121301|5196
2012-12-29T22:11:07.096+00:00|1168231121301|6397
2012-12-29T22:11:07.096+00:00|1168231121301|6556
2012-12-29T22:11:07.096+00:00|1168231121301|6683
2012-12-29T22:11:07.096+00:00|1168231121301|6711
2012-12-29T22:11:07.096+00:00|1168231121301|6976
2012-12-29T22:11:07.096+00:00|1168231121301|7225
2012-12-29T22:11:07.096+00:00|1168231121301|7564
2012-12-29T22:11:07.096+00:00|1168231121301|7582
2012-12-29T22:11:07.096+00:00|1168231121301|7587
2012-12-29T22:11:07.096+00:00|1168231121301|7806
2012-12-29T22:11:07.096+00:00|1168231121301|7823
2012-12-29T22:11:07.096+00:00|1168231121301|7828
2012-12-29T22:11:07.096+00:00|1168231121301|8474
2012-12-29T22:11:07.096+00:00|1168231121301|9161
2012-12-29T22:11:07.096+00:00|1168231121301|9163
2012-12-29T22:11:07.096+00:00|1168231121301|9407
2012-12-29T22:11:07.096+00:00|1168231121301|10985
2012-12-29T22:11:07.096+00:00|1168231121301|11014
2012-12-29T22:11:07.096+00:00|1168231121301|11343
2012-12-29T22:11:07.096+00:00|1168231121301|11410
2012-12-29T22:11:07.096+00:00|1168231121301|11698
2012-12-29T22:11:07.096+00:00|1168231121301|13954
2012-12-29T23:20:28.743+00:00|1168231115076|561
