creationDate|Person1Id|Person2Id
2012-12-31T09:28:10.914+00:00|28587302322668|37383395344485
2012-12-31T09:37:34.976+00:00|4398046511304|37383395345219
2012-12-31T09:38:12.911+00:00|15393162789106|26388279067742
2012-12-31T09:40:44.107+00:00|17592186045996|37383395345374
2012-12-31T09:41:54.955+00:00|32985348834574|37383395344980
2012-12-31T09:47:25.622+00:00|8796093022302|37383395344721
2012-12-31T10:06:41.958+00:00|2199023256293|37383395345882
2012-12-31T10:13:27.965+00:00|32985348834254|37383395344412
2012-12-31T10:14:46.343+00:00|17592186045364|28587302322210
2012-12-31T10:17:58.527+00:00|37383395344590|37383395345920
2012-12-31T10:21:03.485+00:00|17592186044645|37383395345363
2012-12-31T10:29:06.865+00:00|30786325579234|37383395344878
2012-12-31T10:34:19.902+00:00|17592186045707|37383395345429
2012-12-31T10:40:34.651+00:00|35184372089798|37383395345249
2012-12-31T10:41:30.225+00:00|13194139534228|13194139534879
2012-12-31T10:48:44.541+00:00|13194139533727|32985348834665
2012-12-31T10:49:40.722+00:00|24189255811431|37383395345429
2012-12-31T10:50:39.199+00:00|17592186045364|26388279067001
2012-12-31T11:11:37.694+00:00|30786325578190|37383395344878
2012-12-31T11:17:04.427+00:00|37383395345429|37383395345764
2012-12-31T11:18:21.985+00:00|26388279066936|37383395345239
2012-12-31T11:24:14.196+00:00|8796093022948|26388279067104
2012-12-31T11:28:48.937+00:00|6597069767176|35184372090502
2012-12-31T11:33:25.282+00:00|4398046512479|37383395345429
2012-12-31T11:35:57.675+00:00|24189255812078|37383395344878
2012-12-31T11:44:44.785+00:00|13194139534663|37383395344878
2012-12-31T11:49:49.576+00:00|24189255811756|35184372089265
2012-12-31T11:58:42.150+00:00|28587302323659|37383395345429
2012-12-31T11:59:01.632+00:00|8796093023077|37383395344980
2012-12-31T12:01:35.528+00:00|15393162790224|28587302323795
2012-12-31T12:08:23.763+00:00|21990232556892|37383395345044
2012-12-31T12:21:26.070+00:00|35184372089362|37383395345761
2012-12-31T12:21:54.824+00:00|910|37383395344878
2012-12-31T12:21:54.824+00:00|4398046511989|37383395344878
2012-12-31T12:31:12.599+00:00|24189255811441|37383395344878
2012-12-31T12:33:06.949+00:00|19791209300224|30786325578744
2012-12-31T12:33:08.033+00:00|30786325578881|35184372089698
2012-12-31T12:36:12.534+00:00|21990232557143|37383395344878
2012-12-31T12:41:36.683+00:00|32985348833359|37383395345429
2012-12-31T12:44:27.910+00:00|4398046511926|37383395345429
2012-12-31T12:46:06.681+00:00|2199023256904|37383395345429
2012-12-31T13:04:00.453+00:00|24189255812726|37383395344980
2012-12-31T13:04:18.866+00:00|10995116279272|37383395344903
2012-12-31T13:07:45.449+00:00|37383395345429|37383395345882
2012-12-31T13:11:51.761+00:00|21990232556130|37383395345761
2012-12-31T13:19:11.850+00:00|28587302322297|30786325578612
2012-12-31T13:21:43.653+00:00|37383395345153|37383395345429
2012-12-31T13:26:21.763+00:00|15393162789916|35184372088985
2012-12-31T13:32:01.885+00:00|21990232557153|37383395345078
2012-12-31T13:57:38.407+00:00|4398046511168|30786325578101
2012-12-31T13:58:54.736+00:00|15393162789466|37383395345429
2012-12-31T14:06:07.202+00:00|21990232556073|37383395345531
2012-12-31T14:07:30.350+00:00|24189255812726|37383395345761
2012-12-31T14:15:15.633+00:00|28587302322840|37383395344878
2012-12-31T14:16:04.908+00:00|10995116277782|37383395344878
2012-12-31T14:16:09.430+00:00|21990232556059|37383395344980
2012-12-31T14:17:58.842+00:00|35184372090060|37383395344980
2012-12-31T14:19:48.352+00:00|37383395344878|37383395345141
2012-12-31T14:23:51.165+00:00|6597069767080|21990232555636
2012-12-31T14:31:29.163+00:00|8796093023371|37383395345760
2012-12-31T14:32:02.522+00:00|15393162790355|37383395345761
2012-12-31T14:42:06.486+00:00|13194139533448|32985348834871
2012-12-31T14:45:03.218+00:00|4398046512195|37383395346064
2012-12-31T14:48:56.254+00:00|13194139534898|37383395345429
2012-12-31T14:50:46.401+00:00|2199023255851|37383395344878
2012-12-31T14:57:40.277+00:00|2199023255724|37383395344865
2012-12-31T14:59:38.959+00:00|8796093023077|37383395345920
2012-12-31T15:05:06.474+00:00|30786325578576|35184372090311
2012-12-31T15:10:07.959+00:00|4398046511247|30786325579197
2012-12-31T15:11:36.581+00:00|910|37383395344980
2012-12-31T15:13:40.461+00:00|6597069767700|37383395344865
2012-12-31T15:14:03.458+00:00|37383395344705|37383395345531
2012-12-31T15:18:46.770+00:00|28587302322216|37383395345429
2012-12-31T15:23:55.849+00:00|6597069767996|35184372090400
2012-12-31T15:26:19.291+00:00|17592186044574|37383395344980
2012-12-31T15:28:41.799+00:00|28587302323752|35184372089511
2012-12-31T15:32:04.863+00:00|30786325578253|37383395345429
2012-12-31T15:34:50.633+00:00|37383395344633|37383395344878
2012-12-31T15:44:18.955+00:00|19791209300651|30786325578527
2012-12-31T15:51:20.187+00:00|2199023255898|37383395345044
2012-12-31T15:55:15.738+00:00|32985348834756|37383395345429
2012-12-31T15:55:25.373+00:00|4398046511247|32985348833598
2012-12-31T16:11:31.642+00:00|21990232556059|37383395344865
2012-12-31T16:15:09.474+00:00|21990232556839|37383395344525
2012-12-31T16:24:34.603+00:00|32985348834363|37383395346041
2012-12-31T16:28:27.089+00:00|2199023255898|37383395344980
2012-12-31T16:41:37.871+00:00|30786325578905|37383395345633
2012-12-31T16:46:31.757+00:00|32985348834096|37383395344878
2012-12-31T16:50:30.357+00:00|28587302323633|37383395344878
2012-12-31T16:53:28.732+00:00|15393162789916|37383395345429
2012-12-31T16:53:37.389+00:00|15393162789587|37383395344878
2012-12-31T17:11:18.854+00:00|26388279067210|35184372089722
2012-12-31T17:12:12.309+00:00|32985348834789|37383395344878
2012-12-31T17:20:32.401+00:00|35184372090106|37383395345044
2012-12-31T17:21:56.699+00:00|4398046512669|37383395345044
2012-12-31T17:23:16.614+00:00|6597069767996|37383395345920
2012-12-31T17:30:36.601+00:00|4398046512158|37383395344865
2012-12-31T17:37:48.909+00:00|17592186044566|35184372090106
2012-12-31T17:38:51.653+00:00|10995116278230|32985348833598
2012-12-31T17:40:35.805+00:00|17592186044609|37383395345429
2012-12-31T17:42:37.738+00:00|24189255812103|37383395345414
2012-12-31T17:49:37.984+00:00|10995116279162|37383395345920
2012-12-31T17:51:40.664+00:00|26388279066944|30786325578905
2012-12-31T18:01:14.769+00:00|8796093023371|37383395344525
2012-12-31T18:05:45.071+00:00|19791209300926|37383395345429
2012-12-31T18:05:48.928+00:00|71|37383395345920
2012-12-31T18:22:49.086+00:00|17592186045071|37383395345948
2012-12-31T18:23:15.752+00:00|21990232555797|37383395344865
2012-12-31T18:26:08.737+00:00|6597069768067|37383395345429
2012-12-31T18:26:53.304+00:00|28587302322495|28587302323330
2012-12-31T18:32:24.714+00:00|17592186045371|35184372089722
2012-12-31T18:32:59.539+00:00|24189255811369|37383395344878
2012-12-31T18:35:22.043+00:00|10995116278132|37383395344412
2012-12-31T18:36:07.904+00:00|10995116278753|37383395344878
2012-12-31T18:52:09.945+00:00|6597069767996|37383395345429
2012-12-31T18:53:03.559+00:00|21990232556466|37383395345249
2012-12-31T18:53:48.428+00:00|8796093023851|32985348833492
2012-12-31T18:57:09.368+00:00|28587302323263|35184372089722
2012-12-31T19:00:31.537+00:00|21990232555781|30786325577795
2012-12-31T19:03:14.062+00:00|2199023257149|30786325577918
2012-12-31T19:03:16.030+00:00|15393162789357|32985348834871
2012-12-31T19:07:07.731+00:00|30786325578300|37383395344878
2012-12-31T19:11:04.098+00:00|10995116277851|35184372088985
2012-12-31T19:12:15.254+00:00|17592186044826|37383395345429
2012-12-31T19:17:03.133+00:00|10995116278132|37383395345044
2012-12-31T19:17:26.213+00:00|4398046511689|37383395345429
2012-12-31T19:21:55.702+00:00|10995116279045|37383395345740
2012-12-31T19:23:30.500+00:00|13194139534447|37383395344993
2012-12-31T19:42:09.897+00:00|4398046512479|37383395345524
2012-12-31T19:48:57.984+00:00|37383395344931|37383395345429
2012-12-31T19:49:53.873+00:00|15393162790214|37383395344993
2012-12-31T19:50:53.917+00:00|24189255812167|32985348834254
2012-12-31T19:52:32.972+00:00|17592186045371|37383395345044
2012-12-31T20:00:10.815+00:00|4398046512336|37383395344878
2012-12-31T20:06:20.573+00:00|17592186045627|37383395345914
2012-12-31T20:25:07.602+00:00|1605|37383395344878
2012-12-31T20:28:26.310+00:00|13194139533712|37383395344980
2012-12-31T20:41:32.760+00:00|19791209300060|35184372089722
2012-12-31T20:43:23.198+00:00|21990232556240|32985348834072
2012-12-31T20:46:38.994+00:00|24189255811723|37383395344980
2012-12-31T20:48:07.112+00:00|17592186044846|37383395345429
2012-12-31T20:49:03.834+00:00|13194139534942|37383395345914
2012-12-31T20:50:27.132+00:00|4398046511568|37383395345429
2012-12-31T20:52:35.825+00:00|28587302323802|37383395344878
2012-12-31T20:56:02.387+00:00|35184372089633|37383395344993
2012-12-31T21:04:23.684+00:00|910|37383395345221
2012-12-31T21:20:08.292+00:00|1204|35184372089936
2012-12-31T21:20:28.388+00:00|15393162790390|17592186045211
2012-12-31T21:20:35.544+00:00|17592186044609|37383395345203
2012-12-31T21:21:07.042+00:00|21990232556623|37383395344980
2012-12-31T21:21:44.687+00:00|1204|21990232556823
2012-12-31T21:32:32.742+00:00|8796093022579|35184372089100
2012-12-31T21:36:27.611+00:00|6597069768129|37383395345429
2012-12-31T21:37:41.161+00:00|13194139534507|37383395345429
2012-12-31T21:44:34.975+00:00|35184372090106|37383395344977
2012-12-31T21:44:46.867+00:00|30786325578867|37383395345429
2012-12-31T21:49:10.658+00:00|1555|37383395344980
2012-12-31T21:54:41.620+00:00|13194139533732|37383395344980
2012-12-31T21:55:26.122+00:00|30786325578671|37383395344878
2012-12-31T22:01:39.796+00:00|28587302323848|37383395344980
2012-12-31T22:01:43.579+00:00|8796093023077|37383395345225
2012-12-31T22:03:46.858+00:00|10995116278727|35184372089722
2012-12-31T22:11:11.469+00:00|15393162790417|37383395345429
2012-12-31T22:15:49.059+00:00|1661|37383395345414
2012-12-31T22:16:01.804+00:00|28587302322297|37383395344633
2012-12-31T22:35:26.636+00:00|17592186045813|37383395344525
2012-12-31T22:36:31.336+00:00|19791209300060|37383395345429
2012-12-31T22:44:07.870+00:00|30786325578598|37383395344980
2012-12-31T22:45:28.807+00:00|24189255812164|37383395344993
2012-12-31T22:51:21.534+00:00|4398046512189|30786325578202
2012-12-31T22:52:20.875+00:00|19791209300177|35184372088856
2012-12-31T23:01:46.652+00:00|13194139533758|37383395345429
2012-12-31T23:04:22.153+00:00|37383395344878|37383395345760
2012-12-31T23:09:24.675+00:00|30786325577795|37383395345761
2012-12-31T23:19:46.460+00:00|6597069767484|37383395345429
2012-12-31T23:26:19.388+00:00|35184372090040|37383395344878
2012-12-31T23:29:00.072+00:00|30786325577795|37383395345811
2012-12-31T23:31:27.334+00:00|910|37383395345429
2012-12-31T23:39:47.822+00:00|4398046512008|37383395344878
2012-12-31T23:49:46.640+00:00|21990232556130|37383395345429
2012-12-31T23:50:44.092+00:00|10995116278104|37383395344865
2012-12-31T23:50:44.289+00:00|24189255811433|37383395345811
2012-12-31T23:51:58.441+00:00|37383395344878|37383395345044
