creationDate|ForumId|TagId
2012-12-14T04:24:14.880+00:00|1168231120908|7015
2012-12-14T05:14:03.024+00:00|1168231119854|1023
2012-12-14T05:24:04.137+00:00|1168231117952|6360
2012-12-14T08:04:27.813+00:00|1168231121178|2814
2012-12-14T08:23:33.397+00:00|1168231117279|2918
2012-12-14T08:40:58.336+00:00|1168231121115|1527
2012-12-14T08:53:25.853+00:00|1168231117747|2936
2012-12-14T09:09:53.042+00:00|1168231120421|0
2012-12-14T09:24:57.487+00:00|1168231107766|6981
2012-12-14T10:52:31.488+00:00|1168231120993|1733
2012-12-14T10:54:55.208+00:00|1168231121242|2838
2012-12-14T13:39:35.835+00:00|1168231121217|138
2012-12-14T13:39:35.835+00:00|1168231121217|139
2012-12-14T13:39:35.835+00:00|1168231121217|142
2012-12-14T13:39:35.835+00:00|1168231121217|144
2012-12-14T13:39:35.835+00:00|1168231121217|145
2012-12-14T13:39:35.835+00:00|1168231121217|147
2012-12-14T13:39:35.835+00:00|1168231121217|149
2012-12-14T13:39:35.835+00:00|1168231121217|205
2012-12-14T13:39:35.835+00:00|1168231121217|206
2012-12-14T13:39:35.835+00:00|1168231121217|565
2012-12-14T13:39:35.835+00:00|1168231121217|566
2012-12-14T13:39:35.835+00:00|1168231121217|570
2012-12-14T13:39:35.835+00:00|1168231121217|571
2012-12-14T13:39:35.835+00:00|1168231121217|583
2012-12-14T13:39:35.835+00:00|1168231121217|587
2012-12-14T13:39:35.835+00:00|1168231121217|597
2012-12-14T13:39:35.835+00:00|1168231121217|774
2012-12-14T13:39:35.835+00:00|1168231121217|775
2012-12-14T13:39:35.835+00:00|1168231121217|781
2012-12-14T13:39:35.835+00:00|1168231121217|788
2012-12-14T13:39:35.835+00:00|1168231121217|790
2012-12-14T13:39:35.835+00:00|1168231121217|795
2012-12-14T13:39:35.835+00:00|1168231121217|798
2012-12-14T13:39:35.835+00:00|1168231121217|1184
2012-12-14T13:39:35.835+00:00|1168231121217|1677
2012-12-14T13:39:35.835+00:00|1168231121217|1765
2012-12-14T13:39:35.835+00:00|1168231121217|1940
2012-12-14T13:39:35.835+00:00|1168231121217|1999
2012-12-14T13:39:35.835+00:00|1168231121217|2027
2012-12-14T13:39:35.835+00:00|1168231121217|2044
2012-12-14T13:39:35.835+00:00|1168231121217|5075
2012-12-14T13:39:35.835+00:00|1168231121217|5085
2012-12-14T13:39:35.835+00:00|1168231121217|6404
2012-12-14T13:39:35.835+00:00|1168231121217|6980
2012-12-14T13:39:35.835+00:00|1168231121217|7432
2012-12-14T13:39:35.835+00:00|1168231121217|7564
2012-12-14T13:39:35.835+00:00|1168231121217|9161
2012-12-14T13:39:35.835+00:00|1168231121217|9244
2012-12-14T13:39:35.835+00:00|1168231121217|9310
2012-12-14T13:39:35.835+00:00|1168231121217|11377
2012-12-14T13:39:35.835+00:00|1168231121217|11410
2012-12-14T13:39:35.835+00:00|1168231121217|11633
2012-12-14T13:39:35.835+00:00|1168231121217|11687
2012-12-14T16:50:32.165+00:00|1168231120807|2783
2012-12-14T17:31:57.623+00:00|1168231110725|2059
2012-12-14T18:08:46.144+00:00|1168231119894|9899
2012-12-14T19:35:05.077+00:00|1168231104828|244
2012-12-14T20:23:42.298+00:00|1168231111423|7582
2012-12-14T20:31:47.624+00:00|1168231109869|6387
2012-12-14T23:25:42.661+00:00|1168231119507|1398
