creationDate|Person1Id|Person2Id
2012-12-29T05:36:51.655+00:00|37383395344865|37383395345764
2012-12-29T06:03:27.731+00:00|21990232557010|37383395345811
2012-12-29T06:03:27.895+00:00|19791209300870|37383395344878
2012-12-29T06:04:08.320+00:00|26388279068086|35184372090502
2012-12-29T06:07:00.669+00:00|26388279066773|37383395345920
2012-12-29T06:18:31.732+00:00|10995116278727|37383395344878
2012-12-29T06:33:59.507+00:00|28587302323209|35184372089265
2012-12-29T06:36:17.377+00:00|13194139534936|37383395345078
2012-12-29T06:39:23.872+00:00|24189255811210|37383395346041
2012-12-29T06:39:27.568+00:00|10995116278447|32985348834886
2012-12-29T06:46:57.731+00:00|6597069767205|35184372089722
2012-12-29T06:48:09.209+00:00|24189255811104|37383395344865
2012-12-29T06:48:41.800+00:00|6597069767176|35184372088985
2012-12-29T07:01:51.523+00:00|1355|32985348833576
2012-12-29T07:05:16.801+00:00|8796093023864|37383395344486
2012-12-29T07:09:04.989+00:00|10995116279045|30786325579172
2012-12-29T07:10:22.428+00:00|15393162790481|37383395344865
2012-12-29T07:17:51.356+00:00|6597069767970|32985348833410
2012-12-29T07:20:05.078+00:00|30786325578202|37383395345914
2012-12-29T07:23:44.434+00:00|6597069767381|32985348834358
2012-12-29T07:29:11.394+00:00|2199023257110|37383395345920
2012-12-29T07:33:10.580+00:00|30786325578988|37383395345920
2012-12-29T07:41:01.149+00:00|4398046512405|35184372090311
2012-12-29T07:41:24.815+00:00|32985348833938|37383395344878
2012-12-29T07:43:07.346+00:00|2199023255790|37383395345249
2012-12-29T07:49:26.018+00:00|15393162790040|37383395344878
2012-12-29T07:50:14.348+00:00|4398046511989|35184372090047
2012-12-29T07:58:31.188+00:00|13194139533753|37383395344787
2012-12-29T08:01:53.108+00:00|10995116278322|37383395345920
2012-12-29T08:01:53.108+00:00|13194139534610|37383395345920
2012-12-29T08:02:23.772+00:00|19791209299997|37383395344525
2012-12-29T08:04:34.890+00:00|17592186044850|24189255811993
2012-12-29T08:11:46.319+00:00|19791209300782|30786325578598
2012-12-29T08:17:47.399+00:00|26388279067202|35184372089264
2012-12-29T08:20:07.690+00:00|1355|32985348833584
2012-12-29T08:36:41.868+00:00|21990232555781|35184372089116
2012-12-29T08:49:25.473+00:00|2199023255851|37383395345203
2012-12-29T08:56:56.985+00:00|28587302323659|35184372090415
2012-12-29T09:03:34.211+00:00|30786325577994|37383395344977
2012-12-29T09:08:45.543+00:00|2199023255672|37383395345761
2012-12-29T09:09:41.293+00:00|6597069767080|37383395344993
2012-12-29T09:10:39.516+00:00|10995116279272|37383395346069
2012-12-29T09:11:40.614+00:00|6597069766982|37383395344977
2012-12-29T09:12:55.933+00:00|17592186045577|37383395344705
2012-12-29T09:19:41.677+00:00|13194139533448|37383395344977
2012-12-29T09:32:54.971+00:00|10995116278066|35184372088856
2012-12-29T09:34:05.832+00:00|30786325578797|37383395344977
2012-12-29T09:48:17.518+00:00|6597069768067|17592186044744
2012-12-29T09:50:29.024+00:00|30786325578253|37383395344865
2012-12-29T09:52:37.785+00:00|37383395344878|37383395345239
2012-12-29T09:57:45.497+00:00|8796093023077|24189255811917
2012-12-29T10:03:53.970+00:00|1204|37383395345221
2012-12-29T10:03:58.532+00:00|6597069767970|37383395344865
2012-12-29T10:08:14.559+00:00|24189255812512|37383395344865
2012-12-29T10:10:41.536+00:00|21990232556610|37383395344767
2012-12-29T10:37:30.397+00:00|6597069767816|37383395346041
2012-12-29T10:39:08.244+00:00|21990232556251|37383395345078
2012-12-29T11:04:56.765+00:00|10995116278274|28587302323163
2012-12-29T11:12:37.967+00:00|21990232555636|37383395344993
2012-12-29T11:14:27.536+00:00|19791209300814|37383395344993
2012-12-29T11:20:51.867+00:00|35184372088850|37383395344878
2012-12-29T11:25:56.156+00:00|4398046512103|21990232555639
2012-12-29T11:36:53.333+00:00|6597069767080|13194139533758
2012-12-29T11:45:20.827+00:00|17592186045591|37383395345920
2012-12-29T11:54:30.185+00:00|21990232556183|37383395344878
2012-12-29T12:02:10.024+00:00|6597069768281|37383395344865
2012-12-29T12:28:44.016+00:00|28587302322307|37383395344878
2012-12-29T13:07:15.619+00:00|26388279068275|35184372089264
2012-12-29T13:09:20.191+00:00|26388279066773|37383395345761
2012-12-29T13:16:40.120+00:00|10995116278753|37383395345948
2012-12-29T13:16:55.810+00:00|2199023256657|37383395344878
2012-12-29T13:32:46.238+00:00|24189255812164|37383395344878
2012-12-29T13:35:53.471+00:00|859|32985348834680
2012-12-29T13:36:26.440+00:00|35184372089039|37383395345948
2012-12-29T13:37:59.883+00:00|19791209300812|35184372089942
2012-12-29T13:38:45.858+00:00|6597069766697|37383395344977
2012-12-29T13:43:15.101+00:00|13194139534507|32985348834696
2012-12-29T13:49:21.311+00:00|2199023256791|24189255811081
2012-12-29T14:07:53.586+00:00|13194139533727|30786325578980
2012-12-29T14:21:16.625+00:00|24189255811914|37383395344545
2012-12-29T14:21:21.952+00:00|1628|37383395344878
2012-12-29T14:25:55.468+00:00|26388279066936|37383395344525
2012-12-29T14:29:33.596+00:00|15393162789912|28587302322297
2012-12-29T14:33:18.805+00:00|10995116279045|37383395345799
2012-12-29T14:54:12.826+00:00|4398046512585|37383395344525
2012-12-29T14:55:05.517+00:00|21990232556290|28587302322307
2012-12-29T14:55:27.077+00:00|24189255812037|37383395344865
2012-12-29T15:00:34.306+00:00|17592186045707|37383395345920
2012-12-29T15:04:17.148+00:00|8796093022501|28587302323163
2012-12-29T15:15:36.937+00:00|30786325578526|37383395345709
2012-12-29T15:18:41.794+00:00|8796093023851|35184372089798
2012-12-29T15:21:11.750+00:00|21990232557062|37383395344993
2012-12-29T15:22:11.404+00:00|19791209301580|37383395344943
2012-12-29T15:27:48.839+00:00|756|37383395345761
2012-12-29T15:31:20.048+00:00|30786325578120|30786325578190
2012-12-29T15:39:39.751+00:00|24189255811081|37383395345336
2012-12-29T15:49:37.883+00:00|32985348833576|32985348834574
2012-12-29T15:51:35.292+00:00|21990232556792|24189255812167
2012-12-29T15:52:42.280+00:00|30786325579018|37383395344878
2012-12-29T16:03:57.278+00:00|24189255811875|37383395344878
2012-12-29T16:09:21.330+00:00|10995116278326|35184372089362
2012-12-29T16:12:32.668+00:00|10995116279339|37383395345920
2012-12-29T16:12:32.668+00:00|21990232556635|37383395345920
2012-12-29T16:12:56.650+00:00|17592186044826|37383395344931
2012-12-29T16:15:18.206+00:00|6597069767446|6597069767597
2012-12-29T16:15:29.415+00:00|8796093023077|19791209301580
2012-12-29T16:34:51.841+00:00|28587302323557|37383395345414
2012-12-29T16:43:34.702+00:00|6597069767811|37383395344878
2012-12-29T16:51:17.245+00:00|1204|35184372090424
2012-12-29T16:58:53.941+00:00|6597069767446|37383395345761
2012-12-29T17:06:56.919+00:00|1425|37383395344525
2012-12-29T17:15:53.800+00:00|8796093023536|37383395344705
2012-12-29T17:21:26.025+00:00|4398046511577|35184372088850
2012-12-29T17:34:04.405+00:00|30786325577990|37383395345556
2012-12-29T17:36:29.778+00:00|21990232556820|37383395344878
2012-12-29T17:37:52.423+00:00|21990232556205|37383395344878
2012-12-29T17:51:32.245+00:00|24189255811232|37383395344525
2012-12-29T17:55:43.918+00:00|8796093023070|17592186044850
2012-12-29T18:15:26.815+00:00|8796093023477|37383395344878
2012-12-29T18:25:36.864+00:00|6597069767205|37383395345920
2012-12-29T18:30:00.459+00:00|8796093022726|37383395345761
2012-12-29T18:30:15.005+00:00|24189255812167|37383395345512
2012-12-29T18:47:53.249+00:00|2199023256858|19791209301531
2012-12-29T18:54:55.110+00:00|6597069767115|28587302323609
2012-12-29T19:00:38.847+00:00|15393162788992|37383395346069
2012-12-29T19:01:29.684+00:00|17592186044645|37383395345761
2012-12-29T19:07:39.938+00:00|28587302323330|35184372089895
2012-12-29T19:21:08.073+00:00|28587302322538|37383395344878
2012-12-29T19:34:16.915+00:00|8796093023144|37383395344878
2012-12-29T19:40:01.176+00:00|32985348834826|37383395344993
2012-12-29T19:57:39.037+00:00|17592186044645|26388279067353
2012-12-29T20:02:56.856+00:00|17592186045670|24189255812726
2012-12-29T20:06:29.518+00:00|13194139534431|37383395344878
2012-12-29T20:12:29.194+00:00|24189255812167|37383395345914
2012-12-29T20:29:22.044+00:00|1331|37383395345920
2012-12-29T20:50:44.736+00:00|21990232557110|32985348834886
2012-12-29T21:03:29.031+00:00|21990232556617|37383395345203
2012-12-29T21:05:32.443+00:00|1204|37383395344943
2012-12-29T21:10:29.266+00:00|30786325578377|32985348834072
2012-12-29T21:10:46.246+00:00|17592186045371|37383395344878
2012-12-29T21:12:13.108+00:00|17592186044566|32985348833410
2012-12-29T21:24:05.840+00:00|17592186045284|37383395344705
2012-12-29T21:26:59.664+00:00|30786325578202|37383395344993
2012-12-29T21:31:37.100+00:00|24189255812099|35184372089265
2012-12-29T21:40:14.159+00:00|1223|37383395344525
2012-12-29T21:41:48.103+00:00|4398046512195|35184372090502
2012-12-29T21:53:29.334+00:00|19791209300415|37383395344878
2012-12-29T22:01:54.148+00:00|10995116278727|37383395344865
2012-12-29T22:08:11.050+00:00|24189255811985|37383395345948
2012-12-29T22:48:51.449+00:00|13194139534671|35184372090060
2012-12-29T23:12:55.624+00:00|24189255811917|37383395345249
2012-12-29T23:14:34.550+00:00|21990232556064|37383395345761
2012-12-29T23:22:37.274+00:00|24189255811431|37383395345920
2012-12-29T23:25:42.400+00:00|21990232557062|32985348834672
2012-12-29T23:29:01.884+00:00|10995116278066|15393162789066
2012-12-29T23:34:46.529+00:00|13194139533372|37383395344977
2012-12-29T23:35:35.044+00:00|15393162789081|32985348833598
2012-12-29T23:37:17.313+00:00|32985348834696|37383395344943
2012-12-29T23:44:09.441+00:00|2199023255994|30786325578527
2012-12-29T23:59:25.765+00:00|2199023257197|37383395344705
