creationDate|PersonId|PostId
2012-12-06T10:24:26.058+00:00|19791209300224|1168231369302
2012-12-06T10:29:12.301+00:00|21990232557019|1168231467802
2012-12-06T10:30:55.186+00:00|2199023257247|1168231247221
2012-12-06T10:30:58.600+00:00|6597069767744|1168231174089
2012-12-06T10:38:56.619+00:00|4398046511158|1168231377105
2012-12-06T10:58:26.634+00:00|35184372090363|1168231186842
2012-12-06T11:19:53.416+00:00|24189255812167|1168231488924
2012-12-06T11:25:22.112+00:00|4398046512770|1168231111456
2012-12-06T11:29:29.038+00:00|4398046512623|1168231124307
2012-12-06T11:38:50.796+00:00|4398046512405|1168231402723
2012-12-06T11:42:36.375+00:00|26388279067920|1168231395628
2012-12-06T11:43:56.606+00:00|15393162789466|1168231383816
2012-12-06T11:51:28.227+00:00|24189255812167|1168231508080
2012-12-06T11:59:38.809+00:00|6597069767362|1168231124318
2012-12-06T12:03:05.862+00:00|15393162789420|1168231109142
2012-12-06T12:04:38.826+00:00|30786325578905|1168231271597
2012-12-06T12:05:18.232+00:00|8796093023851|1168231502950
2012-12-06T12:07:25.264+00:00|4398046511147|1168231141784
2012-12-06T12:07:45.658+00:00|19791209301454|1168231392136
2012-12-06T12:12:41.885+00:00|35184372089942|1168231395628
2012-12-06T12:37:57.123+00:00|10995116277916|1168231124318
2012-12-06T13:07:48.119+00:00|13194139534432|1168231452996
2012-12-06T13:09:20.125+00:00|19791209300225|1168231488924
2012-12-06T13:18:07.827+00:00|26388279067001|1168231383504
2012-12-06T13:24:42.089+00:00|17592186045338|1168231271597
2012-12-06T13:35:35.557+00:00|10995116278996|1168231325337
2012-12-06T13:38:36.848+00:00|15393162789912|1168231111456
2012-12-06T13:39:32.218+00:00|910|1168231506777
2012-12-06T13:43:52.842+00:00|8796093023425|1168231270223
2012-12-06T14:10:21.610+00:00|2199023257001|1168231141784
2012-12-06T14:12:48.667+00:00|32985348833719|1168231174089
2012-12-06T14:13:38.952+00:00|24189255812726|1168231109142
2012-12-06T14:17:08.247+00:00|6597069767080|1168231475809
2012-12-06T14:34:15.105+00:00|24189255812617|1168231271597
2012-12-06T14:36:29.779+00:00|10995116279037|1168231383504
2012-12-06T15:08:56.827+00:00|1180|1168231462818
2012-12-06T15:17:48.537+00:00|10995116278996|1168231270223
2012-12-06T15:27:43.033+00:00|17592186045071|1168231392136
2012-12-06T15:28:38.975+00:00|21990232556241|1168231186842
2012-12-06T15:37:30.286+00:00|1425|1168231394080
2012-12-06T15:52:28.680+00:00|35184372089362|1168231502942
2012-12-06T16:01:34.008+00:00|30786325577990|1168231209538
2012-12-06T16:07:38.054+00:00|24189255811723|1168231182484
2012-12-06T16:08:20.269+00:00|17592186045681|1168231302213
2012-12-06T16:10:47.877+00:00|10995116279037|1168231409690
2012-12-06T16:31:07.756+00:00|28587302322767|1168231111456
2012-12-06T16:32:36.840+00:00|6597069767351|1168231174089
2012-12-06T16:32:57.512+00:00|4398046511577|1168231366312
2012-12-06T16:45:21.558+00:00|26388279067920|1168231271597
2012-12-06T16:54:49.133+00:00|21990232555781|1168231502942
2012-12-06T17:07:45.568+00:00|17592186044574|1168231360961
2012-12-06T17:10:22.111+00:00|10995116278390|1168231383504
2012-12-06T17:19:04.613+00:00|8796093023209|1168231111456
2012-12-06T17:24:08.112+00:00|910|1168231450276
2012-12-06T17:27:17.778+00:00|21990232557028|1168231109142
2012-12-06T17:31:38.337+00:00|37383395345260|1168231502942
2012-12-06T17:47:16.595+00:00|17592186045875|1168231377105
2012-12-06T17:47:51.207+00:00|1412|1168231174089
2012-12-06T17:53:39.563+00:00|17592186045041|1168231111456
2012-12-06T17:53:41.058+00:00|8796093022260|1168231372062
2012-12-06T18:02:48.561+00:00|13194139534507|1168231316066
2012-12-06T18:10:48.073+00:00|4398046511247|1168231502942
2012-12-06T18:17:52.711+00:00|28587302322297|1168231363836
2012-12-06T18:21:34.722+00:00|28587302323330|1168231506552
2012-12-06T18:25:09.688+00:00|32985348834181|1168231395628
2012-12-06T18:25:43.310+00:00|981|1168231186842
2012-12-06T18:31:19.995+00:00|910|1168231438760
2012-12-06T18:58:10.577+00:00|10995116279024|1168231186842
2012-12-06T19:01:05.077+00:00|17592186044846|1168231149798
2012-12-06T19:06:13.487+00:00|2199023256791|1168231174089
2012-12-06T19:06:59.225+00:00|13194139534129|1168231302213
2012-12-06T19:16:19.033+00:00|21990232556176|1168231174089
2012-12-06T19:30:56.986+00:00|6597069768167|1168231395628
2012-12-06T19:31:52.651+00:00|10995116279024|1168231373331
2012-12-06T19:38:46.124+00:00|24189255812099|1168231186842
2012-12-06T20:01:27.452+00:00|10995116279024|1168231394080
2012-12-06T20:08:22.437+00:00|35184372090069|1168231271597
2012-12-06T20:31:41.166+00:00|28587302323691|1168231174089
2012-12-06T20:42:45.065+00:00|21990232557074|1168231363836
2012-12-06T20:43:21.332+00:00|4398046512585|1168231373331
2012-12-06T20:55:35.314+00:00|8796093023537|1168231174089
2012-12-06T21:00:14.756+00:00|8796093023613|1168231124318
2012-12-06T21:00:46.556+00:00|8796093023573|1168231450276
2012-12-06T21:07:12.466+00:00|15393162789271|1168231506552
2012-12-06T21:08:40.685+00:00|28587302323389|1168231502950
2012-12-06T21:24:39.825+00:00|28587302322767|1168231383816
2012-12-06T21:30:49.945+00:00|10995116279182|1168231391134
2012-12-06T21:37:24.728+00:00|4398046512336|1168231111456
2012-12-06T21:48:32.947+00:00|13194139534879|1168231297988
2012-12-06T21:50:50.921+00:00|483|1168231450276
2012-12-06T21:55:18.038+00:00|13194139534003|1168231454554
2012-12-06T21:57:27.649+00:00|19791209300953|1168231383816
2012-12-06T22:05:32.021+00:00|13194139533966|1168231450276
2012-12-06T22:17:41.487+00:00|37383395344633|1168231111456
2012-12-06T22:19:10.842+00:00|15393162789051|1168231506552
2012-12-06T22:19:53.687+00:00|27|1168231111456
2012-12-06T22:31:46.887+00:00|2199023256055|1168231174089
2012-12-06T22:33:12.196+00:00|4398046512405|1168231491413
2012-12-06T22:37:05.457+00:00|28587302322227|1168231506552
2012-12-06T22:39:43.279+00:00|26388279067480|1168231271597
2012-12-06T22:52:07.309+00:00|28587302322562|1168231383504
2012-12-06T22:56:18.137+00:00|24189255812167|1168231372064
2012-12-06T22:56:45.742+00:00|15393162789912|1168231394080
2012-12-06T23:12:22.728+00:00|13194139533966|1168231383504
2012-12-06T23:17:55.057+00:00|6597069767381|1168231363836
2012-12-06T23:20:58.263+00:00|19791209301495|1168231297988
2012-12-06T23:25:13.021+00:00|2199023256720|1168231141784
2012-12-06T23:28:16.239+00:00|19791209300374|1168231297988
2012-12-06T23:39:24.075+00:00|24189255812761|1168231467802
2012-12-06T23:43:16.729+00:00|1355|1168231302213
2012-12-06T23:50:37.094+00:00|6597069768067|1168231468339
2012-12-06T23:54:50.113+00:00|21990232556823|1168231506552
2012-12-06T23:58:03.022+00:00|24189255812761|1168231373331
