creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-15T02:23:21.528+00:00|1168231456455|photo1168231456455.jpg|21.111.144.187|Firefox|||0|21990232557010|1168231118335|57
2012-12-15T02:43:21.004+00:00|1168231314413||192.68.138.70|Chrome|ar|About George Frideric Handel, thems and organ concertos. Handel was born in 1About Joseph Go|92|8796093023864|274877914942|104
2012-12-15T02:47:29.126+00:00|1168231451286|photo1168231451286.jpg|148.250.218.116|Firefox|||0|21990232556610|1168231118124|53
2012-12-15T02:47:30.126+00:00|1168231451287|photo1168231451287.jpg|148.250.218.116|Firefox|||0|21990232556610|1168231118124|53
2012-12-15T02:47:31.126+00:00|1168231451288|photo1168231451288.jpg|148.250.218.116|Firefox|||0|21990232556610|1168231118124|53
2012-12-15T03:10:51.791+00:00|1168231486640||103.4.108.190|Firefox|es|About Confucius, 's principles had a basis in common Chinese tradition and belief. He champion|94|10995116278328|824633736107|41
2012-12-15T03:13:40.639+00:00|1168231380611||27.50.46.217|Firefox|zh|About Catch the Wind, nable or unwilling to secure the rights to the original recordings of Catch the Wind and Colours. Donovan re-recorded both songs with a f|159|13194139533753|755914254439|1
2012-12-15T03:20:45.697+00:00|1168231462278||1.1.55.29|Firefox|zh|About Jacques Chirac, guilty of diverting public funds and abusing public confidencAbout Rainer Schüttler, 004. He began|120|24189255811441|755914258214|1
2012-12-15T03:23:19.887+00:00|1168231301091||27.100.153.3|Firefox|en|About Anton Corbijn, usic videos for Depeche Mode's Enjoy the Silence (1990) and Nirvana's Heart-Shaped Box (1993), as well as the Ian Curtis biopic Control (2007), George Clooney's The American (2010), and A Most Wanted Man (20|228|32985348834257|343597391095|98
2012-12-15T03:25:03.680+00:00|1168231445047||27.50.7.3|Firefox|ml|About Che Guevara,  bank president and instructional director for Cuba’s armed forces, and t|92|21990232556183|687194780633|0
2012-12-15T03:29:16.016+00:00|1168231205551|photo1168231205551.jpg|80.91.155.192|Opera|||0|4398046511290|1168231108170|64
2012-12-15T03:29:17.016+00:00|1168231205552|photo1168231205552.jpg|80.91.155.192|Opera|||0|4398046511290|1168231108170|64
2012-12-15T03:29:18.016+00:00|1168231205553|photo1168231205553.jpg|80.91.155.192|Opera|||0|4398046511290|1168231108170|64
2012-12-15T03:29:19.016+00:00|1168231205554|photo1168231205554.jpg|80.91.155.192|Opera|||0|4398046511290|1168231108170|64
2012-12-15T03:33:30.639+00:00|1168231175988||41.191.102.23|Firefox|bn|About The New Game, Naiditch and John O'Connell. DeKoven led the development of the New Games Trai|98|15393162789655|206158433003|68
2012-12-15T03:35:39.632+00:00|1168231311873||41.76.140.99|Internet Explorer|en|About Patrick Vieira, tired French footballer of Senegalese descent who is the Football Development E|101|30786325578959|343597391618|73
2012-12-15T03:40:27.196+00:00|1168231498085|photo1168231498085.jpg|31.222.0.232|Internet Explorer|||0|30786325578073|1168231120377|72
2012-12-15T03:48:50.572+00:00|1168231166168||46.182.194.26|Firefox|en|About Napoleon, onquered much of Europe but collapsed rapidly after France's disastrous invasion|96|2199023256304|68719479212|64
2012-12-15T04:07:38.076+00:00|1168231322269||27.54.224.14|Internet Explorer|fr|About Billie Holiday, ter) Billie Holiday Portrait from Down Beat magazine, ca. February 1947Portrait from D|108|24189255811142|412316868660|1
2012-12-15T04:48:31.598+00:00|1168231490693||91.120.218.1|Safari|uz|About Genghis Khan, is a narrative of the rise and impact of Genghis Khan, and of hi|84|32985348834871|962072689787|79
2012-12-15T04:48:43.546+00:00|1168231240238|photo1168231240238.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109596|82
2012-12-15T04:48:44.546+00:00|1168231240239|photo1168231240239.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109596|82
2012-12-15T04:48:45.546+00:00|1168231240240|photo1168231240240.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109596|82
2012-12-15T04:48:46.546+00:00|1168231240241|photo1168231240241.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109596|82
2012-12-15T04:48:47.546+00:00|1168231240242|photo1168231240242.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109596|82
2012-12-15T04:48:48.546+00:00|1168231240243|photo1168231240243.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109596|82
2012-12-15T04:48:49.546+00:00|1168231240244|photo1168231240244.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109596|82
2012-12-15T04:48:50.546+00:00|1168231240245|photo1168231240245.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109596|82
2012-12-15T04:48:51.546+00:00|1168231240246|photo1168231240246.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109596|82
2012-12-15T04:48:52.546+00:00|1168231240247|photo1168231240247.jpg|77.240.35.27|Internet Explorer|||0|4398046512405|1168231109596|82
2012-12-15T04:57:31.747+00:00|1168231487987||31.131.28.133|Internet Explorer|ro|About Simón Bolívar, nor of Santo Domingo was reassigned to Venezuela in 1589, Simón de Bolívar came with him. A|112|28587302322297|893353212899|106
2012-12-15T05:11:25.829+00:00|1168231494580||91.149.189.146|Chrome|en|About Ronald Reagan,  his start in politics occurred during his work for GE. Originally a member of the Democratic Party, his positions began shifting|150|37383395345492|1030792166666|63
2012-12-15T05:20:56.982+00:00|1168231189054||14.1.111.213|Internet Explorer|ta|About Jim Carrey, est movie stars in Hollywood. Carrey first gained recognition in 1990 after landing|102|35184372089586|755914247363|0
2012-12-15T05:25:39.444+00:00|1168231467684|photo1168231467684.jpg|85.133.154.174|Firefox|||0|24189255812042|1168231118922|80
2012-12-15T05:25:40.444+00:00|1168231467685|photo1168231467685.jpg|1.189.224.120|Firefox|||0|24189255812042|1168231118922|1
2012-12-15T05:25:41.444+00:00|1168231467686|photo1168231467686.jpg|1.189.224.120|Firefox|||0|24189255812042|1168231118922|1
2012-12-15T05:25:42.444+00:00|1168231467687|photo1168231467687.jpg|1.189.224.120|Firefox|||0|24189255812042|1168231118922|1
2012-12-15T05:25:43.444+00:00|1168231467688|photo1168231467688.jpg|1.189.224.120|Firefox|||0|24189255812042|1168231118922|1
2012-12-15T05:25:58.680+00:00|1168231381352|photo1168231381352.jpg|168.255.141.22|Firefox|||0|15393162789041|1168231114881|53
2012-12-15T05:25:59.680+00:00|1168231381353|photo1168231381353.jpg|168.255.141.22|Firefox|||0|15393162789041|1168231114881|53
2012-12-15T05:26:00.680+00:00|1168231381354|photo1168231381354.jpg|168.255.141.22|Firefox|||0|15393162789041|1168231114881|53
2012-12-15T05:26:01.680+00:00|1168231381355|photo1168231381355.jpg|168.255.141.22|Firefox|||0|15393162789041|1168231114881|53
2012-12-15T05:26:02.680+00:00|1168231381356|photo1168231381356.jpg|168.255.141.22|Firefox|||0|15393162789041|1168231114881|53
2012-12-15T05:26:03.680+00:00|1168231381357|photo1168231381357.jpg|168.255.141.22|Firefox|||0|15393162789041|1168231114881|53
2012-12-15T05:26:04.680+00:00|1168231381358|photo1168231381358.jpg|168.255.141.22|Firefox|||0|15393162789041|1168231114881|53
2012-12-15T05:26:05.680+00:00|1168231381359|photo1168231381359.jpg|168.255.141.22|Firefox|||0|15393162789041|1168231114881|53
2012-12-15T05:26:06.680+00:00|1168231381360|photo1168231381360.jpg|168.255.141.22|Firefox|||0|15393162789041|1168231114881|53
2012-12-15T05:26:07.680+00:00|1168231381361|photo1168231381361.jpg|168.255.141.22|Firefox|||0|15393162789041|1168231114881|53
2012-12-15T05:26:08.680+00:00|1168231381362|photo1168231381362.jpg|168.255.141.22|Firefox|||0|15393162789041|1168231114881|53
2012-12-15T05:26:09.680+00:00|1168231381363|photo1168231381363.jpg|168.255.141.22|Firefox|||0|15393162789041|1168231114881|53
2012-12-15T05:43:21.669+00:00|1168231404217||46.165.110.118|Internet Explorer|co|About Kin Endate, st known precovery images of Comet Shoemaker-Levy 9 with his private 10-inch (25 cm) diame|108|17592186044534|549755825490|77
2012-12-15T06:00:40.613+00:00|1168231346004||1.10.8.104|Chrome|en|About Tiberius, ughter Julia the Elder (from his marriage to Scribonia) and even later be adopte|96|19791209300870|755914253192|1
2012-12-15T06:21:24.997+00:00|1168231207038||200.46.132.44|Firefox|de|About Arnold Schwarzenegger, is. SchwarzeneggAbout Gloria Estefan, She has won threAbout Ja|91|4398046511357|137438957166|34
2012-12-15T06:28:22.259+00:00|1168231126330||49.136.152.61|Chrome|my|About Morocco, y voted. The rest either chose not to vote or they were not registered as voters. The political|111|4398046511934|412316861276|0
2012-12-15T07:06:31.432+00:00|1168231493930||213.55.72.184|Chrome|en|About Ho Chi Minh, f Vietnam. The metropolitan area, which consists of the Ho Chi Minh City metropol|100|28587302323659|1099511643400|76
2012-12-15T07:15:49.832+00:00|1168231502715|photo1168231502715.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:15:50.832+00:00|1168231502716|photo1168231502716.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:15:51.832+00:00|1168231502717|photo1168231502717.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:15:52.832+00:00|1168231502718|photo1168231502718.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:15:53.832+00:00|1168231502719|photo1168231502719.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:15:54.832+00:00|1168231502720|photo1168231502720.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:15:55.832+00:00|1168231502721|photo1168231502721.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:15:56.832+00:00|1168231502722|photo1168231502722.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:15:57.832+00:00|1168231502723|photo1168231502723.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:15:58.832+00:00|1168231502724|photo1168231502724.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:15:59.832+00:00|1168231502725|photo1168231502725.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:16:00.832+00:00|1168231502726|photo1168231502726.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:16:01.832+00:00|1168231502727|photo1168231502727.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:16:02.832+00:00|1168231502728|photo1168231502728.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:16:03.832+00:00|1168231502729|photo1168231502729.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:16:04.832+00:00|1168231502730|photo1168231502730.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:16:05.832+00:00|1168231502731|photo1168231502731.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:16:06.832+00:00|1168231502732|photo1168231502732.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:16:07.832+00:00|1168231502733|photo1168231502733.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:16:08.832+00:00|1168231502734|photo1168231502734.jpg|42.113.51.124|Chrome|||0|32985348833559|1168231120758|58
2012-12-15T07:17:52.983+00:00|1168231300558||27.121.123.176|Chrome|en|About Maximilian I, Holy Roman Emperor, e in 1498, Maximilian established the Habsburg dynasty in Spain and allowe|114|32985348833291|412316867830|1
2012-12-15T07:24:25.727+00:00|1168231353074||31.41.255.70|Firefox|en|About Celine Dion, ed the English-language aAbout Fidel Castro, an Missile Crisis in 1962About Ja|97|13194139533448|412316869673|56
2012-12-15T07:24:55.957+00:00|1168231505759||42.190.7.50|Firefox|en|About Augustine of Hippo, dly influenced the medieval worldview. Augustine's City of G|86|32985348834665|1030792167472|85
2012-12-15T07:55:18.818+00:00|1168231481593||103.3.44.217|Firefox|en|About Rainer Schüttler, rofessional tennis player. He is the last German player to reach a Grand Slam final, finishing as runner-up at the 2003 Austr|149|8796093023077|1030792165996|51
2012-12-15T08:05:08.841+00:00|1168231357127||202.142.154.222|Internet Explorer|en|About Benicio del Toro, is roles as Fred Fenster in The Usual Suspects (1995), Dr. Gonzo in Fear and Loathing in|113|30786325578643|618475300102|54
2012-12-15T08:06:52.030+00:00|1168231195691||80.94.167.126|Firefox|sd|About Andy Roddick,  event. Roddick has reached four other Grand Slam finals (Wimbledon|87|21990232556059|343597387124|63
2012-12-15T08:10:21.200+00:00|1168231441601|photo1168231441601.jpg|27.116.22.98|Chrome|||0|21990232555934|1168231117638|0
2012-12-15T08:10:22.200+00:00|1168231441602|photo1168231441602.jpg|27.116.22.98|Chrome|||0|21990232555934|1168231117638|0
2012-12-15T08:10:23.200+00:00|1168231441603|photo1168231441603.jpg|27.116.22.98|Chrome|||0|21990232555934|1168231117638|0
2012-12-15T08:10:24.200+00:00|1168231441604|photo1168231441604.jpg|27.116.22.98|Chrome|||0|21990232555934|1168231117638|0
2012-12-15T08:10:25.200+00:00|1168231441605|photo1168231441605.jpg|27.116.22.98|Chrome|||0|21990232555934|1168231117638|0
2012-12-15T08:10:26.200+00:00|1168231441606|photo1168231441606.jpg|27.116.22.98|Chrome|||0|21990232555934|1168231117638|0
2012-12-15T08:10:27.200+00:00|1168231441607|photo1168231441607.jpg|27.116.22.98|Chrome|||0|21990232555934|1168231117638|0
2012-12-15T08:10:28.200+00:00|1168231441608|photo1168231441608.jpg|27.116.22.98|Chrome|||0|21990232555934|1168231117638|0
2012-12-15T08:10:29.200+00:00|1168231441609|photo1168231441609.jpg|27.116.22.98|Chrome|||0|21990232555934|1168231117638|0
2012-12-15T08:10:30.200+00:00|1168231441610|photo1168231441610.jpg|27.116.22.98|Chrome|||0|21990232555934|1168231117638|0
2012-12-15T08:10:31.200+00:00|1168231441611|photo1168231441611.jpg|27.116.22.98|Chrome|||0|21990232555934|1168231117638|0
2012-12-15T08:10:32.200+00:00|1168231441612|photo1168231441612.jpg|27.116.22.98|Chrome|||0|21990232555934|1168231117638|0
2012-12-15T08:11:09.464+00:00|1168231292059||103.246.76.247|Firefox|gu|About Lady Gaga, aga is recognized for her flamboyant, diverse and outré contributions to the musi|98|35184372089039|343597391026|51
2012-12-15T08:57:20.881+00:00|1168231297822||193.193.238.92|Chrome|en|About Maximilian I, Holy Roman Emperor, her Philip, Charles succeeded Maximilian as Holy Roman Emperor in 1519, and thus ruled both the Holy Roman Emp|150|17592186045681|412316867830|82
2012-12-15T09:10:14.012+00:00|1168231221812||14.1.110.36|Chrome|en|About Celine Dion,  announced a hiatus from entertainment in order to start a family and spend time wAbout Rihanna, with the latter achieving the number-one spot on the Billboard Hot 100. Loud (2010About What You Waiting For?, s well received by|245|4398046512008|137438957820|0
2012-12-15T09:13:11.057+00:00|1168231293967||200.13.145.52|Chrome|en|About Ludwig van Beethoven, ins one of the most famous and influential of all composers. Born in Bonn, then t|109|21990232556115|343597391027|71
2012-12-15T09:42:46.413+00:00|1168231179303||27.106.183.5|Internet Explorer|ur|About Robert Louis Stevenson, ovelist, poet, essayist, and travel writer. His best-known books include Treasure Island, Kidnapped, and Strange Case of Dr Jekyll and Mr Hyde. A literary|184|2199023256293|206158433043|1
2012-12-15T10:04:48.632+00:00|1168231366959||200.13.148.38|Internet Explorer|en|About Haile Gebrselassie, n September 2008, at the age of 35, he won the Berlin Marathon with a world record tim|112|13194139534507|412316870279|71
2012-12-15T10:05:50.401+00:00|1168231134834|photo1168231134834.jpg|31.204.59.144|Opera|||0|1286|1168231105621|56
2012-12-15T10:05:51.401+00:00|1168231134835|photo1168231134835.jpg|31.204.59.144|Opera|||0|1286|1168231105621|56
2012-12-15T10:05:52.401+00:00|1168231134836|photo1168231134836.jpg|31.204.59.144|Opera|||0|1286|1168231105621|56
2012-12-15T10:05:53.401+00:00|1168231134837|photo1168231134837.jpg|31.204.59.144|Opera|||0|1286|1168231105621|56
2012-12-15T10:05:54.401+00:00|1168231134838|photo1168231134838.jpg|31.204.59.144|Opera|||0|1286|1168231105621|56
2012-12-15T10:05:55.401+00:00|1168231134839|photo1168231134839.jpg|31.204.59.144|Opera|||0|1286|1168231105621|56
2012-12-15T10:05:56.401+00:00|1168231134840|photo1168231134840.jpg|31.204.59.144|Opera|||0|1286|1168231105621|56
2012-12-15T10:05:57.401+00:00|1168231134841|photo1168231134841.jpg|31.204.59.144|Opera|||0|1286|1168231105621|56
2012-12-15T10:05:58.401+00:00|1168231134842|photo1168231134842.jpg|31.204.59.144|Opera|||0|1286|1168231105621|56
2012-12-15T10:05:59.401+00:00|1168231134843|photo1168231134843.jpg|31.204.59.144|Opera|||0|1286|1168231105621|56
2012-12-15T10:06:00.401+00:00|1168231134844|photo1168231134844.jpg|31.204.59.144|Opera|||0|1286|1168231105621|56
2012-12-15T10:06:01.401+00:00|1168231134845|photo1168231134845.jpg|31.204.59.144|Opera|||0|1286|1168231105621|56
2012-12-15T10:23:57.953+00:00|1168231258643|photo1168231258643.jpg|2.218.90.15|Firefox|||0|6597069767381|1168231110489|31
2012-12-15T10:23:58.953+00:00|1168231258644|photo1168231258644.jpg|196.28.7.94|Firefox|||0|6597069767381|1168231110489|44
2012-12-15T10:23:59.953+00:00|1168231258645|photo1168231258645.jpg|196.28.7.94|Firefox|||0|6597069767381|1168231110489|44
2012-12-15T10:24:00.953+00:00|1168231258646|photo1168231258646.jpg|196.28.7.94|Firefox|||0|6597069767381|1168231110489|44
2012-12-15T10:24:01.953+00:00|1168231258647|photo1168231258647.jpg|196.28.7.94|Firefox|||0|6597069767381|1168231110489|44
2012-12-15T10:24:02.953+00:00|1168231258648|photo1168231258648.jpg|196.28.7.94|Firefox|||0|6597069767381|1168231110489|44
2012-12-15T10:24:03.953+00:00|1168231258649|photo1168231258649.jpg|196.28.7.94|Firefox|||0|6597069767381|1168231110489|44
2012-12-15T10:24:04.953+00:00|1168231258650|photo1168231258650.jpg|196.28.7.94|Firefox|||0|6597069767381|1168231110489|44
2012-12-15T10:24:05.953+00:00|1168231258651|photo1168231258651.jpg|196.28.7.94|Firefox|||0|6597069767381|1168231110489|44
2012-12-15T10:24:06.953+00:00|1168231258652|photo1168231258652.jpg|196.28.7.94|Firefox|||0|6597069767381|1168231110489|44
2012-12-15T10:24:07.953+00:00|1168231258653|photo1168231258653.jpg|196.28.7.94|Firefox|||0|6597069767381|1168231110489|44
2012-12-15T10:24:08.953+00:00|1168231258654|photo1168231258654.jpg|196.28.7.94|Firefox|||0|6597069767381|1168231110489|44
2012-12-15T11:15:00.701+00:00|1168231473372||163.121.193.242|Firefox|pl|About Friedrich Nietzsche, and classical philologist. He wrote critical texts on religion, morality, contemporary cul|117|28587302323263|824633735445|74
2012-12-15T11:20:18.518+00:00|1168231346323||198.184.161.3|Chrome|en|About William Faulkner, Faulkner worked in a variety of media; he wrote novels, short stories, a play, poetry, essays an|120|2199023256981|687194776457|49
2012-12-15T11:49:44.722+00:00|1168231329708|photo1168231329708.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:49:45.722+00:00|1168231329709|photo1168231329709.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:49:46.722+00:00|1168231329710|photo1168231329710.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:49:47.722+00:00|1168231329711|photo1168231329711.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:49:48.722+00:00|1168231329712|photo1168231329712.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:49:49.722+00:00|1168231329713|photo1168231329713.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:49:50.722+00:00|1168231329714|photo1168231329714.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:49:51.722+00:00|1168231329715|photo1168231329715.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:49:52.722+00:00|1168231329716|photo1168231329716.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:49:53.722+00:00|1168231329717|photo1168231329717.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:49:54.722+00:00|1168231329718|photo1168231329718.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:49:55.722+00:00|1168231329719|photo1168231329719.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:49:56.722+00:00|1168231329720|photo1168231329720.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:49:57.722+00:00|1168231329721|photo1168231329721.jpg|196.203.71.247|Internet Explorer|||0|10995116278397|1168231113017|104
2012-12-15T11:49:58.722+00:00|1168231329722|photo1168231329722.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:49:59.722+00:00|1168231329723|photo1168231329723.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:50:00.722+00:00|1168231329724|photo1168231329724.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:50:01.722+00:00|1168231329725|photo1168231329725.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:50:02.722+00:00|1168231329726|photo1168231329726.jpg|103.246.1.125|Internet Explorer|||0|10995116278397|1168231113017|51
2012-12-15T11:53:36.656+00:00|1168231267005|photo1168231267005.jpg|148.245.229.186|Firefox|||0|6597069767700|1168231110767|53
2012-12-15T11:53:37.656+00:00|1168231267006|photo1168231267006.jpg|148.245.229.186|Firefox|||0|6597069767700|1168231110767|53
2012-12-15T11:53:38.656+00:00|1168231267007|photo1168231267007.jpg|148.245.229.186|Firefox|||0|6597069767700|1168231110767|53
