creationDate|PersonId|CommentId
2012-12-14T04:02:15.255+00:00|17592186045681|1168231507153
2012-12-14T04:02:55.745+00:00|1412|1168231274927
2012-12-14T04:03:26.358+00:00|6597069768167|1168231202350
2012-12-14T04:04:09.899+00:00|13194139534060|1168231236773
2012-12-14T04:04:54.672+00:00|21990232556317|1168231274927
2012-12-14T04:07:10.390+00:00|10995116278996|1168231428900
2012-12-14T04:10:39.140+00:00|21990232556972|1168231236773
2012-12-14T04:11:49.539+00:00|21990232556052|1168231136258
2012-12-14T04:11:53.044+00:00|24189255811433|1168231488670
2012-12-14T04:12:19.951+00:00|37383395345264|1168231434995
2012-12-14T04:16:57.958+00:00|24189255812458|1168231493266
2012-12-14T04:19:40.072+00:00|37383395345551|1168231503385
2012-12-14T04:20:21.663+00:00|13194139534224|1168231189506
2012-12-14T04:25:22.993+00:00|1420|1168231161194
2012-12-14T04:28:39.709+00:00|21990232556610|1168231503385
2012-12-14T04:29:32.844+00:00|6597069767484|1168231286626
2012-12-14T04:29:56.657+00:00|30786325578120|1168231133132
2012-12-14T04:31:13.888+00:00|21990232556130|1168231217789
2012-12-14T04:31:37.971+00:00|17592186044645|1168231420887
2012-12-14T04:33:19.857+00:00|32985348834955|1168231130610
2012-12-14T04:33:20.130+00:00|10995116278727|1168231274927
2012-12-14T04:33:47.854+00:00|10995116278753|1168231380047
2012-12-14T04:35:32.155+00:00|17592186044674|1168231237322
2012-12-14T04:37:07.759+00:00|21990232556641|1168231116008
2012-12-14T04:40:08.048+00:00|6597069766769|1168231179151
2012-12-14T04:40:19.037+00:00|24189255811081|1168231433590
2012-12-14T04:41:07.124+00:00|10995116277889|1168231286626
2012-12-14T04:41:36.628+00:00|10995116278230|1168231428194
2012-12-14T04:45:02.183+00:00|19791209300364|1168231490475
2012-12-14T04:45:30.416+00:00|8796093022932|1168231401208
2012-12-14T04:46:43.156+00:00|17592186044826|1168231315185
2012-12-14T04:47:14.842+00:00|1582|1168231234164
2012-12-14T04:47:29.779+00:00|37383395345882|1168231503385
2012-12-14T04:48:12.417+00:00|26388279067991|1168231428900
2012-12-14T04:49:39.603+00:00|4398046512388|1168231209686
2012-12-14T04:50:58.148+00:00|32985348833804|1168231217789
2012-12-14T04:51:10.577+00:00|24189255812561|1168231197270
2012-12-14T04:52:52.987+00:00|26388279067029|1168231236773
2012-12-14T04:53:48.985+00:00|13194139534507|1168231404268
2012-12-14T04:55:03.676+00:00|21990232557020|1168231237322
2012-12-14T04:57:39.268+00:00|19791209300415|1168231217789
2012-12-14T04:59:30.129+00:00|32985348834955|1168231428900
2012-12-14T05:02:33.866+00:00|8796093023077|1168231136346
2012-12-14T05:03:46.539+00:00|19791209300650|1168231343176
2012-12-14T05:04:40.005+00:00|13194139533712|1168231286551
2012-12-14T05:04:44.365+00:00|37383395345078|1168231324793
2012-12-14T05:06:06.698+00:00|28587302323188|1168231217789
2012-12-14T05:06:18.618+00:00|21990232555636|1168231189069
2012-12-14T05:06:30.455+00:00|32985348834214|1168231503385
2012-12-14T05:07:27.390+00:00|15393162790071|1168231130610
2012-12-14T05:11:03.963+00:00|10995116278066|1168231237322
2012-12-14T05:11:33.529+00:00|26388279067204|1168231399959
2012-12-14T05:12:06.145+00:00|37383395345572|1168231116008
2012-12-14T05:12:17.131+00:00|30786325578366|1168231217789
2012-12-14T05:14:25.520+00:00|6597069766802|1168231493486
2012-12-14T05:15:01.145+00:00|37383395345628|1168231493486
2012-12-14T05:16:43.203+00:00|35184372090311|1168231338723
2012-12-14T05:18:28.598+00:00|13194139534533|1168231189504
2012-12-14T05:18:29.864+00:00|1355|1168231209686
2012-12-14T05:18:31.111+00:00|6597069768323|1168231420887
2012-12-14T05:20:20.354+00:00|17592186044850|1168231136980
2012-12-14T05:20:24.929+00:00|19791209300812|1168231133132
2012-12-14T05:22:27.667+00:00|17592186045681|1168231300007
2012-12-14T05:22:59.336+00:00|10995116278729|1168231493446
2012-12-14T05:23:05.377+00:00|21990232555741|1168231491028
2012-12-14T05:23:13.374+00:00|15393162789178|1168231427157
2012-12-14T05:23:16.405+00:00|6597069767262|1168231434995
2012-12-14T05:23:39.007+00:00|19791209300541|1168231312556
2012-12-14T05:24:39.004+00:00|26388279066650|1168231507499
2012-12-14T05:26:41.297+00:00|17592186045408|1168231428900
2012-12-14T05:26:49.356+00:00|32985348833517|1168231370361
2012-12-14T05:27:38.210+00:00|15393162790040|1168231274927
2012-12-14T05:27:46.320+00:00|17592186045934|1168231469505
2012-12-14T05:27:53.781+00:00|26388279068086|1168231445751
2012-12-14T05:28:46.664+00:00|15393162790123|1168231135520
2012-12-14T05:30:28.455+00:00|13194139533758|1168231236773
2012-12-14T05:31:09.275+00:00|24189255811171|1168231121897
2012-12-14T05:34:07.101+00:00|21990232555639|1168231260800
2012-12-14T05:34:22.600+00:00|26388279067210|1168231189506
2012-12-14T05:34:51.467+00:00|2199023256573|1168231309734
2012-12-14T05:35:04.453+00:00|30786325578689|1168231427157
2012-12-14T05:35:54.290+00:00|17592186044645|1168231161194
2012-12-14T05:37:18.472+00:00|24189255812158|1168231236773
2012-12-14T05:38:55.169+00:00|30786325578253|1168231130610
2012-12-14T05:39:56.538+00:00|10995116278328|1168231179151
2012-12-14T05:43:46.169+00:00|37383395345414|1168231465734
2012-12-14T05:44:18.425+00:00|1467|1168231189506
2012-12-14T05:44:51.832+00:00|21990232557153|1168231302133
2012-12-14T05:55:27.608+00:00|15393162789051|1168231476053
2012-12-14T05:55:33.998+00:00|4398046511168|1168231338952
2012-12-14T05:56:09.046+00:00|37383395346064|1168231383542
2012-12-14T05:58:51.411+00:00|10995116279197|1168231121897
2012-12-14T05:58:55.664+00:00|10995116278554|1168231507153
2012-12-14T05:59:16.368+00:00|28587302322395|1168231493266
2012-12-14T06:02:13.276+00:00|15393162789916|1168231493486
2012-12-14T06:02:40.463+00:00|13194139534942|1168231428194
2012-12-14T06:08:16.792+00:00|35184372089378|1168231324793
2012-12-14T06:13:31.942+00:00|6597069767176|1168231321405
2012-12-14T06:13:41.802+00:00|6597069766713|1168231383542
2012-12-14T06:14:26.056+00:00|26388279066736|1168231189504
2012-12-14T06:15:00.450+00:00|30786325579250|1168231370361
2012-12-14T06:15:39.821+00:00|21990232557019|1168231286551
2012-12-14T06:15:40.764+00:00|8796093022449|1168231473974
2012-12-14T06:18:19.672+00:00|21990232556083|1168231469505
2012-12-14T06:24:50.061+00:00|26388279066641|1168231493266
2012-12-14T06:26:39.857+00:00|21990232556036|1168231434995
2012-12-14T06:28:27.676+00:00|2199023256810|1168231236773
2012-12-14T06:31:42.886+00:00|15393162790502|1168231401208
2012-12-14T06:32:06.688+00:00|4398046511247|1168231338723
2012-12-14T06:37:23.665+00:00|17592186045071|1168231396695
2012-12-14T06:37:28.555+00:00|13194139533577|1168231234164
2012-12-14T06:40:47.263+00:00|2199023256031|1168231493266
2012-12-14T06:42:03.202+00:00|21990232557074|1168231266001
2012-12-14T06:43:19.086+00:00|17592186044711|1168231321405
2012-12-14T06:45:01.277+00:00|17592186044725|1168231286551
2012-12-14T06:46:51.986+00:00|15393162789716|1168231507153
2012-12-14T06:47:16.779+00:00|13194139533343|1168231420887
2012-12-14T06:49:06.921+00:00|32985348833781|1168231493186
2012-12-14T06:50:39.811+00:00|24189255811326|1168231385156
2012-12-14T06:51:54.936+00:00|37383395345882|1168231507153
2012-12-14T06:52:26.781+00:00|24189255811914|1168231133132
2012-12-14T06:54:09.667+00:00|24189255811433|1168231209686
2012-12-14T06:54:40.964+00:00|21990232556290|1168231123519
2012-12-14T06:55:19.978+00:00|8796093023209|1168231399959
2012-12-14T06:56:08.037+00:00|32985348834254|1168231136258
2012-12-14T06:58:32.359+00:00|24189255812158|1168231373800
2012-12-14T06:58:34.459+00:00|13194139534507|1168231274927
2012-12-14T06:58:55.478+00:00|8796093023876|1168231420887
2012-12-14T07:00:41.889+00:00|17592186045627|1168231441564
2012-12-14T07:03:48.454+00:00|4398046512254|1168231366746
2012-12-14T07:05:48.021+00:00|30786325578717|1168231266001
2012-12-14T07:06:46.747+00:00|21990232556466|1168231286626
2012-12-14T07:10:37.478+00:00|6597069766713|1168231383356
2012-12-14T07:14:23.266+00:00|28587302323752|1168231300007
2012-12-14T07:15:08.584+00:00|2199023255783|1168231217789
2012-12-14T07:15:14.819+00:00|24189255811433|1168231140955
2012-12-14T07:19:42.625+00:00|35184372090529|1168231493186
2012-12-14T07:20:45.248+00:00|10995116279045|1168231158837
2012-12-14T07:20:53.515+00:00|13194139534942|1168231130610
2012-12-14T07:22:32.367+00:00|17592186044513|1168231133132
2012-12-14T07:23:55.563+00:00|24189255811361|1168231286626
2012-12-14T07:25:28.798+00:00|4398046511176|1168231321405
2012-12-14T07:26:23.376+00:00|26388279067748|1168231121897
2012-12-14T07:26:35.648+00:00|4398046511304|1168231469505
2012-12-14T07:28:47.123+00:00|1204|1168231321036
2012-12-14T07:29:03.804+00:00|4398046511577|1168231364340
2012-12-14T07:30:25.322+00:00|15393162790063|1168231493486
2012-12-14T07:30:31.197+00:00|35184372089942|1168231179151
2012-12-14T07:30:54.424+00:00|24189255811914|1168231318530
2012-12-14T07:31:17.720+00:00|8796093023087|1168231433590
2012-12-14T07:34:40.184+00:00|24189255812167|1168231428194
2012-12-14T07:35:11.493+00:00|4398046511453|1168231156184
2012-12-14T07:37:11.592+00:00|21990232556030|1168231503385
2012-12-14T07:38:25.121+00:00|32985348834275|1168231338723
2012-12-14T07:38:45.028+00:00|2199023256304|1168231383356
2012-12-14T07:39:03.180+00:00|24189255811577|1168231237322
2012-12-14T07:40:18.922+00:00|19791209300812|1168231364340
2012-12-14T07:40:57.268+00:00|10995116278066|1168231414367
2012-12-14T07:41:26.016+00:00|21990232557020|1168231236773
2012-12-14T07:41:26.908+00:00|4398046512175|1168231163882
2012-12-14T07:41:54.544+00:00|4398046512189|1168231318530
2012-12-14T07:43:05.411+00:00|10995116278524|1168231306863
2012-12-14T07:43:20.845+00:00|15393162789912|1168231302133
2012-12-14T07:44:11.614+00:00|28587302322483|1168231370361
2012-12-14T07:45:10.409+00:00|30786325578073|1168231274927
2012-12-14T07:45:17.154+00:00|21990232556019|1168231469505
2012-12-14T07:45:43.002+00:00|4398046512570|1168231414367
2012-12-14T07:46:49.946+00:00|21990232556064|1168231401208
2012-12-14T07:47:31.749+00:00|21990232556617|1168231302015
2012-12-14T07:48:14.293+00:00|2199023255898|1168231357497
2012-12-14T07:48:46.273+00:00|17592186044725|1168231476053
2012-12-14T07:54:13.141+00:00|28587302322673|1168231352007
2012-12-14T07:55:29.644+00:00|24189255812556|1168231309316
2012-12-14T07:57:32.941+00:00|37383395345141|1168231251525
2012-12-14T07:57:54.759+00:00|8796093022449|1168231251421
2012-12-14T08:01:45.311+00:00|19791209300752|1168231196716
2012-12-14T08:02:46.802+00:00|13194139534224|1168231322878
2012-12-14T08:09:45.227+00:00|17592186044850|1168231136258
2012-12-14T08:10:44.914+00:00|13194139533732|1168231317132
2012-12-14T08:11:19.673+00:00|24189255811433|1168231302015
2012-12-14T08:11:36.432+00:00|13194139533901|1168231469505
2012-12-14T08:12:39.037+00:00|2199023255851|1168231433211
2012-12-14T08:15:42.217+00:00|6597069768281|1168231315185
2012-12-14T08:17:25.840+00:00|2199023256720|1168231503385
2012-12-14T08:19:35.629+00:00|26388279067562|1168231493486
2012-12-14T08:21:42.866+00:00|21990232556183|1168231380047
2012-12-14T08:22:19.513+00:00|10995116278408|1168231251525
2012-12-14T08:23:17.807+00:00|6597069767539|1168231414367
2012-12-14T08:23:50.999+00:00|19791209301495|1168231300607
2012-12-14T08:24:28.463+00:00|15393162790399|1168231130610
2012-12-14T08:24:35.949+00:00|10995116277916|1168231163882
2012-12-14T08:26:19.330+00:00|30786325578959|1168231312679
2012-12-14T08:30:33.384+00:00|28587302323537|1168231111306
2012-12-14T08:31:02.941+00:00|2199023256905|1168231507153
2012-12-14T08:32:15.565+00:00|21990232556059|1168231156184
2012-12-14T08:34:52.734+00:00|1251|1168231118658
2012-12-14T08:36:35.329+00:00|15393162790351|1168231300007
2012-12-14T08:36:41.689+00:00|8796093023613|1168231123519
2012-12-14T08:37:51.834+00:00|17592186044711|1168231383542
2012-12-14T08:38:50.150+00:00|21990232556610|1168231112090
2012-12-14T08:40:32.927+00:00|21990232556205|1168231163882
2012-12-14T08:41:59.665+00:00|24189255811738|1168231351804
2012-12-14T08:46:51.338+00:00|30786325578980|1168231161194
2012-12-14T08:48:05.602+00:00|8796093023782|1168231163882
2012-12-14T08:50:05.004+00:00|24189255811643|1168231322878
2012-12-14T08:50:14.923+00:00|2199023255989|1168231118658
2012-12-14T08:51:21.981+00:00|8796093023758|1168231322878
2012-12-14T08:51:56.749+00:00|6597069768129|1168231236773
2012-12-14T08:55:28.155+00:00|2199023256657|1168231364340
2012-12-14T08:58:17.571+00:00|2199023256981|1168231383542
2012-12-14T09:00:30.491+00:00|30786325578527|1168231463135
2012-12-14T09:01:03.947+00:00|15393162790123|1168231136980
2012-12-14T09:04:01.974+00:00|13194139534658|1168231507499
2012-12-14T09:06:58.043+00:00|4398046512138|1168231469505
2012-12-14T09:08:46.225+00:00|10995116278083|1168231396695
2012-12-14T09:09:43.559+00:00|15393162789420|1168231133132
2012-12-14T09:10:56.211+00:00|15393162789322|1168231133132
2012-12-14T09:14:51.302+00:00|8796093023087|1168231469505
2012-12-14T09:16:32.435+00:00|8796093022238|1168231493186
2012-12-14T09:18:23.368+00:00|32985348834665|1168231338723
2012-12-14T09:19:39.425+00:00|19791209300656|1168231123519
2012-12-14T09:19:43.721+00:00|21990232557019|1168231286626
2012-12-14T09:21:10.330+00:00|1246|1168231189069
2012-12-14T09:23:24.451+00:00|35184372090106|1168231458751
2012-12-14T09:27:07.335+00:00|15393162788952|1168231491028
2012-12-14T09:30:01.945+00:00|32985348834914|1168231351804
2012-12-14T09:38:24.874+00:00|4398046512338|1168231493446
2012-12-14T09:41:36.510+00:00|28587302323163|1168231251412
2012-12-14T09:43:21.297+00:00|32985348833673|1168231469505
2012-12-14T09:51:40.134+00:00|21990232555934|1168231300607
2012-12-14T09:53:49.482+00:00|13194139534432|1168231416309
2012-12-14T09:53:55.165+00:00|32985348833559|1168231338723
2012-12-14T09:54:12.290+00:00|32985348833485|1168231266001
2012-12-14T09:54:52.224+00:00|26388279066936|1168231236773
2012-12-14T10:03:52.408+00:00|13194139534447|1168231416309
2012-12-14T10:05:27.020+00:00|30786325579250|1168231428194
2012-12-14T10:07:39.046+00:00|2199023256472|1168231338723
2012-12-14T10:07:56.111+00:00|28587302323659|1168231477099
2012-12-14T10:08:47.108+00:00|37383395346002|1168231179151
2012-12-14T10:08:51.162+00:00|24189255812617|1168231266001
2012-12-14T10:10:37.547+00:00|21990232556823|1168231253349
2012-12-14T10:12:23.498+00:00|28587302322266|1168231385156
2012-12-14T10:13:12.840+00:00|21990232556052|1168231289867
2012-12-14T10:13:46.398+00:00|6597069767615|1168231421054
2012-12-14T10:15:56.130+00:00|2199023256818|1168231352007
2012-12-14T10:18:54.960+00:00|24189255811433|1168231198121
2012-12-14T10:20:54.647+00:00|32985348834072|1168231236773
2012-12-14T10:22:05.429+00:00|28587302322876|1168231136258
2012-12-14T10:22:41.854+00:00|37383395345078|1168231469505
2012-12-14T10:23:17.464+00:00|21990232557062|1168231189069
2012-12-14T10:28:03.175+00:00|24189255811441|1168231196332
2012-12-14T10:29:19.291+00:00|599|1168231202350
2012-12-14T10:29:44.646+00:00|19791209300453|1168231202350
2012-12-14T10:30:01.401+00:00|705|1168231421054
2012-12-14T10:32:20.536+00:00|28587302322840|1168231459267
2012-12-14T10:33:48.041+00:00|19791209300541|1168231286551
2012-12-14T10:34:01.466+00:00|35184372090424|1168231476053
2012-12-14T10:34:37.610+00:00|24189255812158|1168231493486
2012-12-14T10:34:52.750+00:00|15393162789919|1168231236773
2012-12-14T10:36:46.363+00:00|19791209301047|1168231133132
2012-12-14T10:37:34.723+00:00|19791209300164|1168231202350
2012-12-14T10:39:10.758+00:00|10995116278066|1168231202350
2012-12-14T10:40:55.112+00:00|32985348834264|1168231251525
2012-12-14T10:41:26.518+00:00|26388279067210|1168231432566
2012-12-14T10:41:41.613+00:00|30786325579197|1168231433211
2012-12-14T10:42:34.372+00:00|8796093023425|1168231312556
2012-12-14T10:43:16.144+00:00|28587302322297|1168231133132
2012-12-14T10:47:10.323+00:00|24189255812042|1168231286626
2012-12-14T10:48:08.815+00:00|6597069768352|1168231237322
2012-12-14T10:49:47.166+00:00|2199023256738|1168231493446
2012-12-14T10:50:31.479+00:00|15393162790399|1168231503385
2012-12-14T10:50:59.044+00:00|21990232556176|1168231136346
2012-12-14T10:52:12.649+00:00|28587302323559|1168231507153
2012-12-14T10:53:44.111+00:00|4398046512138|1168231300007
2012-12-14T10:54:03.820+00:00|2199023255724|1168231274927
2012-12-14T10:55:02.424+00:00|32985348834358|1168231459267
2012-12-14T10:55:25.509+00:00|17592186045364|1168231116008
2012-12-14T10:56:42.584+00:00|24189255812167|1168231209686
2012-12-14T10:59:28.519+00:00|4398046511304|1168231189504
2012-12-14T10:59:45.566+00:00|15393162790399|1168231302133
2012-12-14T11:03:04.193+00:00|26388279067204|1168231416309
2012-12-14T11:03:33.109+00:00|28587302322495|1168231469505
2012-12-14T11:04:24.538+00:00|24189255811433|1168231116008
2012-12-14T11:04:38.930+00:00|35184372089722|1168231443054
2012-12-14T11:05:09.086+00:00|26388279066876|1168231274927
2012-12-14T11:06:16.350+00:00|8796093023209|1168231202350
2012-12-14T11:08:00.067+00:00|6597069767484|1168231253349
2012-12-14T11:08:02.151+00:00|30786325577990|1168231286626
2012-12-14T11:08:34.022+00:00|24189255812389|1168231130610
2012-12-14T11:09:27.104+00:00|15393162789466|1168231450136
2012-12-14T11:12:28.567+00:00|1270|1168231121897
2012-12-14T11:12:29.850+00:00|17592186045934|1168231156184
2012-12-14T11:13:45.678+00:00|24189255811930|1168231121897
2012-12-14T11:14:08.630+00:00|24189255811081|1168231370361
2012-12-14T11:14:41.037+00:00|37383395345880|1168231189504
2012-12-14T11:15:09.691+00:00|30786325578144|1168231189506
2012-12-14T11:18:47.854+00:00|30786325579147|1168231309536
2012-12-14T11:20:39.629+00:00|325|1168231309316
