creationDate|PersonId|PostId
2012-10-29T21:23:38.196+00:00|555|1099511628684
2012-10-30T14:59:41.585+00:00|808|1099511628684
2012-10-28T06:37:31.709+00:00|981|1099511628684
2012-10-30T06:51:30.979+00:00|1223|1099511628684
2012-10-25T09:03:44.694+00:00|1443|1099511628684
2012-10-25T04:04:53.434+00:00|1582|1099511628684
2012-10-31T12:11:23.893+00:00|1682|1099511628684
2012-10-25T05:59:33.514+00:00|2199023255898|1099511628684
2012-10-26T14:45:59.401+00:00|2199023256055|1099511628684
2012-10-26T07:39:52.775+00:00|2199023256304|1099511628684
2011-01-02T04:09:38.662+00:00|27|343597384718
2011-01-02T20:19:35.427+00:00|555|343597384718
2010-12-30T05:19:59.300+00:00|808|343597384718
2010-12-30T18:10:16.557+00:00|981|343597384718
2011-01-03T20:37:13.201+00:00|1223|343597384718
2011-01-03T17:27:53.546+00:00|1443|343597384718
2011-01-01T08:38:40.730+00:00|1582|343597384718
2011-01-02T22:22:52.828+00:00|1682|343597384718
2011-01-03T19:59:29.554+00:00|2199023255898|343597384718
2011-01-01T23:53:50.882+00:00|2199023256055|343597384718
2010-12-31T03:11:12.022+00:00|2199023256304|343597384718
2010-12-28T12:24:27.178+00:00|2199023256573|343597384718
2011-01-03T08:02:53.354+00:00|4398046511247|343597384718
2010-12-28T18:57:04.910+00:00|4398046511357|343597384718
2011-01-03T00:56:40.272+00:00|4398046512195|343597384718
2010-12-31T06:58:56.477+00:00|4398046512351|343597384718
2011-01-02T12:55:39.196+00:00|4398046512585|343597384718
2010-12-30T12:32:12.914+00:00|6597069767216|343597384718
2010-12-31T18:50:03.541+00:00|6597069768067|343597384718
2010-12-30T04:21:44.984+00:00|6597069768249|343597384718
2011-01-04T03:17:45.193+00:00|8796093022402|343597384718
2011-01-03T06:37:52.243+00:00|8796093022932|343597384718
2010-12-29T04:54:49.597+00:00|8796093023537|343597384718
2011-01-02T01:08:24.482+00:00|8796093023616|343597384718
2010-12-31T21:49:07.603+00:00|8796093023864|343597384718
2011-01-03T05:47:31.270+00:00|8796093023891|343597384718
2010-12-29T10:12:41.122+00:00|8796093023896|343597384718
2010-12-29T07:38:29.468+00:00|10995116277761|343597384718
2011-01-01T22:31:09.347+00:00|10995116277892|343597384718
2010-12-31T10:18:10.220+00:00|10995116278083|343597384718
2010-12-28T19:04:20.561+00:00|10995116278091|343597384718
2010-12-29T06:27:28.820+00:00|10995116278230|343597384718
2010-12-28T22:20:16.146+00:00|10995116278274|343597384718
2010-12-29T19:41:31.600+00:00|10995116278326|343597384718
2010-12-30T19:10:15.314+00:00|10995116278710|343597384718
2011-01-01T03:23:36.971+00:00|10995116278767|343597384718
2011-01-02T10:09:13.815+00:00|10995116279335|343597384718
2010-12-28T14:06:11.726+00:00|10995116279452|343597384718
2012-01-15T15:10:58.182+00:00|27|824633721883
2012-01-13T06:52:18.442+00:00|555|824633721883
2012-01-15T21:15:05.990+00:00|808|824633721883
2012-01-11T16:56:18.076+00:00|981|824633721883
2012-01-10T13:00:59.558+00:00|1223|824633721883
2012-01-12T14:42:10.929+00:00|1443|824633721883
2012-01-10T18:35:43.481+00:00|1582|824633721883
2012-01-14T11:04:04.084+00:00|1682|824633721883
2012-01-12T04:36:18.352+00:00|2199023255898|824633721883
2012-01-10T18:08:40.367+00:00|2199023256055|824633721883
2012-01-09T13:29:13.219+00:00|2199023256304|824633721883
2012-01-10T22:41:25.282+00:00|2199023256573|824633721883
2012-01-10T16:50:18.367+00:00|4398046511247|824633721883
2012-01-13T11:20:42.771+00:00|4398046511357|824633721883
2012-01-14T03:22:53.629+00:00|4398046512195|824633721883
2012-01-12T16:42:22.894+00:00|4398046512351|824633721883
2012-01-14T04:11:36.800+00:00|4398046512585|824633721883
2012-01-10T19:03:12.353+00:00|6597069767216|824633721883
2012-01-14T00:16:26.520+00:00|6597069768067|824633721883
2012-01-13T11:22:59.718+00:00|6597069768249|824633721883
2012-01-15T12:56:29.159+00:00|8796093022402|824633721883
2012-01-13T16:31:36.276+00:00|8796093022932|824633721883
2012-01-14T08:09:13.913+00:00|8796093023537|824633721883
2012-01-13T08:17:27.116+00:00|8796093023616|824633721883
2012-01-11T07:33:12.765+00:00|8796093023864|824633721883
2012-01-13T02:17:01.844+00:00|8796093023891|824633721883
2012-01-15T11:17:26.214+00:00|8796093023896|824633721883
2012-01-11T07:13:24.158+00:00|10995116277761|824633721883
2012-01-13T01:34:15.593+00:00|10995116277892|824633721883
2012-01-11T15:54:43.227+00:00|10995116278083|824633721883
2012-01-12T19:32:33.628+00:00|10995116278091|824633721883
2012-01-14T02:09:43.096+00:00|10995116278230|824633721883
2012-01-14T13:12:06.095+00:00|10995116278274|824633721883
2012-01-13T21:54:52.559+00:00|10995116278326|824633721883
2012-01-13T22:10:50.821+00:00|10995116278710|824633721883
2012-01-15T22:39:55.034+00:00|10995116278767|824633721883
2012-01-10T12:02:00.752+00:00|10995116279335|824633721883
2012-01-13T10:47:15.416+00:00|10995116279452|824633721883
2012-01-14T21:49:21.627+00:00|13194139533966|824633721883
2012-01-15T08:01:45.710+00:00|15393162788957|824633721883
2012-01-15T13:47:06.476+00:00|15393162789023|824633721883
2012-01-13T02:47:24.279+00:00|15393162789151|824633721883
2012-01-12T07:19:06.282+00:00|15393162789781|824633721883
2012-01-12T17:45:10.524+00:00|15393162790071|824633721883
2012-01-12T02:50:44.067+00:00|15393162790399|824633721883
2012-01-15T17:17:53.692+00:00|17592186044645|824633721883
2012-01-15T14:06:39.341+00:00|17592186044794|824633721883
2012-01-10T10:45:27.135+00:00|17592186045004|824633721883
2012-01-15T11:45:49.770+00:00|17592186045488|824633721883
2012-01-10T02:50:33.088+00:00|17592186045813|824633721883
2012-01-13T05:44:17.231+00:00|19791209300224|824633721883
2012-01-12T20:36:41.259+00:00|19791209300501|824633721883
2012-01-15T00:26:42.688+00:00|19791209300502|824633721883
2012-01-12T16:35:01.820+00:00|21990232555880|824633721883
2012-01-12T07:25:20.510+00:00|21990232556531|824633721883
2012-01-10T07:00:09.946+00:00|21990232556892|824633721883
2012-01-14T18:07:36.907+00:00|24189255811142|824633721883
2012-01-09T23:15:52.135+00:00|24189255811723|824633721883
2012-01-12T20:29:57.007+00:00|24189255812554|824633721883
2012-01-11T15:24:57.548+00:00|24189255812761|824633721883
2012-10-22T20:46:50.213+00:00|24189255811723|1099511628840
2011-01-05T00:36:03.899+00:00|27|343597384908
2011-01-04T21:05:50.395+00:00|555|343597384908
2011-01-06T14:10:17.317+00:00|808|343597384908
2011-01-01T22:35:44.529+00:00|981|343597384908
2011-01-03T16:18:47.434+00:00|1223|343597384908
2011-01-02T07:05:33.962+00:00|1443|343597384908
2011-01-03T15:25:08.667+00:00|1582|343597384908
2011-01-03T19:08:06.216+00:00|1682|343597384908
2011-01-05T11:26:46.256+00:00|2199023255898|343597384908
2011-01-03T17:37:44.050+00:00|2199023256055|343597384908
2011-01-06T15:45:37.155+00:00|2199023256304|343597384908
2011-01-02T08:07:40.050+00:00|2199023256573|343597384908
2010-12-31T06:04:44.336+00:00|4398046511247|343597384908
2010-12-31T19:58:31.389+00:00|4398046511357|343597384908
2011-01-06T19:11:05.139+00:00|4398046512195|343597384908
2011-01-04T11:30:53.922+00:00|4398046512351|343597384908
2011-01-02T19:54:42.668+00:00|4398046512585|343597384908
2010-12-31T12:10:04.295+00:00|6597069767216|343597384908
2011-01-02T13:41:06.052+00:00|6597069768067|343597384908
2011-01-02T12:28:30.495+00:00|6597069768249|343597384908
2011-01-06T03:38:53.672+00:00|8796093022402|343597384908
2010-12-31T10:22:55.901+00:00|8796093022932|343597384908
2011-01-02T18:16:29.992+00:00|8796093023537|343597384908
2011-01-04T02:42:05.594+00:00|8796093023616|343597384908
2011-01-02T14:18:37.636+00:00|8796093023864|343597384908
2011-01-04T08:33:42.559+00:00|8796093023891|343597384908
2011-01-05T14:55:09.224+00:00|8796093023896|343597384908
2011-01-01T05:47:25.352+00:00|10995116277761|343597384908
2011-01-06T06:04:11.573+00:00|10995116277892|343597384908
2010-12-31T16:10:38.905+00:00|10995116278083|343597384908
2011-01-04T14:27:48.806+00:00|10995116278091|343597384908
2010-12-31T03:02:29.129+00:00|10995116278230|343597384908
2011-01-06T01:05:33.098+00:00|10995116278274|343597384908
2011-01-05T18:26:20.144+00:00|10995116278326|343597384908
2011-01-04T12:50:27.976+00:00|10995116278710|343597384908
2010-12-31T03:59:35.012+00:00|10995116278767|343597384908
2011-01-05T14:54:05.916+00:00|10995116279335|343597384908
2011-01-03T13:45:30.349+00:00|10995116279452|343597384908
2012-08-14T13:39:54.201+00:00|24189255812761|1030792152336
2012-08-15T18:42:27.126+00:00|26388279067353|1030792152350
2011-01-28T14:05:11.436+00:00|2199023256573|412316861733
2012-01-07T13:31:50.272+00:00|555|755914245424
2012-01-06T12:43:19.207+00:00|808|755914245424
2012-01-08T09:58:40.866+00:00|981|755914245424
2012-01-04T23:11:22.017+00:00|1223|755914245424
2012-01-05T18:45:47.351+00:00|1582|755914245424
2012-01-07T14:54:56.227+00:00|1682|755914245424
2012-01-04T17:24:17.426+00:00|2199023255898|755914245424
2012-01-09T17:35:33.708+00:00|2199023256304|755914245424
2012-01-05T03:59:22.569+00:00|2199023256573|755914245424
2012-01-09T08:28:43.667+00:00|4398046511357|755914245424
2012-01-05T10:36:51.373+00:00|4398046512195|755914245424
2012-01-05T23:14:01.826+00:00|4398046512351|755914245424
2012-01-06T01:32:36.356+00:00|4398046512585|755914245424
2012-01-03T13:55:01.616+00:00|6597069767216|755914245424
2012-01-10T05:43:47.808+00:00|6597069768067|755914245424
2012-01-05T02:44:57.621+00:00|8796093022402|755914245424
2012-01-08T20:14:19.124+00:00|8796093023537|755914245424
2012-01-08T18:17:56.695+00:00|8796093023616|755914245424
2012-01-07T16:27:53.951+00:00|8796093023864|755914245424
2012-01-07T02:35:59.464+00:00|8796093023891|755914245424
2012-01-04T15:11:47.408+00:00|8796093023896|755914245424
2012-01-05T09:06:18.862+00:00|10995116277761|755914245424
2012-01-03T21:09:32.804+00:00|10995116278083|755914245424
2012-01-06T16:48:11.598+00:00|10995116278091|755914245424
2012-01-08T02:27:33.521+00:00|10995116278230|755914245424
2012-01-09T14:10:34.905+00:00|10995116278274|755914245424
2012-01-10T10:09:31.706+00:00|10995116278326|755914245424
2012-01-05T09:48:15.183+00:00|10995116278767|755914245424
2012-01-04T06:57:04.348+00:00|10995116279335|755914245424
2012-01-09T16:26:36.909+00:00|10995116279452|755914245424
2012-01-07T21:52:30.394+00:00|13194139533966|755914245424
2012-01-10T03:25:30.902+00:00|15393162788957|755914245424
2012-01-07T12:11:34.367+00:00|15393162789023|755914245424
2012-01-04T05:27:29.384+00:00|15393162789151|755914245424
2012-01-09T09:24:44.394+00:00|15393162789781|755914245424
2012-01-06T13:00:13.287+00:00|17592186044645|755914245424
2012-01-07T13:34:17.766+00:00|17592186045004|755914245424
2012-01-08T04:40:31.897+00:00|17592186045488|755914245424
2012-01-05T02:38:55.149+00:00|19791209300224|755914245424
2012-01-05T13:11:29.638+00:00|19791209300501|755914245424
2012-01-09T23:16:23.912+00:00|19791209300502|755914245424
2012-01-05T17:26:34.342+00:00|21990232555880|755914245424
2012-01-07T14:34:38.539+00:00|21990232556531|755914245424
2012-01-06T16:39:31.343+00:00|21990232556892|755914245424
2012-01-10T11:11:53.355+00:00|24189255811142|755914245424
2012-01-05T09:51:28.860+00:00|24189255811723|755914245424
2012-01-03T14:13:58.895+00:00|24189255812761|755914245424
2012-01-09T16:13:22.959+00:00|808|755914245425
2012-01-05T15:20:36.515+00:00|981|755914245425
2011-07-09T04:15:31.843+00:00|17592186044645|549755815233
2010-05-29T05:33:37.155+00:00|27|137438954868
2010-05-30T04:31:46.290+00:00|555|137438954868
2010-05-27T11:19:45.117+00:00|808|137438954868
2010-05-28T16:06:16.201+00:00|981|137438954868
2010-06-01T06:46:05.058+00:00|1223|137438954868
2010-05-25T15:21:28.145+00:00|1443|137438954868
2010-05-29T21:44:48.585+00:00|1582|137438954868
2010-06-01T04:19:23.757+00:00|1682|137438954868
2010-05-29T21:13:50.832+00:00|2199023255898|137438954868
2010-05-29T22:38:02.619+00:00|2199023256055|137438954868
2010-05-26T23:59:45.039+00:00|2199023256304|137438954868
2010-05-28T07:31:53.923+00:00|4398046512585|137438954868
2012-02-24T01:14:57.504+00:00|1443|824633722248
2012-03-01T02:14:20.844+00:00|27|824633722260
2012-02-28T04:32:26.471+00:00|981|824633722260
2012-03-01T02:52:34.080+00:00|1223|824633722260
2012-02-25T16:34:17.695+00:00|1443|824633722260
2012-02-27T12:39:33.204+00:00|1582|824633722260
2012-02-29T20:37:36.013+00:00|1682|824633722260
2012-02-27T00:13:01.490+00:00|2199023256304|824633722260
2012-03-01T17:16:22.276+00:00|4398046511357|824633722260
2012-02-28T00:38:53.639+00:00|4398046512195|824633722260
2012-03-02T00:13:37.387+00:00|4398046512351|824633722260
2012-03-01T03:59:28.933+00:00|6597069767216|824633722260
2012-02-24T13:47:53.327+00:00|6597069768067|824633722260
2012-03-01T13:29:45.346+00:00|8796093022932|824633722260
2012-02-29T08:19:21.086+00:00|8796093023616|824633722260
2012-02-28T06:38:17.131+00:00|8796093023864|824633722260
2012-02-26T23:00:46.723+00:00|8796093023896|824633722260
2012-02-27T07:23:44.348+00:00|10995116277761|824633722260
2012-02-27T04:16:21.409+00:00|10995116277892|824633722260
2012-02-27T20:01:37.254+00:00|10995116278083|824633722260
2012-02-27T17:05:04.844+00:00|10995116278274|824633722260
2012-02-29T07:06:06.137+00:00|13194139533966|824633722260
2012-02-25T13:15:38.928+00:00|15393162788957|824633722260
2012-02-27T17:57:15.122+00:00|15393162789023|824633722260
2012-02-26T01:28:59.056+00:00|15393162790071|824633722260
2012-02-25T18:30:41.947+00:00|15393162790399|824633722260
2012-03-01T11:20:30.748+00:00|17592186044794|824633722260
2012-02-24T15:33:13.074+00:00|17592186045004|824633722260
2012-02-26T06:51:50.053+00:00|17592186045488|824633722260
2012-02-29T01:43:57.774+00:00|17592186045813|824633722260
2012-02-25T10:45:25.132+00:00|19791209300224|824633722260
2012-02-26T01:28:54.450+00:00|19791209300501|824633722260
2012-03-01T13:25:49.276+00:00|19791209300502|824633722260
2012-02-28T22:46:11.038+00:00|21990232555880|824633722260
2012-02-25T09:55:53.708+00:00|21990232556892|824633722260
2012-02-26T04:37:27.195+00:00|24189255811723|824633722260
2012-02-27T15:38:34.219+00:00|24189255812554|824633722260
2012-02-26T22:08:19.263+00:00|26388279066876|824633722260
2012-02-29T10:37:28.577+00:00|26388279067353|824633722260
2011-08-06T04:46:19.860+00:00|27|618475292066
2010-05-07T09:52:28.596+00:00|4398046512195|68719478197
2010-08-28T08:25:31.121+00:00|1682|206158431693
2010-08-30T13:19:16.655+00:00|27|206158431694
2010-08-31T16:14:59.466+00:00|555|206158431694
2010-08-30T17:36:38.401+00:00|808|206158431694
2010-08-30T07:35:21.185+00:00|1223|206158431694
2010-08-28T13:00:31.518+00:00|1443|206158431694
2010-09-01T11:01:59.469+00:00|1682|206158431694
2010-08-31T08:11:43.021+00:00|2199023255898|206158431694
2010-08-29T06:13:58.840+00:00|2199023256055|206158431694
2010-08-29T07:24:46.148+00:00|2199023256304|206158431694
2010-08-30T04:54:56.695+00:00|2199023256573|206158431694
2010-09-01T09:27:20.395+00:00|4398046511247|206158431694
2010-09-02T13:18:33.964+00:00|4398046512195|206158431694
2010-08-28T01:18:27.951+00:00|4398046512585|206158431694
2010-09-01T21:08:35.991+00:00|6597069767216|206158431694
2012-07-29T21:06:34.235+00:00|28587302322534|1030792152552
2012-07-31T02:42:36.409+00:00|28587302322838|1030792152552
2012-08-01T21:17:32.708+00:00|28587302323557|1030792152552
2012-07-31T20:08:22.564+00:00|30786325578070|1030792152552
2012-08-04T10:06:17.412+00:00|30786325579231|1030792152552
2011-10-01T00:57:11.438+00:00|27|687194768901
2011-09-28T15:03:13.866+00:00|808|687194768901
2011-10-02T18:45:06.927+00:00|981|687194768901
2011-10-02T19:03:30.949+00:00|1443|687194768901
2011-09-28T18:58:00.310+00:00|1682|687194768901
2011-09-27T15:44:44.286+00:00|2199023255898|687194768901
2011-09-29T08:13:48.384+00:00|2199023256055|687194768901
2011-09-30T12:38:28.059+00:00|2199023256304|687194768901
2011-10-01T16:20:07.938+00:00|4398046511357|687194768901
2011-10-02T09:58:03.668+00:00|4398046512195|687194768901
2011-09-27T05:00:10.003+00:00|4398046512351|687194768901
2011-09-29T07:14:54.385+00:00|6597069767216|687194768901
2011-09-27T04:16:07.098+00:00|6597069768067|687194768901
2011-09-27T02:07:57.121+00:00|8796093022402|687194768901
2011-09-28T14:54:12.090+00:00|8796093022932|687194768901
2011-09-30T09:28:28.511+00:00|8796093023537|687194768901
2011-09-30T06:20:53.007+00:00|8796093023616|687194768901
2011-10-03T06:53:52.620+00:00|8796093023891|687194768901
2011-09-27T07:40:04.966+00:00|8796093023896|687194768901
2011-09-30T02:56:17.773+00:00|10995116277761|687194768901
2011-09-30T08:07:49.970+00:00|10995116277892|687194768901
2011-10-02T17:26:56.761+00:00|10995116278083|687194768901
2011-09-27T22:33:34.907+00:00|10995116278230|687194768901
2011-09-30T15:54:46.416+00:00|10995116278274|687194768901
2011-09-28T06:05:31.081+00:00|10995116278326|687194768901
2011-09-29T00:49:22.935+00:00|10995116278767|687194768901
2011-10-03T09:02:04.710+00:00|10995116279452|687194768901
2011-09-28T04:34:59.779+00:00|13194139533966|687194768901
2011-09-27T05:47:51.069+00:00|15393162788957|687194768901
2011-10-01T11:34:04.995+00:00|15393162789023|687194768901
2011-09-27T19:13:40.411+00:00|15393162789151|687194768901
2011-10-01T07:36:09.611+00:00|15393162790399|687194768901
2011-10-03T19:19:53.805+00:00|17592186044645|687194768901
2011-09-27T22:42:23.605+00:00|17592186044794|687194768901
2011-10-01T02:51:52.339+00:00|17592186045004|687194768901
2011-09-27T10:05:29.071+00:00|17592186045488|687194768901
2011-09-30T05:32:05.738+00:00|17592186045813|687194768901
2011-09-27T20:00:13.733+00:00|19791209300224|687194768901
2011-09-30T10:24:50.522+00:00|19791209300501|687194768901
2011-09-27T12:47:52.647+00:00|19791209300502|687194768901
2011-09-30T22:12:07.194+00:00|8796093023896|687194768904
2011-04-23T17:32:16.827+00:00|10995116278230|481036338723
2012-03-05T03:23:35.124+00:00|2199023256573|824633722409
2012-03-01T20:49:27.094+00:00|555|824633722410
2010-11-14T04:37:22.615+00:00|555|343597385270
2010-11-11T15:45:00.433+00:00|981|343597385270
2010-11-10T21:42:50.820+00:00|1223|343597385270
2012-10-23T09:45:01.849+00:00|17592186045004|1099511629389
2012-10-26T13:39:06.769+00:00|32985348833673|1099511629390
2012-09-04T02:34:51.341+00:00|1443|1030792152694
2012-09-06T18:11:22.117+00:00|1682|1030792152694
2012-09-01T21:30:16.190+00:00|2199023255898|1030792152694
2012-09-07T00:35:01.673+00:00|2199023256304|1030792152694
2012-09-03T13:09:40.087+00:00|4398046511247|1030792152694
2012-09-03T21:22:38.788+00:00|4398046511357|1030792152694
2012-09-05T20:24:32.660+00:00|4398046512195|1030792152694
2012-09-05T02:51:04.765+00:00|4398046512585|1030792152694
2012-09-06T01:16:06.919+00:00|8796093022402|1030792152694
2012-09-02T06:07:33.804+00:00|8796093023616|1030792152694
2012-09-04T19:41:01.655+00:00|8796093023864|1030792152694
2012-09-03T05:45:40.240+00:00|8796093023896|1030792152694
2012-08-31T17:10:05.997+00:00|10995116277761|1030792152694
2012-09-06T07:43:25.053+00:00|10995116277892|1030792152694
2012-09-04T16:05:40.588+00:00|10995116278083|1030792152694
2012-09-01T19:19:09.920+00:00|10995116278091|1030792152694
2012-09-06T05:11:21.530+00:00|10995116278230|1030792152694
2012-09-03T08:35:08.456+00:00|10995116278274|1030792152694
2012-09-01T22:43:07.621+00:00|10995116278326|1030792152694
2012-09-03T09:38:32.131+00:00|10995116279335|1030792152694
2012-09-05T00:39:01.142+00:00|15393162788957|1030792152694
2012-09-02T01:46:17.924+00:00|15393162789151|1030792152694
2012-09-04T15:09:00.480+00:00|15393162789781|1030792152694
2012-09-06T19:19:19.984+00:00|15393162790071|1030792152694
2012-09-05T20:56:02.696+00:00|17592186044645|1030792152694
2010-02-28T10:26:01.259+00:00|1204|1740
2011-07-04T04:36:49.875+00:00|1204|549755815669
2011-07-05T09:19:52.768+00:00|13194139534730|549755815669
2011-07-06T05:58:18.433+00:00|13194139534730|549755815670
2011-11-20T22:35:41.932+00:00|1204|755914245892
2012-09-27T03:44:34.088+00:00|1204|1099511629605
2012-09-24T18:53:51.268+00:00|13194139534730|1099511629605
2012-09-24T19:53:48.655+00:00|28587302322210|1099511629605
2012-09-29T05:40:16.015+00:00|30786325578726|1099511629605
2012-09-26T13:33:45.832+00:00|1204|1099511629607
2012-09-28T17:37:12.186+00:00|13194139534730|1099511629607
2012-09-23T14:18:29.382+00:00|28587302322210|1099511629607
2012-09-25T05:00:49.819+00:00|30786325578726|1099511629607
2011-11-25T03:23:12.485+00:00|1204|755914245940
2011-11-27T18:31:22.310+00:00|1204|755914245947
2011-11-23T22:24:57.018+00:00|24189255812167|755914245947
2010-08-10T10:48:17.122+00:00|1204|206158432065
2011-05-11T12:45:40.461+00:00|1204|549755815775
2011-05-16T12:23:24.607+00:00|1204|549755815784
2011-05-12T15:01:29.441+00:00|1204|549755815788
2012-01-06T08:27:57.170+00:00|24189255812167|755914246019
2012-10-22T21:54:40.442+00:00|1204|1099511629710
2012-10-27T18:22:44.308+00:00|13194139534730|1099511629712
2012-07-17T13:56:38.237+00:00|1204|1030792153000
2012-07-16T15:31:09.861+00:00|13194139534730|1030792153000
2012-07-13T23:14:21.099+00:00|24189255812167|1030792153000
2012-07-13T15:51:02.054+00:00|28587302322210|1030792153000
2012-07-15T00:41:49.537+00:00|30786325578726|1030792153000
2012-07-19T00:21:20.206+00:00|1204|1030792153015
2011-10-07T05:08:13.293+00:00|1204|687194769359
2011-09-30T20:07:29.969+00:00|1204|687194769361
2011-09-30T12:36:18.337+00:00|13194139534730|687194769361
2011-07-31T03:55:59.112+00:00|1204|618475292646
2011-07-29T10:51:12.122+00:00|1204|618475292659
2011-05-04T15:07:32.093+00:00|13194139534730|481036339204
2011-05-04T12:13:26.646+00:00|13194139534730|481036339213
2010-06-07T23:52:55.408+00:00|1204|137438955562
2010-06-01T19:46:44.542+00:00|1204|137438955572
2012-10-20T13:59:10.010+00:00|2199023255824|1099511629996
2012-10-16T00:20:05.583+00:00|2199023256383|1099511629996
2012-10-20T16:34:35.262+00:00|4398046511304|1099511629996
2012-10-21T13:35:40.049+00:00|4398046511661|1099511629996
2012-10-18T06:17:30.911+00:00|4398046512405|1099511629996
2012-10-18T22:12:49.382+00:00|15393162789106|1099511629996
2012-10-20T21:12:53.692+00:00|17592186045284|1099511629996
2012-10-20T18:07:58.566+00:00|19791209300814|1099511629996
2012-10-15T15:38:50.183+00:00|19791209301454|1099511629996
2012-10-15T18:19:58.857+00:00|19791209301531|1099511629996
2012-10-18T16:48:05.007+00:00|21990232556019|1099511629996
2012-10-18T04:19:38.041+00:00|21990232556083|1099511629996
2012-10-21T13:41:08.987+00:00|21990232556130|1099511629996
2012-10-18T09:30:04.187+00:00|24189255812037|1099511629996
2012-10-21T01:36:42.522+00:00|24189255812556|1099511629996
2012-10-18T11:09:22.510+00:00|35184372090482|1099511629996
2012-10-19T22:31:20.887+00:00|35184372090482|1099511629999
2012-07-27T08:37:24.192+00:00|21990232556083|1030792153283
2011-10-30T11:05:03.813+00:00|910|687194769623
2011-10-29T21:37:03.888+00:00|2199023256383|687194769623
2011-11-02T00:50:23.346+00:00|4398046511304|687194769623
2011-10-31T09:02:40.732+00:00|4398046511661|687194769623
