creationDate|PersonId|CommentId
2012-08-27T13:36:04.945+00:00|28587302322204|1030792154027
2012-08-27T06:30:06.356+00:00|13194139533355|1030792154027
2012-08-31T16:45:47.845+00:00|32985348833329|1030792154027
2012-08-26T13:59:57.956+00:00|28587302322191|1030792154027
2012-08-29T20:39:22.182+00:00|10995116277808|1030792154027
2012-08-30T11:18:53.673+00:00|21990232555526|1030792154027
2012-08-30T08:51:16.328+00:00|26388279066655|1030792154027
2012-08-30T18:08:43.930+00:00|30786325577731|1030792154027
2012-08-26T19:58:58.141+00:00|10995116277783|1030792154027
2012-08-27T02:45:32.555+00:00|26388279066641|1030792154027
2012-08-31T15:47:40.208+00:00|10995116277761|1030792154027
2012-08-28T15:19:40.666+00:00|32|1030792154027
2012-08-29T16:53:07.321+00:00|8796093022244|1030792154027
2012-08-31T21:40:51.654+00:00|17592186044443|1030792154027
2012-08-26T20:54:00.737+00:00|26388279066668|1030792154027
2012-09-01T04:55:26.433+00:00|8796093022234|1030792154027
2012-08-29T12:18:12.060+00:00|19791209299987|1030792154027
2012-08-29T17:58:05.744+00:00|28587302322223|1030792154027
2012-08-30T18:06:38.299+00:00|13194139533342|1030792154027
2012-08-27T06:03:10.044+00:00|30786325577740|1030792154027
2012-11-11T23:19:30.939+00:00|32|1099511631139
2012-11-09T03:38:48.772+00:00|2199023255594|1099511631139
2012-11-07T19:02:09.190+00:00|6597069766702|1099511631139
2012-11-08T16:11:35.558+00:00|10995116277761|1099511631139
2012-11-08T01:27:43.049+00:00|10995116277782|1099511631139
2012-11-09T23:53:24.687+00:00|13194139533352|1099511631139
2012-11-09T05:04:12.159+00:00|17592186044461|1099511631139
2012-11-07T18:15:57.523+00:00|24189255811081|1099511631139
2012-11-12T05:56:23.074+00:00|28587302322196|1099511631139
2012-11-11T02:18:03.419+00:00|30786325577740|1099511631139
2012-11-12T05:39:27.543+00:00|35184372088850|1099511631139
2012-11-13T13:54:16.448+00:00|35184372088856|1099511631139
2012-03-23T10:52:38.767+00:00|32|893353200934
2012-03-22T21:25:53.507+00:00|2199023255594|893353200934
2012-03-19T02:22:35.348+00:00|6597069766702|893353200934
2012-03-23T15:13:57.067+00:00|10995116277761|893353200934
2012-03-21T09:27:27.771+00:00|10995116277782|893353200934
2012-03-20T08:35:54.404+00:00|13194139533352|893353200934
2012-03-20T08:06:58.083+00:00|17592186044461|893353200934
2012-03-19T06:33:35.546+00:00|24189255811081|893353200934
2012-03-20T09:47:29.107+00:00|28587302322196|893353200934
2012-11-11T20:11:01.387+00:00|32|1099511631144
2012-11-11T14:39:06.287+00:00|2199023255594|1099511631144
2012-11-12T01:34:13.883+00:00|6597069766702|1099511631144
2012-11-09T14:28:03.943+00:00|10995116277761|1099511631144
2012-11-07T19:59:02.145+00:00|10995116277782|1099511631144
2012-11-09T22:55:43.823+00:00|13194139533352|1099511631144
2012-11-12T10:59:21.504+00:00|17592186044461|1099511631144
2012-11-09T06:30:34.952+00:00|24189255811081|1099511631144
2012-11-08T13:18:31.976+00:00|28587302322196|1099511631144
2012-11-08T09:26:47.322+00:00|30786325577740|1099511631144
2012-11-08T07:11:04.933+00:00|35184372088850|1099511631144
2012-11-07T11:27:26.660+00:00|35184372088856|1099511631144
