creationDate|PersonId|PostId
2012-12-28T14:10:56.527+00:00|35184372089722|1168231264339
2012-12-28T14:14:33.979+00:00|10995116278328|1168231179288
2012-12-28T14:19:26.167+00:00|30786325578557|1168231292588
2012-12-28T14:20:00.488+00:00|26388279068275|1168231395054
2012-12-28T14:31:28.408+00:00|1204|1168231442942
2012-12-28T14:35:20.213+00:00|10995116279452|1168231203746
2012-12-28T14:37:59.894+00:00|4398046512405|1168231256024
2012-12-28T14:53:24.302+00:00|910|1168231337761
2012-12-28T14:56:38.400+00:00|24189255812671|1168231203746
2012-12-28T14:57:40.643+00:00|35184372089942|1168231179288
2012-12-28T15:06:19.556+00:00|32985348834006|1168231253489
2012-12-28T15:28:24.220+00:00|32985348834574|1168231463421
2012-12-28T15:31:52.212+00:00|17592186045408|1168231363716
2012-12-28T15:34:34.063+00:00|8796093023835|1168231125511
2012-12-28T15:36:34.282+00:00|4398046512247|1168231203746
2012-12-28T15:47:22.885+00:00|28587302322767|1168231502386
2012-12-28T15:48:12.955+00:00|15393162790214|1168231233991
2012-12-28T15:49:04.798+00:00|10995116278083|1168231427008
2012-12-28T15:50:27.615+00:00|42|1168231122788
2012-12-28T15:52:03.238+00:00|15393162790063|1168231125834
2012-12-28T15:55:09.087+00:00|32985348834574|1168231264333
2012-12-28T16:06:19.074+00:00|30786325578533|1168231463421
2012-12-28T16:10:18.154+00:00|8796093023330|1168231494315
2012-12-28T16:10:43.993+00:00|13194139534777|1168231253489
2012-12-28T16:15:26.957+00:00|35184372090505|1168231125834
2012-12-28T16:15:37.516+00:00|24189255812167|1168231506919
2012-12-28T16:19:26.861+00:00|4398046512803|1168231500207
2012-12-28T16:22:11.334+00:00|6597069767381|1168231494315
2012-12-28T16:32:33.616+00:00|28587302322668|1168231363713
2012-12-28T16:33:04.443+00:00|30786325578527|1168231329781
2012-12-28T16:39:16.046+00:00|10995116278482|1168231125834
2012-12-28T16:40:35.998+00:00|24189255811783|1168231500207
2012-12-28T16:40:41.342+00:00|910|1168231507485
2012-12-28T16:40:48.181+00:00|17592186045211|1168231253489
2012-12-28T16:42:30.163+00:00|2199023257001|1168231461251
2012-12-28T16:43:38.978+00:00|4398046511377|1168231125834
2012-12-28T16:44:30.455+00:00|10995116278132|1168231125834
2012-12-28T16:45:03.492+00:00|4398046512392|1168231233991
2012-12-28T16:50:18.936+00:00|21990232555526|1168231306015
2012-12-28T16:51:53.108+00:00|910|1168231406595
2012-12-28T16:52:58.782+00:00|15393162789912|1168231111398
2012-12-28T16:55:36.147+00:00|8796093023077|1168231179288
2012-12-28T17:01:10.213+00:00|21990232556036|1168231322111
2012-12-28T17:03:21.414+00:00|15393162789151|1168231506919
2012-12-28T17:05:48.214+00:00|19791209301531|1168231478723
2012-12-28T17:06:41.543+00:00|17592186045408|1168231337761
2012-12-28T17:08:42.007+00:00|13194139534659|1168231264339
2012-12-28T17:17:19.199+00:00|8796093022932|1168231125511
2012-12-28T17:18:24.364+00:00|1425|1168231306015
2012-12-28T17:18:36.667+00:00|37383395345709|1168231306015
2012-12-28T17:19:25.277+00:00|17592186044706|1168231507438
2012-12-28T17:20:37.067+00:00|32985348833732|1168231406590
2012-12-28T17:21:56.485+00:00|8796093023321|1168231122556
2012-12-28T17:22:21.312+00:00|21990232557074|1168231363716
2012-12-28T17:23:59.228+00:00|28587302323130|1168231125834
2012-12-28T17:25:28.891+00:00|32985348834254|1168231427008
2012-12-28T17:34:02.560+00:00|17592186046107|1168231125834
2012-12-28T17:43:07.732+00:00|10995116279045|1168231298183
2012-12-28T17:48:00.467+00:00|17592186045408|1168231363758
2012-12-28T17:51:32.349+00:00|17592186045577|1168231395054
2012-12-28T17:59:58.015+00:00|30786325578528|1168231253489
2012-12-28T18:00:38.332+00:00|28587302323163|1168231466469
2012-12-28T18:02:58.963+00:00|35184372089449|1168231395017
2012-12-28T18:03:02.624+00:00|6597069767381|1168231421959
2012-12-28T18:06:04.078+00:00|30786325579294|1168231490429
2012-12-28T18:10:47.959+00:00|35184372089406|1168231125834
2012-12-28T18:25:32.867+00:00|10995116277889|1168231306015
2012-12-28T18:26:36.709+00:00|4398046512770|1168231179288
2012-12-28T18:31:08.239+00:00|2199023255778|1168231504843
2012-12-28T18:32:12.892+00:00|19791209300156|1168231424803
2012-12-28T18:32:36.693+00:00|4398046512445|1168231363760
2012-12-28T18:32:58.569+00:00|24189255811622|1168231253489
2012-12-28T18:33:38.808+00:00|17592186045913|1168231490429
2012-12-28T18:35:05.635+00:00|2199023256889|1168231481335
2012-12-28T18:40:02.725+00:00|15393162790390|1168231459786
2012-12-28T18:40:15.347+00:00|30786325578948|1168231498399
2012-12-28T18:41:28.572+00:00|19791209300421|1168231203746
2012-12-28T18:42:28.742+00:00|17592186045875|1168231494315
2012-12-28T18:44:12.803+00:00|21990232556240|1168231253489
2012-12-28T18:49:02.626+00:00|8796093023209|1168231337761
2012-12-28T18:53:21.189+00:00|4398046511595|1168231294536
2012-12-28T18:54:51.165+00:00|37383395345882|1168231300344
2012-12-28T18:57:59.249+00:00|4398046512392|1168231395017
2012-12-28T19:02:04.747+00:00|30786325578851|1168231395589
2012-12-28T19:06:32.135+00:00|2199023255851|1168231264339
2012-12-28T19:08:01.842+00:00|17592186045848|1168231125834
2012-12-28T19:09:34.540+00:00|26388279067684|1168231481335
2012-12-28T19:12:03.654+00:00|24189255811896|1168231223364
2012-12-28T19:15:15.362+00:00|15393162790351|1168231125834
2012-12-28T19:30:33.734+00:00|42|1168231463421
2012-12-28T19:31:36.265+00:00|17592186044477|1168231125834
2012-12-28T19:32:03.960+00:00|19791209300223|1168231463421
2012-12-28T19:48:51.376+00:00|19791209300778|1168231122556
2012-12-28T19:49:24.440+00:00|28587302323003|1168231463421
2012-12-28T19:58:41.689+00:00|15393162789081|1168231421967
2012-12-28T20:02:35.473+00:00|15393162788944|1168231395017
2012-12-28T20:08:48.849+00:00|19791209300191|1168231231729
2012-12-28T20:12:29.287+00:00|6597069767996|1168231253489
2012-12-28T20:15:57.282+00:00|37383395344525|1168231115379
2012-12-28T20:20:12.161+00:00|28587302323389|1168231203746
2012-12-28T20:20:56.453+00:00|6597069766819|1168231179288
2012-12-28T20:22:48.681+00:00|2199023256999|1168231507485
2012-12-28T20:23:06.414+00:00|21990232556531|1168231363760
2012-12-28T20:25:01.145+00:00|26388279067663|1168231148145
2012-12-28T20:26:32.545+00:00|2199023256048|1168231504843
2012-12-28T20:28:35.560+00:00|10995116278912|1168231203746
2012-12-28T20:32:00.600+00:00|19791209300485|1168231253489
2012-12-28T20:36:43.606+00:00|10995116278322|1168231264333
2012-12-28T20:50:50.858+00:00|6597069768249|1168231264339
2012-12-28T20:58:45.851+00:00|1130|1168231481335
2012-12-28T20:59:34.130+00:00|24189255811326|1168231395017
2012-12-28T21:01:58.239+00:00|21990232556610|1168231231729
2012-12-28T21:04:37.776+00:00|28587302323659|1168231459786
2012-12-28T21:12:37.946+00:00|17592186045364|1168231337747
2012-12-28T21:12:51.287+00:00|24189255811148|1168231490429
2012-12-28T21:16:25.347+00:00|8796093022726|1168231125511
2012-12-28T21:20:40.215+00:00|4398046512582|1168231253489
2012-12-28T21:25:04.201+00:00|42|1168231318846
2012-12-28T21:25:23.542+00:00|24189255811175|1168231507485
2012-12-28T21:26:33.325+00:00|10995116278836|1168231395017
2012-12-28T21:30:19.044+00:00|19791209301377|1168231463421
2012-12-28T21:30:52.151+00:00|35184372090502|1168231122556
2012-12-28T21:31:08.510+00:00|37383395344977|1168231447716
2012-12-28T21:34:29.553+00:00|4398046512803|1168231233991
2012-12-28T21:36:57.424+00:00|17592186044794|1168231481335
2012-12-28T21:38:43.036+00:00|32985348834181|1168231395589
2012-12-28T21:38:46.398+00:00|28587302322848|1168231494315
2012-12-28T21:39:42.648+00:00|772|1168231125834
2012-12-28T21:44:22.752+00:00|19791209300650|1168231233991
2012-12-28T21:45:07.447+00:00|24189255811649|1168231504843
2012-12-28T21:46:38.138+00:00|1180|1168231125834
2012-12-28T21:47:08.491+00:00|15393162789322|1168231463421
2012-12-28T21:50:04.914+00:00|35184372089300|1168231494315
2012-12-28T21:54:24.388+00:00|4398046511591|1168231386411
2012-12-28T21:55:54.550+00:00|32985348833719|1168231421968
2012-12-28T21:58:54.795+00:00|35184372090391|1168231363758
2012-12-28T22:01:59.841+00:00|2199023255686|1168231506919
2012-12-28T22:09:14.277+00:00|8796093023782|1168231253489
2012-12-28T22:11:17.488+00:00|35184372088985|1168231148151
2012-12-28T22:14:54.053+00:00|19791209300227|1168231284774
2012-12-28T22:22:10.696+00:00|32985348833359|1168231395589
2012-12-28T22:23:02.932+00:00|21990232556610|1168231506919
2012-12-28T22:34:56.440+00:00|30786325578366|1168231203746
2012-12-28T22:43:03.636+00:00|17592186045589|1168231253489
2012-12-28T22:45:12.637+00:00|15393162789716|1168231125834
2012-12-28T22:47:50.731+00:00|13194139534431|1168231504843
2012-12-28T22:53:15.008+00:00|8796093023209|1168231337747
2012-12-28T22:56:27.824+00:00|10995116277934|1168231459786
2012-12-28T23:11:22.899+00:00|26388279067920|1168231395017
2012-12-28T23:11:52.892+00:00|6597069767638|1168231329237
2012-12-28T23:12:42.532+00:00|24189255812253|1168231395017
2012-12-28T23:12:53.866+00:00|17592186045284|1168231498399
2012-12-28T23:20:36.736+00:00|10995116279002|1168231395017
2012-12-28T23:23:42.243+00:00|37383395345882|1168231298183
2012-12-28T23:28:45.112+00:00|6597069767115|1168231125834
2012-12-28T23:28:59.468+00:00|32985348834886|1168231507962
2012-12-28T23:29:27.292+00:00|10995116278328|1168231494315
2012-12-28T23:38:01.951+00:00|2199023256904|1168231308104
2012-12-28T23:38:58.937+00:00|6597069767706|1168231459786
2012-12-28T23:50:57.080+00:00|17592186044744|1168231233991
2012-12-28T23:57:47.199+00:00|2199023256303|1168231231729
2012-12-28T23:58:00.562+00:00|13194139534610|1168231107729
