creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-18T09:27:36.439+00:00|1168231262505||14.102.176.115|Firefox|nl|About Georg Wilhelm Friedrich Hegel, nd developmental way for the relation of mind and natu|91|2199023257001|343597389744|0
2012-12-18T09:47:43.364+00:00|1168231203723||31.216.154.26|Chrome|en|About Howard Hughes, ecords, built the Hughes H-1 Racer and H-4 Hercules (better known to history as the Spruce Goose air|121|28587302323389|343597387272|81
2012-12-18T09:55:03.873+00:00|1168231291008||49.202.188.25|Firefox|kn|About Akira Kurosawa, ame, on September 10, 1951, the surprise winner of the Golden Lion at the Venice Fi|105|28587302323308|412316867761|0
2012-12-18T10:00:49.935+00:00|1168231271351|photo1168231271351.jpg|103.1.92.23|Firefox|||0|6597069767839|1168231111023|88
2012-12-18T10:00:50.935+00:00|1168231271352|photo1168231271352.jpg|103.1.92.23|Firefox|||0|6597069767839|1168231111023|88
2012-12-18T10:00:51.935+00:00|1168231271353|photo1168231271353.jpg|103.1.92.23|Firefox|||0|6597069767839|1168231111023|88
2012-12-18T10:00:52.935+00:00|1168231271354|photo1168231271354.jpg|103.1.92.23|Firefox|||0|6597069767839|1168231111023|88
2012-12-18T10:00:53.935+00:00|1168231271355|photo1168231271355.jpg|103.1.92.23|Firefox|||0|6597069767839|1168231111023|88
2012-12-18T10:00:54.935+00:00|1168231271356|photo1168231271356.jpg|103.1.92.23|Firefox|||0|6597069767839|1168231111023|88
2012-12-18T10:00:55.935+00:00|1168231271357|photo1168231271357.jpg|103.1.92.23|Firefox|||0|6597069767839|1168231111023|88
2012-12-18T10:00:56.935+00:00|1168231271358|photo1168231271358.jpg|103.1.92.23|Firefox|||0|6597069767839|1168231111023|88
2012-12-18T10:00:57.935+00:00|1168231271359|photo1168231271359.jpg|103.1.92.23|Firefox|||0|6597069767839|1168231111023|88
2012-12-18T10:06:35.420+00:00|1168231293940||1.23.147.112|Firefox|en|About Ludwig van Beethoven, Vienna in his early 20s, studying with Joseph Haydn and quickly gaining a r|103|37383395344954|343597391027|0
2012-12-18T11:33:42.012+00:00|1168231306166|photo1168231306166.jpg|27.50.41.194|Firefox|||0|8796093023536|1168231112174|1
2012-12-18T11:33:43.012+00:00|1168231306167|photo1168231306167.jpg|27.50.41.194|Firefox|||0|8796093023536|1168231112174|1
2012-12-18T11:33:44.012+00:00|1168231306168|photo1168231306168.jpg|27.50.41.194|Firefox|||0|8796093023536|1168231112174|1
2012-12-18T11:33:45.012+00:00|1168231306169|photo1168231306169.jpg|27.50.41.194|Firefox|||0|8796093023536|1168231112174|1
2012-12-18T11:33:46.012+00:00|1168231306170|photo1168231306170.jpg|27.50.41.194|Firefox|||0|8796093023536|1168231112174|1
2012-12-18T11:33:47.012+00:00|1168231306171|photo1168231306171.jpg|27.50.41.194|Firefox|||0|8796093023536|1168231112174|1
2012-12-18T11:33:48.012+00:00|1168231306172|photo1168231306172.jpg|27.50.41.194|Firefox|||0|8796093023536|1168231112174|1
2012-12-18T11:33:49.012+00:00|1168231306173|photo1168231306173.jpg|27.50.41.194|Firefox|||0|8796093023536|1168231112174|1
2012-12-18T11:33:50.012+00:00|1168231306174|photo1168231306174.jpg|27.50.41.194|Firefox|||0|8796093023536|1168231112174|1
2012-12-18T11:33:51.012+00:00|1168231306175|photo1168231306175.jpg|27.50.41.194|Firefox|||0|8796093023536|1168231112174|1
2012-12-18T11:33:52.012+00:00|1168231306176|photo1168231306176.jpg|27.50.41.194|Firefox|||0|8796093023536|1168231112174|1
2012-12-18T11:33:53.012+00:00|1168231306177|photo1168231306177.jpg|27.50.41.194|Firefox|||0|8796093023536|1168231112174|1
2012-12-18T11:39:55.371+00:00|1168231410247|photo1168231410247.jpg|103.10.88.37|Firefox|||0|17592186044866|1168231116382|58
2012-12-18T11:39:56.371+00:00|1168231410248|photo1168231410248.jpg|103.10.88.37|Firefox|||0|17592186044866|1168231116382|58
2012-12-18T11:39:57.371+00:00|1168231410249|photo1168231410249.jpg|103.10.88.37|Firefox|||0|17592186044866|1168231116382|58
2012-12-18T11:39:58.371+00:00|1168231410250|photo1168231410250.jpg|103.10.88.37|Firefox|||0|17592186044866|1168231116382|58
2012-12-18T11:39:59.371+00:00|1168231410251|photo1168231410251.jpg|103.10.88.37|Firefox|||0|17592186044866|1168231116382|58
2012-12-18T11:40:00.371+00:00|1168231410252|photo1168231410252.jpg|103.10.88.37|Firefox|||0|17592186044866|1168231116382|58
2012-12-18T11:40:01.371+00:00|1168231410253|photo1168231410253.jpg|103.10.88.37|Firefox|||0|17592186044866|1168231116382|58
2012-12-18T11:40:02.371+00:00|1168231410254|photo1168231410254.jpg|103.10.88.37|Firefox|||0|17592186044866|1168231116382|58
2012-12-18T11:40:03.371+00:00|1168231410255|photo1168231410255.jpg|103.10.88.37|Firefox|||0|17592186044866|1168231116382|58
2012-12-18T11:40:04.371+00:00|1168231410256|photo1168231410256.jpg|103.10.88.37|Firefox|||0|17592186044866|1168231116382|58
2012-12-18T11:40:05.371+00:00|1168231410257|photo1168231410257.jpg|103.10.88.37|Firefox|||0|17592186044866|1168231116382|58
2012-12-18T11:40:06.371+00:00|1168231410258|photo1168231410258.jpg|103.10.88.37|Firefox|||0|17592186044866|1168231116382|58
2012-12-18T11:40:07.371+00:00|1168231410259|photo1168231410259.jpg|103.10.88.37|Firefox|||0|17592186044866|1168231116382|58
2012-12-18T11:40:08.371+00:00|1168231410260|photo1168231410260.jpg|103.10.88.37|Firefox|||0|17592186044866|1168231116382|58
2012-12-18T11:44:35.285+00:00|1168231111684||41.214.181.193|Internet Explorer|zh|About Patti Smith, ho became a highly influential component of the New York City punk rock movemen|98|28587302322491|618475291000|87
2012-12-18T11:55:31.678+00:00|1168231447514|photo1168231447514.jpg|27.100.14.124|Safari|||0|21990232556241|1168231117880|0
2012-12-18T11:55:32.678+00:00|1168231447515|photo1168231447515.jpg|27.100.14.124|Safari|||0|21990232556241|1168231117880|0
2012-12-18T11:55:33.678+00:00|1168231447516|photo1168231447516.jpg|27.100.14.124|Safari|||0|21990232556241|1168231117880|0
2012-12-18T11:55:34.678+00:00|1168231447517|photo1168231447517.jpg|27.100.14.124|Safari|||0|21990232556241|1168231117880|0
2012-12-18T11:55:35.678+00:00|1168231447518|photo1168231447518.jpg|27.100.14.124|Safari|||0|21990232556241|1168231117880|0
2012-12-18T11:55:36.678+00:00|1168231447519|photo1168231447519.jpg|31.210.240.136|Safari|||0|21990232556241|1168231117880|107
2012-12-18T11:55:37.678+00:00|1168231447520|photo1168231447520.jpg|27.100.14.124|Safari|||0|21990232556241|1168231117880|0
2012-12-18T11:55:38.678+00:00|1168231447521|photo1168231447521.jpg|27.100.14.124|Safari|||0|21990232556241|1168231117880|0
2012-12-18T11:55:39.678+00:00|1168231447522|photo1168231447522.jpg|27.100.14.124|Safari|||0|21990232556241|1168231117880|0
2012-12-18T11:55:40.678+00:00|1168231447523|photo1168231447523.jpg|27.100.14.124|Safari|||0|21990232556241|1168231117880|0
2012-12-18T11:59:25.509+00:00|1168231109083|photo1168231109083.jpg|41.78.32.121|Chrome|||0|455|1168231104780|97
2012-12-18T11:59:26.509+00:00|1168231109084|photo1168231109084.jpg|41.78.32.121|Chrome|||0|455|1168231104780|97
2012-12-18T11:59:27.509+00:00|1168231109085|photo1168231109085.jpg|41.78.32.121|Chrome|||0|455|1168231104780|97
2012-12-18T11:59:28.509+00:00|1168231109086|photo1168231109086.jpg|41.78.32.121|Chrome|||0|455|1168231104780|97
2012-12-18T11:59:29.509+00:00|1168231109087|photo1168231109087.jpg|41.78.32.121|Chrome|||0|455|1168231104780|97
2012-12-18T12:10:13.625+00:00|1168231493688|photo1168231493688.jpg|81.89.22.132|Chrome|||0|28587302323188|1168231120128|95
2012-12-18T12:10:14.625+00:00|1168231493689|photo1168231493689.jpg|81.89.22.132|Chrome|||0|28587302323188|1168231120128|95
2012-12-18T12:10:15.625+00:00|1168231493690|photo1168231493690.jpg|81.89.22.132|Chrome|||0|28587302323188|1168231120128|95
2012-12-18T12:10:16.625+00:00|1168231493691|photo1168231493691.jpg|81.89.22.132|Chrome|||0|28587302323188|1168231120128|95
2012-12-18T12:10:17.625+00:00|1168231493692|photo1168231493692.jpg|81.89.22.132|Chrome|||0|28587302323188|1168231120128|95
2012-12-18T12:10:18.625+00:00|1168231493693|photo1168231493693.jpg|81.89.22.132|Chrome|||0|28587302323188|1168231120128|95
2012-12-18T12:33:35.436+00:00|1168231357062||192.160.111.235|Internet Explorer|en|About Benicio del Toro,  Gonzo in Fear and Loathing in Las Vegas (1998), Franky Four Fingers in Snatch (2000), Jackie Boy|122|910|618475300102|49
2012-12-18T12:37:56.288+00:00|1168231401596|photo1168231401596.jpg|27.120.130.79|Firefox|||0|15393162790399|1168231115914|52
2012-12-18T12:37:57.288+00:00|1168231401597|photo1168231401597.jpg|27.120.130.79|Firefox|||0|15393162790399|1168231115914|52
2012-12-18T12:37:58.288+00:00|1168231401598|photo1168231401598.jpg|27.120.130.79|Firefox|||0|15393162790399|1168231115914|52
2012-12-18T12:37:59.288+00:00|1168231401599|photo1168231401599.jpg|27.120.130.79|Firefox|||0|15393162790399|1168231115914|52
2012-12-18T12:38:00.288+00:00|1168231401600|photo1168231401600.jpg|27.120.130.79|Firefox|||0|15393162790399|1168231115914|52
2012-12-18T12:38:01.288+00:00|1168231401601|photo1168231401601.jpg|27.120.130.79|Firefox|||0|15393162790399|1168231115914|52
2012-12-18T12:38:02.288+00:00|1168231401602|photo1168231401602.jpg|27.120.130.79|Firefox|||0|15393162790399|1168231115914|52
2012-12-18T12:38:03.288+00:00|1168231401603|photo1168231401603.jpg|27.120.130.79|Firefox|||0|15393162790399|1168231115914|52
2012-12-18T12:38:04.288+00:00|1168231401604|photo1168231401604.jpg|27.120.130.79|Firefox|||0|15393162790399|1168231115914|52
2012-12-18T12:38:05.288+00:00|1168231401605|photo1168231401605.jpg|27.120.130.79|Firefox|||0|15393162790399|1168231115914|52
2012-12-18T12:38:06.288+00:00|1168231401606|photo1168231401606.jpg|27.120.130.79|Firefox|||0|15393162790399|1168231115914|52
2012-12-18T12:38:07.288+00:00|1168231401607|photo1168231401607.jpg|27.120.130.79|Firefox|||0|15393162790399|1168231115914|52
2012-12-18T12:49:04.634+00:00|1168231195604||125.213.195.183|Internet Explorer|sd|About Andy Roddick, r World No. 1. He is currently the third highest-ranked American player, behind Mardy F|107|4398046512162|343597387124|59
2012-12-18T13:15:23.535+00:00|1168231179678||41.203.133.215|Firefox|en|About Mary Magdalene, νή), or Mary of Magdala, was one of Jesus' most celebrated disciples, and the most importa|112|35184372089719|68719479575|90
2012-12-18T13:22:39.480+00:00|1168231243224||60.243.65.221|Firefox|en|About Maximilian I, Holy Roman Emperor, his father for the last ten years of his father's reign, from c. 1483. He expanded the influence of the House of Habsburg through war and his marriage in 1477 to Mary|206|4398046512570|137438958676|0
2012-12-18T13:23:26.292+00:00|1168231395842|photo1168231395842.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:23:27.292+00:00|1168231395843|photo1168231395843.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:23:28.292+00:00|1168231395844|photo1168231395844.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:23:29.292+00:00|1168231395845|photo1168231395845.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:23:30.292+00:00|1168231395846|photo1168231395846.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:23:31.292+00:00|1168231395847|photo1168231395847.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:23:32.292+00:00|1168231395848|photo1168231395848.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:23:33.292+00:00|1168231395849|photo1168231395849.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:23:34.292+00:00|1168231395850|photo1168231395850.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:23:35.292+00:00|1168231395851|photo1168231395851.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:23:36.292+00:00|1168231395852|photo1168231395852.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:23:37.292+00:00|1168231395853|photo1168231395853.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:23:38.292+00:00|1168231395854|photo1168231395854.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:23:39.292+00:00|1168231395855|photo1168231395855.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:23:40.292+00:00|1168231395856|photo1168231395856.jpg|1.9.49.223|Internet Explorer|||0|15393162790053|1168231115644|85
2012-12-18T13:53:20.383+00:00|1168231492094|photo1168231492094.jpg|112.207.200.181|Chrome|||0|28587302322885|1168231120053|55
2012-12-18T13:53:21.383+00:00|1168231492095|photo1168231492095.jpg|112.207.200.181|Chrome|||0|28587302322885|1168231120053|55
2012-12-18T13:53:22.383+00:00|1168231492096|photo1168231492096.jpg|112.207.200.181|Chrome|||0|28587302322885|1168231120053|55
2012-12-18T13:53:23.383+00:00|1168231492097|photo1168231492097.jpg|112.207.200.181|Chrome|||0|28587302322885|1168231120053|55
2012-12-18T13:53:24.383+00:00|1168231492098|photo1168231492098.jpg|112.207.200.181|Chrome|||0|28587302322885|1168231120053|55
2012-12-18T13:53:25.383+00:00|1168231492099|photo1168231492099.jpg|112.207.200.181|Chrome|||0|28587302322885|1168231120053|55
2012-12-18T13:53:26.383+00:00|1168231492100|photo1168231492100.jpg|112.207.200.181|Chrome|||0|28587302322885|1168231120053|55
2012-12-18T13:53:27.383+00:00|1168231492101|photo1168231492101.jpg|112.207.200.181|Chrome|||0|28587302322885|1168231120053|55
2012-12-18T13:53:28.383+00:00|1168231492102|photo1168231492102.jpg|112.207.200.181|Chrome|||0|28587302322885|1168231120053|55
2012-12-18T13:53:29.383+00:00|1168231492103|photo1168231492103.jpg|112.207.200.181|Chrome|||0|28587302322885|1168231120053|55
2012-12-18T13:53:30.383+00:00|1168231492104|photo1168231492104.jpg|112.207.200.181|Chrome|||0|28587302322885|1168231120053|55
2012-12-18T13:53:31.383+00:00|1168231492105|photo1168231492105.jpg|112.207.200.181|Chrome|||0|28587302322885|1168231120053|55
2012-12-18T13:53:32.383+00:00|1168231492106|photo1168231492106.jpg|103.10.90.99|Chrome|||0|28587302322885|1168231120053|58
2012-12-18T13:53:33.383+00:00|1168231492107|photo1168231492107.jpg|112.207.200.181|Chrome|||0|28587302322885|1168231120053|55
2012-12-18T13:53:34.383+00:00|1168231492108|photo1168231492108.jpg|112.207.200.181|Chrome|||0|28587302322885|1168231120053|55
2012-12-18T13:55:05.215+00:00|1168231262889||61.4.67.186|Firefox|nl|About Georg Wilhelm Friedrich Hegel, sive philosophical framework, or system, of Absolute idealism to account in a|114|28587302322767|343597389744|65
2012-12-18T14:01:32.076+00:00|1168231298495||27.100.13.97|Chrome|en|About Maximilian I, Holy Roman Emperor, father Philip, Charles succeeded Maximilian as Holy Roman Emperor i|107|21990232556235|412316867830|0
2012-12-18T14:15:01.976+00:00|1168231296006||31.216.154.26|Chrome|en|About Dante Alighieri, sed in the Italian language and a masterpiece of world litera|84|28587302323389|1030792158392|81
2012-12-18T14:37:44.083+00:00|1168231186757||41.253.238.88|Chrome|en|About Plato, ons regarding the naming and referencing of Plato's texts. Plato's dialogues have be|97|4398046512677|137438956694|22
2012-12-18T15:04:28.114+00:00|1168231229763|photo1168231229763.jpg|27.131.213.31|Internet Explorer|||0|4398046512338|1168231109370|0
2012-12-18T15:04:29.114+00:00|1168231229764|photo1168231229764.jpg|27.131.213.31|Internet Explorer|||0|4398046512338|1168231109370|0
2012-12-18T15:04:30.114+00:00|1168231229765|photo1168231229765.jpg|27.131.213.31|Internet Explorer|||0|4398046512338|1168231109370|0
2012-12-18T15:04:31.114+00:00|1168231229766|photo1168231229766.jpg|27.131.213.31|Internet Explorer|||0|4398046512338|1168231109370|0
2012-12-18T15:04:32.114+00:00|1168231229767|photo1168231229767.jpg|27.131.213.31|Internet Explorer|||0|4398046512338|1168231109370|0
2012-12-18T15:04:33.114+00:00|1168231229768|photo1168231229768.jpg|27.131.213.31|Internet Explorer|||0|4398046512338|1168231109370|0
2012-12-18T15:04:34.114+00:00|1168231229769|photo1168231229769.jpg|27.131.213.31|Internet Explorer|||0|4398046512338|1168231109370|0
2012-12-18T15:12:31.650+00:00|1168231458029||109.200.162.181|Internet Explorer|hi|About Mahmud of Ghazni, y Afghanistan into the wealthy capital of an extensive empire which covered most of today'|114|26388279067210|824633734742|109
2012-12-18T15:15:33.887+00:00|1168231499532||91.216.206.97|Firefox|en|About Augustine of Hippo,  consider him to be one of the theologicAbout Marcus Aurelius, to a philosophy of service a|117|30786325578598|962072690305|78
2012-12-18T15:17:19.460+00:00|1168231482525|photo1168231482525.jpg|192.136.43.79|Firefox|||0|26388279067357|1168231119520|30
2012-12-18T15:17:20.460+00:00|1168231482526|photo1168231482526.jpg|192.136.43.79|Firefox|||0|26388279067357|1168231119520|30
2012-12-18T15:17:21.460+00:00|1168231482527|photo1168231482527.jpg|192.136.43.79|Firefox|||0|26388279067357|1168231119520|30
2012-12-18T15:17:22.460+00:00|1168231482528|photo1168231482528.jpg|192.136.43.79|Firefox|||0|26388279067357|1168231119520|30
2012-12-18T15:17:23.460+00:00|1168231482529|photo1168231482529.jpg|192.136.43.79|Firefox|||0|26388279067357|1168231119520|30
2012-12-18T15:17:24.460+00:00|1168231482530|photo1168231482530.jpg|192.136.43.79|Firefox|||0|26388279067357|1168231119520|30
2012-12-18T15:17:25.460+00:00|1168231482531|photo1168231482531.jpg|192.136.43.79|Firefox|||0|26388279067357|1168231119520|30
