creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-13T00:17:57.442+00:00|1168231315110|2.210.112.200|Internet Explorer|ok|2|19791209301104|50||893353408165
2012-12-13T00:18:07.233+00:00|1168231505377|31.133.104.65|Chrome|great|5|17592186044674|56||1168231505376
2012-12-13T00:18:23.160+00:00|1168231233196|123.242.207.63|Safari|maybe|5|19791209301317|55||1168231233192
2012-12-13T00:20:50.303+00:00|1168231218448|58.69.97.238|Opera|About Francis of Assisi, wn to such anAbout Bertrand Russell,  pacifism dur|75|19791209300656|55||1168231218439
2012-12-13T00:21:02.276+00:00|1168231416524|186.27.45.76|Internet Explorer|ok|2|37383395345414|5||824634032839
2012-12-13T00:21:17.212+00:00|1168231385797|14.0.6.255|Firefox|About Georg Wilhelm Friedrich Hegel, xamples of such About Walter Scott, 71|76|15393162789008|1||1168231385796
2012-12-13T00:21:17.761+00:00|1168231112873|41.214.181.193|Internet Explorer|About Mel Tormé, knamed The Velvet Fog, was an American musician, known for his jazz sing|89|28587302322491|87||1168231112870
2012-12-13T00:22:49.137+00:00|1168231112875|103.3.44.217|Firefox|About Schoolboys in Disgrace, ecided to disgrace the naughty boy and his gang in|80|8796093023077|51||1168231112873
2012-12-13T00:23:03.378+00:00|1168231502493|192.159.117.207|Chrome|right|5|24189255811178|49|1099512025756|
2012-12-13T00:23:47.646+00:00|1168231347932|189.201.247.229|Firefox|About Is There Something I Should Know?, e the band's first UK number one r|75|1364|53||1168231347923
2012-12-13T00:27:23.506+00:00|1168231443068|36.95.74.186|Chrome|right|5|35184372089722|51||962073012857
2012-12-13T00:27:35.684+00:00|1168231311610|9.244.66.6|Firefox|no way!|7|21990232556302|57|274878114037|
2012-12-13T00:28:19.976+00:00|1168231489136|61.17.197.42|Safari|I see|5|10995116279024|0||1030792535661
2012-12-13T00:30:25.815+00:00|1168231295869|41.79.68.50|Internet Explorer|cool|4|783|102|1168231295860|
2012-12-13T00:31:33.173+00:00|1168231428196|88.87.228.173|Firefox|About Karl Marx, s one of the tAbout Pahlavi dynasty, e Imperial StaAbout Togo, e|82|21990232556858|79||1168231428188
2012-12-13T00:31:45.493+00:00|1168231189766|61.95.250.228|Firefox|About Bitches Brew, le and revolutionary sound. Later, Bitches Brew gainAbout Neil Diamond,  is conside|103|4398046512286|0||1168231189764
2012-12-13T00:32:31.095+00:00|1168231355540|31.22.15.155|Safari|duh|3|30786325579172|56|549756064912|
2012-12-13T00:33:05.958+00:00|1168231479735|103.4.23.146|Firefox|About Alejandro Falla,  Tennis de Lyon in 2007, bAbout Guinea-Bissau, ent lea|77|30786325577944|55|893353572787|
2012-12-13T00:35:07.965+00:00|1168231420221|118.107.128.185|Chrome|About Saudi Arabia, ught in Islam. The kingdom is sometimes called The Land of the Two|87|19791209300227|54||1168231420215
2012-12-13T00:35:13.892+00:00|1168231505385|24.31.187.242|Chrome|no way!|7|773|57||1168231505384
2012-12-13T00:35:18.441+00:00|1168231417813|31.44.242.80|Chrome|thanks|6|37383395345556|56|755914557395|
2012-12-13T00:36:34.999+00:00|1168231179988|203.81.167.247|Firefox|ok|2|37383395345452|65|962072749778|
2012-12-13T00:37:47.002+00:00|1168231403802|27.123.216.51|Chrome|no way!|7|37383395344943|0||893353496851
2012-12-13T00:39:34.890+00:00|1168231416471|186.27.45.76|Internet Explorer|roflol|6|37383395345414|5|687195079317|
2012-12-13T00:40:29.263+00:00|1168231149356|192.33.233.5|Internet Explorer|great|5|21990232555847|89|206158475048|
2012-12-13T00:40:29.880+00:00|1168231296981|148.250.218.116|Firefox|fine|4|21990232556610|53||1168231296979
2012-12-13T00:41:37.830+00:00|1168231112207|61.95.208.7|Firefox|duh|3|26388279066771|0||1168231112202
2012-12-13T00:42:05.906+00:00|1168231401072|31.172.204.18|Chrome|cool|4|13194139534658|56||1168231401070
2012-12-13T00:42:56.895+00:00|1168231338899|190.84.38.194|Opera|I see|5|4398046511168|70|1168231338886|
2012-12-13T00:43:01.993+00:00|1168231428201|27.123.9.54|Opera|good|4|30786325579250|52||1168231428196
2012-12-13T00:43:09.551+00:00|1168231248407|186.27.45.76|Internet Explorer|About Horace, Victorian successors, aAbout Herbert Kitchener, 1st Earl Kitchener, ) of t|88|37383395345414|5||824633864725
2012-12-13T00:43:15.095+00:00|1168231347162|148.235.131.43|Chrome|great|5|2199023255638|53||1168231347157
2012-12-13T00:43:52.400+00:00|1168231354753|46.166.41.51|Firefox|About Desiderius Erasmus,  Humanists; he has beenAbout Elizabeth II, h; only Queen Victo|88|37383395344633|86||962072924539
2012-12-13T00:44:17.675+00:00|1168231507062|31.209.42.207|Internet Explorer|cool|4|8796093022238|101|1168231507058|
2012-12-13T00:44:58.961+00:00|1168231505397|31.133.104.65|Chrome|About Virginia Woolf, ouse (1927) and Orlando (1928), and the bookAbout Roam, oaming Sh|87|17592186044674|56||1168231505392
2012-12-13T00:45:03.579+00:00|1168231277243|192.160.111.235|Internet Explorer|LOL|3|910|49||1168231277239
2012-12-13T00:45:44.060+00:00|1168231369070|204.79.148.6|Firefox|no way!|7|37383395344977|50|755914508650|
2012-12-13T00:46:23.676+00:00|1168231355009|46.166.41.51|Firefox|I see|5|37383395344633|86|687195017844|
2012-12-13T00:49:01.105+00:00|1168231489137|196.32.227.177|Chrome|About Bertolt Brecht, significant contributions toAbout No One Can Do It Better,  w|83|1555|83||1168231489131
2012-12-13T00:50:25.392+00:00|1168231289163|14.192.79.60|Internet Explorer|no way!|7|10995116278066|1||1168231289160
2012-12-13T00:52:56.404+00:00|1168231340363|81.12.208.222|Internet Explorer|About British Honduras,  Belize. First colonised by Spaniards in the 17th century, the territory on the east coast of C|119|2199023255989|95||1168231340361
2012-12-13T00:53:29.295+00:00|1168231449331|31.182.127.125|Internet Explorer|About Ray Charles, e 1960s with his crossover success on ABC Records, most notably w|84|27|92|1168231449323|
2012-12-13T00:53:30.504+00:00|1168231295863|213.55.93.153|Chrome|thx|3|21990232555748|76|1168231295860|
2012-12-13T00:53:49.316+00:00|1168231347160|27.116.49.136|Internet Explorer|right|5|19791209300956|0||1168231347157
2012-12-13T00:54:25.261+00:00|1168231505402|27.116.34.188|Internet Explorer|right|5|28587302323330|0||1168231505392
2012-12-13T00:54:25.986+00:00|1168231136988|62.16.17.125|Chrome|great|5|2199023256446|106||1168231136980
2012-12-13T00:56:25.501+00:00|1168231359886|62.217.119.183|Firefox|yes|3|4398046511247|78|1168231359885|
2012-12-13T00:56:48.424+00:00|1168231400390|46.18.46.21|Firefox|no|2|37383395346041|99||1168231400388
2012-12-13T00:56:55.741+00:00|1168231424142|27.61.225.146|Internet Explorer|About Augustine of Hippo, eath. He is the patron saint of brewers, About Hephthal|81|37383395345531|0|1168231424128|
2012-12-13T00:57:05.257+00:00|1168231314496|2.210.112.200|Internet Explorer|great|5|19791209301104|50||1099511837753
2012-12-13T00:59:01.859+00:00|1168231504189|1.90.51.20|Firefox|About United Kingdom of the Netherlands, r to the Kingdom of the Netherlands (Dutch: Koninkrijk der Nederlanden, French: Royaume des Pays-Bas) during the perio|159|17592186045996|1|1168231504184|
2012-12-13T01:00:05.695+00:00|1168231355563|31.22.15.155|Safari|right|5|30786325579172|56||1099511878825
2012-12-13T01:00:35.815+00:00|1168231468734|46.229.57.192|Safari|About Jimmy Page, s from 1966 to 1968, after which he founded the English rock|78|35184372089878|106|962073038524|
2012-12-13T01:00:58.269+00:00|1168231197921|59.165.197.23|Internet Explorer|About Morocco, ary elections were held in November 25, 20About Lindsay Davenport,|83|4398046512623|0|1168231197917|
2012-12-13T01:01:17.900+00:00|1168231149177|1.94.191.85|Chrome|thx|3|13194139533919|1|1168231149174|
2012-12-13T01:01:22.174+00:00|1168231416870|91.147.89.205|Firefox|great|5|35184372089100|82||962072986656
2012-12-13T01:01:22.714+00:00|1168231218551|41.138.44.74|Opera|LOL|3|19791209300656|90||1168231218541
2012-12-13T01:03:30.217+00:00|1168231321206|101.78.12.146|Internet Explorer|About Napoleon, victories have About Do the Evolution, Tracks chart. TAbout John McCain,|88|15393162790123|19||1168231321204
2012-12-13T01:03:54.007+00:00|1168231321220|31.13.168.249|Internet Explorer|About Avril Lavigne, y's Home, and GiAbout Do the Evolution, e, the song manaAbout John McCain|94|19791209300156|50||1168231321206
2012-12-13T01:03:56.126+00:00|1168231474223|31.47.245.161|Internet Explorer|roflol|6|6597069767047|50||1168231474221
2012-12-13T01:04:29.688+00:00|1168231220581|31.209.191.168|Firefox|right|5|4398046511357|50|1168231220577|
2012-12-13T01:04:49.395+00:00|1168231112874|175.111.181.120|Firefox|About John Howard, hn Howard, 1st Duke of NorAbout Henry VIII of England, les|77|17592186045408|54||1168231112870
2012-12-13T01:04:54.017+00:00|1168231314732|2.210.112.200|Internet Explorer|About Francis Bacon, od during the scientific revolAbout Love Is a Battlefield, ates. It topped Billboard's MaAbout|116|19791209301104|50||1099511837987
2012-12-13T01:05:38.840+00:00|1168231197924|190.13.151.97|Chrome|right|5|21990232556641|69||1168231197921
2012-12-13T01:07:48.383+00:00|1168231464152|203.176.138.142|Firefox|fine|4|4398046512495|67|1168231464150|
2012-12-13T01:08:11.117+00:00|1168231417765|31.44.242.80|Chrome|About Sudan, units against various rebel groups. Sudan now receives most of its military|88|37383395345556|56||893353510816
2012-12-13T01:08:32.439+00:00|1168231463944|114.198.185.178|Firefox|thanks|6|17592186044466|94|1168231463942|
2012-12-13T01:09:30.013+00:00|1168231428194|195.26.130.156|Chrome|About Upside Down, rst single taken from her About Smoke Gets in Your Eyes,|75|10995116278230|38||1168231428188
2012-12-13T01:09:45.799+00:00|1168231401073|114.198.168.146|Firefox|About Andrew Carnegie, eace, Carnegie Institution of Washington, Carnegie Me|76|4398046512238|94||1168231401070
2012-12-13T01:10:00.454+00:00|1168231249228|186.27.45.76|Internet Explorer|no way!|7|37383395345414|5||1030792295755
2012-12-13T01:11:48.379+00:00|1168231158622|27.123.9.54|Opera|great|5|30786325579250|52|137439007570|
2012-12-13T01:13:14.415+00:00|1168231233723|14.103.187.48|Chrome|About Elvis Costello, s broader than thatAbout James Brown,  figure of 20th cenAbout Germa|90|4398046512360|1||1168231233717
2012-12-13T01:13:22.594+00:00|1168231463472|103.22.182.40|Chrome|cool|4|19791209300182|103|1168231463471|
2012-12-13T01:13:36.898+00:00|1168231271736|112.109.0.199|Internet Explorer|cool|4|2199023256532|55||1168231271734
2012-12-13T01:13:57.385+00:00|1168231454498|61.11.46.44|Internet Explorer|great|5|32985348834680|0|1168231454497|
2012-12-13T01:15:33.610+00:00|1168231267348|14.102.131.78|Firefox|fine|4|37383395345882|1|412317023246|
2012-12-13T01:15:59.698+00:00|1168231463483|103.1.6.174|Firefox|About Ludwig Wittgenstein, until 1947. In his lifetime, he published just one book review, one article,About Heinz Guderian, mored) forces were raised|151|19791209301378|0|1168231463471|
2012-12-13T01:16:36.724+00:00|1168231225538|175.107.46.68|Firefox|duh|3|13194139534169|54|1168231225537|
2012-12-13T01:16:36.974+00:00|1168231463478|61.95.208.7|Firefox|About I Am the Walrus, ngs he had been working on. When he learned that a teacher a|83|26388279066771|0|1168231463471|
2012-12-13T01:17:19.998+00:00|1168231355010|46.166.41.51|Firefox|ok|2|37383395344633|86||962072924790
2012-12-13T01:17:41.233+00:00|1168231454500|61.17.75.169|Internet Explorer|duh|3|26388279067663|0|1168231454497|
2012-12-13T01:18:26.059+00:00|1168231293791|41.87.46.118|Chrome|cool|4|15393162789532|83||1099511817047
2012-12-13T01:19:46.681+00:00|1168231257882|58.65.162.211|Chrome|cool|4|13194139534412|54||1168231257877
2012-12-13T01:20:16.114+00:00|1168231325083|91.191.192.127|Firefox|no|2|24189255811081|4|824633941393|
2012-12-13T01:20:28.092+00:00|1168231325177|91.191.192.127|Firefox|great|5|24189255811081|4||1030792371703
2012-12-13T01:20:45.533+00:00|1168231257874|196.46.123.42|Chrome|good|4|8796093023143|102|1168231257873|
2012-12-13T01:21:19.535+00:00|1168231428198|46.255.201.35|Internet Explorer|duh|3|30786325578931|77||1168231428194
2012-12-13T01:21:20.243+00:00|1168231301933|31.177.111.59|Chrome|roflol|6|30786325578366|56||1030792348459
2012-12-13T01:22:04.227+00:00|1168231506342|197.255.179.214|Internet Explorer|great|5|6597069768167|73||1168231506339
2012-12-13T01:22:50.904+00:00|1168231459611|27.111.77.194|Internet Explorer|great|5|10995116278182|52||1099511982870
2012-12-13T01:24:10.708+00:00|1168231233370|49.205.141.65|Chrome|thx|3|19791209301531|0|274878035800|
2012-12-13T01:24:19.688+00:00|1168231342352|196.206.210.241|Safari|good|4|28587302322483|87||1099511865606
2012-12-13T01:25:01.686+00:00|1168231369075|204.79.148.6|Firefox|maybe|5|37383395344977|50|755914508650|
2012-12-13T01:25:07.432+00:00|1168231112157|23.44.144.88|Internet Explorer|About Fables of the Reconstruction, e Reconstruction, also known as Reconstruction of the Fables, is the third studio album|124|4398046512336|57|1168231112147|
2012-12-13T01:25:11.660+00:00|1168231214361|49.136.152.61|Chrome|great|5|4398046511934|0||824633830679
2012-12-13T01:25:16.023+00:00|1168231321209|91.216.122.26|Chrome|cool|4|37383395345078|86||1168231321204
2012-12-13T01:25:29.166+00:00|1168231301062|27.110.117.214|Firefox|no|2|13194139534592|52||1168231301060
2012-12-13T01:26:07.079+00:00|1168231354703|46.166.41.51|Firefox|About Liberia, iberalization under PresidentAbout Roman Polanski, nch-Polish film di|84|37383395344633|86||1168231354702
2012-12-13T01:29:01.157+00:00|1168231428200|31.13.168.249|Internet Explorer|no way!|7|19791209300156|50||1168231428196
2012-12-13T01:30:16.992+00:00|1168231355666|31.22.15.155|Safari|great|5|30786325579172|56||824633971984
2012-12-13T01:30:21.817+00:00|1168231321051|196.43.214.8|Internet Explorer|About Tunku Abdul Rahman, Rahman PutAbout Ernest Hemingway, tions and About Ted K|81|8796093023144|84||1168231321036
2012-12-13T01:31:43.309+00:00|1168231354761|46.166.41.51|Firefox|About Victor Hugo, laywright, novelAbout Desiderius Erasmus,  classical schol|77|37383395344633|86||1168231354753
2012-12-13T01:32:05.164+00:00|1168231288048|14.102.234.94|Chrome|good|4|28587302322805|0|274878090476|
2012-12-13T01:32:26.351+00:00|1168231505381|24.31.187.242|Chrome|About Andrew Johnson, ln were elected in 1864, inaugurated in early 1865 and a m|80|773|57|1168231505372|
2012-12-13T01:32:44.316+00:00|1168231417747|31.44.242.80|Chrome|fine|4|37383395345556|56|962072987538|
2012-12-13T01:33:52.083+00:00|1168231432566|31.133.29.134|Firefox|About Andrew Jackson, ion of popular democAbout Girls Just Want to Have Fun, n|78|4398046511926|95|687195095410|
2012-12-13T01:34:24.581+00:00|1168231112149|41.188.97.221|Internet Explorer|LOL|3|28587302322196|25|1168231112147|
2012-12-13T01:34:34.491+00:00|1168231341143|91.216.122.26|Chrome|maybe|5|37383395345078|86|1099511864396|
2012-12-13T01:34:45.693+00:00|1168231341587|91.216.122.26|Chrome|no|2|37383395345078|86||1099511864840
2012-12-13T01:35:16.535+00:00|1168231412136|27.131.223.231|Firefox|roflol|6|30786325578612|1|1030792458661|
2012-12-13T01:35:31.054+00:00|1168231434728|41.78.117.83|Chrome|fine|4|8796093023876|90||755914574297
2012-12-13T01:38:58.111+00:00|1168231295875|46.175.46.33|Firefox|duh|3|24189255812506|92|1168231295860|
2012-12-13T01:38:58.150+00:00|1168231342105|41.217.199.198|Safari|About Mohammad Reza Pahlavi, cted, includiAbout David Hockney, ngton, Yorksh|76|28587302322483|84|549756051479|
2012-12-13T01:39:09.279+00:00|1168231189250|81.31.176.158|Chrome|maybe|5|28587302322464|80||1168231189245
2012-12-13T01:39:10.868+00:00|1168231288728|85.159.30.82|Chrome|About Augustine of Hippo, ty and baptism in AD 387, Augustine deAbout Alic|74|28587302322227|82|1030792335242|
2012-12-13T01:39:24.632+00:00|1168231415313|46.46.81.243|Internet Explorer|good|4|8796093023809|106||1168231415310
2012-12-13T01:39:24.692+00:00|1168231161363|192.111.229.121|Chrome|LOL|3|26388279068195|49||1168231161361
2012-12-13T01:40:08.138+00:00|1168231385150|24.31.187.242|Chrome|About Adolf Hitler, time, desiring tAbout Francis Drake, d awarded Drake About El Salvador,|92|773|57||1168231385145
2012-12-13T01:40:49.423+00:00|1168231342117|41.253.238.88|Chrome|About Mohammad Reza Pahlavi, itical prisoners iAbout David Hockney, is an English painAbout Edward Drinker Cope, tical co|121|4398046512677|22||1168231342105
2012-12-13T01:40:55.531+00:00|1168231202382|31.129.37.0|Chrome|roflol|6|35184372089798|72||893353295437
2012-12-13T01:41:29.818+00:00|1168231416133|91.147.89.205|Firefox|About Haiti,  of the damage Haiti endured in 2010, as well as a governmAbout Twisted Transistor, atrix for Korn's seventh studio album, See You on the OtheAbout Louis XV of|172|35184372089100|82||962072985924
2012-12-13T01:42:20.925+00:00|1168231260953|103.1.113.60|Chrome|right|5|1130|0|1168231260952|
2012-12-13T01:42:41.651+00:00|1168231321092|91.216.122.26|Chrome|LOL|3|37383395345078|86||1099511844345
2012-12-13T01:42:53.823+00:00|1168231354949|46.166.41.51|Firefox|great|5|37383395344633|86|687195017795|
2012-12-13T01:43:44.901+00:00|1168231161865|190.0.121.141|Chrome|About Friedrich Schiller, s, and SchilAbout Denmark, ighest per cAbout Ça plan|78|32985348833999|61|481036394498|
2012-12-13T01:44:09.131+00:00|1168231355075|46.166.41.51|Firefox|Rudyard Kipling's WorksAbout Somewhere Only We Know, e. Also, it was Keane's best selling single until Is It AnAbout The Myths and Legends of King Arthur and the Knights of|173|37383395344633|86|893353448120|
2012-12-13T01:44:15.698+00:00|1168231480730|1.82.2.30|Chrome|About Hassan II of Morocco,  Tahar (18About Michael Jackson, ea of beerAbou|75|21990232557041|1||1030792527251
2012-12-13T01:44:22.251+00:00|1168231161193|190.0.121.141|Chrome|About David Bowie,  shift in styAbout Czech Republic, ion by the arAbout A New England,|88|32985348833999|61||1168231161189
2012-12-13T01:45:05.107+00:00|1168231160871|190.0.121.141|Chrome|LOL|3|32985348833999|61||1030792207392
2012-12-13T01:45:05.799+00:00|1168231161007|1.4.5.93|Internet Explorer|ok|2|21990232555639|1||1168231161004
2012-12-13T01:45:12.417+00:00|1168231160173|190.0.121.141|Chrome|no way!|7|32985348833999|61||1099511683436
2012-12-13T01:45:44.550+00:00|1168231294594|46.21.127.191|Chrome|great|5|15393162789532|77|1030792341117|
2012-12-13T01:46:31.244+00:00|1168231504198|1.90.51.20|Firefox|I see|5|17592186045996|1|1099512027460|
2012-12-13T01:46:36.013+00:00|1168231293101|122.129.12.181|Chrome|right|5|28587302322290|58||1168231293100
2012-12-13T01:46:43.954+00:00|1168231463473|1.186.44.122|Chrome|maybe|5|32985348834955|0|1168231463471|
2012-12-13T01:47:54.653+00:00|1168231161679|190.0.121.141|Chrome|yes|3|32985348833999|61||1030792208204
2012-12-13T01:48:38.404+00:00|1168231161179|190.0.121.141|Chrome|no|2|32985348833999|61||206158486866
2012-12-13T01:48:44.194+00:00|1168231496356|46.18.46.21|Firefox|no way!|7|37383395346041|99||1168231496354
2012-12-13T01:50:23.015+00:00|1168231325128|91.191.192.127|Firefox|no|2|24189255811081|4|824633941433|
2012-12-13T01:50:47.340+00:00|1168231376924|31.15.67.93|Firefox|good|4|30786325578777|50||1168231376918
2012-12-13T01:51:01.708+00:00|1168231434529|81.12.208.222|Internet Explorer|maybe|5|2199023255989|95||1168231434514
2012-12-13T01:51:45.438+00:00|1168231450327|31.114.103.51|Firefox|About Rafael Trujillo, is 30 years in power, to Dominicans known as the TAbout Paraguay, free elections were celebrated in 1993. In 1994 PaAbout Al|147|15393162790355|31||1168231450321
2012-12-13T01:52:19.116+00:00|1168231248490|186.27.45.76|Internet Explorer|ok|2|37383395345414|5||412317004386
2012-12-13T01:53:47.685+00:00|1168231403624|204.79.148.6|Firefox|About Jacqueline Kennedy Onassis, the 1960sAbout Anthony Hopkins,  became aAb|77|37383395344977|50||1168231403622
2012-12-13T01:54:30.461+00:00|1168231416312|192.68.138.70|Chrome|duh|3|8796093023864|104||1168231416309
2012-12-13T01:55:18.519+00:00|1168231159685|190.0.121.141|Chrome|duh|3|32985348833999|61|137439008637|
2012-12-13T01:55:25.221+00:00|1168231159146|27.123.9.54|Opera|About Iggy Pop, azz and blues. Pop became knowAbout Moses, ributed. Also called Moshe Rab|89|30786325579250|52||1168231159141
2012-12-13T01:56:06.799+00:00|1168231159148|27.106.222.96|Opera|About Albert Einstein, e foundation of the photon theory of light. About Moses, haeologists and Egyptologists, with experts About Khazars, tila's right wing state called Kutri|175|30786325579234|55||1168231159146
2012-12-13T01:57:38.663+00:00|1168231178086|91.198.47.54|Firefox|no way!|7|30786325578606|93|1168231178084|
2012-12-13T01:57:57.621+00:00|1168231463419|31.177.29.20|Firefox|thx|3|19791209301288|72|1168231463418|
2012-12-13T01:58:16.088+00:00|1168231161602|190.0.121.141|Chrome|About Thailand,  Gulf of Thailand and About Japan,  Japan has maintained About Guinea,|86|32985348833999|61|137439010549|
2012-12-13T01:59:55.411+00:00|1168231479837|103.4.23.146|Firefox|fine|4|30786325577944|55|893353572891|
2012-12-13T02:00:32.187+00:00|1168231159156|31.130.198.240|Internet Explorer|About Albert Einstein, forces, but largely denounced using the nAbout Jonathan Swift,  Anglo-Irish satirist, essayist, politicaAbout Moses, he existence of a hi|160|26388279067210|56||1168231159148
2012-12-13T02:02:39.881+00:00|1168231380504|201.220.215.203|Firefox|LOL|3|26388279068318|71||1168231380496
2012-12-13T02:03:42.156+00:00|1168231400968|204.79.148.6|Firefox|duh|3|37383395344977|50|687195063810|
2012-12-13T02:06:17.158+00:00|1168231161604|27.98.220.136|Firefox|I see|5|35184372088856|1||1168231161602
2012-12-13T02:06:19.024+00:00|1168231321026|196.43.214.8|Internet Explorer|About Irving Berlin, mania. OAbout Liberia, le dead About J. P. Morgan, thin|76|8796093023144|84||1168231321022
2012-12-13T02:07:36.104+00:00|1168231214468|49.136.152.61|Chrome|good|4|4398046511934|0|206158540163|
2012-12-13T02:08:48.765+00:00|1168231309526|24.156.155.84|Safari|thanks|6|26388279067664|66||1168231309525
2012-12-13T02:09:02.270+00:00|1168231149178|199.7.70.33|Firefox|right|5|19791209300358|89|1168231149174|
2012-12-13T02:09:55.624+00:00|1168231347159|31.210.134.226|Internet Explorer|duh|3|35184372089367|75||1168231347157
2012-12-13T02:10:48.180+00:00|1168231435046|31.24.148.126|Firefox|fine|4|24189255811236|50||1168231435042
2012-12-13T02:12:34.296+00:00|1168231341202|91.216.122.26|Chrome|duh|3|37383395345078|86||618475527311
2012-12-13T02:13:48.155+00:00|1168231341376|91.216.122.26|Chrome|good|4|37383395345078|86|549756050748|
2012-12-13T02:14:08.713+00:00|1168231153307|31.176.39.127|Chrome|yes|3|17592186044850|105||1168231153306
2012-12-13T02:16:40.101+00:00|1168231161350|190.0.121.141|Chrome|yes|3|32985348833999|61||1030792207868
2012-12-13T02:17:36.016+00:00|1168231160354|190.0.121.141|Chrome|ok|2|32985348833999|61|962072730141|
2012-12-13T02:17:37.403+00:00|1168231419469|31.15.67.93|Firefox|duh|3|30786325578777|50||1168231419468
2012-12-13T02:18:09.027+00:00|1168231507268|41.223.30.37|Internet Explorer|About Nicolas Sarkozy, ozy was defeated in the 20About Salvador Dalí, omingo Felipe Jacinto DalíAbout C|103|26388279068275|68|1168231507265|
2012-12-13T02:18:12.770+00:00|1168231158837|31.133.29.134|Firefox|About Josip Broz Tito, e October Revolution, and later joined a Red Guard unit in Omsk.|87|4398046511926|95||1168231158828
2012-12-13T02:18:16.131+00:00|1168231159150|112.109.11.239|Chrome|About Iggy Pop, nce the late 1960s, for his ouAbout Candle in the Wind 1997, ion won John|89|8796093023614|55||1168231159146
2012-12-13T02:19:16.634+00:00|1168231463476|196.29.42.107|Firefox|right|5|42|60|1168231463471|
2012-12-13T02:19:24.505+00:00|1168231428905|165.183.118.237|Firefox|good|4|28587302322534|69||1168231428900
2012-12-13T02:21:34.166+00:00|1168231244684|14.208.255.176|Chrome|About Joseph Haydn, nt composersAbout Ira Gershwin, ns of 1959, About Bonnie Rait|81|17592186045813|1||962072814470
