creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-26T00:26:36.653+00:00|1168231158908|27.105.50.3|Firefox|LOL|3|15393162789357|94||1168231158907
2012-12-26T00:26:36.768+00:00|1168231376822|203.81.90.85|Firefox|About Rudy Giuliani, ed an honorary knighthood from Queen Elizabeth II in 2002. After le|88|13194139534224|65||1168231376820
2012-12-26T00:26:54.107+00:00|1168231446159|41.222.21.97|Firefox|fine|4|37383395344878|110||1030792492684
2012-12-26T00:26:55.814+00:00|1168231299833|27.110.117.214|Firefox|no way!|7|13194139534592|52||1168231299830
2012-12-26T00:27:00.064+00:00|1168231443610|27.116.17.45|Internet Explorer|thx|3|10995116279045|0||962073013397
2012-12-26T00:27:47.087+00:00|1168231313045|27.126.173.25|Internet Explorer|About Alec Baldwin, in the 2003 film The Cooler garnered him a nomination for|77|1403|52|1168231313044|
2012-12-26T00:29:18.042+00:00|1168231283988|60.254.117.93|Chrome|no way!|7|15393162788992|0||1168231283985
2012-12-26T00:29:26.168+00:00|1168231383269|196.28.7.94|Firefox|About Chiang Kai-shek, l-liked and resAbout Jawaharlal Nehru, n foreign affaiAbout Al|85|6597069767381|44|1168231383268|
2012-12-26T00:31:26.481+00:00|1168231500449|27.5.116.14|Firefox|no way!|7|32985348833938|0||1168231500441
2012-12-26T00:32:07.354+00:00|1168231496871|202.56.186.226|Chrome|fine|4|30786325577918|59||1168231496870
2012-12-26T00:32:46.510+00:00|1168231240626|77.240.35.27|Internet Explorer|About Nero,  68, the rebellion of Vindex About Ballad of the Green Berets, e Hawaiian|86|4398046512405|82|893353333679|
2012-12-26T00:33:40.616+00:00|1168231473789|1.113.8.81|Firefox|About Friedrich Nietzsche, f his mother until her death in 1897, then unAbout Alfred, Lo|88|28587302322307|52||1168231473783
2012-12-26T00:34:15.240+00:00|1168231175804|123.108.119.142|Firefox|no way!|7|10995116278599|55|1168231175787|
2012-12-26T00:34:41.118+00:00|1168231431975|1.74.38.36|Chrome|ok|2|30786325578300|52||1168231431971
2012-12-26T00:35:02.879+00:00|1168231493982|103.1.151.242|Internet Explorer|ok|2|21990232556823|85||1168231493978
2012-12-26T00:35:25.611+00:00|1168231170441|41.198.128.241|Firefox|no way!|7|4398046511577|97|1168231170435|
2012-12-26T00:36:09.530+00:00|1168231487249|79.169.5.189|Firefox|About Pope Leo XIII, llectualism, the development of social teachings with his|78|37383395344931|93||962073057036
2012-12-26T00:36:13.626+00:00|1168231161867|41.223.30.37|Internet Explorer|About Gil Kane, – January 3About Gloria Macapagal-Arroyo, dent CorazoAbout Herbe|80|26388279068275|68||1168231161862
2012-12-26T00:36:19.395+00:00|1168231463879|1.10.11.48|Firefox|About Heinz Guderian, his direction as Chief of MoAbout Cape Colony, o form the Uni|83|4398046512582|1||1168231463877
2012-12-26T00:37:04.031+00:00|1168231305845|41.222.21.97|Firefox|LOL|3|37383395344878|110|274878108276|
2012-12-26T00:37:18.291+00:00|1168231507151|1.189.154.110|Firefox|maybe|5|6597069768352|1||1168231507142
2012-12-26T00:37:31.067+00:00|1168231493979|150.164.240.8|Internet Explorer|roflol|6|28587302323401|49||1168231493978
2012-12-26T00:38:01.746+00:00|1168231476908|91.216.97.123|Chrome|I see|5|30786325578144|86||1168231476904
2012-12-26T00:38:45.149+00:00|1168231480733|1.94.101.186|Firefox|maybe|5|1312|1||1168231480730
2012-12-26T00:38:49.758+00:00|1168231305746|41.222.21.97|Firefox|no way!|7|37383395344878|110|755914445329|
2012-12-26T00:39:16.752+00:00|1168231443600|196.201.30.226|Chrome|About John McEnroe, no. 1 professional tennis player from thAbout Tom Cruise, n|79|35184372090060|74||1168231443589
2012-12-26T00:39:27.578+00:00|1168231123658|103.1.100.238|Firefox|thanks|6|37383395346069|0|755914263239|
2012-12-26T00:39:29.702+00:00|1168231464588|91.149.128.202|Internet Explorer|About Colombia, ged as the Republic of New Granada. The new nation experimented with f|86|6597069767781|63||1168231464579
2012-12-26T00:39:32.135+00:00|1168231123909|103.1.100.238|Firefox|I see|5|37383395346069|0|481036356547|
2012-12-26T00:39:36.980+00:00|1168231155425|46.17.104.36|Chrome|great|5|13194139534792|50||1168231155422
2012-12-26T00:39:47.410+00:00|1168231468656|27.116.21.190|Opera|right|5|37383395345473|0|893353561708|
2012-12-26T00:39:54.089+00:00|1168231496256|31.129.149.228|Firefox|About Lleyton Hewitt, Glynn Hewitt (bornAbout Francisco Franco, alísimo, but also About|88|37383395345249|72|1168231496248|
2012-12-26T00:39:59.195+00:00|1168231123665|103.1.100.238|Firefox|duh|3|37383395346069|0|755914263248|
2012-12-26T00:40:15.857+00:00|1168231481682|31.25.172.122|Firefox|no way!|7|19791209300453|105||1168231481675
2012-12-26T00:40:19.619+00:00|1168231312975|60.254.187.1|Internet Explorer|fine|4|26388279066734|57||1168231312964
2012-12-26T00:40:36.458+00:00|1168231331505|91.191.192.127|Firefox|no way!|7|24189255811081|4||1168231331500
2012-12-26T00:40:42.604+00:00|1168231430909|148.233.148.205|Firefox|About Björk, h Elektra Records and Atlantic About Sparkle in the Rain, n The Rain is the six|92|4398046512479|53||1168231430907
2012-12-26T00:41:04.164+00:00|1168231123944|103.1.100.238|Firefox|right|5|37383395346069|0|481036356583|
2012-12-26T00:42:10.500+00:00|1168231370602|111.88.174.205|Chrome|About Dream Lover, redits. The song was also used in Michael Apted's movie St|77|1374|54|824633986916|
2012-12-26T00:42:19.299+00:00|1168231175812|14.15.114.63|Internet Explorer|no way!|7|30786325579118|52||1168231175811
2012-12-26T00:42:51.004+00:00|1168231260383|41.222.21.97|Firefox|LOL|3|37383395344878|110|481036493018|
2012-12-26T00:42:52.965+00:00|1168231347702|101.212.192.75|Firefox|good|4|15393162789031|0|1168231347701|
2012-12-26T00:43:01.015+00:00|1168231112030|27.111.53.107|Internet Explorer|no way!|7|32985348833515|51|1168231112022|
2012-12-26T00:43:18.980+00:00|1168231297475|27.123.9.54|Opera|no way!|7|30786325579250|52|755914437058|
2012-12-26T00:43:47.559+00:00|1168231350991|41.222.21.97|Firefox|great|5|37383395344878|110|1168231350980|
2012-12-26T00:44:43.716+00:00|1168231123534|103.1.100.238|Firefox|About Virgil, uide through hell and purgatorAbout Jamaica,  kilometres (50 mi) in width,|88|37383395346069|0||1168231123533
2012-12-26T00:44:56.597+00:00|1168231310341|31.47.247.43|Firefox|About John F. Kennedy,  the busiest inteAbout Gerald Ford, ving from 1974 toAbout Jack Kerouac, several previouslAbout Dennis Hopper, ently on televisiAbout The Gray Ra|168|21990232556052|50||1168231310331
2012-12-26T00:45:52.074+00:00|1168231322849|41.217.199.198|Safari|thanks|6|28587302322483|84||1168231322844
2012-12-26T00:46:44.017+00:00|1168231434596|61.4.67.186|Firefox|LOL|3|28587302322767|65||1168231434595
2012-12-26T00:47:07.595+00:00|1168231397977|192.231.115.208|Chrome|thx|3|6597069767484|49|1168231397974|
2012-12-26T00:47:38.537+00:00|1168231481683|1.0.1.24|Internet Explorer|good|4|26388279068176|1||1168231481676
2012-12-26T00:47:52.365+00:00|1168231288140|1.4.4.242|Chrome|About Tommy Lee,  Heather Locklear and PameAbout Pakistan, w constitution i|75|37383395344525|1|274878090570|
2012-12-26T00:48:52.800+00:00|1168231371477|112.78.102.248|Chrome|About Vytautas, He is a founding signatory of the Prague DeclaAbout Elizabeth Taylor, atio|90|35184372090424|51|1168231371475|
2012-12-26T00:49:32.797+00:00|1168231443601|61.17.197.42|Safari|duh|3|10995116279024|0||1168231443600
2012-12-26T00:51:25.890+00:00|1168231412205|41.222.21.97|Firefox|roflol|6|37383395344878|110||893353505260
2012-12-26T00:52:01.463+00:00|1168231347978|31.210.134.226|Internet Explorer|About Suriname, herlands itself cooperated on a basis of equality since 1954,|77|35184372089367|75|1168231347974|
2012-12-26T00:52:11.470+00:00|1168231347979|85.185.144.62|Internet Explorer|great|5|32985348834162|80||1168231347978
2012-12-26T00:52:15.427+00:00|1168231291643|31.180.213.105|Firefox|About Akira Kurosawa,  work—including his final two epics, KagemuAbout Design Your U|84|478|56|1168231291639|
2012-12-26T00:52:22.202+00:00|1168231261177|41.188.97.221|Internet Explorer|no|2|28587302322196|25|1168231261169|
2012-12-26T00:52:22.520+00:00|1168231237245|175.107.26.157|Firefox|About Humayun, e Empire furtAbout Orson Welles, ector and narAbout Hungary,|77|4398046512445|54||1168231237232
2012-12-26T00:52:41.005+00:00|1168231343233|14.1.99.46|Chrome|duh|3|21990232556121|0|755914482816|
2012-12-26T00:53:01.183+00:00|1168231328193|94.247.130.69|Safari|duh|3|24189255811175|82|893353421238|
2012-12-26T00:53:10.392+00:00|1168231370968|46.28.77.57|Chrome|About My Life Would Suck Without You, d throwing out each others belongings while|82|28587302322697|80|1168231370967|
2012-12-26T00:53:40.615+00:00|1168231415111|83.143.121.110|Opera|About Friedrich Schiller, rt satirical poems in which About Canada, at Americans|81|26388279067321|10||1168231415098
2012-12-26T00:53:47.025+00:00|1168231370970|1.184.44.111|Chrome|About Miley Cyrus,  Cyrus recorded music for the soundtracks, Hannah Montana (2006) and H|89|21990232556972|1|1168231370967|
2012-12-26T00:55:15.928+00:00|1168231308986|198.50.19.91|Opera|right|5|37383395345920|49||1168231308983
2012-12-26T00:55:30.439+00:00|1168231434767|61.4.67.186|Firefox|ok|2|28587302322767|65||1168231434761
2012-12-26T00:56:15.958+00:00|1168231289299|1.1.0.134|Internet Explorer|yes|3|37383395344705|1||893353382343
2012-12-26T00:56:30.576+00:00|1168231370981|196.28.7.94|Firefox|cool|4|6597069767381|44|1168231370967|
2012-12-26T00:57:00.180+00:00|1168231370969|91.216.206.97|Firefox|ok|2|30786325578598|78||1168231370968
2012-12-26T00:57:49.568+00:00|1168231370974|46.182.42.93|Chrome|right|5|19791209301377|77||1168231370968
2012-12-26T00:58:54.139+00:00|1168231463028|31.129.37.0|Chrome|I see|5|35184372089798|72||1168231463023
2012-12-26T00:59:16.601+00:00|1168231491097|1.4.5.196|Internet Explorer|About Byzantine Empire, us policies of openness with Western Europe guaranteed Wester|85|28587302322668|1||1168231491096
2012-12-26T00:59:23.458+00:00|1168231491322|27.98.220.136|Firefox|duh|3|35184372088856|1|1099512014573|
2012-12-26T00:59:51.558+00:00|1168231172398|203.81.86.80|Firefox|About Frank Sinatra, even Grammy Awards, including the Grammy Trustees Award, Grammy Le|87|2199023256055|65|893353265448|
2012-12-26T01:00:10.591+00:00|1168231127297|31.131.151.129|Firefox|ok|2|6597069766712|72|1168231127288|
2012-12-26T01:00:22.166+00:00|1168231155173|200.0.27.84|Firefox|yes|3|35184372090106|71||1168231155170
2012-12-26T01:00:46.875+00:00|1168231261050|200.13.148.38|Internet Explorer|I see|5|13194139534507|71||1168231261048
2012-12-26T01:02:05.122+00:00|1168231411750|41.222.21.97|Firefox|About Jonathan Swift,  Bickerstaff, M.B. DrapAbout Belarus, continued Soviet-era poAbout|88|37383395344878|110||1168231411747
2012-12-26T01:02:56.500+00:00|1168231494623|41.59.100.18|Firefox|roflol|6|13194139533641|102||1168231494612
2012-12-26T01:03:19.534+00:00|1168231420719|101.209.151.210|Firefox|maybe|5|21990232556466|0||1168231420718
2012-12-26T01:03:28.661+00:00|1168231493414|62.142.59.163|Firefox|LOL|3|37383395344878|14|1099512016676|
2012-12-26T01:03:30.017+00:00|1168231315444|196.46.127.131|Internet Explorer|LOL|3|10995116278326|110||1168231315442
2012-12-26T01:03:53.097+00:00|1168231370972|27.247.102.139|Chrome|About Adolf Hitler,  parties. The closing months of World War I when Germany|76|35184372090069|94|1168231370967|
2012-12-26T01:05:27.596+00:00|1168231497582|196.32.227.213|Firefox|ok|2|4398046512669|83|1168231497575|
2012-12-26T01:06:46.612+00:00|1168231189106|49.206.129.69|Firefox|About Suriname, ry, but is French territory). It has an estAbout You Got the Love, 00|85|4398046511608|0||1168231189104
2012-12-26T01:07:01.395+00:00|1168231235326|175.107.26.157|Firefox|I see|5|4398046512445|54|549755944700|
2012-12-26T01:07:14.774+00:00|1168231371419|31.41.229.89|Internet Explorer|right|5|13194139534284|56||1168231371415
2012-12-26T01:07:33.492+00:00|1168231382534|91.216.122.26|Chrome|About Mariano Rivera, primarily of one pitch, a sharp-breaking, miAbout Kill the Moonli|87|37383395345078|86|1030792429058|
2012-12-26T01:08:39.644+00:00|1168231362453|202.70.148.130|Chrome|maybe|5|24189255812561|54||1168231362446
2012-12-26T01:09:14.084+00:00|1168231435765|148.204.12.25|Opera|I see|5|6597069768004|53||1168231435764
2012-12-26T01:09:54.776+00:00|1168231495283|1.118.77.242|Firefox|thanks|6|10995116278996|1||1168231495272
2012-12-26T01:10:17.645+00:00|1168231441945|1.4.5.93|Internet Explorer|About Wolfgang Amadeus Mozart,  much mythologized. He was suAbout Beautiful Stranger|84|21990232555639|1|1168231441943|
2012-12-26T01:10:28.248+00:00|1168231504112|49.33.127.55|Chrome|no way!|7|10995116277851|0||1168231504109
2012-12-26T01:10:49.156+00:00|1168231359798|186.205.97.170|Firefox|thanks|6|17592186045677|49||1168231359797
2012-12-26T01:10:57.777+00:00|1168231384371|103.4.20.110|Internet Explorer|About Edgar Prado, e providing cAbout Christopher Lee,  Golden Gun (About Jo|76|35184372090346|55|755914523952|
2012-12-26T01:10:58.217+00:00|1168231347983|41.77.100.35|Chrome|fine|4|8796093023613|97||1168231347978
2012-12-26T01:10:58.691+00:00|1168231495037|85.29.33.192|Firefox|About Nelly Furtado, Grammy Award for Best Female Pop Vocal PeAbout Everybody Hu|80|881|105|962073064824|
2012-12-26T01:11:11.547+00:00|1168231237877|170.70.174.24|Chrome|About Lord Byron, d by the historical character Lord Byron. ThAbout Republic of Pisa, p|87|6597069768129|53||1168231237873
2012-12-26T01:11:31.855+00:00|1168231240681|88.151.199.140|Firefox|no|2|6597069767706|4||1168231240669
2012-12-26T01:11:57.943+00:00|1168231113762|103.1.100.238|Firefox|About Louis Philippe I, n England. He was the last king to rule FrancAbout Grand Duchy of|89|37383395346069|0|1168231113761|
2012-12-26T01:12:11.595+00:00|1168231446346|192.33.233.5|Internet Explorer|cool|4|21990232555847|89|1168231446336|
2012-12-26T01:12:27.833+00:00|1168231189102|27.50.4.18|Firefox|thanks|6|4398046511304|0||1168231189100
2012-12-26T01:12:38.784+00:00|1168231113908|103.1.100.238|Firefox|thanks|6|37383395346069|0|1099511637166|
2012-12-26T01:13:35.523+00:00|1168231175789|31.25.201.232|Internet Explorer|LOL|3|17592186045589|56|1168231175787|
2012-12-26T01:13:52.512+00:00|1168231113767|27.148.183.3|Firefox|About Honduras,  to as Spanish Honduras to differentiate iAbout Grand Duchy of Hes|82|32985348834355|1||1168231113762
2012-12-26T01:13:53.496+00:00|1168231193068|196.44.169.136|Chrome|roflol|6|21990232557164|102|1168231193065|
2012-12-26T01:14:04.379+00:00|1168231254096|1.4.4.60|Firefox|About Sonia Gandhi, ame the longest serving president in the 125-year hiAbout Someone Saved My Life Tonight, mbaccini, leaned over and told Dudgeon, You kn|155|35184372089698|1||893353347150
2012-12-26T01:14:10.051+00:00|1168231240560|1.88.26.152|Firefox|About Here for the Party,  Woman). Gretchen Wilson won Best Female CouAbout Oceanborn, dwide. Oceanborn has sold more than 68,000 cAbout Do It Like a Dude, th a physical relea|175|35184372090391|1||1168231240556
2012-12-26T01:14:26.314+00:00|1168231507919|175.107.26.157|Firefox|good|4|4398046512445|54|1168231507910|
2012-12-26T01:14:32.074+00:00|1168231363286|80.75.166.217|Firefox|no|2|37383395345973|74||1168231363283
2012-12-26T01:14:46.170+00:00|1168231382543|196.1.98.62|Firefox|LOL|3|19791209300060|96||1168231382534
2012-12-26T01:14:53.500+00:00|1168231370987|203.215.63.48|Firefox|yes|3|2199023255557|65||1168231370985
2012-12-26T01:15:09.666+00:00|1168231464589|103.1.64.196|Chrome|About Albert, Prince Consort, ncis Albert Augustus Charles Emmanuel; later TAbout Colombia|90|28587302322562|16||1168231464588
2012-12-26T01:15:24.212+00:00|1168231380665|14.102.113.71|Internet Explorer|no|2|19791209300650|0||1168231380657
2012-12-26T01:15:39.887+00:00|1168231123827|103.1.100.238|Firefox|no|2|37383395346069|0|481036356466|
2012-12-26T01:16:11.174+00:00|1168231197373|196.192.42.239|Chrome|About Jean Chrétien, 00. Chrétien was strongly opposed to the QuAbout Michael Moore,|85|26388279067874|84||1168231197372
2012-12-26T01:16:22.649+00:00|1168231507913|27.61.225.146|Internet Explorer|no way!|7|37383395345531|0|1168231507910|
2012-12-26T01:16:31.018+00:00|1168231295604|49.238.80.137|Internet Explorer|I see|5|17592186045913|98||1168231295602
2012-12-26T01:16:56.173+00:00|1168231469127|77.80.157.239|Firefox|About Victor Hugo, bles and Notre-Dame de Paris (also known iAbout Russia, covering|83|21990232555855|101|893353562182|
2012-12-26T01:17:34.089+00:00|1168231166680|27.5.116.14|Firefox|no way!|7|32985348833938|0||1168231166679
2012-12-26T01:18:10.856+00:00|1168231174172|27.100.57.87|Firefox|I see|5|37383395345706|52|1168231174171|
2012-12-26T01:18:29.041+00:00|1168231112029|49.127.199.245|Internet Explorer|thx|3|13194139533966|62||1168231112024
2012-12-26T01:19:08.850+00:00|1168231481109|14.101.89.197|Firefox|no way!|7|13194139534926|52|1168231481106|
2012-12-26T01:19:21.753+00:00|1168231174215|27.100.57.87|Firefox|ok|2|37383395345706|52|1168231174207|
2012-12-26T01:20:01.599+00:00|1168231261170|103.246.76.247|Firefox|duh|3|35184372089039|51|1168231261169|
2012-12-26T01:20:03.614+00:00|1168231347710|31.220.130.214|Chrome|great|5|2199023256752|95||1168231347704
2012-12-26T01:20:16.448+00:00|1168231196760|196.192.42.239|Chrome|About George Clooney, during the Gulf War featuring Clooney in About Vincent Pric|81|26388279067874|84||1168231196756
2012-12-26T01:20:20.561+00:00|1168231127107|1.94.101.186|Firefox|fine|4|1312|1|1168231127104|
2012-12-26T01:20:35.259+00:00|1168231352097|1.4.4.242|Chrome|About Pope Leo XIII, ace the conceAbout Nero, mentioned aboAbout Charles, Prince of W|85|37383395344525|1|687195014939|
2012-12-26T01:20:50.667+00:00|1168231370977|27.247.102.139|Chrome|I see|5|35184372090069|94||1168231370970
2012-12-26T01:21:52.804+00:00|1168231288144|27.128.101.84|Chrome|great|5|28587302323071|1||1168231288140
2012-12-26T01:21:58.941+00:00|1168231286571|1.4.4.242|Chrome|LOL|3|37383395344525|1||824633902881
2012-12-26T01:23:01.606+00:00|1168231397978|192.159.117.198|Firefox|cool|4|15393162789322|49|1168231397974|
2012-12-26T01:24:14.249+00:00|1168231174815|27.100.57.87|Firefox|no|2|37383395345706|52|1030792221342|
2012-12-26T01:24:27.652+00:00|1168231431872|27.255.209.56|Chrome|right|5|37383395344993|0|962073001661|
2012-12-26T01:26:51.409+00:00|1168231496612|46.23.131.70|Chrome|roflol|6|24189255811917|72||1168231496610
2012-12-26T01:26:51.751+00:00|1168231173755|27.100.57.87|Firefox|About Sophocles, hile Euripides won only 4 competitions. The most famous trag|77|37383395345706|52|1168231173748|
2012-12-26T01:26:59.179+00:00|1168231415857|59.161.130.35|Internet Explorer|About Muammar Gaddafi,  September 201About Maimonides, al Jewish philAbout Mick J|81|19791209300744|0|687195078701|
2012-12-26T01:27:20.316+00:00|1168231145806|61.95.138.160|Chrome|thx|3|28587302322311|0||1168231145804
2012-12-26T01:27:26.111+00:00|1168231196764|46.238.188.132|Firefox|thx|3|6597069766967|77||1168231196760
2012-12-26T01:27:38.223+00:00|1168231507413|27.34.219.181|Firefox|yes|3|8796093023330|52|1168231507409|
2012-12-26T01:27:56.269+00:00|1168231165741|1.94.101.186|Firefox|cool|4|1312|1||1168231165739
2012-12-26T01:28:20.634+00:00|1168231376827|180.222.142.26|Internet Explorer|thanks|6|24189255811364|59||1168231376825
2012-12-26T01:28:35.059+00:00|1168231261175|14.102.176.115|Firefox|About Iceland, The interior mainly consists of a plateau characterised by s|75|2199023257001|0|1168231261169|
2012-12-26T01:29:12.695+00:00|1168231486636|79.120.131.191|Firefox|thanks|6|10995116278634|79||1168231486634
2012-12-26T01:30:02.519+00:00|1168231340484|31.133.29.134|Firefox|roflol|6|4398046511926|95||1168231340483
2012-12-26T01:30:27.007+00:00|1168231173606|27.100.57.87|Firefox|right|5|37383395345706|52|1030792220133|
2012-12-26T01:30:46.528+00:00|1168231480647|1.94.101.186|Firefox|no|2|1312|1||1030792527168
2012-12-26T01:31:14.005+00:00|1168231305981|27.113.187.245|Chrome|thanks|6|8796093023087|1||1168231305980
2012-12-26T01:32:37.177+00:00|1168231313899|31.129.149.228|Firefox|maybe|5|37383395345249|72|274878116330|
2012-12-26T01:32:46.258+00:00|1168231370353|1.2.2.59|Chrome|I see|5|32985348833485|1|962072940143|
2012-12-26T01:33:01.450+00:00|1168231387021|46.19.35.182|Firefox|About Turkey, s from the top of the beak—caAbout West Germany, munist East Germany we|85|37383395344721|89|893353480063|
